Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1726534472;17/09/24;00:54:32;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726534532;17/09/24;00:55:32;-127.0;4.18;6.18
01:00:01:00:00:00:00;1726534592;17/09/24;00:56:32;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726534652;17/09/24;00:57:32;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726534712;17/09/24;00:58:32;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726534772;17/09/24;00:59:32;-127.0;4.18;6.18
01:00:01:00:00:00:00;1726534832;17/09/24;01:00:32;-127.0;4.18;6.18
01:00:01:00:00:00:00;1726534892;17/09/24;01:01:32;-127.0;4.18;6.18
01:00:01:00:00:00:00;1726534947;17/09/24;01:02:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726535007;17/09/24;01:03:27;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726535067;17/09/24;01:04:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726535127;17/09/24;01:05:27;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726535187;17/09/24;01:06:27;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726535247;17/09/24;01:07:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726535307;17/09/24;01:08:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726535367;17/09/24;01:09:27;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726535427;17/09/24;01:10:27;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726535487;17/09/24;01:11:27;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726535547;17/09/24;01:12:27;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726535607;17/09/24;01:13:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726535667;17/09/24;01:14:27;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726535727;17/09/24;01:15:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726535787;17/09/24;01:16:27;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726535847;17/09/24;01:17:27;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726535907;17/09/24;01:18:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726535967;17/09/24;01:19:27;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536026;17/09/24;01:20:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726536086;17/09/24;01:21:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536146;17/09/24;01:22:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536206;17/09/24;01:23:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536266;17/09/24;01:24:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536326;17/09/24;01:25:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536386;17/09/24;01:26:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536446;17/09/24;01:27:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726536506;17/09/24;01:28:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536566;17/09/24;01:29:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536626;17/09/24;01:30:26;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726536686;17/09/24;01:31:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726536746;17/09/24;01:32:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726536806;17/09/24;01:33:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726536866;17/09/24;01:34:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726536926;17/09/24;01:35:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726536986;17/09/24;01:36:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726537046;17/09/24;01:37:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726537106;17/09/24;01:38:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726537166;17/09/24;01:39:26;-127.0;4.25;6.25
01:00:01:00:00:00:00;1726537226;17/09/24;01:40:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726537286;17/09/24;01:41:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726537346;17/09/24;01:42:26;-127.0;4.18;6.25
01:00:01:00:00:00:00;1726537406;17/09/24;01:43:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726537466;17/09/24;01:44:26;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726537526;17/09/24;01:45:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726537586;17/09/24;01:46:26;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726537645;17/09/24;01:47:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726537705;17/09/24;01:48:25;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726537765;17/09/24;01:49:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726537825;17/09/24;01:50:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726537885;17/09/24;01:51:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726537945;17/09/24;01:52:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538005;17/09/24;01:53:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538065;17/09/24;01:54:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538125;17/09/24;01:55:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538185;17/09/24;01:56:25;-127.0;4.18;6.12
01:00:01:00:00:00:00;1726538245;17/09/24;01:57:25;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726538305;17/09/24;01:58:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538365;17/09/24;01:59:25;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538425;17/09/24;02:00:25;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726538485;17/09/24;02:01:25;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726538540;17/09/24;02:02:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538600;17/09/24;02:03:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538660;17/09/24;02:04:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538720;17/09/24;02:05:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538780;17/09/24;02:06:20;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726538840;17/09/24;02:07:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726538900;17/09/24;02:08:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726538960;17/09/24;02:09:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539020;17/09/24;02:10:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539080;17/09/24;02:11:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726539140;17/09/24;02:12:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726539200;17/09/24;02:13:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539260;17/09/24;02:14:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539320;17/09/24;02:15:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539380;17/09/24;02:16:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726539440;17/09/24;02:17:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539500;17/09/24;02:18:20;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539560;17/09/24;02:19:20;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726539619;17/09/24;02:20:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539679;17/09/24;02:21:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726539739;17/09/24;02:22:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539799;17/09/24;02:23:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726539859;17/09/24;02:24:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726539919;17/09/24;02:25:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726539979;17/09/24;02:26:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726540039;17/09/24;02:27:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726540099;17/09/24;02:28:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726540159;17/09/24;02:29:19;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726540219;17/09/24;02:30:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726540279;17/09/24;02:31:19;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726540339;17/09/24;02:32:19;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726540399;17/09/24;02:33:19;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726540459;17/09/24;02:34:19;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726540519;17/09/24;02:35:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726540579;17/09/24;02:36:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726540639;17/09/24;02:37:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726540699;17/09/24;02:38:19;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726540759;17/09/24;02:39:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726540819;17/09/24;02:40:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726540879;17/09/24;02:41:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726540939;17/09/24;02:42:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726540999;17/09/24;02:43:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726541059;17/09/24;02:44:19;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726541119;17/09/24;02:45:19;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726541178;17/09/24;02:46:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726541238;17/09/24;02:47:18;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726541298;17/09/24;02:48:18;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726541358;17/09/24;02:49:18;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726541418;17/09/24;02:50:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726541478;17/09/24;02:51:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726541538;17/09/24;02:52:18;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726541598;17/09/24;02:53:18;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726541658;17/09/24;02:54:18;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726541718;17/09/24;02:55:18;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726541778;17/09/24;02:56:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726541838;17/09/24;02:57:18;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726541898;17/09/24;02:58:18;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726541958;17/09/24;02:59:18;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726542018;17/09/24;03:00:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542078;17/09/24;03:01:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542132;17/09/24;03:02:12;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726542192;17/09/24;03:03:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542252;17/09/24;03:04:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542312;17/09/24;03:05:12;-127.0;4.25;6.12
01:00:01:00:00:00:00;1726542372;17/09/24;03:06:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542432;17/09/24;03:07:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542492;17/09/24;03:08:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542552;17/09/24;03:09:12;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726542612;17/09/24;03:10:12;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726542672;17/09/24;03:11:12;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726542732;17/09/24;03:12:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542792;17/09/24;03:13:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542852;17/09/24;03:14:12;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726542912;17/09/24;03:15:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726542972;17/09/24;03:16:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726543032;17/09/24;03:17:12;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543092;17/09/24;03:18:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726543152;17/09/24;03:19:12;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726543211;17/09/24;03:20:11;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726543271;17/09/24;03:21:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543331;17/09/24;03:22:11;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726543391;17/09/24;03:23:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543451;17/09/24;03:24:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543511;17/09/24;03:25:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543571;17/09/24;03:26:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543631;17/09/24;03:27:11;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726543691;17/09/24;03:28:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543751;17/09/24;03:29:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543811;17/09/24;03:30:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543871;17/09/24;03:31:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726543931;17/09/24;03:32:11;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726543991;17/09/24;03:33:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544051;17/09/24;03:34:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544111;17/09/24;03:35:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544171;17/09/24;03:36:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544231;17/09/24;03:37:11;-127.0;4.31;6.25
01:00:01:00:00:00:00;1726544291;17/09/24;03:38:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544351;17/09/24;03:39:11;-127.0;4.25;6.18
01:00:01:00:00:00:00;1726544411;17/09/24;03:40:11;-127.0;4.31;6.25
01:00:01:00:00:00:00;1726544471;17/09/24;03:41:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544531;17/09/24;03:42:11;-127.0;4.31;6.25
01:00:01:00:00:00:00;1726544591;17/09/24;03:43:11;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726544651;17/09/24;03:44:11;-127.0;4.31;6.25
01:00:01:00:00:00:00;1726544711;17/09/24;03:45:11;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544770;17/09/24;03:46:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544830;17/09/24;03:47:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544890;17/09/24;03:48:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726544950;17/09/24;03:49:10;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726545010;17/09/24;03:50:10;-127.0;4.37;6.25
01:00:01:00:00:00:00;1726545070;17/09/24;03:51:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726545130;17/09/24;03:52:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726545190;17/09/24;03:53:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726545250;17/09/24;03:54:10;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726545310;17/09/24;03:55:10;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726545370;17/09/24;03:56:10;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726545430;17/09/24;03:57:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726545490;17/09/24;03:58:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726545550;17/09/24;03:59:10;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726545610;17/09/24;04:00:10;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726545670;17/09/24;04:01:10;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726545725;17/09/24;04:02:05;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726545785;17/09/24;04:03:05;-127.0;4.37;6.12
01:00:01:00:00:00:00;1726545845;17/09/24;04:04:05;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726545905;17/09/24;04:05:05;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726545965;17/09/24;04:06:05;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726546025;17/09/24;04:07:05;-127.0;4.31;6.12
01:00:01:00:00:00:00;1726546085;17/09/24;04:08:05;-127.0;4.31;6.18
01:00:01:00:00:00:00;1726546145;17/09/24;04:09:05;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726546205;17/09/24;04:10:05;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726546265;17/09/24;04:11:05;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726546325;17/09/24;04:12:05;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726546385;17/09/24;04:13:05;-127.0;4.56;6.18
01:00:01:00:00:00:00;1726546445;17/09/24;04:14:05;-127.0;4.68;6.18
01:00:01:00:00:00:00;1726546505;17/09/24;04:15:05;-127.0;4.68;6.18
01:00:01:00:00:00:00;1726546565;17/09/24;04:16:05;-127.0;4.75;6.18
01:00:01:00:00:00:00;1726546625;17/09/24;04:17:05;-127.0;4.81;6.18
01:00:01:00:00:00:00;1726546685;17/09/24;04:18:05;-127.0;4.87;6.25
01:00:01:00:00:00:00;1726546745;17/09/24;04:19:05;-127.0;4.81;6.18
01:00:01:00:00:00:00;1726546804;17/09/24;04:20:04;-127.0;4.75;6.25
01:00:01:00:00:00:00;1726546864;17/09/24;04:21:04;-127.0;4.68;6.18
01:00:01:00:00:00:00;1726546924;17/09/24;04:22:04;-127.0;4.75;6.18
01:00:01:00:00:00:00;1726546984;17/09/24;04:23:04;-127.0;4.75;6.25
01:00:01:00:00:00:00;1726547044;17/09/24;04:24:04;-127.0;4.81;6.25
01:00:01:00:00:00:00;1726547104;17/09/24;04:25:04;-127.0;4.81;6.25
01:00:01:00:00:00:00;1726547164;17/09/24;04:26:04;-127.0;4.87;6.18
01:00:01:00:00:00:00;1726547224;17/09/24;04:27:04;-127.0;4.87;6.25
01:00:01:00:00:00:00;1726547284;17/09/24;04:28:04;-127.0;4.93;6.25
01:00:01:00:00:00:00;1726547344;17/09/24;04:29:04;-127.0;5.0;6.25
01:00:01:00:00:00:00;1726547404;17/09/24;04:30:04;-127.0;5.0;6.25
01:00:01:00:00:00:00;1726547464;17/09/24;04:31:04;-127.0;5.0;6.31
01:00:01:00:00:00:00;1726547524;17/09/24;04:32:04;-127.0;5.0;6.31
01:00:01:00:00:00:00;1726547584;17/09/24;04:33:04;-127.0;5.0;6.31
01:00:01:00:00:00:00;1726547644;17/09/24;04:34:04;-127.0;4.87;6.37
01:00:01:00:00:00:00;1726547704;17/09/24;04:35:04;-127.0;4.93;6.37
01:00:01:00:00:00:00;1726547764;17/09/24;04:36:04;-127.0;4.93;6.37
01:00:01:00:00:00:00;1726547824;17/09/24;04:37:04;-127.0;5.0;6.43
01:00:01:00:00:00:00;1726547884;17/09/24;04:38:04;-127.0;5.0;6.43
01:00:01:00:00:00:00;1726547944;17/09/24;04:39:04;-127.0;5.06;6.5
01:00:01:00:00:00:00;1726548004;17/09/24;04:40:04;-127.0;5.18;6.5
01:00:01:00:00:00:00;1726548064;17/09/24;04:41:04;-127.0;5.18;6.5
01:00:01:00:00:00:00;1726548124;17/09/24;04:42:04;-127.0;5.18;6.56
01:00:01:00:00:00:00;1726548184;17/09/24;04:43:04;-127.0;5.18;6.56
01:00:01:00:00:00:00;1726548244;17/09/24;04:44:04;-127.0;5.18;6.56
01:00:01:00:00:00:00;1726548304;17/09/24;04:45:04;-127.0;5.18;6.56
01:00:01:00:00:00:00;1726548363;17/09/24;04:46:03;-127.0;5.12;6.62
01:00:01:00:00:00:00;1726548423;17/09/24;04:47:03;-127.0;5.12;6.62
01:00:01:00:00:00:00;1726548483;17/09/24;04:48:03;-127.0;5.06;6.62
01:00:01:00:00:00:00;1726548543;17/09/24;04:49:03;-127.0;5.12;6.68
01:00:01:00:00:00:00;1726548603;17/09/24;04:50:03;-127.0;5.12;6.68
01:00:01:00:00:00:00;1726548663;17/09/24;04:51:03;-127.0;5.18;6.68
01:00:01:00:00:00:00;1726548723;17/09/24;04:52:03;-127.0;5.25;6.68
01:00:01:00:00:00:00;1726548783;17/09/24;04:53:03;-127.0;5.31;6.62
01:00:01:00:00:00:00;1726548843;17/09/24;04:54:03;-127.0;5.31;6.68
01:00:01:00:00:00:00;1726548903;17/09/24;04:55:03;-127.0;5.37;6.68
01:00:01:00:00:00:00;1726548963;17/09/24;04:56:03;-127.0;5.37;6.68
01:00:01:00:00:00:00;1726549023;17/09/24;04:57:03;-127.0;5.37;6.75
01:00:01:00:00:00:00;1726549083;17/09/24;04:58:03;-127.0;5.37;6.75
01:00:01:00:00:00:00;1726549143;17/09/24;04:59:03;-127.0;5.31;6.81
01:00:01:00:00:00:00;1726549203;17/09/24;05:00:03;-127.0;5.31;6.81
01:00:01:00:00:00:00;1726549263;17/09/24;05:01:03;-127.0;5.31;6.81
01:00:01:00:00:00:00;1726549318;17/09/24;05:01:58;-127.0;5.25;6.81
01:00:01:00:00:00:00;1726549378;17/09/24;05:02:58;-127.0;5.18;6.81
01:00:01:00:00:00:00;1726549438;17/09/24;05:03:58;-127.0;5.25;6.81
01:00:01:00:00:00:00;1726549498;17/09/24;05:04:58;-127.0;5.31;6.87
01:00:01:00:00:00:00;1726549558;17/09/24;05:05:58;-127.0;5.31;6.87
