Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1724459722;24/08/24;00:35:22;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724459782;24/08/24;00:36:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724459842;24/08/24;00:37:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724459902;24/08/24;00:38:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724459962;24/08/24;00:39:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724460022;24/08/24;00:40:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724460082;24/08/24;00:41:22;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460142;24/08/24;00:42:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724460202;24/08/24;00:43:22;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460262;24/08/24;00:44:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724460322;24/08/24;00:45:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724460382;24/08/24;00:46:22;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460442;24/08/24;00:47:22;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724460502;24/08/24;00:48:22;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460562;24/08/24;00:49:22;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460617;24/08/24;00:50:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460677;24/08/24;00:51:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460737;24/08/24;00:52:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460797;24/08/24;00:53:17;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724460857;24/08/24;00:54:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724460917;24/08/24;00:55:17;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724460977;24/08/24;00:56:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461037;24/08/24;00:57:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461097;24/08/24;00:58:17;-127.0;4.25;6.43
01:00:01:00:00:00:00;1724461157;24/08/24;00:59:17;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724461217;24/08/24;01:00:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461277;24/08/24;01:01:17;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724461337;24/08/24;01:02:17;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461397;24/08/24;01:03:17;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724461457;24/08/24;01:04:17;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724461517;24/08/24;01:05:17;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724461576;24/08/24;01:06:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461636;24/08/24;01:07:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461696;24/08/24;01:08:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724461756;24/08/24;01:09:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461816;24/08/24;01:10:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461876;24/08/24;01:11:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461936;24/08/24;01:12:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724461996;24/08/24;01:13:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724462056;24/08/24;01:14:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462116;24/08/24;01:15:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724462176;24/08/24;01:16:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724462236;24/08/24;01:17:16;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724462296;24/08/24;01:18:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724462356;24/08/24;01:19:16;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724462416;24/08/24;01:20:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462476;24/08/24;01:21:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462536;24/08/24;01:22:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462596;24/08/24;01:23:16;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724462656;24/08/24;01:24:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462716;24/08/24;01:25:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462776;24/08/24;01:26:16;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724462836;24/08/24;01:27:16;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462895;24/08/24;01:28:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724462955;24/08/24;01:29:15;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724463015;24/08/24;01:30:15;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724463075;24/08/24;01:31:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463135;24/08/24;01:32:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463195;24/08/24;01:33:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463255;24/08/24;01:34:15;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724463315;24/08/24;01:35:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463375;24/08/24;01:36:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463435;24/08/24;01:37:15;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724463495;24/08/24;01:38:15;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724463555;24/08/24;01:39:15;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724463615;24/08/24;01:40:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463675;24/08/24;01:41:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463735;24/08/24;01:42:15;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724463795;24/08/24;01:43:15;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724463855;24/08/24;01:44:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724463915;24/08/24;01:45:15;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724463975;24/08/24;01:46:15;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464035;24/08/24;01:47:15;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464095;24/08/24;01:48:15;-127.0;4.43;6.5
01:00:01:00:00:00:00;1724464155;24/08/24;01:49:15;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724464211;24/08/24;01:50:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464271;24/08/24;01:51:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464331;24/08/24;01:52:11;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724464391;24/08/24;01:53:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464451;24/08/24;01:54:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464511;24/08/24;01:55:11;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724464571;24/08/24;01:56:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464631;24/08/24;01:57:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464691;24/08/24;01:58:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464751;24/08/24;01:59:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464811;24/08/24;02:00:11;-127.0;4.43;6.5
01:00:01:00:00:00:00;1724464871;24/08/24;02:01:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464931;24/08/24;02:02:11;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724464991;24/08/24;02:03:11;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465051;24/08/24;02:04:11;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465111;24/08/24;02:05:11;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465170;24/08/24;02:06:10;-127.0;4.37;6.62
01:00:01:00:00:00:00;1724465230;24/08/24;02:07:10;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465290;24/08/24;02:08:10;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465350;24/08/24;02:09:10;-127.0;4.43;6.56
01:00:01:00:00:00:00;1724465410;24/08/24;02:10:10;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465470;24/08/24;02:11:10;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465530;24/08/24;02:12:10;-127.0;4.43;6.56
01:00:01:00:00:00:00;1724465590;24/08/24;02:13:10;-127.0;4.43;6.56
01:00:01:00:00:00:00;1724465650;24/08/24;02:14:10;-127.0;4.37;6.62
01:00:01:00:00:00:00;1724465710;24/08/24;02:15:10;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465770;24/08/24;02:16:10;-127.0;4.43;6.56
01:00:01:00:00:00:00;1724465830;24/08/24;02:17:10;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465890;24/08/24;02:18:10;-127.0;4.37;6.56
01:00:01:00:00:00:00;1724465950;24/08/24;02:19:10;-127.0;4.31;6.56
01:00:01:00:00:00:00;1724466010;24/08/24;02:20:10;-127.0;4.25;6.56
01:00:01:00:00:00:00;1724466070;24/08/24;02:21:10;-127.0;4.18;6.56
01:00:01:00:00:00:00;1724466130;24/08/24;02:22:10;-127.0;4.12;6.5
01:00:01:00:00:00:00;1724466190;24/08/24;02:23:10;-127.0;4.12;6.5
01:00:01:00:00:00:00;1724466250;24/08/24;02:24:10;-127.0;4.06;6.5
01:00:01:00:00:00:00;1724466310;24/08/24;02:25:10;-127.0;4.06;6.5
01:00:01:00:00:00:00;1724466370;24/08/24;02:26:10;-127.0;4.0;6.5
01:00:01:00:00:00:00;1724466430;24/08/24;02:27:10;-127.0;4.0;6.43
01:00:01:00:00:00:00;1724466489;24/08/24;02:28:09;-127.0;4.0;6.43
01:00:01:00:00:00:00;1724466549;24/08/24;02:29:09;-127.0;4.0;6.43
01:00:01:00:00:00:00;1724466609;24/08/24;02:30:09;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724466669;24/08/24;02:31:09;-127.0;4.0;6.37
01:00:01:00:00:00:00;1724466729;24/08/24;02:32:09;-127.0;4.0;6.37
01:00:01:00:00:00:00;1724466789;24/08/24;02:33:09;-127.0;4.0;6.37
01:00:01:00:00:00:00;1724466849;24/08/24;02:34:09;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724466909;24/08/24;02:35:09;-127.0;4.0;6.37
01:00:01:00:00:00:00;1724466969;24/08/24;02:36:09;-127.0;4.06;6.31
01:00:01:00:00:00:00;1724467029;24/08/24;02:37:09;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724467089;24/08/24;02:38:09;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724467149;24/08/24;02:39:09;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724467209;24/08/24;02:40:09;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724467269;24/08/24;02:41:09;-127.0;4.0;6.37
01:00:01:00:00:00:00;1724467329;24/08/24;02:42:09;-127.0;4.0;6.25
01:00:01:00:00:00:00;1724467389;24/08/24;02:43:09;-127.0;4.0;6.25
01:00:01:00:00:00:00;1724467449;24/08/24;02:44:09;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724467509;24/08/24;02:45:09;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724467569;24/08/24;02:46:09;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724467629;24/08/24;02:47:09;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724467689;24/08/24;02:48:09;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724467749;24/08/24;02:49:09;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724467804;24/08/24;02:50:04;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724467864;24/08/24;02:51:04;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724467924;24/08/24;02:52:04;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724467984;24/08/24;02:53:04;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724468044;24/08/24;02:54:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468104;24/08/24;02:55:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468164;24/08/24;02:56:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468224;24/08/24;02:57:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468284;24/08/24;02:58:04;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724468344;24/08/24;02:59:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468404;24/08/24;03:00:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468464;24/08/24;03:01:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468524;24/08/24;03:02:04;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468584;24/08/24;03:03:04;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724468644;24/08/24;03:04:04;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724468704;24/08/24;03:05:04;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724468763;24/08/24;03:06:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468823;24/08/24;03:07:03;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724468883;24/08/24;03:08:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724468943;24/08/24;03:09:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469003;24/08/24;03:10:03;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724469063;24/08/24;03:11:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469123;24/08/24;03:12:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469183;24/08/24;03:13:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469243;24/08/24;03:14:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469303;24/08/24;03:15:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469363;24/08/24;03:16:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469423;24/08/24;03:17:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469483;24/08/24;03:18:03;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724469543;24/08/24;03:19:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724469603;24/08/24;03:20:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469663;24/08/24;03:21:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469723;24/08/24;03:22:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469783;24/08/24;03:23:03;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724469843;24/08/24;03:24:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469903;24/08/24;03:25:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724469963;24/08/24;03:26:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470023;24/08/24;03:27:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724470082;24/08/24;03:28:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470142;24/08/24;03:29:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470202;24/08/24;03:30:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470262;24/08/24;03:31:02;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724470322;24/08/24;03:32:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470382;24/08/24;03:33:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470442;24/08/24;03:34:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470502;24/08/24;03:35:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724470562;24/08/24;03:36:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470622;24/08/24;03:37:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470682;24/08/24;03:38:02;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724470742;24/08/24;03:39:02;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724470802;24/08/24;03:40:02;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724470862;24/08/24;03:41:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470922;24/08/24;03:42:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724470982;24/08/24;03:43:02;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724471042;24/08/24;03:44:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471102;24/08/24;03:45:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471162;24/08/24;03:46:02;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724471222;24/08/24;03:47:02;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724471282;24/08/24;03:48:02;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471342;24/08/24;03:49:02;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724471397;24/08/24;03:49:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724471457;24/08/24;03:50:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471517;24/08/24;03:51:57;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724471577;24/08/24;03:52:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471637;24/08/24;03:53:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471697;24/08/24;03:54:57;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724471757;24/08/24;03:55:57;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724471817;24/08/24;03:56:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471877;24/08/24;03:57:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471937;24/08/24;03:58:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724471997;24/08/24;03:59:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724472057;24/08/24;04:00:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724472117;24/08/24;04:01:57;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724472177;24/08/24;04:02:57;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724472237;24/08/24;04:03:57;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724472297;24/08/24;04:04:57;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724472356;24/08/24;04:05:56;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724472416;24/08/24;04:06:56;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724472476;24/08/24;04:07:56;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724472536;24/08/24;04:08:56;-127.0;4.12;6.12
01:00:01:00:00:00:00;1724472596;24/08/24;04:09:56;-127.0;4.18;6.12
01:00:01:00:00:00:00;1724472656;24/08/24;04:10:56;-127.0;4.25;6.12
01:00:01:00:00:00:00;1724472716;24/08/24;04:11:56;-127.0;4.37;6.18
01:00:01:00:00:00:00;1724472776;24/08/24;04:12:56;-127.0;4.43;6.18
01:00:01:00:00:00:00;1724472836;24/08/24;04:13:56;-127.0;4.56;6.18
01:00:01:00:00:00:00;1724472896;24/08/24;04:14:56;-127.0;4.62;6.18
01:00:01:00:00:00:00;1724472956;24/08/24;04:15:56;-127.0;4.56;6.18
01:00:01:00:00:00:00;1724473016;24/08/24;04:16:56;-127.0;4.62;6.18
01:00:01:00:00:00:00;1724473076;24/08/24;04:17:56;-127.0;4.68;6.25
01:00:01:00:00:00:00;1724473136;24/08/24;04:18:56;-127.0;4.75;6.25
01:00:01:00:00:00:00;1724473196;24/08/24;04:19:56;-127.0;4.81;6.25
01:00:01:00:00:00:00;1724473256;24/08/24;04:20:56;-127.0;4.81;6.25
01:00:01:00:00:00:00;1724473316;24/08/24;04:21:56;-127.0;4.81;6.25
01:00:01:00:00:00:00;1724473376;24/08/24;04:22:56;-127.0;4.87;6.31
01:00:01:00:00:00:00;1724473436;24/08/24;04:23:56;-127.0;4.93;6.31
01:00:01:00:00:00:00;1724473496;24/08/24;04:24:56;-127.0;4.93;6.25
01:00:01:00:00:00:00;1724473556;24/08/24;04:25:56;-127.0;5.0;6.31
01:00:01:00:00:00:00;1724473616;24/08/24;04:26:56;-127.0;5.0;6.31
01:00:01:00:00:00:00;1724473675;24/08/24;04:27:55;-127.0;4.93;6.31
01:00:01:00:00:00:00;1724473735;24/08/24;04:28:55;-127.0;5.0;6.31
01:00:01:00:00:00:00;1724473795;24/08/24;04:29:55;-127.0;5.0;6.37
01:00:01:00:00:00:00;1724473855;24/08/24;04:30:55;-127.0;5.06;6.43
01:00:01:00:00:00:00;1724473915;24/08/24;04:31:55;-127.0;5.06;6.43
01:00:01:00:00:00:00;1724473975;24/08/24;04:32:55;-127.0;5.25;6.43
01:00:01:00:00:00:00;1724474035;24/08/24;04:33:55;-127.0;5.25;6.5
01:00:01:00:00:00:00;1724474095;24/08/24;04:34:55;-127.0;5.31;6.5
01:00:01:00:00:00:00;1724474155;24/08/24;04:35:55;-127.0;5.31;6.56
01:00:01:00:00:00:00;1724474215;24/08/24;04:36:55;-127.0;5.31;6.5
01:00:01:00:00:00:00;1724474275;24/08/24;04:37:55;-127.0;5.25;6.62
01:00:01:00:00:00:00;1724474335;24/08/24;04:38:55;-127.0;5.25;6.62
01:00:01:00:00:00:00;1724474395;24/08/24;04:39:55;-127.0;5.18;6.62
01:00:01:00:00:00:00;1724474455;24/08/24;04:40:55;-127.0;5.18;6.68
01:00:01:00:00:00:00;1724474515;24/08/24;04:41:55;-127.0;5.18;6.68
01:00:01:00:00:00:00;1724474575;24/08/24;04:42:55;-127.0;5.18;6.68
01:00:01:00:00:00:00;1724474635;24/08/24;04:43:55;-127.0;5.18;6.68
01:00:01:00:00:00:00;1724474695;24/08/24;04:44:55;-127.0;5.18;6.75
01:00:01:00:00:00:00;1724474755;24/08/24;04:45:55;-127.0;5.25;6.81
01:00:01:00:00:00:00;1724474815;24/08/24;04:46:55;-127.0;5.25;6.75
01:00:01:00:00:00:00;1724474875;24/08/24;04:47:55;-127.0;5.25;6.75
01:00:01:00:00:00:00;1724474935;24/08/24;04:48:55;-127.0;5.31;6.81
01:00:01:00:00:00:00;1724474990;24/08/24;04:49:50;-127.0;5.31;6.81
01:00:01:00:00:00:00;1724475050;24/08/24;04:50:50;-127.0;5.37;6.81
01:00:01:00:00:00:00;1724475110;24/08/24;04:51:50;-127.0;5.31;6.87
01:00:01:00:00:00:00;1724475170;24/08/24;04:52:50;-127.0;5.31;6.87
01:00:01:00:00:00:00;1724475230;24/08/24;04:53:50;-127.0;5.31;6.93
01:00:01:00:00:00:00;1724475290;24/08/24;04:54:50;-127.0;5.31;6.87
01:00:01:00:00:00:00;1724475350;24/08/24;04:55:50;-127.0;5.37;6.87
01:00:01:00:00:00:00;1724475410;24/08/24;04:56:50;-127.0;5.37;6.87
01:00:01:00:00:00:00;1724475470;24/08/24;04:57:50;-127.0;5.37;6.93
01:00:01:00:00:00:00;1724475530;24/08/24;04:58:50;-127.0;5.43;7.0
01:00:01:00:00:00:00;1724475590;24/08/24;04:59:50;-127.0;5.43;7.0
01:00:01:00:00:00:00;1724475650;24/08/24;05:00:50;-127.0;5.43;7.0
01:00:01:00:00:00:00;1724475710;24/08/24;05:01:50;-127.0;5.43;7.0
01:00:01:00:00:00:00;1724475770;24/08/24;05:02:50;-127.0;5.43;7.06
01:00:01:00:00:00:00;1724475830;24/08/24;05:03:50;-127.0;5.5;7.0
01:00:01:00:00:00:00;1724475889;24/08/24;05:04:49;-127.0;5.56;7.0
01:00:01:00:00:00:00;1724475949;24/08/24;05:05:49;-127.0;5.56;7.06
