Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725151348;01/09/24;00:42:28;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725151407;01/09/24;00:43:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725151467;01/09/24;00:44:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725151527;01/09/24;00:45:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725151587;01/09/24;00:46:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725151647;01/09/24;00:47:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725151707;01/09/24;00:48:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725151767;01/09/24;00:49:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725151827;01/09/24;00:50:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725151887;01/09/24;00:51:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725151947;01/09/24;00:52:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152007;01/09/24;00:53:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152067;01/09/24;00:54:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152127;01/09/24;00:55:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152187;01/09/24;00:56:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725152247;01/09/24;00:57:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152307;01/09/24;00:58:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152367;01/09/24;00:59:27;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725152427;01/09/24;01:00:27;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725152487;01/09/24;01:01:27;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725152547;01/09/24;01:02:27;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725152607;01/09/24;01:03:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152667;01/09/24;01:04:27;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725152726;01/09/24;01:05:26;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725152786;01/09/24;01:06:26;-127.0;4.25;6.31
01:00:01:00:00:00:00;1725152846;01/09/24;01:07:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725152906;01/09/24;01:08:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725152966;01/09/24;01:09:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153026;01/09/24;01:10:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153086;01/09/24;01:11:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153146;01/09/24;01:12:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153206;01/09/24;01:13:26;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725153266;01/09/24;01:14:26;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725153326;01/09/24;01:15:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153386;01/09/24;01:16:26;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725153446;01/09/24;01:17:26;-127.0;4.25;6.37
01:00:01:00:00:00:00;1725153506;01/09/24;01:18:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153566;01/09/24;01:19:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153626;01/09/24;01:20:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153686;01/09/24;01:21:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153746;01/09/24;01:22:26;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725153806;01/09/24;01:23:26;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725153866;01/09/24;01:24:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153926;01/09/24;01:25:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725153986;01/09/24;01:26:26;-127.0;4.37;6.43
01:00:01:00:00:00:00;1725154046;01/09/24;01:27:26;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154102;01/09/24;01:28:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154162;01/09/24;01:29:22;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725154222;01/09/24;01:30:22;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725154282;01/09/24;01:31:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154342;01/09/24;01:32:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154401;01/09/24;01:33:21;-127.0;4.31;6.43
01:00:01:00:00:00:00;1725154461;01/09/24;01:34:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154521;01/09/24;01:35:21;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725154581;01/09/24;01:36:21;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725154641;01/09/24;01:37:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154701;01/09/24;01:38:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154761;01/09/24;01:39:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154821;01/09/24;01:40:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725154881;01/09/24;01:41:21;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725154941;01/09/24;01:42:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155001;01/09/24;01:43:21;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725155061;01/09/24;01:44:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725155121;01/09/24;01:45:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155181;01/09/24;01:46:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155241;01/09/24;01:47:21;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725155301;01/09/24;01:48:21;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725155361;01/09/24;01:49:21;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725155421;01/09/24;01:50:21;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725155481;01/09/24;01:51:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725155541;01/09/24;01:52:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155601;01/09/24;01:53:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155661;01/09/24;01:54:21;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725155720;01/09/24;01:55:20;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725155780;01/09/24;01:56:20;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155840;01/09/24;01:57:20;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155900;01/09/24;01:58:20;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725155960;01/09/24;01:59:20;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725156020;01/09/24;02:00:20;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725156080;01/09/24;02:01:20;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725156140;01/09/24;02:02:20;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725156200;01/09/24;02:03:20;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725156260;01/09/24;02:04:20;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725156320;01/09/24;02:05:20;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725156380;01/09/24;02:06:20;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725156440;01/09/24;02:07:20;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725156500;01/09/24;02:08:20;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725156560;01/09/24;02:09:20;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725156620;01/09/24;02:10:20;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725156680;01/09/24;02:11:20;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725156740;01/09/24;02:12:20;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725156800;01/09/24;02:13:20;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725156860;01/09/24;02:14:20;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725156920;01/09/24;02:15:20;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725156980;01/09/24;02:16:20;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157039;01/09/24;02:17:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157099;01/09/24;02:18:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157159;01/09/24;02:19:19;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725157219;01/09/24;02:20:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157279;01/09/24;02:21:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157339;01/09/24;02:22:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157399;01/09/24;02:23:19;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725157459;01/09/24;02:24:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157519;01/09/24;02:25:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157579;01/09/24;02:26:19;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725157639;01/09/24;02:27:19;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725157694;01/09/24;02:28:14;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157754;01/09/24;02:29:14;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157814;01/09/24;02:30:14;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725157874;01/09/24;02:31:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725157934;01/09/24;02:32:14;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725157994;01/09/24;02:33:14;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725158054;01/09/24;02:34:14;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725158114;01/09/24;02:35:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725158174;01/09/24;02:36:14;-127.0;4.31;6.37
01:00:01:00:00:00:00;1725158234;01/09/24;02:37:14;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725158294;01/09/24;02:38:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725158354;01/09/24;02:39:14;-127.0;4.31;6.31
01:00:01:00:00:00:00;1725158414;01/09/24;02:40:14;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725158474;01/09/24;02:41:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725158534;01/09/24;02:42:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725158594;01/09/24;02:43:14;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725158653;01/09/24;02:44:13;-127.0;4.43;6.37
01:00:01:00:00:00:00;1725158713;01/09/24;02:45:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725158773;01/09/24;02:46:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725158833;01/09/24;02:47:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725158893;01/09/24;02:48:13;-127.0;4.37;6.31
01:00:01:00:00:00:00;1725158953;01/09/24;02:49:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159013;01/09/24;02:50:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159073;01/09/24;02:51:13;-127.0;4.37;6.43
01:00:01:00:00:00:00;1725159133;01/09/24;02:52:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159193;01/09/24;02:53:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159253;01/09/24;02:54:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159313;01/09/24;02:55:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159373;01/09/24;02:56:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159433;01/09/24;02:57:13;-127.0;4.37;6.43
01:00:01:00:00:00:00;1725159493;01/09/24;02:58:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159553;01/09/24;02:59:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159613;01/09/24;03:00:13;-127.0;4.43;6.37
01:00:01:00:00:00:00;1725159673;01/09/24;03:01:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159733;01/09/24;03:02:13;-127.0;4.37;6.37
01:00:01:00:00:00:00;1725159793;01/09/24;03:03:13;-127.0;4.37;6.43
01:00:01:00:00:00:00;1725159853;01/09/24;03:04:13;-127.0;4.37;6.43
01:00:01:00:00:00:00;1725159913;01/09/24;03:05:13;-127.0;4.43;6.43
01:00:01:00:00:00:00;1725159972;01/09/24;03:06:12;-127.0;4.37;6.43
01:00:01:00:00:00:00;1725160032;01/09/24;03:07:12;-127.0;4.37;6.43
01:00:01:00:00:00:00;1725160092;01/09/24;03:08:12;-127.0;4.31;6.43
01:00:01:00:00:00:00;1725160152;01/09/24;03:09:12;-127.0;4.31;6.43
01:00:01:00:00:00:00;1725160212;01/09/24;03:10:12;-127.0;4.25;6.43
01:00:01:00:00:00:00;1725160272;01/09/24;03:11:12;-127.0;4.18;6.43
01:00:01:00:00:00:00;1725160332;01/09/24;03:12:12;-127.0;4.12;6.37
01:00:01:00:00:00:00;1725160392;01/09/24;03:13:12;-127.0;4.06;6.37
01:00:01:00:00:00:00;1725160452;01/09/24;03:14:12;-127.0;4.0;6.37
01:00:01:00:00:00:00;1725160512;01/09/24;03:15:12;-127.0;3.93;6.31
01:00:01:00:00:00:00;1725160572;01/09/24;03:16:12;-127.0;4.06;6.31
01:00:01:00:00:00:00;1725160632;01/09/24;03:17:12;-127.0;4.0;6.31
01:00:01:00:00:00:00;1725160692;01/09/24;03:18:12;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725160752;01/09/24;03:19:12;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725160812;01/09/24;03:20:12;-127.0;3.93;6.31
01:00:01:00:00:00:00;1725160872;01/09/24;03:21:12;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725160932;01/09/24;03:22:12;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725160992;01/09/24;03:23:12;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725161052;01/09/24;03:24:12;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725161112;01/09/24;03:25:12;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725161172;01/09/24;03:26:12;-127.0;4.06;6.25
01:00:01:00:00:00:00;1725161232;01/09/24;03:27:12;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725161287;01/09/24;03:28:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725161347;01/09/24;03:29:07;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725161407;01/09/24;03:30:07;-127.0;4.06;6.25
01:00:01:00:00:00:00;1725161467;01/09/24;03:31:07;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725161527;01/09/24;03:32:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725161587;01/09/24;03:33:07;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725161647;01/09/24;03:34:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725161707;01/09/24;03:35:07;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725161767;01/09/24;03:36:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725161827;01/09/24;03:37:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725161887;01/09/24;03:38:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725161947;01/09/24;03:39:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162007;01/09/24;03:40:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725162067;01/09/24;03:41:07;-127.0;3.93;6.18
01:00:01:00:00:00:00;1725162127;01/09/24;03:42:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725162187;01/09/24;03:43:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725162246;01/09/24;03:44:06;-127.0;3.93;6.12
01:00:01:00:00:00:00;1725162306;01/09/24;03:45:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162366;01/09/24;03:46:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162426;01/09/24;03:47:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162486;01/09/24;03:48:06;-127.0;4.06;6.18
01:00:01:00:00:00:00;1725162546;01/09/24;03:49:06;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725162606;01/09/24;03:50:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162666;01/09/24;03:51:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162726;01/09/24;03:52:06;-127.0;3.93;6.12
01:00:01:00:00:00:00;1725162786;01/09/24;03:53:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162846;01/09/24;03:54:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725162906;01/09/24;03:55:06;-127.0;3.93;6.12
01:00:01:00:00:00:00;1725162966;01/09/24;03:56:06;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725163026;01/09/24;03:57:06;-127.0;4.06;6.12
01:00:01:00:00:00:00;1725163086;01/09/24;03:58:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725163146;01/09/24;03:59:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725163206;01/09/24;04:00:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725163266;01/09/24;04:01:06;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725163326;01/09/24;04:02:06;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725163386;01/09/24;04:03:06;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725163446;01/09/24;04:04:06;-127.0;4.06;6.06
01:00:01:00:00:00:00;1725163506;01/09/24;04:05:06;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725163565;01/09/24;04:06:05;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725163625;01/09/24;04:07:05;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725163685;01/09/24;04:08:05;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725163745;01/09/24;04:09:05;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725163805;01/09/24;04:10:05;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725163865;01/09/24;04:11:05;-127.0;4.25;6.06
01:00:01:00:00:00:00;1725163925;01/09/24;04:12:05;-127.0;4.5;6.0
01:00:01:00:00:00:00;1725163985;01/09/24;04:13:05;-127.0;4.68;6.06
01:00:01:00:00:00:00;1725164045;01/09/24;04:14:05;-127.0;4.75;6.06
01:00:01:00:00:00:00;1725164105;01/09/24;04:15:05;-127.0;4.81;6.12
01:00:01:00:00:00:00;1725164165;01/09/24;04:16:05;-127.0;4.87;6.12
01:00:01:00:00:00:00;1725164225;01/09/24;04:17:05;-127.0;4.81;6.12
01:00:01:00:00:00:00;1725164285;01/09/24;04:18:05;-127.0;4.81;6.18
01:00:01:00:00:00:00;1725164345;01/09/24;04:19:05;-127.0;4.75;6.18
01:00:01:00:00:00:00;1725164405;01/09/24;04:20:05;-127.0;4.75;6.25
01:00:01:00:00:00:00;1725164465;01/09/24;04:21:05;-127.0;4.75;6.18
01:00:01:00:00:00:00;1725164525;01/09/24;04:22:05;-127.0;4.87;6.25
01:00:01:00:00:00:00;1725164585;01/09/24;04:23:05;-127.0;4.93;6.25
01:00:01:00:00:00:00;1725164645;01/09/24;04:24:05;-127.0;5.06;6.25
01:00:01:00:00:00:00;1725164705;01/09/24;04:25:05;-127.0;5.31;6.31
01:00:01:00:00:00:00;1725164765;01/09/24;04:26:05;-127.0;5.37;6.31
01:00:01:00:00:00:00;1725164825;01/09/24;04:27:05;-127.0;5.43;6.37
01:00:01:00:00:00:00;1725164880;01/09/24;04:28:00;-127.0;5.5;6.37
01:00:01:00:00:00:00;1725164940;01/09/24;04:29:00;-127.0;5.5;6.43
01:00:01:00:00:00:00;1725165000;01/09/24;04:30:00;-127.0;5.5;6.43
01:00:01:00:00:00:00;1725165060;01/09/24;04:31:00;-127.0;5.43;6.5
01:00:01:00:00:00:00;1725165120;01/09/24;04:32:00;-127.0;5.5;6.56
01:00:01:00:00:00:00;1725165180;01/09/24;04:33:00;-127.0;5.5;6.56
01:00:01:00:00:00:00;1725165240;01/09/24;04:34:00;-127.0;5.56;6.62
01:00:01:00:00:00:00;1725165300;01/09/24;04:35:00;-127.0;5.68;6.62
01:00:01:00:00:00:00;1725165360;01/09/24;04:36:00;-127.0;5.81;6.68
01:00:01:00:00:00:00;1725165420;01/09/24;04:37:00;-127.0;5.93;6.75
01:00:01:00:00:00:00;1725165480;01/09/24;04:38:00;-127.0;6.0;6.75
01:00:01:00:00:00:00;1725165540;01/09/24;04:39:00;-127.0;6.06;6.81
01:00:01:00:00:00:00;1725165600;01/09/24;04:40:00;-127.0;6.06;6.81
01:00:01:00:00:00:00;1725165660;01/09/24;04:41:00;-127.0;6.06;6.87
01:00:01:00:00:00:00;1725165720;01/09/24;04:42:00;-127.0;6.06;6.93
01:00:01:00:00:00:00;1725165779;01/09/24;04:42:59;-127.0;6.0;6.93
01:00:01:00:00:00:00;1725165839;01/09/24;04:43:59;-127.0;6.0;7.0
01:00:01:00:00:00:00;1725165899;01/09/24;04:44:59;-127.0;6.0;7.06
01:00:01:00:00:00:00;1725165959;01/09/24;04:45:59;-127.0;6.06;7.06
01:00:01:00:00:00:00;1725166019;01/09/24;04:46:59;-127.0;6.12;7.12
01:00:01:00:00:00:00;1725166079;01/09/24;04:47:59;-127.0;6.18;7.18
01:00:01:00:00:00:00;1725166139;01/09/24;04:48:59;-127.0;6.25;7.18
01:00:01:00:00:00:00;1725166199;01/09/24;04:49:59;-127.0;6.31;7.25
01:00:01:00:00:00:00;1725166259;01/09/24;04:50:59;-127.0;6.31;7.31
01:00:01:00:00:00:00;1725166319;01/09/24;04:51:59;-127.0;6.31;7.37
01:00:01:00:00:00:00;1725166379;01/09/24;04:52:59;-127.0;6.31;7.37
01:00:01:00:00:00:00;1725166439;01/09/24;04:53:59;-127.0;6.25;7.43
01:00:01:00:00:00:00;1725166499;01/09/24;04:54:59;-127.0;6.31;7.43
01:00:01:00:00:00:00;1725166559;01/09/24;04:55:59;-127.0;6.25;7.5
01:00:01:00:00:00:00;1725166619;01/09/24;04:56:59;-127.0;6.25;7.5
01:00:01:00:00:00:00;1725166679;01/09/24;04:57:59;-127.0;6.31;7.56
01:00:01:00:00:00:00;1725166739;01/09/24;04:58:59;-127.0;6.37;7.56
01:00:01:00:00:00:00;1725166799;01/09/24;04:59:59;-127.0;6.43;7.62
01:00:01:00:00:00:00;1725166859;01/09/24;05:00:59;-127.0;6.5;7.62
01:00:01:00:00:00:00;1725166919;01/09/24;05:01:59;-127.0;6.5;7.68
01:00:01:00:00:00:00;1725166979;01/09/24;05:02:59;-127.0;6.5;7.68
01:00:01:00:00:00:00;1725167039;01/09/24;05:03:59;-127.0;6.5;7.68
01:00:01:00:00:00:00;1725167098;01/09/24;05:04:58;-127.0;6.5;7.75
01:00:01:00:00:00:00;1725167158;01/09/24;05:05:58;-127.0;6.43;7.75
01:00:01:00:00:00:00;1725167218;01/09/24;05:06:58;-127.0;6.43;7.81
01:00:01:00:00:00:00;1725167278;01/09/24;05:07:58;-127.0;6.43;7.81
