Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1724382348;23/08/24;03:05:48;-127.0;4.12;5.62
01:00:01:00:00:00:00;1724382408;23/08/24;03:06:48;-127.0;4.18;5.62
01:00:01:00:00:00:00;1724382467;23/08/24;03:07:47;-127.0;4.12;5.62
01:00:01:00:00:00:00;1724382527;23/08/24;03:08:47;-127.0;4.12;5.68
01:00:01:00:00:00:00;1724382587;23/08/24;03:09:47;-127.0;4.12;5.68
01:00:01:00:00:00:00;1724382647;23/08/24;03:10:47;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724382707;23/08/24;03:11:47;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724382767;23/08/24;03:12:47;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724382827;23/08/24;03:13:47;-127.0;4.18;5.81
01:00:01:00:00:00:00;1724382887;23/08/24;03:14:47;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724382947;23/08/24;03:15:47;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724383007;23/08/24;03:16:47;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724383067;23/08/24;03:17:47;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724383127;23/08/24;03:18:47;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724383187;23/08/24;03:19:47;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724383247;23/08/24;03:20:47;-127.0;4.12;5.62
01:00:01:00:00:00:00;1724383307;23/08/24;03:21:47;-127.0;4.18;5.62
01:00:01:00:00:00:00;1724383367;23/08/24;03:22:47;-127.0;4.18;5.68
01:00:01:00:00:00:00;1724383427;23/08/24;03:23:47;-127.0;4.18;5.62
01:00:01:00:00:00:00;1724383487;23/08/24;03:24:47;-127.0;4.12;5.62
01:00:01:00:00:00:00;1724383547;23/08/24;03:25:47;-127.0;4.12;5.68
01:00:01:00:00:00:00;1724383607;23/08/24;03:26:47;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724383667;23/08/24;03:27:47;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724383727;23/08/24;03:28:47;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724383786;23/08/24;03:29:46;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724383846;23/08/24;03:30:46;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724383906;23/08/24;03:31:46;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724383966;23/08/24;03:32:46;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724384026;23/08/24;03:33:46;-127.0;4.12;5.68
01:00:01:00:00:00:00;1724384086;23/08/24;03:34:46;-127.0;4.18;5.62
01:00:01:00:00:00:00;1724384146;23/08/24;03:35:46;-127.0;4.18;5.62
01:00:01:00:00:00:00;1724384206;23/08/24;03:36:46;-127.0;4.18;5.62
01:00:01:00:00:00:00;1724384266;23/08/24;03:37:46;-127.0;4.18;5.62
01:00:01:00:00:00:00;1724384326;23/08/24;03:38:46;-127.0;4.12;5.62
01:00:01:00:00:00:00;1724384386;23/08/24;03:39:46;-127.0;4.12;5.62
01:00:01:00:00:00:00;1724384446;23/08/24;03:40:46;-127.0;4.12;5.68
01:00:01:00:00:00:00;1724384506;23/08/24;03:41:46;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724384566;23/08/24;03:42:46;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724384626;23/08/24;03:43:46;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724384686;23/08/24;03:44:46;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724384746;23/08/24;03:45:46;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724384806;23/08/24;03:46:46;-127.0;4.18;5.93
01:00:01:00:00:00:00;1724384866;23/08/24;03:47:46;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724384926;23/08/24;03:48:46;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724384986;23/08/24;03:49:46;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724385046;23/08/24;03:50:46;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724385106;23/08/24;03:51:46;-127.0;4.18;5.68
01:00:01:00:00:00:00;1724385161;23/08/24;03:52:41;-127.0;4.25;5.75
01:00:01:00:00:00:00;1724385221;23/08/24;03:53:41;-127.0;4.25;5.75
01:00:01:00:00:00:00;1724385281;23/08/24;03:54:41;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724385341;23/08/24;03:55:41;-127.0;4.25;5.81
01:00:01:00:00:00:00;1724385401;23/08/24;03:56:41;-127.0;4.25;5.81
01:00:01:00:00:00:00;1724385461;23/08/24;03:57:41;-127.0;4.25;5.87
01:00:01:00:00:00:00;1724385521;23/08/24;03:58:41;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724385581;23/08/24;03:59:41;-127.0;4.25;5.93
01:00:01:00:00:00:00;1724385641;23/08/24;04:00:41;-127.0;4.18;5.93
01:00:01:00:00:00:00;1724385701;23/08/24;04:01:41;-127.0;4.18;6.0
01:00:01:00:00:00:00;1724385761;23/08/24;04:02:41;-127.0;4.18;5.93
01:00:01:00:00:00:00;1724385821;23/08/24;04:03:41;-127.0;4.25;5.75
01:00:01:00:00:00:00;1724385881;23/08/24;04:04:41;-127.0;4.25;5.68
01:00:01:00:00:00:00;1724385941;23/08/24;04:05:41;-127.0;4.25;5.75
01:00:01:00:00:00:00;1724386001;23/08/24;04:06:41;-127.0;4.25;5.68
01:00:01:00:00:00:00;1724386060;23/08/24;04:07:40;-127.0;4.25;5.68
01:00:01:00:00:00:00;1724386120;23/08/24;04:08:40;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724386180;23/08/24;04:09:40;-127.0;4.25;5.68
01:00:01:00:00:00:00;1724386240;23/08/24;04:10:40;-127.0;4.25;5.75
01:00:01:00:00:00:00;1724386300;23/08/24;04:11:40;-127.0;4.25;5.81
01:00:01:00:00:00:00;1724386360;23/08/24;04:12:40;-127.0;4.25;5.87
01:00:01:00:00:00:00;1724386420;23/08/24;04:13:40;-127.0;4.25;5.87
01:00:01:00:00:00:00;1724386480;23/08/24;04:14:40;-127.0;4.25;5.87
01:00:01:00:00:00:00;1724386540;23/08/24;04:15:40;-127.0;4.25;5.93
01:00:01:00:00:00:00;1724386600;23/08/24;04:16:40;-127.0;4.25;5.93
01:00:01:00:00:00:00;1724386660;23/08/24;04:17:40;-127.0;4.93;6.0
01:00:01:00:00:00:00;1724386720;23/08/24;04:18:40;-127.0;5.5;6.12
01:00:01:00:00:00:00;1724386780;23/08/24;04:19:40;-127.0;5.75;6.25
01:00:01:00:00:00:00;1724386840;23/08/24;04:20:40;-127.0;5.81;6.37
01:00:01:00:00:00:00;1724386900;23/08/24;04:21:40;-127.0;5.87;6.43
01:00:01:00:00:00:00;1724386960;23/08/24;04:22:40;-127.0;5.87;6.5
01:00:01:00:00:00:00;1724387020;23/08/24;04:23:40;-127.0;5.87;6.56
01:00:01:00:00:00:00;1724387080;23/08/24;04:24:40;-127.0;5.75;6.62
01:00:01:00:00:00:00;1724387140;23/08/24;04:25:40;-127.0;5.68;6.62
01:00:01:00:00:00:00;1724387200;23/08/24;04:26:40;-127.0;5.81;6.62
01:00:01:00:00:00:00;1724387260;23/08/24;04:27:40;-127.0;5.93;6.68
01:00:01:00:00:00:00;1724387320;23/08/24;04:28:40;-127.0;6.18;6.75
01:00:01:00:00:00:00;1724387380;23/08/24;04:29:40;-127.0;6.37;6.75
01:00:01:00:00:00:00;1724387439;23/08/24;04:30:39;-127.0;6.5;6.81
01:00:01:00:00:00:00;1724387499;23/08/24;04:31:39;-127.0;6.62;6.87
01:00:01:00:00:00:00;1724387559;23/08/24;04:32:39;-127.0;6.62;6.87
01:00:01:00:00:00:00;1724387619;23/08/24;04:33:39;-127.0;6.68;7.0
01:00:01:00:00:00:00;1724387679;23/08/24;04:34:39;-127.0;6.62;7.0
01:00:01:00:00:00:00;1724387739;23/08/24;04:35:39;-127.0;6.56;7.06
01:00:01:00:00:00:00;1724387799;23/08/24;04:36:39;-127.0;6.43;7.12
01:00:01:00:00:00:00;1724387859;23/08/24;04:37:39;-127.0;6.31;7.12
01:00:01:00:00:00:00;1724387919;23/08/24;04:38:39;-127.0;6.25;7.25
01:00:01:00:00:00:00;1724387979;23/08/24;04:39:39;-127.0;6.18;7.25
01:00:01:00:00:00:00;1724388039;23/08/24;04:40:39;-127.0;6.25;7.31
01:00:01:00:00:00:00;1724388099;23/08/24;04:41:39;-127.0;6.43;7.31
01:00:01:00:00:00:00;1724388159;23/08/24;04:42:39;-127.0;6.56;7.37
01:00:01:00:00:00:00;1724388219;23/08/24;04:43:39;-127.0;6.81;7.37
01:00:01:00:00:00:00;1724388279;23/08/24;04:44:39;-127.0;6.87;7.37
01:00:01:00:00:00:00;1724388339;23/08/24;04:45:39;-127.0;6.93;7.43
01:00:01:00:00:00:00;1724388399;23/08/24;04:46:39;-127.0;7.0;7.5
01:00:01:00:00:00:00;1724388459;23/08/24;04:47:39;-127.0;6.93;7.5
01:00:01:00:00:00:00;1724388519;23/08/24;04:48:39;-127.0;6.87;7.56
01:00:01:00:00:00:00;1724388579;23/08/24;04:49:39;-127.0;6.81;7.56
01:00:01:00:00:00:00;1724388639;23/08/24;04:50:39;-127.0;6.75;7.68
01:00:01:00:00:00:00;1724388698;23/08/24;04:51:38;-127.0;6.68;7.68
01:00:01:00:00:00:00;1724388754;23/08/24;04:52:34;-127.0;6.75;7.75
01:00:01:00:00:00:00;1724388814;23/08/24;04:53:34;-127.0;6.75;7.81
01:00:01:00:00:00:00;1724388874;23/08/24;04:54:34;-127.0;6.87;7.75
01:00:01:00:00:00:00;1724388934;23/08/24;04:55:34;-127.0;7.06;7.87
01:00:01:00:00:00:00;1724388994;23/08/24;04:56:34;-127.0;7.12;7.87
01:00:01:00:00:00:00;1724389054;23/08/24;04:57:34;-127.0;7.18;7.87
01:00:01:00:00:00:00;1724389114;23/08/24;04:58:34;-127.0;7.25;7.93
01:00:01:00:00:00:00;1724389174;23/08/24;04:59:34;-127.0;7.31;7.93
01:00:01:00:00:00:00;1724389234;23/08/24;05:00:34;-127.0;7.25;8.0
01:00:01:00:00:00:00;1724389294;23/08/24;05:01:34;-127.0;7.18;8.06
01:00:01:00:00:00:00;1724389354;23/08/24;05:02:34;-127.0;7.12;8.06
01:00:01:00:00:00:00;1724389414;23/08/24;05:03:34;-127.0;7.12;8.06
01:00:01:00:00:00:00;1724389474;23/08/24;05:04:34;-127.0;7.18;8.12
01:00:01:00:00:00:00;1724389534;23/08/24;05:05:34;-127.0;7.18;8.18
01:00:01:00:00:00:00;1724389594;23/08/24;05:06:34;-127.0;7.18;8.18
01:00:01:00:00:00:00;1724389653;23/08/24;05:07:33;-127.0;7.18;8.18
01:00:01:00:00:00:00;1724389713;23/08/24;05:08:33;-127.0;7.25;8.25
