Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725930947;10/09/24;01:15:47;-127.0;4.0;5.56
01:00:01:00:00:00:00;1725931007;10/09/24;01:16:47;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725931067;10/09/24;01:17:47;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725931127;10/09/24;01:18:47;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725931187;10/09/24;01:19:47;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725931247;10/09/24;01:20:47;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725931307;10/09/24;01:21:47;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725931363;10/09/24;01:22:43;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725931423;10/09/24;01:23:43;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725931483;10/09/24;01:24:43;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725931543;10/09/24;01:25:43;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725931603;10/09/24;01:26:43;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725931663;10/09/24;01:27:43;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725931723;10/09/24;01:28:43;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725931783;10/09/24;01:29:43;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725931843;10/09/24;01:30:43;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725931903;10/09/24;01:31:43;-127.0;3.87;5.25
01:00:01:00:00:00:00;1725931963;10/09/24;01:32:43;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725932023;10/09/24;01:33:43;-127.0;3.87;5.25
01:00:01:00:00:00:00;1725932083;10/09/24;01:34:43;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725932143;10/09/24;01:35:43;-127.0;3.87;5.25
01:00:01:00:00:00:00;1725932203;10/09/24;01:36:43;-127.0;3.93;5.18
01:00:01:00:00:00:00;1725932263;10/09/24;01:37:43;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725932323;10/09/24;01:38:43;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725932383;10/09/24;01:39:43;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725932442;10/09/24;01:40:42;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725932502;10/09/24;01:41:42;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725932562;10/09/24;01:42:42;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725932622;10/09/24;01:43:42;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725932682;10/09/24;01:44:42;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725932742;10/09/24;01:45:42;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725932802;10/09/24;01:46:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725932862;10/09/24;01:47:42;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725932922;10/09/24;01:48:42;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725932982;10/09/24;01:49:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725933042;10/09/24;01:50:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725933102;10/09/24;01:51:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725933162;10/09/24;01:52:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725933222;10/09/24;01:53:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725933282;10/09/24;01:54:42;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725933342;10/09/24;01:55:42;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725933402;10/09/24;01:56:42;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725933462;10/09/24;01:57:42;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725933522;10/09/24;01:58:42;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725933582;10/09/24;01:59:42;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725933642;10/09/24;02:00:42;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725933702;10/09/24;02:01:42;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725933762;10/09/24;02:02:42;-127.0;3.93;5.18
01:00:01:00:00:00:00;1725933822;10/09/24;02:03:42;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725933882;10/09/24;02:04:42;-127.0;3.93;5.18
01:00:01:00:00:00:00;1725933942;10/09/24;02:05:42;-127.0;4.0;5.18
01:00:01:00:00:00:00;1725934002;10/09/24;02:06:42;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725934061;10/09/24;02:07:41;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725934121;10/09/24;02:08:41;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725934181;10/09/24;02:09:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725934241;10/09/24;02:10:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725934301;10/09/24;02:11:41;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725934361;10/09/24;02:12:41;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725934421;10/09/24;02:13:41;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725934481;10/09/24;02:14:41;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725934541;10/09/24;02:15:41;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725934601;10/09/24;02:16:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725934661;10/09/24;02:17:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725934721;10/09/24;02:18:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725934781;10/09/24;02:19:41;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725934841;10/09/24;02:20:41;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725934901;10/09/24;02:21:41;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725934955;10/09/24;02:22:35;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725935015;10/09/24;02:23:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725935075;10/09/24;02:24:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725935135;10/09/24;02:25:35;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725935195;10/09/24;02:26:35;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725935255;10/09/24;02:27:35;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725935315;10/09/24;02:28:35;-127.0;4.0;5.56
01:00:01:00:00:00:00;1725935375;10/09/24;02:29:35;-127.0;3.93;5.56
01:00:01:00:00:00:00;1725935435;10/09/24;02:30:35;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725935495;10/09/24;02:31:35;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725935555;10/09/24;02:32:35;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725935615;10/09/24;02:33:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725935675;10/09/24;02:34:35;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725935735;10/09/24;02:35:35;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725935795;10/09/24;02:36:35;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725935855;10/09/24;02:37:35;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725935915;10/09/24;02:38:35;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725935975;10/09/24;02:39:35;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725936034;10/09/24;02:40:34;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725936094;10/09/24;02:41:34;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725936154;10/09/24;02:42:34;-127.0;3.93;5.56
01:00:01:00:00:00:00;1725936214;10/09/24;02:43:34;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725936274;10/09/24;02:44:34;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725936334;10/09/24;02:45:34;-127.0;3.93;5.56
01:00:01:00:00:00:00;1725936394;10/09/24;02:46:34;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725936454;10/09/24;02:47:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725936514;10/09/24;02:48:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725936574;10/09/24;02:49:34;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725936634;10/09/24;02:50:34;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725936694;10/09/24;02:51:34;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725936754;10/09/24;02:52:34;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725936814;10/09/24;02:53:34;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725936874;10/09/24;02:54:34;-127.0;4.0;5.56
01:00:01:00:00:00:00;1725936934;10/09/24;02:55:34;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725936994;10/09/24;02:56:34;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725937054;10/09/24;02:57:34;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725937114;10/09/24;02:58:34;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725937174;10/09/24;02:59:34;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725937234;10/09/24;03:00:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725937294;10/09/24;03:01:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725937354;10/09/24;03:02:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725937414;10/09/24;03:03:34;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725937474;10/09/24;03:04:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725937534;10/09/24;03:05:34;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725937593;10/09/24;03:06:33;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725937653;10/09/24;03:07:33;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725937713;10/09/24;03:08:33;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725937773;10/09/24;03:09:33;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725937833;10/09/24;03:10:33;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725937893;10/09/24;03:11:33;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725937953;10/09/24;03:12:33;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725938013;10/09/24;03:13:33;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725938073;10/09/24;03:14:33;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725938133;10/09/24;03:15:33;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725938193;10/09/24;03:16:33;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725938253;10/09/24;03:17:33;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725938313;10/09/24;03:18:33;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725938373;10/09/24;03:19:33;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725938433;10/09/24;03:20:33;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725938493;10/09/24;03:21:33;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725938549;10/09/24;03:22:29;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725938609;10/09/24;03:23:29;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725938669;10/09/24;03:24:29;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725938729;10/09/24;03:25:29;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725938789;10/09/24;03:26:29;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725938849;10/09/24;03:27:29;-127.0;4.0;5.62
01:00:01:00:00:00:00;1725938909;10/09/24;03:28:29;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725938969;10/09/24;03:29:29;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725939029;10/09/24;03:30:29;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725939089;10/09/24;03:31:29;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725939149;10/09/24;03:32:29;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725939209;10/09/24;03:33:29;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725939269;10/09/24;03:34:29;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725939329;10/09/24;03:35:29;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725939389;10/09/24;03:36:29;-127.0;4.06;5.43
01:00:01:00:00:00:00;1725939449;10/09/24;03:37:29;-127.0;4.06;5.37
01:00:01:00:00:00:00;1725939509;10/09/24;03:38:29;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725939569;10/09/24;03:39:29;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725939628;10/09/24;03:40:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725939688;10/09/24;03:41:28;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725939748;10/09/24;03:42:28;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725939808;10/09/24;03:43:28;-127.0;4.12;5.62
01:00:01:00:00:00:00;1725939868;10/09/24;03:44:28;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725939928;10/09/24;03:45:28;-127.0;4.06;5.62
01:00:01:00:00:00:00;1725939988;10/09/24;03:46:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725940048;10/09/24;03:47:28;-127.0;4.12;5.5
01:00:01:00:00:00:00;1725940108;10/09/24;03:48:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725940168;10/09/24;03:49:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725940228;10/09/24;03:50:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725940288;10/09/24;03:51:28;-127.0;4.12;5.56
01:00:01:00:00:00:00;1725940348;10/09/24;03:52:28;-127.0;4.12;5.62
01:00:01:00:00:00:00;1725940408;10/09/24;03:53:28;-127.0;4.12;5.56
01:00:01:00:00:00:00;1725940468;10/09/24;03:54:28;-127.0;4.12;5.56
01:00:01:00:00:00:00;1725940528;10/09/24;03:55:28;-127.0;4.12;5.68
01:00:01:00:00:00:00;1725940588;10/09/24;03:56:28;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725940648;10/09/24;03:57:28;-127.0;4.06;5.68
01:00:01:00:00:00:00;1725940708;10/09/24;03:58:28;-127.0;4.12;5.75
01:00:01:00:00:00:00;1725940768;10/09/24;03:59:28;-127.0;4.06;5.75
01:00:01:00:00:00:00;1725940828;10/09/24;04:00:28;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725940888;10/09/24;04:01:28;-127.0;4.12;5.56
01:00:01:00:00:00:00;1725940948;10/09/24;04:02:28;-127.0;4.06;5.5
01:00:01:00:00:00:00;1725941008;10/09/24;04:03:28;-127.0;4.12;5.5
01:00:01:00:00:00:00;1725941068;10/09/24;04:04:28;-127.0;4.12;5.5
01:00:01:00:00:00:00;1725941128;10/09/24;04:05:28;-127.0;4.12;5.43
01:00:01:00:00:00:00;1725941187;10/09/24;04:06:27;-127.0;4.12;5.5
01:00:01:00:00:00:00;1725941247;10/09/24;04:07:27;-127.0;4.12;5.5
01:00:01:00:00:00:00;1725941307;10/09/24;04:08:27;-127.0;4.12;5.5
01:00:01:00:00:00:00;1725941367;10/09/24;04:09:27;-127.0;4.18;5.56
01:00:01:00:00:00:00;1725941427;10/09/24;04:10:27;-127.0;4.18;5.56
01:00:01:00:00:00:00;1725941487;10/09/24;04:11:27;-127.0;4.25;5.62
01:00:01:00:00:00:00;1725941547;10/09/24;04:12:27;-127.0;4.25;5.62
01:00:01:00:00:00:00;1725941607;10/09/24;04:13:27;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725941667;10/09/24;04:14:27;-127.0;5.0;5.68
01:00:01:00:00:00:00;1725941727;10/09/24;04:15:27;-127.0;5.5;5.87
01:00:01:00:00:00:00;1725941787;10/09/24;04:16:27;-127.0;5.68;6.0
01:00:01:00:00:00:00;1725941847;10/09/24;04:17:27;-127.0;5.75;6.12
01:00:01:00:00:00:00;1725941907;10/09/24;04:18:27;-127.0;5.75;6.18
01:00:01:00:00:00:00;1725941967;10/09/24;04:19:27;-127.0;5.81;6.25
01:00:01:00:00:00:00;1725942027;10/09/24;04:20:27;-127.0;5.75;6.31
01:00:01:00:00:00:00;1725942087;10/09/24;04:21:27;-127.0;5.75;6.37
01:00:01:00:00:00:00;1725942141;10/09/24;04:22:21;-127.0;5.81;6.37
01:00:01:00:00:00:00;1725942201;10/09/24;04:23:21;-127.0;5.81;6.5
01:00:01:00:00:00:00;1725942261;10/09/24;04:24:21;-127.0;5.81;6.5
01:00:01:00:00:00:00;1725942321;10/09/24;04:25:21;-127.0;5.87;6.56
01:00:01:00:00:00:00;1725942381;10/09/24;04:26:21;-127.0;5.93;6.56
01:00:01:00:00:00:00;1725942441;10/09/24;04:27:21;-127.0;6.0;6.62
01:00:01:00:00:00:00;1725942501;10/09/24;04:28:21;-127.0;6.12;6.62
01:00:01:00:00:00:00;1725942561;10/09/24;04:29:21;-127.0;6.18;6.68
01:00:01:00:00:00:00;1725942621;10/09/24;04:30:21;-127.0;6.18;6.68
01:00:01:00:00:00:00;1725942681;10/09/24;04:31:21;-127.0;6.12;6.75
01:00:01:00:00:00:00;1725942741;10/09/24;04:32:21;-127.0;6.12;6.81
01:00:01:00:00:00:00;1725942801;10/09/24;04:33:21;-127.0;6.06;6.81
01:00:01:00:00:00:00;1725942861;10/09/24;04:34:21;-127.0;6.18;6.93
01:00:01:00:00:00:00;1725942921;10/09/24;04:35:21;-127.0;6.18;6.93
01:00:01:00:00:00:00;1725942981;10/09/24;04:36:21;-127.0;6.25;6.93
01:00:01:00:00:00:00;1725943041;10/09/24;04:37:21;-127.0;6.31;7.0
01:00:01:00:00:00:00;1725943101;10/09/24;04:38:21;-127.0;6.31;7.0
01:00:01:00:00:00:00;1725943161;10/09/24;04:39:21;-127.0;6.43;7.06
01:00:01:00:00:00:00;1725943220;10/09/24;04:40:20;-127.0;6.5;7.12
01:00:01:00:00:00:00;1725943280;10/09/24;04:41:20;-127.0;6.62;7.12
01:00:01:00:00:00:00;1725943340;10/09/24;04:42:20;-127.0;6.62;7.12
01:00:01:00:00:00:00;1725943400;10/09/24;04:43:20;-127.0;6.62;7.25
01:00:01:00:00:00:00;1725943460;10/09/24;04:44:20;-127.0;6.62;7.25
01:00:01:00:00:00:00;1725943520;10/09/24;04:45:20;-127.0;6.56;7.31
01:00:01:00:00:00:00;1725943580;10/09/24;04:46:20;-127.0;6.56;7.31
01:00:01:00:00:00:00;1725943640;10/09/24;04:47:20;-127.0;6.68;7.37
01:00:01:00:00:00:00;1725943700;10/09/24;04:48:20;-127.0;6.75;7.37
01:00:01:00:00:00:00;1725943760;10/09/24;04:49:20;-127.0;6.68;7.43
01:00:01:00:00:00:00;1725943820;10/09/24;04:50:20;-127.0;6.68;7.43
01:00:01:00:00:00:00;1725943880;10/09/24;04:51:20;-127.0;6.68;7.5
01:00:01:00:00:00:00;1725943940;10/09/24;04:52:20;-127.0;6.75;7.62
01:00:01:00:00:00:00;1725944000;10/09/24;04:53:20;-127.0;6.75;7.56
01:00:01:00:00:00:00;1725944060;10/09/24;04:54:20;-127.0;6.81;7.62
01:00:01:00:00:00:00;1725944120;10/09/24;04:55:20;-127.0;6.81;7.62
01:00:01:00:00:00:00;1725944180;10/09/24;04:56:20;-127.0;6.75;7.62
01:00:01:00:00:00:00;1725944240;10/09/24;04:57:20;-127.0;6.68;7.68
01:00:01:00:00:00:00;1725944300;10/09/24;04:58:20;-127.0;6.68;7.68
01:00:01:00:00:00:00;1725944360;10/09/24;04:59:20;-127.0;6.75;7.68
01:00:01:00:00:00:00;1725944420;10/09/24;05:00:20;-127.0;6.75;7.81
01:00:01:00:00:00:00;1725944480;10/09/24;05:01:20;-127.0;6.81;7.75
01:00:01:00:00:00:00;1725944540;10/09/24;05:02:20;-127.0;6.81;7.81
