Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1722730801;04/08/24;00:20:01;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722730861;04/08/24;00:21:01;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722730921;04/08/24;00:22:01;-127.0;4.25;6.5
01:00:01:00:00:00:00;1722730981;04/08/24;00:23:01;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722731041;04/08/24;00:24:01;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722731101;04/08/24;00:25:01;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722731161;04/08/24;00:26:01;-127.0;4.25;6.56
01:00:01:00:00:00:00;1722731221;04/08/24;00:27:01;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722731281;04/08/24;00:28:01;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722731341;04/08/24;00:29:01;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722731400;04/08/24;00:30:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722731460;04/08/24;00:31:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722731520;04/08/24;00:32:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722731580;04/08/24;00:33:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722731640;04/08/24;00:34:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722731700;04/08/24;00:35:00;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722731760;04/08/24;00:36:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722731820;04/08/24;00:37:00;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722731880;04/08/24;00:38:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722731940;04/08/24;00:39:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722732000;04/08/24;00:40:00;-127.0;4.25;6.56
01:00:01:00:00:00:00;1722732060;04/08/24;00:41:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732120;04/08/24;00:42:00;-127.0;4.25;6.56
01:00:01:00:00:00:00;1722732180;04/08/24;00:43:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732240;04/08/24;00:44:00;-127.0;4.25;6.56
01:00:01:00:00:00:00;1722732300;04/08/24;00:45:00;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722732360;04/08/24;00:46:00;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722732420;04/08/24;00:47:00;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722732480;04/08/24;00:48:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732540;04/08/24;00:49:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732600;04/08/24;00:50:00;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732660;04/08/24;00:51:00;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722732714;04/08/24;00:51:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732774;04/08/24;00:52:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732834;04/08/24;00:53:54;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722732894;04/08/24;00:54:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722732954;04/08/24;00:55:54;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722733014;04/08/24;00:56:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733074;04/08/24;00:57:54;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722733134;04/08/24;00:58:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733194;04/08/24;00:59:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733254;04/08/24;01:00:54;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722733314;04/08/24;01:01:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733374;04/08/24;01:02:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733434;04/08/24;01:03:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733494;04/08/24;01:04:54;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733554;04/08/24;01:05:54;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722733614;04/08/24;01:06:54;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722733673;04/08/24;01:07:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733733;04/08/24;01:08:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733793;04/08/24;01:09:53;-127.0;4.31;6.62
01:00:01:00:00:00:00;1722733853;04/08/24;01:10:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733913;04/08/24;01:11:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722733973;04/08/24;01:12:53;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722734033;04/08/24;01:13:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734093;04/08/24;01:14:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734153;04/08/24;01:15:53;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722734213;04/08/24;01:16:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734273;04/08/24;01:17:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734333;04/08/24;01:18:53;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722734393;04/08/24;01:19:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734453;04/08/24;01:20:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734513;04/08/24;01:21:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734573;04/08/24;01:22:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734633;04/08/24;01:23:53;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722734693;04/08/24;01:24:53;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722734753;04/08/24;01:25:53;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722734813;04/08/24;01:26:53;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722734873;04/08/24;01:27:53;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722734933;04/08/24;01:28:53;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722734992;04/08/24;01:29:52;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722735052;04/08/24;01:30:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722735112;04/08/24;01:31:52;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722735172;04/08/24;01:32:52;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722735232;04/08/24;01:33:52;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722735292;04/08/24;01:34:52;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722735352;04/08/24;01:35:52;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722735412;04/08/24;01:36:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722735472;04/08/24;01:37:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722735532;04/08/24;01:38:52;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722735592;04/08/24;01:39:52;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722735652;04/08/24;01:40:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722735712;04/08/24;01:41:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722735772;04/08/24;01:42:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722735832;04/08/24;01:43:52;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722735892;04/08/24;01:44:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722735952;04/08/24;01:45:52;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722736012;04/08/24;01:46:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736072;04/08/24;01:47:52;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722736132;04/08/24;01:48:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736192;04/08/24;01:49:52;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736252;04/08/24;01:50:52;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722736307;04/08/24;01:51:47;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722736367;04/08/24;01:52:47;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722736427;04/08/24;01:53:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736487;04/08/24;01:54:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736547;04/08/24;01:55:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736607;04/08/24;01:56:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736667;04/08/24;01:57:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736727;04/08/24;01:58:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736787;04/08/24;01:59:47;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722736847;04/08/24;02:00:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736907;04/08/24;02:01:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722736967;04/08/24;02:02:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737027;04/08/24;02:03:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737087;04/08/24;02:04:47;-127.0;4.31;6.5
01:00:01:00:00:00:00;1722737147;04/08/24;02:05:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737207;04/08/24;02:06:47;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737266;04/08/24;02:07:46;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722737326;04/08/24;02:08:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737386;04/08/24;02:09:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737446;04/08/24;02:10:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737506;04/08/24;02:11:46;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722737566;04/08/24;02:12:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737626;04/08/24;02:13:46;-127.0;4.43;6.43
01:00:01:00:00:00:00;1722737686;04/08/24;02:14:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737746;04/08/24;02:15:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737806;04/08/24;02:16:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737866;04/08/24;02:17:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722737926;04/08/24;02:18:46;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722737986;04/08/24;02:19:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738046;04/08/24;02:20:46;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722738106;04/08/24;02:21:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738166;04/08/24;02:22:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738226;04/08/24;02:23:46;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722738286;04/08/24;02:24:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738346;04/08/24;02:25:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738406;04/08/24;02:26:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738466;04/08/24;02:27:46;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738526;04/08/24;02:28:46;-127.0;4.43;6.43
01:00:01:00:00:00:00;1722738585;04/08/24;02:29:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722738645;04/08/24;02:30:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738705;04/08/24;02:31:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738765;04/08/24;02:32:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738825;04/08/24;02:33:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722738885;04/08/24;02:34:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722738945;04/08/24;02:35:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722739005;04/08/24;02:36:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722739065;04/08/24;02:37:45;-127.0;4.37;6.43
01:00:01:00:00:00:00;1722739125;04/08/24;02:38:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722739185;04/08/24;02:39:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739245;04/08/24;02:40:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739305;04/08/24;02:41:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722739365;04/08/24;02:42:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739425;04/08/24;02:43:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739485;04/08/24;02:44:45;-127.0;4.43;6.43
01:00:01:00:00:00:00;1722739545;04/08/24;02:45:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739605;04/08/24;02:46:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739665;04/08/24;02:47:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739725;04/08/24;02:48:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722739785;04/08/24;02:49:45;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722739845;04/08/24;02:50:45;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722739900;04/08/24;02:51:40;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722739960;04/08/24;02:52:40;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722740020;04/08/24;02:53:40;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722740080;04/08/24;02:54:40;-127.0;4.37;6.56
01:00:01:00:00:00:00;1722740140;04/08/24;02:55:40;-127.0;4.43;6.5
01:00:01:00:00:00:00;1722740200;04/08/24;02:56:40;-127.0;4.43;6.56
01:00:01:00:00:00:00;1722740260;04/08/24;02:57:40;-127.0;4.37;6.5
01:00:01:00:00:00:00;1722740320;04/08/24;02:58:40;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722740380;04/08/24;02:59:40;-127.0;4.31;6.56
01:00:01:00:00:00:00;1722740440;04/08/24;03:00:40;-127.0;4.25;6.56
01:00:01:00:00:00:00;1722740500;04/08/24;03:01:40;-127.0;4.25;6.56
01:00:01:00:00:00:00;1722740560;04/08/24;03:02:40;-127.0;4.18;6.56
01:00:01:00:00:00:00;1722740620;04/08/24;03:03:40;-127.0;4.18;6.56
01:00:01:00:00:00:00;1722740680;04/08/24;03:04:40;-127.0;4.12;6.56
01:00:01:00:00:00:00;1722740740;04/08/24;03:05:40;-127.0;4.12;6.56
01:00:01:00:00:00:00;1722740799;04/08/24;03:06:39;-127.0;4.12;6.56
01:00:01:00:00:00:00;1722740859;04/08/24;03:07:39;-127.0;4.12;6.5
01:00:01:00:00:00:00;1722740919;04/08/24;03:08:39;-127.0;4.06;6.5
01:00:01:00:00:00:00;1722740979;04/08/24;03:09:39;-127.0;4.06;6.5
01:00:01:00:00:00:00;1722741039;04/08/24;03:10:39;-127.0;4.06;6.5
01:00:01:00:00:00:00;1722741099;04/08/24;03:11:39;-127.0;4.06;6.5
01:00:01:00:00:00:00;1722741159;04/08/24;03:12:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1722741219;04/08/24;03:13:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1722741279;04/08/24;03:14:39;-127.0;4.18;6.43
01:00:01:00:00:00:00;1722741339;04/08/24;03:15:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1722741399;04/08/24;03:16:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1722741459;04/08/24;03:17:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722741519;04/08/24;03:18:39;-127.0;4.06;6.43
01:00:01:00:00:00:00;1722741579;04/08/24;03:19:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722741639;04/08/24;03:20:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722741699;04/08/24;03:21:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722741759;04/08/24;03:22:39;-127.0;4.12;6.37
01:00:01:00:00:00:00;1722741819;04/08/24;03:23:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722741879;04/08/24;03:24:39;-127.0;4.12;6.31
01:00:01:00:00:00:00;1722741939;04/08/24;03:25:39;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722741999;04/08/24;03:26:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722742059;04/08/24;03:27:39;-127.0;4.06;6.37
01:00:01:00:00:00:00;1722742119;04/08/24;03:28:39;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742178;04/08/24;03:29:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742238;04/08/24;03:30:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742298;04/08/24;03:31:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742358;04/08/24;03:32:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742418;04/08/24;03:33:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742478;04/08/24;03:34:38;-127.0;4.12;6.31
01:00:01:00:00:00:00;1722742538;04/08/24;03:35:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742598;04/08/24;03:36:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742658;04/08/24;03:37:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742718;04/08/24;03:38:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742778;04/08/24;03:39:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722742838;04/08/24;03:40:38;-127.0;4.0;6.31
01:00:01:00:00:00:00;1722742898;04/08/24;03:41:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722742958;04/08/24;03:42:38;-127.0;4.06;6.31
01:00:01:00:00:00:00;1722743018;04/08/24;03:43:38;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722743078;04/08/24;03:44:38;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722743138;04/08/24;03:45:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722743198;04/08/24;03:46:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722743258;04/08/24;03:47:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722743318;04/08/24;03:48:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722743378;04/08/24;03:49:38;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722743438;04/08/24;03:50:38;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722743492;04/08/24;03:51:32;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722743552;04/08/24;03:52:32;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722743612;04/08/24;03:53:32;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722743672;04/08/24;03:54:32;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722743732;04/08/24;03:55:32;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722743792;04/08/24;03:56:32;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722743852;04/08/24;03:57:32;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722743912;04/08/24;03:58:32;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722743972;04/08/24;03:59:32;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722744032;04/08/24;04:00:32;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722744092;04/08/24;04:01:32;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722744152;04/08/24;04:02:32;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722744212;04/08/24;04:03:32;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722744272;04/08/24;04:04:32;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722744332;04/08/24;04:05:32;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722744392;04/08/24;04:06:32;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722744451;04/08/24;04:07:31;-127.0;4.0;6.25
01:00:01:00:00:00:00;1722744511;04/08/24;04:08:31;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722744571;04/08/24;04:09:31;-127.0;4.12;6.25
01:00:01:00:00:00:00;1722744631;04/08/24;04:10:31;-127.0;4.06;6.25
01:00:01:00:00:00:00;1722744691;04/08/24;04:11:31;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722744751;04/08/24;04:12:31;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722744811;04/08/24;04:13:31;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722744871;04/08/24;04:14:31;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722744931;04/08/24;04:15:31;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722744991;04/08/24;04:16:31;-127.0;4.37;6.25
01:00:01:00:00:00:00;1722745051;04/08/24;04:17:31;-127.0;4.37;6.25
01:00:01:00:00:00:00;1722745111;04/08/24;04:18:31;-127.0;4.5;6.25
01:00:01:00:00:00:00;1722745171;04/08/24;04:19:31;-127.0;4.62;6.31
01:00:01:00:00:00:00;1722745231;04/08/24;04:20:31;-127.0;4.68;6.31
01:00:01:00:00:00:00;1722745291;04/08/24;04:21:31;-127.0;4.75;6.37
01:00:01:00:00:00:00;1722745351;04/08/24;04:22:31;-127.0;4.87;6.37
01:00:01:00:00:00:00;1722745411;04/08/24;04:23:31;-127.0;4.87;6.37
01:00:01:00:00:00:00;1722745471;04/08/24;04:24:31;-127.0;4.93;6.43
01:00:01:00:00:00:00;1722745531;04/08/24;04:25:31;-127.0;5.0;6.5
01:00:01:00:00:00:00;1722745591;04/08/24;04:26:31;-127.0;5.06;6.5
01:00:01:00:00:00:00;1722745651;04/08/24;04:27:31;-127.0;5.06;6.56
01:00:01:00:00:00:00;1722745711;04/08/24;04:28:31;-127.0;5.06;6.56
01:00:01:00:00:00:00;1722745771;04/08/24;04:29:31;-127.0;5.06;6.62
01:00:01:00:00:00:00;1722745830;04/08/24;04:30:30;-127.0;5.06;6.62
01:00:01:00:00:00:00;1722745890;04/08/24;04:31:30;-127.0;5.06;6.68
01:00:01:00:00:00:00;1722745950;04/08/24;04:32:30;-127.0;5.12;6.68
01:00:01:00:00:00:00;1722746010;04/08/24;04:33:30;-127.0;5.12;6.75
01:00:01:00:00:00:00;1722746070;04/08/24;04:34:30;-127.0;5.12;6.75
01:00:01:00:00:00:00;1722746130;04/08/24;04:35:30;-127.0;5.18;6.81
01:00:01:00:00:00:00;1722746190;04/08/24;04:36:30;-127.0;5.18;6.81
01:00:01:00:00:00:00;1722746250;04/08/24;04:37:30;-127.0;5.12;6.81
01:00:01:00:00:00:00;1722746310;04/08/24;04:38:30;-127.0;5.18;6.81
01:00:01:00:00:00:00;1722746370;04/08/24;04:39:30;-127.0;5.25;6.81
01:00:01:00:00:00:00;1722746430;04/08/24;04:40:30;-127.0;5.25;6.87
01:00:01:00:00:00:00;1722746490;04/08/24;04:41:30;-127.0;5.25;6.93
01:00:01:00:00:00:00;1722746550;04/08/24;04:42:30;-127.0;5.31;6.93
01:00:01:00:00:00:00;1722746610;04/08/24;04:43:30;-127.0;5.37;7.0
01:00:01:00:00:00:00;1722746670;04/08/24;04:44:30;-127.0;5.43;7.0
01:00:01:00:00:00:00;1722746730;04/08/24;04:45:30;-127.0;5.37;7.0
01:00:01:00:00:00:00;1722746790;04/08/24;04:46:30;-127.0;5.43;7.06
01:00:01:00:00:00:00;1722746850;04/08/24;04:47:30;-127.0;5.43;7.06
01:00:01:00:00:00:00;1722746910;04/08/24;04:48:30;-127.0;5.5;7.12
01:00:01:00:00:00:00;1722746970;04/08/24;04:49:30;-127.0;5.56;7.12
01:00:01:00:00:00:00;1722747030;04/08/24;04:50:30;-127.0;5.56;7.18
01:00:01:00:00:00:00;1722747085;04/08/24;04:51:25;-127.0;5.62;7.12
01:00:01:00:00:00:00;1722747145;04/08/24;04:52:25;-127.0;5.62;7.18
01:00:01:00:00:00:00;1722747205;04/08/24;04:53:25;-127.0;5.62;7.25
01:00:01:00:00:00:00;1722747265;04/08/24;04:54:25;-127.0;5.62;7.25
01:00:01:00:00:00:00;1722747325;04/08/24;04:55:25;-127.0;5.62;7.31
01:00:01:00:00:00:00;1722747385;04/08/24;04:56:25;-127.0;5.62;7.25
01:00:01:00:00:00:00;1722747445;04/08/24;04:57:25;-127.0;5.68;7.31
01:00:01:00:00:00:00;1722747505;04/08/24;04:58:25;-127.0;5.75;7.37
01:00:01:00:00:00:00;1722747565;04/08/24;04:59:25;-127.0;5.68;7.37
01:00:01:00:00:00:00;1722747625;04/08/24;05:00:25;-127.0;5.75;7.43
01:00:01:00:00:00:00;1722747685;04/08/24;05:01:25;-127.0;5.68;7.43
01:00:01:00:00:00:00;1722747745;04/08/24;05:02:25;-127.0;5.75;7.43
01:00:01:00:00:00:00;1722747805;04/08/24;05:03:25;-127.0;5.81;7.5
01:00:01:00:00:00:00;1722747865;04/08/24;05:04:25;-127.0;5.81;7.5
01:00:01:00:00:00:00;1722747925;04/08/24;05:05:25;-127.0;5.81;7.5
01:00:01:00:00:00:00;1722747984;04/08/24;05:06:24;-127.0;5.87;7.56
01:00:01:00:00:00:00;1722748044;04/08/24;05:07:24;-127.0;5.87;7.56
