Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1727396357;27/09/24;00:19:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727396417;27/09/24;00:20:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727396477;27/09/24;00:21:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727396537;27/09/24;00:22:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727396597;27/09/24;00:23:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727396652;27/09/24;00:24:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727396712;27/09/24;00:25:12;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727396772;27/09/24;00:26:12;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727396832;27/09/24;00:27:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727396892;27/09/24;00:28:12;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727396952;27/09/24;00:29:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397012;27/09/24;00:30:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397072;27/09/24;00:31:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397132;27/09/24;00:32:12;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727397192;27/09/24;00:33:12;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727397252;27/09/24;00:34:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397312;27/09/24;00:35:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397372;27/09/24;00:36:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397432;27/09/24;00:37:12;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727397492;27/09/24;00:38:12;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727397552;27/09/24;00:39:12;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397611;27/09/24;00:40:11;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727397671;27/09/24;00:41:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727397731;27/09/24;00:42:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397791;27/09/24;00:43:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727397851;27/09/24;00:44:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727397911;27/09/24;00:45:11;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727397971;27/09/24;00:46:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727398031;27/09/24;00:47:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727398091;27/09/24;00:48:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727398151;27/09/24;00:49:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727398211;27/09/24;00:50:11;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727398271;27/09/24;00:51:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727398331;27/09/24;00:52:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727398391;27/09/24;00:53:11;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727398451;27/09/24;00:54:11;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727398511;27/09/24;00:55:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727398571;27/09/24;00:56:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727398631;27/09/24;00:57:11;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727398691;27/09/24;00:58:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727398751;27/09/24;00:59:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727398811;27/09/24;01:00:11;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727398871;27/09/24;01:01:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727398930;27/09/24;01:02:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727398990;27/09/24;01:03:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399050;27/09/24;01:04:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727399110;27/09/24;01:05:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399170;27/09/24;01:06:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399230;27/09/24;01:07:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399290;27/09/24;01:08:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727399350;27/09/24;01:09:10;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727399410;27/09/24;01:10:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399470;27/09/24;01:11:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399530;27/09/24;01:12:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399590;27/09/24;01:13:10;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727399650;27/09/24;01:14:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727399710;27/09/24;01:15:10;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727399770;27/09/24;01:16:10;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727399830;27/09/24;01:17:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727399890;27/09/24;01:18:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727399950;27/09/24;01:19:10;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727400010;27/09/24;01:20:10;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727400070;27/09/24;01:21:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727400130;27/09/24;01:22:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727400190;27/09/24;01:23:10;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727400244;27/09/24;01:24:04;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727400304;27/09/24;01:25:04;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727400364;27/09/24;01:26:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727400424;27/09/24;01:27:04;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727400484;27/09/24;01:28:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727400544;27/09/24;01:29:04;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727400604;27/09/24;01:30:04;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727400664;27/09/24;01:31:04;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727400724;27/09/24;01:32:04;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727400784;27/09/24;01:33:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727400844;27/09/24;01:34:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727400904;27/09/24;01:35:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727400964;27/09/24;01:36:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401024;27/09/24;01:37:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401084;27/09/24;01:38:04;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401144;27/09/24;01:39:04;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727401203;27/09/24;01:40:03;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727401263;27/09/24;01:41:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401323;27/09/24;01:42:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727401383;27/09/24;01:43:03;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727401443;27/09/24;01:44:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401503;27/09/24;01:45:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401563;27/09/24;01:46:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401623;27/09/24;01:47:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727401683;27/09/24;01:48:03;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727401743;27/09/24;01:49:03;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727401803;27/09/24;01:50:03;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727401863;27/09/24;01:51:03;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727401923;27/09/24;01:52:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727401983;27/09/24;01:53:03;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727402043;27/09/24;01:54:03;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727402103;27/09/24;01:55:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727402163;27/09/24;01:56:03;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727402223;27/09/24;01:57:03;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727402283;27/09/24;01:58:03;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727402343;27/09/24;01:59:03;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727402403;27/09/24;02:00:03;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727402463;27/09/24;02:01:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727402522;27/09/24;02:02:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727402582;27/09/24;02:03:02;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727402642;27/09/24;02:04:02;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727402702;27/09/24;02:05:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727402762;27/09/24;02:06:02;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727402822;27/09/24;02:07:02;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727402882;27/09/24;02:08:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727402942;27/09/24;02:09:02;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727403002;27/09/24;02:10:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727403062;27/09/24;02:11:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727403122;27/09/24;02:12:02;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727403182;27/09/24;02:13:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403242;27/09/24;02:14:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727403302;27/09/24;02:15:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403362;27/09/24;02:16:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403422;27/09/24;02:17:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403482;27/09/24;02:18:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727403542;27/09/24;02:19:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403602;27/09/24;02:20:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403662;27/09/24;02:21:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403722;27/09/24;02:22:02;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403782;27/09/24;02:23:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727403836;27/09/24;02:23:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403896;27/09/24;02:24:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727403956;27/09/24;02:25:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727404016;27/09/24;02:26:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727404076;27/09/24;02:27:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727404136;27/09/24;02:28:56;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727404196;27/09/24;02:29:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727404256;27/09/24;02:30:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727404316;27/09/24;02:31:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727404376;27/09/24;02:32:56;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727404436;27/09/24;02:33:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727404496;27/09/24;02:34:56;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727404556;27/09/24;02:35:56;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727404616;27/09/24;02:36:56;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727404676;27/09/24;02:37:56;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727404736;27/09/24;02:38:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727404795;27/09/24;02:39:55;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727404855;27/09/24;02:40:55;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727404915;27/09/24;02:41:55;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727404975;27/09/24;02:42:55;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727405035;27/09/24;02:43:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727405095;27/09/24;02:44:55;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727405155;27/09/24;02:45:55;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727405215;27/09/24;02:46:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727405275;27/09/24;02:47:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727405335;27/09/24;02:48:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727405395;27/09/24;02:49:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727405455;27/09/24;02:50:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727405515;27/09/24;02:51:55;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727405575;27/09/24;02:52:55;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727405635;27/09/24;02:53:55;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727405695;27/09/24;02:54:55;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727405755;27/09/24;02:55:55;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727405815;27/09/24;02:56:55;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727405875;27/09/24;02:57:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727405935;27/09/24;02:58:55;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727405995;27/09/24;02:59:55;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727406055;27/09/24;03:00:55;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727406114;27/09/24;03:01:54;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727406174;27/09/24;03:02:54;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727406234;27/09/24;03:03:54;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727406294;27/09/24;03:04:54;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727406354;27/09/24;03:05:54;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727406414;27/09/24;03:06:54;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727406474;27/09/24;03:07:54;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727406534;27/09/24;03:08:54;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727406594;27/09/24;03:09:54;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727406654;27/09/24;03:10:54;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727406714;27/09/24;03:11:54;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727406774;27/09/24;03:12:54;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727406834;27/09/24;03:13:54;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727406894;27/09/24;03:14:54;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727406954;27/09/24;03:15:54;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727407014;27/09/24;03:16:54;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727407074;27/09/24;03:17:54;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727407134;27/09/24;03:18:54;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727407194;27/09/24;03:19:54;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727407254;27/09/24;03:20:54;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727407314;27/09/24;03:21:54;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727407374;27/09/24;03:22:54;-127.0;4.25;5.75
01:00:01:00:00:00:00;1727407429;27/09/24;03:23:49;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727407489;27/09/24;03:24:49;-127.0;4.31;5.75
01:00:01:00:00:00:00;1727407549;27/09/24;03:25:49;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727407609;27/09/24;03:26:49;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727407669;27/09/24;03:27:49;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727407729;27/09/24;03:28:49;-127.0;4.31;5.75
01:00:01:00:00:00:00;1727407789;27/09/24;03:29:49;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727407849;27/09/24;03:30:49;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727407909;27/09/24;03:31:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727407969;27/09/24;03:32:49;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727408029;27/09/24;03:33:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727408089;27/09/24;03:34:49;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727408149;27/09/24;03:35:49;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727408209;27/09/24;03:36:49;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408269;27/09/24;03:37:49;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408329;27/09/24;03:38:49;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408388;27/09/24;03:39:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408448;27/09/24;03:40:48;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727408508;27/09/24;03:41:48;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727408568;27/09/24;03:42:48;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727408628;27/09/24;03:43:48;-127.0;4.31;5.75
01:00:01:00:00:00:00;1727408688;27/09/24;03:44:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408748;27/09/24;03:45:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408808;27/09/24;03:46:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408868;27/09/24;03:47:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408928;27/09/24;03:48:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727408988;27/09/24;03:49:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409048;27/09/24;03:50:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409108;27/09/24;03:51:48;-127.0;4.25;5.75
01:00:01:00:00:00:00;1727409168;27/09/24;03:52:48;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727409228;27/09/24;03:53:48;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727409288;27/09/24;03:54:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409348;27/09/24;03:55:48;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727409408;27/09/24;03:56:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409468;27/09/24;03:57:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409528;27/09/24;03:58:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409588;27/09/24;03:59:48;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727409648;27/09/24;04:00:48;-127.0;4.25;5.75
01:00:01:00:00:00:00;1727409708;27/09/24;04:01:48;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409767;27/09/24;04:02:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727409827;27/09/24;04:03:47;-127.0;4.31;5.75
01:00:01:00:00:00:00;1727409887;27/09/24;04:04:47;-127.0;4.37;5.68
01:00:01:00:00:00:00;1727409947;27/09/24;04:05:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727410007;27/09/24;04:06:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727410067;27/09/24;04:07:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727410127;27/09/24;04:08:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727410187;27/09/24;04:09:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727410247;27/09/24;04:10:47;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727410307;27/09/24;04:11:47;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727410367;27/09/24;04:12:47;-127.0;4.43;5.68
01:00:01:00:00:00:00;1727410427;27/09/24;04:13:47;-127.0;4.56;5.75
01:00:01:00:00:00:00;1727410487;27/09/24;04:14:47;-127.0;4.62;5.75
01:00:01:00:00:00:00;1727410547;27/09/24;04:15:47;-127.0;4.75;5.68
01:00:01:00:00:00:00;1727410607;27/09/24;04:16:47;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727410667;27/09/24;04:17:47;-127.0;4.81;5.75
01:00:01:00:00:00:00;1727410727;27/09/24;04:18:47;-127.0;4.81;5.81
01:00:01:00:00:00:00;1727410787;27/09/24;04:19:47;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727410847;27/09/24;04:20:47;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727410907;27/09/24;04:21:47;-127.0;4.68;5.68
01:00:01:00:00:00:00;1727410967;27/09/24;04:22:47;-127.0;4.62;5.75
01:00:01:00:00:00:00;1727411022;27/09/24;04:23:42;-127.0;4.56;5.75
01:00:01:00:00:00:00;1727411082;27/09/24;04:24:42;-127.0;4.5;5.75
01:00:01:00:00:00:00;1727411142;27/09/24;04:25:42;-127.0;4.5;5.75
01:00:01:00:00:00:00;1727411202;27/09/24;04:26:42;-127.0;4.5;5.75
01:00:01:00:00:00:00;1727411262;27/09/24;04:27:42;-127.0;4.56;5.62
01:00:01:00:00:00:00;1727411322;27/09/24;04:28:42;-127.0;4.62;5.75
01:00:01:00:00:00:00;1727411382;27/09/24;04:29:42;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727411442;27/09/24;04:30:42;-127.0;4.68;5.81
01:00:01:00:00:00:00;1727411502;27/09/24;04:31:42;-127.0;4.81;5.81
01:00:01:00:00:00:00;1727411562;27/09/24;04:32:42;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727411622;27/09/24;04:33:42;-127.0;4.75;5.81
01:00:01:00:00:00:00;1727411682;27/09/24;04:34:42;-127.0;4.81;5.75
01:00:01:00:00:00:00;1727411742;27/09/24;04:35:42;-127.0;4.68;5.81
01:00:01:00:00:00:00;1727411802;27/09/24;04:36:42;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727411862;27/09/24;04:37:42;-127.0;4.68;5.81
01:00:01:00:00:00:00;1727411922;27/09/24;04:38:42;-127.0;4.81;5.81
01:00:01:00:00:00:00;1727411981;27/09/24;04:39:41;-127.0;4.87;5.87
01:00:01:00:00:00:00;1727412041;27/09/24;04:40:41;-127.0;4.93;5.87
01:00:01:00:00:00:00;1727412101;27/09/24;04:41:41;-127.0;4.93;5.87
01:00:01:00:00:00:00;1727412161;27/09/24;04:42:41;-127.0;5.0;5.87
01:00:01:00:00:00:00;1727412221;27/09/24;04:43:41;-127.0;5.0;5.87
01:00:01:00:00:00:00;1727412281;27/09/24;04:44:41;-127.0;5.0;5.87
01:00:01:00:00:00:00;1727412341;27/09/24;04:45:41;-127.0;5.0;5.87
01:00:01:00:00:00:00;1727412401;27/09/24;04:46:41;-127.0;5.0;5.87
01:00:01:00:00:00:00;1727412461;27/09/24;04:47:41;-127.0;4.93;5.87
01:00:01:00:00:00:00;1727412521;27/09/24;04:48:41;-127.0;4.93;5.93
01:00:01:00:00:00:00;1727412581;27/09/24;04:49:41;-127.0;5.0;5.93
01:00:01:00:00:00:00;1727412641;27/09/24;04:50:41;-127.0;5.0;5.93
01:00:01:00:00:00:00;1727412701;27/09/24;04:51:41;-127.0;5.0;6.0
01:00:01:00:00:00:00;1727412761;27/09/24;04:52:41;-127.0;5.06;5.93
01:00:01:00:00:00:00;1727412821;27/09/24;04:53:41;-127.0;5.18;6.0
01:00:01:00:00:00:00;1727412881;27/09/24;04:54:41;-127.0;5.18;6.0
01:00:01:00:00:00:00;1727412941;27/09/24;04:55:41;-127.0;5.31;6.0
01:00:01:00:00:00:00;1727413001;27/09/24;04:56:41;-127.0;5.25;6.0
01:00:01:00:00:00:00;1727413061;27/09/24;04:57:41;-127.0;5.25;6.06
01:00:01:00:00:00:00;1727413121;27/09/24;04:58:41;-127.0;5.18;6.06
01:00:01:00:00:00:00;1727413181;27/09/24;04:59:41;-127.0;5.12;6.06
01:00:01:00:00:00:00;1727413241;27/09/24;05:00:41;-127.0;5.12;6.06
01:00:01:00:00:00:00;1727413300;27/09/24;05:01:40;-127.0;5.06;6.12
01:00:01:00:00:00:00;1727413360;27/09/24;05:02:40;-127.0;5.0;6.12
01:00:01:00:00:00:00;1727413420;27/09/24;05:03:40;-127.0;5.06;6.18
