Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1726627104;18/09/24;02:38:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627164;18/09/24;02:39:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627224;18/09/24;02:40:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627284;18/09/24;02:41:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627344;18/09/24;02:42:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627404;18/09/24;02:43:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627464;18/09/24;02:44:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627524;18/09/24;02:45:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627584;18/09/24;02:46:24;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726627644;18/09/24;02:47:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627704;18/09/24;02:48:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627764;18/09/24;02:49:24;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726627824;18/09/24;02:50:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627884;18/09/24;02:51:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726627944;18/09/24;02:52:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628004;18/09/24;02:53:24;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726628064;18/09/24;02:54:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628124;18/09/24;02:55:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628184;18/09/24;02:56:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628244;18/09/24;02:57:24;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628303;18/09/24;02:58:23;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726628360;18/09/24;02:59:20;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726628420;18/09/24;03:00:20;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726628480;18/09/24;03:01:20;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726628540;18/09/24;03:02:20;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726628600;18/09/24;03:03:20;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628659;18/09/24;03:04:19;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628719;18/09/24;03:05:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726628779;18/09/24;03:06:19;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628839;18/09/24;03:07:19;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628899;18/09/24;03:08:19;-127.0;3.93;-127.0
01:00:01:00:00:00:00;1726628959;18/09/24;03:09:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629019;18/09/24;03:10:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629079;18/09/24;03:11:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629139;18/09/24;03:12:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629199;18/09/24;03:13:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629259;18/09/24;03:14:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629319;18/09/24;03:15:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629379;18/09/24;03:16:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629439;18/09/24;03:17:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629499;18/09/24;03:18:19;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726629559;18/09/24;03:19:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629619;18/09/24;03:20:19;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726629679;18/09/24;03:21:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629739;18/09/24;03:22:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629799;18/09/24;03:23:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629859;18/09/24;03:24:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629919;18/09/24;03:25:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726629979;18/09/24;03:26:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726630039;18/09/24;03:27:19;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630099;18/09/24;03:28:19;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630159;18/09/24;03:29:19;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630219;18/09/24;03:30:19;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726630279;18/09/24;03:31:19;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630338;18/09/24;03:32:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630398;18/09/24;03:33:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630458;18/09/24;03:34:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726630518;18/09/24;03:35:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630578;18/09/24;03:36:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630638;18/09/24;03:37:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630698;18/09/24;03:38:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630758;18/09/24;03:39:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726630818;18/09/24;03:40:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630878;18/09/24;03:41:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630938;18/09/24;03:42:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726630998;18/09/24;03:43:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726631058;18/09/24;03:44:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726631118;18/09/24;03:45:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631178;18/09/24;03:46:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726631238;18/09/24;03:47:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631298;18/09/24;03:48:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726631358;18/09/24;03:49:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631418;18/09/24;03:50:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631478;18/09/24;03:51:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726631538;18/09/24;03:52:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631598;18/09/24;03:53:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726631658;18/09/24;03:54:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631718;18/09/24;03:55:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631778;18/09/24;03:56:18;-127.0;4.0;-127.0
01:00:01:00:00:00:00;1726631838;18/09/24;03:57:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631898;18/09/24;03:58:18;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726631952;18/09/24;03:59:12;-127.0;4.12;-127.0
01:00:01:00:00:00:00;1726632012;18/09/24;04:00:12;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726632072;18/09/24;04:01:12;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726632132;18/09/24;04:02:12;-127.0;4.12;-127.0
01:00:01:00:00:00:00;1726632192;18/09/24;04:03:12;-127.0;4.12;-127.0
01:00:01:00:00:00:00;1726632251;18/09/24;04:04:11;-127.0;4.12;-127.0
01:00:01:00:00:00:00;1726632311;18/09/24;04:05:11;-127.0;4.12;-127.0
01:00:01:00:00:00:00;1726632371;18/09/24;04:06:11;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726632431;18/09/24;04:07:11;-127.0;4.12;-127.0
01:00:01:00:00:00:00;1726632491;18/09/24;04:08:11;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726632551;18/09/24;04:09:11;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726632611;18/09/24;04:10:11;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726632671;18/09/24;04:11:11;-127.0;4.06;-127.0
01:00:01:00:00:00:00;1726632731;18/09/24;04:12:11;-127.0;4.25;-127.0
01:00:01:00:00:00:00;1726632791;18/09/24;04:13:11;-127.0;4.68;-127.0
01:00:01:00:00:00:00;1726632851;18/09/24;04:14:11;-127.0;4.93;-127.0
01:00:01:00:00:00:00;1726632911;18/09/24;04:15:11;-127.0;5.31;-127.0
01:00:01:00:00:00:00;1726632971;18/09/24;04:16:11;-127.0;5.43;-127.0
01:00:01:00:00:00:00;1726633031;18/09/24;04:17:11;-127.0;5.62;-127.0
01:00:01:00:00:00:00;1726633091;18/09/24;04:18:11;-127.0;5.62;-127.0
01:00:01:00:00:00:00;1726633151;18/09/24;04:19:11;-127.0;5.68;-127.0
01:00:01:00:00:00:00;1726633211;18/09/24;04:20:11;-127.0;5.62;-127.0
01:00:01:00:00:00:00;1726633271;18/09/24;04:21:11;-127.0;5.56;-127.0
01:00:01:00:00:00:00;1726633331;18/09/24;04:22:11;-127.0;5.43;-127.0
01:00:01:00:00:00:00;1726633391;18/09/24;04:23:11;-127.0;5.37;-127.0
01:00:01:00:00:00:00;1726633451;18/09/24;04:24:11;-127.0;5.43;-127.0
01:00:01:00:00:00:00;1726633511;18/09/24;04:25:11;-127.0;5.5;-127.0
01:00:01:00:00:00:00;1726633571;18/09/24;04:26:11;-127.0;5.56;-127.0
01:00:01:00:00:00:00;1726633631;18/09/24;04:27:11;-127.0;5.68;-127.0
01:00:01:00:00:00:00;1726633691;18/09/24;04:28:11;-127.0;5.81;-127.0
01:00:01:00:00:00:00;1726633751;18/09/24;04:29:11;-127.0;5.87;-127.0
01:00:01:00:00:00:00;1726633811;18/09/24;04:30:11;-127.0;6.0;-127.0
01:00:01:00:00:00:00;1726633870;18/09/24;04:31:10;-127.0;6.06;-127.0
01:00:01:00:00:00:00;1726633930;18/09/24;04:32:10;-127.0;6.06;-127.0
01:00:01:00:00:00:00;1726633990;18/09/24;04:33:10;-127.0;6.12;-127.0
01:00:01:00:00:00:00;1726634050;18/09/24;04:34:10;-127.0;6.12;-127.0
01:00:01:00:00:00:00;1726634110;18/09/24;04:35:10;-127.0;6.18;-127.0
01:00:01:00:00:00:00;1726634170;18/09/24;04:36:10;-127.0;6.25;-127.0
01:00:01:00:00:00:00;1726634230;18/09/24;04:37:10;-127.0;6.37;-127.0
01:00:01:00:00:00:00;1726634290;18/09/24;04:38:10;-127.0;6.37;-127.0
01:00:01:00:00:00:00;1726634350;18/09/24;04:39:10;-127.0;6.31;-127.0
01:00:01:00:00:00:00;1726634410;18/09/24;04:40:10;-127.0;6.31;-127.0
01:00:01:00:00:00:00;1726634470;18/09/24;04:41:10;-127.0;6.37;-127.0
01:00:01:00:00:00:00;1726634530;18/09/24;04:42:10;-127.0;6.37;-127.0
01:00:01:00:00:00:00;1726634590;18/09/24;04:43:10;-127.0;6.5;-127.0
01:00:01:00:00:00:00;1726634650;18/09/24;04:44:10;-127.0;6.56;-127.0
01:00:01:00:00:00:00;1726634710;18/09/24;04:45:10;-127.0;6.56;-127.0
01:00:01:00:00:00:00;1726634770;18/09/24;04:46:10;-127.0;6.62;-127.0
01:00:01:00:00:00:00;1726634830;18/09/24;04:47:10;-127.0;6.68;-127.0
01:00:01:00:00:00:00;1726634890;18/09/24;04:48:10;-127.0;6.75;-127.0
01:00:01:00:00:00:00;1726634950;18/09/24;04:49:10;-127.0;6.75;-127.0
01:00:01:00:00:00:00;1726635010;18/09/24;04:50:10;-127.0;6.81;-127.0
01:00:01:00:00:00:00;1726635070;18/09/24;04:51:10;-127.0;6.75;-127.0
01:00:01:00:00:00:00;1726635130;18/09/24;04:52:10;-127.0;6.68;-127.0
01:00:01:00:00:00:00;1726635190;18/09/24;04:53:10;-127.0;6.68;-127.0
01:00:01:00:00:00:00;1726635250;18/09/24;04:54:10;-127.0;6.68;-127.0
01:00:01:00:00:00:00;1726635310;18/09/24;04:55:10;-127.0;6.75;-127.0
01:00:01:00:00:00:00;1726635370;18/09/24;04:56:10;-127.0;6.81;-127.0
