Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725758845;08/09/24;01:27:25;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725758901;08/09/24;01:28:21;-127.0;4.25;5.87
01:00:01:00:00:00:00;1725758961;08/09/24;01:29:21;-127.0;4.25;5.93
01:00:01:00:00:00:00;1725759021;08/09/24;01:30:21;-127.0;4.25;5.93
01:00:01:00:00:00:00;1725759081;08/09/24;01:31:21;-127.0;4.25;5.87
01:00:01:00:00:00:00;1725759141;08/09/24;01:32:21;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725759201;08/09/24;01:33:21;-127.0;4.25;5.75
01:00:01:00:00:00:00;1725759261;08/09/24;01:34:21;-127.0;4.25;5.75
01:00:01:00:00:00:00;1725759321;08/09/24;01:35:21;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725759381;08/09/24;01:36:21;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725759441;08/09/24;01:37:21;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725759501;08/09/24;01:38:21;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725759561;08/09/24;01:39:21;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725759621;08/09/24;01:40:21;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725759681;08/09/24;01:41:21;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725759741;08/09/24;01:42:21;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725759801;08/09/24;01:43:21;-127.0;4.25;5.87
01:00:01:00:00:00:00;1725759861;08/09/24;01:44:21;-127.0;4.18;5.93
01:00:01:00:00:00:00;1725759921;08/09/24;01:45:21;-127.0;4.25;5.93
01:00:01:00:00:00:00;1725759980;08/09/24;01:46:20;-127.0;4.25;5.87
01:00:01:00:00:00:00;1725760040;08/09/24;01:47:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725760100;08/09/24;01:48:20;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725760160;08/09/24;01:49:20;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725760220;08/09/24;01:50:20;-127.0;4.25;5.62
01:00:01:00:00:00:00;1725760280;08/09/24;01:51:20;-127.0;4.25;5.62
01:00:01:00:00:00:00;1725760340;08/09/24;01:52:20;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725760400;08/09/24;01:53:20;-127.0;4.25;5.68
01:00:01:00:00:00:00;1725760460;08/09/24;01:54:20;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725760520;08/09/24;01:55:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725760580;08/09/24;01:56:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725760640;08/09/24;01:57:20;-127.0;4.25;5.75
01:00:01:00:00:00:00;1725760700;08/09/24;01:58:20;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725760760;08/09/24;01:59:20;-127.0;4.25;5.81
01:00:01:00:00:00:00;1725760820;08/09/24;02:00:20;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725760880;08/09/24;02:01:20;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725760940;08/09/24;02:02:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725761000;08/09/24;02:03:20;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725761060;08/09/24;02:04:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725761120;08/09/24;02:05:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725761180;08/09/24;02:06:20;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725761240;08/09/24;02:07:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725761300;08/09/24;02:08:20;-127.0;4.31;5.75
01:00:01:00:00:00:00;1725761360;08/09/24;02:09:20;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725761420;08/09/24;02:10:20;-127.0;4.31;5.87
01:00:01:00:00:00:00;1725761480;08/09/24;02:11:20;-127.0;4.37;5.87
01:00:01:00:00:00:00;1725761539;08/09/24;02:12:19;-127.0;4.37;5.87
01:00:01:00:00:00:00;1725761599;08/09/24;02:13:19;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725761659;08/09/24;02:14:19;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725761719;08/09/24;02:15:19;-127.0;4.31;5.93
01:00:01:00:00:00:00;1725761779;08/09/24;02:16:19;-127.0;4.31;5.87
01:00:01:00:00:00:00;1725761839;08/09/24;02:17:19;-127.0;4.31;5.81
01:00:01:00:00:00:00;1725761899;08/09/24;02:18:19;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725761959;08/09/24;02:19:19;-127.0;4.37;5.68
01:00:01:00:00:00:00;1725762019;08/09/24;02:20:19;-127.0;4.37;5.68
01:00:01:00:00:00:00;1725762079;08/09/24;02:21:19;-127.0;4.37;5.68
01:00:01:00:00:00:00;1725762139;08/09/24;02:22:19;-127.0;4.37;5.68
01:00:01:00:00:00:00;1725762199;08/09/24;02:23:19;-127.0;4.37;5.68
01:00:01:00:00:00:00;1725762259;08/09/24;02:24:19;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725762319;08/09/24;02:25:19;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725762379;08/09/24;02:26:19;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725762439;08/09/24;02:27:19;-127.0;4.37;5.81
01:00:01:00:00:00:00;1725762493;08/09/24;02:28:13;-127.0;4.37;5.81
01:00:01:00:00:00:00;1725762553;08/09/24;02:29:13;-127.0;4.37;5.87
01:00:01:00:00:00:00;1725762613;08/09/24;02:30:13;-127.0;4.37;5.93
01:00:01:00:00:00:00;1725762673;08/09/24;02:31:13;-127.0;4.37;5.93
01:00:01:00:00:00:00;1725762733;08/09/24;02:32:13;-127.0;4.37;5.75
01:00:01:00:00:00:00;1725762793;08/09/24;02:33:13;-127.0;4.31;5.68
01:00:01:00:00:00:00;1725762853;08/09/24;02:34:13;-127.0;4.18;5.62
01:00:01:00:00:00:00;1725762913;08/09/24;02:35:13;-127.0;4.06;5.56
01:00:01:00:00:00:00;1725762973;08/09/24;02:36:13;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725763033;08/09/24;02:37:13;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725763093;08/09/24;02:38:13;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725763153;08/09/24;02:39:13;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725763213;08/09/24;02:40:13;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725763273;08/09/24;02:41:13;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725763333;08/09/24;02:42:13;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725763393;08/09/24;02:43:13;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725763453;08/09/24;02:44:13;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725763513;08/09/24;02:45:13;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725763572;08/09/24;02:46:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725763632;08/09/24;02:47:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725763692;08/09/24;02:48:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725763752;08/09/24;02:49:12;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725763812;08/09/24;02:50:12;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725763872;08/09/24;02:51:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725763932;08/09/24;02:52:12;-127.0;3.87;5.37
01:00:01:00:00:00:00;1725763992;08/09/24;02:53:12;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725764052;08/09/24;02:54:12;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725764112;08/09/24;02:55:12;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725764172;08/09/24;02:56:12;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725764232;08/09/24;02:57:12;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725764292;08/09/24;02:58:12;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725764352;08/09/24;02:59:12;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725764412;08/09/24;03:00:12;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725764472;08/09/24;03:01:12;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725764532;08/09/24;03:02:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725764592;08/09/24;03:03:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725764652;08/09/24;03:04:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725764712;08/09/24;03:05:12;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725764772;08/09/24;03:06:12;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725764832;08/09/24;03:07:12;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725764892;08/09/24;03:08:12;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725764952;08/09/24;03:09:12;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725765012;08/09/24;03:10:12;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725765072;08/09/24;03:11:12;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725765131;08/09/24;03:12:11;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725765191;08/09/24;03:13:11;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725765251;08/09/24;03:14:11;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725765311;08/09/24;03:15:11;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725765371;08/09/24;03:16:11;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725765431;08/09/24;03:17:11;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725765491;08/09/24;03:18:11;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725765551;08/09/24;03:19:11;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725765611;08/09/24;03:20:11;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725765671;08/09/24;03:21:11;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725765731;08/09/24;03:22:11;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725765791;08/09/24;03:23:11;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725765851;08/09/24;03:24:11;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725765911;08/09/24;03:25:11;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725765971;08/09/24;03:26:11;-127.0;3.87;5.25
01:00:01:00:00:00:00;1725766031;08/09/24;03:27:11;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725766087;08/09/24;03:28:07;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725766147;08/09/24;03:29:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766207;08/09/24;03:30:07;-127.0;3.87;5.31
01:00:01:00:00:00:00;1725766267;08/09/24;03:31:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766327;08/09/24;03:32:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766387;08/09/24;03:33:07;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725766447;08/09/24;03:34:07;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725766507;08/09/24;03:35:07;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725766567;08/09/24;03:36:07;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725766627;08/09/24;03:37:07;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725766687;08/09/24;03:38:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766747;08/09/24;03:39:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766807;08/09/24;03:40:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766867;08/09/24;03:41:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766927;08/09/24;03:42:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725766987;08/09/24;03:43:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725767047;08/09/24;03:44:07;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725767107;08/09/24;03:45:07;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725767166;08/09/24;03:46:06;-127.0;3.87;5.43
01:00:01:00:00:00:00;1725767226;08/09/24;03:47:06;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725767286;08/09/24;03:48:06;-127.0;3.93;5.5
01:00:01:00:00:00:00;1725767346;08/09/24;03:49:06;-127.0;3.87;5.5
01:00:01:00:00:00:00;1725767406;08/09/24;03:50:06;-127.0;3.87;5.56
01:00:01:00:00:00:00;1725767466;08/09/24;03:51:06;-127.0;3.93;5.56
01:00:01:00:00:00:00;1725767526;08/09/24;03:52:06;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725767586;08/09/24;03:53:06;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725767646;08/09/24;03:54:06;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725767706;08/09/24;03:55:06;-127.0;4.0;5.31
01:00:01:00:00:00:00;1725767766;08/09/24;03:56:06;-127.0;3.93;5.25
01:00:01:00:00:00:00;1725767826;08/09/24;03:57:06;-127.0;3.93;5.31
01:00:01:00:00:00:00;1725767886;08/09/24;03:58:06;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725767946;08/09/24;03:59:06;-127.0;3.93;5.37
01:00:01:00:00:00:00;1725768006;08/09/24;04:00:06;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725768066;08/09/24;04:01:06;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725768126;08/09/24;04:02:06;-127.0;4.0;5.37
01:00:01:00:00:00:00;1725768186;08/09/24;04:03:06;-127.0;3.93;5.43
01:00:01:00:00:00:00;1725768246;08/09/24;04:04:06;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725768306;08/09/24;04:05:06;-127.0;3.93;5.56
01:00:01:00:00:00:00;1725768366;08/09/24;04:06:06;-127.0;4.0;5.5
01:00:01:00:00:00:00;1725768426;08/09/24;04:07:06;-127.0;4.0;5.43
01:00:01:00:00:00:00;1725768486;08/09/24;04:08:06;-127.0;4.12;5.43
01:00:01:00:00:00:00;1725768546;08/09/24;04:09:06;-127.0;4.31;5.37
01:00:01:00:00:00:00;1725768606;08/09/24;04:10:06;-127.0;4.5;5.43
01:00:01:00:00:00:00;1725768666;08/09/24;04:11:06;-127.0;5.0;5.43
01:00:01:00:00:00:00;1725768725;08/09/24;04:12:05;-127.0;5.43;5.43
01:00:01:00:00:00:00;1725768785;08/09/24;04:13:05;-127.0;5.56;5.56
01:00:01:00:00:00:00;1725768845;08/09/24;04:14:05;-127.0;5.75;5.68
01:00:01:00:00:00:00;1725768905;08/09/24;04:15:05;-127.0;5.87;5.75
01:00:01:00:00:00:00;1725768965;08/09/24;04:16:05;-127.0;5.81;5.81
01:00:01:00:00:00:00;1725769025;08/09/24;04:17:05;-127.0;5.75;5.87
01:00:01:00:00:00:00;1725769085;08/09/24;04:18:05;-127.0;5.62;6.0
01:00:01:00:00:00:00;1725769145;08/09/24;04:19:05;-127.0;5.5;6.0
01:00:01:00:00:00:00;1725769205;08/09/24;04:20:05;-127.0;5.56;6.12
01:00:01:00:00:00:00;1725769265;08/09/24;04:21:05;-127.0;5.62;6.18
01:00:01:00:00:00:00;1725769325;08/09/24;04:22:05;-127.0;5.75;6.18
01:00:01:00:00:00:00;1725769385;08/09/24;04:23:05;-127.0;5.75;6.25
01:00:01:00:00:00:00;1725769445;08/09/24;04:24:05;-127.0;5.81;6.31
01:00:01:00:00:00:00;1725769505;08/09/24;04:25:05;-127.0;5.87;6.37
01:00:01:00:00:00:00;1725769565;08/09/24;04:26:05;-127.0;6.0;6.37
01:00:01:00:00:00:00;1725769625;08/09/24;04:27:05;-127.0;6.12;6.43
01:00:01:00:00:00:00;1725769679;08/09/24;04:27:59;-127.0;6.12;6.5
01:00:01:00:00:00:00;1725769739;08/09/24;04:28:59;-127.0;6.12;6.56
01:00:01:00:00:00:00;1725769799;08/09/24;04:29:59;-127.0;6.18;6.56
01:00:01:00:00:00:00;1725769859;08/09/24;04:30:59;-127.0;6.25;6.68
01:00:01:00:00:00:00;1725769919;08/09/24;04:31:59;-127.0;6.31;6.68
01:00:01:00:00:00:00;1725769979;08/09/24;04:32:59;-127.0;6.37;6.75
01:00:01:00:00:00:00;1725770039;08/09/24;04:33:59;-127.0;6.43;6.75
01:00:01:00:00:00:00;1725770099;08/09/24;04:34:59;-127.0;6.37;6.81
01:00:01:00:00:00:00;1725770159;08/09/24;04:35:59;-127.0;6.25;6.87
01:00:01:00:00:00:00;1725770219;08/09/24;04:36:59;-127.0;6.37;6.87
01:00:01:00:00:00:00;1725770279;08/09/24;04:37:59;-127.0;6.5;7.0
01:00:01:00:00:00:00;1725770339;08/09/24;04:38:59;-127.0;6.56;7.0
01:00:01:00:00:00:00;1725770399;08/09/24;04:39:59;-127.0;6.56;7.06
01:00:01:00:00:00:00;1725770459;08/09/24;04:40:59;-127.0;6.62;7.06
01:00:01:00:00:00:00;1725770519;08/09/24;04:41:59;-127.0;6.75;7.12
01:00:01:00:00:00:00;1725770579;08/09/24;04:42:59;-127.0;6.87;7.18
01:00:01:00:00:00:00;1725770639;08/09/24;04:43:59;-127.0;6.93;7.18
01:00:01:00:00:00:00;1725770699;08/09/24;04:44:59;-127.0;7.0;7.25
01:00:01:00:00:00:00;1725770758;08/09/24;04:45:58;-127.0;6.93;7.31
01:00:01:00:00:00:00;1725770818;08/09/24;04:46:58;-127.0;6.93;7.37
01:00:01:00:00:00:00;1725770878;08/09/24;04:47:58;-127.0;7.06;7.37
01:00:01:00:00:00:00;1725770938;08/09/24;04:48:58;-127.0;7.06;7.43
01:00:01:00:00:00:00;1725770998;08/09/24;04:49:58;-127.0;7.18;7.5
01:00:01:00:00:00:00;1725771058;08/09/24;04:50:58;-127.0;7.12;7.5
01:00:01:00:00:00:00;1725771118;08/09/24;04:51:58;-127.0;7.12;7.56
01:00:01:00:00:00:00;1725771178;08/09/24;04:52:58;-127.0;7.06;7.62
01:00:01:00:00:00:00;1725771238;08/09/24;04:53:58;-127.0;7.18;7.62
01:00:01:00:00:00:00;1725771298;08/09/24;04:54:58;-127.0;7.12;7.68
01:00:01:00:00:00:00;1725771358;08/09/24;04:55:58;-127.0;7.25;7.75
01:00:01:00:00:00:00;1725771418;08/09/24;04:56:58;-127.0;7.25;7.81
01:00:01:00:00:00:00;1725771478;08/09/24;04:57:58;-127.0;7.25;7.81
01:00:01:00:00:00:00;1725771538;08/09/24;04:58:58;-127.0;7.25;7.81
01:00:01:00:00:00:00;1725771598;08/09/24;04:59:58;-127.0;7.18;7.87
01:00:01:00:00:00:00;1725771658;08/09/24;05:00:58;-127.0;7.25;7.93
01:00:01:00:00:00:00;1725771718;08/09/24;05:01:58;-127.0;7.25;7.93
01:00:01:00:00:00:00;1725771778;08/09/24;05:02:58;-127.0;7.25;8.0
01:00:01:00:00:00:00;1725771838;08/09/24;05:03:58;-127.0;7.25;8.0
01:00:01:00:00:00:00;1725771898;08/09/24;05:04:58;-127.0;7.25;8.0
01:00:01:00:00:00:00;1725771958;08/09/24;05:05:58;-127.0;7.31;8.06
01:00:01:00:00:00:00;1725772018;08/09/24;05:06:58;-127.0;7.37;8.06
01:00:01:00:00:00:00;1725772078;08/09/24;05:07:58;-127.0;7.43;8.06
