Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1724637343;26/08/24;01:55:43;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724637403;26/08/24;01:56:43;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724637463;26/08/24;01:57:43;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724637523;26/08/24;01:58:43;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724637583;26/08/24;01:59:43;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724637642;26/08/24;02:00:42;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724637702;26/08/24;02:01:42;-127.0;4.37;6.5
01:00:01:00:00:00:00;1724637762;26/08/24;02:02:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724637822;26/08/24;02:03:42;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724637882;26/08/24;02:04:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724637942;26/08/24;02:05:42;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724638002;26/08/24;02:06:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638062;26/08/24;02:07:42;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724638122;26/08/24;02:08:42;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724638182;26/08/24;02:09:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638242;26/08/24;02:10:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638302;26/08/24;02:11:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638362;26/08/24;02:12:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638422;26/08/24;02:13:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638482;26/08/24;02:14:42;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724638542;26/08/24;02:15:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638602;26/08/24;02:16:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638662;26/08/24;02:17:42;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724638722;26/08/24;02:18:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638782;26/08/24;02:19:42;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724638842;26/08/24;02:20:42;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724638902;26/08/24;02:21:42;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724638961;26/08/24;02:22:41;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724639021;26/08/24;02:23:41;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724639081;26/08/24;02:24:41;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724639141;26/08/24;02:25:41;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724639201;26/08/24;02:26:41;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724639261;26/08/24;02:27:41;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724639321;26/08/24;02:28:41;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724639381;26/08/24;02:29:41;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724639441;26/08/24;02:30:41;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724639501;26/08/24;02:31:41;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724639561;26/08/24;02:32:41;-127.0;4.43;6.43
01:00:01:00:00:00:00;1724639621;26/08/24;02:33:41;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724639681;26/08/24;02:34:41;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724639741;26/08/24;02:35:41;-127.0;4.31;6.5
01:00:01:00:00:00:00;1724639801;26/08/24;02:36:41;-127.0;4.25;6.43
01:00:01:00:00:00:00;1724639861;26/08/24;02:37:41;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724639921;26/08/24;02:38:41;-127.0;4.18;6.37
01:00:01:00:00:00:00;1724639981;26/08/24;02:39:41;-127.0;4.12;6.37
01:00:01:00:00:00:00;1724640041;26/08/24;02:40:41;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724640101;26/08/24;02:41:41;-127.0;4.06;6.43
01:00:01:00:00:00:00;1724640161;26/08/24;02:42:41;-127.0;4.06;6.37
01:00:01:00:00:00:00;1724640221;26/08/24;02:43:41;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724640276;26/08/24;02:44:36;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724640336;26/08/24;02:45:36;-127.0;4.0;6.31
01:00:01:00:00:00:00;1724640396;26/08/24;02:46:36;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724640456;26/08/24;02:47:36;-127.0;3.93;6.31
01:00:01:00:00:00:00;1724640516;26/08/24;02:48:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724640576;26/08/24;02:49:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724640636;26/08/24;02:50:36;-127.0;4.0;6.25
01:00:01:00:00:00:00;1724640696;26/08/24;02:51:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724640756;26/08/24;02:52:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724640816;26/08/24;02:53:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724640876;26/08/24;02:54:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724640936;26/08/24;02:55:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724640996;26/08/24;02:56:36;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724641056;26/08/24;02:57:36;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724641116;26/08/24;02:58:36;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724641176;26/08/24;02:59:36;-127.0;3.93;6.18
01:00:01:00:00:00:00;1724641235;26/08/24;03:00:35;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724641295;26/08/24;03:01:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724641355;26/08/24;03:02:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724641415;26/08/24;03:03:35;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724641475;26/08/24;03:04:35;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724641535;26/08/24;03:05:35;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724641595;26/08/24;03:06:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724641655;26/08/24;03:07:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724641715;26/08/24;03:08:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724641775;26/08/24;03:09:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724641835;26/08/24;03:10:35;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724641895;26/08/24;03:11:35;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724641955;26/08/24;03:12:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724642015;26/08/24;03:13:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724642075;26/08/24;03:14:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724642135;26/08/24;03:15:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724642195;26/08/24;03:16:35;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642255;26/08/24;03:17:35;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642315;26/08/24;03:18:35;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642375;26/08/24;03:19:35;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642435;26/08/24;03:20:35;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642495;26/08/24;03:21:35;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724642554;26/08/24;03:22:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642614;26/08/24;03:23:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642674;26/08/24;03:24:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642734;26/08/24;03:25:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642794;26/08/24;03:26:34;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724642854;26/08/24;03:27:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642914;26/08/24;03:28:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724642974;26/08/24;03:29:34;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724643034;26/08/24;03:30:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643094;26/08/24;03:31:34;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724643154;26/08/24;03:32:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643214;26/08/24;03:33:34;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724643274;26/08/24;03:34:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643334;26/08/24;03:35:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643394;26/08/24;03:36:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643454;26/08/24;03:37:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643514;26/08/24;03:38:34;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724643574;26/08/24;03:39:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643634;26/08/24;03:40:34;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724643694;26/08/24;03:41:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643754;26/08/24;03:42:34;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643814;26/08/24;03:43:34;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724643869;26/08/24;03:44:29;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724643929;26/08/24;03:45:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724643989;26/08/24;03:46:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644049;26/08/24;03:47:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644109;26/08/24;03:48:29;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724644169;26/08/24;03:49:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644229;26/08/24;03:50:29;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724644289;26/08/24;03:51:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644349;26/08/24;03:52:29;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724644409;26/08/24;03:53:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644469;26/08/24;03:54:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644529;26/08/24;03:55:29;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724644589;26/08/24;03:56:29;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724644649;26/08/24;03:57:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644709;26/08/24;03:58:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644769;26/08/24;03:59:29;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644828;26/08/24;04:00:28;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644888;26/08/24;04:01:28;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724644948;26/08/24;04:02:28;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724645008;26/08/24;04:03:28;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724645068;26/08/24;04:04:28;-127.0;4.06;6.0
01:00:01:00:00:00:00;1724645128;26/08/24;04:05:28;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724645188;26/08/24;04:06:28;-127.0;4.06;6.0
01:00:01:00:00:00:00;1724645248;26/08/24;04:07:28;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724645308;26/08/24;04:08:28;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724645368;26/08/24;04:09:28;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724645428;26/08/24;04:10:28;-127.0;4.06;6.0
01:00:01:00:00:00:00;1724645488;26/08/24;04:11:28;-127.0;4.25;6.0
01:00:01:00:00:00:00;1724645548;26/08/24;04:12:28;-127.0;4.43;6.06
01:00:01:00:00:00:00;1724645608;26/08/24;04:13:28;-127.0;4.56;6.06
01:00:01:00:00:00:00;1724645668;26/08/24;04:14:28;-127.0;4.56;6.12
01:00:01:00:00:00:00;1724645728;26/08/24;04:15:28;-127.0;4.56;6.12
01:00:01:00:00:00:00;1724645788;26/08/24;04:16:28;-127.0;4.56;6.12
01:00:01:00:00:00:00;1724645848;26/08/24;04:17:28;-127.0;4.5;6.12
01:00:01:00:00:00:00;1724645908;26/08/24;04:18:28;-127.0;4.5;6.12
01:00:01:00:00:00:00;1724645968;26/08/24;04:19:28;-127.0;4.43;6.18
01:00:01:00:00:00:00;1724646028;26/08/24;04:20:28;-127.0;4.5;6.18
01:00:01:00:00:00:00;1724646088;26/08/24;04:21:28;-127.0;4.56;6.18
01:00:01:00:00:00:00;1724646147;26/08/24;04:22:27;-127.0;4.62;6.18
01:00:01:00:00:00:00;1724646207;26/08/24;04:23:27;-127.0;4.68;6.18
01:00:01:00:00:00:00;1724646267;26/08/24;04:24:27;-127.0;4.81;6.18
01:00:01:00:00:00:00;1724646327;26/08/24;04:25:27;-127.0;4.81;6.25
01:00:01:00:00:00:00;1724646387;26/08/24;04:26:27;-127.0;4.87;6.31
01:00:01:00:00:00:00;1724646447;26/08/24;04:27:27;-127.0;4.87;6.31
01:00:01:00:00:00:00;1724646507;26/08/24;04:28:27;-127.0;4.87;6.37
01:00:01:00:00:00:00;1724646567;26/08/24;04:29:27;-127.0;4.87;6.37
01:00:01:00:00:00:00;1724646627;26/08/24;04:30:27;-127.0;4.87;6.37
01:00:01:00:00:00:00;1724646687;26/08/24;04:31:27;-127.0;4.93;6.43
01:00:01:00:00:00:00;1724646747;26/08/24;04:32:27;-127.0;5.0;6.43
01:00:01:00:00:00:00;1724646807;26/08/24;04:33:27;-127.0;5.0;6.5
01:00:01:00:00:00:00;1724646867;26/08/24;04:34:27;-127.0;5.0;6.5
01:00:01:00:00:00:00;1724646927;26/08/24;04:35:27;-127.0;5.06;6.56
01:00:01:00:00:00:00;1724646987;26/08/24;04:36:27;-127.0;5.12;6.56
01:00:01:00:00:00:00;1724647047;26/08/24;04:37:27;-127.0;5.25;6.56
01:00:01:00:00:00:00;1724647107;26/08/24;04:38:27;-127.0;5.25;6.62
01:00:01:00:00:00:00;1724647167;26/08/24;04:39:27;-127.0;5.25;6.62
01:00:01:00:00:00:00;1724647227;26/08/24;04:40:27;-127.0;5.25;6.68
01:00:01:00:00:00:00;1724647287;26/08/24;04:41:27;-127.0;5.18;6.68
01:00:01:00:00:00:00;1724647347;26/08/24;04:42:27;-127.0;5.25;6.68
01:00:01:00:00:00:00;1724647407;26/08/24;04:43:27;-127.0;5.31;6.75
01:00:01:00:00:00:00;1724647462;26/08/24;04:44:22;-127.0;5.31;6.75
01:00:01:00:00:00:00;1724647522;26/08/24;04:45:22;-127.0;5.37;6.75
01:00:01:00:00:00:00;1724647582;26/08/24;04:46:22;-127.0;5.43;6.81
01:00:01:00:00:00:00;1724647642;26/08/24;04:47:22;-127.0;5.43;6.75
01:00:01:00:00:00:00;1724647702;26/08/24;04:48:22;-127.0;5.5;6.81
01:00:01:00:00:00:00;1724647762;26/08/24;04:49:22;-127.0;5.56;6.81
01:00:01:00:00:00:00;1724647822;26/08/24;04:50:22;-127.0;5.56;6.87
01:00:01:00:00:00:00;1724647882;26/08/24;04:51:22;-127.0;5.56;6.93
01:00:01:00:00:00:00;1724647942;26/08/24;04:52:22;-127.0;5.5;6.93
01:00:01:00:00:00:00;1724648002;26/08/24;04:53:22;-127.0;5.5;6.93
01:00:01:00:00:00:00;1724648062;26/08/24;04:54:22;-127.0;5.5;7.0
01:00:01:00:00:00:00;1724648122;26/08/24;04:55:22;-127.0;5.5;7.0
01:00:01:00:00:00:00;1724648182;26/08/24;04:56:22;-127.0;5.5;7.0
01:00:01:00:00:00:00;1724648242;26/08/24;04:57:22;-127.0;5.56;7.0
01:00:01:00:00:00:00;1724648302;26/08/24;04:58:22;-127.0;5.62;7.06
01:00:01:00:00:00:00;1724648362;26/08/24;04:59:22;-127.0;5.75;7.06
01:00:01:00:00:00:00;1724648421;26/08/24;05:00:21;-127.0;5.75;7.12
