Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1727241030;25/09/24;05:10:30;-127.0;5.06;6.06
01:00:01:00:00:00:00;1727241090;25/09/24;05:11:30;-127.0;5.06;5.93
01:00:01:00:00:00:00;1727241150;25/09/24;05:12:30;-127.0;5.06;5.93
01:00:01:00:00:00:00;1727241210;25/09/24;05:13:30;-127.0;5.18;5.93
01:00:01:00:00:00:00;1727241270;25/09/24;05:14:30;-127.0;5.18;6.0
01:00:01:00:00:00:00;1727241330;25/09/24;05:15:30;-127.0;5.18;6.0
01:00:01:00:00:00:00;1727241390;25/09/24;05:16:30;-127.0;5.18;6.0
01:00:01:00:00:00:00;1727241450;25/09/24;05:17:30;-127.0;5.12;6.06
01:00:01:00:00:00:00;1727241510;25/09/24;05:18:30;-127.0;5.12;6.06
01:00:01:00:00:00:00;1727241570;25/09/24;05:19:30;-127.0;5.12;6.0
01:00:01:00:00:00:00;1727241630;25/09/24;05:20:30;-127.0;5.12;6.0
01:00:01:00:00:00:00;1727241690;25/09/24;05:21:30;-127.0;5.12;6.0
01:00:01:00:00:00:00;1727241750;25/09/24;05:22:30;-127.0;5.18;6.06
01:00:01:00:00:00:00;1727241810;25/09/24;05:23:30;-127.0;5.18;6.06
01:00:01:00:00:00:00;1727241870;25/09/24;05:24:30;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727241930;25/09/24;05:25:30;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727241990;25/09/24;05:26:30;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727242050;25/09/24;05:27:30;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727242110;25/09/24;05:28:30;-127.0;5.18;6.12
01:00:01:00:00:00:00;1727242165;25/09/24;05:29:25;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727242225;25/09/24;05:30:25;-127.0;5.12;6.18
01:00:01:00:00:00:00;1727242285;25/09/24;05:31:25;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727242345;25/09/24;05:32:25;-127.0;5.12;6.18
01:00:01:00:00:00:00;1727242405;25/09/24;05:33:25;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727242465;25/09/24;05:34:25;-127.0;5.18;6.12
01:00:01:00:00:00:00;1727242525;25/09/24;05:35:25;-127.0;5.18;6.06
01:00:01:00:00:00:00;1727242585;25/09/24;05:36:25;-127.0;5.12;6.06
01:00:01:00:00:00:00;1727242645;25/09/24;05:37:25;-127.0;5.18;6.12
01:00:01:00:00:00:00;1727242705;25/09/24;05:38:25;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727242765;25/09/24;05:39:25;-127.0;5.18;6.18
01:00:01:00:00:00:00;1727242825;25/09/24;05:40:25;-127.0;5.18;6.18
01:00:01:00:00:00:00;1727242885;25/09/24;05:41:25;-127.0;5.12;6.12
01:00:01:00:00:00:00;1727242945;25/09/24;05:42:25;-127.0;5.18;6.18
01:00:01:00:00:00:00;1727243005;25/09/24;05:43:25;-127.0;5.12;6.0
01:00:01:00:00:00:00;1727243064;25/09/24;05:44:24;-127.0;5.06;6.0
01:00:01:00:00:00:00;1727243124;25/09/24;05:45:24;-127.0;5.06;6.06
01:00:01:00:00:00:00;1727243184;25/09/24;05:46:24;-127.0;5.06;6.06
01:00:01:00:00:00:00;1727243244;25/09/24;05:47:24;-127.0;5.06;6.0
01:00:01:00:00:00:00;1727243304;25/09/24;05:48:24;-127.0;5.06;6.12
01:00:01:00:00:00:00;1727243364;25/09/24;05:49:24;-127.0;5.0;6.12
01:00:01:00:00:00:00;1727243424;25/09/24;05:50:24;-127.0;4.93;6.12
01:00:01:00:00:00:00;1727243484;25/09/24;05:51:24;-127.0;4.93;6.18
01:00:01:00:00:00:00;1727243544;25/09/24;05:52:24;-127.0;4.87;6.18
01:00:01:00:00:00:00;1727243604;25/09/24;05:53:24;-127.0;4.87;6.12
01:00:01:00:00:00:00;1727243664;25/09/24;05:54:24;-127.0;4.75;6.18
01:00:01:00:00:00:00;1727243724;25/09/24;05:55:24;-127.0;4.75;6.12
01:00:01:00:00:00:00;1727243784;25/09/24;05:56:24;-127.0;4.68;6.12
01:00:01:00:00:00:00;1727243844;25/09/24;05:57:24;-127.0;4.68;6.12
01:00:01:00:00:00:00;1727243904;25/09/24;05:58:24;-127.0;4.68;6.12
01:00:01:00:00:00:00;1727243964;25/09/24;05:59:24;-127.0;4.68;6.06
01:00:01:00:00:00:00;1727244024;25/09/24;06:00:24;-127.0;4.62;6.12
01:00:01:00:00:00:00;1727244084;25/09/24;06:01:24;-127.0;4.56;6.06
01:00:01:00:00:00:00;1727244144;25/09/24;06:02:24;-127.0;4.56;5.93
01:00:01:00:00:00:00;1727244204;25/09/24;06:03:24;-127.0;4.56;6.0
01:00:01:00:00:00:00;1727244264;25/09/24;06:04:24;-127.0;4.5;6.06
01:00:01:00:00:00:00;1727244324;25/09/24;06:05:24;-127.0;4.43;6.0
01:00:01:00:00:00:00;1727244384;25/09/24;06:06:24;-127.0;4.37;6.0
01:00:01:00:00:00:00;1727244443;25/09/24;06:07:23;-127.0;4.31;6.0
01:00:01:00:00:00:00;1727244503;25/09/24;06:08:23;-127.0;4.25;5.93
01:00:01:00:00:00:00;1727244563;25/09/24;06:09:23;-127.0;4.25;5.93
01:00:01:00:00:00:00;1727244623;25/09/24;06:10:23;-127.0;4.18;5.87
01:00:01:00:00:00:00;1727244683;25/09/24;06:11:23;-127.0;4.18;5.93
01:00:01:00:00:00:00;1727244743;25/09/24;06:12:23;-127.0;4.18;5.87
01:00:01:00:00:00:00;1727244803;25/09/24;06:13:23;-127.0;4.12;5.87
01:00:01:00:00:00:00;1727244863;25/09/24;06:14:23;-127.0;4.12;5.81
01:00:01:00:00:00:00;1727244923;25/09/24;06:15:23;-127.0;4.12;5.81
01:00:01:00:00:00:00;1727244983;25/09/24;06:16:23;-127.0;4.12;5.81
01:00:01:00:00:00:00;1727245043;25/09/24;06:17:23;-127.0;4.12;5.81
01:00:01:00:00:00:00;1727245103;25/09/24;06:18:23;-127.0;4.06;5.81
01:00:01:00:00:00:00;1727245163;25/09/24;06:19:23;-127.0;4.12;5.81
01:00:01:00:00:00:00;1727245223;25/09/24;06:20:23;-127.0;4.12;5.75
01:00:01:00:00:00:00;1727245283;25/09/24;06:21:23;-127.0;4.12;5.75
01:00:01:00:00:00:00;1727245343;25/09/24;06:22:23;-127.0;4.06;5.75
01:00:01:00:00:00:00;1727245403;25/09/24;06:23:23;-127.0;4.12;5.81
01:00:01:00:00:00:00;1727245463;25/09/24;06:24:23;-127.0;4.12;5.75
01:00:01:00:00:00:00;1727245523;25/09/24;06:25:23;-127.0;4.12;5.75
01:00:01:00:00:00:00;1727245583;25/09/24;06:26:23;-127.0;4.12;5.75
01:00:01:00:00:00:00;1727245643;25/09/24;06:27:23;-127.0;4.06;5.75
01:00:01:00:00:00:00;1727245703;25/09/24;06:28:23;-127.0;4.0;5.75
01:00:01:00:00:00:00;1727245758;25/09/24;06:29:18;-127.0;4.06;5.68
01:00:01:00:00:00:00;1727245818;25/09/24;06:30:18;-127.0;4.06;5.68
01:00:01:00:00:00:00;1727245878;25/09/24;06:31:18;-127.0;4.06;5.68
01:00:01:00:00:00:00;1727245938;25/09/24;06:32:18;-127.0;4.12;5.75
01:00:01:00:00:00:00;1727245998;25/09/24;06:33:18;-127.0;4.06;5.68
01:00:01:00:00:00:00;1727246058;25/09/24;06:34:18;-127.0;4.06;5.68
01:00:01:00:00:00:00;1727246118;25/09/24;06:35:18;-127.0;4.12;5.68
01:00:01:00:00:00:00;1727246178;25/09/24;06:36:18;-127.0;4.12;5.68
01:00:01:00:00:00:00;1727246238;25/09/24;06:37:18;-127.0;4.12;5.62
01:00:01:00:00:00:00;1727246298;25/09/24;06:38:18;-127.0;4.12;5.68
01:00:01:00:00:00:00;1727246358;25/09/24;06:39:18;-127.0;4.12;5.62
01:00:01:00:00:00:00;1727246418;25/09/24;06:40:18;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727246478;25/09/24;06:41:18;-127.0;4.12;5.62
01:00:01:00:00:00:00;1727246538;25/09/24;06:42:18;-127.0;4.06;5.68
01:00:01:00:00:00:00;1727246598;25/09/24;06:43:18;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727246657;25/09/24;06:44:17;-127.0;4.06;5.68
01:00:01:00:00:00:00;1727246717;25/09/24;06:45:17;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727246777;25/09/24;06:46:17;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727246837;25/09/24;06:47:17;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727246897;25/09/24;06:48:17;-127.0;4.12;5.62
01:00:01:00:00:00:00;1727246957;25/09/24;06:49:17;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727247017;25/09/24;06:50:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247077;25/09/24;06:51:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247137;25/09/24;06:52:17;-127.0;4.0;5.56
01:00:01:00:00:00:00;1727247197;25/09/24;06:53:17;-127.0;4.0;5.62
01:00:01:00:00:00:00;1727247257;25/09/24;06:54:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247317;25/09/24;06:55:17;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727247377;25/09/24;06:56:17;-127.0;4.12;5.62
01:00:01:00:00:00:00;1727247437;25/09/24;06:57:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247497;25/09/24;06:58:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247557;25/09/24;06:59:17;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727247617;25/09/24;07:00:17;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727247677;25/09/24;07:01:17;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727247737;25/09/24;07:02:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247797;25/09/24;07:03:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247857;25/09/24;07:04:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727247917;25/09/24;07:05:17;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727247977;25/09/24;07:06:17;-127.0;4.06;5.62
01:00:01:00:00:00:00;1727248036;25/09/24;07:07:16;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727248096;25/09/24;07:08:16;-127.0;4.12;5.62
01:00:01:00:00:00:00;1727248156;25/09/24;07:09:16;-127.0;4.0;5.5
01:00:01:00:00:00:00;1727248216;25/09/24;07:10:16;-127.0;4.0;5.56
01:00:01:00:00:00:00;1727248276;25/09/24;07:11:16;-127.0;4.0;5.56
01:00:01:00:00:00:00;1727248336;25/09/24;07:12:16;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727248396;25/09/24;07:13:16;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727248456;25/09/24;07:14:16;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727248516;25/09/24;07:15:16;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727248576;25/09/24;07:16:16;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727248636;25/09/24;07:17:16;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727248696;25/09/24;07:18:16;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727248756;25/09/24;07:19:16;-127.0;4.0;5.5
01:00:01:00:00:00:00;1727248816;25/09/24;07:20:16;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727248876;25/09/24;07:21:16;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727248936;25/09/24;07:22:16;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727248996;25/09/24;07:23:16;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727249056;25/09/24;07:24:16;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727249116;25/09/24;07:25:16;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727249176;25/09/24;07:26:16;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727249236;25/09/24;07:27:16;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727249296;25/09/24;07:28:16;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727249351;25/09/24;07:29:11;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727249411;25/09/24;07:30:11;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727249471;25/09/24;07:31:11;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727249531;25/09/24;07:32:11;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727249591;25/09/24;07:33:11;-127.0;4.0;5.43
01:00:01:00:00:00:00;1727249651;25/09/24;07:34:11;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727249711;25/09/24;07:35:11;-127.0;4.0;5.5
01:00:01:00:00:00:00;1727249771;25/09/24;07:36:11;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727249831;25/09/24;07:37:11;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727249891;25/09/24;07:38:11;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727249951;25/09/24;07:39:11;-127.0;4.0;5.5
01:00:01:00:00:00:00;1727250011;25/09/24;07:40:11;-127.0;4.06;5.56
01:00:01:00:00:00:00;1727250071;25/09/24;07:41:11;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727250131;25/09/24;07:42:11;-127.0;4.0;5.56
01:00:01:00:00:00:00;1727250191;25/09/24;07:43:11;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727250250;25/09/24;07:44:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727250310;25/09/24;07:45:10;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727250370;25/09/24;07:46:10;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727250430;25/09/24;07:47:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727250490;25/09/24;07:48:10;-127.0;4.0;5.5
01:00:01:00:00:00:00;1727250550;25/09/24;07:49:10;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727250610;25/09/24;07:50:10;-127.0;4.0;5.43
01:00:01:00:00:00:00;1727250670;25/09/24;07:51:10;-127.0;4.0;5.5
01:00:01:00:00:00:00;1727250730;25/09/24;07:52:10;-127.0;4.06;5.5
01:00:01:00:00:00:00;1727250790;25/09/24;07:53:10;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727250850;25/09/24;07:54:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727250910;25/09/24;07:55:10;-127.0;4.0;5.43
01:00:01:00:00:00:00;1727250970;25/09/24;07:56:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251030;25/09/24;07:57:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251090;25/09/24;07:58:10;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727251150;25/09/24;07:59:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251210;25/09/24;08:00:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251270;25/09/24;08:01:10;-127.0;4.06;5.31
01:00:01:00:00:00:00;1727251330;25/09/24;08:02:10;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727251390;25/09/24;08:03:10;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727251450;25/09/24;08:04:10;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727251510;25/09/24;08:05:10;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727251570;25/09/24;08:06:10;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251629;25/09/24;08:07:09;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727251689;25/09/24;08:08:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251749;25/09/24;08:09:09;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727251809;25/09/24;08:10:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251869;25/09/24;08:11:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251929;25/09/24;08:12:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727251989;25/09/24;08:13:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252049;25/09/24;08:14:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252109;25/09/24;08:15:09;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727252169;25/09/24;08:16:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252229;25/09/24;08:17:09;-127.0;4.12;5.37
01:00:01:00:00:00:00;1727252289;25/09/24;08:18:09;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727252349;25/09/24;08:19:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252409;25/09/24;08:20:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252469;25/09/24;08:21:09;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727252529;25/09/24;08:22:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252589;25/09/24;08:23:09;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727252649;25/09/24;08:24:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252709;25/09/24;08:25:09;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727252769;25/09/24;08:26:09;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727252829;25/09/24;08:27:09;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727252889;25/09/24;08:28:09;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727252944;25/09/24;08:29:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253004;25/09/24;08:30:04;-127.0;4.06;5.37
01:00:01:00:00:00:00;1727253064;25/09/24;08:31:04;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727253124;25/09/24;08:32:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253184;25/09/24;08:33:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253244;25/09/24;08:34:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253304;25/09/24;08:35:04;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727253364;25/09/24;08:36:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253424;25/09/24;08:37:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253484;25/09/24;08:38:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253544;25/09/24;08:39:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253604;25/09/24;08:40:04;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727253664;25/09/24;08:41:04;-127.0;4.06;5.43
01:00:01:00:00:00:00;1727253724;25/09/24;08:42:04;-127.0;4.0;5.43
01:00:01:00:00:00:00;1727258100;25/09/24;09:55:00;-127.0;5.0;7.31
01:00:01:00:00:00:00;1727258160;25/09/24;09:56:00;-127.0;4.93;7.37
01:00:01:00:00:00:00;1727258220;25/09/24;09:57:00;-127.0;5.0;7.37
01:00:01:00:00:00:00;1727258280;25/09/24;09:58:00;-127.0;5.0;7.43
01:00:01:00:00:00:00;1727258340;25/09/24;09:59:00;-127.0;5.06;7.5
01:00:01:00:00:00:00;1727258400;25/09/24;10:00:00;-127.0;5.06;7.43
01:00:01:00:00:00:00;1727258460;25/09/24;10:01:00;-127.0;5.12;7.56
01:00:01:00:00:00:00;1727258520;25/09/24;10:02:00;-127.0;5.18;7.62
01:00:01:00:00:00:00;1727258580;25/09/24;10:03:00;-127.0;5.18;7.68
01:00:01:00:00:00:00;1727258640;25/09/24;10:04:00;-127.0;5.18;7.75
01:00:01:00:00:00:00;1727258700;25/09/24;10:05:00;-127.0;5.18;7.75
01:00:01:00:00:00:00;1727258760;25/09/24;10:06:00;-127.0;5.25;7.81
01:00:01:00:00:00:00;1727258820;25/09/24;10:07:00;-127.0;5.31;7.87
01:00:01:00:00:00:00;1727258880;25/09/24;10:08:00;-127.0;5.31;7.87
01:00:01:00:00:00:00;1727258940;25/09/24;10:09:00;-127.0;5.31;7.93
01:00:01:00:00:00:00;1727259000;25/09/24;10:10:00;-127.0;11.56;8.0
01:00:01:00:00:00:00;1727259059;25/09/24;10:10:59;-127.0;13.5;9.43
01:00:01:00:00:00:00;1727259119;25/09/24;10:11:59;-127.0;12.43;9.12
01:00:01:00:00:00:00;1727259179;25/09/24;10:12:59;-127.0;43.31;9.25
01:00:01:00:00:00:00;1727259239;25/09/24;10:13:59;-127.0;59.12;9.81
01:00:01:00:00:00:00;1727259299;25/09/24;10:14:59;-127.0;53.25;16.31
01:00:01:00:00:00:00;1727259359;25/09/24;10:15:59;-127.0;37.18;23.43
01:00:01:00:00:00:00;1727259419;25/09/24;10:16:59;-127.0;36.06;26.75
01:00:01:00:00:00:00;1727259479;25/09/24;10:17:59;-127.0;36.56;28.62
01:00:01:00:00:00:00;1727265284;25/09/24;11:54:44;-127.0;27.5;36.62
01:00:01:00:00:00:00;1727265344;25/09/24;11:55:44;-127.0;27.43;36.56
01:00:01:00:00:00:00;1727265404;25/09/24;11:56:44;-127.0;27.37;36.56
01:00:01:00:00:00:00;1727265464;25/09/24;11:57:44;-127.0;27.31;36.5
01:00:01:00:00:00:00;1727265524;25/09/24;11:58:44;-127.0;27.25;36.37
01:00:01:00:00:00:00;1727265584;25/09/24;11:59:44;-127.0;27.25;36.37
01:00:01:00:00:00:00;1727265644;25/09/24;12:00:44;-127.0;27.18;36.31
01:00:01:00:00:00:00;1727265704;25/09/24;12:01:44;-127.0;27.12;36.25
01:00:01:00:00:00:00;1727265764;25/09/24;12:02:44;-127.0;27.06;36.18
01:00:01:00:00:00:00;1727265824;25/09/24;12:03:44;-127.0;27.06;36.12
01:00:01:00:00:00:00;1727265884;25/09/24;12:04:44;-127.0;27.0;36.06
01:00:01:00:00:00:00;1727265944;25/09/24;12:05:44;-127.0;26.87;36.0
01:00:01:00:00:00:00;1727266004;25/09/24;12:06:44;-127.0;26.87;35.93
01:00:01:00:00:00:00;1727266064;25/09/24;12:07:44;-127.0;26.81;35.93
01:00:01:00:00:00:00;1727266124;25/09/24;12:08:44;-127.0;26.81;35.87
01:00:01:00:00:00:00;1727266183;25/09/24;12:09:43;-127.0;26.75;35.81
01:00:01:00:00:00:00;1727266243;25/09/24;12:10:43;-127.0;26.68;35.81
01:00:01:00:00:00:00;1727266303;25/09/24;12:11:43;-127.0;26.68;35.68
01:00:01:00:00:00:00;1727266363;25/09/24;12:12:43;-127.0;26.62;35.68
01:00:01:00:00:00:00;1727266423;25/09/24;12:13:43;-127.0;26.62;35.62
01:00:01:00:00:00:00;1727266483;25/09/24;12:14:43;-127.0;26.56;35.62
01:00:01:00:00:00:00;1727266543;25/09/24;12:15:43;-127.0;26.5;35.5
01:00:01:00:00:00:00;1727266603;25/09/24;12:16:43;-127.0;26.43;35.43
01:00:01:00:00:00:00;1727266663;25/09/24;12:17:43;-127.0;26.43;35.31
01:00:01:00:00:00:00;1727279673;25/09/24;15:54:33;-127.0;24.31;28.18
01:00:01:00:00:00:00;1727279733;25/09/24;15:55:33;-127.0;23.93;28.25
01:00:01:00:00:00:00;1727279793;25/09/24;15:56:33;-127.0;25.25;28.25
01:00:01:00:00:00:00;1727279853;25/09/24;15:57:33;-127.0;25.81;28.25
01:00:01:00:00:00:00;1727279913;25/09/24;15:58:33;-127.0;26.68;28.18
01:00:01:00:00:00:00;1727279973;25/09/24;15:59:33;-127.0;27.31;28.18
01:00:01:00:00:00:00;1727280033;25/09/24;16:00:33;-127.0;27.75;28.12
01:00:01:00:00:00:00;1727280093;25/09/24;16:01:33;-127.0;28.37;28.12
01:00:01:00:00:00:00;1727280152;25/09/24;16:02:32;-127.0;28.18;28.12
01:00:01:00:00:00:00;1727280212;25/09/24;16:03:32;-127.0;28.12;28.12
01:00:01:00:00:00:00;1727280272;25/09/24;16:04:32;-127.0;27.87;28.06
01:00:01:00:00:00:00;1727280332;25/09/24;16:05:32;-127.0;28.0;28.06
01:00:01:00:00:00:00;1727280392;25/09/24;16:06:32;-127.0;28.18;28.06
01:00:01:00:00:00:00;1727280452;25/09/24;16:07:32;-127.0;28.18;28.06
01:00:01:00:00:00:00;1727280512;25/09/24;16:08:32;-127.0;28.5;28.06
01:00:01:00:00:00:00;1727280572;25/09/24;16:09:32;-127.0;28.31;28.0
01:00:01:00:00:00:00;1727280632;25/09/24;16:10:32;-127.0;28.56;28.0
01:00:01:00:00:00:00;1727280692;25/09/24;16:11:32;-127.0;28.43;28.0
01:00:01:00:00:00:00;1727280752;25/09/24;16:12:32;-127.0;28.62;28.0
01:00:01:00:00:00:00;1727280812;25/09/24;16:13:32;-127.0;28.06;28.06
01:00:01:00:00:00:00;1727280872;25/09/24;16:14:32;-127.0;27.43;27.81
01:00:01:00:00:00:00;1727280932;25/09/24;16:15:32;-127.0;26.62;27.25
01:00:01:00:00:00:00;1727280992;25/09/24;16:16:32;-127.0;25.68;26.5
01:00:01:00:00:00:00;1727281052;25/09/24;16:17:32;-127.0;24.68;25.75
01:00:01:00:00:00:00;1727281112;25/09/24;16:18:32;-127.0;23.81;25.0
01:00:01:00:00:00:00;1727281172;25/09/24;16:19:32;-127.0;23.0;24.25
01:00:01:00:00:00:00;1727281232;25/09/24;16:20:32;-127.0;22.18;23.37
01:00:01:00:00:00:00;1727281292;25/09/24;16:21:32;-127.0;21.81;22.93
01:00:01:00:00:00:00;1727281352;25/09/24;16:22:32;-127.0;21.25;22.43
01:00:01:00:00:00:00;1727281412;25/09/24;16:23:32;-127.0;20.75;21.87
01:00:01:00:00:00:00;1727281471;25/09/24;16:24:31;-127.0;20.31;21.56
01:00:01:00:00:00:00;1727281531;25/09/24;16:25:31;-127.0;20.06;21.25
01:00:01:00:00:00:00;1727281591;25/09/24;16:26:31;-127.0;19.5;20.56
01:00:01:00:00:00:00;1727281651;25/09/24;16:27:31;-127.0;19.12;20.43
01:00:01:00:00:00:00;1727281684;25/09/24;16:28:04;-127.0;18.75;19.93
01:00:01:00:00:00:00;1727281744;25/09/24;16:29:04;-127.0;18.62;19.56
01:00:01:00:00:00:00;1727281804;25/09/24;16:30:04;-127.0;18.56;19.43
01:00:01:00:00:00:00;1727281864;25/09/24;16:31:04;-127.0;18.0;18.81
01:00:01:00:00:00:00;1727281924;25/09/24;16:32:04;-127.0;17.56;18.5
01:00:01:00:00:00:00;1727281984;25/09/24;16:33:04;-127.0;17.25;18.06
01:00:01:00:00:00:00;1727282044;25/09/24;16:34:04;-127.0;17.06;17.75
01:00:01:00:00:00:00;1727282104;25/09/24;16:35:04;-127.0;16.62;17.56
01:00:01:00:00:00:00;1727282164;25/09/24;16:36:04;-127.0;16.62;17.43
01:00:01:00:00:00:00;1727282224;25/09/24;16:37:04;-127.0;16.37;17.31
01:00:01:00:00:00:00;1727282284;25/09/24;16:38:04;-127.0;16.37;17.06
01:00:01:00:00:00:00;1727282344;25/09/24;16:39:04;-127.0;16.12;16.68
01:00:01:00:00:00:00;1727282404;25/09/24;16:40:04;-127.0;15.75;16.31
01:00:01:00:00:00:00;1727282464;25/09/24;16:41:04;-127.0;15.43;16.06
01:00:01:00:00:00:00;1727282524;25/09/24;16:42:04;-127.0;15.25;15.93
01:00:01:00:00:00:00;1727282583;25/09/24;16:43:03;-127.0;15.37;15.81
01:00:01:00:00:00:00;1727282643;25/09/24;16:44:03;-127.0;15.06;15.75
01:00:01:00:00:00:00;1727282703;25/09/24;16:45:03;-127.0;15.06;15.37
01:00:01:00:00:00:00;1727282763;25/09/24;16:46:03;-127.0;14.87;15.25
01:00:01:00:00:00:00;1727282823;25/09/24;16:47:03;-127.0;14.75;15.06
01:00:01:00:00:00:00;1727282883;25/09/24;16:48:03;-127.0;14.87;15.06
