Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1723353098;11/08/24;05:11:38;-127.0;8.56;8.43
01:00:01:00:00:00:00;1723353158;11/08/24;05:12:38;-127.0;8.56;8.5
01:00:01:00:00:00:00;1723353218;11/08/24;05:13:38;-127.0;8.68;8.56
01:00:01:00:00:00:00;1723353278;11/08/24;05:14:38;-127.0;8.75;8.62
01:00:01:00:00:00:00;1723353338;11/08/24;05:15:38;-127.0;8.87;8.75
01:00:01:00:00:00:00;1723353398;11/08/24;05:16:38;-127.0;9.0;8.81
01:00:01:00:00:00:00;1723353458;11/08/24;05:17:38;-127.0;9.12;8.87
01:00:01:00:00:00:00;1723353518;11/08/24;05:18:38;-127.0;9.18;9.0
01:00:01:00:00:00:00;1723353578;11/08/24;05:19:38;-127.0;9.37;9.0
01:00:01:00:00:00:00;1723353638;11/08/24;05:20:38;-127.0;9.43;9.12
01:00:01:00:00:00:00;1723353698;11/08/24;05:21:38;-127.0;9.43;9.25
01:00:01:00:00:00:00;1723353758;11/08/24;05:22:38;-127.0;9.5;9.31
01:00:01:00:00:00:00;1723353818;11/08/24;05:23:38;-127.0;9.43;9.37
01:00:01:00:00:00:00;1723353878;11/08/24;05:24:38;-127.0;9.43;9.43
01:00:01:00:00:00:00;1723353938;11/08/24;05:25:38;-127.0;9.37;9.5
01:00:01:00:00:00:00;1723353998;11/08/24;05:26:38;-127.0;9.43;9.56
01:00:01:00:00:00:00;1723354058;11/08/24;05:27:38;-127.0;9.5;9.62
01:00:01:00:00:00:00;1723354118;11/08/24;05:28:38;-127.0;9.56;9.75
01:00:01:00:00:00:00;1723354177;11/08/24;05:29:37;-127.0;9.62;9.81
01:00:01:00:00:00:00;1723354232;11/08/24;05:30:32;-127.0;9.75;9.87
01:00:01:00:00:00:00;1723354292;11/08/24;05:31:32;-127.0;9.81;10.0
01:00:01:00:00:00:00;1723354352;11/08/24;05:32:32;-127.0;9.93;10.0
01:00:01:00:00:00:00;1723354412;11/08/24;05:33:32;-127.0;9.93;10.06
01:00:01:00:00:00:00;1723354472;11/08/24;05:34:32;-127.0;9.93;10.12
01:00:01:00:00:00:00;1723354532;11/08/24;05:35:32;-127.0;9.87;10.18
01:00:01:00:00:00:00;1723354592;11/08/24;05:36:32;-127.0;9.93;10.25
01:00:01:00:00:00:00;1723354652;11/08/24;05:37:32;-127.0;9.93;10.31
01:00:01:00:00:00:00;1723354712;11/08/24;05:38:32;-127.0;10.0;10.43
01:00:01:00:00:00:00;1723354772;11/08/24;05:39:32;-127.0;10.06;10.43
01:00:01:00:00:00:00;1723354832;11/08/24;05:40:32;-127.0;10.12;10.5
01:00:01:00:00:00:00;1723354892;11/08/24;05:41:32;-127.0;10.18;10.56
01:00:01:00:00:00:00;1723354952;11/08/24;05:42:32;-127.0;10.12;10.62
01:00:01:00:00:00:00;1723355012;11/08/24;05:43:32;-127.0;10.18;10.68
01:00:01:00:00:00:00;1723355072;11/08/24;05:44:32;-127.0;10.31;10.68
01:00:01:00:00:00:00;1723355131;11/08/24;05:45:31;-127.0;10.37;10.75
01:00:01:00:00:00:00;1723355191;11/08/24;05:46:31;-127.0;10.43;10.81
01:00:01:00:00:00:00;1723355251;11/08/24;05:47:31;-127.0;10.5;10.81
01:00:01:00:00:00:00;1723355311;11/08/24;05:48:31;-127.0;10.43;10.87
01:00:01:00:00:00:00;1723355371;11/08/24;05:49:31;-127.0;10.43;10.93
01:00:01:00:00:00:00;1723355431;11/08/24;05:50:31;-127.0;10.37;11.06
01:00:01:00:00:00:00;1723355491;11/08/24;05:51:31;-127.0;10.31;11.06
01:00:01:00:00:00:00;1723355551;11/08/24;05:52:31;-127.0;10.31;11.06
01:00:01:00:00:00:00;1723355611;11/08/24;05:53:31;-127.0;10.37;11.12
01:00:01:00:00:00:00;1723355671;11/08/24;05:54:31;-127.0;10.43;11.12
01:00:01:00:00:00:00;1723355731;11/08/24;05:55:31;-127.0;10.43;11.18
01:00:01:00:00:00:00;1723355791;11/08/24;05:56:31;-127.0;10.5;11.18
01:00:01:00:00:00:00;1723355851;11/08/24;05:57:31;-127.0;10.43;11.25
01:00:01:00:00:00:00;1723355911;11/08/24;05:58:31;-127.0;10.43;11.31
01:00:01:00:00:00:00;1723355971;11/08/24;05:59:31;-127.0;10.37;11.31
01:00:01:00:00:00:00;1723356031;11/08/24;06:00:31;-127.0;10.31;11.37
01:00:01:00:00:00:00;1723356091;11/08/24;06:01:31;-127.0;10.25;11.37
01:00:01:00:00:00:00;1723356151;11/08/24;06:02:31;-127.0;10.18;11.37
01:00:01:00:00:00:00;1723356211;11/08/24;06:03:31;-127.0;10.18;11.43
01:00:01:00:00:00:00;1723356271;11/08/24;06:04:31;-127.0;10.12;11.43
01:00:01:00:00:00:00;1723356331;11/08/24;06:05:31;-127.0;10.06;11.43
01:00:01:00:00:00:00;1723356391;11/08/24;06:06:31;-127.0;10.06;11.5
01:00:01:00:00:00:00;1723356450;11/08/24;06:07:30;-127.0;10.0;11.5
01:00:01:00:00:00:00;1723356510;11/08/24;06:08:30;-127.0;9.93;11.43
01:00:01:00:00:00:00;1723356570;11/08/24;06:09:30;-127.0;9.87;11.43
01:00:01:00:00:00:00;1723356630;11/08/24;06:10:30;-127.0;9.75;11.5
01:00:01:00:00:00:00;1723356690;11/08/24;06:11:30;-127.0;9.68;11.5
01:00:01:00:00:00:00;1723356750;11/08/24;06:12:30;-127.0;9.62;11.5
01:00:01:00:00:00:00;1723356810;11/08/24;06:13:30;-127.0;9.5;11.43
01:00:01:00:00:00:00;1723356870;11/08/24;06:14:30;-127.0;9.43;11.43
01:00:01:00:00:00:00;1723356930;11/08/24;06:15:30;-127.0;9.37;11.37
01:00:01:00:00:00:00;1723356990;11/08/24;06:16:30;-127.0;9.25;11.31
01:00:01:00:00:00:00;1723357050;11/08/24;06:17:30;-127.0;9.18;11.31
01:00:01:00:00:00:00;1723357110;11/08/24;06:18:30;-127.0;9.12;11.31
01:00:01:00:00:00:00;1723357170;11/08/24;06:19:30;-127.0;9.06;11.31
01:00:01:00:00:00:00;1723357230;11/08/24;06:20:30;-127.0;8.93;11.25
01:00:01:00:00:00:00;1723357290;11/08/24;06:21:30;-127.0;8.87;11.25
01:00:01:00:00:00:00;1723357350;11/08/24;06:22:30;-127.0;8.81;11.18
01:00:01:00:00:00:00;1723357410;11/08/24;06:23:30;-127.0;8.68;11.18
01:00:01:00:00:00:00;1723357470;11/08/24;06:24:30;-127.0;8.62;11.12
01:00:01:00:00:00:00;1723357530;11/08/24;06:25:30;-127.0;8.5;11.12
01:00:01:00:00:00:00;1723357590;11/08/24;06:26:30;-127.0;8.5;11.06
01:00:01:00:00:00:00;1723357650;11/08/24;06:27:30;-127.0;8.43;11.0
01:00:01:00:00:00:00;1723357710;11/08/24;06:28:30;-127.0;8.31;10.87
01:00:01:00:00:00:00;1723357769;11/08/24;06:29:29;-127.0;8.18;10.87
01:00:01:00:00:00:00;1723357825;11/08/24;06:30:25;-127.0;8.12;10.81
01:00:01:00:00:00:00;1723357885;11/08/24;06:31:25;-127.0;8.0;10.75
01:00:01:00:00:00:00;1723357945;11/08/24;06:32:25;-127.0;7.93;10.68
01:00:01:00:00:00:00;1723358005;11/08/24;06:33:25;-127.0;7.87;10.62
01:00:01:00:00:00:00;1723358065;11/08/24;06:34:25;-127.0;7.75;10.62
01:00:01:00:00:00:00;1723358125;11/08/24;06:35:25;-127.0;7.68;10.56
01:00:01:00:00:00:00;1723358185;11/08/24;06:36:25;-127.0;7.62;10.5
01:00:01:00:00:00:00;1723358245;11/08/24;06:37:25;-127.0;7.56;10.43
01:00:01:00:00:00:00;1723358305;11/08/24;06:38:25;-127.0;7.5;10.37
01:00:01:00:00:00:00;1723358365;11/08/24;06:39:25;-127.0;7.43;10.37
01:00:01:00:00:00:00;1723358425;11/08/24;06:40:25;-127.0;7.31;10.25
01:00:01:00:00:00:00;1723358485;11/08/24;06:41:25;-127.0;7.18;10.18
01:00:01:00:00:00:00;1723358545;11/08/24;06:42:25;-127.0;7.12;10.12
01:00:01:00:00:00:00;1723358605;11/08/24;06:43:25;-127.0;7.06;10.06
01:00:01:00:00:00:00;1723358665;11/08/24;06:44:25;-127.0;6.93;10.0
01:00:01:00:00:00:00;1723358724;11/08/24;06:45:24;-127.0;6.87;9.87
01:00:01:00:00:00:00;1723358784;11/08/24;06:46:24;-127.0;6.75;9.87
01:00:01:00:00:00:00;1723358844;11/08/24;06:47:24;-127.0;6.68;9.81
01:00:01:00:00:00:00;1723358904;11/08/24;06:48:24;-127.0;6.62;9.68
01:00:01:00:00:00:00;1723358964;11/08/24;06:49:24;-127.0;6.5;9.68
01:00:01:00:00:00:00;1723359024;11/08/24;06:50:24;-127.0;6.43;9.56
01:00:01:00:00:00:00;1723359084;11/08/24;06:51:24;-127.0;6.37;9.5
01:00:01:00:00:00:00;1723359144;11/08/24;06:52:24;-127.0;6.31;9.43
01:00:01:00:00:00:00;1723359204;11/08/24;06:53:24;-127.0;6.18;9.37
01:00:01:00:00:00:00;1723359264;11/08/24;06:54:24;-127.0;6.12;9.31
01:00:01:00:00:00:00;1723359324;11/08/24;06:55:24;-127.0;6.06;9.25
01:00:01:00:00:00:00;1723359384;11/08/24;06:56:24;-127.0;5.93;9.18
01:00:01:00:00:00:00;1723359444;11/08/24;06:57:24;-127.0;5.81;9.12
01:00:01:00:00:00:00;1723359504;11/08/24;06:58:24;-127.0;5.75;9.0
01:00:01:00:00:00:00;1723359564;11/08/24;06:59:24;-127.0;5.68;9.0
01:00:01:00:00:00:00;1723359624;11/08/24;07:00:24;-127.0;5.62;8.87
01:00:01:00:00:00:00;1723359684;11/08/24;07:01:24;-127.0;5.56;8.81
01:00:01:00:00:00:00;1723359744;11/08/24;07:02:24;-127.0;5.5;8.75
01:00:01:00:00:00:00;1723359804;11/08/24;07:03:24;-127.0;5.43;8.68
01:00:01:00:00:00:00;1723359864;11/08/24;07:04:24;-127.0;5.37;8.56
01:00:01:00:00:00:00;1723359924;11/08/24;07:05:24;-127.0;5.25;8.5
01:00:01:00:00:00:00;1723359984;11/08/24;07:06:24;-127.0;5.18;8.43
01:00:01:00:00:00:00;1723360043;11/08/24;07:07:23;-127.0;5.06;8.37
01:00:01:00:00:00:00;1723360103;11/08/24;07:08:23;-127.0;5.0;8.31
01:00:01:00:00:00:00;1723360163;11/08/24;07:09:23;-127.0;4.93;8.31
01:00:01:00:00:00:00;1723360223;11/08/24;07:10:23;-127.0;4.87;8.18
01:00:01:00:00:00:00;1723360283;11/08/24;07:11:23;-127.0;4.81;8.12
01:00:01:00:00:00:00;1723360343;11/08/24;07:12:23;-127.0;4.68;8.06
01:00:01:00:00:00:00;1723360403;11/08/24;07:13:23;-127.0;4.62;8.0
01:00:01:00:00:00:00;1723360463;11/08/24;07:14:23;-127.0;4.56;7.93
01:00:01:00:00:00:00;1723360523;11/08/24;07:15:23;-127.0;4.5;7.87
01:00:01:00:00:00:00;1723360583;11/08/24;07:16:23;-127.0;4.43;7.81
01:00:01:00:00:00:00;1723360643;11/08/24;07:17:23;-127.0;4.5;7.68
01:00:01:00:00:00:00;1723360703;11/08/24;07:18:23;-127.0;4.43;7.68
01:00:01:00:00:00:00;1723360763;11/08/24;07:19:23;-127.0;4.43;7.62
01:00:01:00:00:00:00;1723360823;11/08/24;07:20:23;-127.0;4.43;7.62
01:00:01:00:00:00:00;1723360883;11/08/24;07:21:23;-127.0;4.43;7.56
01:00:01:00:00:00:00;1723360943;11/08/24;07:22:23;-127.0;4.43;7.5
01:00:01:00:00:00:00;1723361003;11/08/24;07:23:23;-127.0;4.43;7.56
01:00:01:00:00:00:00;1723361063;11/08/24;07:24:23;-127.0;4.43;7.5
01:00:01:00:00:00:00;1723361123;11/08/24;07:25:23;-127.0;4.43;7.43
01:00:01:00:00:00:00;1723361183;11/08/24;07:26:23;-127.0;4.43;7.43
01:00:01:00:00:00:00;1723361243;11/08/24;07:27:23;-127.0;4.37;7.37
01:00:01:00:00:00:00;1723361303;11/08/24;07:28:23;-127.0;4.37;7.37
01:00:01:00:00:00:00;1723361362;11/08/24;07:29:22;-127.0;4.37;7.37
01:00:01:00:00:00:00;1723361417;11/08/24;07:30:17;-127.0;4.37;7.37
01:00:01:00:00:00:00;1723361477;11/08/24;07:31:17;-127.0;4.31;7.31
01:00:01:00:00:00:00;1723361537;11/08/24;07:32:17;-127.0;4.31;7.25
01:00:01:00:00:00:00;1723361597;11/08/24;07:33:17;-127.0;4.25;7.25
01:00:01:00:00:00:00;1723361657;11/08/24;07:34:17;-127.0;4.31;7.18
01:00:01:00:00:00:00;1723361717;11/08/24;07:35:17;-127.0;4.31;7.18
01:00:01:00:00:00:00;1723361777;11/08/24;07:36:17;-127.0;4.31;7.18
01:00:01:00:00:00:00;1723361837;11/08/24;07:37:17;-127.0;4.31;7.12
01:00:01:00:00:00:00;1723361897;11/08/24;07:38:17;-127.0;4.31;7.12
01:00:01:00:00:00:00;1723361957;11/08/24;07:39:17;-127.0;4.31;7.12
01:00:01:00:00:00:00;1723362017;11/08/24;07:40:17;-127.0;4.25;7.06
01:00:01:00:00:00:00;1723362077;11/08/24;07:41:17;-127.0;4.31;7.12
01:00:01:00:00:00:00;1723362137;11/08/24;07:42:17;-127.0;4.25;7.06
01:00:01:00:00:00:00;1723362197;11/08/24;07:43:17;-127.0;4.25;7.06
01:00:01:00:00:00:00;1723362257;11/08/24;07:44:17;-127.0;4.25;7.0
01:00:01:00:00:00:00;1723362316;11/08/24;07:45:16;-127.0;4.25;6.93
01:00:01:00:00:00:00;1723362376;11/08/24;07:46:16;-127.0;4.25;6.93
01:00:01:00:00:00:00;1723362436;11/08/24;07:47:16;-127.0;4.18;6.93
01:00:01:00:00:00:00;1723362496;11/08/24;07:48:16;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723362556;11/08/24;07:49:16;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723362616;11/08/24;07:50:16;-127.0;4.25;6.87
01:00:01:00:00:00:00;1723362676;11/08/24;07:51:16;-127.0;4.25;6.87
01:00:01:00:00:00:00;1723362736;11/08/24;07:52:16;-127.0;4.25;6.87
01:00:01:00:00:00:00;1723362796;11/08/24;07:53:16;-127.0;4.25;6.87
01:00:01:00:00:00:00;1723362856;11/08/24;07:54:16;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723362916;11/08/24;07:55:16;-127.0;4.25;6.81
01:00:01:00:00:00:00;1723362976;11/08/24;07:56:16;-127.0;4.25;6.81
01:00:01:00:00:00:00;1723363036;11/08/24;07:57:16;-127.0;4.18;6.87
01:00:01:00:00:00:00;1723363096;11/08/24;07:58:16;-127.0;4.25;6.81
01:00:01:00:00:00:00;1723363156;11/08/24;07:59:16;-127.0;4.25;6.81
01:00:01:00:00:00:00;1723363216;11/08/24;08:00:16;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723363276;11/08/24;08:01:16;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723363336;11/08/24;08:02:16;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723363396;11/08/24;08:03:16;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723363456;11/08/24;08:04:16;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723363516;11/08/24;08:05:16;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723363576;11/08/24;08:06:16;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723363636;11/08/24;08:07:16;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723363695;11/08/24;08:08:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723363755;11/08/24;08:09:15;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723363815;11/08/24;08:10:15;-127.0;4.18;6.75
01:00:01:00:00:00:00;1723363875;11/08/24;08:11:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723363935;11/08/24;08:12:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723363995;11/08/24;08:13:15;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723364055;11/08/24;08:14:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364115;11/08/24;08:15:15;-127.0;4.12;6.75
01:00:01:00:00:00:00;1723364175;11/08/24;08:16:15;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723364235;11/08/24;08:17:15;-127.0;4.18;6.68
01:00:01:00:00:00:00;1723364295;11/08/24;08:18:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364355;11/08/24;08:19:15;-127.0;4.12;6.75
01:00:01:00:00:00:00;1723364415;11/08/24;08:20:15;-127.0;4.06;6.68
01:00:01:00:00:00:00;1723364475;11/08/24;08:21:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364535;11/08/24;08:22:15;-127.0;4.12;6.62
01:00:01:00:00:00:00;1723364595;11/08/24;08:23:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364655;11/08/24;08:24:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364715;11/08/24;08:25:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364775;11/08/24;08:26:15;-127.0;4.12;6.62
01:00:01:00:00:00:00;1723364835;11/08/24;08:27:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364895;11/08/24;08:28:15;-127.0;4.12;6.68
01:00:01:00:00:00:00;1723364955;11/08/24;08:29:15;-127.0;4.06;6.62
01:00:01:00:00:00:00;1723365010;11/08/24;08:30:10;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723365070;11/08/24;08:31:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365130;11/08/24;08:32:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365190;11/08/24;08:33:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365250;11/08/24;08:34:10;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723365310;11/08/24;08:35:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365370;11/08/24;08:36:10;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723365430;11/08/24;08:37:10;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723365490;11/08/24;08:38:10;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723365550;11/08/24;08:39:10;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723365610;11/08/24;08:40:10;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723365670;11/08/24;08:41:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365730;11/08/24;08:42:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365790;11/08/24;08:43:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365850;11/08/24;08:44:10;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723365910;11/08/24;08:45:10;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723365969;11/08/24;08:46:09;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723366029;11/08/24;08:47:09;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723366089;11/08/24;08:48:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366149;11/08/24;08:49:09;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723366209;11/08/24;08:50:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366269;11/08/24;08:51:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366329;11/08/24;08:52:09;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723366389;11/08/24;08:53:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366449;11/08/24;08:54:09;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723366509;11/08/24;08:55:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366569;11/08/24;08:56:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366629;11/08/24;08:57:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366689;11/08/24;08:58:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366749;11/08/24;08:59:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366809;11/08/24;09:00:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366869;11/08/24;09:01:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723366929;11/08/24;09:02:09;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723366989;11/08/24;09:03:09;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723367049;11/08/24;09:04:09;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723367109;11/08/24;09:05:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723367169;11/08/24;09:06:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723367229;11/08/24;09:07:09;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723367288;11/08/24;09:08:08;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723367348;11/08/24;09:09:08;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723367408;11/08/24;09:10:08;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723367468;11/08/24;09:11:08;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723367528;11/08/24;09:12:08;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723367588;11/08/24;09:13:08;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723367648;11/08/24;09:14:08;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723367708;11/08/24;09:15:08;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723367768;11/08/24;09:16:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723367828;11/08/24;09:17:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723367888;11/08/24;09:18:08;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723367948;11/08/24;09:19:08;-127.0;4.12;6.31
01:00:01:00:00:00:00;1723368008;11/08/24;09:20:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368068;11/08/24;09:21:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368128;11/08/24;09:22:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368188;11/08/24;09:23:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368248;11/08/24;09:24:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368308;11/08/24;09:25:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368368;11/08/24;09:26:08;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723368428;11/08/24;09:27:08;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723368488;11/08/24;09:28:08;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723368548;11/08/24;09:29:08;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368603;11/08/24;09:30:03;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723368663;11/08/24;09:31:03;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723368723;11/08/24;09:32:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368783;11/08/24;09:33:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368843;11/08/24;09:34:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368903;11/08/24;09:35:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723368963;11/08/24;09:36:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723369023;11/08/24;09:37:03;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723369083;11/08/24;09:38:03;-127.0;4.06;6.37
01:00:01:00:00:00:00;1723369143;11/08/24;09:39:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723369203;11/08/24;09:40:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723369263;11/08/24;09:41:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723369323;11/08/24;09:42:03;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723369383;11/08/24;09:43:03;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369443;11/08/24;09:44:03;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369503;11/08/24;09:45:03;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369562;11/08/24;09:46:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369622;11/08/24;09:47:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369682;11/08/24;09:48:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369742;11/08/24;09:49:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369802;11/08/24;09:50:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369862;11/08/24;09:51:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369922;11/08/24;09:52:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723369982;11/08/24;09:53:02;-127.0;4.12;6.37
01:00:01:00:00:00:00;1723370042;11/08/24;09:54:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370102;11/08/24;09:55:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370162;11/08/24;09:56:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370222;11/08/24;09:57:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370282;11/08/24;09:58:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370342;11/08/24;09:59:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370402;11/08/24;10:00:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370462;11/08/24;10:01:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370522;11/08/24;10:02:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370582;11/08/24;10:03:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370642;11/08/24;10:04:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370702;11/08/24;10:05:02;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370762;11/08/24;10:06:02;-127.0;4.06;6.5
01:00:01:00:00:00:00;1723370822;11/08/24;10:07:02;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723370881;11/08/24;10:08:01;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723370941;11/08/24;10:09:01;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723371001;11/08/24;10:10:01;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723371061;11/08/24;10:11:01;-127.0;4.06;6.43
01:00:01:00:00:00:00;1723371121;11/08/24;10:12:01;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723371181;11/08/24;10:13:01;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723371241;11/08/24;10:14:01;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723371301;11/08/24;10:15:01;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723371361;11/08/24;10:16:01;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723371421;11/08/24;10:17:01;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723371481;11/08/24;10:18:01;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723371541;11/08/24;10:19:01;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723371601;11/08/24;10:20:01;-127.0;4.12;6.43
01:00:01:00:00:00:00;1723371661;11/08/24;10:21:01;-127.0;4.12;6.5
01:00:01:00:00:00:00;1723371721;11/08/24;10:22:01;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723371781;11/08/24;10:23:01;-127.0;4.18;6.5
01:00:01:00:00:00:00;1723371841;11/08/24;10:24:01;-127.0;4.18;6.5
01:00:01:00:00:00:00;1723371901;11/08/24;10:25:01;-127.0;4.18;6.43
01:00:01:00:00:00:00;1723371961;11/08/24;10:26:01;-127.0;4.12;6.5
