Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1724717892;27/08/24;00:18:12;-127.0;4.25;6.06
01:00:01:00:00:00:00;1724717951;27/08/24;00:19:11;-127.0;4.25;6.06
01:00:01:00:00:00:00;1724718011;27/08/24;00:20:11;-127.0;4.31;6.12
01:00:01:00:00:00:00;1724718071;27/08/24;00:21:11;-127.0;4.31;6.12
01:00:01:00:00:00:00;1724718131;27/08/24;00:22:11;-127.0;4.37;6.12
01:00:01:00:00:00:00;1724718191;27/08/24;00:23:11;-127.0;4.31;6.12
01:00:01:00:00:00:00;1724718251;27/08/24;00:24:11;-127.0;4.37;6.18
01:00:01:00:00:00:00;1724718311;27/08/24;00:25:11;-127.0;4.37;6.18
01:00:01:00:00:00:00;1724718371;27/08/24;00:26:11;-127.0;4.31;6.25
01:00:01:00:00:00:00;1724718431;27/08/24;00:27:11;-127.0;4.37;6.25
01:00:01:00:00:00:00;1724718491;27/08/24;00:28:11;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724718551;27/08/24;00:29:11;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724718611;27/08/24;00:30:11;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724718671;27/08/24;00:31:11;-127.0;4.37;6.18
01:00:01:00:00:00:00;1724718731;27/08/24;00:32:11;-127.0;4.37;6.06
01:00:01:00:00:00:00;1724718791;27/08/24;00:33:11;-127.0;4.37;6.0
01:00:01:00:00:00:00;1724718851;27/08/24;00:34:11;-127.0;4.37;6.0
01:00:01:00:00:00:00;1724718911;27/08/24;00:35:11;-127.0;4.37;6.0
01:00:01:00:00:00:00;1724718971;27/08/24;00:36:11;-127.0;4.37;6.0
01:00:01:00:00:00:00;1724719031;27/08/24;00:37:11;-127.0;4.37;6.0
01:00:01:00:00:00:00;1724719091;27/08/24;00:38:11;-127.0;4.31;6.0
01:00:01:00:00:00:00;1724719151;27/08/24;00:39:11;-127.0;4.37;6.06
01:00:01:00:00:00:00;1724719211;27/08/24;00:40:11;-127.0;4.37;6.06
01:00:01:00:00:00:00;1724719271;27/08/24;00:41:11;-127.0;4.31;6.12
01:00:01:00:00:00:00;1724719326;27/08/24;00:42:06;-127.0;4.31;6.12
01:00:01:00:00:00:00;1724719386;27/08/24;00:43:06;-127.0;4.37;6.18
01:00:01:00:00:00:00;1724719446;27/08/24;00:44:06;-127.0;4.37;6.25
01:00:01:00:00:00:00;1724719506;27/08/24;00:45:06;-127.0;4.31;6.25
01:00:01:00:00:00:00;1724719566;27/08/24;00:46:06;-127.0;4.43;6.12
01:00:01:00:00:00:00;1724719626;27/08/24;00:47:06;-127.0;4.37;6.06
01:00:01:00:00:00:00;1724719686;27/08/24;00:48:06;-127.0;4.37;6.0
01:00:01:00:00:00:00;1724719746;27/08/24;00:49:06;-127.0;4.25;5.93
01:00:01:00:00:00:00;1724719806;27/08/24;00:50:06;-127.0;4.06;5.81
01:00:01:00:00:00:00;1724719866;27/08/24;00:51:06;-127.0;4.0;5.75
01:00:01:00:00:00:00;1724719926;27/08/24;00:52:06;-127.0;4.0;5.68
01:00:01:00:00:00:00;1724719986;27/08/24;00:53:06;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724720046;27/08/24;00:54:06;-127.0;3.93;5.56
01:00:01:00:00:00:00;1724720106;27/08/24;00:55:06;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724720166;27/08/24;00:56:06;-127.0;3.93;5.56
01:00:01:00:00:00:00;1724720225;27/08/24;00:57:05;-127.0;3.87;5.62
01:00:01:00:00:00:00;1724720285;27/08/24;00:58:05;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724720345;27/08/24;00:59:05;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724720405;27/08/24;01:00:05;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724720465;27/08/24;01:01:05;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724720525;27/08/24;01:02:05;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724720585;27/08/24;01:03:05;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724720645;27/08/24;01:04:05;-127.0;3.87;5.81
01:00:01:00:00:00:00;1724720705;27/08/24;01:05:05;-127.0;3.87;5.81
01:00:01:00:00:00:00;1724720765;27/08/24;01:06:05;-127.0;3.87;5.62
01:00:01:00:00:00:00;1724720825;27/08/24;01:07:05;-127.0;3.87;5.56
01:00:01:00:00:00:00;1724720885;27/08/24;01:08:05;-127.0;3.87;5.56
01:00:01:00:00:00:00;1724720945;27/08/24;01:09:05;-127.0;3.93;5.5
01:00:01:00:00:00:00;1724721005;27/08/24;01:10:05;-127.0;3.87;5.5
01:00:01:00:00:00:00;1724721065;27/08/24;01:11:05;-127.0;3.93;5.5
01:00:01:00:00:00:00;1724721125;27/08/24;01:12:05;-127.0;3.87;5.5
01:00:01:00:00:00:00;1724721185;27/08/24;01:13:05;-127.0;3.87;5.56
01:00:01:00:00:00:00;1724721245;27/08/24;01:14:05;-127.0;3.87;5.56
01:00:01:00:00:00:00;1724721305;27/08/24;01:15:05;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724721365;27/08/24;01:16:05;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724721425;27/08/24;01:17:05;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724721485;27/08/24;01:18:05;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724721544;27/08/24;01:19:04;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724721604;27/08/24;01:20:04;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724721664;27/08/24;01:21:04;-127.0;3.87;5.75
01:00:01:00:00:00:00;1724721724;27/08/24;01:22:04;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724721784;27/08/24;01:23:04;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724721844;27/08/24;01:24:04;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724721904;27/08/24;01:25:04;-127.0;3.87;5.62
01:00:01:00:00:00:00;1724721964;27/08/24;01:26:04;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724722024;27/08/24;01:27:04;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724722084;27/08/24;01:28:04;-127.0;4.0;5.68
01:00:01:00:00:00:00;1724722144;27/08/24;01:29:04;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724722204;27/08/24;01:30:04;-127.0;4.0;5.68
01:00:01:00:00:00:00;1724722264;27/08/24;01:31:04;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724722324;27/08/24;01:32:04;-127.0;3.87;5.81
01:00:01:00:00:00:00;1724722384;27/08/24;01:33:04;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724722444;27/08/24;01:34:04;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724722504;27/08/24;01:35:04;-127.0;3.93;5.87
01:00:01:00:00:00:00;1724722564;27/08/24;01:36:04;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724722624;27/08/24;01:37:04;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724722684;27/08/24;01:38:04;-127.0;4.0;5.62
01:00:01:00:00:00:00;1724722744;27/08/24;01:39:04;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724722804;27/08/24;01:40:04;-127.0;3.87;5.62
01:00:01:00:00:00:00;1724722863;27/08/24;01:41:03;-127.0;3.93;5.68
01:00:01:00:00:00:00;1724722920;27/08/24;01:42:00;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724722980;27/08/24;01:43:00;-127.0;3.93;5.62
01:00:01:00:00:00:00;1724723040;27/08/24;01:44:00;-127.0;4.0;5.68
01:00:01:00:00:00:00;1724723100;27/08/24;01:45:00;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724723160;27/08/24;01:46:00;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724723220;27/08/24;01:47:00;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724723280;27/08/24;01:48:00;-127.0;3.93;5.87
01:00:01:00:00:00:00;1724723340;27/08/24;01:49:00;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724723400;27/08/24;01:50:00;-127.0;3.93;5.87
01:00:01:00:00:00:00;1724723460;27/08/24;01:51:00;-127.0;4.0;5.81
01:00:01:00:00:00:00;1724723520;27/08/24;01:52:00;-127.0;3.93;5.75
01:00:01:00:00:00:00;1724723580;27/08/24;01:53:00;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724723640;27/08/24;01:54:00;-127.0;4.0;5.75
01:00:01:00:00:00:00;1724723700;27/08/24;01:55:00;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724723760;27/08/24;01:56:00;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724723820;27/08/24;01:57:00;-127.0;4.0;5.81
01:00:01:00:00:00:00;1724723879;27/08/24;01:57:59;-127.0;3.93;5.81
01:00:01:00:00:00:00;1724723939;27/08/24;01:58:59;-127.0;4.0;5.87
01:00:01:00:00:00:00;1724723999;27/08/24;01:59:59;-127.0;3.93;5.93
01:00:01:00:00:00:00;1724724059;27/08/24;02:00:59;-127.0;4.0;5.93
01:00:01:00:00:00:00;1724724119;27/08/24;02:01:59;-127.0;3.93;5.93
01:00:01:00:00:00:00;1724724179;27/08/24;02:02:59;-127.0;3.93;5.93
01:00:01:00:00:00:00;1724724239;27/08/24;02:03:59;-127.0;3.93;6.0
01:00:01:00:00:00:00;1724724299;27/08/24;02:04:59;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724724359;27/08/24;02:05:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724419;27/08/24;02:06:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724479;27/08/24;02:07:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724539;27/08/24;02:08:59;-127.0;4.0;5.93
01:00:01:00:00:00:00;1724724599;27/08/24;02:09:59;-127.0;3.93;5.93
01:00:01:00:00:00:00;1724724659;27/08/24;02:10:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724719;27/08/24;02:11:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724779;27/08/24;02:12:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724839;27/08/24;02:13:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724899;27/08/24;02:14:59;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724724959;27/08/24;02:15:59;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724725019;27/08/24;02:16:59;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724725079;27/08/24;02:17:59;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724725139;27/08/24;02:18:59;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724725198;27/08/24;02:19:58;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724725258;27/08/24;02:20:58;-127.0;4.0;5.93
01:00:01:00:00:00:00;1724725318;27/08/24;02:21:58;-127.0;4.0;5.81
01:00:01:00:00:00:00;1724725378;27/08/24;02:22:58;-127.0;4.0;5.75
01:00:01:00:00:00:00;1724725438;27/08/24;02:23:58;-127.0;4.0;5.75
01:00:01:00:00:00:00;1724725498;27/08/24;02:24:58;-127.0;4.0;5.75
01:00:01:00:00:00:00;1724725558;27/08/24;02:25:58;-127.0;4.0;5.68
01:00:01:00:00:00:00;1724725618;27/08/24;02:26:58;-127.0;4.06;5.75
01:00:01:00:00:00:00;1724725678;27/08/24;02:27:58;-127.0;4.0;5.75
01:00:01:00:00:00:00;1724725738;27/08/24;02:28:58;-127.0;4.0;5.81
01:00:01:00:00:00:00;1724725798;27/08/24;02:29:58;-127.0;4.0;5.87
01:00:01:00:00:00:00;1724725858;27/08/24;02:30:58;-127.0;4.06;5.81
01:00:01:00:00:00:00;1724725918;27/08/24;02:31:58;-127.0;4.0;5.87
01:00:01:00:00:00:00;1724725978;27/08/24;02:32:58;-127.0;4.0;5.87
01:00:01:00:00:00:00;1724726038;27/08/24;02:33:58;-127.0;4.06;5.93
01:00:01:00:00:00:00;1724726098;27/08/24;02:34:58;-127.0;4.06;6.0
01:00:01:00:00:00:00;1724726158;27/08/24;02:35:58;-127.0;4.06;5.87
01:00:01:00:00:00:00;1724726218;27/08/24;02:36:58;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724726278;27/08/24;02:37:58;-127.0;4.0;5.68
01:00:01:00:00:00:00;1724726338;27/08/24;02:38:58;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724726398;27/08/24;02:39:58;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724726458;27/08/24;02:40:58;-127.0;4.12;5.68
01:00:01:00:00:00:00;1724726513;27/08/24;02:41:53;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724726573;27/08/24;02:42:53;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724726633;27/08/24;02:43:53;-127.0;4.0;5.75
01:00:01:00:00:00:00;1724726693;27/08/24;02:44:53;-127.0;4.06;5.75
01:00:01:00:00:00:00;1724726753;27/08/24;02:45:53;-127.0;4.0;5.81
01:00:01:00:00:00:00;1724726813;27/08/24;02:46:53;-127.0;4.06;5.81
01:00:01:00:00:00:00;1724726873;27/08/24;02:47:53;-127.0;4.06;5.87
01:00:01:00:00:00:00;1724726933;27/08/24;02:48:53;-127.0;4.06;5.87
01:00:01:00:00:00:00;1724726993;27/08/24;02:49:53;-127.0;4.06;5.93
01:00:01:00:00:00:00;1724727053;27/08/24;02:50:53;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724727113;27/08/24;02:51:53;-127.0;4.06;5.75
01:00:01:00:00:00:00;1724727173;27/08/24;02:52:53;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724727233;27/08/24;02:53:53;-127.0;4.0;5.68
01:00:01:00:00:00:00;1724727293;27/08/24;02:54:53;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724727353;27/08/24;02:55:53;-127.0;4.12;5.68
01:00:01:00:00:00:00;1724727412;27/08/24;02:56:52;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724727472;27/08/24;02:57:52;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724727532;27/08/24;02:58:52;-127.0;4.06;5.75
01:00:01:00:00:00:00;1724727592;27/08/24;02:59:52;-127.0;4.06;5.81
01:00:01:00:00:00:00;1724727652;27/08/24;03:00:52;-127.0;4.06;5.81
01:00:01:00:00:00:00;1724727712;27/08/24;03:01:52;-127.0;4.06;5.81
01:00:01:00:00:00:00;1724727772;27/08/24;03:02:52;-127.0;4.06;5.87
01:00:01:00:00:00:00;1724727832;27/08/24;03:03:52;-127.0;4.06;5.87
01:00:01:00:00:00:00;1724727892;27/08/24;03:04:52;-127.0;4.06;5.93
01:00:01:00:00:00:00;1724727952;27/08/24;03:05:52;-127.0;4.06;5.87
01:00:01:00:00:00:00;1724728012;27/08/24;03:06:52;-127.0;4.06;5.81
01:00:01:00:00:00:00;1724728072;27/08/24;03:07:52;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724728132;27/08/24;03:08:52;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724728192;27/08/24;03:09:52;-127.0;4.06;5.68
01:00:01:00:00:00:00;1724728252;27/08/24;03:10:52;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724728312;27/08/24;03:11:52;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724728372;27/08/24;03:12:52;-127.0;4.06;5.75
01:00:01:00:00:00:00;1724728432;27/08/24;03:13:52;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724728492;27/08/24;03:14:52;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724728552;27/08/24;03:15:52;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724728612;27/08/24;03:16:52;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724728672;27/08/24;03:17:52;-127.0;4.06;5.93
01:00:01:00:00:00:00;1724728732;27/08/24;03:18:52;-127.0;4.12;5.93
01:00:01:00:00:00:00;1724728791;27/08/24;03:19:51;-127.0;4.06;5.93
01:00:01:00:00:00:00;1724728851;27/08/24;03:20:51;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724728911;27/08/24;03:21:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724728971;27/08/24;03:22:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724729031;27/08/24;03:23:51;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724729091;27/08/24;03:24:51;-127.0;4.18;5.75
01:00:01:00:00:00:00;1724729151;27/08/24;03:25:51;-127.0;4.12;5.75
01:00:01:00:00:00:00;1724729211;27/08/24;03:26:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724729271;27/08/24;03:27:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724729331;27/08/24;03:28:51;-127.0;4.12;5.87
01:00:01:00:00:00:00;1724729391;27/08/24;03:29:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724729451;27/08/24;03:30:51;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724729511;27/08/24;03:31:51;-127.0;4.12;5.93
01:00:01:00:00:00:00;1724729571;27/08/24;03:32:51;-127.0;4.12;5.93
01:00:01:00:00:00:00;1724729631;27/08/24;03:33:51;-127.0;4.12;6.0
01:00:01:00:00:00:00;1724729691;27/08/24;03:34:51;-127.0;4.12;5.93
01:00:01:00:00:00:00;1724729751;27/08/24;03:35:51;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724729811;27/08/24;03:36:51;-127.0;4.18;5.81
01:00:01:00:00:00:00;1724729871;27/08/24;03:37:51;-127.0;4.18;5.81
01:00:01:00:00:00:00;1724729931;27/08/24;03:38:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724729991;27/08/24;03:39:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724730051;27/08/24;03:40:51;-127.0;4.12;5.81
01:00:01:00:00:00:00;1724730106;27/08/24;03:41:46;-127.0;4.18;5.81
01:00:01:00:00:00:00;1724730166;27/08/24;03:42:46;-127.0;4.18;5.81
01:00:01:00:00:00:00;1724730226;27/08/24;03:43:46;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724730286;27/08/24;03:44:46;-127.0;4.18;5.87
01:00:01:00:00:00:00;1724730346;27/08/24;03:45:46;-127.0;4.18;5.93
01:00:01:00:00:00:00;1724730406;27/08/24;03:46:46;-127.0;4.18;5.93
01:00:01:00:00:00:00;1724730466;27/08/24;03:47:46;-127.0;4.18;6.0
01:00:01:00:00:00:00;1724730526;27/08/24;03:48:46;-127.0;4.18;6.0
01:00:01:00:00:00:00;1724730586;27/08/24;03:49:46;-127.0;4.18;6.06
01:00:01:00:00:00:00;1724730646;27/08/24;03:50:46;-127.0;4.18;6.0
01:00:01:00:00:00:00;1724730706;27/08/24;03:51:46;-127.0;4.25;5.93
01:00:01:00:00:00:00;1724730766;27/08/24;03:52:46;-127.0;4.18;6.0
01:00:01:00:00:00:00;1724730826;27/08/24;03:53:46;-127.0;4.25;6.0
01:00:01:00:00:00:00;1724730886;27/08/24;03:54:46;-127.0;4.25;6.0
01:00:01:00:00:00:00;1724730946;27/08/24;03:55:46;-127.0;4.18;6.0
01:00:01:00:00:00:00;1724731006;27/08/24;03:56:46;-127.0;4.25;6.0
01:00:01:00:00:00:00;1724731065;27/08/24;03:57:45;-127.0;4.25;6.0
01:00:01:00:00:00:00;1724731125;27/08/24;03:58:45;-127.0;4.18;6.06
01:00:01:00:00:00:00;1724731185;27/08/24;03:59:45;-127.0;4.25;6.06
01:00:01:00:00:00:00;1724731245;27/08/24;04:00:45;-127.0;4.18;6.06
01:00:01:00:00:00:00;1724731305;27/08/24;04:01:45;-127.0;4.18;6.12
01:00:01:00:00:00:00;1724731365;27/08/24;04:02:45;-127.0;4.25;6.12
01:00:01:00:00:00:00;1724731425;27/08/24;04:03:45;-127.0;4.25;6.12
01:00:01:00:00:00:00;1724731485;27/08/24;04:04:45;-127.0;4.25;6.18
01:00:01:00:00:00:00;1724731545;27/08/24;04:05:45;-127.0;4.25;5.93
01:00:01:00:00:00:00;1724731605;27/08/24;04:06:45;-127.0;4.25;5.87
01:00:01:00:00:00:00;1724731665;27/08/24;04:07:45;-127.0;4.18;5.81
01:00:01:00:00:00:00;1724731725;27/08/24;04:08:45;-127.0;4.5;5.81
01:00:01:00:00:00:00;1724731785;27/08/24;04:09:45;-127.0;5.06;5.81
01:00:01:00:00:00:00;1724731845;27/08/24;04:10:45;-127.0;4.93;5.81
01:00:01:00:00:00:00;1724731905;27/08/24;04:11:45;-127.0;4.93;5.87
01:00:01:00:00:00:00;1724731965;27/08/24;04:12:45;-127.0;4.81;5.81
01:00:01:00:00:00:00;1724732025;27/08/24;04:13:45;-127.0;4.87;5.87
01:00:01:00:00:00:00;1724732085;27/08/24;04:14:45;-127.0;5.5;6.06
01:00:01:00:00:00:00;1724732145;27/08/24;04:15:45;-127.0;5.68;6.12
01:00:01:00:00:00:00;1724732205;27/08/24;04:16:45;-127.0;5.75;6.25
01:00:01:00:00:00:00;1724732265;27/08/24;04:17:45;-127.0;5.68;6.25
01:00:01:00:00:00:00;1724732325;27/08/24;04:18:45;-127.0;5.68;6.37
01:00:01:00:00:00:00;1724732384;27/08/24;04:19:44;-127.0;5.68;6.37
01:00:01:00:00:00:00;1724732444;27/08/24;04:20:44;-127.0;5.68;6.43
01:00:01:00:00:00:00;1724732504;27/08/24;04:21:44;-127.0;5.75;6.43
01:00:01:00:00:00:00;1724732564;27/08/24;04:22:44;-127.0;5.75;6.5
01:00:01:00:00:00:00;1724732624;27/08/24;04:23:44;-127.0;5.81;6.5
01:00:01:00:00:00:00;1724732684;27/08/24;04:24:44;-127.0;5.87;6.62
01:00:01:00:00:00:00;1724732744;27/08/24;04:25:44;-127.0;5.93;6.62
01:00:01:00:00:00:00;1724732804;27/08/24;04:26:44;-127.0;6.0;6.68
01:00:01:00:00:00:00;1724732864;27/08/24;04:27:44;-127.0;6.06;6.68
01:00:01:00:00:00:00;1724732924;27/08/24;04:28:44;-127.0;6.12;6.81
01:00:01:00:00:00:00;1724732984;27/08/24;04:29:44;-127.0;6.18;6.87
01:00:01:00:00:00:00;1724733044;27/08/24;04:30:44;-127.0;6.18;6.87
01:00:01:00:00:00:00;1724733104;27/08/24;04:31:44;-127.0;6.12;6.87
01:00:01:00:00:00:00;1724733164;27/08/24;04:32:44;-127.0;6.06;6.93
01:00:01:00:00:00:00;1724733224;27/08/24;04:33:44;-127.0;6.06;7.0
01:00:01:00:00:00:00;1724733284;27/08/24;04:34:44;-127.0;6.06;7.06
01:00:01:00:00:00:00;1724733344;27/08/24;04:35:44;-127.0;6.18;7.06
01:00:01:00:00:00:00;1724733404;27/08/24;04:36:44;-127.0;6.31;7.06
01:00:01:00:00:00:00;1724733464;27/08/24;04:37:44;-127.0;6.5;7.18
01:00:01:00:00:00:00;1724733524;27/08/24;04:38:44;-127.0;6.68;7.18
01:00:01:00:00:00:00;1724733584;27/08/24;04:39:44;-127.0;6.75;7.18
01:00:01:00:00:00:00;1724733644;27/08/24;04:40:44;-127.0;6.81;7.25
01:00:01:00:00:00:00;1724733699;27/08/24;04:41:39;-127.0;6.81;7.31
01:00:01:00:00:00:00;1724733759;27/08/24;04:42:39;-127.0;6.81;7.37
01:00:01:00:00:00:00;1724733819;27/08/24;04:43:39;-127.0;6.81;7.37
01:00:01:00:00:00:00;1724733879;27/08/24;04:44:39;-127.0;6.75;7.5
01:00:01:00:00:00:00;1724733939;27/08/24;04:45:39;-127.0;6.81;7.5
01:00:01:00:00:00:00;1724733999;27/08/24;04:46:39;-127.0;6.93;7.56
01:00:01:00:00:00:00;1724734059;27/08/24;04:47:39;-127.0;7.0;7.62
01:00:01:00:00:00:00;1724734119;27/08/24;04:48:39;-127.0;7.12;7.68
01:00:01:00:00:00:00;1724734179;27/08/24;04:49:39;-127.0;7.31;7.75
01:00:01:00:00:00:00;1724734239;27/08/24;04:50:39;-127.0;7.31;7.75
01:00:01:00:00:00:00;1724734299;27/08/24;04:51:39;-127.0;7.37;7.81
01:00:01:00:00:00:00;1724734359;27/08/24;04:52:39;-127.0;7.37;7.93
01:00:01:00:00:00:00;1724734419;27/08/24;04:53:39;-127.0;7.37;7.87
01:00:01:00:00:00:00;1724734479;27/08/24;04:54:39;-127.0;7.37;7.93
01:00:01:00:00:00:00;1724734539;27/08/24;04:55:39;-127.0;7.31;7.93
01:00:01:00:00:00:00;1724734598;27/08/24;04:56:38;-127.0;7.37;8.0
01:00:01:00:00:00:00;1724734658;27/08/24;04:57:38;-127.0;7.37;8.06
