Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1722824449;05/08/24;02:20:49;-127.0;4.0;6.0
01:00:01:00:00:00:00;1722824509;05/08/24;02:21:49;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722824569;05/08/24;02:22:49;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722824629;05/08/24;02:23:49;-127.0;4.0;6.06
01:00:01:00:00:00:00;1722824689;05/08/24;02:24:49;-127.0;4.0;6.06
01:00:01:00:00:00:00;1722824749;05/08/24;02:25:49;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722824809;05/08/24;02:26:49;-127.0;4.0;6.12
01:00:01:00:00:00:00;1722824868;05/08/24;02:27:48;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722824928;05/08/24;02:28:48;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722824988;05/08/24;02:29:48;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722825048;05/08/24;02:30:48;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722825108;05/08/24;02:31:48;-127.0;4.0;6.18
01:00:01:00:00:00:00;1722825168;05/08/24;02:32:48;-127.0;4.12;6.0
01:00:01:00:00:00:00;1722825228;05/08/24;02:33:48;-127.0;4.06;6.0
01:00:01:00:00:00:00;1722825288;05/08/24;02:34:48;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722825348;05/08/24;02:35:48;-127.0;4.06;5.93
01:00:01:00:00:00:00;1722825408;05/08/24;02:36:48;-127.0;4.06;5.93
01:00:01:00:00:00:00;1722825468;05/08/24;02:37:48;-127.0;4.06;5.93
01:00:01:00:00:00:00;1722825528;05/08/24;02:38:48;-127.0;4.12;6.0
01:00:01:00:00:00:00;1722825588;05/08/24;02:39:48;-127.0;4.06;6.0
01:00:01:00:00:00:00;1722825648;05/08/24;02:40:48;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722825708;05/08/24;02:41:48;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722825768;05/08/24;02:42:48;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722825828;05/08/24;02:43:48;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722825888;05/08/24;02:44:48;-127.0;4.06;6.12
01:00:01:00:00:00:00;1722825948;05/08/24;02:45:48;-127.0;4.06;6.18
01:00:01:00:00:00:00;1722826008;05/08/24;02:46:48;-127.0;4.12;6.18
01:00:01:00:00:00:00;1722826068;05/08/24;02:47:48;-127.0;4.06;6.0
01:00:01:00:00:00:00;1722826123;05/08/24;02:48:43;-127.0;4.06;5.93
01:00:01:00:00:00:00;1722826183;05/08/24;02:49:43;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722826243;05/08/24;02:50:43;-127.0;4.06;5.93
01:00:01:00:00:00:00;1722826303;05/08/24;02:51:43;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722826363;05/08/24;02:52:43;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722826423;05/08/24;02:53:43;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722826483;05/08/24;02:54:43;-127.0;4.06;5.93
01:00:01:00:00:00:00;1722826543;05/08/24;02:55:43;-127.0;4.12;6.0
01:00:01:00:00:00:00;1722826603;05/08/24;02:56:43;-127.0;4.12;6.0
01:00:01:00:00:00:00;1722826663;05/08/24;02:57:43;-127.0;4.12;6.06
01:00:01:00:00:00:00;1722826723;05/08/24;02:58:43;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722826783;05/08/24;02:59:43;-127.0;4.06;6.06
01:00:01:00:00:00:00;1722826843;05/08/24;03:00:43;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722826903;05/08/24;03:01:43;-127.0;4.12;6.18
01:00:01:00:00:00:00;1722826963;05/08/24;03:02:43;-127.0;4.12;6.06
01:00:01:00:00:00:00;1722827022;05/08/24;03:03:42;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722827082;05/08/24;03:04:42;-127.0;4.18;5.93
01:00:01:00:00:00:00;1722827142;05/08/24;03:05:42;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722827202;05/08/24;03:06:42;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722827262;05/08/24;03:07:42;-127.0;4.12;5.93
01:00:01:00:00:00:00;1722827322;05/08/24;03:08:42;-127.0;4.18;5.93
01:00:01:00:00:00:00;1722827382;05/08/24;03:09:42;-127.0;4.12;6.0
01:00:01:00:00:00:00;1722827442;05/08/24;03:10:42;-127.0;4.12;6.0
01:00:01:00:00:00:00;1722827502;05/08/24;03:11:42;-127.0;4.12;6.0
01:00:01:00:00:00:00;1722827562;05/08/24;03:12:42;-127.0;4.12;6.06
01:00:01:00:00:00:00;1722827622;05/08/24;03:13:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722827682;05/08/24;03:14:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722827742;05/08/24;03:15:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722827802;05/08/24;03:16:42;-127.0;4.12;6.18
01:00:01:00:00:00:00;1722827862;05/08/24;03:17:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722827922;05/08/24;03:18:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722827982;05/08/24;03:19:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722828042;05/08/24;03:20:42;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722828102;05/08/24;03:21:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722828162;05/08/24;03:22:42;-127.0;4.12;6.12
01:00:01:00:00:00:00;1722828222;05/08/24;03:23:42;-127.0;4.12;6.18
01:00:01:00:00:00:00;1722828282;05/08/24;03:24:42;-127.0;4.18;6.12
01:00:01:00:00:00:00;1722828342;05/08/24;03:25:42;-127.0;4.18;6.12
01:00:01:00:00:00:00;1722828401;05/08/24;03:26:41;-127.0;4.18;6.25
01:00:01:00:00:00:00;1722828461;05/08/24;03:27:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722828521;05/08/24;03:28:41;-127.0;4.12;6.25
01:00:01:00:00:00:00;1722828581;05/08/24;03:29:41;-127.0;4.12;6.25
01:00:01:00:00:00:00;1722828641;05/08/24;03:30:41;-127.0;4.18;6.25
01:00:01:00:00:00:00;1722828701;05/08/24;03:31:41;-127.0;4.12;6.31
01:00:01:00:00:00:00;1722828761;05/08/24;03:32:41;-127.0;4.18;6.31
01:00:01:00:00:00:00;1722828821;05/08/24;03:33:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722828881;05/08/24;03:34:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722828941;05/08/24;03:35:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722829001;05/08/24;03:36:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722829061;05/08/24;03:37:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722829121;05/08/24;03:38:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722829181;05/08/24;03:39:41;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722829241;05/08/24;03:40:41;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722829301;05/08/24;03:41:41;-127.0;4.12;6.25
01:00:01:00:00:00:00;1722829361;05/08/24;03:42:41;-127.0;4.18;6.31
01:00:01:00:00:00:00;1722829421;05/08/24;03:43:41;-127.0;4.18;6.31
01:00:01:00:00:00:00;1722829481;05/08/24;03:44:41;-127.0;4.18;6.31
01:00:01:00:00:00:00;1722829541;05/08/24;03:45:41;-127.0;4.25;6.31
01:00:01:00:00:00:00;1722829601;05/08/24;03:46:41;-127.0;4.25;6.31
01:00:01:00:00:00:00;1722829661;05/08/24;03:47:41;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722829715;05/08/24;03:48:35;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722829775;05/08/24;03:49:35;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722829835;05/08/24;03:50:35;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722829895;05/08/24;03:51:35;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722829955;05/08/24;03:52:35;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722830015;05/08/24;03:53:35;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722830075;05/08/24;03:54:35;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722830135;05/08/24;03:55:35;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722830195;05/08/24;03:56:35;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722830255;05/08/24;03:57:35;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722830315;05/08/24;03:58:35;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722830375;05/08/24;03:59:35;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722830435;05/08/24;04:00:35;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722830495;05/08/24;04:01:35;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722830555;05/08/24;04:02:35;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722830614;05/08/24;04:03:34;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722830674;05/08/24;04:04:34;-127.0;4.18;6.12
01:00:01:00:00:00:00;1722830734;05/08/24;04:05:34;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722830794;05/08/24;04:06:34;-127.0;4.31;6.12
01:00:01:00:00:00:00;1722830854;05/08/24;04:07:34;-127.0;4.31;6.12
01:00:01:00:00:00:00;1722830914;05/08/24;04:08:34;-127.0;4.56;6.12
01:00:01:00:00:00:00;1722830974;05/08/24;04:09:34;-127.0;4.5;6.18
01:00:01:00:00:00:00;1722831034;05/08/24;04:10:34;-127.0;4.43;6.18
01:00:01:00:00:00:00;1722831094;05/08/24;04:11:34;-127.0;4.56;6.18
01:00:01:00:00:00:00;1722831154;05/08/24;04:12:34;-127.0;4.75;6.25
01:00:01:00:00:00:00;1722831214;05/08/24;04:13:34;-127.0;4.87;6.25
01:00:01:00:00:00:00;1722831274;05/08/24;04:14:34;-127.0;4.93;6.31
01:00:01:00:00:00:00;1722831334;05/08/24;04:15:34;-127.0;5.12;6.31
01:00:01:00:00:00:00;1722831394;05/08/24;04:16:34;-127.0;5.31;6.43
01:00:01:00:00:00:00;1722831454;05/08/24;04:17:34;-127.0;5.56;6.43
01:00:01:00:00:00:00;1722831514;05/08/24;04:18:34;-127.0;5.56;6.5
01:00:01:00:00:00:00;1722831574;05/08/24;04:19:34;-127.0;5.56;6.56
01:00:01:00:00:00:00;1722831634;05/08/24;04:20:34;-127.0;5.56;6.62
01:00:01:00:00:00:00;1722831694;05/08/24;04:21:34;-127.0;5.62;6.62
01:00:01:00:00:00:00;1722831754;05/08/24;04:22:34;-127.0;5.68;6.68
01:00:01:00:00:00:00;1722831814;05/08/24;04:23:34;-127.0;5.75;6.68
01:00:01:00:00:00:00;1722831874;05/08/24;04:24:34;-127.0;5.81;6.75
01:00:01:00:00:00:00;1722831934;05/08/24;04:25:34;-127.0;5.81;6.75
01:00:01:00:00:00:00;1722831993;05/08/24;04:26:33;-127.0;5.81;6.81
01:00:01:00:00:00:00;1722832053;05/08/24;04:27:33;-127.0;5.81;6.81
01:00:01:00:00:00:00;1722832113;05/08/24;04:28:33;-127.0;5.93;6.87
01:00:01:00:00:00:00;1722832173;05/08/24;04:29:33;-127.0;6.06;6.93
01:00:01:00:00:00:00;1722832233;05/08/24;04:30:33;-127.0;6.12;7.0
01:00:01:00:00:00:00;1722832293;05/08/24;04:31:33;-127.0;6.06;7.0
01:00:01:00:00:00:00;1722832353;05/08/24;04:32:33;-127.0;6.18;7.06
01:00:01:00:00:00:00;1722832413;05/08/24;04:33:33;-127.0;6.25;7.06
01:00:01:00:00:00:00;1722832473;05/08/24;04:34:33;-127.0;6.31;7.12
01:00:01:00:00:00:00;1722832533;05/08/24;04:35:33;-127.0;6.43;7.12
01:00:01:00:00:00:00;1722832593;05/08/24;04:36:33;-127.0;6.43;7.18
01:00:01:00:00:00:00;1722832653;05/08/24;04:37:33;-127.0;6.43;7.25
01:00:01:00:00:00:00;1722832713;05/08/24;04:38:33;-127.0;6.43;7.31
01:00:01:00:00:00:00;1722832773;05/08/24;04:39:33;-127.0;6.43;7.31
01:00:01:00:00:00:00;1722832833;05/08/24;04:40:33;-127.0;6.43;7.37
01:00:01:00:00:00:00;1722832893;05/08/24;04:41:33;-127.0;6.62;7.43
01:00:01:00:00:00:00;1722832953;05/08/24;04:42:33;-127.0;6.62;7.43
01:00:01:00:00:00:00;1722833013;05/08/24;04:43:33;-127.0;6.68;7.5
01:00:01:00:00:00:00;1722833073;05/08/24;04:44:33;-127.0;6.75;7.5
01:00:01:00:00:00:00;1722833133;05/08/24;04:45:33;-127.0;6.81;7.56
01:00:01:00:00:00:00;1722833193;05/08/24;04:46:33;-127.0;6.87;7.62
01:00:01:00:00:00:00;1722833253;05/08/24;04:47:33;-127.0;6.93;7.68
01:00:01:00:00:00:00;1722833308;05/08/24;04:48:28;-127.0;6.93;7.75
01:00:01:00:00:00:00;1722833368;05/08/24;04:49:28;-127.0;6.93;7.75
01:00:01:00:00:00:00;1722833428;05/08/24;04:50:28;-127.0;7.0;7.81
01:00:01:00:00:00:00;1722833488;05/08/24;04:51:28;-127.0;7.06;7.81
01:00:01:00:00:00:00;1722833548;05/08/24;04:52:28;-127.0;7.12;7.93
01:00:01:00:00:00:00;1722833608;05/08/24;04:53:28;-127.0;7.18;7.93
01:00:01:00:00:00:00;1722833668;05/08/24;04:54:28;-127.0;7.25;8.0
01:00:01:00:00:00:00;1722833728;05/08/24;04:55:28;-127.0;7.18;8.0
01:00:01:00:00:00:00;1722833788;05/08/24;04:56:28;-127.0;7.25;8.12
01:00:01:00:00:00:00;1722833848;05/08/24;04:57:28;-127.0;7.25;8.12
01:00:01:00:00:00:00;1722833908;05/08/24;04:58:28;-127.0;7.25;8.12
01:00:01:00:00:00:00;1722833968;05/08/24;04:59:28;-127.0;7.31;8.18
01:00:01:00:00:00:00;1722834028;05/08/24;05:00:28;-127.0;7.43;8.25
01:00:01:00:00:00:00;1722834088;05/08/24;05:01:28;-127.0;7.56;8.25
01:00:01:00:00:00:00;1722834148;05/08/24;05:02:28;-127.0;7.62;8.31
01:00:01:00:00:00:00;1722834207;05/08/24;05:03:27;-127.0;7.68;8.37
01:00:01:00:00:00:00;1722834267;05/08/24;05:04:27;-127.0;7.62;8.37
