Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725844657;09/09/24;01:17:37;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725844717;09/09/24;01:18:37;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725844777;09/09/24;01:19:37;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725844837;09/09/24;01:20:37;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725844897;09/09/24;01:21:37;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725844957;09/09/24;01:22:37;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845017;09/09/24;01:23:37;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845077;09/09/24;01:24:37;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845132;09/09/24;01:25:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845192;09/09/24;01:26:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845252;09/09/24;01:27:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845312;09/09/24;01:28:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845372;09/09/24;01:29:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845432;09/09/24;01:30:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845492;09/09/24;01:31:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845552;09/09/24;01:32:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845612;09/09/24;01:33:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845672;09/09/24;01:34:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845732;09/09/24;01:35:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845792;09/09/24;01:36:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845852;09/09/24;01:37:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725845912;09/09/24;01:38:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725845972;09/09/24;01:39:32;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846032;09/09/24;01:40:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725846092;09/09/24;01:41:32;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725846152;09/09/24;01:42:32;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725846211;09/09/24;01:43:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725846271;09/09/24;01:44:31;-127.0;4.25;6.06
01:00:01:00:00:00:00;1725846331;09/09/24;01:45:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846391;09/09/24;01:46:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846451;09/09/24;01:47:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725846511;09/09/24;01:48:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846571;09/09/24;01:49:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725846631;09/09/24;01:50:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725846691;09/09/24;01:51:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846751;09/09/24;01:52:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846811;09/09/24;01:53:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846871;09/09/24;01:54:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846931;09/09/24;01:55:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725846991;09/09/24;01:56:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725847051;09/09/24;01:57:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725847111;09/09/24;01:58:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725847171;09/09/24;01:59:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725847231;09/09/24;02:00:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725847291;09/09/24;02:01:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725847351;09/09/24;02:02:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725847411;09/09/24;02:03:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725847471;09/09/24;02:04:31;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725847531;09/09/24;02:05:31;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725847591;09/09/24;02:06:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725847651;09/09/24;02:07:31;-127.0;4.25;6.12
01:00:01:00:00:00:00;1725847711;09/09/24;02:08:31;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725847770;09/09/24;02:09:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725847830;09/09/24;02:10:30;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725847890;09/09/24;02:11:30;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725847950;09/09/24;02:12:30;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725848010;09/09/24;02:13:30;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725848070;09/09/24;02:14:30;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725848130;09/09/24;02:15:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848190;09/09/24;02:16:30;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725848250;09/09/24;02:17:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848310;09/09/24;02:18:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848370;09/09/24;02:19:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848430;09/09/24;02:20:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848490;09/09/24;02:21:30;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725848550;09/09/24;02:22:30;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725848610;09/09/24;02:23:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848670;09/09/24;02:24:30;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848725;09/09/24;02:25:25;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725848785;09/09/24;02:26:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848845;09/09/24;02:27:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725848905;09/09/24;02:28:25;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725848965;09/09/24;02:29:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849025;09/09/24;02:30:25;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725849085;09/09/24;02:31:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849145;09/09/24;02:32:25;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725849205;09/09/24;02:33:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849265;09/09/24;02:34:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849325;09/09/24;02:35:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849385;09/09/24;02:36:25;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725849445;09/09/24;02:37:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849505;09/09/24;02:38:25;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725849565;09/09/24;02:39:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849625;09/09/24;02:40:25;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725849685;09/09/24;02:41:25;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725849745;09/09/24;02:42:25;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849804;09/09/24;02:43:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725849864;09/09/24;02:44:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725849924;09/09/24;02:45:24;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725849984;09/09/24;02:46:24;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725850044;09/09/24;02:47:24;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725850104;09/09/24;02:48:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850164;09/09/24;02:49:24;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725850224;09/09/24;02:50:24;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725850284;09/09/24;02:51:24;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725850344;09/09/24;02:52:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850404;09/09/24;02:53:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850464;09/09/24;02:54:24;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725850524;09/09/24;02:55:24;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725850584;09/09/24;02:56:24;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725850644;09/09/24;02:57:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850704;09/09/24;02:58:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850764;09/09/24;02:59:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850824;09/09/24;03:00:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850884;09/09/24;03:01:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725850944;09/09/24;03:02:24;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725851004;09/09/24;03:03:24;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725851064;09/09/24;03:04:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725851124;09/09/24;03:05:24;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725851184;09/09/24;03:06:24;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725851244;09/09/24;03:07:24;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725851304;09/09/24;03:08:24;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725851363;09/09/24;03:09:23;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725851423;09/09/24;03:10:23;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725851483;09/09/24;03:11:23;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725851543;09/09/24;03:12:23;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725851603;09/09/24;03:13:23;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725851663;09/09/24;03:14:23;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725851723;09/09/24;03:15:23;-127.0;4.31;6.18
01:00:01:00:00:00:00;1725851783;09/09/24;03:16:23;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725851843;09/09/24;03:17:23;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725851903;09/09/24;03:18:23;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725851963;09/09/24;03:19:23;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725852023;09/09/24;03:20:23;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852083;09/09/24;03:21:23;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725852143;09/09/24;03:22:23;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725852203;09/09/24;03:23:23;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852263;09/09/24;03:24:23;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852318;09/09/24;03:25:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852378;09/09/24;03:26:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852438;09/09/24;03:27:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725852498;09/09/24;03:28:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852558;09/09/24;03:29:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852618;09/09/24;03:30:18;-127.0;4.43;6.12
01:00:01:00:00:00:00;1725852678;09/09/24;03:31:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852738;09/09/24;03:32:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852798;09/09/24;03:33:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725852858;09/09/24;03:34:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852918;09/09/24;03:35:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725852978;09/09/24;03:36:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853038;09/09/24;03:37:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853098;09/09/24;03:38:18;-127.0;4.43;6.12
01:00:01:00:00:00:00;1725853158;09/09/24;03:39:18;-127.0;4.37;6.06
01:00:01:00:00:00:00;1725853218;09/09/24;03:40:18;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725853278;09/09/24;03:41:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853338;09/09/24;03:42:18;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853397;09/09/24;03:43:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853457;09/09/24;03:44:17;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725853517;09/09/24;03:45:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853577;09/09/24;03:46:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853637;09/09/24;03:47:17;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725853697;09/09/24;03:48:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853757;09/09/24;03:49:17;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725853817;09/09/24;03:50:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853877;09/09/24;03:51:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853937;09/09/24;03:52:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725853997;09/09/24;03:53:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854057;09/09/24;03:54:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854117;09/09/24;03:55:17;-127.0;4.37;6.18
01:00:01:00:00:00:00;1725854177;09/09/24;03:56:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854237;09/09/24;03:57:17;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725854297;09/09/24;03:58:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854357;09/09/24;03:59:17;-127.0;4.43;6.12
01:00:01:00:00:00:00;1725854417;09/09/24;04:00:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854477;09/09/24;04:01:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854537;09/09/24;04:02:17;-127.0;4.43;6.12
01:00:01:00:00:00:00;1725854597;09/09/24;04:03:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854657;09/09/24;04:04:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854717;09/09/24;04:05:17;-127.0;4.31;6.12
01:00:01:00:00:00:00;1725854777;09/09/24;04:06:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854837;09/09/24;04:07:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854897;09/09/24;04:08:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725854957;09/09/24;04:09:17;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725855016;09/09/24;04:10:16;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725855076;09/09/24;04:11:16;-127.0;4.37;6.12
01:00:01:00:00:00:00;1725855136;09/09/24;04:12:16;-127.0;4.43;6.12
01:00:01:00:00:00:00;1725855196;09/09/24;04:13:16;-127.0;4.5;6.12
01:00:01:00:00:00:00;1725855256;09/09/24;04:14:16;-127.0;4.62;6.12
01:00:01:00:00:00:00;1725855316;09/09/24;04:15:16;-127.0;4.68;6.18
01:00:01:00:00:00:00;1725855376;09/09/24;04:16:16;-127.0;4.93;6.12
01:00:01:00:00:00:00;1725855436;09/09/24;04:17:16;-127.0;5.06;6.12
01:00:01:00:00:00:00;1725855496;09/09/24;04:18:16;-127.0;5.06;6.18
01:00:01:00:00:00:00;1725855556;09/09/24;04:19:16;-127.0;5.06;6.18
01:00:01:00:00:00:00;1725855616;09/09/24;04:20:16;-127.0;5.06;6.18
01:00:01:00:00:00:00;1725855676;09/09/24;04:21:16;-127.0;5.06;6.18
01:00:01:00:00:00:00;1725855736;09/09/24;04:22:16;-127.0;5.06;6.25
01:00:01:00:00:00:00;1725855796;09/09/24;04:23:16;-127.0;5.0;6.25
01:00:01:00:00:00:00;1725855856;09/09/24;04:24:16;-127.0;5.06;6.25
01:00:01:00:00:00:00;1725855911;09/09/24;04:25:11;-127.0;5.06;6.31
01:00:01:00:00:00:00;1725855971;09/09/24;04:26:11;-127.0;5.12;6.25
01:00:01:00:00:00:00;1725856031;09/09/24;04:27:11;-127.0;5.18;6.31
01:00:01:00:00:00:00;1725856091;09/09/24;04:28:11;-127.0;5.25;6.31
01:00:01:00:00:00:00;1725856151;09/09/24;04:29:11;-127.0;5.31;6.37
01:00:01:00:00:00:00;1725856211;09/09/24;04:30:11;-127.0;5.31;6.31
01:00:01:00:00:00:00;1725856271;09/09/24;04:31:11;-127.0;5.25;6.37
01:00:01:00:00:00:00;1725856331;09/09/24;04:32:11;-127.0;5.31;6.43
01:00:01:00:00:00:00;1725856391;09/09/24;04:33:11;-127.0;5.25;6.37
01:00:01:00:00:00:00;1725856451;09/09/24;04:34:11;-127.0;5.18;6.5
01:00:01:00:00:00:00;1725856511;09/09/24;04:35:11;-127.0;5.18;6.43
01:00:01:00:00:00:00;1725856571;09/09/24;04:36:11;-127.0;5.12;6.43
01:00:01:00:00:00:00;1725856631;09/09/24;04:37:11;-127.0;5.18;6.5
01:00:01:00:00:00:00;1725856691;09/09/24;04:38:11;-127.0;5.18;6.5
01:00:01:00:00:00:00;1725856751;09/09/24;04:39:11;-127.0;5.25;6.5
01:00:01:00:00:00:00;1725856811;09/09/24;04:40:11;-127.0;5.37;6.56
01:00:01:00:00:00:00;1725856871;09/09/24;04:41:11;-127.0;5.43;6.56
01:00:01:00:00:00:00;1725856931;09/09/24;04:42:11;-127.0;5.56;6.56
01:00:01:00:00:00:00;1725856990;09/09/24;04:43:10;-127.0;5.56;6.62
01:00:01:00:00:00:00;1725857050;09/09/24;04:44:10;-127.0;5.56;6.62
01:00:01:00:00:00:00;1725857110;09/09/24;04:45:10;-127.0;5.56;6.62
01:00:01:00:00:00:00;1725857170;09/09/24;04:46:10;-127.0;5.56;6.62
01:00:01:00:00:00:00;1725857230;09/09/24;04:47:10;-127.0;5.5;6.75
01:00:01:00:00:00:00;1725857290;09/09/24;04:48:10;-127.0;5.5;6.75
01:00:01:00:00:00:00;1725857350;09/09/24;04:49:10;-127.0;5.5;6.75
01:00:01:00:00:00:00;1725857410;09/09/24;04:50:10;-127.0;5.56;6.75
01:00:01:00:00:00:00;1725857470;09/09/24;04:51:10;-127.0;5.56;6.81
01:00:01:00:00:00:00;1725857530;09/09/24;04:52:10;-127.0;5.75;6.81
01:00:01:00:00:00:00;1725857590;09/09/24;04:53:10;-127.0;5.68;6.87
01:00:01:00:00:00:00;1725857650;09/09/24;04:54:10;-127.0;5.75;6.87
01:00:01:00:00:00:00;1725857710;09/09/24;04:55:10;-127.0;5.75;6.87
01:00:01:00:00:00:00;1725857770;09/09/24;04:56:10;-127.0;5.75;6.87
01:00:01:00:00:00:00;1725857830;09/09/24;04:57:10;-127.0;5.81;6.93
01:00:01:00:00:00:00;1725857890;09/09/24;04:58:10;-127.0;5.75;6.93
01:00:01:00:00:00:00;1725857950;09/09/24;04:59:10;-127.0;5.75;7.0
01:00:01:00:00:00:00;1725858010;09/09/24;05:00:10;-127.0;5.68;7.0
01:00:01:00:00:00:00;1725858070;09/09/24;05:01:10;-127.0;5.68;7.06
01:00:01:00:00:00:00;1725858130;09/09/24;05:02:10;-127.0;5.68;7.06
01:00:01:00:00:00:00;1725858190;09/09/24;05:03:10;-127.0;5.68;7.06
01:00:01:00:00:00:00;1725858250;09/09/24;05:04:10;-127.0;5.75;7.06
01:00:01:00:00:00:00;1725858310;09/09/24;05:05:10;-127.0;5.81;7.06
