Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725338132;03/09/24;04:35:32;-127.0;4.62;6.0
01:00:01:00:00:00:00;1725338192;03/09/24;04:36:32;-127.0;4.62;6.0
01:00:01:00:00:00:00;1725338252;03/09/24;04:37:32;-127.0;4.62;6.06
01:00:01:00:00:00:00;1725338311;03/09/24;04:38:31;-127.0;4.56;6.06
01:00:01:00:00:00:00;1725338371;03/09/24;04:39:31;-127.0;4.56;6.06
01:00:01:00:00:00:00;1725338431;03/09/24;04:40:31;-127.0;4.56;6.12
01:00:01:00:00:00:00;1725338491;03/09/24;04:41:31;-127.0;4.56;6.12
01:00:01:00:00:00:00;1725338551;03/09/24;04:42:31;-127.0;4.56;6.12
01:00:01:00:00:00:00;1725338611;03/09/24;04:43:31;-127.0;4.62;6.18
01:00:01:00:00:00:00;1725338671;03/09/24;04:44:31;-127.0;4.62;6.18
01:00:01:00:00:00:00;1725338731;03/09/24;04:45:31;-127.0;4.75;6.18
01:00:01:00:00:00:00;1725338791;03/09/24;04:46:31;-127.0;4.81;6.25
01:00:01:00:00:00:00;1725338851;03/09/24;04:47:31;-127.0;4.81;6.25
01:00:01:00:00:00:00;1725338911;03/09/24;04:48:31;-127.0;4.87;6.25
01:00:01:00:00:00:00;1725338971;03/09/24;04:49:31;-127.0;4.87;6.25
01:00:01:00:00:00:00;1725339031;03/09/24;04:50:31;-127.0;4.87;6.31
01:00:01:00:00:00:00;1725339091;03/09/24;04:51:31;-127.0;4.87;6.31
01:00:01:00:00:00:00;1725339151;03/09/24;04:52:31;-127.0;4.93;6.37
01:00:01:00:00:00:00;1725339211;03/09/24;04:53:31;-127.0;4.93;6.31
01:00:01:00:00:00:00;1725339271;03/09/24;04:54:31;-127.0;5.0;6.31
01:00:01:00:00:00:00;1725339331;03/09/24;04:55:31;-127.0;5.0;6.37
01:00:01:00:00:00:00;1725339391;03/09/24;04:56:31;-127.0;4.93;6.37
01:00:01:00:00:00:00;1725339451;03/09/24;04:57:31;-127.0;5.0;6.43
01:00:01:00:00:00:00;1725339511;03/09/24;04:58:31;-127.0;5.0;6.43
01:00:01:00:00:00:00;1725339571;03/09/24;04:59:31;-127.0;5.0;6.43
01:00:01:00:00:00:00;1725339630;03/09/24;05:00:30;-127.0;5.06;6.43
01:00:01:00:00:00:00;1725339690;03/09/24;05:01:30;-127.0;5.06;6.5
01:00:01:00:00:00:00;1725339750;03/09/24;05:02:30;-127.0;5.06;6.43
