Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1727570478;29/09/24;00:41:18;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727570538;29/09/24;00:42:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727570598;29/09/24;00:43:18;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727570658;29/09/24;00:44:18;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727570718;29/09/24;00:45:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727570778;29/09/24;00:46:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727570838;29/09/24;00:47:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727570898;29/09/24;00:48:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727570958;29/09/24;00:49:18;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727571018;29/09/24;00:50:18;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727571078;29/09/24;00:51:18;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727571138;29/09/24;00:52:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571198;29/09/24;00:53:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571258;29/09/24;00:54:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571318;29/09/24;00:55:18;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571377;29/09/24;00:56:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571437;29/09/24;00:57:17;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727571497;29/09/24;00:58:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727571557;29/09/24;00:59:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727571617;29/09/24;01:00:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571677;29/09/24;01:01:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727571737;29/09/24;01:02:17;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727571797;29/09/24;01:03:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571857;29/09/24;01:04:17;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727571917;29/09/24;01:05:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727571977;29/09/24;01:06:17;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727572037;29/09/24;01:07:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572097;29/09/24;01:08:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572157;29/09/24;01:09:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572217;29/09/24;01:10:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572277;29/09/24;01:11:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727572337;29/09/24;01:12:17;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727572397;29/09/24;01:13:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572457;29/09/24;01:14:17;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727572517;29/09/24;01:15:17;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727572577;29/09/24;01:16:17;-127.0;4.12;5.62
01:00:01:00:00:00:00;1727572637;29/09/24;01:17:17;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572691;29/09/24;01:18:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727572751;29/09/24;01:19:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572811;29/09/24;01:20:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727572871;29/09/24;01:21:11;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727572931;29/09/24;01:22:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727572991;29/09/24;01:23:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727573051;29/09/24;01:24:11;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727573111;29/09/24;01:25:11;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727573171;29/09/24;01:26:11;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727573231;29/09/24;01:27:11;-127.0;4.12;5.56
01:00:01:00:00:00:00;1727573291;29/09/24;01:28:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727573351;29/09/24;01:29:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727573411;29/09/24;01:30:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727573471;29/09/24;01:31:11;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727573531;29/09/24;01:32:11;-127.0;4.18;5.43
01:00:01:00:00:00:00;1727573591;29/09/24;01:33:11;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727573650;29/09/24;01:34:10;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727573710;29/09/24;01:35:10;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727573770;29/09/24;01:36:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727573830;29/09/24;01:37:10;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727573890;29/09/24;01:38:10;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727573950;29/09/24;01:39:10;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727574010;29/09/24;01:40:10;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727574070;29/09/24;01:41:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727574130;29/09/24;01:42:10;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727574190;29/09/24;01:43:10;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727574250;29/09/24;01:44:10;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727574310;29/09/24;01:45:10;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727574370;29/09/24;01:46:10;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727574430;29/09/24;01:47:10;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727574490;29/09/24;01:48:10;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727574550;29/09/24;01:49:10;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727574610;29/09/24;01:50:10;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727574670;29/09/24;01:51:10;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727574730;29/09/24;01:52:10;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727574790;29/09/24;01:53:10;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727574850;29/09/24;01:54:10;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727574910;29/09/24;01:55:10;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727574969;29/09/24;01:56:09;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727575029;29/09/24;01:57:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575089;29/09/24;01:58:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575149;29/09/24;01:59:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575209;29/09/24;02:00:09;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727575269;29/09/24;02:01:09;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727575329;29/09/24;02:02:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575389;29/09/24;02:03:09;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727575449;29/09/24;02:04:09;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727575509;29/09/24;02:05:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575569;29/09/24;02:06:09;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727575629;29/09/24;02:07:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575689;29/09/24;02:08:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575749;29/09/24;02:09:09;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727575809;29/09/24;02:10:09;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727575869;29/09/24;02:11:09;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727575929;29/09/24;02:12:09;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727575989;29/09/24;02:13:09;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727576049;29/09/24;02:14:09;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727576109;29/09/24;02:15:09;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727576169;29/09/24;02:16:09;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727576229;29/09/24;02:17:09;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727576283;29/09/24;02:18:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727576343;29/09/24;02:19:03;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727576403;29/09/24;02:20:03;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727576463;29/09/24;02:21:03;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727576523;29/09/24;02:22:03;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727576583;29/09/24;02:23:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727576643;29/09/24;02:24:03;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727576703;29/09/24;02:25:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727576763;29/09/24;02:26:03;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727576823;29/09/24;02:27:03;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727576883;29/09/24;02:28:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727576943;29/09/24;02:29:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727577003;29/09/24;02:30:03;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727577063;29/09/24;02:31:03;-127.0;4.18;5.43
01:00:01:00:00:00:00;1727577123;29/09/24;02:32:03;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727577183;29/09/24;02:33:03;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727577242;29/09/24;02:34:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727577302;29/09/24;02:35:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727577362;29/09/24;02:36:02;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727577422;29/09/24;02:37:02;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727577482;29/09/24;02:38:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727577542;29/09/24;02:39:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727577602;29/09/24;02:40:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727577662;29/09/24;02:41:02;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727577722;29/09/24;02:42:02;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727577782;29/09/24;02:43:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727577842;29/09/24;02:44:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727577902;29/09/24;02:45:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727577962;29/09/24;02:46:02;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727578022;29/09/24;02:47:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727578082;29/09/24;02:48:02;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727578142;29/09/24;02:49:02;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727578202;29/09/24;02:50:02;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727578262;29/09/24;02:51:02;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727578322;29/09/24;02:52:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727578382;29/09/24;02:53:02;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727578442;29/09/24;02:54:02;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727578502;29/09/24;02:55:02;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727578561;29/09/24;02:56:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727578621;29/09/24;02:57:01;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727578681;29/09/24;02:58:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727578741;29/09/24;02:59:01;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727578801;29/09/24;03:00:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727578861;29/09/24;03:01:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727578921;29/09/24;03:02:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727578981;29/09/24;03:03:01;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727579041;29/09/24;03:04:01;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727579101;29/09/24;03:05:01;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727579161;29/09/24;03:06:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579221;29/09/24;03:07:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579281;29/09/24;03:08:01;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727579341;29/09/24;03:09:01;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727579401;29/09/24;03:10:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579461;29/09/24;03:11:01;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727579521;29/09/24;03:12:01;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727579581;29/09/24;03:13:01;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727579641;29/09/24;03:14:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579701;29/09/24;03:15:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579761;29/09/24;03:16:01;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727579821;29/09/24;03:17:01;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579877;29/09/24;03:17:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579937;29/09/24;03:18:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727579997;29/09/24;03:19:57;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727580057;29/09/24;03:20:57;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727580117;29/09/24;03:21:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580177;29/09/24;03:22:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580237;29/09/24;03:23:57;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727580297;29/09/24;03:24:57;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727580357;29/09/24;03:25:57;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727580417;29/09/24;03:26:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580477;29/09/24;03:27:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580537;29/09/24;03:28:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580597;29/09/24;03:29:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580657;29/09/24;03:30:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580717;29/09/24;03:31:57;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727580777;29/09/24;03:32:57;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580836;29/09/24;03:33:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580896;29/09/24;03:34:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727580956;29/09/24;03:35:56;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727581016;29/09/24;03:36:56;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727581076;29/09/24;03:37:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727581136;29/09/24;03:38:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727581196;29/09/24;03:39:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727581256;29/09/24;03:40:56;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727581316;29/09/24;03:41:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727581376;29/09/24;03:42:56;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727581436;29/09/24;03:43:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727581496;29/09/24;03:44:56;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727581556;29/09/24;03:45:56;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727581616;29/09/24;03:46:56;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727581676;29/09/24;03:47:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727581736;29/09/24;03:48:56;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727581796;29/09/24;03:49:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727581856;29/09/24;03:50:56;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727581916;29/09/24;03:51:56;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727581976;29/09/24;03:52:56;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727582036;29/09/24;03:53:56;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727582096;29/09/24;03:54:56;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727582155;29/09/24;03:55:55;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727582215;29/09/24;03:56:55;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727582275;29/09/24;03:57:55;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727582335;29/09/24;03:58:55;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727582395;29/09/24;03:59:55;-127.0;4.31;5.37
01:00:01:00:00:00:00;1727582455;29/09/24;04:00:55;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727582515;29/09/24;04:01:55;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727582575;29/09/24;04:02:55;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727582635;29/09/24;04:03:55;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727582695;29/09/24;04:04:55;-127.0;4.31;5.43
01:00:01:00:00:00:00;1727582755;29/09/24;04:05:55;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727582815;29/09/24;04:06:55;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727582875;29/09/24;04:07:55;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727582935;29/09/24;04:08:55;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727582995;29/09/24;04:09:55;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727583055;29/09/24;04:10:55;-127.0;4.56;5.62
01:00:01:00:00:00:00;1727583115;29/09/24;04:11:55;-127.0;4.62;5.56
01:00:01:00:00:00:00;1727583175;29/09/24;04:12:55;-127.0;4.62;5.62
01:00:01:00:00:00:00;1727583235;29/09/24;04:13:55;-127.0;4.68;5.62
01:00:01:00:00:00:00;1727583295;29/09/24;04:14:55;-127.0;4.68;5.62
01:00:01:00:00:00:00;1727583355;29/09/24;04:15:55;-127.0;4.75;5.62
01:00:01:00:00:00:00;1727583415;29/09/24;04:16:55;-127.0;4.68;5.62
01:00:01:00:00:00:00;1727583470;29/09/24;04:17:50;-127.0;4.68;5.56
01:00:01:00:00:00:00;1727583530;29/09/24;04:18:50;-127.0;4.62;5.62
01:00:01:00:00:00:00;1727583590;29/09/24;04:19:50;-127.0;4.68;5.68
01:00:01:00:00:00:00;1727583650;29/09/24;04:20:50;-127.0;4.68;5.62
01:00:01:00:00:00:00;1727583710;29/09/24;04:21:50;-127.0;4.68;5.68
01:00:01:00:00:00:00;1727583770;29/09/24;04:22:50;-127.0;4.75;5.68
01:00:01:00:00:00:00;1727583830;29/09/24;04:23:50;-127.0;4.87;5.68
01:00:01:00:00:00:00;1727583890;29/09/24;04:24:50;-127.0;4.87;5.62
01:00:01:00:00:00:00;1727583950;29/09/24;04:25:50;-127.0;4.81;5.68
01:00:01:00:00:00:00;1727584010;29/09/24;04:26:50;-127.0;4.87;5.75
01:00:01:00:00:00:00;1727584070;29/09/24;04:27:50;-127.0;4.87;5.75
01:00:01:00:00:00:00;1727584130;29/09/24;04:28:50;-127.0;4.87;5.81
01:00:01:00:00:00:00;1727584190;29/09/24;04:29:50;-127.0;4.75;5.68
01:00:01:00:00:00:00;1727584250;29/09/24;04:30:50;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727584310;29/09/24;04:31:50;-127.0;4.75;5.75
01:00:01:00:00:00:00;1727584370;29/09/24;04:32:50;-127.0;4.75;5.68
01:00:01:00:00:00:00;1727584429;29/09/24;04:33:49;-127.0;4.87;5.68
01:00:01:00:00:00:00;1727584489;29/09/24;04:34:49;-127.0;4.87;5.75
01:00:01:00:00:00:00;1727584549;29/09/24;04:35:49;-127.0;4.93;5.81
01:00:01:00:00:00:00;1727584609;29/09/24;04:36:49;-127.0;5.0;5.81
01:00:01:00:00:00:00;1727584669;29/09/24;04:37:49;-127.0;5.06;5.81
01:00:01:00:00:00:00;1727584729;29/09/24;04:38:49;-127.0;5.12;5.81
01:00:01:00:00:00:00;1727584789;29/09/24;04:39:49;-127.0;5.06;5.81
01:00:01:00:00:00:00;1727584849;29/09/24;04:40:49;-127.0;5.06;5.81
01:00:01:00:00:00:00;1727584909;29/09/24;04:41:49;-127.0;5.0;5.81
01:00:01:00:00:00:00;1727584969;29/09/24;04:42:49;-127.0;4.93;5.75
01:00:01:00:00:00:00;1727585029;29/09/24;04:43:49;-127.0;4.93;5.87
01:00:01:00:00:00:00;1727585089;29/09/24;04:44:49;-127.0;4.93;5.81
01:00:01:00:00:00:00;1727585149;29/09/24;04:45:49;-127.0;4.93;5.87
01:00:01:00:00:00:00;1727585209;29/09/24;04:46:49;-127.0;5.0;5.93
01:00:01:00:00:00:00;1727585269;29/09/24;04:47:49;-127.0;5.06;5.87
01:00:01:00:00:00:00;1727585329;29/09/24;04:48:49;-127.0;5.12;5.93
01:00:01:00:00:00:00;1727585389;29/09/24;04:49:49;-127.0;5.25;5.93
01:00:01:00:00:00:00;1727585449;29/09/24;04:50:49;-127.0;5.18;5.93
01:00:01:00:00:00:00;1727585509;29/09/24;04:51:49;-127.0;5.25;6.0
01:00:01:00:00:00:00;1727585569;29/09/24;04:52:49;-127.0;5.25;6.0
01:00:01:00:00:00:00;1727585629;29/09/24;04:53:49;-127.0;5.25;6.0
01:00:01:00:00:00:00;1727585689;29/09/24;04:54:49;-127.0;5.18;5.93
01:00:01:00:00:00:00;1727585748;29/09/24;04:55:48;-127.0;5.18;6.0
01:00:01:00:00:00:00;1727585808;29/09/24;04:56:48;-127.0;5.12;6.0
01:00:01:00:00:00:00;1727585868;29/09/24;04:57:48;-127.0;5.12;6.06
