Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1724805743;28/08/24;00:42:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724805803;28/08/24;00:43:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724805863;28/08/24;00:44:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724805923;28/08/24;00:45:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724805983;28/08/24;00:46:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806043;28/08/24;00:47:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806103;28/08/24;00:48:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806163;28/08/24;00:49:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806223;28/08/24;00:50:23;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724806283;28/08/24;00:51:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806343;28/08/24;00:52:23;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724806403;28/08/24;00:53:23;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724806463;28/08/24;00:54:23;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806522;28/08/24;00:55:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806582;28/08/24;00:56:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806642;28/08/24;00:57:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806702;28/08/24;00:58:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806762;28/08/24;00:59:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724806822;28/08/24;01:00:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724806882;28/08/24;01:01:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724806942;28/08/24;01:02:22;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724807002;28/08/24;01:03:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807062;28/08/24;01:04:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724807122;28/08/24;01:05:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724807182;28/08/24;01:06:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724807242;28/08/24;01:07:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724807302;28/08/24;01:08:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724807362;28/08/24;01:09:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724807422;28/08/24;01:10:22;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724807482;28/08/24;01:11:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807542;28/08/24;01:12:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807602;28/08/24;01:13:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807662;28/08/24;01:14:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807722;28/08/24;01:15:22;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807782;28/08/24;01:16:22;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724807841;28/08/24;01:17:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807901;28/08/24;01:18:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724807961;28/08/24;01:19:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724808021;28/08/24;01:20:21;-127.0;4.25;6.31
01:00:01:00:00:00:00;1724808081;28/08/24;01:21:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724808141;28/08/24;01:22:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724808201;28/08/24;01:23:21;-127.0;4.25;6.31
01:00:01:00:00:00:00;1724808261;28/08/24;01:24:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724808321;28/08/24;01:25:21;-127.0;4.25;6.31
01:00:01:00:00:00:00;1724808381;28/08/24;01:26:21;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724808441;28/08/24;01:27:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724808501;28/08/24;01:28:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724808561;28/08/24;01:29:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724808621;28/08/24;01:30:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724808681;28/08/24;01:31:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724808741;28/08/24;01:32:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724808801;28/08/24;01:33:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724808861;28/08/24;01:34:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724808921;28/08/24;01:35:21;-127.0;4.25;6.31
01:00:01:00:00:00:00;1724808981;28/08/24;01:36:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724809041;28/08/24;01:37:21;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724809101;28/08/24;01:38:21;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809156;28/08/24;01:39:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809216;28/08/24;01:40:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809276;28/08/24;01:41:16;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724809336;28/08/24;01:42:16;-127.0;4.25;6.37
01:00:01:00:00:00:00;1724809396;28/08/24;01:43:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809456;28/08/24;01:44:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809516;28/08/24;01:45:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809576;28/08/24;01:46:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809636;28/08/24;01:47:16;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724809696;28/08/24;01:48:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809756;28/08/24;01:49:16;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724809816;28/08/24;01:50:16;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724809876;28/08/24;01:51:16;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724809936;28/08/24;01:52:16;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724809996;28/08/24;01:53:16;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724810056;28/08/24;01:54:16;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724810115;28/08/24;01:55:15;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724810175;28/08/24;01:56:15;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724810235;28/08/24;01:57:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724810295;28/08/24;01:58:15;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724810355;28/08/24;01:59:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724810415;28/08/24;02:00:15;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724810475;28/08/24;02:01:15;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724810535;28/08/24;02:02:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724810595;28/08/24;02:03:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724810655;28/08/24;02:04:15;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724810715;28/08/24;02:05:15;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724810775;28/08/24;02:06:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724810835;28/08/24;02:07:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724810895;28/08/24;02:08:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724810955;28/08/24;02:09:15;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724811015;28/08/24;02:10:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724811075;28/08/24;02:11:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724811135;28/08/24;02:12:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724811195;28/08/24;02:13:15;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724811255;28/08/24;02:14:15;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724811315;28/08/24;02:15:15;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724811375;28/08/24;02:16:15;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724811434;28/08/24;02:17:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724811494;28/08/24;02:18:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724811554;28/08/24;02:19:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724811614;28/08/24;02:20:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724811674;28/08/24;02:21:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724811734;28/08/24;02:22:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724811794;28/08/24;02:23:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724811854;28/08/24;02:24:14;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724811914;28/08/24;02:25:14;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724811974;28/08/24;02:26:14;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724812034;28/08/24;02:27:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812094;28/08/24;02:28:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812154;28/08/24;02:29:14;-127.0;4.31;6.43
01:00:01:00:00:00:00;1724812214;28/08/24;02:30:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812274;28/08/24;02:31:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812334;28/08/24;02:32:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812394;28/08/24;02:33:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812454;28/08/24;02:34:14;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724812514;28/08/24;02:35:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812574;28/08/24;02:36:14;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724812634;28/08/24;02:37:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812694;28/08/24;02:38:14;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812749;28/08/24;02:39:09;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812809;28/08/24;02:40:09;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724812869;28/08/24;02:41:09;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724812929;28/08/24;02:42:09;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724812989;28/08/24;02:43:09;-127.0;4.37;6.43
01:00:01:00:00:00:00;1724813049;28/08/24;02:44:09;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724813109;28/08/24;02:45:09;-127.0;4.43;6.37
01:00:01:00:00:00:00;1724813169;28/08/24;02:46:09;-127.0;4.43;6.31
01:00:01:00:00:00:00;1724813229;28/08/24;02:47:09;-127.0;4.31;6.37
01:00:01:00:00:00:00;1724813289;28/08/24;02:48:09;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724813349;28/08/24;02:49:09;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724813409;28/08/24;02:50:09;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724813469;28/08/24;02:51:09;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724813529;28/08/24;02:52:09;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724813589;28/08/24;02:53:09;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724813648;28/08/24;02:54:08;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724813708;28/08/24;02:55:08;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724813768;28/08/24;02:56:08;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724813828;28/08/24;02:57:08;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724813888;28/08/24;02:58:08;-127.0;4.37;6.37
01:00:01:00:00:00:00;1724813948;28/08/24;02:59:08;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724814008;28/08/24;03:00:08;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724814068;28/08/24;03:01:08;-127.0;4.37;6.31
01:00:01:00:00:00:00;1724814128;28/08/24;03:02:08;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724814188;28/08/24;03:03:08;-127.0;4.31;6.31
01:00:01:00:00:00:00;1724814248;28/08/24;03:04:08;-127.0;4.25;6.31
01:00:01:00:00:00:00;1724814308;28/08/24;03:05:08;-127.0;4.18;6.31
01:00:01:00:00:00:00;1724814368;28/08/24;03:06:08;-127.0;4.12;6.31
01:00:01:00:00:00:00;1724814428;28/08/24;03:07:08;-127.0;4.12;6.31
01:00:01:00:00:00:00;1724814488;28/08/24;03:08:08;-127.0;4.0;6.25
01:00:01:00:00:00:00;1724814548;28/08/24;03:09:08;-127.0;4.0;6.25
01:00:01:00:00:00:00;1724814608;28/08/24;03:10:08;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724814668;28/08/24;03:11:08;-127.0;4.0;6.25
01:00:01:00:00:00:00;1724814728;28/08/24;03:12:08;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724814788;28/08/24;03:13:08;-127.0;4.06;6.25
01:00:01:00:00:00:00;1724814848;28/08/24;03:14:08;-127.0;4.06;6.18
01:00:01:00:00:00:00;1724814908;28/08/24;03:15:08;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724814968;28/08/24;03:16:08;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815027;28/08/24;03:17:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815087;28/08/24;03:18:07;-127.0;4.06;6.12
01:00:01:00:00:00:00;1724815147;28/08/24;03:19:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815207;28/08/24;03:20:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724815267;28/08/24;03:21:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815327;28/08/24;03:22:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815387;28/08/24;03:23:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724815447;28/08/24;03:24:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724815507;28/08/24;03:25:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724815567;28/08/24;03:26:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815627;28/08/24;03:27:07;-127.0;4.0;6.18
01:00:01:00:00:00:00;1724815687;28/08/24;03:28:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815747;28/08/24;03:29:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815807;28/08/24;03:30:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815867;28/08/24;03:31:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815927;28/08/24;03:32:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724815987;28/08/24;03:33:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724816047;28/08/24;03:34:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724816107;28/08/24;03:35:07;-127.0;3.93;6.12
01:00:01:00:00:00:00;1724816167;28/08/24;03:36:07;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724816227;28/08/24;03:37:07;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816287;28/08/24;03:38:07;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816343;28/08/24;03:39:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816403;28/08/24;03:40:03;-127.0;4.0;6.12
01:00:01:00:00:00:00;1724816463;28/08/24;03:41:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816523;28/08/24;03:42:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816583;28/08/24;03:43:03;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724816643;28/08/24;03:44:03;-127.0;3.93;6.0
01:00:01:00:00:00:00;1724816703;28/08/24;03:45:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816763;28/08/24;03:46:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816823;28/08/24;03:47:03;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724816883;28/08/24;03:48:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724816943;28/08/24;03:49:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817003;28/08/24;03:50:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817063;28/08/24;03:51:03;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724817123;28/08/24;03:52:03;-127.0;4.06;6.06
01:00:01:00:00:00:00;1724817183;28/08/24;03:53:03;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817243;28/08/24;03:54:03;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724817302;28/08/24;03:55:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817362;28/08/24;03:56:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817422;28/08/24;03:57:02;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724817482;28/08/24;03:58:02;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724817542;28/08/24;03:59:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817602;28/08/24;04:00:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817662;28/08/24;04:01:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817722;28/08/24;04:02:02;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724817782;28/08/24;04:03:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724817842;28/08/24;04:04:02;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724817902;28/08/24;04:05:02;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724817962;28/08/24;04:06:02;-127.0;3.93;6.06
01:00:01:00:00:00:00;1724818022;28/08/24;04:07:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724818082;28/08/24;04:08:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724818142;28/08/24;04:09:02;-127.0;4.06;6.0
01:00:01:00:00:00:00;1724818202;28/08/24;04:10:02;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724818262;28/08/24;04:11:02;-127.0;4.0;6.06
01:00:01:00:00:00:00;1724818322;28/08/24;04:12:02;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724818382;28/08/24;04:13:02;-127.0;4.0;6.0
01:00:01:00:00:00:00;1724818442;28/08/24;04:14:02;-127.0;4.18;6.0
01:00:01:00:00:00:00;1724818502;28/08/24;04:15:02;-127.0;4.43;6.06
01:00:01:00:00:00:00;1724818562;28/08/24;04:16:02;-127.0;4.56;6.0
01:00:01:00:00:00:00;1724818621;28/08/24;04:17:01;-127.0;4.68;6.06
01:00:01:00:00:00:00;1724818681;28/08/24;04:18:01;-127.0;4.75;6.06
01:00:01:00:00:00:00;1724818741;28/08/24;04:19:01;-127.0;4.81;6.0
01:00:01:00:00:00:00;1724818801;28/08/24;04:20:01;-127.0;4.87;6.06
01:00:01:00:00:00:00;1724818861;28/08/24;04:21:01;-127.0;4.87;6.06
01:00:01:00:00:00:00;1724818921;28/08/24;04:22:01;-127.0;4.93;6.12
01:00:01:00:00:00:00;1724818981;28/08/24;04:23:01;-127.0;4.87;6.12
01:00:01:00:00:00:00;1724819041;28/08/24;04:24:01;-127.0;4.81;6.12
01:00:01:00:00:00:00;1724819101;28/08/24;04:25:01;-127.0;4.81;6.12
01:00:01:00:00:00:00;1724819161;28/08/24;04:26:01;-127.0;4.87;6.18
01:00:01:00:00:00:00;1724819221;28/08/24;04:27:01;-127.0;4.93;6.18
01:00:01:00:00:00:00;1724819281;28/08/24;04:28:01;-127.0;5.06;6.25
01:00:01:00:00:00:00;1724819341;28/08/24;04:29:01;-127.0;5.18;6.31
01:00:01:00:00:00:00;1724819401;28/08/24;04:30:01;-127.0;5.25;6.31
01:00:01:00:00:00:00;1724819461;28/08/24;04:31:01;-127.0;5.31;6.37
01:00:01:00:00:00:00;1724819521;28/08/24;04:32:01;-127.0;5.25;6.37
01:00:01:00:00:00:00;1724819581;28/08/24;04:33:01;-127.0;5.25;6.43
01:00:01:00:00:00:00;1724819641;28/08/24;04:34:01;-127.0;5.25;6.5
01:00:01:00:00:00:00;1724819701;28/08/24;04:35:01;-127.0;5.25;6.5
01:00:01:00:00:00:00;1724819761;28/08/24;04:36:01;-127.0;5.18;6.56
01:00:01:00:00:00:00;1724819821;28/08/24;04:37:01;-127.0;5.18;6.56
01:00:01:00:00:00:00;1724819881;28/08/24;04:38:01;-127.0;5.31;6.56
01:00:01:00:00:00:00;1724819936;28/08/24;04:38:56;-127.0;5.43;6.62
01:00:01:00:00:00:00;1724819996;28/08/24;04:39:56;-127.0;5.5;6.62
01:00:01:00:00:00:00;1724820056;28/08/24;04:40:56;-127.0;5.5;6.62
01:00:01:00:00:00:00;1724820116;28/08/24;04:41:56;-127.0;5.56;6.68
01:00:01:00:00:00:00;1724820176;28/08/24;04:42:56;-127.0;5.62;6.68
01:00:01:00:00:00:00;1724820236;28/08/24;04:43:56;-127.0;5.62;6.75
01:00:01:00:00:00:00;1724820296;28/08/24;04:44:56;-127.0;5.56;6.75
01:00:01:00:00:00:00;1724820356;28/08/24;04:45:56;-127.0;5.62;6.81
01:00:01:00:00:00:00;1724820416;28/08/24;04:46:56;-127.0;5.56;6.87
01:00:01:00:00:00:00;1724820476;28/08/24;04:47:56;-127.0;5.62;6.87
01:00:01:00:00:00:00;1724820536;28/08/24;04:48:56;-127.0;5.62;6.93
01:00:01:00:00:00:00;1724820596;28/08/24;04:49:56;-127.0;5.68;7.0
01:00:01:00:00:00:00;1724820656;28/08/24;04:50:56;-127.0;5.75;7.0
01:00:01:00:00:00:00;1724820716;28/08/24;04:51:56;-127.0;5.81;7.0
01:00:01:00:00:00:00;1724820776;28/08/24;04:52:56;-127.0;5.87;7.06
01:00:01:00:00:00:00;1724820835;28/08/24;04:53:55;-127.0;5.93;7.06
01:00:01:00:00:00:00;1724820895;28/08/24;04:54:55;-127.0;5.87;7.12
