Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1726764338;19/09/24;16:45:38;-127.0;26.25;26.75
01:00:01:00:00:00:00;1726764341;19/09/24;16:45:41;-127.0;26.25;26.75
01:00:01:00:00:00:00;1726764344;19/09/24;16:45:44;-127.0;26.25;26.75
01:00:01:00:00:00:00;1726764404;19/09/24;16:46:44;-127.0;26.5;26.87
01:00:01:00:00:00:00;1726764464;19/09/24;16:47:44;-127.0;25.68;25.87
01:00:01:00:00:00:00;1726764524;19/09/24;16:48:44;-127.0;20.31;22.18
01:00:01:00:00:00:00;1726764584;19/09/24;16:49:44;-127.0;19.0;21.68
01:00:01:00:00:00:00;1726764644;19/09/24;16:50:44;-127.0;18.31;21.0
01:00:01:00:00:00:00;1726764704;19/09/24;16:51:44;-127.0;17.87;20.43
01:00:01:00:00:00:00;1726764764;19/09/24;16:52:44;-127.0;17.5;19.62
01:00:01:00:00:00:00;1726764824;19/09/24;16:53:44;-127.0;17.18;19.25
01:00:01:00:00:00:00;1726764884;19/09/24;16:54:44;-127.0;16.81;18.5
01:00:01:00:00:00:00;1726764944;19/09/24;16:55:44;-127.0;16.56;18.0
01:00:01:00:00:00:00;1726765004;19/09/24;16:56:44;-127.0;16.12;17.5
01:00:01:00:00:00:00;1726765064;19/09/24;16:57:44;-127.0;15.93;17.12
01:00:01:00:00:00:00;1726765123;19/09/24;16:58:43;-127.0;15.81;16.81
01:00:01:00:00:00:00;1726765183;19/09/24;16:59:43;-127.0;15.56;16.43
01:00:01:00:00:00:00;1726765243;19/09/24;17:00:43;-127.0;15.31;16.31
01:00:01:00:00:00:00;1726765303;19/09/24;17:01:43;-127.0;15.0;16.18
01:00:01:00:00:00:00;1726765363;19/09/24;17:02:43;-127.0;15.12;15.93
01:00:01:00:00:00:00;1726765423;19/09/24;17:03:43;-127.0;15.0;15.81
01:00:01:00:00:00:00;1726765483;19/09/24;17:04:43;-127.0;15.06;15.75
01:00:01:00:00:00:00;1726765543;19/09/24;17:05:43;-127.0;15.06;15.5
01:00:01:00:00:00:00;1726765603;19/09/24;17:06:43;-127.0;15.06;15.43
01:00:01:00:00:00:00;1726765663;19/09/24;17:07:43;-127.0;14.87;15.31
01:00:01:00:00:00:00;1726765723;19/09/24;17:08:43;-127.0;14.62;15.06
01:00:01:00:00:00:00;1726765783;19/09/24;17:09:43;-127.0;14.5;14.87
01:00:01:00:00:00:00;1726765843;19/09/24;17:10:43;-127.0;14.56;14.75
01:00:01:00:00:00:00;1726765903;19/09/24;17:11:43;-127.0;14.5;14.62
01:00:01:00:00:00:00;1726765963;19/09/24;17:12:43;-127.0;14.37;14.56
01:00:01:00:00:00:00;1726766023;19/09/24;17:13:43;-127.0;14.31;14.37
01:00:01:00:00:00:00;1726766083;19/09/24;17:14:43;-127.0;14.18;14.25
01:00:01:00:00:00:00;1726766143;19/09/24;17:15:43;-127.0;14.18;14.31
01:00:01:00:00:00:00;1726766203;19/09/24;17:16:43;-127.0;14.18;14.12
01:00:01:00:00:00:00;1726766263;19/09/24;17:17:43;-127.0;14.12;14.06
01:00:01:00:00:00:00;1726766323;19/09/24;17:18:43;-127.0;14.12;14.06
01:00:01:00:00:00:00;1726766383;19/09/24;17:19:43;-127.0;13.87;14.06
01:00:01:00:00:00:00;1726766442;19/09/24;17:20:42;-127.0;13.75;13.81
01:00:01:00:00:00:00;1726766502;19/09/24;17:21:42;-127.0;13.62;13.62
01:00:01:00:00:00:00;1726766562;19/09/24;17:22:42;-127.0;13.43;13.62
01:00:01:00:00:00:00;1726766622;19/09/24;17:23:42;-127.0;13.18;13.43
01:00:01:00:00:00:00;1726766682;19/09/24;17:24:42;-127.0;13.06;13.37
01:00:01:00:00:00:00;1726766742;19/09/24;17:25:42;-127.0;12.87;13.25
01:00:01:00:00:00:00;1726766802;19/09/24;17:26:42;-127.0;12.75;13.31
01:00:01:00:00:00:00;1726766862;19/09/24;17:27:42;-127.0;12.62;13.18
01:00:01:00:00:00:00;1726766922;19/09/24;17:28:42;-127.0;12.5;12.87
01:00:01:00:00:00:00;1726766982;19/09/24;17:29:42;-127.0;12.31;12.62
01:00:01:00:00:00:00;1726767042;19/09/24;17:30:42;-127.0;12.12;12.56
01:00:01:00:00:00:00;1726767102;19/09/24;17:31:42;-127.0;11.93;12.43
01:00:01:00:00:00:00;1726767162;19/09/24;17:32:42;-127.0;11.75;12.43
01:00:01:00:00:00:00;1726767222;19/09/24;17:33:42;-127.0;11.5;12.12
01:00:01:00:00:00:00;1726767282;19/09/24;17:34:42;-127.0;11.25;11.75
01:00:01:00:00:00:00;1726767342;19/09/24;17:35:42;-127.0;11.06;11.81
01:00:01:00:00:00:00;1726767402;19/09/24;17:36:42;-127.0;10.81;11.31
01:00:01:00:00:00:00;1726767462;19/09/24;17:37:42;-127.0;10.68;11.25
01:00:01:00:00:00:00;1726767522;19/09/24;17:38:42;-127.0;10.43;10.87
01:00:01:00:00:00:00;1726767582;19/09/24;17:39:42;-127.0;10.18;10.75
01:00:01:00:00:00:00;1726767642;19/09/24;17:40:42;-127.0;10.0;10.37
01:00:01:00:00:00:00;1726767702;19/09/24;17:41:42;-127.0;9.75;10.25
01:00:01:00:00:00:00;1726767761;19/09/24;17:42:41;-127.0;9.56;10.25
01:00:01:00:00:00:00;1726767821;19/09/24;17:43:41;-127.0;9.37;9.81
01:00:01:00:00:00:00;1726767876;19/09/24;17:44:36;-127.0;9.18;9.62
01:00:01:00:00:00:00;1726767936;19/09/24;17:45:36;-127.0;8.93;9.62
01:00:01:00:00:00:00;1726767996;19/09/24;17:46:36;-127.0;8.75;9.18
01:00:01:00:00:00:00;1726768056;19/09/24;17:47:36;-127.0;8.5;9.12
01:00:01:00:00:00:00;1726768115;19/09/24;17:48:35;-127.0;8.25;8.87
01:00:01:00:00:00:00;1726768175;19/09/24;17:49:35;-127.0;8.06;8.81
01:00:01:00:00:00:00;1726768235;19/09/24;17:50:35;-127.0;7.87;8.87
01:00:01:00:00:00:00;1726768295;19/09/24;17:51:35;-127.0;7.62;8.81
01:00:01:00:00:00:00;1726768355;19/09/24;17:52:35;-127.0;7.43;8.25
01:00:01:00:00:00:00;1726768415;19/09/24;17:53:35;-127.0;7.25;8.0
01:00:01:00:00:00:00;1726768475;19/09/24;17:54:35;-127.0;7.0;7.68
01:00:01:00:00:00:00;1726768535;19/09/24;17:55:35;-127.0;6.87;7.5
01:00:01:00:00:00:00;1726768595;19/09/24;17:56:35;-127.0;6.62;7.18
01:00:01:00:00:00:00;1726768655;19/09/24;17:57:35;-127.0;6.5;7.25
01:00:01:00:00:00:00;1726768715;19/09/24;17:58:35;-127.0;6.25;6.81
01:00:01:00:00:00:00;1726768775;19/09/24;17:59:35;-127.0;6.0;6.75
01:00:01:00:00:00:00;1726768835;19/09/24;18:00:35;-127.0;5.81;6.37
01:00:01:00:00:00:00;1726768895;19/09/24;18:01:35;-127.0;5.56;6.18
01:00:01:00:00:00:00;1726768955;19/09/24;18:02:35;-127.0;5.37;6.06
01:00:01:00:00:00:00;1726769015;19/09/24;18:03:35;-127.0;5.25;6.0
01:00:01:00:00:00:00;1726769075;19/09/24;18:04:35;-127.0;5.12;5.93
01:00:01:00:00:00:00;1726769135;19/09/24;18:05:35;-127.0;5.12;5.68
01:00:01:00:00:00:00;1726769195;19/09/24;18:06:35;-127.0;5.12;5.81
01:00:01:00:00:00:00;1726769255;19/09/24;18:07:35;-127.0;5.06;5.81
01:00:01:00:00:00:00;1726769315;19/09/24;18:08:35;-127.0;5.06;5.93
01:00:01:00:00:00:00;1726769375;19/09/24;18:09:35;-127.0;5.06;6.0
01:00:01:00:00:00:00;1726769434;19/09/24;18:10:34;-127.0;5.06;6.06
01:00:01:00:00:00:00;1726769494;19/09/24;18:11:34;-127.0;5.06;6.12
01:00:01:00:00:00:00;1726769554;19/09/24;18:12:34;-127.0;5.12;6.18
01:00:01:00:00:00:00;1726769614;19/09/24;18:13:34;-127.0;5.06;6.18
01:00:01:00:00:00:00;1726769674;19/09/24;18:14:34;-127.0;5.06;6.31
01:00:01:00:00:00:00;1726769734;19/09/24;18:15:34;-127.0;5.12;6.37
01:00:01:00:00:00:00;1726769794;19/09/24;18:16:34;-127.0;5.12;6.43
01:00:01:00:00:00:00;1726769854;19/09/24;18:17:34;-127.0;5.06;6.56
01:00:01:00:00:00:00;1726769914;19/09/24;18:18:34;-127.0;4.93;5.93
01:00:01:00:00:00:00;1726769974;19/09/24;18:19:34;-127.0;4.87;5.81
01:00:01:00:00:00:00;1726770034;19/09/24;18:20:34;-127.0;4.81;5.68
01:00:01:00:00:00:00;1726770094;19/09/24;18:21:34;-127.0;4.81;5.87
01:00:01:00:00:00:00;1726770154;19/09/24;18:22:34;-127.0;4.81;5.87
01:00:01:00:00:00:00;1726770214;19/09/24;18:23:34;-127.0;4.81;5.93
01:00:01:00:00:00:00;1726770274;19/09/24;18:24:34;-127.0;4.81;6.0
01:00:01:00:00:00:00;1726770334;19/09/24;18:25:34;-127.0;4.75;6.06
01:00:01:00:00:00:00;1726770394;19/09/24;18:26:34;-127.0;4.81;6.12
01:00:01:00:00:00:00;1726770454;19/09/24;18:27:34;-127.0;4.81;6.18
01:00:01:00:00:00:00;1726770514;19/09/24;18:28:34;-127.0;4.75;6.25
01:00:01:00:00:00:00;1726770574;19/09/24;18:29:34;-127.0;4.75;6.31
01:00:01:00:00:00:00;1726770634;19/09/24;18:30:34;-127.0;4.81;6.43
01:00:01:00:00:00:00;1726770694;19/09/24;18:31:34;-127.0;4.75;6.43
01:00:01:00:00:00:00;1726770753;19/09/24;18:32:33;-127.0;4.75;6.56
01:00:01:00:00:00:00;1726770813;19/09/24;18:33:33;-127.0;4.68;5.87
01:00:01:00:00:00:00;1726770873;19/09/24;18:34:33;-127.0;4.68;5.56
01:00:01:00:00:00:00;1726770933;19/09/24;18:35:33;-127.0;4.62;5.81
01:00:01:00:00:00:00;1726770993;19/09/24;18:36:33;-127.0;4.62;5.93
01:00:01:00:00:00:00;1726771053;19/09/24;18:37:33;-127.0;4.62;5.93
01:00:01:00:00:00:00;1726771113;19/09/24;18:38:33;-127.0;4.62;6.0
01:00:01:00:00:00:00;1726771173;19/09/24;18:39:33;-127.0;4.62;6.06
01:00:01:00:00:00:00;1726771233;19/09/24;18:40:33;-127.0;4.62;6.12
01:00:01:00:00:00:00;1726771293;19/09/24;18:41:33;-127.0;4.62;6.18
01:00:01:00:00:00:00;1726771353;19/09/24;18:42:33;-127.0;4.56;6.25
01:00:01:00:00:00:00;1726771413;19/09/24;18:43:33;-127.0;4.62;6.25
01:00:01:00:00:00:00;1726771469;19/09/24;18:44:29;-127.0;4.62;6.37
01:00:01:00:00:00:00;1726771529;19/09/24;18:45:29;-127.0;4.62;6.43
01:00:01:00:00:00:00;1726771589;19/09/24;18:46:29;-127.0;4.62;6.43
01:00:01:00:00:00:00;1726771649;19/09/24;18:47:29;-127.0;4.62;6.5
01:00:01:00:00:00:00;1726771709;19/09/24;18:48:29;-127.0;4.56;5.87
01:00:01:00:00:00:00;1726771769;19/09/24;18:49:29;-127.0;4.43;5.81
01:00:01:00:00:00:00;1726771829;19/09/24;18:50:29;-127.0;4.5;5.93
01:00:01:00:00:00:00;1726771889;19/09/24;18:51:29;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726771949;19/09/24;18:52:29;-127.0;4.43;6.06
01:00:01:00:00:00:00;1726772009;19/09/24;18:53:29;-127.0;4.5;6.06
01:00:01:00:00:00:00;1726772069;19/09/24;18:54:29;-127.0;4.5;6.12
01:00:01:00:00:00:00;1726772129;19/09/24;18:55:29;-127.0;4.5;6.18
01:00:01:00:00:00:00;1726772189;19/09/24;18:56:29;-127.0;4.5;6.25
01:00:01:00:00:00:00;1726772249;19/09/24;18:57:29;-127.0;4.5;6.31
01:00:01:00:00:00:00;1726772309;19/09/24;18:58:29;-127.0;4.5;6.31
01:00:01:00:00:00:00;1726772369;19/09/24;18:59:29;-127.0;4.5;6.37
01:00:01:00:00:00:00;1726772428;19/09/24;19:00:28;-127.0;4.43;6.37
01:00:01:00:00:00:00;1726772488;19/09/24;19:01:28;-127.0;4.5;6.5
01:00:01:00:00:00:00;1726772548;19/09/24;19:02:28;-127.0;4.43;6.5
01:00:01:00:00:00:00;1726772608;19/09/24;19:03:28;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726772668;19/09/24;19:04:28;-127.0;4.43;5.68
01:00:01:00:00:00:00;1726772728;19/09/24;19:05:28;-127.0;4.37;5.75
01:00:01:00:00:00:00;1726772788;19/09/24;19:06:28;-127.0;4.43;5.87
01:00:01:00:00:00:00;1726772848;19/09/24;19:07:28;-127.0;4.37;5.93
01:00:01:00:00:00:00;1726772908;19/09/24;19:08:28;-127.0;4.37;6.0
01:00:01:00:00:00:00;1726772968;19/09/24;19:09:28;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726773028;19/09/24;19:10:28;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726773088;19/09/24;19:11:28;-127.0;4.43;6.12
01:00:01:00:00:00:00;1726773148;19/09/24;19:12:28;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726773208;19/09/24;19:13:28;-127.0;4.37;6.25
01:00:01:00:00:00:00;1726773268;19/09/24;19:14:28;-127.0;4.37;6.25
01:00:01:00:00:00:00;1726773328;19/09/24;19:15:28;-127.0;4.37;6.31
01:00:01:00:00:00:00;1726773388;19/09/24;19:16:28;-127.0;4.43;6.37
01:00:01:00:00:00:00;1726773448;19/09/24;19:17:28;-127.0;4.43;6.43
01:00:01:00:00:00:00;1726773508;19/09/24;19:18:28;-127.0;4.37;5.87
01:00:01:00:00:00:00;1726773568;19/09/24;19:19:28;-127.0;4.37;5.75
01:00:01:00:00:00:00;1726773628;19/09/24;19:20:28;-127.0;4.37;5.5
01:00:01:00:00:00:00;1726773688;19/09/24;19:21:28;-127.0;4.37;5.62
01:00:01:00:00:00:00;1726773747;19/09/24;19:22:27;-127.0;4.37;5.68
01:00:01:00:00:00:00;1726773807;19/09/24;19:23:27;-127.0;4.37;5.75
01:00:01:00:00:00:00;1726773867;19/09/24;19:24:27;-127.0;4.37;5.87
01:00:01:00:00:00:00;1726773927;19/09/24;19:25:27;-127.0;4.43;5.87
01:00:01:00:00:00:00;1726773987;19/09/24;19:26:27;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726774047;19/09/24;19:27:27;-127.0;4.37;6.0
01:00:01:00:00:00:00;1726774107;19/09/24;19:28:27;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726774167;19/09/24;19:29:27;-127.0;4.37;6.12
01:00:01:00:00:00:00;1726774227;19/09/24;19:30:27;-127.0;4.37;6.12
01:00:01:00:00:00:00;1726774287;19/09/24;19:31:27;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726774347;19/09/24;19:32:27;-127.0;4.37;6.25
01:00:01:00:00:00:00;1726774407;19/09/24;19:33:27;-127.0;4.43;6.06
01:00:01:00:00:00:00;1726774467;19/09/24;19:34:27;-127.0;4.43;5.37
01:00:01:00:00:00:00;1726774527;19/09/24;19:35:27;-127.0;4.43;5.43
01:00:01:00:00:00:00;1726774587;19/09/24;19:36:27;-127.0;4.37;5.56
01:00:01:00:00:00:00;1726774647;19/09/24;19:37:27;-127.0;4.31;5.62
01:00:01:00:00:00:00;1726774707;19/09/24;19:38:27;-127.0;4.31;5.62
01:00:01:00:00:00:00;1726774767;19/09/24;19:39:27;-127.0;4.37;5.68
01:00:01:00:00:00:00;1726774827;19/09/24;19:40:27;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726774887;19/09/24;19:41:27;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726774947;19/09/24;19:42:27;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726775007;19/09/24;19:43:27;-127.0;4.37;5.93
01:00:01:00:00:00:00;1726775061;19/09/24;19:44:21;-127.0;4.43;6.06
01:00:01:00:00:00:00;1726775121;19/09/24;19:45:21;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726775181;19/09/24;19:46:21;-127.0;4.37;6.12
01:00:01:00:00:00:00;1726775241;19/09/24;19:47:21;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726775301;19/09/24;19:48:21;-127.0;4.43;5.81
01:00:01:00:00:00:00;1726775361;19/09/24;19:49:21;-127.0;4.37;5.93
01:00:01:00:00:00:00;1726775421;19/09/24;19:50:21;-127.0;4.37;5.56
01:00:01:00:00:00:00;1726775481;19/09/24;19:51:21;-127.0;4.37;5.62
01:00:01:00:00:00:00;1726775541;19/09/24;19:52:21;-127.0;4.37;5.68
01:00:01:00:00:00:00;1726775601;19/09/24;19:53:21;-127.0;4.37;5.75
01:00:01:00:00:00:00;1726775661;19/09/24;19:54:21;-127.0;4.37;5.68
01:00:01:00:00:00:00;1726775721;19/09/24;19:55:21;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726775781;19/09/24;19:56:21;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726775841;19/09/24;19:57:21;-127.0;4.37;6.0
01:00:01:00:00:00:00;1726775901;19/09/24;19:58:21;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726775961;19/09/24;19:59:21;-127.0;4.37;6.0
01:00:01:00:00:00:00;1726776020;19/09/24;20:00:20;-127.0;4.37;6.12
01:00:01:00:00:00:00;1726776080;19/09/24;20:01:20;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726776140;19/09/24;20:02:20;-127.0;4.37;6.31
01:00:01:00:00:00:00;1726776200;19/09/24;20:03:20;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726776260;19/09/24;20:04:20;-127.0;4.43;5.75
01:00:01:00:00:00:00;1726776320;19/09/24;20:05:20;-127.0;4.43;5.56
01:00:01:00:00:00:00;1726776380;19/09/24;20:06:20;-127.0;4.37;5.75
01:00:01:00:00:00:00;1726776440;19/09/24;20:07:20;-127.0;4.43;5.81
01:00:01:00:00:00:00;1726776500;19/09/24;20:08:20;-127.0;4.43;5.81
01:00:01:00:00:00:00;1726776560;19/09/24;20:09:20;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726776620;19/09/24;20:10:20;-127.0;4.37;6.0
01:00:01:00:00:00:00;1726776680;19/09/24;20:11:20;-127.0;4.43;6.0
01:00:01:00:00:00:00;1726776740;19/09/24;20:12:20;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726776800;19/09/24;20:13:20;-127.0;4.37;6.12
01:00:01:00:00:00:00;1726776860;19/09/24;20:14:20;-127.0;4.37;6.18
01:00:01:00:00:00:00;1726776920;19/09/24;20:15:20;-127.0;4.37;6.25
01:00:01:00:00:00:00;1726776980;19/09/24;20:16:20;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726777040;19/09/24;20:17:20;-127.0;4.37;6.31
01:00:01:00:00:00:00;1726777100;19/09/24;20:18:20;-127.0;4.37;6.12
01:00:01:00:00:00:00;1726777160;19/09/24;20:19:20;-127.0;4.37;5.93
01:00:01:00:00:00:00;1726777220;19/09/24;20:20:20;-127.0;4.43;5.81
01:00:01:00:00:00:00;1726777280;19/09/24;20:21:20;-127.0;4.43;5.87
01:00:01:00:00:00:00;1726777339;19/09/24;20:22:19;-127.0;4.37;5.87
01:00:01:00:00:00:00;1726777399;19/09/24;20:23:19;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726777459;19/09/24;20:24:19;-127.0;4.37;6.0
01:00:01:00:00:00:00;1726777519;19/09/24;20:25:19;-127.0;4.37;6.06
01:00:01:00:00:00:00;1726777579;19/09/24;20:26:19;-127.0;4.43;6.12
01:00:01:00:00:00:00;1726777639;19/09/24;20:27:19;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726777699;19/09/24;20:28:19;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726777759;19/09/24;20:29:19;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726777819;19/09/24;20:30:19;-127.0;4.43;6.31
01:00:01:00:00:00:00;1726777879;19/09/24;20:31:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1726777939;19/09/24;20:32:19;-127.0;4.37;6.31
01:00:01:00:00:00:00;1726777999;19/09/24;20:33:19;-127.0;4.43;6.12
01:00:01:00:00:00:00;1726778059;19/09/24;20:34:19;-127.0;4.43;6.0
01:00:01:00:00:00:00;1726778119;19/09/24;20:35:19;-127.0;4.43;5.75
01:00:01:00:00:00:00;1726778179;19/09/24;20:36:19;-127.0;4.5;5.81
01:00:01:00:00:00:00;1726778239;19/09/24;20:37:19;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726778299;19/09/24;20:38:19;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726778359;19/09/24;20:39:19;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726778419;19/09/24;20:40:19;-127.0;4.43;5.93
01:00:01:00:00:00:00;1726778479;19/09/24;20:41:19;-127.0;4.5;6.0
01:00:01:00:00:00:00;1726778539;19/09/24;20:42:19;-127.0;4.43;6.0
01:00:01:00:00:00:00;1726778599;19/09/24;20:43:19;-127.0;4.43;6.12
01:00:01:00:00:00:00;1726778653;19/09/24;20:44:13;-127.0;4.43;6.12
01:00:01:00:00:00:00;1726778713;19/09/24;20:45:13;-127.0;4.43;6.18
01:00:01:00:00:00:00;1726778773;19/09/24;20:46:13;-127.0;4.43;6.25
01:00:01:00:00:00:00;1726778833;19/09/24;20:47:13;-127.0;4.43;6.31
01:00:01:00:00:00:00;1726778893;19/09/24;20:48:13;-127.0;4.5;6.0
01:00:01:00:00:00:00;1726778953;19/09/24;20:49:13;-127.0;4.5;5.75
01:00:01:00:00:00:00;1726779013;19/09/24;20:50:13;-127.0;4.37;5.56
01:00:01:00:00:00:00;1726779073;19/09/24;20:51:13;-127.0;4.31;5.5
01:00:01:00:00:00:00;1726779133;19/09/24;20:52:13;-127.0;4.18;5.37
01:00:01:00:00:00:00;1726779193;19/09/24;20:53:13;-127.0;4.06;5.18
01:00:01:00:00:00:00;1726779253;19/09/24;20:54:13;-127.0;4.0;5.06
01:00:01:00:00:00:00;1726779313;19/09/24;20:55:13;-127.0;4.0;5.06
01:00:01:00:00:00:00;1726779373;19/09/24;20:56:13;-127.0;4.0;5.12
01:00:01:00:00:00:00;1726779433;19/09/24;20:57:13;-127.0;4.0;5.18
01:00:01:00:00:00:00;1726779493;19/09/24;20:58:13;-127.0;4.0;5.18
01:00:01:00:00:00:00;1726779552;19/09/24;20:59:12;-127.0;3.93;5.25
01:00:01:00:00:00:00;1726779612;19/09/24;21:00:12;-127.0;3.93;5.18
01:00:01:00:00:00:00;1726779672;19/09/24;21:01:12;-127.0;4.0;5.31
01:00:01:00:00:00:00;1726779732;19/09/24;21:02:12;-127.0;3.93;5.31
01:00:01:00:00:00:00;1726779792;19/09/24;21:03:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1726779852;19/09/24;21:04:12;-127.0;4.0;5.43
01:00:01:00:00:00:00;1726779912;19/09/24;21:05:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1726779972;19/09/24;21:06:12;-127.0;3.93;5.5
01:00:01:00:00:00:00;1726780032;19/09/24;21:07:12;-127.0;3.93;5.56
01:00:01:00:00:00:00;1726780092;19/09/24;21:08:12;-127.0;3.93;5.18
01:00:01:00:00:00:00;1726780152;19/09/24;21:09:12;-127.0;3.93;5.12
01:00:01:00:00:00:00;1726780212;19/09/24;21:10:12;-127.0;3.93;5.18
01:00:01:00:00:00:00;1726780272;19/09/24;21:11:12;-127.0;3.93;5.25
01:00:01:00:00:00:00;1726780332;19/09/24;21:12:12;-127.0;3.93;5.25
01:00:01:00:00:00:00;1726780392;19/09/24;21:13:12;-127.0;3.93;5.25
01:00:01:00:00:00:00;1726780452;19/09/24;21:14:12;-127.0;3.93;5.31
01:00:01:00:00:00:00;1726780512;19/09/24;21:15:12;-127.0;3.93;5.31
01:00:01:00:00:00:00;1726780572;19/09/24;21:16:12;-127.0;3.93;5.37
01:00:01:00:00:00:00;1726780632;19/09/24;21:17:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1726780692;19/09/24;21:18:12;-127.0;3.93;5.43
01:00:01:00:00:00:00;1726780752;19/09/24;21:19:12;-127.0;4.0;5.5
01:00:01:00:00:00:00;1726780812;19/09/24;21:20:12;-127.0;3.93;5.62
01:00:01:00:00:00:00;1726780871;19/09/24;21:21:11;-127.0;3.93;5.62
01:00:01:00:00:00:00;1726780931;19/09/24;21:22:11;-127.0;3.93;5.62
01:00:01:00:00:00:00;1726780991;19/09/24;21:23:11;-127.0;3.93;5.31
01:00:01:00:00:00:00;1726781051;19/09/24;21:24:11;-127.0;3.93;4.93
01:00:01:00:00:00:00;1726781111;19/09/24;21:25:11;-127.0;4.0;5.06
01:00:01:00:00:00:00;1726781171;19/09/24;21:26:11;-127.0;4.0;5.18
01:00:01:00:00:00:00;1726781231;19/09/24;21:27:11;-127.0;3.93;5.18
01:00:01:00:00:00:00;1726781291;19/09/24;21:28:11;-127.0;4.0;5.18
01:00:01:00:00:00:00;1726781351;19/09/24;21:29:11;-127.0;3.93;5.25
01:00:01:00:00:00:00;1726781411;19/09/24;21:30:11;-127.0;4.0;5.31
01:00:01:00:00:00:00;1726781471;19/09/24;21:31:11;-127.0;4.0;5.37
01:00:01:00:00:00:00;1726781531;19/09/24;21:32:11;-127.0;4.0;5.37
01:00:01:00:00:00:00;1726781591;19/09/24;21:33:11;-127.0;4.0;5.31
01:00:01:00:00:00:00;1726781651;19/09/24;21:34:11;-127.0;3.93;5.5
01:00:01:00:00:00:00;1726781711;19/09/24;21:35:11;-127.0;3.93;5.56
01:00:01:00:00:00:00;1726781771;19/09/24;21:36:11;-127.0;3.93;5.62
