Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1726878709;21/09/24;00:31:49;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726878769;21/09/24;00:32:49;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726878829;21/09/24;00:33:49;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726878889;21/09/24;00:34:49;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726878949;21/09/24;00:35:49;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726879009;21/09/24;00:36:49;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726879069;21/09/24;00:37:49;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726879129;21/09/24;00:38:49;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726879189;21/09/24;00:39:49;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726879244;21/09/24;00:40:44;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726879304;21/09/24;00:41:44;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726879364;21/09/24;00:42:44;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726879424;21/09/24;00:43:44;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726879484;21/09/24;00:44:44;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726879544;21/09/24;00:45:44;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726879604;21/09/24;00:46:44;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726879664;21/09/24;00:47:44;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726879724;21/09/24;00:48:44;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726879784;21/09/24;00:49:44;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726879844;21/09/24;00:50:44;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726879904;21/09/24;00:51:44;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726879964;21/09/24;00:52:44;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726880024;21/09/24;00:53:44;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726880084;21/09/24;00:54:44;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726880144;21/09/24;00:55:44;-127.0;4.18;5.68
01:00:01:00:00:00:00;1726880203;21/09/24;00:56:43;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726880263;21/09/24;00:57:43;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726880323;21/09/24;00:58:43;-127.0;4.18;5.68
01:00:01:00:00:00:00;1726880383;21/09/24;00:59:43;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726880443;21/09/24;01:00:43;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726880503;21/09/24;01:01:43;-127.0;4.18;5.68
01:00:01:00:00:00:00;1726880563;21/09/24;01:02:43;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726880623;21/09/24;01:03:43;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726880683;21/09/24;01:04:43;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726880743;21/09/24;01:05:43;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726880803;21/09/24;01:06:43;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726880863;21/09/24;01:07:43;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726880923;21/09/24;01:08:43;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726880983;21/09/24;01:09:43;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726881043;21/09/24;01:10:43;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726881103;21/09/24;01:11:43;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726881163;21/09/24;01:12:43;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881223;21/09/24;01:13:43;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881283;21/09/24;01:14:43;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881343;21/09/24;01:15:43;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881403;21/09/24;01:16:43;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726881463;21/09/24;01:17:43;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726881523;21/09/24;01:18:43;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726881582;21/09/24;01:19:42;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726881642;21/09/24;01:20:42;-127.0;4.18;5.81
01:00:01:00:00:00:00;1726881702;21/09/24;01:21:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881762;21/09/24;01:22:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881822;21/09/24;01:23:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881882;21/09/24;01:24:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726881942;21/09/24;01:25:42;-127.0;4.18;5.68
01:00:01:00:00:00:00;1726882002;21/09/24;01:26:42;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726882062;21/09/24;01:27:42;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726882122;21/09/24;01:28:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726882182;21/09/24;01:29:42;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726882242;21/09/24;01:30:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726882302;21/09/24;01:31:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726882362;21/09/24;01:32:42;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726882422;21/09/24;01:33:42;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726882482;21/09/24;01:34:42;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726882542;21/09/24;01:35:42;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726882602;21/09/24;01:36:42;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726882662;21/09/24;01:37:42;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726882722;21/09/24;01:38:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726882782;21/09/24;01:39:42;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726882837;21/09/24;01:40:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726882897;21/09/24;01:41:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726882957;21/09/24;01:42:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726883017;21/09/24;01:43:37;-127.0;4.25;5.87
01:00:01:00:00:00:00;1726883077;21/09/24;01:44:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726883137;21/09/24;01:45:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726883197;21/09/24;01:46:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726883257;21/09/24;01:47:37;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726883317;21/09/24;01:48:37;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726883377;21/09/24;01:49:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726883437;21/09/24;01:50:37;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726883497;21/09/24;01:51:37;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726883557;21/09/24;01:52:37;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726883617;21/09/24;01:53:37;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726883677;21/09/24;01:54:37;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726883737;21/09/24;01:55:37;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726883796;21/09/24;01:56:36;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726883856;21/09/24;01:57:36;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726883916;21/09/24;01:58:36;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726883976;21/09/24;01:59:36;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726884036;21/09/24;02:00:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726884096;21/09/24;02:01:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726884156;21/09/24;02:02:36;-127.0;4.31;5.62
01:00:01:00:00:00:00;1726884216;21/09/24;02:03:36;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726884276;21/09/24;02:04:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726884336;21/09/24;02:05:36;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726884396;21/09/24;02:06:36;-127.0;4.31;5.62
01:00:01:00:00:00:00;1726884456;21/09/24;02:07:36;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726884516;21/09/24;02:08:36;-127.0;4.31;5.68
01:00:01:00:00:00:00;1726884576;21/09/24;02:09:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726884636;21/09/24;02:10:36;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726884696;21/09/24;02:11:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726884756;21/09/24;02:12:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726884816;21/09/24;02:13:36;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726884876;21/09/24;02:14:36;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726884936;21/09/24;02:15:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726884996;21/09/24;02:16:36;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726885056;21/09/24;02:17:36;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726885115;21/09/24;02:18:35;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726885175;21/09/24;02:19:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726885235;21/09/24;02:20:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726885295;21/09/24;02:21:35;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726885355;21/09/24;02:22:35;-127.0;4.25;5.62
01:00:01:00:00:00:00;1726885415;21/09/24;02:23:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726885475;21/09/24;02:24:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726885535;21/09/24;02:25:35;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726885595;21/09/24;02:26:35;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726885655;21/09/24;02:27:35;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726885715;21/09/24;02:28:35;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726885775;21/09/24;02:29:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726885835;21/09/24;02:30:35;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726885895;21/09/24;02:31:35;-127.0;4.25;5.68
01:00:01:00:00:00:00;1726885955;21/09/24;02:32:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886015;21/09/24;02:33:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886075;21/09/24;02:34:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886135;21/09/24;02:35:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886195;21/09/24;02:36:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886255;21/09/24;02:37:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886315;21/09/24;02:38:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886375;21/09/24;02:39:35;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886429;21/09/24;02:40:29;-127.0;4.18;5.75
01:00:01:00:00:00:00;1726886489;21/09/24;02:41:29;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726886549;21/09/24;02:42:29;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726886609;21/09/24;02:43:29;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726886669;21/09/24;02:44:29;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726886729;21/09/24;02:45:29;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886789;21/09/24;02:46:29;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726886849;21/09/24;02:47:29;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886909;21/09/24;02:48:29;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726886969;21/09/24;02:49:29;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726887029;21/09/24;02:50:29;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726887089;21/09/24;02:51:29;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726887149;21/09/24;02:52:29;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887209;21/09/24;02:53:29;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887269;21/09/24;02:54:29;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887329;21/09/24;02:55:29;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726887388;21/09/24;02:56:28;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726887448;21/09/24;02:57:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887508;21/09/24;02:58:28;-127.0;4.25;5.75
01:00:01:00:00:00:00;1726887568;21/09/24;02:59:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887628;21/09/24;03:00:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887688;21/09/24;03:01:28;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726887748;21/09/24;03:02:28;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726887808;21/09/24;03:03:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887868;21/09/24;03:04:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887928;21/09/24;03:05:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726887988;21/09/24;03:06:28;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726888048;21/09/24;03:07:28;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726888108;21/09/24;03:08:28;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726888168;21/09/24;03:09:28;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726888228;21/09/24;03:10:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888288;21/09/24;03:11:28;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726888348;21/09/24;03:12:28;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726888408;21/09/24;03:13:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888468;21/09/24;03:14:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888528;21/09/24;03:15:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888588;21/09/24;03:16:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888648;21/09/24;03:17:28;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888707;21/09/24;03:18:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888767;21/09/24;03:19:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888827;21/09/24;03:20:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726888887;21/09/24;03:21:27;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726888947;21/09/24;03:22:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889007;21/09/24;03:23:27;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726889067;21/09/24;03:24:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889127;21/09/24;03:25:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889187;21/09/24;03:26:27;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726889247;21/09/24;03:27:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889307;21/09/24;03:28:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889367;21/09/24;03:29:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889427;21/09/24;03:30:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889487;21/09/24;03:31:27;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726889547;21/09/24;03:32:27;-127.0;4.31;5.87
01:00:01:00:00:00:00;1726889607;21/09/24;03:33:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889667;21/09/24;03:34:27;-127.0;4.25;5.81
01:00:01:00:00:00:00;1726889727;21/09/24;03:35:27;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726889787;21/09/24;03:36:27;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726889847;21/09/24;03:37:27;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726889907;21/09/24;03:38:27;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726889967;21/09/24;03:39:27;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726890022;21/09/24;03:40:22;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726890082;21/09/24;03:41:22;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726890142;21/09/24;03:42:22;-127.0;4.37;5.75
01:00:01:00:00:00:00;1726890202;21/09/24;03:43:22;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726890262;21/09/24;03:44:22;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726890322;21/09/24;03:45:22;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726890382;21/09/24;03:46:22;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726890442;21/09/24;03:47:22;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726890502;21/09/24;03:48:22;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726890562;21/09/24;03:49:22;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726890622;21/09/24;03:50:22;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726890682;21/09/24;03:51:22;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726890742;21/09/24;03:52:22;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726890802;21/09/24;03:53:22;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726890862;21/09/24;03:54:22;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726890922;21/09/24;03:55:22;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726890981;21/09/24;03:56:21;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726891041;21/09/24;03:57:21;-127.0;4.31;5.75
01:00:01:00:00:00:00;1726891101;21/09/24;03:58:21;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726891161;21/09/24;03:59:21;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726891221;21/09/24;04:00:21;-127.0;4.37;5.81
01:00:01:00:00:00:00;1726891281;21/09/24;04:01:21;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726891341;21/09/24;04:02:21;-127.0;4.31;5.81
01:00:01:00:00:00:00;1726891401;21/09/24;04:03:21;-127.0;4.37;5.75
01:00:01:00:00:00:00;1726891461;21/09/24;04:04:21;-127.0;4.68;5.81
01:00:01:00:00:00:00;1726891521;21/09/24;04:05:21;-127.0;4.68;5.81
01:00:01:00:00:00:00;1726891581;21/09/24;04:06:21;-127.0;4.87;5.75
01:00:01:00:00:00:00;1726891641;21/09/24;04:07:21;-127.0;5.0;5.81
01:00:01:00:00:00:00;1726891701;21/09/24;04:08:21;-127.0;5.0;5.87
01:00:01:00:00:00:00;1726891761;21/09/24;04:09:21;-127.0;5.06;5.87
01:00:01:00:00:00:00;1726891821;21/09/24;04:10:21;-127.0;5.06;5.87
01:00:01:00:00:00:00;1726891881;21/09/24;04:11:21;-127.0;5.06;5.93
01:00:01:00:00:00:00;1726891941;21/09/24;04:12:21;-127.0;5.12;6.0
01:00:01:00:00:00:00;1726892001;21/09/24;04:13:21;-127.0;5.18;6.0
01:00:01:00:00:00:00;1726892061;21/09/24;04:14:21;-127.0;5.31;6.06
01:00:01:00:00:00:00;1726892121;21/09/24;04:15:21;-127.0;5.31;6.12
01:00:01:00:00:00:00;1726892181;21/09/24;04:16:21;-127.0;5.37;6.12
01:00:01:00:00:00:00;1726892241;21/09/24;04:17:21;-127.0;5.5;6.12
01:00:01:00:00:00:00;1726892300;21/09/24;04:18:20;-127.0;5.56;6.18
01:00:01:00:00:00:00;1726892360;21/09/24;04:19:20;-127.0;5.62;6.25
01:00:01:00:00:00:00;1726892420;21/09/24;04:20:20;-127.0;5.68;6.25
01:00:01:00:00:00:00;1726892480;21/09/24;04:21:20;-127.0;5.62;6.25
01:00:01:00:00:00:00;1726892540;21/09/24;04:22:20;-127.0;5.62;6.37
01:00:01:00:00:00:00;1726892600;21/09/24;04:23:20;-127.0;5.56;6.31
01:00:01:00:00:00:00;1726892660;21/09/24;04:24:20;-127.0;5.56;6.37
01:00:01:00:00:00:00;1726892720;21/09/24;04:25:20;-127.0;5.5;6.43
01:00:01:00:00:00:00;1726892780;21/09/24;04:26:20;-127.0;5.56;6.43
01:00:01:00:00:00:00;1726892840;21/09/24;04:27:20;-127.0;5.62;6.43
01:00:01:00:00:00:00;1726892900;21/09/24;04:28:20;-127.0;5.75;6.43
01:00:01:00:00:00:00;1726892960;21/09/24;04:29:20;-127.0;5.81;6.5
01:00:01:00:00:00:00;1726893020;21/09/24;04:30:20;-127.0;5.87;6.56
01:00:01:00:00:00:00;1726893080;21/09/24;04:31:20;-127.0;5.87;6.56
01:00:01:00:00:00:00;1726893140;21/09/24;04:32:20;-127.0;5.87;6.62
01:00:01:00:00:00:00;1726893200;21/09/24;04:33:20;-127.0;5.81;6.62
01:00:01:00:00:00:00;1726893260;21/09/24;04:34:20;-127.0;5.81;6.62
01:00:01:00:00:00:00;1726893320;21/09/24;04:35:20;-127.0;5.81;6.68
01:00:01:00:00:00:00;1726893380;21/09/24;04:36:20;-127.0;5.81;6.75
01:00:01:00:00:00:00;1726893440;21/09/24;04:37:20;-127.0;5.81;6.68
01:00:01:00:00:00:00;1726893500;21/09/24;04:38:20;-127.0;5.87;6.75
01:00:01:00:00:00:00;1726893560;21/09/24;04:39:20;-127.0;5.87;6.68
01:00:01:00:00:00:00;1726893614;21/09/24;04:40:14;-127.0;5.93;6.81
01:00:01:00:00:00:00;1726893674;21/09/24;04:41:14;-127.0;6.0;6.81
01:00:01:00:00:00:00;1726893734;21/09/24;04:42:14;-127.0;6.06;6.75
01:00:01:00:00:00:00;1726893794;21/09/24;04:43:14;-127.0;6.12;6.87
01:00:01:00:00:00:00;1726893854;21/09/24;04:44:14;-127.0;6.12;6.87
01:00:01:00:00:00:00;1726893914;21/09/24;04:45:14;-127.0;6.12;6.93
01:00:01:00:00:00:00;1726893974;21/09/24;04:46:14;-127.0;6.06;7.0
01:00:01:00:00:00:00;1726894034;21/09/24;04:47:14;-127.0;6.12;7.0
01:00:01:00:00:00:00;1726894094;21/09/24;04:48:14;-127.0;6.12;6.93
01:00:01:00:00:00:00;1726894154;21/09/24;04:49:14;-127.0;6.18;7.06
01:00:01:00:00:00:00;1726894214;21/09/24;04:50:14;-127.0;6.18;7.06
01:00:01:00:00:00:00;1726894274;21/09/24;04:51:14;-127.0;6.18;7.12
01:00:01:00:00:00:00;1726894334;21/09/24;04:52:14;-127.0;6.25;7.12
01:00:01:00:00:00:00;1726894394;21/09/24;04:53:14;-127.0;6.25;7.12
01:00:01:00:00:00:00;1726894454;21/09/24;04:54:14;-127.0;6.37;7.18
01:00:01:00:00:00:00;1726894513;21/09/24;04:55:13;-127.0;6.31;7.25
01:00:01:00:00:00:00;1726894573;21/09/24;04:56:13;-127.0;6.43;7.25
01:00:01:00:00:00:00;1726894633;21/09/24;04:57:13;-127.0;6.37;7.31
01:00:01:00:00:00:00;1726894693;21/09/24;04:58:13;-127.0;6.31;7.31
01:00:01:00:00:00:00;1726894753;21/09/24;04:59:13;-127.0;6.31;7.37
01:00:01:00:00:00:00;1726894813;21/09/24;05:00:13;-127.0;6.31;7.31
01:00:01:00:00:00:00;1726894873;21/09/24;05:01:13;-127.0;6.37;7.37
01:00:01:00:00:00:00;1726894933;21/09/24;05:02:13;-127.0;6.37;7.37
01:00:01:00:00:00:00;1726894993;21/09/24;05:03:13;-127.0;6.43;7.37
01:00:01:00:00:00:00;1726895053;21/09/24;05:04:13;-127.0;6.43;7.37
01:00:01:00:00:00:00;1726895113;21/09/24;05:05:13;-127.0;6.56;7.43
01:00:01:00:00:00:00;1726895173;21/09/24;05:06:13;-127.0;6.56;7.43
01:00:01:00:00:00:00;1726895233;21/09/24;05:07:13;-127.0;6.56;7.5
01:00:01:00:00:00:00;1726895293;21/09/24;05:08:13;-127.0;6.56;7.5
