Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1725512282;05/09/24;04:58:02;-127.0;5.0;6.43
01:00:01:00:00:00:00;1725512342;05/09/24;04:59:02;-127.0;5.0;6.5
01:00:01:00:00:00:00;1725512402;05/09/24;05:00:02;-127.0;5.0;6.43
01:00:01:00:00:00:00;1725512462;05/09/24;05:01:02;-127.0;5.0;6.5
01:00:01:00:00:00:00;1725512522;05/09/24;05:02:02;-127.0;5.0;6.5
01:00:01:00:00:00:00;1725512582;05/09/24;05:03:02;-127.0;5.06;6.5
01:00:01:00:00:00:00;1725512642;05/09/24;05:04:02;-127.0;5.12;6.5
01:00:01:00:00:00:00;1725512702;05/09/24;05:05:02;-127.0;5.12;6.5
01:00:01:00:00:00:00;1725512762;05/09/24;05:06:02;-127.0;5.18;6.56
01:00:01:00:00:00:00;1725512822;05/09/24;05:07:02;-127.0;5.25;6.56
01:00:01:00:00:00:00;1725512882;05/09/24;05:08:02;-127.0;5.31;6.62
01:00:01:00:00:00:00;1725512942;05/09/24;05:09:02;-127.0;5.25;6.62
01:00:01:00:00:00:00;1725513002;05/09/24;05:10:02;-127.0;5.25;6.62
01:00:01:00:00:00:00;1725513062;05/09/24;05:11:02;-127.0;5.18;6.62
01:00:01:00:00:00:00;1725513122;05/09/24;05:12:02;-127.0;5.18;6.68
01:00:01:00:00:00:00;1725513182;05/09/24;05:13:02;-127.0;5.18;6.68
01:00:01:00:00:00:00;1725513242;05/09/24;05:14:02;-127.0;5.12;6.75
01:00:01:00:00:00:00;1725513302;05/09/24;05:15:02;-127.0;5.12;6.75
01:00:01:00:00:00:00;1725513362;05/09/24;05:16:02;-127.0;5.12;6.75
01:00:01:00:00:00:00;1725513418;05/09/24;05:16:58;-127.0;5.12;6.75
01:00:01:00:00:00:00;1725513478;05/09/24;05:17:58;-127.0;5.18;6.68
01:00:01:00:00:00:00;1725513538;05/09/24;05:18:58;-127.0;5.25;6.68
01:00:01:00:00:00:00;1725513598;05/09/24;05:19:58;-127.0;5.31;6.75
01:00:01:00:00:00:00;1725513658;05/09/24;05:20:58;-127.0;5.31;6.75
01:00:01:00:00:00:00;1725513718;05/09/24;05:21:58;-127.0;5.31;6.75
01:00:01:00:00:00:00;1725513778;05/09/24;05:22:58;-127.0;5.37;6.75
01:00:01:00:00:00:00;1725513838;05/09/24;05:23:58;-127.0;5.31;6.81
01:00:01:00:00:00:00;1725513898;05/09/24;05:24:58;-127.0;5.25;6.75
01:00:01:00:00:00:00;1725513958;05/09/24;05:25:58;-127.0;5.31;6.81
01:00:01:00:00:00:00;1725514018;05/09/24;05:26:58;-127.0;5.37;6.81
01:00:01:00:00:00:00;1725514078;05/09/24;05:27:58;-127.0;5.43;6.81
01:00:01:00:00:00:00;1725514138;05/09/24;05:28:58;-127.0;5.5;6.81
01:00:01:00:00:00:00;1725514198;05/09/24;05:29:58;-127.0;5.56;6.81
01:00:01:00:00:00:00;1725514258;05/09/24;05:30:58;-127.0;5.62;6.87
01:00:01:00:00:00:00;1725514317;05/09/24;05:31:57;-127.0;5.56;6.93
01:00:01:00:00:00:00;1725514377;05/09/24;05:32:57;-127.0;5.56;6.87
01:00:01:00:00:00:00;1725514437;05/09/24;05:33:57;-127.0;5.56;6.93
01:00:01:00:00:00:00;1725514497;05/09/24;05:34:57;-127.0;5.56;6.93
01:00:01:00:00:00:00;1725514557;05/09/24;05:35:57;-127.0;5.5;6.93
01:00:01:00:00:00:00;1725514617;05/09/24;05:36:57;-127.0;5.56;6.93
01:00:01:00:00:00:00;1725514677;05/09/24;05:37:57;-127.0;5.43;6.93
01:00:01:00:00:00:00;1725514737;05/09/24;05:38:57;-127.0;5.43;7.0
01:00:01:00:00:00:00;1725514797;05/09/24;05:39:57;-127.0;5.37;7.0
01:00:01:00:00:00:00;1725514857;05/09/24;05:40:57;-127.0;5.37;7.0
01:00:01:00:00:00:00;1725514917;05/09/24;05:41:57;-127.0;5.43;7.0
01:00:01:00:00:00:00;1725514977;05/09/24;05:42:57;-127.0;5.37;6.93
01:00:01:00:00:00:00;1725515037;05/09/24;05:43:57;-127.0;5.43;7.0
01:00:01:00:00:00:00;1725515097;05/09/24;05:44:57;-127.0;5.37;7.0
01:00:01:00:00:00:00;1725515157;05/09/24;05:45:57;-127.0;5.37;6.93
01:00:01:00:00:00:00;1725515217;05/09/24;05:46:57;-127.0;5.31;7.0
01:00:01:00:00:00:00;1725515277;05/09/24;05:47:57;-127.0;5.31;7.0
01:00:01:00:00:00:00;1725515337;05/09/24;05:48:57;-127.0;5.25;7.0
01:00:01:00:00:00:00;1725515397;05/09/24;05:49:57;-127.0;5.25;7.0
01:00:01:00:00:00:00;1725515457;05/09/24;05:50:57;-127.0;5.31;7.0
01:00:01:00:00:00:00;1725515517;05/09/24;05:51:57;-127.0;5.25;7.0
01:00:01:00:00:00:00;1725515577;05/09/24;05:52:57;-127.0;5.25;7.0
01:00:01:00:00:00:00;1725515636;05/09/24;05:53:56;-127.0;5.18;7.0
01:00:01:00:00:00:00;1725515696;05/09/24;05:54:56;-127.0;5.12;7.0
01:00:01:00:00:00:00;1725515756;05/09/24;05:55:56;-127.0;5.12;7.0
01:00:01:00:00:00:00;1725515816;05/09/24;05:56:56;-127.0;5.0;7.0
01:00:01:00:00:00:00;1725515876;05/09/24;05:57:56;-127.0;5.0;7.0
01:00:01:00:00:00:00;1725515936;05/09/24;05:58:56;-127.0;4.93;7.0
01:00:01:00:00:00:00;1725515996;05/09/24;05:59:56;-127.0;4.93;6.93
01:00:01:00:00:00:00;1725516056;05/09/24;06:00:56;-127.0;4.93;7.0
01:00:01:00:00:00:00;1725516116;05/09/24;06:01:56;-127.0;4.81;7.0
01:00:01:00:00:00:00;1725516176;05/09/24;06:02:56;-127.0;4.75;7.0
01:00:01:00:00:00:00;1725516236;05/09/24;06:03:56;-127.0;4.75;7.0
01:00:01:00:00:00:00;1725516296;05/09/24;06:04:56;-127.0;4.75;7.0
01:00:01:00:00:00:00;1725516356;05/09/24;06:05:56;-127.0;4.68;7.0
01:00:01:00:00:00:00;1725516416;05/09/24;06:06:56;-127.0;4.62;6.93
01:00:01:00:00:00:00;1725516476;05/09/24;06:07:56;-127.0;4.62;6.93
01:00:01:00:00:00:00;1725516536;05/09/24;06:08:56;-127.0;4.5;6.93
01:00:01:00:00:00:00;1725516596;05/09/24;06:09:56;-127.0;4.5;6.93
01:00:01:00:00:00:00;1725516656;05/09/24;06:10:56;-127.0;4.5;6.87
01:00:01:00:00:00:00;1725516716;05/09/24;06:11:56;-127.0;4.37;6.81
01:00:01:00:00:00:00;1725516776;05/09/24;06:12:56;-127.0;4.37;6.87
01:00:01:00:00:00:00;1725516836;05/09/24;06:13:56;-127.0;4.31;6.81
01:00:01:00:00:00:00;1725516896;05/09/24;06:14:56;-127.0;4.25;6.75
01:00:01:00:00:00:00;1725516955;05/09/24;06:15:55;-127.0;4.25;6.81
01:00:01:00:00:00:00;1725517011;05/09/24;06:16:51;-127.0;4.18;6.75
01:00:01:00:00:00:00;1725517071;05/09/24;06:17:51;-127.0;4.18;6.75
01:00:01:00:00:00:00;1725517131;05/09/24;06:18:51;-127.0;4.12;6.68
01:00:01:00:00:00:00;1725517191;05/09/24;06:19:51;-127.0;4.12;6.68
01:00:01:00:00:00:00;1725517251;05/09/24;06:20:51;-127.0;4.12;6.62
01:00:01:00:00:00:00;1725517311;05/09/24;06:21:51;-127.0;4.12;6.62
01:00:01:00:00:00:00;1725517371;05/09/24;06:22:51;-127.0;4.12;6.62
01:00:01:00:00:00:00;1725517431;05/09/24;06:23:51;-127.0;4.12;6.56
01:00:01:00:00:00:00;1725517491;05/09/24;06:24:51;-127.0;4.12;6.56
01:00:01:00:00:00:00;1725517551;05/09/24;06:25:51;-127.0;4.12;6.56
01:00:01:00:00:00:00;1725517611;05/09/24;06:26:51;-127.0;4.12;6.5
01:00:01:00:00:00:00;1725517671;05/09/24;06:27:51;-127.0;4.06;6.56
01:00:01:00:00:00:00;1725517731;05/09/24;06:28:51;-127.0;4.12;6.56
01:00:01:00:00:00:00;1725517791;05/09/24;06:29:51;-127.0;4.06;6.5
01:00:01:00:00:00:00;1725517851;05/09/24;06:30:51;-127.0;4.06;6.5
01:00:01:00:00:00:00;1725517910;05/09/24;06:31:50;-127.0;4.06;6.5
01:00:01:00:00:00:00;1725517970;05/09/24;06:32:50;-127.0;4.06;6.5
01:00:01:00:00:00:00;1725518030;05/09/24;06:33:50;-127.0;4.0;6.43
01:00:01:00:00:00:00;1725518090;05/09/24;06:34:50;-127.0;4.0;6.43
01:00:01:00:00:00:00;1725518150;05/09/24;06:35:50;-127.0;4.06;6.37
01:00:01:00:00:00:00;1725518210;05/09/24;06:36:50;-127.0;4.06;6.37
01:00:01:00:00:00:00;1725518270;05/09/24;06:37:50;-127.0;4.06;6.37
01:00:01:00:00:00:00;1725518330;05/09/24;06:38:50;-127.0;4.06;6.37
01:00:01:00:00:00:00;1725518390;05/09/24;06:39:50;-127.0;4.06;6.37
01:00:01:00:00:00:00;1725518450;05/09/24;06:40:50;-127.0;4.12;6.37
01:00:01:00:00:00:00;1725518510;05/09/24;06:41:50;-127.0;4.06;6.31
01:00:01:00:00:00:00;1725518570;05/09/24;06:42:50;-127.0;4.06;6.31
01:00:01:00:00:00:00;1725518630;05/09/24;06:43:50;-127.0;4.0;6.31
01:00:01:00:00:00:00;1725518690;05/09/24;06:44:50;-127.0;4.06;6.31
01:00:01:00:00:00:00;1725518750;05/09/24;06:45:50;-127.0;4.0;6.31
01:00:01:00:00:00:00;1725518810;05/09/24;06:46:50;-127.0;4.0;6.31
01:00:01:00:00:00:00;1725518870;05/09/24;06:47:50;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725518930;05/09/24;06:48:50;-127.0;4.0;6.31
01:00:01:00:00:00:00;1725518990;05/09/24;06:49:50;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725519050;05/09/24;06:50:50;-127.0;4.06;6.31
01:00:01:00:00:00:00;1725519110;05/09/24;06:51:50;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725519170;05/09/24;06:52:50;-127.0;4.06;6.25
01:00:01:00:00:00:00;1725519229;05/09/24;06:53:49;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725519289;05/09/24;06:54:49;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725519349;05/09/24;06:55:49;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725519409;05/09/24;06:56:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725519469;05/09/24;06:57:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1725519529;05/09/24;06:58:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1725519589;05/09/24;06:59:49;-127.0;4.0;6.25
01:00:01:00:00:00:00;1725519649;05/09/24;07:00:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725519709;05/09/24;07:01:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725519769;05/09/24;07:02:49;-127.0;4.06;6.25
01:00:01:00:00:00:00;1725519829;05/09/24;07:03:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725519889;05/09/24;07:04:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725519949;05/09/24;07:05:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725520009;05/09/24;07:06:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725520069;05/09/24;07:07:49;-127.0;4.0;6.18
01:00:01:00:00:00:00;1725520129;05/09/24;07:08:49;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725520189;05/09/24;07:09:49;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725520249;05/09/24;07:10:49;-127.0;3.93;6.12
01:00:01:00:00:00:00;1725520309;05/09/24;07:11:49;-127.0;4.06;6.12
01:00:01:00:00:00:00;1725520369;05/09/24;07:12:49;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725520429;05/09/24;07:13:49;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725520489;05/09/24;07:14:49;-127.0;4.06;6.12
01:00:01:00:00:00:00;1725520548;05/09/24;07:15:48;-127.0;4.0;6.12
01:00:01:00:00:00:00;1725520605;05/09/24;07:16:45;-127.0;3.93;6.06
01:00:01:00:00:00:00;1725520665;05/09/24;07:17:45;-127.0;3.93;6.12
01:00:01:00:00:00:00;1725520725;05/09/24;07:18:45;-127.0;3.93;6.06
01:00:01:00:00:00:00;1725520785;05/09/24;07:19:45;-127.0;3.93;6.06
01:00:01:00:00:00:00;1725520844;05/09/24;07:20:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725520904;05/09/24;07:21:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725520964;05/09/24;07:22:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725521024;05/09/24;07:23:44;-127.0;3.93;6.06
01:00:01:00:00:00:00;1725521084;05/09/24;07:24:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725521144;05/09/24;07:25:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1725521204;05/09/24;07:26:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725521264;05/09/24;07:27:44;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725521324;05/09/24;07:28:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725521384;05/09/24;07:29:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725521444;05/09/24;07:30:44;-127.0;3.93;6.06
01:00:01:00:00:00:00;1725521504;05/09/24;07:31:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725521564;05/09/24;07:32:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1725521624;05/09/24;07:33:44;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725521684;05/09/24;07:34:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725521744;05/09/24;07:35:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725521804;05/09/24;07:36:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725521864;05/09/24;07:37:44;-127.0;4.06;6.0
01:00:01:00:00:00:00;1725521924;05/09/24;07:38:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725521984;05/09/24;07:39:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725522044;05/09/24;07:40:44;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725522104;05/09/24;07:41:44;-127.0;3.93;6.0
01:00:01:00:00:00:00;1725522163;05/09/24;07:42:43;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725522223;05/09/24;07:43:43;-127.0;4.0;6.0
01:00:01:00:00:00:00;1725522283;05/09/24;07:44:43;-127.0;3.93;6.0
01:00:01:00:00:00:00;1725522343;05/09/24;07:45:43;-127.0;3.93;6.0
01:00:01:00:00:00:00;1725522403;05/09/24;07:46:43;-127.0;3.93;6.0
01:00:01:00:00:00:00;1725522463;05/09/24;07:47:43;-127.0;3.93;5.93
01:00:01:00:00:00:00;1725522523;05/09/24;07:48:43;-127.0;3.93;6.0
01:00:01:00:00:00:00;1725522583;05/09/24;07:49:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725522643;05/09/24;07:50:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725522703;05/09/24;07:51:43;-127.0;3.93;5.93
01:00:01:00:00:00:00;1725522763;05/09/24;07:52:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725522823;05/09/24;07:53:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725522883;05/09/24;07:54:43;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725522943;05/09/24;07:55:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523003;05/09/24;07:56:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523063;05/09/24;07:57:43;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725523123;05/09/24;07:58:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523183;05/09/24;07:59:43;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725523243;05/09/24;08:00:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523303;05/09/24;08:01:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523363;05/09/24;08:02:43;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523423;05/09/24;08:03:43;-127.0;4.06;5.93
01:00:01:00:00:00:00;1725523483;05/09/24;08:04:43;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725523542;05/09/24;08:05:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523602;05/09/24;08:06:42;-127.0;3.93;5.93
01:00:01:00:00:00:00;1725523662;05/09/24;08:07:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523722;05/09/24;08:08:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523782;05/09/24;08:09:42;-127.0;3.93;5.93
01:00:01:00:00:00:00;1725523842;05/09/24;08:10:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523902;05/09/24;08:11:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725523962;05/09/24;08:12:42;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725524022;05/09/24;08:13:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725524082;05/09/24;08:14:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725524142;05/09/24;08:15:42;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725524197;05/09/24;08:16:37;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725524257;05/09/24;08:17:37;-127.0;3.93;5.87
01:00:01:00:00:00:00;1725524317;05/09/24;08:18:37;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725524377;05/09/24;08:19:37;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725524437;05/09/24;08:20:37;-127.0;4.0;5.93
01:00:01:00:00:00:00;1725524497;05/09/24;08:21:37;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725524557;05/09/24;08:22:37;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725524617;05/09/24;08:23:37;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725524677;05/09/24;08:24:37;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725524737;05/09/24;08:25:37;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725524797;05/09/24;08:26:37;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725524857;05/09/24;08:27:37;-127.0;4.0;5.87
01:00:01:00:00:00:00;1725524917;05/09/24;08:28:37;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725524977;05/09/24;08:29:37;-127.0;4.0;5.81
01:00:01:00:00:00:00;1725530792;05/09/24;10:06:32;-127.0;5.81;8.43
01:00:01:00:00:00:00;1725530852;05/09/24;10:07:32;-127.0;5.87;8.43
01:00:01:00:00:00:00;1725530912;05/09/24;10:08:32;-127.0;5.93;8.5
01:00:01:00:00:00:00;1725530972;05/09/24;10:09:32;-127.0;6.0;8.5
01:00:01:00:00:00:00;1725531032;05/09/24;10:10:32;-127.0;6.0;8.56
01:00:01:00:00:00:00;1725531092;05/09/24;10:11:32;-127.0;6.06;8.62
01:00:01:00:00:00:00;1725531152;05/09/24;10:12:32;-127.0;13.75;8.68
01:00:01:00:00:00:00;1725531212;05/09/24;10:13:32;-127.0;14.75;8.93
01:00:01:00:00:00:00;1725531272;05/09/24;10:14:32;-127.0;14.25;9.12
01:00:01:00:00:00:00;1725531332;05/09/24;10:15:32;-127.0;42.43;9.31
01:00:01:00:00:00:00;1725531383;05/09/24;10:16:23;-127.0;53.75;9.5
01:00:01:00:00:00:00;1725531443;05/09/24;10:17:23;-127.0;35.56;12.12
01:00:01:00:00:00:00;1725531503;05/09/24;10:18:23;-127.0;32.25;15.5
01:00:01:00:00:00:00;1725531563;05/09/24;10:19:23;-127.0;33.12;18.43
01:00:01:00:00:00:00;1725531623;05/09/24;10:20:23;-127.0;33.06;20.68
01:00:01:00:00:00:00;1725531683;05/09/24;10:21:23;-127.0;32.81;22.62
01:00:01:00:00:00:00;1725531743;05/09/24;10:22:23;-127.0;32.43;23.62
01:00:01:00:00:00:00;1725531803;05/09/24;10:23:23;-127.0;35.62;24.5
01:00:01:00:00:00:00;1725531863;05/09/24;10:24:23;-127.0;55.93;25.18
01:00:01:00:00:00:00;1725531923;05/09/24;10:25:23;-127.0;63.31;25.81
01:00:01:00:00:00:00;1725531983;05/09/24;10:26:23;-127.0;51.62;28.06
01:00:01:00:00:00:00;1725532043;05/09/24;10:27:23;-127.0;46.25;31.18
01:00:01:00:00:00:00;1725532103;05/09/24;10:28:23;-127.0;46.37;33.75
01:00:01:00:00:00:00;1725532163;05/09/24;10:29:23;-127.0;46.18;35.87
01:00:01:00:00:00:00;1725543733;05/09/24;13:42:13;-127.0;25.81;31.62
01:00:01:00:00:00:00;1725543793;05/09/24;13:43:13;-127.0;25.81;31.56
01:00:01:00:00:00:00;1725543853;05/09/24;13:44:13;-127.0;25.75;31.56
01:00:01:00:00:00:00;1725543913;05/09/24;13:45:13;-127.0;25.81;31.56
01:00:01:00:00:00:00;1725543973;05/09/24;13:46:13;-127.0;25.81;31.5
01:00:01:00:00:00:00;1725544033;05/09/24;13:47:13;-127.0;25.87;31.5
01:00:01:00:00:00:00;1725544093;05/09/24;13:48:13;-127.0;25.81;31.5
01:00:01:00:00:00:00;1725544153;05/09/24;13:49:13;-127.0;25.87;31.5
01:00:01:00:00:00:00;1725544213;05/09/24;13:50:13;-127.0;25.87;31.43
01:00:01:00:00:00:00;1725544273;05/09/24;13:51:13;-127.0;25.87;31.43
01:00:01:00:00:00:00;1725544333;05/09/24;13:52:13;-127.0;25.87;31.43
01:00:01:00:00:00:00;1725544393;05/09/24;13:53:13;-127.0;25.87;31.37
01:00:01:00:00:00:00;1725544453;05/09/24;13:54:13;-127.0;25.87;31.37
01:00:01:00:00:00:00;1725544513;05/09/24;13:55:13;-127.0;25.87;31.37
01:00:01:00:00:00:00;1725544573;05/09/24;13:56:13;-127.0;25.87;31.37
01:00:01:00:00:00:00;1725544633;05/09/24;13:57:13;-127.0;25.93;31.31
01:00:01:00:00:00:00;1725544693;05/09/24;13:58:13;-127.0;25.93;31.37
01:00:01:00:00:00:00;1725544753;05/09/24;13:59:13;-127.0;25.93;31.25
01:00:01:00:00:00:00;1725544813;05/09/24;14:00:13;-127.0;25.93;31.31
01:00:01:00:00:00:00;1725544873;05/09/24;14:01:13;-127.0;25.93;31.25
01:00:01:00:00:00:00;1725544933;05/09/24;14:02:13;-127.0;25.93;31.25
01:00:01:00:00:00:00;1725544992;05/09/24;14:03:12;-127.0;26.0;31.25
01:00:01:00:00:00:00;1725545052;05/09/24;14:04:12;-127.0;26.0;31.25
01:00:01:00:00:00:00;1725545112;05/09/24;14:05:12;-127.0;25.93;31.18
01:00:01:00:00:00:00;1725550912;05/09/24;15:41:52;-127.0;26.18;29.68
01:00:01:00:00:00:00;1725550972;05/09/24;15:42:52;-127.0;26.18;29.62
01:00:01:00:00:00:00;1725551032;05/09/24;15:43:52;-127.0;26.18;29.62
01:00:01:00:00:00:00;1725551092;05/09/24;15:44:52;-127.0;26.18;29.62
01:00:01:00:00:00:00;1725551152;05/09/24;15:45:52;-127.0;26.18;29.56
01:00:01:00:00:00:00;1725551212;05/09/24;15:46:52;-127.0;26.25;29.62
01:00:01:00:00:00:00;1725551272;05/09/24;15:47:52;-127.0;26.25;29.62
01:00:01:00:00:00:00;1725551332;05/09/24;15:48:52;-127.0;26.25;29.56
01:00:01:00:00:00:00;1725551392;05/09/24;15:49:52;-127.0;26.25;29.56
01:00:01:00:00:00:00;1725551452;05/09/24;15:50:52;-127.0;26.25;29.56
01:00:01:00:00:00:00;1725551512;05/09/24;15:51:52;-127.0;26.18;29.56
01:00:01:00:00:00:00;1725551572;05/09/24;15:52:52;-127.0;26.25;29.5
01:00:01:00:00:00:00;1725551632;05/09/24;15:53:52;-127.0;26.25;29.5
01:00:01:00:00:00:00;1725551692;05/09/24;15:54:52;-127.0;26.25;29.56
01:00:01:00:00:00:00;1725551751;05/09/24;15:55:51;-127.0;26.37;29.56
01:00:01:00:00:00:00;1725551811;05/09/24;15:56:51;-127.0;26.68;29.31
01:00:01:00:00:00:00;1725551871;05/09/24;15:57:51;-127.0;27.31;29.18
01:00:01:00:00:00:00;1725551931;05/09/24;15:58:51;-127.0;27.43;29.18
01:00:01:00:00:00:00;1725551991;05/09/24;15:59:51;-127.0;27.5;29.12
01:00:01:00:00:00:00;1725552051;05/09/24;16:00:51;-127.0;27.5;29.12
01:00:01:00:00:00:00;1725552111;05/09/24;16:01:51;-127.0;27.5;29.06
01:00:01:00:00:00:00;1725552171;05/09/24;16:02:51;-127.0;27.56;29.0
01:00:01:00:00:00:00;1725552231;05/09/24;16:03:51;-127.0;27.56;29.0
01:00:01:00:00:00:00;1725552291;05/09/24;16:04:51;-127.0;27.5;28.93
01:00:01:00:00:00:00;1725552351;05/09/24;16:05:51;-127.0;27.56;28.93
01:00:01:00:00:00:00;1725552411;05/09/24;16:06:51;-127.0;27.56;28.87
01:00:01:00:00:00:00;1725552471;05/09/24;16:07:51;-127.0;27.62;28.87
01:00:01:00:00:00:00;1725552531;05/09/24;16:08:51;-127.0;27.56;28.87
01:00:01:00:00:00:00;1725552591;05/09/24;16:09:51;-127.0;27.5;28.87
01:00:01:00:00:00:00;1725552651;05/09/24;16:10:51;-127.0;27.56;28.81
01:00:01:00:00:00:00;1725552711;05/09/24;16:11:51;-127.0;27.56;28.75
01:00:01:00:00:00:00;1725552771;05/09/24;16:12:51;-127.0;27.56;28.81
01:00:01:00:00:00:00;1725552831;05/09/24;16:13:51;-127.0;27.56;28.75
01:00:01:00:00:00:00;1725552891;05/09/24;16:14:51;-127.0;27.62;28.75
01:00:01:00:00:00:00;1725552943;05/09/24;16:15:43;-127.0;27.68;28.75
01:00:01:00:00:00:00;1725553003;05/09/24;16:16:43;-127.0;27.75;28.68
01:00:01:00:00:00:00;1725553063;05/09/24;16:17:43;-127.0;27.81;28.68
01:00:01:00:00:00:00;1725553123;05/09/24;16:18:43;-127.0;27.81;28.68
01:00:01:00:00:00:00;1725553183;05/09/24;16:19:43;-127.0;27.81;28.62
01:00:01:00:00:00:00;1725553243;05/09/24;16:20:43;-127.0;27.81;28.68
01:00:01:00:00:00:00;1725553303;05/09/24;16:21:43;-127.0;27.81;28.62
01:00:01:00:00:00:00;1725553363;05/09/24;16:22:43;-127.0;27.81;28.62
01:00:01:00:00:00:00;1725553423;05/09/24;16:23:43;-127.0;27.75;28.62
01:00:01:00:00:00:00;1725553483;05/09/24;16:24:43;-127.0;27.87;28.62
01:00:01:00:00:00:00;1725553543;05/09/24;16:25:43;-127.0;27.87;28.62
01:00:01:00:00:00:00;1725553603;05/09/24;16:26:43;-127.0;27.87;28.56
01:00:01:00:00:00:00;1725553663;05/09/24;16:27:43;-127.0;27.87;28.56
01:00:01:00:00:00:00;1725553723;05/09/24;16:28:43;-127.0;27.87;28.56
01:00:01:00:00:00:00;1725553783;05/09/24;16:29:43;-127.0;27.87;28.62
01:00:01:00:00:00:00;1725553843;05/09/24;16:30:43;-127.0;27.81;28.56
01:00:01:00:00:00:00;1725553902;05/09/24;16:31:42;-127.0;27.87;28.56
01:00:01:00:00:00:00;1725553962;05/09/24;16:32:42;-127.0;27.87;28.56
01:00:01:00:00:00:00;1725554022;05/09/24;16:33:42;-127.0;27.87;28.56
01:00:01:00:00:00:00;1725554082;05/09/24;16:34:42;-127.0;27.87;28.5
01:00:01:00:00:00:00;1725554142;05/09/24;16:35:42;-127.0;27.93;28.56
