Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1722990187;07/08/24;00:23:07;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722990247;07/08/24;00:24:07;-127.0;4.18;6.18
01:00:01:00:00:00:00;1722990307;07/08/24;00:25:07;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722990367;07/08/24;00:26:07;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722990427;07/08/24;00:27:07;-127.0;4.25;5.93
01:00:01:00:00:00:00;1722990487;07/08/24;00:28:07;-127.0;4.25;5.87
01:00:01:00:00:00:00;1722990547;07/08/24;00:29:07;-127.0;4.18;5.87
01:00:01:00:00:00:00;1722990607;07/08/24;00:30:07;-127.0;4.25;5.93
01:00:01:00:00:00:00;1722990667;07/08/24;00:31:07;-127.0;4.25;5.87
01:00:01:00:00:00:00;1722990727;07/08/24;00:32:07;-127.0;4.18;5.93
01:00:01:00:00:00:00;1722990787;07/08/24;00:33:07;-127.0;4.18;5.93
01:00:01:00:00:00:00;1722990847;07/08/24;00:34:07;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722990907;07/08/24;00:35:07;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722990967;07/08/24;00:36:07;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722991027;07/08/24;00:37:07;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722991087;07/08/24;00:38:07;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722991147;07/08/24;00:39:07;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722991207;07/08/24;00:40:07;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722991267;07/08/24;00:41:07;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722991327;07/08/24;00:42:07;-127.0;4.25;5.93
01:00:01:00:00:00:00;1722991381;07/08/24;00:43:01;-127.0;4.25;5.93
01:00:01:00:00:00:00;1722991441;07/08/24;00:44:01;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722991501;07/08/24;00:45:01;-127.0;4.31;5.93
01:00:01:00:00:00:00;1722991561;07/08/24;00:46:01;-127.0;4.25;5.93
01:00:01:00:00:00:00;1722991621;07/08/24;00:47:01;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722991681;07/08/24;00:48:01;-127.0;4.25;6.0
01:00:01:00:00:00:00;1722991741;07/08/24;00:49:01;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722991801;07/08/24;00:50:01;-127.0;4.25;6.06
01:00:01:00:00:00:00;1722991861;07/08/24;00:51:01;-127.0;4.25;6.12
01:00:01:00:00:00:00;1722991921;07/08/24;00:52:01;-127.0;4.31;6.12
01:00:01:00:00:00:00;1722991981;07/08/24;00:53:01;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722992041;07/08/24;00:54:01;-127.0;4.25;6.18
01:00:01:00:00:00:00;1722992101;07/08/24;00:55:01;-127.0;4.25;6.31
01:00:01:00:00:00:00;1722992161;07/08/24;00:56:01;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722992221;07/08/24;00:57:01;-127.0;4.31;6.25
01:00:01:00:00:00:00;1722992281;07/08/24;00:58:01;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722992340;07/08/24;00:59:00;-127.0;4.37;6.25
01:00:01:00:00:00:00;1722992400;07/08/24;01:00:00;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722992460;07/08/24;01:01:00;-127.0;4.25;6.25
01:00:01:00:00:00:00;1722992520;07/08/24;01:02:00;-127.0;4.31;6.25
01:00:01:00:00:00:00;1722992580;07/08/24;01:03:00;-127.0;4.31;6.25
01:00:01:00:00:00:00;1722992640;07/08/24;01:04:00;-127.0;4.31;6.25
01:00:01:00:00:00:00;1722992700;07/08/24;01:05:00;-127.0;4.31;6.25
01:00:01:00:00:00:00;1722992760;07/08/24;01:06:00;-127.0;4.31;6.31
01:00:01:00:00:00:00;1722992820;07/08/24;01:07:00;-127.0;4.31;6.31
01:00:01:00:00:00:00;1722992880;07/08/24;01:08:00;-127.0;4.31;6.37
01:00:01:00:00:00:00;1722992940;07/08/24;01:09:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722993000;07/08/24;01:10:00;-127.0;4.31;6.43
01:00:01:00:00:00:00;1722993060;07/08/24;01:11:00;-127.0;4.31;6.31
01:00:01:00:00:00:00;1722993120;07/08/24;01:12:00;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722993180;07/08/24;01:13:00;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722993240;07/08/24;01:14:00;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722993300;07/08/24;01:15:00;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722993360;07/08/24;01:16:00;-127.0;4.37;6.18
01:00:01:00:00:00:00;1722993420;07/08/24;01:17:00;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722993480;07/08/24;01:18:00;-127.0;4.31;6.18
01:00:01:00:00:00:00;1722993540;07/08/24;01:19:00;-127.0;4.37;6.25
01:00:01:00:00:00:00;1722993600;07/08/24;01:20:00;-127.0;4.31;6.25
01:00:01:00:00:00:00;1722993659;07/08/24;01:20:59;-127.0;4.37;6.25
01:00:01:00:00:00:00;1722993719;07/08/24;01:21:59;-127.0;4.31;6.31
01:00:01:00:00:00:00;1722993779;07/08/24;01:22:59;-127.0;4.31;6.37
01:00:01:00:00:00:00;1722993839;07/08/24;01:23:59;-127.0;4.37;6.37
01:00:01:00:00:00:00;1722993899;07/08/24;01:24:59;-127.0;4.37;6.37
01:00:01:00:00:00:00;1722993959;07/08/24;01:25:59;-127.0;4.37;6.18
01:00:01:00:00:00:00;1722994019;07/08/24;01:26:59;-127.0;4.37;6.12
01:00:01:00:00:00:00;1722994079;07/08/24;01:27:59;-127.0;4.31;5.93
01:00:01:00:00:00:00;1722994139;07/08/24;01:28:59;-127.0;4.18;5.75
01:00:01:00:00:00:00;1722994199;07/08/24;01:29:59;-127.0;4.12;5.75
01:00:01:00:00:00:00;1722994259;07/08/24;01:30:59;-127.0;4.0;5.62
01:00:01:00:00:00:00;1722994319;07/08/24;01:31:59;-127.0;3.93;5.5
01:00:01:00:00:00:00;1722994379;07/08/24;01:32:59;-127.0;3.93;5.5
01:00:01:00:00:00:00;1722994439;07/08/24;01:33:59;-127.0;3.93;5.43
01:00:01:00:00:00:00;1722994499;07/08/24;01:34:59;-127.0;4.0;5.43
01:00:01:00:00:00:00;1722994559;07/08/24;01:35:59;-127.0;4.0;5.43
01:00:01:00:00:00:00;1722994619;07/08/24;01:36:59;-127.0;3.93;5.43
01:00:01:00:00:00:00;1722994679;07/08/24;01:37:59;-127.0;4.0;5.5
01:00:01:00:00:00:00;1722994739;07/08/24;01:38:59;-127.0;4.0;5.5
01:00:01:00:00:00:00;1722994799;07/08/24;01:39:59;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722994859;07/08/24;01:40:59;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722994919;07/08/24;01:41:59;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722994974;07/08/24;01:42:54;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722995034;07/08/24;01:43:54;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722995094;07/08/24;01:44:54;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722995154;07/08/24;01:45:54;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722995214;07/08/24;01:46:54;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722995274;07/08/24;01:47:54;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722995334;07/08/24;01:48:54;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722995394;07/08/24;01:49:54;-127.0;3.87;5.62
01:00:01:00:00:00:00;1722995454;07/08/24;01:50:54;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722995514;07/08/24;01:51:54;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722995574;07/08/24;01:52:54;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722995634;07/08/24;01:53:54;-127.0;3.93;5.68
01:00:01:00:00:00:00;1722995694;07/08/24;01:54:54;-127.0;3.93;5.68
01:00:01:00:00:00:00;1722995754;07/08/24;01:55:54;-127.0;3.93;5.68
01:00:01:00:00:00:00;1722995814;07/08/24;01:56:54;-127.0;3.93;5.81
01:00:01:00:00:00:00;1722995874;07/08/24;01:57:54;-127.0;3.93;5.81
01:00:01:00:00:00:00;1722995933;07/08/24;01:58:53;-127.0;3.93;5.81
01:00:01:00:00:00:00;1722995993;07/08/24;01:59:53;-127.0;3.93;5.87
01:00:01:00:00:00:00;1722996053;07/08/24;02:00:53;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722996113;07/08/24;02:01:53;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722996173;07/08/24;02:02:53;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722996233;07/08/24;02:03:53;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722996293;07/08/24;02:04:53;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722996353;07/08/24;02:05:53;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722996413;07/08/24;02:06:53;-127.0;4.0;5.62
01:00:01:00:00:00:00;1722996473;07/08/24;02:07:53;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722996533;07/08/24;02:08:53;-127.0;3.93;5.68
01:00:01:00:00:00:00;1722996593;07/08/24;02:09:53;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722996653;07/08/24;02:10:53;-127.0;3.93;5.68
01:00:01:00:00:00:00;1722996713;07/08/24;02:11:53;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722996773;07/08/24;02:12:53;-127.0;3.93;5.81
01:00:01:00:00:00:00;1722996833;07/08/24;02:13:53;-127.0;3.93;5.81
01:00:01:00:00:00:00;1722996893;07/08/24;02:14:53;-127.0;3.93;5.87
01:00:01:00:00:00:00;1722996953;07/08/24;02:15:53;-127.0;3.93;5.87
01:00:01:00:00:00:00;1722997013;07/08/24;02:16:53;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722997073;07/08/24;02:17:53;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722997133;07/08/24;02:18:53;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722997193;07/08/24;02:19:53;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722997252;07/08/24;02:20:52;-127.0;3.93;5.75
01:00:01:00:00:00:00;1722997312;07/08/24;02:21:52;-127.0;4.0;5.75
01:00:01:00:00:00:00;1722997372;07/08/24;02:22:52;-127.0;4.0;5.81
01:00:01:00:00:00:00;1722997432;07/08/24;02:23:52;-127.0;3.93;5.81
01:00:01:00:00:00:00;1722997492;07/08/24;02:24:52;-127.0;3.93;5.87
01:00:01:00:00:00:00;1722997552;07/08/24;02:25:52;-127.0;4.0;5.87
01:00:01:00:00:00:00;1722997612;07/08/24;02:26:52;-127.0;3.93;5.87
01:00:01:00:00:00:00;1722997672;07/08/24;02:27:52;-127.0;3.93;5.87
01:00:01:00:00:00:00;1722997732;07/08/24;02:28:52;-127.0;3.93;6.0
01:00:01:00:00:00:00;1722997792;07/08/24;02:29:52;-127.0;4.0;6.0
01:00:01:00:00:00:00;1722997852;07/08/24;02:30:52;-127.0;4.0;5.81
01:00:01:00:00:00:00;1722997912;07/08/24;02:31:52;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722997972;07/08/24;02:32:52;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722998032;07/08/24;02:33:52;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722998092;07/08/24;02:34:52;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722998152;07/08/24;02:35:52;-127.0;4.0;5.62
01:00:01:00:00:00:00;1722998212;07/08/24;02:36:52;-127.0;3.93;5.62
01:00:01:00:00:00:00;1722998272;07/08/24;02:37:52;-127.0;3.93;5.56
01:00:01:00:00:00:00;1722998332;07/08/24;02:38:52;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722998392;07/08/24;02:39:52;-127.0;3.93;5.68
01:00:01:00:00:00:00;1722998452;07/08/24;02:40:52;-127.0;4.0;5.75
01:00:01:00:00:00:00;1722998512;07/08/24;02:41:52;-127.0;4.0;5.75
01:00:01:00:00:00:00;1722998566;07/08/24;02:42:46;-127.0;4.0;5.75
01:00:01:00:00:00:00;1722998626;07/08/24;02:43:46;-127.0;3.93;5.81
01:00:01:00:00:00:00;1722998686;07/08/24;02:44:46;-127.0;4.0;5.81
01:00:01:00:00:00:00;1722998746;07/08/24;02:45:46;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722998806;07/08/24;02:46:46;-127.0;4.0;5.56
01:00:01:00:00:00:00;1722998866;07/08/24;02:47:46;-127.0;4.0;5.5
01:00:01:00:00:00:00;1722998926;07/08/24;02:48:46;-127.0;3.93;5.5
01:00:01:00:00:00:00;1722998986;07/08/24;02:49:46;-127.0;4.0;5.43
01:00:01:00:00:00:00;1722999046;07/08/24;02:50:46;-127.0;4.0;5.5
01:00:01:00:00:00:00;1722999106;07/08/24;02:51:46;-127.0;4.0;5.5
01:00:01:00:00:00:00;1722999166;07/08/24;02:52:46;-127.0;4.0;5.56
01:00:01:00:00:00:00;1722999226;07/08/24;02:53:46;-127.0;4.0;5.56
01:00:01:00:00:00:00;1722999286;07/08/24;02:54:46;-127.0;4.0;5.56
01:00:01:00:00:00:00;1722999346;07/08/24;02:55:46;-127.0;4.0;5.62
01:00:01:00:00:00:00;1722999406;07/08/24;02:56:46;-127.0;4.0;5.62
01:00:01:00:00:00:00;1722999466;07/08/24;02:57:46;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722999525;07/08/24;02:58:45;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722999585;07/08/24;02:59:45;-127.0;4.0;5.75
01:00:01:00:00:00:00;1722999645;07/08/24;03:00:45;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722999705;07/08/24;03:01:45;-127.0;4.0;5.62
01:00:01:00:00:00:00;1722999765;07/08/24;03:02:45;-127.0;4.06;5.68
01:00:01:00:00:00:00;1722999825;07/08/24;03:03:45;-127.0;4.0;5.68
01:00:01:00:00:00:00;1722999885;07/08/24;03:04:45;-127.0;4.06;5.62
01:00:01:00:00:00:00;1722999945;07/08/24;03:05:45;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723000005;07/08/24;03:06:45;-127.0;4.0;5.68
01:00:01:00:00:00:00;1723000065;07/08/24;03:07:45;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723000125;07/08/24;03:08:45;-127.0;4.0;5.68
01:00:01:00:00:00:00;1723000185;07/08/24;03:09:45;-127.0;4.06;5.75
01:00:01:00:00:00:00;1723000245;07/08/24;03:10:45;-127.0;3.93;5.75
01:00:01:00:00:00:00;1723000305;07/08/24;03:11:45;-127.0;4.0;5.81
01:00:01:00:00:00:00;1723000365;07/08/24;03:12:45;-127.0;4.0;5.81
01:00:01:00:00:00:00;1723000425;07/08/24;03:13:45;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723000485;07/08/24;03:14:45;-127.0;4.0;5.93
01:00:01:00:00:00:00;1723000545;07/08/24;03:15:45;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723000605;07/08/24;03:16:45;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723000665;07/08/24;03:17:45;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723000725;07/08/24;03:18:45;-127.0;4.0;5.87
01:00:01:00:00:00:00;1723000785;07/08/24;03:19:45;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723000844;07/08/24;03:20:44;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723000904;07/08/24;03:21:44;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723000964;07/08/24;03:22:44;-127.0;4.0;5.93
01:00:01:00:00:00:00;1723001024;07/08/24;03:23:44;-127.0;4.0;5.93
01:00:01:00:00:00:00;1723001084;07/08/24;03:24:44;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723001144;07/08/24;03:25:44;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723001204;07/08/24;03:26:44;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723001264;07/08/24;03:27:44;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723001324;07/08/24;03:28:44;-127.0;4.06;6.06
01:00:01:00:00:00:00;1723001384;07/08/24;03:29:44;-127.0;4.0;6.06
01:00:01:00:00:00:00;1723001444;07/08/24;03:30:44;-127.0;4.0;6.0
01:00:01:00:00:00:00;1723001504;07/08/24;03:31:44;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723001564;07/08/24;03:32:44;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723001624;07/08/24;03:33:44;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723001684;07/08/24;03:34:44;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723001744;07/08/24;03:35:44;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723001804;07/08/24;03:36:44;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723001864;07/08/24;03:37:44;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723001924;07/08/24;03:38:44;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723001984;07/08/24;03:39:44;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723002044;07/08/24;03:40:44;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723002104;07/08/24;03:41:44;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723002159;07/08/24;03:42:39;-127.0;4.06;5.93
01:00:01:00:00:00:00;1723002219;07/08/24;03:43:39;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723002279;07/08/24;03:44:39;-127.0;4.06;6.0
01:00:01:00:00:00:00;1723002339;07/08/24;03:45:39;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723002399;07/08/24;03:46:39;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723002459;07/08/24;03:47:39;-127.0;4.06;5.75
01:00:01:00:00:00:00;1723002519;07/08/24;03:48:39;-127.0;4.06;5.75
01:00:01:00:00:00:00;1723002579;07/08/24;03:49:39;-127.0;4.06;5.75
01:00:01:00:00:00:00;1723002639;07/08/24;03:50:39;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723002699;07/08/24;03:51:39;-127.0;4.06;5.68
01:00:01:00:00:00:00;1723002759;07/08/24;03:52:39;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723002819;07/08/24;03:53:39;-127.0;4.12;5.75
01:00:01:00:00:00:00;1723002879;07/08/24;03:54:39;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723002939;07/08/24;03:55:39;-127.0;4.06;5.81
01:00:01:00:00:00:00;1723002999;07/08/24;03:56:39;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723003059;07/08/24;03:57:39;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723003118;07/08/24;03:58:38;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723003178;07/08/24;03:59:38;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723003238;07/08/24;04:00:38;-127.0;4.06;5.87
01:00:01:00:00:00:00;1723003298;07/08/24;04:01:38;-127.0;4.12;5.68
01:00:01:00:00:00:00;1723003358;07/08/24;04:02:38;-127.0;4.12;5.75
01:00:01:00:00:00:00;1723003418;07/08/24;04:03:38;-127.0;4.12;5.68
01:00:01:00:00:00:00;1723003478;07/08/24;04:04:38;-127.0;4.12;5.68
01:00:01:00:00:00:00;1723003538;07/08/24;04:05:38;-127.0;4.12;5.68
01:00:01:00:00:00:00;1723003598;07/08/24;04:06:38;-127.0;4.12;5.75
01:00:01:00:00:00:00;1723003658;07/08/24;04:07:38;-127.0;4.12;5.68
01:00:01:00:00:00:00;1723003718;07/08/24;04:08:38;-127.0;4.12;5.75
01:00:01:00:00:00:00;1723003778;07/08/24;04:09:38;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723003838;07/08/24;04:10:38;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723003898;07/08/24;04:11:38;-127.0;4.12;5.81
01:00:01:00:00:00:00;1723003958;07/08/24;04:12:38;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723004018;07/08/24;04:13:38;-127.0;4.12;5.87
01:00:01:00:00:00:00;1723004078;07/08/24;04:14:38;-127.0;4.12;5.93
01:00:01:00:00:00:00;1723004138;07/08/24;04:15:38;-127.0;4.18;5.81
01:00:01:00:00:00:00;1723004198;07/08/24;04:16:38;-127.0;4.18;5.75
01:00:01:00:00:00:00;1723004258;07/08/24;04:17:38;-127.0;4.31;5.75
01:00:01:00:00:00:00;1723004318;07/08/24;04:18:38;-127.0;4.31;5.68
01:00:01:00:00:00:00;1723004378;07/08/24;04:19:38;-127.0;4.43;5.75
01:00:01:00:00:00:00;1723004437;07/08/24;04:20:37;-127.0;4.43;5.75
01:00:01:00:00:00:00;1723004497;07/08/24;04:21:37;-127.0;4.5;5.75
01:00:01:00:00:00:00;1723004557;07/08/24;04:22:37;-127.0;4.68;5.81
01:00:01:00:00:00:00;1723004617;07/08/24;04:23:37;-127.0;4.81;5.87
01:00:01:00:00:00:00;1723004677;07/08/24;04:24:37;-127.0;5.31;6.06
01:00:01:00:00:00:00;1723004737;07/08/24;04:25:37;-127.0;5.37;6.12
01:00:01:00:00:00:00;1723004797;07/08/24;04:26:37;-127.0;5.5;6.18
01:00:01:00:00:00:00;1723004857;07/08/24;04:27:37;-127.0;5.43;6.25
01:00:01:00:00:00:00;1723004917;07/08/24;04:28:37;-127.0;5.43;6.25
01:00:01:00:00:00:00;1723004977;07/08/24;04:29:37;-127.0;5.31;6.25
01:00:01:00:00:00:00;1723005037;07/08/24;04:30:37;-127.0;5.31;6.25
01:00:01:00:00:00:00;1723005097;07/08/24;04:31:37;-127.0;5.18;6.18
01:00:01:00:00:00:00;1723005157;07/08/24;04:32:37;-127.0;5.06;6.12
01:00:01:00:00:00:00;1723005217;07/08/24;04:33:37;-127.0;4.93;6.18
01:00:01:00:00:00:00;1723005277;07/08/24;04:34:37;-127.0;4.87;6.12
01:00:01:00:00:00:00;1723005337;07/08/24;04:35:37;-127.0;4.68;6.18
01:00:01:00:00:00:00;1723005397;07/08/24;04:36:37;-127.0;4.68;6.18
01:00:01:00:00:00:00;1723005457;07/08/24;04:37:37;-127.0;4.62;6.18
01:00:01:00:00:00:00;1723005517;07/08/24;04:38:37;-127.0;4.81;6.18
01:00:01:00:00:00:00;1723005577;07/08/24;04:39:37;-127.0;5.0;6.12
01:00:01:00:00:00:00;1723005637;07/08/24;04:40:37;-127.0;5.12;6.18
01:00:01:00:00:00:00;1723005697;07/08/24;04:41:37;-127.0;5.25;6.18
01:00:01:00:00:00:00;1723005751;07/08/24;04:42:31;-127.0;5.31;6.18
01:00:01:00:00:00:00;1723005811;07/08/24;04:43:31;-127.0;5.37;6.25
01:00:01:00:00:00:00;1723005871;07/08/24;04:44:31;-127.0;5.37;6.25
01:00:01:00:00:00:00;1723005931;07/08/24;04:45:31;-127.0;5.31;6.37
01:00:01:00:00:00:00;1723005991;07/08/24;04:46:31;-127.0;5.25;6.37
01:00:01:00:00:00:00;1723006051;07/08/24;04:47:31;-127.0;5.18;6.37
01:00:01:00:00:00:00;1723006111;07/08/24;04:48:31;-127.0;5.12;6.37
01:00:01:00:00:00:00;1723006171;07/08/24;04:49:31;-127.0;5.0;6.43
01:00:01:00:00:00:00;1723006231;07/08/24;04:50:31;-127.0;5.0;6.5
01:00:01:00:00:00:00;1723006291;07/08/24;04:51:31;-127.0;5.12;6.43
01:00:01:00:00:00:00;1723006351;07/08/24;04:52:31;-127.0;5.37;6.5
01:00:01:00:00:00:00;1723006411;07/08/24;04:53:31;-127.0;5.5;6.43
01:00:01:00:00:00:00;1723006471;07/08/24;04:54:31;-127.0;5.62;6.5
01:00:01:00:00:00:00;1723006531;07/08/24;04:55:31;-127.0;5.75;6.5
01:00:01:00:00:00:00;1723006591;07/08/24;04:56:31;-127.0;5.68;6.62
01:00:01:00:00:00:00;1723006651;07/08/24;04:57:31;-127.0;5.75;6.62
01:00:01:00:00:00:00;1723006710;07/08/24;04:58:30;-127.0;5.68;6.68
