Source;Epoch timestamp (UTC);Date;Time (UTC);Submerged temperature (ºC);Surface temperature (ºC);Over surface temperature (ºC)
01:00:01:00:00:00:00;1727832626;02/10/24;01:30:26;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727832686;02/10/24;01:31:26;-127.0;4.12;5.06
01:00:01:00:00:00:00;1727832746;02/10/24;01:32:26;-127.0;4.12;5.06
01:00:01:00:00:00:00;1727832806;02/10/24;01:33:26;-127.0;4.12;5.12
01:00:01:00:00:00:00;1727832866;02/10/24;01:34:26;-127.0;4.12;5.18
01:00:01:00:00:00:00;1727832926;02/10/24;01:35:26;-127.0;4.12;5.25
01:00:01:00:00:00:00;1727832986;02/10/24;01:36:26;-127.0;4.12;5.25
01:00:01:00:00:00:00;1727833046;02/10/24;01:37:26;-127.0;4.12;5.25
01:00:01:00:00:00:00;1727833106;02/10/24;01:38:26;-127.0;4.12;5.31
01:00:01:00:00:00:00;1727833166;02/10/24;01:39:26;-127.0;4.18;5.37
01:00:01:00:00:00:00;1727833226;02/10/24;01:40:26;-127.0;4.12;5.31
01:00:01:00:00:00:00;1727833286;02/10/24;01:41:26;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727833346;02/10/24;01:42:26;-127.0;4.12;5.37
01:00:01:00:00:00:00;1727833406;02/10/24;01:43:26;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727833466;02/10/24;01:44:26;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727833526;02/10/24;01:45:26;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727833586;02/10/24;01:46:26;-127.0;4.18;5.31
01:00:01:00:00:00:00;1727833645;02/10/24;01:47:25;-127.0;4.12;5.12
01:00:01:00:00:00:00;1727833705;02/10/24;01:48:25;-127.0;4.12;5.18
01:00:01:00:00:00:00;1727833765;02/10/24;01:49:25;-127.0;4.18;5.25
01:00:01:00:00:00:00;1727833825;02/10/24;01:50:25;-127.0;4.12;5.25
01:00:01:00:00:00:00;1727833885;02/10/24;01:51:25;-127.0;4.18;5.25
01:00:01:00:00:00:00;1727833945;02/10/24;01:52:25;-127.0;4.18;5.31
01:00:01:00:00:00:00;1727834005;02/10/24;01:53:25;-127.0;4.12;5.25
01:00:01:00:00:00:00;1727834065;02/10/24;01:54:25;-127.0;4.12;5.37
01:00:01:00:00:00:00;1727834125;02/10/24;01:55:25;-127.0;4.12;5.37
01:00:01:00:00:00:00;1727834185;02/10/24;01:56:25;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727834245;02/10/24;01:57:25;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727834305;02/10/24;01:58:25;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727834365;02/10/24;01:59:25;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727834425;02/10/24;02:00:25;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727834485;02/10/24;02:01:25;-127.0;4.18;5.37
01:00:01:00:00:00:00;1727834545;02/10/24;02:02:25;-127.0;4.18;5.18
01:00:01:00:00:00:00;1727834605;02/10/24;02:03:25;-127.0;4.18;5.25
01:00:01:00:00:00:00;1727834665;02/10/24;02:04:25;-127.0;4.18;5.18
01:00:01:00:00:00:00;1727834725;02/10/24;02:05:25;-127.0;4.12;5.25
01:00:01:00:00:00:00;1727834785;02/10/24;02:06:25;-127.0;4.18;5.25
01:00:01:00:00:00:00;1727834845;02/10/24;02:07:25;-127.0;4.12;5.31
01:00:01:00:00:00:00;1727834905;02/10/24;02:08:25;-127.0;4.12;5.37
01:00:01:00:00:00:00;1727834959;02/10/24;02:09:19;-127.0;4.18;5.43
01:00:01:00:00:00:00;1727835019;02/10/24;02:10:19;-127.0;4.18;5.37
01:00:01:00:00:00:00;1727835079;02/10/24;02:11:19;-127.0;4.18;5.43
01:00:01:00:00:00:00;1727835139;02/10/24;02:12:19;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727835199;02/10/24;02:13:19;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727835259;02/10/24;02:14:19;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727835319;02/10/24;02:15:19;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727835379;02/10/24;02:16:19;-127.0;4.18;5.62
01:00:01:00:00:00:00;1727835439;02/10/24;02:17:19;-127.0;4.18;5.37
01:00:01:00:00:00:00;1727835499;02/10/24;02:18:19;-127.0;4.18;5.43
01:00:01:00:00:00:00;1727835559;02/10/24;02:19:19;-127.0;4.18;5.43
01:00:01:00:00:00:00;1727835619;02/10/24;02:20:19;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727835679;02/10/24;02:21:19;-127.0;4.12;5.5
01:00:01:00:00:00:00;1727835739;02/10/24;02:22:19;-127.0;4.12;5.43
01:00:01:00:00:00:00;1727835799;02/10/24;02:23:19;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727835859;02/10/24;02:24:19;-127.0;4.18;5.5
01:00:01:00:00:00:00;1727835918;02/10/24;02:25:18;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727835978;02/10/24;02:26:18;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727836038;02/10/24;02:27:18;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727836098;02/10/24;02:28:18;-127.0;4.18;5.56
01:00:01:00:00:00:00;1727836158;02/10/24;02:29:18;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727836218;02/10/24;02:30:18;-127.0;4.25;5.75
01:00:01:00:00:00:00;1727836278;02/10/24;02:31:18;-127.0;4.25;5.31
01:00:01:00:00:00:00;1727836338;02/10/24;02:32:18;-127.0;4.18;5.31
01:00:01:00:00:00:00;1727836398;02/10/24;02:33:18;-127.0;4.25;5.25
01:00:01:00:00:00:00;1727836458;02/10/24;02:34:18;-127.0;4.18;5.31
01:00:01:00:00:00:00;1727836518;02/10/24;02:35:18;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727836578;02/10/24;02:36:18;-127.0;4.18;5.37
01:00:01:00:00:00:00;1727836638;02/10/24;02:37:18;-127.0;4.18;5.37
01:00:01:00:00:00:00;1727836698;02/10/24;02:38:18;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727836758;02/10/24;02:39:18;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727836818;02/10/24;02:40:18;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727836878;02/10/24;02:41:18;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727836938;02/10/24;02:42:18;-127.0;4.25;5.56
01:00:01:00:00:00:00;1727836998;02/10/24;02:43:18;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727837058;02/10/24;02:44:18;-127.0;4.25;5.68
01:00:01:00:00:00:00;1727837118;02/10/24;02:45:18;-127.0;4.18;5.68
01:00:01:00:00:00:00;1727837178;02/10/24;02:46:18;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727837237;02/10/24;02:47:17;-127.0;4.25;5.18
01:00:01:00:00:00:00;1727837297;02/10/24;02:48:17;-127.0;4.25;5.18
01:00:01:00:00:00:00;1727837357;02/10/24;02:49:17;-127.0;4.25;5.25
01:00:01:00:00:00:00;1727837417;02/10/24;02:50:17;-127.0;4.25;5.31
01:00:01:00:00:00:00;1727837477;02/10/24;02:51:17;-127.0;4.25;5.31
01:00:01:00:00:00:00;1727837537;02/10/24;02:52:17;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727837597;02/10/24;02:53:17;-127.0;4.18;5.43
01:00:01:00:00:00:00;1727837657;02/10/24;02:54:17;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727837717;02/10/24;02:55:17;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727837777;02/10/24;02:56:17;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727837837;02/10/24;02:57:17;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727837897;02/10/24;02:58:17;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727837957;02/10/24;02:59:17;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727838017;02/10/24;03:00:17;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727838077;02/10/24;03:01:17;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727838137;02/10/24;03:02:17;-127.0;4.25;5.25
01:00:01:00:00:00:00;1727838197;02/10/24;03:03:17;-127.0;4.25;5.31
01:00:01:00:00:00:00;1727838257;02/10/24;03:04:17;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727838317;02/10/24;03:05:17;-127.0;4.25;5.37
01:00:01:00:00:00:00;1727838377;02/10/24;03:06:17;-127.0;4.31;5.43
01:00:01:00:00:00:00;1727838437;02/10/24;03:07:17;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727838497;02/10/24;03:08:17;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727838552;02/10/24;03:09:12;-127.0;4.25;5.43
01:00:01:00:00:00:00;1727838612;02/10/24;03:10:12;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727838672;02/10/24;03:11:12;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727838732;02/10/24;03:12:12;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727838792;02/10/24;03:13:12;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727838852;02/10/24;03:14:12;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727838912;02/10/24;03:15:12;-127.0;4.25;5.62
01:00:01:00:00:00:00;1727838972;02/10/24;03:16:12;-127.0;4.25;5.31
01:00:01:00:00:00:00;1727839032;02/10/24;03:17:12;-127.0;4.31;5.18
01:00:01:00:00:00:00;1727839092;02/10/24;03:18:12;-127.0;4.31;5.12
01:00:01:00:00:00:00;1727839152;02/10/24;03:19:12;-127.0;4.31;5.18
01:00:01:00:00:00:00;1727839212;02/10/24;03:20:12;-127.0;4.31;5.18
01:00:01:00:00:00:00;1727839272;02/10/24;03:21:12;-127.0;4.31;5.31
01:00:01:00:00:00:00;1727839332;02/10/24;03:22:12;-127.0;4.37;5.37
01:00:01:00:00:00:00;1727839392;02/10/24;03:23:12;-127.0;4.31;5.37
01:00:01:00:00:00:00;1727839452;02/10/24;03:24:12;-127.0;4.31;5.37
01:00:01:00:00:00:00;1727839511;02/10/24;03:25:11;-127.0;4.31;5.37
01:00:01:00:00:00:00;1727839571;02/10/24;03:26:11;-127.0;4.31;5.43
01:00:01:00:00:00:00;1727839631;02/10/24;03:27:11;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727839691;02/10/24;03:28:11;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727839751;02/10/24;03:29:11;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727839811;02/10/24;03:30:11;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727839871;02/10/24;03:31:11;-127.0;4.25;5.5
01:00:01:00:00:00:00;1727839931;02/10/24;03:32:11;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727839991;02/10/24;03:33:11;-127.0;4.31;5.31
01:00:01:00:00:00:00;1727840051;02/10/24;03:34:11;-127.0;4.31;5.43
01:00:01:00:00:00:00;1727840111;02/10/24;03:35:11;-127.0;4.31;5.37
01:00:01:00:00:00:00;1727840171;02/10/24;03:36:11;-127.0;4.31;5.37
01:00:01:00:00:00:00;1727840231;02/10/24;03:37:11;-127.0;4.31;5.43
01:00:01:00:00:00:00;1727840291;02/10/24;03:38:11;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727840351;02/10/24;03:39:11;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727840411;02/10/24;03:40:11;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727840471;02/10/24;03:41:11;-127.0;4.31;5.5
01:00:01:00:00:00:00;1727840531;02/10/24;03:42:11;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727840591;02/10/24;03:43:11;-127.0;4.37;5.62
01:00:01:00:00:00:00;1727840651;02/10/24;03:44:11;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727840711;02/10/24;03:45:11;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727840771;02/10/24;03:46:11;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727840830;02/10/24;03:47:10;-127.0;4.37;5.37
01:00:01:00:00:00:00;1727840890;02/10/24;03:48:10;-127.0;4.31;5.37
01:00:01:00:00:00:00;1727840950;02/10/24;03:49:10;-127.0;4.37;5.43
01:00:01:00:00:00:00;1727841010;02/10/24;03:50:10;-127.0;4.37;5.5
01:00:01:00:00:00:00;1727841070;02/10/24;03:51:10;-127.0;4.37;5.56
01:00:01:00:00:00:00;1727841130;02/10/24;03:52:10;-127.0;4.37;5.43
01:00:01:00:00:00:00;1727841190;02/10/24;03:53:10;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727841250;02/10/24;03:54:10;-127.0;4.31;5.56
01:00:01:00:00:00:00;1727841310;02/10/24;03:55:10;-127.0;4.37;5.62
01:00:01:00:00:00:00;1727841370;02/10/24;03:56:10;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727841430;02/10/24;03:57:10;-127.0;4.37;5.62
01:00:01:00:00:00:00;1727841490;02/10/24;03:58:10;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727841550;02/10/24;03:59:10;-127.0;4.31;5.62
01:00:01:00:00:00:00;1727841610;02/10/24;04:00:10;-127.0;4.31;5.68
01:00:01:00:00:00:00;1727841670;02/10/24;04:01:10;-127.0;4.37;5.56
01:00:01:00:00:00:00;1727841730;02/10/24;04:02:10;-127.0;4.37;5.5
01:00:01:00:00:00:00;1727841790;02/10/24;04:03:10;-127.0;4.37;5.31
01:00:01:00:00:00:00;1727841850;02/10/24;04:04:10;-127.0;4.37;5.43
01:00:01:00:00:00:00;1727841910;02/10/24;04:05:10;-127.0;4.37;5.43
01:00:01:00:00:00:00;1727841970;02/10/24;04:06:10;-127.0;4.37;5.5
01:00:01:00:00:00:00;1727842030;02/10/24;04:07:10;-127.0;4.37;5.5
01:00:01:00:00:00:00;1727842090;02/10/24;04:08:10;-127.0;4.37;5.5
01:00:01:00:00:00:00;1727842145;02/10/24;04:09:05;-127.0;4.37;5.56
01:00:01:00:00:00:00;1727842205;02/10/24;04:10:05;-127.0;4.37;5.62
01:00:01:00:00:00:00;1727842265;02/10/24;04:11:05;-127.0;4.37;5.56
01:00:01:00:00:00:00;1727842325;02/10/24;04:12:05;-127.0;4.37;5.62
01:00:01:00:00:00:00;1727842385;02/10/24;04:13:05;-127.0;4.37;5.62
01:00:01:00:00:00:00;1727842445;02/10/24;04:14:05;-127.0;4.56;5.62
01:00:01:00:00:00:00;1727842505;02/10/24;04:15:05;-127.0;4.75;5.68
01:00:01:00:00:00:00;1727842565;02/10/24;04:16:05;-127.0;5.31;5.75
01:00:01:00:00:00:00;1727842625;02/10/24;04:17:05;-127.0;5.62;5.87
01:00:01:00:00:00:00;1727842685;02/10/24;04:18:05;-127.0;5.93;6.06
01:00:01:00:00:00:00;1727842745;02/10/24;04:19:05;-127.0;6.18;6.06
01:00:01:00:00:00:00;1727842805;02/10/24;04:20:05;-127.0;6.37;6.18
01:00:01:00:00:00:00;1727842865;02/10/24;04:21:05;-127.0;6.5;6.31
01:00:01:00:00:00:00;1727842925;02/10/24;04:22:05;-127.0;6.5;6.37
01:00:01:00:00:00:00;1727842985;02/10/24;04:23:05;-127.0;6.37;6.5
01:00:01:00:00:00:00;1727843045;02/10/24;04:24:05;-127.0;6.31;6.56
01:00:01:00:00:00:00;1727843104;02/10/24;04:25:04;-127.0;6.12;6.56
01:00:01:00:00:00:00;1727843164;02/10/24;04:26:04;-127.0;6.06;6.56
01:00:01:00:00:00:00;1727843224;02/10/24;04:27:04;-127.0;6.18;6.56
01:00:01:00:00:00:00;1727843284;02/10/24;04:28:04;-127.0;6.43;6.62
01:00:01:00:00:00:00;1727843344;02/10/24;04:29:04;-127.0;6.75;6.62
01:00:01:00:00:00:00;1727843404;02/10/24;04:30:04;-127.0;7.0;6.75
01:00:01:00:00:00:00;1727843464;02/10/24;04:31:04;-127.0;7.25;6.68
01:00:01:00:00:00:00;1727843524;02/10/24;04:32:04;-127.0;7.43;6.87
01:00:01:00:00:00:00;1727843584;02/10/24;04:33:04;-127.0;7.5;6.87
01:00:01:00:00:00:00;1727843644;02/10/24;04:34:04;-127.0;7.5;7.0
01:00:01:00:00:00:00;1727843704;02/10/24;04:35:04;-127.0;7.5;7.12
01:00:01:00:00:00:00;1727843764;02/10/24;04:36:04;-127.0;7.37;7.18
01:00:01:00:00:00:00;1727843824;02/10/24;04:37:04;-127.0;7.31;7.25
01:00:01:00:00:00:00;1727843884;02/10/24;04:38:04;-127.0;7.37;7.25
01:00:01:00:00:00:00;1727843944;02/10/24;04:39:04;-127.0;7.5;7.31
01:00:01:00:00:00:00;1727844004;02/10/24;04:40:04;-127.0;7.62;7.37
01:00:01:00:00:00:00;1727844064;02/10/24;04:41:04;-127.0;7.68;7.43
01:00:01:00:00:00:00;1727844124;02/10/24;04:42:04;-127.0;7.87;7.56
01:00:01:00:00:00:00;1727844184;02/10/24;04:43:04;-127.0;8.0;7.81
01:00:01:00:00:00:00;1727844244;02/10/24;04:44:04;-127.0;8.18;7.75
01:00:01:00:00:00:00;1727844304;02/10/24;04:45:04;-127.0;8.25;7.81
01:00:01:00:00:00:00;1727844363;02/10/24;04:46:03;-127.0;8.25;7.93
01:00:01:00:00:00:00;1727844423;02/10/24;04:47:03;-127.0;8.31;7.93
01:00:01:00:00:00:00;1727844483;02/10/24;04:48:03;-127.0;8.25;8.06
01:00:01:00:00:00:00;1727844543;02/10/24;04:49:03;-127.0;8.18;8.06
01:00:01:00:00:00:00;1727844603;02/10/24;04:50:03;-127.0;8.12;8.06
01:00:01:00:00:00:00;1727844663;02/10/24;04:51:03;-127.0;8.25;8.12
01:00:01:00:00:00:00;1727844723;02/10/24;04:52:03;-127.0;8.31;8.25
01:00:01:00:00:00:00;1727844783;02/10/24;04:53:03;-127.0;8.37;8.25
01:00:01:00:00:00:00;1727844843;02/10/24;04:54:03;-127.0;8.56;8.31
01:00:01:00:00:00:00;1727844903;02/10/24;04:55:03;-127.0;8.62;8.31
01:00:01:00:00:00:00;1727844963;02/10/24;04:56:03;-127.0;8.68;8.37
01:00:01:00:00:00:00;1727845023;02/10/24;04:57:03;-127.0;8.75;8.43
01:00:01:00:00:00:00;1727845083;02/10/24;04:58:03;-127.0;8.75;8.56
01:00:01:00:00:00:00;1727845143;02/10/24;04:59:03;-127.0;8.75;8.56
01:00:01:00:00:00:00;1727845203;02/10/24;05:00:03;-127.0;8.62;8.62
01:00:01:00:00:00:00;1727845263;02/10/24;05:01:03;-127.0;8.56;8.75
01:00:01:00:00:00:00;1727845323;02/10/24;05:02:03;-127.0;8.56;8.75
01:00:01:00:00:00:00;1727845383;02/10/24;05:03:03;-127.0;8.56;8.81
01:00:01:00:00:00:00;1727845443;02/10/24;05:04:03;-127.0;8.68;8.81
01:00:01:00:00:00:00;1727845503;02/10/24;05:05:03;-127.0;8.75;8.93
01:00:01:00:00:00:00;1727845563;02/10/24;05:06:03;-127.0;8.75;8.93
01:00:01:00:00:00:00;1727845623;02/10/24;05:07:03;-127.0;8.75;9.0
01:00:01:00:00:00:00;1727845682;02/10/24;05:08:02;-127.0;8.87;8.93
01:00:01:00:00:00:00;1727845738;02/10/24;05:08:58;-127.0;8.93;9.0
01:00:01:00:00:00:00;1727845798;02/10/24;05:09:58;-127.0;9.0;9.0
01:00:01:00:00:00:00;1727845858;02/10/24;05:10:58;-127.0;9.06;9.12
01:00:01:00:00:00:00;1727845918;02/10/24;05:11:58;-127.0;9.12;9.18
01:00:01:00:00:00:00;1727845978;02/10/24;05:12:58;-127.0;9.12;9.18
