Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723334433;11/08/24;00:00:33;1.037;0.0;0.057;0.14538592100143433;-0.03420845419168472;0.025656338781118393
01:00:0A:00:00:00:00;1723334434;11/08/24;00:00:34;1.036;-0.037;0.117;0.14416420459747314;-0.018325956538319588;0.039095375686883926
01:00:0A:00:00:00:00;1723334435;11/08/24;00:00:35;1.012;-0.053;0.103;0.16249015927314758;-0.021991148591041565;-0.04398229718208313
01:00:0A:00:00:00:00;1723334436;11/08/24;00:00:36;1.007;-0.033;0.08;0.16493360698223114;0.02321287989616394;-0.030543262138962746
01:00:0A:00:00:00:00;1723334437;11/08/24;00:00:37;1.036;-0.032;0.098;0.11972958594560623;0.03298672288656235;0.09162978082895279
01:00:0A:00:00:00:00;1723334438;11/08/24;00:00:38;1.052;-0.069;0.083;0.1160643920302391;0.0;0.05742133408784866
01:00:0A:00:00:00:00;1723334439;11/08/24;00:00:39;1.01;0.03;0.044;0.11362093687057495;-0.025656338781118393;-0.02321287989616394
01:00:0A:00:00:00:00;1723334440;11/08/24;00:00:40;0.966;-0.04;0.092;0.08674286305904388;0.05253440886735916;0.1466076523065567
01:00:0A:00:00:00:00;1723334441;11/08/24;00:00:41;0.966;-0.029;0.073;0.1160643920302391;-0.13927726447582245;-0.16493360698223114
01:00:0A:00:00:00:00;1723334442;11/08/24;00:00:42;1.01;-0.001;0.063;0.08918632566928864;0.1014036238193512;0.13805554807186127
01:00:0A:00:00:00:00;1723334443;11/08/24;00:00:43;1.031;-0.108;0.17;0.08796459436416626;-0.040317103266716;-0.051312677562236786
01:00:0A:00:00:00:00;1723334444;11/08/24;00:00:44;1.016;0.02;0.035;0.08185594528913498;-0.10751228034496307;-0.07208210229873657
01:00:0A:00:00:00:00;1723334445;11/08/24;00:00:45;0.985;-0.041;0.098;0.0757472887635231;0.15882496535778046;0.16371189057826996
01:00:0A:00:00:00:00;1723334446;11/08/24;00:00:46;1.002;-0.075;0.131;0.07819075137376785;-0.20891590416431427;-0.1368338167667389
01:00:0A:00:00:00:00;1723334447;11/08/24;00:00:47;1.05;0.031;0.006;0.09285151958465576;0.08429940044879913;0.05375614017248154
01:00:0A:00:00:00:00;1723334448;11/08/24;00:00:48;1.047;-0.095;0.21;0.080634206533432;0.05619959905743599;0.05253440886735916
01:00:0A:00:00:00:00;1723334449;11/08/24;00:00:49;1.032;-0.016;-0.037;0.10262535512447357;-0.17470745742321014;-0.06475171446800232
01:00:0A:00:00:00:00;1723334450;11/08/24;00:00:50;0.98;-0.023;0.115;0.1563815027475357;0.2895500957965851;0.04642575979232788
01:00:0A:00:00:00:00;1723334451;11/08/24;00:00:51;0.989;-0.023;0.124;-0.10018189996480942;-0.2724458873271942;0.039095375686883926
01:00:0A:00:00:00:00;1723334452;11/08/24;00:00:52;1.01;-0.039;0.007;-0.02076941914856434;0.013439035043120384;0.014660765416920185
01:00:0A:00:00:00:00;1723334453;11/08/24;00:00:53;0.988;-0.018;0.135;0.030543262138962746;0.21624629199504852;-0.02076941914856434
01:00:0A:00:00:00:00;1723334454;11/08/24;00:00:54;0.981;-0.022;0.099;-0.07330382615327835;-0.14294245839118958;0.0036651913542300463
01:00:0A:00:00:00:00;1723334455;11/08/24;00:00:55;1.029;-0.028;-0.026;-0.01710422709584236;0.040317103266716;-0.00855211354792118
01:00:0A:00:00:00:00;1723334456;11/08/24;00:00:56;1.055;-0.028;0.127;-0.042760565876960754;-0.1771509200334549;-0.012217304669320583
01:00:0A:00:00:00:00;1723334457;11/08/24;00:00:57;1.067;-0.04;0.05;-0.03298672288656235;-0.11362093687057495;0.006108652334660292
01:00:0A:00:00:00:00;1723334458;11/08/24;00:00:58;1.03;-0.036;0.166;-0.0036651913542300463;0.15271630883216858;0.04764748737215996
01:00:0A:00:00:00:00;1723334459;11/08/24;00:00:59;0.975;-0.019;0.02;-0.025656338781118393;-0.14782939851284027;0.012217304669320583
01:00:0A:00:00:00:00;1723334460;11/08/24;00:01:00;0.984;-0.065;0.156;0.03298672288656235;0.2822197377681732;0.07819075137376785
01:00:0A:00:00:00:00;1723334461;11/08/24;00:01:01;0.983;-0.003;0.071;-0.05742133408784866;-0.36163222789764404;-0.12950342893600464
01:00:0A:00:00:00:00;1723334462;11/08/24;00:01:02;1.001;-0.051;0.075;0.0024434609804302454;0.24190263450145721;0.14782939851284027
01:00:0A:00:00:00:00;1723334463;11/08/24;00:01:03;0.989;-0.06;0.146;-0.0024434609804302454;-0.03176499158143997;-0.06841690838336945
01:00:0A:00:00:00:00;1723334464;11/08/24;00:01:04;1.007;0.015;0.022;-0.03298672288656235;-0.1258382350206375;-0.039095375686883926
01:00:0A:00:00:00:00;1723334465;11/08/24;00:01:05;1.02;-0.023;0.041;0.0073303827084600925;0.10384709388017654;0.07208210229873657
01:00:0A:00:00:00:00;1723334466;11/08/24;00:01:06;1.024;-0.088;0.191;0.006108652334660292;-0.03787364438176155;-0.04764748737215996
01:00:0A:00:00:00:00;1723334467;11/08/24;00:01:07;1.033;0.019;0.014;-0.009773843921720982;-0.080634206533432;-0.04153883829712868
01:00:0A:00:00:00:00;1723334468;11/08/24;00:01:08;1.0;-0.051;0.076;0.006108652334660292;0.1514945775270462;0.15027284622192383
01:00:0A:00:00:00:00;1723334469;11/08/24;00:01:09;0.98;-0.039;0.106;0.014660765416920185;-0.1368338167667389;-0.10018189996480942
01:00:0A:00:00:00:00;1723334470;11/08/24;00:01:10;0.998;0.004;0.061;-0.006108652334660292;-0.0659734457731247;0.03787364438176155
01:00:0A:00:00:00:00;1723334471;11/08/24;00:01:11;1.018;-0.067;0.116;0.02687807008624077;0.09162978082895279;0.04153883829712868
01:00:0A:00:00:00:00;1723334472;11/08/24;00:01:12;1.016;-0.034;0.134;0.025656338781118393;0.025656338781118393;-0.03420845419168472
01:00:0A:00:00:00:00;1723334473;11/08/24;00:01:13;1.018;0.0;0.018;0.009773843921720982;-0.013439035043120384;0.02321287989616394
01:00:0A:00:00:00:00;1723334474;11/08/24;00:01:14;1.017;-0.04;0.061;0.030543262138962746;0.039095375686883926;0.006108652334660292
01:00:0A:00:00:00:00;1723334475;11/08/24;00:01:15;1.017;-0.035;0.11;0.004886921960860491;-0.1368338167667389;-0.028099799528717995
01:00:0A:00:00:00:00;1723334476;11/08/24;00:01:16;1.021;-0.01;0.061;-0.0012217304902151227;-0.08429940044879913;0.013439035043120384
01:00:0A:00:00:00:00;1723334477;11/08/24;00:01:17;1.011;-0.039;0.112;0.02076941914856434;0.06841690838336945;0.04642575979232788
01:00:0A:00:00:00:00;1723334478;11/08/24;00:01:18;1.006;-0.028;0.11;0.01710422709584236;-0.004886921960860491;-0.036651913076639175
01:00:0A:00:00:00:00;1723334479;11/08/24;00:01:19;1.015;-0.01;0.052;0.006108652334660292;0.0012217304902151227;0.0036651913542300463
01:00:0A:00:00:00:00;1723334480;11/08/24;00:01:20;1.019;-0.048;0.085;0.01710422709584236;0.030543262138962746;0.00855211354792118
01:00:0A:00:00:00:00;1723334481;11/08/24;00:01:21;1.016;-0.033;0.1;0.004886921960860491;-0.025656338781118393;-0.012217304669320583
01:00:0A:00:00:00:00;1723334482;11/08/24;00:01:22;1.006;-0.021;0.061;-0.0073303827084600925;-0.02076941914856434;0.040317103266716
01:00:0A:00:00:00:00;1723334483;11/08/24;00:01:23;1.009;-0.047;0.122;0.009773843921720982;0.051312677562236786;0.021991148591041565
01:00:0A:00:00:00:00;1723334484;11/08/24;00:01:24;1.014;-0.005;0.081;-0.0073303827084600925;-0.1062905490398407;-0.07819075137376785
01:00:0A:00:00:00:00;1723334485;11/08/24;00:01:25;1.016;-0.028;0.068;0.0;0.09040805697441101;0.06841690838336945
01:00:0A:00:00:00:00;1723334486;11/08/24;00:01:26;1.007;-0.067;0.129;-0.0024434609804302454;-0.039095375686883926;-0.039095375686883926
01:00:0A:00:00:00:00;1723334487;11/08/24;00:01:27;1.013;-0.014;0.059;-0.0073303827084600925;-0.08918632566928864;-0.039095375686883926
01:00:0A:00:00:00:00;1723334488;11/08/24;00:01:28;1.007;-0.037;0.084;-0.0024434609804302454;0.08674286305904388;0.1062905490398407
01:00:0A:00:00:00:00;1723334489;11/08/24;00:01:29;0.995;-0.058;0.117;-0.006108652334660292;-0.039095375686883926;0.024434609338641167
01:00:0A:00:00:00:00;1723334490;11/08/24;00:01:30;0.999;0.0;0.071;0.00855211354792118;-0.05619959905743599;-0.04886921867728233
01:00:0A:00:00:00:00;1723334491;11/08/24;00:01:31;1.016;0.005;0.081;0.006108652334660292;0.05253440886735916;0.04398229718208313
01:00:0A:00:00:00:00;1723334492;11/08/24;00:01:32;1.026;-0.076;0.116;0.01710422709584236;-0.019547687843441963;-0.059864792972803116
01:00:0A:00:00:00:00;1723334493;11/08/24;00:01:33;1.033;-0.005;0.055;0.013439035043120384;-0.039095375686883926;-0.045204028487205505
01:00:0A:00:00:00:00;1723334494;11/08/24;00:01:34;1.022;-0.065;0.109;-0.004886921960860491;0.009773843921720982;0.08552113175392151
01:00:0A:00:00:00:00;1723334495;11/08/24;00:01:35;1.007;-0.037;0.081;0.00855211354792118;-0.08429940044879913;-0.03787364438176155
01:00:0A:00:00:00:00;1723334496;11/08/24;00:01:36;1.0;-0.002;0.078;0.012217304669320583;0.00855211354792118;0.01710422709584236
01:00:0A:00:00:00:00;1723334497;11/08/24;00:01:37;1.002;-0.036;0.103;0.006108652334660292;0.0036651913542300463;0.0354301817715168
01:00:0A:00:00:00:00;1723334498;11/08/24;00:01:38;1.013;-0.024;0.083;0.019547687843441963;-0.05009094998240471;-0.06230825558304787
01:00:0A:00:00:00:00;1723334499;11/08/24;00:01:39;1.011;-0.017;0.076;0.021991148591041565;0.02687807008624077;0.010995574295520782
01:00:0A:00:00:00:00;1723334500;11/08/24;00:01:40;1.017;-0.063;0.108;0.019547687843441963;-0.024434609338641167;-0.014660765416920185
01:00:0A:00:00:00:00;1723334501;11/08/24;00:01:41;1.009;-0.045;0.081;0.02076941914856434;0.04153883829712868;0.09285151958465576
01:00:0A:00:00:00:00;1723334502;11/08/24;00:01:42;1.009;-0.055;0.099;0.045204028487205505;0.006108652334660292;-0.0036651913542300463
01:00:0A:00:00:00:00;1723334503;11/08/24;00:01:43;1.011;0.004;0.06;0.0354301817715168;-0.042760565876960754;0.0012217304902151227
01:00:0A:00:00:00:00;1723334504;11/08/24;00:01:44;1.013;-0.024;0.092;0.030543262138962746;0.04153883829712868;0.0354301817715168
01:00:0A:00:00:00:00;1723334505;11/08/24;00:01:45;1.008;-0.048;0.124;0.00855211354792118;-0.1111774742603302;-0.028099799528717995
01:00:0A:00:00:00:00;1723334506;11/08/24;00:01:46;1.015;-0.033;0.077;0.03420845419168472;0.04764748737215996;0.006108652334660292
01:00:0A:00:00:00:00;1723334507;11/08/24;00:01:47;1.003;-0.04;0.128;0.02321287989616394;0.05619959905743599;0.024434609338641167
01:00:0A:00:00:00:00;1723334508;11/08/24;00:01:48;1.008;-0.037;0.057;0.0;-0.0757472887635231;0.015882495790719986
01:00:0A:00:00:00:00;1723334509;11/08/24;00:01:49;1.011;-0.03;0.069;0.03787364438176155;0.06475171446800232;0.02076941914856434
01:00:0A:00:00:00:00;1723334510;11/08/24;00:01:50;1.007;-0.017;0.116;0.0;-0.09407324343919754;0.010995574295520782
01:00:0A:00:00:00:00;1723334511;11/08/24;00:01:51;1.015;-0.024;0.057;0.012217304669320583;-0.03298672288656235;-0.009773843921720982
01:00:0A:00:00:00:00;1723334512;11/08/24;00:01:52;1.014;-0.022;0.092;0.040317103266716;0.07330382615327835;-0.014660765416920185
01:00:0A:00:00:00:00;1723334513;11/08/24;00:01:53;1.017;-0.036;0.093;0.009773843921720982;-0.05742133408784866;-0.0073303827084600925
01:00:0A:00:00:00:00;1723334514;11/08/24;00:01:54;1.021;-0.039;0.052;0.013439035043120384;-0.06963863223791122;0.0024434609804302454
01:00:0A:00:00:00:00;1723334515;11/08/24;00:01:55;1.018;-0.031;0.1;0.028099799528717995;0.02687807008624077;0.030543262138962746
01:00:0A:00:00:00:00;1723334516;11/08/24;00:01:56;1.01;-0.024;0.109;0.010995574295520782;-0.013439035043120384;0.021991148591041565
01:00:0A:00:00:00:00;1723334517;11/08/24;00:01:57;1.008;-0.017;0.054;0.02076941914856434;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723334518;11/08/24;00:01:58;1.01;-0.028;0.077;0.036651913076639175;0.015882495790719986;-0.018325956538319588
01:00:0A:00:00:00:00;1723334519;11/08/24;00:01:59;1.01;-0.027;0.098;0.013439035043120384;-0.07208210229873657;-0.0036651913542300463
01:00:0A:00:00:00:00;1723334520;11/08/24;00:02:00;1.016;-0.034;0.074;0.024434609338641167;-0.0036651913542300463;0.0024434609804302454
01:00:0A:00:00:00:00;1723334521;11/08/24;00:02:01;1.018;-0.033;0.081;0.039095375686883926;0.04642575979232788;-0.0073303827084600925
01:00:0A:00:00:00:00;1723334522;11/08/24;00:02:02;1.018;-0.033;0.083;0.009773843921720982;-0.03787364438176155;0.025656338781118393
01:00:0A:00:00:00:00;1723334523;11/08/24;00:02:03;1.022;-0.035;0.06;0.01710422709584236;-0.05497787147760391;0.014660765416920185
01:00:0A:00:00:00:00;1723334524;11/08/24;00:02:04;1.016;-0.012;0.103;0.024434609338641167;-0.0024434609804302454;0.009773843921720982
01:00:0A:00:00:00:00;1723334525;11/08/24;00:02:05;1.01;-0.034;0.1;0.013439035043120384;-0.0024434609804302454;0.015882495790719986
01:00:0A:00:00:00:00;1723334526;11/08/24;00:02:06;1.011;-0.051;0.115;0.018325956538319588;0.015882495790719986;-0.018325956538319588
01:00:0A:00:00:00:00;1723334527;11/08/24;00:02:07;1.013;-0.02;0.049;0.006108652334660292;-0.06963863223791122;-0.01710422709584236
01:00:0A:00:00:00:00;1723334528;11/08/24;00:02:08;1.017;-0.046;0.111;0.004886921960860491;0.00855211354792118;0.036651913076639175
01:00:0A:00:00:00:00;1723334529;11/08/24;00:02:09;1.016;-0.027;0.103;-0.0036651913542300463;-0.07330382615327835;-0.030543262138962746
01:00:0A:00:00:00:00;1723334530;11/08/24;00:02:10;1.014;-0.024;0.073;0.006108652334660292;0.02687807008624077;0.0036651913542300463
01:00:0A:00:00:00:00;1723334531;11/08/24;00:02:11;1.007;-0.031;0.082;0.004886921960860491;0.028099799528717995;0.024434609338641167
01:00:0A:00:00:00:00;1723334532;11/08/24;00:02:12;1.01;-0.033;0.071;0.0036651913542300463;-0.05253440886735916;-0.018325956538319588
01:00:0A:00:00:00:00;1723334533;11/08/24;00:02:13;1.008;-0.037;0.107;0.004886921960860491;0.014660765416920185;0.015882495790719986
01:00:0A:00:00:00:00;1723334534;11/08/24;00:02:14;1.01;-0.036;0.102;-0.010995574295520782;-0.07941248267889023;-0.010995574295520782
01:00:0A:00:00:00:00;1723334535;11/08/24;00:02:15;1.014;-0.018;0.064;0.012217304669320583;0.02687807008624077;0.0
01:00:0A:00:00:00:00;1723334536;11/08/24;00:02:16;1.013;-0.034;0.1;0.010995574295520782;0.042760565876960754;0.028099799528717995
01:00:0A:00:00:00:00;1723334537;11/08/24;00:02:17;1.014;-0.036;0.081;0.0024434609804302454;-0.06841690838336945;-0.021991148591041565
01:00:0A:00:00:00:00;1723334538;11/08/24;00:02:18;1.015;-0.012;0.062;0.015882495790719986;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1723334539;11/08/24;00:02:19;1.011;-0.039;0.107;0.012217304669320583;0.03298672288656235;0.036651913076639175
01:00:0A:00:00:00:00;1723334540;11/08/24;00:02:20;1.013;-0.031;0.082;0.010995574295520782;-0.05375614017248154;-0.025656338781118393
01:00:0A:00:00:00:00;1723334541;11/08/24;00:02:21;1.013;-0.015;0.061;0.01710422709584236;-0.0024434609804302454;0.012217304669320583
01:00:0A:00:00:00:00;1723334542;11/08/24;00:02:22;1.012;-0.045;0.106;0.013439035043120384;-0.013439035043120384;0.014660765416920185
01:00:0A:00:00:00:00;1723334543;11/08/24;00:02:23;1.011;-0.027;0.094;0.009773843921720982;-0.02687807008624077;-0.01710422709584236
01:00:0A:00:00:00:00;1723334544;11/08/24;00:02:24;1.014;-0.039;0.097;0.0024434609804302454;-0.0012217304902151227;0.018325956538319588
01:00:0A:00:00:00:00;1723334545;11/08/24;00:02:25;1.015;-0.04;0.094;0.004886921960860491;0.010995574295520782;0.0073303827084600925
01:00:0A:00:00:00:00;1723334546;11/08/24;00:02:26;1.014;-0.034;0.087;0.0012217304902151227;-0.0012217304902151227;0.013439035043120384
01:00:0A:00:00:00:00;1723334547;11/08/24;00:02:27;1.014;-0.029;0.087;-0.0012217304902151227;-0.05619959905743599;-0.014660765416920185
01:00:0A:00:00:00:00;1723334548;11/08/24;00:02:28;1.012;-0.022;0.08;-0.0012217304902151227;-0.014660765416920185;0.015882495790719986
01:00:0A:00:00:00:00;1723334549;11/08/24;00:02:29;1.01;-0.036;0.092;0.0073303827084600925;0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1723334550;11/08/24;00:02:30;1.012;-0.022;0.086;0.0036651913542300463;-0.03176499158143997;-0.012217304669320583
01:00:0A:00:00:00:00;1723334551;11/08/24;00:02:31;1.014;-0.029;0.076;0.004886921960860491;-0.006108652334660292;0.004886921960860491
01:00:0A:00:00:00:00;1723334552;11/08/24;00:02:32;1.02;-0.031;0.092;0.00855211354792118;0.0;0.0012217304902151227
01:00:0A:00:00:00:00;1723334553;11/08/24;00:02:33;1.024;-0.03;0.085;0.0036651913542300463;-0.013439035043120384;0.0073303827084600925
01:00:0A:00:00:00:00;1723334554;11/08/24;00:02:34;1.017;-0.029;0.08;0.00855211354792118;0.0012217304902151227;0.009773843921720982
01:00:0A:00:00:00:00;1723334555;11/08/24;00:02:35;1.003;-0.026;0.083;0.009773843921720982;0.0024434609804302454;0.010995574295520782
01:00:0A:00:00:00:00;1723334556;11/08/24;00:02:36;0.999;-0.041;0.101;0.006108652334660292;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1723334557;11/08/24;00:02:37;1.011;-0.023;0.079;0.004886921960860491;-0.06108652427792549;-0.02687807008624077
01:00:0A:00:00:00:00;1723334558;11/08/24;00:02:38;1.017;-0.023;0.076;0.010995574295520782;0.0073303827084600925;0.015882495790719986
01:00:0A:00:00:00:00;1723334559;11/08/24;00:02:39;1.021;-0.041;0.11;0.010995574295520782;0.0;0.0012217304902151227
01:00:0A:00:00:00:00;1723334560;11/08/24;00:02:40;1.02;-0.025;0.081;0.006108652334660292;-0.021991148591041565;-0.004886921960860491
01:00:0A:00:00:00:00;1723334561;11/08/24;00:02:41;1.012;-0.026;0.072;0.010995574295520782;0.02932153083384037;0.02687807008624077
01:00:0A:00:00:00:00;1723334562;11/08/24;00:02:42;1.007;-0.032;0.089;0.0073303827084600925;-0.0012217304902151227;0.018325956538319588
01:00:0A:00:00:00:00;1723334563;11/08/24;00:02:43;1.003;-0.027;0.078;0.0073303827084600925;-0.05619959905743599;-0.018325956538319588
01:00:0A:00:00:00:00;1723334564;11/08/24;00:02:44;1.006;-0.032;0.119;0.006108652334660292;0.06963863223791122;0.028099799528717995
01:00:0A:00:00:00:00;1723334565;11/08/24;00:02:45;1.013;-0.038;0.095;-0.021991148591041565;-0.10262535512447357;-0.04153883829712868
01:00:0A:00:00:00:00;1723334566;11/08/24;00:02:46;1.017;-0.009;0.037;-0.0012217304902151227;0.010995574295520782;-0.0036651913542300463
01:00:0A:00:00:00:00;1723334567;11/08/24;00:02:47;1.013;-0.045;0.119;-0.006108652334660292;0.0354301817715168;0.04642575979232788
01:00:0A:00:00:00:00;1723334568;11/08/24;00:02:48;1.011;-0.038;0.094;-0.018325956538319588;-0.09407324343919754;-0.03298672288656235
01:00:0A:00:00:00:00;1723334569;11/08/24;00:02:49;1.009;0.0;0.061;-0.004886921960860491;0.024434609338641167;0.01710422709584236
01:00:0A:00:00:00:00;1723334570;11/08/24;00:02:50;1.006;-0.041;0.111;-0.009773843921720982;0.04642575979232788;0.040317103266716
01:00:0A:00:00:00:00;1723334571;11/08/24;00:02:51;1.013;-0.03;0.083;-0.013439035043120384;-0.07452555745840073;-0.05375614017248154
01:00:0A:00:00:00:00;1723334572;11/08/24;00:02:52;1.02;-0.007;0.052;-0.010995574295520782;0.0036651913542300463;0.009773843921720982
01:00:0A:00:00:00:00;1723334573;11/08/24;00:02:53;1.017;-0.048;0.115;-0.014660765416920185;0.02321287989616394;0.028099799528717995
01:00:0A:00:00:00:00;1723334574;11/08/24;00:02:54;1.018;-0.033;0.085;-0.02076941914856434;-0.05253440886735916;-0.021991148591041565
01:00:0A:00:00:00:00;1723334575;11/08/24;00:02:55;1.013;-0.012;0.061;-0.018325956538319588;0.012217304669320583;0.02076941914856434
01:00:0A:00:00:00:00;1723334576;11/08/24;00:02:56;1.008;-0.039;0.098;-0.024434609338641167;0.0;0.03420845419168472
01:00:0A:00:00:00:00;1723334577;11/08/24;00:02:57;1.008;-0.032;0.088;-0.02076941914856434;-0.06719517707824707;-0.039095375686883926
01:00:0A:00:00:00:00;1723334578;11/08/24;00:02:58;1.011;-0.009;0.079;-0.019547687843441963;0.0073303827084600925;0.0036651913542300463
01:00:0A:00:00:00:00;1723334579;11/08/24;00:02:59;1.014;-0.044;0.104;-0.02687807008624077;0.01710422709584236;0.028099799528717995
01:00:0A:00:00:00:00;1723334580;11/08/24;00:03:00;1.015;-0.032;0.077;-0.019547687843441963;-0.02932153083384037;-0.03420845419168472
01:00:0A:00:00:00:00;1723334581;11/08/24;00:03:01;1.015;-0.01;0.074;-0.02687807008624077;0.0;0.019547687843441963
01:00:0A:00:00:00:00;1723334582;11/08/24;00:03:02;1.013;-0.043;0.095;-0.030543262138962746;-0.012217304669320583;0.02076941914856434
01:00:0A:00:00:00:00;1723334583;11/08/24;00:03:03;1.016;-0.023;0.083;-0.02076941914856434;-0.02687807008624077;-0.028099799528717995
01:00:0A:00:00:00:00;1723334584;11/08/24;00:03:04;1.015;-0.015;0.076;-0.030543262138962746;-0.0024434609804302454;0.02076941914856434
01:00:0A:00:00:00:00;1723334585;11/08/24;00:03:05;1.011;-0.039;0.088;-0.02687807008624077;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1723334586;11/08/24;00:03:06;1.011;-0.028;0.084;-0.021991148591041565;-0.039095375686883926;-0.0354301817715168
01:00:0A:00:00:00:00;1723334587;11/08/24;00:03:07;1.014;-0.025;0.085;-0.02932153083384037;-0.0012217304902151227;0.015882495790719986
01:00:0A:00:00:00:00;1723334588;11/08/24;00:03:08;1.013;-0.041;0.095;-0.03298672288656235;-0.0012217304902151227;0.028099799528717995
01:00:0A:00:00:00:00;1723334589;11/08/24;00:03:09;1.014;-0.022;0.08;-0.024434609338641167;-0.006108652334660292;-0.0073303827084600925
01:00:0A:00:00:00:00;1723334590;11/08/24;00:03:10;1.013;-0.012;0.081;-0.02932153083384037;-0.0012217304902151227;0.009773843921720982
01:00:0A:00:00:00:00;1723334591;11/08/24;00:03:11;1.014;-0.04;0.085;-0.03176499158143997;-0.021991148591041565;0.0036651913542300463
01:00:0A:00:00:00:00;1723334592;11/08/24;00:03:12;1.013;-0.026;0.085;-0.02321287989616394;-0.015882495790719986;-0.02076941914856434
