Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1727308813;26/09/24;00:00:13;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308814;26/09/24;00:00:14;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308815;26/09/24;00:00:15;1.016;0.003;0.067;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308816;26/09/24;00:00:16;1.015;0.003;0.064;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308817;26/09/24;00:00:17;1.015;0.003;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308818;26/09/24;00:00:18;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308819;26/09/24;00:00:19;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308820;26/09/24;00:00:20;1.016;0.003;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308821;26/09/24;00:00:21;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308822;26/09/24;00:00:22;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308823;26/09/24;00:00:23;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308824;26/09/24;00:00:24;1.015;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308825;26/09/24;00:00:25;1.016;0.003;0.067;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308826;26/09/24;00:00:26;1.016;0.003;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308827;26/09/24;00:00:27;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308828;26/09/24;00:00:28;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308829;26/09/24;00:00:29;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308830;26/09/24;00:00:30;1.015;0.001;0.067;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308831;26/09/24;00:00:31;1.015;0.003;0.067;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308832;26/09/24;00:00:32;1.015;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308833;26/09/24;00:00:33;1.015;0.004;0.065;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308834;26/09/24;00:00:34;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308835;26/09/24;00:00:35;1.016;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308836;26/09/24;00:00:36;1.015;0.003;0.065;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308837;26/09/24;00:00:37;1.016;0.003;0.067;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308838;26/09/24;00:00:38;1.015;0.003;0.065;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308839;26/09/24;00:00:39;1.015;0.002;0.066;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308840;26/09/24;00:00:40;1.016;0.002;0.066;0.012217304669320583;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308841;26/09/24;00:00:41;1.016;0.002;0.066;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308842;26/09/24;00:00:42;1.015;0.002;0.066;0.012217304669320583;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727308843;26/09/24;00:00:43;1.016;0.003;0.065;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308844;26/09/24;00:00:44;1.015;0.001;0.067;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308845;26/09/24;00:00:45;1.016;0.002;0.067;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308846;26/09/24;00:00:46;1.015;0.003;0.066;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308847;26/09/24;00:00:47;1.016;0.002;0.065;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727308848;26/09/24;00:00:48;1.013;-0.019;0.11;0.03787364438176155;0.021991148591041565;-0.07941248267889023
01:00:0A:00:00:00:00;1727308849;26/09/24;00:00:49;0.552;-0.226;0.767;-0.5412266254425049;-0.09407324343919754;-0.901637077331543
01:00:0A:00:00:00:00;1727308850;26/09/24;00:00:50;0.845;0.016;-0.563;-0.5778785347938538;-2.1038198471069336;0.38606682419776917
01:00:0A:00:00:00:00;1727308851;26/09/24;00:00:51;0.823;0.42;-0.413;-0.8417722582817078;0.7660250067710876;0.5363396406173706
01:00:0A:00:00:00:00;1727308852;26/09/24;00:00:52;0.63;0.812;0.391;-1.2693779468536377;-0.26633724570274353;0.013439035043120384
01:00:0A:00:00:00:00;1727308853;26/09/24;00:00:53;0.955;-0.204;0.235;-0.8491026759147644;-1.1716395616531372;-0.036651913076639175
01:00:0A:00:00:00:00;1727308854;26/09/24;00:00:54;0.991;0.062;-0.196;-0.6206390857696533;0.08918632566928864;0.0708603635430336
01:00:0A:00:00:00:00;1727308855;26/09/24;00:00:55;0.983;-0.238;0.116;-0.3530800938606262;0.09529497474431992;-0.2895500957965851
01:00:0A:00:00:00:00;1727308856;26/09/24;00:00:56;0.415;0.075;-1.106;0.16371189057826996;-0.059864792972803116;-0.38728854060173035
01:00:0A:00:00:00:00;1727308857;26/09/24;00:00:57;0.797;0.175;-0.526;0.14538592100143433;0.1563815027475357;-0.41783180832862854
01:00:0A:00:00:00:00;1727308858;26/09/24;00:00:58;0.987;-0.018;-0.023;0.10018189996480942;0.49235740303993225;0.08185594528913498
01:00:0A:00:00:00:00;1727308859;26/09/24;00:00:59;0.863;0.325;0.337;-0.15882496535778046;0.21991148591041565;-0.445931613445282
01:00:0A:00:00:00:00;1727308860;26/09/24;00:01:00;0.962;0.197;0.211;-0.37629297375679016;-0.025656338781118393;0.6401867866516113
01:00:0A:00:00:00:00;1727308861;26/09/24;00:01:01;0.877;-0.413;0.432;-0.015882495790719986;0.62796950340271;0.18081611394882202
01:00:0A:00:00:00:00;1727308862;26/09/24;00:01:02;1.054;-0.017;-0.104;0.00855211354792118;0.08185594528913498;-0.19914205372333527
01:00:0A:00:00:00:00;1727308863;26/09/24;00:01:03;1.072;-0.088;0.157;0.00855211354792118;0.16371189057826996;0.05375614017248154
01:00:0A:00:00:00:00;1727308864;26/09/24;00:01:04;1.031;0.046;-0.083;0.0354301817715168;-0.38240164518356323;-0.3604104816913605
01:00:0A:00:00:00:00;1727308865;26/09/24;00:01:05;0.931;0.152;-0.128;0.04764748737215996;0.2822197377681732;-0.8552113175392151
01:00:0A:00:00:00:00;1727308866;26/09/24;00:01:06;0.675;0.206;0.68;-0.03787364438176155;-0.9395107626914978;0.7806857824325562
01:00:0A:00:00:00:00;1727308867;26/09/24;00:01:07;1.01;-0.099;-0.154;0.32131510972976685;-0.940732479095459;0.09285151958465576
01:00:0A:00:00:00:00;1727308868;26/09/24;00:01:08;0.988;-0.154;-0.257;0.39828410744667053;0.6010913848876953;-0.2993239760398865
01:00:0A:00:00:00:00;1727308869;26/09/24;00:01:09;0.881;0.349;0.45;0.17470745742321014;-0.20525071024894714;0.3152064383029938
01:00:0A:00:00:00:00;1727308870;26/09/24;00:01:10;0.689;-0.697;-0.025;-2.5314254760742188;-1.243721604347229;4.061031818389893
01:00:0A:00:00:00:00;1727308871;26/09/24;00:01:11;0.745;0.521;-0.521;-1.2571606636047363;0.8894197940826416;0.11484266817569733
01:00:0A:00:00:00:00;1727308872;26/09/24;00:01:12;0.884;-0.304;0.555;-1.0286970138549805;-0.44348815083503723;0.09773843735456467
01:00:0A:00:00:00:00;1727308873;26/09/24;00:01:13;1.02;0.283;0.029;-0.44226640462875366;0.24923302233219147;-0.5558874011039734
01:00:0A:00:00:00:00;1727308874;26/09/24;00:01:14;0.832;-0.003;0.69;-0.5082398653030396;0.5571090579032898;0.5387831330299377
01:00:0A:00:00:00:00;1727308875;26/09/24;00:01:15;0.98;-0.286;-0.193;0.18936821818351746;-0.38117989897727966;-0.5827654600143433
01:00:0A:00:00:00:00;1727308876;26/09/24;00:01:16;0.492;-0.949;-0.411;0.080634206533432;0.08552113175392151;-0.27977627515792847
01:00:0A:00:00:00:00;1727308877;26/09/24;00:01:17;0.647;-0.476;0.489;1.0543533563613892;0.15027284622192383;-0.4703662395477295
01:00:0A:00:00:00:00;1727308878;26/09/24;00:01:18;0.935;0.361;-0.114;0.8967502117156982;-1.4367550611495972;-0.5461135506629944
01:00:0A:00:00:00:00;1727308879;26/09/24;00:01:19;0.942;-0.112;-0.23;0.36651912331581116;0.36651912331581116;0.23090705275535583
01:00:0A:00:00:00:00;1727308880;26/09/24;00:01:20;0.923;0.162;0.239;0.21135938167572021;0.0354301817715168;-0.3946189284324646
01:00:0A:00:00:00:00;1727308881;26/09/24;00:01:21;1.002;0.066;0.015;-0.2076941877603531;-0.5974262356758118;0.9382889866828918
01:00:0A:00:00:00:00;1727308882;26/09/24;00:01:22;0.835;-0.57;-0.319;0.2321287840604782;0.20036379992961884;-0.27611109614372253
01:00:0A:00:00:00:00;1727308883;26/09/24;00:01:23;0.861;0.137;-0.497;-5.611408233642578;-2.1429152488708496;-1.7935004234313965
01:00:0A:00:00:00:00;1727308884;26/09/24;00:01:24;0.805;-0.631;-0.361;-3.3731977939605713;0.2577851116657257;-0.7806857824325562
01:00:0A:00:00:00:00;1727308885;26/09/24;00:01:25;0.949;-0.424;0.333;-2.411695957183838;-0.29688048362731934;0.5412266254425049
01:00:0A:00:00:00:00;1727308886;26/09/24;00:01:26;0.362;-1.117;-0.269;0.4288274049758911;0.9724974632263184;1.0580185651779175
01:00:0A:00:00:00:00;1727308887;26/09/24;00:01:27;0.958;-0.244;0.266;1.0555751323699951;-0.6866125464439392;-0.4813618063926697
01:00:0A:00:00:00:00;1727308888;26/09/24;00:01:28;0.791;0.504;0.503;0.45814892649650574;0.9053022265434265;-0.5742133259773254
01:00:0A:00:00:00:00;1727308889;26/09/24;00:01:29;0.758;-0.458;0.572;-0.02321287989616394;-0.7965682148933411;1.3866640329360962
01:00:0A:00:00:00:00;1727308890;26/09/24;00:01:30;0.845;-0.569;-0.049;0.9065240025520325;-0.817337691783905;-0.7855727076530457
01:00:0A:00:00:00:00;1727308891;26/09/24;00:01:31;0.931;0.093;-0.337;0.9346237778663635;0.3127630054950714;-0.5937609672546387
01:00:0A:00:00:00:00;1727308892;26/09/24;00:01:32;0.986;0.245;-0.078;0.5277875661849976;0.7440338730812073;0.5607742667198181
01:00:0A:00:00:00:00;1727308893;26/09/24;00:01:33;0.903;-0.035;0.556;0.645073652267456;-0.6902776956558228;0.3543018400669098
01:00:0A:00:00:00:00;1727308894;26/09/24;00:01:34;1.041;-0.19;-0.162;0.9089674949645996;-0.08796459436416626;-0.36163222789764404
01:00:0A:00:00:00:00;1727308895;26/09/24;00:01:35;0.783;0.371;-0.15;0.6524040699005127;-0.7574728727340698;-0.5913175940513611
01:00:0A:00:00:00:00;1727308896;26/09/24;00:01:36;0.644;0.47;-0.623;-0.5497786998748779;-0.2528982162475586;0.07696902006864548
01:00:0A:00:00:00:00;1727308897;26/09/24;00:01:37;0.718;0.718;-0.051;-1.3182471990585327;-0.4312708377838135;0.21380282938480377
01:00:0A:00:00:00:00;1727308898;26/09/24;00:01:38;0.866;0.06;0.498;-2.610837936401367;-0.7757988572120667;-0.6658430695533752
01:00:0A:00:00:00:00;1727308899;26/09/24;00:01:39;0.913;-0.418;-0.054;-2.613281488418579;0.7672467231750488;-0.6133087277412415
01:00:0A:00:00:00:00;1727308900;26/09/24;00:01:40;0.968;-0.05;-0.389;-1.9914206266403198;0.3579670488834381;-0.2785545289516449
01:00:0A:00:00:00:00;1727308901;26/09/24;00:01:41;0.65;0.87;0.516;-3.4379494190216064;-0.49235740303993225;-1.3634511232376099
01:00:0A:00:00:00:00;1727308902;26/09/24;00:01:42;0.907;-0.034;-0.377;-2.4385740756988525;-0.929736852645874;-0.3176499307155609
01:00:0A:00:00:00:00;1727308903;26/09/24;00:01:43;0.939;-0.086;0.271;-2.3298401832580566;0.15271630883216858;0.7929030656814575
01:00:0A:00:00:00:00;1727308904;26/09/24;00:01:44;0.973;-0.008;-0.12;-1.684766411781311;0.34574973583221436;-0.32620203495025635
01:00:0A:00:00:00:00;1727308905;26/09/24;00:01:45;0.965;-0.274;0.026;-1.3683381080627441;-0.2724458873271942;0.2480112910270691
01:00:0A:00:00:00:00;1727308906;26/09/24;00:01:46;0.957;0.136;-0.25;-1.0091493129730225;0.5180137157440186;-0.2993239760398865
01:00:0A:00:00:00:00;1727308907;26/09/24;00:01:47;0.967;0.093;0.379;-0.836885392665863;0.28466320037841797;-0.09651670604944229
01:00:0A:00:00:00:00;1727308908;26/09/24;00:01:48;0.874;0.198;0.459;-0.5900958180427551;-0.47769662737846375;-0.5656611919403076
01:00:0A:00:00:00:00;1727308909;26/09/24;00:01:49;0.732;0.34;0.551;-0.750142514705658;-0.45204028487205505;1.2363911867141724
01:00:0A:00:00:00:00;1727308910;26/09/24;00:01:50;0.907;-0.517;0.266;-0.045204028487205505;-0.4996877610683441;-0.5497786998748779
01:00:0A:00:00:00:00;1727308911;26/09/24;00:01:51;0.98;0.404;-0.019;0.06719517707824707;0.29565879702568054;-0.07941248267889023
01:00:0A:00:00:00:00;1727308912;26/09/24;00:01:52;0.95;0.275;0.473;-0.11972958594560623;-0.20036379992961884;0.4605923891067505
01:00:0A:00:00:00:00;1727308913;26/09/24;00:01:53;1.079;-0.152;-0.047;0.02687807008624077;-0.11728612333536148;-0.14905111491680145
01:00:0A:00:00:00:00;1727308914;26/09/24;00:01:54;1.023;0.388;0.083;-0.13072516024112701;0.11850785464048386;-0.27122414112091064
01:00:0A:00:00:00:00;1727308915;26/09/24;00:01:55;1.053;-0.155;0.187;-0.3090977966785431;0.20647244155406952;0.2932153046131134
01:00:0A:00:00:00:00;1727308916;26/09/24;00:01:56;0.989;0.157;0.053;-0.16493360698223114;-0.0757472887635231;-0.4239404499530792
01:00:0A:00:00:00:00;1727308917;26/09/24;00:01:57;0.913;-0.289;-0.207;-0.19792033731937408;-0.6976081132888794;1.0934487581253052
01:00:0A:00:00:00:00;1727308918;26/09/24;00:01:58;0.707;0.563;-0.194;-2.0671679973602295;0.7159340977668762;0.4190535545349121
01:00:0A:00:00:00:00;1727308919;26/09/24;00:01:59;0.903;-0.286;0.122;-1.5039502382278442;-0.42760565876960754;-0.27611109614372253
01:00:0A:00:00:00:00;1727308920;26/09/24;00:02:00;0.944;0.264;0.118;-0.8772024512290955;0.9162978529930115;-0.7330382466316223
01:00:0A:00:00:00:00;1727308921;26/09/24;00:02:01;0.878;0.052;0.324;-0.9932668209075928;-1.8350391387939453;0.12339477241039276
01:00:0A:00:00:00:00;1727308922;26/09/24;00:02:02;0.976;-0.016;-0.365;-1.6310101747512817;-0.39217546582221985;0.6963863372802734
01:00:0A:00:00:00:00;1727308923;26/09/24;00:02:03;0.996;0.063;-0.32;-1.9120081663131714;0.6255260109901428;1.0543533563613892
01:00:0A:00:00:00:00;1727308924;26/09/24;00:02:04;0.831;-0.625;-0.108;-1.5137239694595337;-0.3335324227809906;0.44226640462875366
01:00:0A:00:00:00:00;1727308925;26/09/24;00:02:05;1.022;0.091;-0.221;-1.4098769426345825;-0.598647952079773;0.010995574295520782
01:00:0A:00:00:00:00;1727308926;26/09/24;00:02:06;0.881;0.083;-0.452;-1.0494663715362549;0.1270599663257599;1.1215485334396362
01:00:0A:00:00:00:00;1727308927;26/09/24;00:02:07;0.772;0.478;0.471;-1.2290607690811157;1.056796908378601;-0.9737191796302795
01:00:0A:00:00:00:00;1727308928;26/09/24;00:02:08;0.867;-0.12;0.566;-1.1154398918151855;-0.8356636166572571;0.006108652334660292
01:00:0A:00:00:00:00;1727308929;26/09/24;00:02:09;0.951;0.357;-0.122;-0.7892378568649292;0.14416420459747314;-0.33108896017074585
01:00:0A:00:00:00:00;1727308930;26/09/24;00:02:10;1.011;-0.149;0.173;-0.6841690540313721;-0.1062905490398407;0.5082398653030396
01:00:0A:00:00:00:00;1727308931;26/09/24;00:02:11;1.022;-0.081;-0.159;-0.2590068578720093;-0.1160643920302391;-0.4544837474822998
01:00:0A:00:00:00:00;1727308932;26/09/24;00:02:12;1.051;0.195;0.015;-0.37140607833862305;-0.09773843735456467;0.021991148591041565
01:00:0A:00:00:00:00;1727308933;26/09/24;00:02:13;1.072;-0.113;0.067;-0.4031710624694824;-0.22602014243602753;0.09407324343919754
01:00:0A:00:00:00:00;1727308934;26/09/24;00:02:14;1.0;0.047;-0.261;-0.33597588539123535;0.11850785464048386;-0.0757472887635231
01:00:0A:00:00:00:00;1727308935;26/09/24;00:02:15;0.775;-0.31;0.075;-0.5864306092262268;-1.7495180368423462;1.6395622491836548
01:00:0A:00:00:00:00;1727308936;26/09/24;00:02:16;0.877;0.449;-0.135;-0.25045475363731384;-0.07819075137376785;-1.252273678779602
01:00:0A:00:00:00:00;1727308937;26/09/24;00:02:17;0.662;0.723;-0.49;-0.7086036801338196;-0.4056144952774048;0.5791001915931702
01:00:0A:00:00:00:00;1727308938;26/09/24;00:02:18;0.943;-0.373;-0.274;-0.7806857824325562;0.6719517707824707;0.8772024512290955
01:00:0A:00:00:00:00;1727308939;26/09/24;00:02:19;0.908;-0.489;-0.14;2.8160886764526367;-0.1417207270860672;1.3671163320541382
01:00:0A:00:00:00:00;1727308940;26/09/24;00:02:20;0.914;-0.08;0.229;-1.5320500135421753;1.3768903017044067;1.5650367736816406
01:00:0A:00:00:00:00;1727308941;26/09/24;00:02:21;0.909;-0.428;0.175;-0.8026769161224365;0.7342600226402283;-1.2510520219802856
01:00:0A:00:00:00:00;1727308942;26/09/24;00:02:22;0.935;-0.196;0.373;-0.12339477241039276;0.3579670488834381;-1.1618657112121582
01:00:0A:00:00:00:00;1727308943;26/09/24;00:02:23;0.749;-0.775;0.291;0.21624629199504852;0.27977627515792847;-1.0641272068023682
01:00:0A:00:00:00:00;1727308944;26/09/24;00:02:24;0.653;-0.708;0.228;1.8118263483047485;1.2889256477355957;-0.17348572611808777
01:00:0A:00:00:00:00;1727308945;26/09/24;00:02:25;0.735;-0.473;-0.018;0.46181410551071167;2.6279420852661133;1.920560359954834
01:00:0A:00:00:00:00;1727308946;26/09/24;00:02:26;1.03;0.095;-0.033;0.5705481767654419;-0.36163222789764404;0.8307767510414124
01:00:0A:00:00:00:00;1727308947;26/09/24;00:02:27;0.981;-0.098;0.246;-1.1948524713516235;-0.09529497474431992;-0.949284553527832
01:00:0A:00:00:00:00;1727308948;26/09/24;00:02:28;0.872;-0.605;0.0;-0.025656338781118393;0.19914205372333527;-0.2834414541721344
01:00:0A:00:00:00:00;1727308949;26/09/24;00:02:29;0.951;-0.312;0.107;0.4508185386657715;0.4105014204978943;0.7098253965377808
01:00:0A:00:00:00:00;1727308950;26/09/24;00:02:30;0.97;0.008;0.227;0.12828169763088226;-1.156978726387024;-0.12828169763088226
01:00:0A:00:00:00:00;1727308951;26/09/24;00:02:31;0.985;-0.032;-0.152;0.14416420459747314;0.3127630054950714;-0.17104226350784302
01:00:0A:00:00:00:00;1727308952;26/09/24;00:02:32;0.93;0.261;0.106;-0.29077184200286865;-0.10018189996480942;-0.20891590416431427
01:00:0A:00:00:00:00;1727308953;26/09/24;00:02:33;0.852;-0.363;0.514;-0.44348815083503723;1.1447614431381226;-0.2736676335334778
01:00:0A:00:00:00:00;1727308954;26/09/24;00:02:34;0.979;-0.135;-0.105;-0.15882496535778046;0.23090705275535583;0.18814648687839508
01:00:0A:00:00:00:00;1727308955;26/09/24;00:02:35;0.564;0.978;0.221;1.5552629232406616;-0.2883284091949463;-1.7935004234313965
01:00:0A:00:00:00:00;1727308956;26/09/24;00:02:36;0.909;0.162;-0.464;-0.1258382350206375;1.0054842233657837;0.9871581792831421
01:00:0A:00:00:00:00;1727308957;26/09/24;00:02:37;1.001;-0.174;0.324;-0.09651670604944229;0.1966986060142517;0.10751228034496307
01:00:0A:00:00:00:00;1727308958;26/09/24;00:02:38;0.954;-0.023;0.337;0.11972958594560623;0.028099799528717995;-0.46181410551071167
01:00:0A:00:00:00:00;1727308959;26/09/24;00:02:39;0.935;0.079;-0.301;-0.1966986060142517;-0.7648032903671265;0.36163222789764404
01:00:0A:00:00:00:00;1727308960;26/09/24;00:02:40;0.953;-0.099;0.024;-0.4190535545349121;0.872315526008606;0.26511549949645996
01:00:0A:00:00:00:00;1727308961;26/09/24;00:02:41;0.951;-0.053;0.181;-0.16493360698223114;-0.20036379992961884;-0.30543261766433716
01:00:0A:00:00:00:00;1727308962;26/09/24;00:02:42;0.921;0.024;-0.161;-0.14905111491680145;-0.33719760179519653;0.12217304855585098
01:00:0A:00:00:00:00;1727308963;26/09/24;00:02:43;0.894;0.341;0.444;-0.00855211354792118;0.6548475623130798;-1.1691960096359253
01:00:0A:00:00:00:00;1727308964;26/09/24;00:02:44;0.848;0.646;0.198;-0.9224064946174622;-0.38728854060173035;0.2919935882091522
01:00:0A:00:00:00:00;1727308965;26/09/24;00:02:45;0.913;-0.056;0.591;-1.783726453781128;-0.16004669666290283;-0.09285151958465576
01:00:0A:00:00:00:00;1727308966;26/09/24;00:02:46;0.952;0.383;-0.078;-1.3927726745605469;0.15271630883216858;0.04886921867728233
01:00:0A:00:00:00:00;1727308967;26/09/24;00:02:47;1.027;-0.126;0.218;-1.1948524713516235;-0.3689626157283783;-0.08307767659425735
01:00:0A:00:00:00:00;1727308968;26/09/24;00:02:48;1.018;0.241;0.12;-1.1288789510726929;-0.0757472887635231;0.10506881773471832
01:00:0A:00:00:00:00;1727308969;26/09/24;00:02:49;1.058;-0.175;-0.026;-1.0824532508850098;-0.22479839622974396;0.20891590416431427
01:00:0A:00:00:00:00;1727308970;26/09/24;00:02:50;0.782;0.586;-0.044;-1.9486600160598755;0.2834414541721344;0.7757988572120667
01:00:0A:00:00:00:00;1727308971;26/09/24;00:02:51;0.935;-0.266;-0.266;-1.5931364297866821;-0.5925393104553223;0.010995574295520782
01:00:0A:00:00:00:00;1727308972;26/09/24;00:02:52;0.977;0.183;0.109;-1.6212363243103027;0.5485569834709167;0.5900958180427551
01:00:0A:00:00:00:00;1727308973;26/09/24;00:02:53;0.926;-0.395;0.126;-1.1386528015136719;-0.17959438264369965;-0.07941248267889023
01:00:0A:00:00:00:00;1727308974;26/09/24;00:02:54;1.021;-0.037;-0.112;-0.6633996367454529;0.07696902006864548;-0.4447098970413208
01:00:0A:00:00:00:00;1727308975;26/09/24;00:02:55;0.994;0.165;0.224;-0.807563841342926;-0.0073303827084600925;0.3066543638706207
01:00:0A:00:00:00:00;1727308976;26/09/24;00:02:56;1.012;-0.235;0.04;-0.5412266254425049;-0.18325956165790558;0.021991148591041565
01:00:0A:00:00:00:00;1727308977;26/09/24;00:02:57;1.012;0.144;-0.036;-0.4605923891067505;0.13927726447582245;-0.23090705275535583
01:00:0A:00:00:00:00;1727308978;26/09/24;00:02:58;0.998;0.099;0.103;-0.6682865619659424;-0.12095131725072861;0.16371189057826996
