Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1725581039;06/09/24;00:03:59;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581040;06/09/24;00:04:00;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581041;06/09/24;00:04:01;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581042;06/09/24;00:04:02;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581043;06/09/24;00:04:03;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581044;06/09/24;00:04:04;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581045;06/09/24;00:04:05;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581046;06/09/24;00:04:06;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581047;06/09/24;00:04:07;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581048;06/09/24;00:04:08;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581049;06/09/24;00:04:09;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581050;06/09/24;00:04:10;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581051;06/09/24;00:04:11;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581052;06/09/24;00:04:12;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581053;06/09/24;00:04:13;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581054;06/09/24;00:04:14;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581055;06/09/24;00:04:15;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581056;06/09/24;00:04:16;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581057;06/09/24;00:04:17;0.0;0.0;0.0;0.0;0.0;0.0
01:00:0A:00:00:00:00;1725581058;06/09/24;00:04:18;0.0;0.0;0.0;0.0;0.0;0.0
