Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1726358405;15/09/24;00:00:05;1.026;0.008;0.144;-0.014660765416920185;0.02321287989616394;-0.00855211354792118
01:00:0A:00:00:00:00;1726358406;15/09/24;00:00:06;0.999;-0.003;0.126;-0.01710422709584236;0.025656338781118393;0.010995574295520782
01:00:0A:00:00:00:00;1726358407;15/09/24;00:00:07;0.988;0.007;0.12;-0.009773843921720982;-0.006108652334660292;0.0036651913542300463
01:00:0A:00:00:00:00;1726358408;15/09/24;00:00:08;0.999;0.019;0.119;-0.028099799528717995;-0.025656338781118393;0.03420845419168472
01:00:0A:00:00:00:00;1726358409;15/09/24;00:00:09;1.016;0.008;0.129;-0.019547687843441963;-0.0354301817715168;0.0036651913542300463
01:00:0A:00:00:00:00;1726358410;15/09/24;00:00:10;1.025;0.023;0.136;-0.014660765416920185;-0.012217304669320583;-0.028099799528717995
01:00:0A:00:00:00:00;1726358411;15/09/24;00:00:11;1.009;0.013;0.13;-0.03298672288656235;0.013439035043120384;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358412;15/09/24;00:00:12;0.997;0.0;0.126;-0.03176499158143997;0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1726358413;15/09/24;00:00:13;0.993;0.011;0.122;-0.019547687843441963;-0.02932153083384037;-0.00855211354792118
01:00:0A:00:00:00:00;1726358414;15/09/24;00:00:14;1.002;0.018;0.12;-0.03787364438176155;-0.039095375686883926;0.03298672288656235
01:00:0A:00:00:00:00;1726358415;15/09/24;00:00:15;1.025;0.002;0.135;-0.02321287989616394;-0.03176499158143997;-0.0036651913542300463
01:00:0A:00:00:00:00;1726358416;15/09/24;00:00:16;1.031;0.015;0.144;-0.013439035043120384;-0.021991148591041565;-0.025656338781118393
01:00:0A:00:00:00:00;1726358417;15/09/24;00:00:17;1.024;0.011;0.139;-0.028099799528717995;0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1726358418;15/09/24;00:00:18;1.003;-0.006;0.128;-0.025656338781118393;0.025656338781118393;0.015882495790719986
01:00:0A:00:00:00:00;1726358419;15/09/24;00:00:19;0.989;0.011;0.122;-0.009773843921720982;0.004886921960860491;-0.009773843921720982
01:00:0A:00:00:00:00;1726358420;15/09/24;00:00:20;0.99;0.018;0.118;-0.02687807008624077;-0.021991148591041565;0.0354301817715168
01:00:0A:00:00:00:00;1726358421;15/09/24;00:00:21;1.0;0.001;0.117;-0.014660765416920185;-0.02687807008624077;0.006108652334660292
01:00:0A:00:00:00:00;1726358422;15/09/24;00:00:22;1.016;0.018;0.127;-0.0024434609804302454;-0.02932153083384037;-0.021991148591041565
01:00:0A:00:00:00:00;1726358423;15/09/24;00:00:23;1.019;0.02;0.127;-0.018325956538319588;-0.025656338781118393;0.0012217304902151227
01:00:0A:00:00:00:00;1726358424;15/09/24;00:00:24;1.019;-0.006;0.122;-0.014660765416920185;-0.014660765416920185;-0.00855211354792118
01:00:0A:00:00:00:00;1726358425;15/09/24;00:00:25;1.013;0.007;0.127;-0.0024434609804302454;-0.012217304669320583;-0.030543262138962746
01:00:0A:00:00:00:00;1726358426;15/09/24;00:00:26;1.008;0.008;0.124;-0.018325956538319588;-0.028099799528717995;0.01710422709584236
01:00:0A:00:00:00:00;1726358427;15/09/24;00:00:27;1.012;-0.004;0.123;-0.010995574295520782;-0.015882495790719986;0.0073303827084600925
01:00:0A:00:00:00:00;1726358428;15/09/24;00:00:28;1.019;0.011;0.132;-0.006108652334660292;0.0012217304902151227;-0.0073303827084600925
01:00:0A:00:00:00:00;1726358429;15/09/24;00:00:29;1.022;0.018;0.126;-0.02321287989616394;0.0;0.014660765416920185
01:00:0A:00:00:00:00;1726358430;15/09/24;00:00:30;1.018;0.001;0.121;-0.024434609338641167;0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1726358431;15/09/24;00:00:31;1.0;0.019;0.12;-0.013439035043120384;0.0024434609804302454;-0.03176499158143997
01:00:0A:00:00:00:00;1726358432;15/09/24;00:00:32;0.989;0.015;0.117;-0.03420845419168472;-0.02321287989616394;0.004886921960860491
01:00:0A:00:00:00:00;1726358433;15/09/24;00:00:33;0.987;-0.002;0.112;-0.03176499158143997;-0.02321287989616394;-0.009773843921720982
01:00:0A:00:00:00:00;1726358434;15/09/24;00:00:34;0.997;0.005;0.12;-0.02932153083384037;-0.03176499158143997;-0.012217304669320583
01:00:0A:00:00:00:00;1726358435;15/09/24;00:00:35;1.02;0.013;0.128;-0.04764748737215996;-0.04642575979232788;0.0354301817715168
01:00:0A:00:00:00:00;1726358436;15/09/24;00:00:36;1.031;-0.003;0.122;-0.039095375686883926;-0.02321287989616394;0.0012217304902151227
01:00:0A:00:00:00:00;1726358437;15/09/24;00:00:37;1.033;0.02;0.134;-0.03298672288656235;0.0024434609804302454;-0.018325956538319588
01:00:0A:00:00:00:00;1726358438;15/09/24;00:00:38;1.019;0.018;0.133;-0.04153883829712868;-0.0036651913542300463;-0.0012217304902151227
01:00:0A:00:00:00:00;1726358439;15/09/24;00:00:39;1.011;0.0;0.122;-0.03176499158143997;0.0;-0.009773843921720982
01:00:0A:00:00:00:00;1726358440;15/09/24;00:00:40;0.994;0.006;0.129;-0.021991148591041565;0.009773843921720982;-0.03176499158143997
01:00:0A:00:00:00:00;1726358441;15/09/24;00:00:41;0.993;0.0;0.13;-0.03176499158143997;-0.014660765416920185;0.015882495790719986
01:00:0A:00:00:00:00;1726358442;15/09/24;00:00:42;0.995;-0.006;0.116;-0.02076941914856434;-0.014660765416920185;0.009773843921720982
01:00:0A:00:00:00:00;1726358443;15/09/24;00:00:43;1.0;0.007;0.122;-0.014660765416920185;0.0024434609804302454;0.0036651913542300463
01:00:0A:00:00:00:00;1726358444;15/09/24;00:00:44;1.015;0.016;0.125;-0.018325956538319588;-0.04153883829712868;0.025656338781118393
01:00:0A:00:00:00:00;1726358445;15/09/24;00:00:45;1.021;0.003;0.114;-0.006108652334660292;-0.03787364438176155;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358446;15/09/24;00:00:46;1.022;0.015;0.131;0.0;-0.009773843921720982;-0.02687807008624077
01:00:0A:00:00:00:00;1726358447;15/09/24;00:00:47;1.014;0.007;0.141;-0.00855211354792118;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1726358448;15/09/24;00:00:48;1.011;-0.003;0.123;-0.0073303827084600925;-0.006108652334660292;0.006108652334660292
01:00:0A:00:00:00:00;1726358449;15/09/24;00:00:49;1.007;0.009;0.123;-0.004886921960860491;0.02321287989616394;-0.006108652334660292
01:00:0A:00:00:00:00;1726358450;15/09/24;00:00:50;1.008;0.014;0.127;-0.013439035043120384;-0.010995574295520782;0.02076941914856434
01:00:0A:00:00:00:00;1726358451;15/09/24;00:00:51;1.013;0.002;0.112;-0.004886921960860491;-0.025656338781118393;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358452;15/09/24;00:00:52;1.011;0.01;0.125;-0.0012217304902151227;-0.0036651913542300463;-0.02076941914856434
01:00:0A:00:00:00:00;1726358453;15/09/24;00:00:53;1.008;0.007;0.137;-0.009773843921720982;-0.012217304669320583;0.0073303827084600925
01:00:0A:00:00:00:00;1726358454;15/09/24;00:00:54;1.007;-0.004;0.12;-0.009773843921720982;-0.006108652334660292;0.01710422709584236
01:00:0A:00:00:00:00;1726358455;15/09/24;00:00:55;1.008;0.006;0.122;-0.0073303827084600925;0.018325956538319588;0.006108652334660292
01:00:0A:00:00:00:00;1726358456;15/09/24;00:00:56;1.016;0.019;0.125;-0.009773843921720982;-0.02687807008624077;0.025656338781118393
01:00:0A:00:00:00:00;1726358457;15/09/24;00:00:57;1.019;0.007;0.112;0.0;-0.03176499158143997;0.0
01:00:0A:00:00:00:00;1726358458;15/09/24;00:00:58;1.018;0.011;0.125;0.006108652334660292;-0.0073303827084600925;-0.0354301817715168
01:00:0A:00:00:00:00;1726358459;15/09/24;00:00:59;1.015;0.006;0.136;0.0;-0.019547687843441963;-0.009773843921720982
01:00:0A:00:00:00:00;1726358460;15/09/24;00:01:00;1.006;-0.008;0.122;-0.0012217304902151227;-0.00855211354792118;0.00855211354792118
01:00:0A:00:00:00:00;1726358461;15/09/24;00:01:01;1.006;0.001;0.124;-0.0012217304902151227;0.02321287989616394;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358462;15/09/24;00:01:02;1.0;0.01;0.123;-0.00855211354792118;-0.010995574295520782;0.02321287989616394
01:00:0A:00:00:00:00;1726358463;15/09/24;00:01:03;1.008;0.005;0.112;-0.0036651913542300463;-0.036651913076639175;0.010995574295520782
01:00:0A:00:00:00:00;1726358464;15/09/24;00:01:04;1.014;0.008;0.116;-0.0012217304902151227;-0.021991148591041565;-0.004886921960860491
01:00:0A:00:00:00:00;1726358465;15/09/24;00:01:05;1.018;0.011;0.133;-0.0073303827084600925;-0.025656338781118393;0.0073303827084600925
01:00:0A:00:00:00:00;1726358466;15/09/24;00:01:06;1.021;0.002;0.124;-0.006108652334660292;-0.02321287989616394;0.004886921960860491
01:00:0A:00:00:00:00;1726358467;15/09/24;00:01:07;1.014;0.01;0.123;-0.0073303827084600925;0.004886921960860491;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358468;15/09/24;00:01:08;1.008;0.016;0.129;-0.012217304669320583;-0.0012217304902151227;0.006108652334660292
01:00:0A:00:00:00:00;1726358469;15/09/24;00:01:09;1.006;0.007;0.122;-0.009773843921720982;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1726358470;15/09/24;00:01:10;1.013;0.01;0.122;-0.00855211354792118;0.0;-0.00855211354792118
01:00:0A:00:00:00:00;1726358471;15/09/24;00:01:11;1.021;0.009;0.129;-0.010995574295520782;-0.0073303827084600925;-0.006108652334660292
01:00:0A:00:00:00:00;1726358472;15/09/24;00:01:12;1.016;0.001;0.121;-0.012217304669320583;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1726358473;15/09/24;00:01:13;1.007;0.006;0.122;-0.010995574295520782;0.0;-0.00855211354792118
01:00:0A:00:00:00:00;1726358474;15/09/24;00:01:14;0.989;0.006;0.125;-0.014660765416920185;-0.028099799528717995;0.013439035043120384
01:00:0A:00:00:00:00;1726358475;15/09/24;00:01:15;0.989;0.002;0.12;-0.010995574295520782;-0.040317103266716;0.010995574295520782
01:00:0A:00:00:00:00;1726358476;15/09/24;00:01:16;1.011;0.005;0.129;-0.013439035043120384;-0.024434609338641167;0.013439035043120384
01:00:0A:00:00:00:00;1726358477;15/09/24;00:01:17;1.024;0.009;0.138;-0.015882495790719986;-0.019547687843441963;0.018325956538319588
01:00:0A:00:00:00:00;1726358478;15/09/24;00:01:18;1.037;0.008;0.127;-0.013439035043120384;0.0073303827084600925;0.0036651913542300463
01:00:0A:00:00:00:00;1726358479;15/09/24;00:01:19;1.031;0.012;0.124;-0.012217304669320583;0.018325956538319588;-0.004886921960860491
01:00:0A:00:00:00:00;1726358480;15/09/24;00:01:20;1.009;0.011;0.12;-0.010995574295520782;0.009773843921720982;-0.015882495790719986
01:00:0A:00:00:00:00;1726358481;15/09/24;00:01:21;0.989;0.005;0.115;-0.009773843921720982;-0.024434609338641167;-0.013439035043120384
01:00:0A:00:00:00:00;1726358482;15/09/24;00:01:22;0.991;0.003;0.117;-0.012217304669320583;-0.019547687843441963;-0.009773843921720982
01:00:0A:00:00:00:00;1726358483;15/09/24;00:01:23;1.003;0.004;0.125;-0.015882495790719986;-0.03787364438176155;0.010995574295520782
01:00:0A:00:00:00:00;1726358484;15/09/24;00:01:24;1.013;0.003;0.126;-0.019547687843441963;-0.039095375686883926;0.01710422709584236
01:00:0A:00:00:00:00;1726358485;15/09/24;00:01:25;1.022;0.009;0.131;-0.02321287989616394;-0.009773843921720982;0.014660765416920185
01:00:0A:00:00:00:00;1726358486;15/09/24;00:01:26;1.022;0.011;0.134;-0.02321287989616394;-0.0012217304902151227;0.006108652334660292
01:00:0A:00:00:00:00;1726358487;15/09/24;00:01:27;1.015;0.012;0.123;-0.02321287989616394;-0.0024434609804302454;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358488;15/09/24;00:01:28;1.01;0.01;0.122;-0.024434609338641167;0.006108652334660292;-0.009773843921720982
01:00:0A:00:00:00:00;1726358489;15/09/24;00:01:29;1.005;0.004;0.122;-0.02687807008624077;-0.00855211354792118;-0.0036651913542300463
01:00:0A:00:00:00:00;1726358490;15/09/24;00:01:30;1.006;0.003;0.12;-0.028099799528717995;-0.025656338781118393;0.004886921960860491
01:00:0A:00:00:00:00;1726358491;15/09/24;00:01:31;1.01;0.005;0.118;-0.03298672288656235;-0.015882495790719986;0.012217304669320583
01:00:0A:00:00:00:00;1726358492;15/09/24;00:01:32;1.013;0.009;0.127;-0.03176499158143997;-0.01710422709584236;0.004886921960860491
01:00:0A:00:00:00:00;1726358493;15/09/24;00:01:33;1.016;0.012;0.122;-0.030543262138962746;-0.01710422709584236;-0.006108652334660292
01:00:0A:00:00:00:00;1726358494;15/09/24;00:01:34;1.013;0.009;0.117;-0.03176499158143997;-0.006108652334660292;-0.014660765416920185
01:00:0A:00:00:00:00;1726358495;15/09/24;00:01:35;1.012;0.004;0.124;-0.030543262138962746;-0.010995574295520782;-0.01710422709584236
01:00:0A:00:00:00:00;1726358496;15/09/24;00:01:36;1.01;0.0;0.119;-0.028099799528717995;-0.025656338781118393;-0.00855211354792118
01:00:0A:00:00:00:00;1726358497;15/09/24;00:01:37;1.01;0.0;0.12;-0.0354301817715168;-0.00855211354792118;0.004886921960860491
01:00:0A:00:00:00:00;1726358498;15/09/24;00:01:38;1.005;0.001;0.127;-0.03420845419168472;-0.009773843921720982;0.013439035043120384
01:00:0A:00:00:00:00;1726358499;15/09/24;00:01:39;1.008;0.01;0.122;-0.02932153083384037;-0.021991148591041565;0.0036651913542300463
01:00:0A:00:00:00:00;1726358500;15/09/24;00:01:40;1.012;0.012;0.118;-0.03420845419168472;0.0;0.004886921960860491
01:00:0A:00:00:00:00;1726358501;15/09/24;00:01:41;1.018;0.006;0.125;-0.028099799528717995;-0.0073303827084600925;-0.0073303827084600925
01:00:0A:00:00:00:00;1726358502;15/09/24;00:01:42;1.018;0.009;0.12;-0.02076941914856434;-0.021991148591041565;-0.009773843921720982
01:00:0A:00:00:00:00;1726358503;15/09/24;00:01:43;1.016;0.007;0.118;-0.02687807008624077;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1726358504;15/09/24;00:01:44;1.014;0.002;0.13;-0.021991148591041565;-0.009773843921720982;0.0
01:00:0A:00:00:00:00;1726358505;15/09/24;00:01:45;1.009;0.009;0.124;-0.013439035043120384;-0.01710422709584236;-0.012217304669320583
01:00:0A:00:00:00:00;1726358506;15/09/24;00:01:46;1.01;0.005;0.121;-0.021991148591041565;0.0036651913542300463;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358507;15/09/24;00:01:47;1.006;-0.002;0.125;-0.019547687843441963;-0.0012217304902151227;0.0012217304902151227
01:00:0A:00:00:00:00;1726358508;15/09/24;00:01:48;1.008;0.004;0.119;-0.012217304669320583;-0.03176499158143997;0.0036651913542300463
01:00:0A:00:00:00:00;1726358509;15/09/24;00:01:49;1.011;0.008;0.116;-0.021991148591041565;-0.018325956538319588;0.02076941914856434
01:00:0A:00:00:00:00;1726358510;15/09/24;00:01:50;1.017;0.005;0.132;-0.01710422709584236;-0.015882495790719986;0.010995574295520782
01:00:0A:00:00:00:00;1726358511;15/09/24;00:01:51;1.018;0.012;0.129;-0.006108652334660292;-0.02076941914856434;-0.006108652334660292
01:00:0A:00:00:00:00;1726358512;15/09/24;00:01:52;1.015;0.012;0.12;-0.014660765416920185;0.0073303827084600925;-0.004886921960860491
01:00:0A:00:00:00:00;1726358513;15/09/24;00:01:53;1.006;0.001;0.128;-0.009773843921720982;0.00855211354792118;-0.006108652334660292
01:00:0A:00:00:00:00;1726358514;15/09/24;00:01:54;0.997;0.005;0.122;0.0;-0.025656338781118393;-0.010995574295520782
01:00:0A:00:00:00:00;1726358515;15/09/24;00:01:55;1.0;0.007;0.12;-0.014660765416920185;-0.009773843921720982;0.019547687843441963
01:00:0A:00:00:00:00;1726358516;15/09/24;00:01:56;1.014;0.001;0.133;-0.0073303827084600925;-0.015882495790719986;0.009773843921720982
01:00:0A:00:00:00:00;1726358517;15/09/24;00:01:57;1.024;0.01;0.13;0.0036651913542300463;-0.019547687843441963;-0.0073303827084600925
01:00:0A:00:00:00:00;1726358518;15/09/24;00:01:58;1.024;0.012;0.122;-0.006108652334660292;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1726358519;15/09/24;00:01:59;1.015;0.0;0.131;-0.004886921960860491;0.004886921960860491;0.0036651913542300463
01:00:0A:00:00:00:00;1726358520;15/09/24;00:02:00;1.01;0.01;0.125;0.0073303827084600925;-0.018325956538319588;-0.012217304669320583
01:00:0A:00:00:00:00;1726358521;15/09/24;00:02:01;1.006;0.009;0.118;-0.0036651913542300463;-0.0073303827084600925;0.00855211354792118
01:00:0A:00:00:00:00;1726358522;15/09/24;00:02:02;1.004;0.0;0.128;-0.0012217304902151227;-0.0012217304902151227;0.0073303827084600925
01:00:0A:00:00:00:00;1726358523;15/09/24;00:02:03;1.004;0.004;0.125;0.010995574295520782;-0.025656338781118393;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358524;15/09/24;00:02:04;1.005;0.01;0.118;-0.0012217304902151227;-0.010995574295520782;0.021991148591041565
01:00:0A:00:00:00:00;1726358525;15/09/24;00:02:05;1.007;0.004;0.128;0.0024434609804302454;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1726358526;15/09/24;00:02:06;1.016;0.011;0.131;0.013439035043120384;-0.02321287989616394;-0.00855211354792118
01:00:0A:00:00:00:00;1726358527;15/09/24;00:02:07;1.018;0.013;0.12;0.0012217304902151227;-0.0036651913542300463;0.004886921960860491
01:00:0A:00:00:00:00;1726358528;15/09/24;00:02:08;1.021;0.0;0.128;0.0012217304902151227;0.004886921960860491;0.0012217304902151227
01:00:0A:00:00:00:00;1726358529;15/09/24;00:02:09;1.018;0.007;0.123;0.012217304669320583;-0.015882495790719986;-0.012217304669320583
01:00:0A:00:00:00:00;1726358530;15/09/24;00:02:10;1.013;0.008;0.118;0.0012217304902151227;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1726358531;15/09/24;00:02:11;1.009;0.0;0.129;0.0024434609804302454;0.004886921960860491;0.010995574295520782
01:00:0A:00:00:00:00;1726358532;15/09/24;00:02:12;1.004;0.008;0.124;0.015882495790719986;-0.02076941914856434;-0.009773843921720982
01:00:0A:00:00:00:00;1726358533;15/09/24;00:02:13;1.003;0.011;0.118;0.0024434609804302454;-0.00855211354792118;0.012217304669320583
01:00:0A:00:00:00:00;1726358534;15/09/24;00:02:14;1.004;0.004;0.126;0.0024434609804302454;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1726358535;15/09/24;00:02:15;1.014;0.011;0.132;0.014660765416920185;-0.02932153083384037;-0.006108652334660292
01:00:0A:00:00:00:00;1726358536;15/09/24;00:02:16;1.019;0.019;0.122;0.0036651913542300463;-0.014660765416920185;0.0073303827084600925
01:00:0A:00:00:00:00;1726358537;15/09/24;00:02:17;1.019;0.004;0.136;0.006108652334660292;0.0012217304902151227;-0.0012217304902151227
01:00:0A:00:00:00:00;1726358538;15/09/24;00:02:18;1.016;0.007;0.134;0.018325956538319588;-0.009773843921720982;-0.015882495790719986
01:00:0A:00:00:00:00;1726358539;15/09/24;00:02:19;1.009;0.012;0.122;0.004886921960860491;-0.004886921960860491;0.009773843921720982
01:00:0A:00:00:00:00;1726358540;15/09/24;00:02:20;1.007;0.002;0.13;-0.0012217304902151227;0.0073303827084600925;0.01710422709584236
01:00:0A:00:00:00:00;1726358541;15/09/24;00:02:21;1.006;0.011;0.129;0.010995574295520782;-0.019547687843441963;-0.0012217304902151227
01:00:0A:00:00:00:00;1726358542;15/09/24;00:02:22;1.008;0.017;0.122;0.0;-0.013439035043120384;0.009773843921720982
01:00:0A:00:00:00:00;1726358543;15/09/24;00:02:23;1.006;0.008;0.125;-0.0024434609804302454;-0.0036651913542300463;0.006108652334660292
01:00:0A:00:00:00:00;1726358544;15/09/24;00:02:24;1.006;0.009;0.127;0.00855211354792118;-0.02687807008624077;-0.013439035043120384
01:00:0A:00:00:00:00;1726358545;15/09/24;00:02:25;1.007;0.016;0.118;-0.004886921960860491;-0.02321287989616394;0.00855211354792118
01:00:0A:00:00:00:00;1726358546;15/09/24;00:02:26;1.015;0.006;0.127;-0.009773843921720982;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1726358547;15/09/24;00:02:27;1.019;0.009;0.13;0.0;-0.02076941914856434;-0.009773843921720982
01:00:0A:00:00:00:00;1726358548;15/09/24;00:02:28;1.02;0.017;0.122;-0.010995574295520782;-0.009773843921720982;-0.0036651913542300463
01:00:0A:00:00:00:00;1726358549;15/09/24;00:02:29;1.013;0.003;0.128;-0.021991148591041565;0.0073303827084600925;0.006108652334660292
01:00:0A:00:00:00:00;1726358550;15/09/24;00:02:30;1.003;0.006;0.126;-0.013439035043120384;-0.00855211354792118;-0.010995574295520782
01:00:0A:00:00:00:00;1726358551;15/09/24;00:02:31;1.001;0.014;0.12;-0.021991148591041565;-0.013439035043120384;0.009773843921720982
01:00:0A:00:00:00:00;1726358552;15/09/24;00:02:32;1.008;0.005;0.124;-0.025656338781118393;-0.010995574295520782;0.018325956538319588
01:00:0A:00:00:00:00;1726358553;15/09/24;00:02:33;1.015;0.004;0.128;-0.00855211354792118;-0.019547687843441963;-0.009773843921720982
01:00:0A:00:00:00:00;1726358554;15/09/24;00:02:34;1.016;0.016;0.124;-0.009773843921720982;-0.014660765416920185;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358555;15/09/24;00:02:35;1.012;0.003;0.125;-0.015882495790719986;-0.0036651913542300463;0.010995574295520782
01:00:0A:00:00:00:00;1726358556;15/09/24;00:02:36;1.008;0.005;0.125;-0.0024434609804302454;-0.010995574295520782;-0.013439035043120384
01:00:0A:00:00:00:00;1726358557;15/09/24;00:02:37;1.007;0.014;0.121;-0.00855211354792118;-0.015882495790719986;0.0024434609804302454
01:00:0A:00:00:00:00;1726358558;15/09/24;00:02:38;1.01;0.004;0.123;-0.015882495790719986;-0.013439035043120384;0.01710422709584236
01:00:0A:00:00:00:00;1726358559;15/09/24;00:02:39;1.017;0.005;0.128;-0.0036651913542300463;-0.015882495790719986;-0.00855211354792118
01:00:0A:00:00:00:00;1726358560;15/09/24;00:02:40;1.018;0.018;0.124;-0.0073303827084600925;-0.010995574295520782;-0.006108652334660292
01:00:0A:00:00:00:00;1726358561;15/09/24;00:02:41;1.011;0.004;0.126;-0.014660765416920185;0.0012217304902151227;0.0073303827084600925
01:00:0A:00:00:00:00;1726358562;15/09/24;00:02:42;1.0;0.001;0.123;-0.0012217304902151227;-0.0073303827084600925;-0.012217304669320583
01:00:0A:00:00:00:00;1726358563;15/09/24;00:02:43;0.998;0.01;0.122;-0.004886921960860491;-0.01710422709584236;0.0036651913542300463
01:00:0A:00:00:00:00;1726358564;15/09/24;00:02:44;1.007;0.004;0.122;-0.010995574295520782;-0.021991148591041565;0.02687807008624077
01:00:0A:00:00:00:00;1726358565;15/09/24;00:02:45;1.015;0.004;0.127;0.0036651913542300463;-0.024434609338641167;0.0012217304902151227
01:00:0A:00:00:00:00;1726358566;15/09/24;00:02:46;1.022;0.02;0.129;0.0012217304902151227;-0.00855211354792118;-0.0012217304902151227
01:00:0A:00:00:00:00;1726358567;15/09/24;00:02:47;1.024;0.007;0.13;-0.0024434609804302454;0.0;0.0073303827084600925
01:00:0A:00:00:00:00;1726358568;15/09/24;00:02:48;1.011;0.003;0.126;0.009773843921720982;0.006108652334660292;-0.014660765416920185
01:00:0A:00:00:00:00;1726358569;15/09/24;00:02:49;0.998;0.011;0.121;0.004886921960860491;-0.0073303827084600925;-0.0024434609804302454
01:00:0A:00:00:00:00;1726358570;15/09/24;00:02:50;0.997;0.003;0.12;-0.0036651913542300463;-0.018325956538319588;0.024434609338641167
01:00:0A:00:00:00:00;1726358571;15/09/24;00:02:51;1.007;0.003;0.124;0.00855211354792118;-0.028099799528717995;0.0024434609804302454
01:00:0A:00:00:00:00;1726358572;15/09/24;00:02:52;1.015;0.015;0.126;0.0036651913542300463;-0.021991148591041565;0.009773843921720982
01:00:0A:00:00:00:00;1726358573;15/09/24;00:02:53;1.019;0.008;0.128;-0.0012217304902151227;-0.00855211354792118;0.013439035043120384
01:00:0A:00:00:00:00;1726358574;15/09/24;00:02:54;1.017;0.005;0.125;0.009773843921720982;-0.004886921960860491;-0.009773843921720982
01:00:0A:00:00:00:00;1726358575;15/09/24;00:02:55;1.012;0.014;0.122;0.006108652334660292;-0.004886921960860491;-0.006108652334660292
01:00:0A:00:00:00:00;1726358576;15/09/24;00:02:56;1.012;0.006;0.122;-0.0012217304902151227;-0.0073303827084600925;0.009773843921720982
01:00:0A:00:00:00:00;1726358577;15/09/24;00:02:57;1.01;0.003;0.122;0.0073303827084600925;-0.014660765416920185;-0.006108652334660292
01:00:0A:00:00:00:00;1726358578;15/09/24;00:02:58;1.011;0.013;0.122;0.0024434609804302454;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1726358579;15/09/24;00:02:59;1.01;0.006;0.125;-0.004886921960860491;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1726358580;15/09/24;00:03:00;1.011;0.003;0.122;0.0024434609804302454;-0.009773843921720982;-0.004886921960860491
