Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723507234;13/08/24;00:00:34;0.946;-0.05;0.098;-0.8686503767967224;0.3543018400669098;0.3579670488834381
01:00:0A:00:00:00:00;1723507235;13/08/24;00:00:35;0.917;-0.081;0.146;-0.6352998614311218;0.14416420459747314;-0.27122414112091064
01:00:0A:00:00:00:00;1723507236;13/08/24;00:00:36;0.961;0.198;0.198;-0.7024949789047241;-0.251676470041275;-1.0800098180770874
01:00:0A:00:00:00:00;1723507237;13/08/24;00:00:37;0.889;-0.091;0.481;-1.4196507930755615;-0.646295428276062;0.25045475363731384
01:00:0A:00:00:00:00;1723507238;13/08/24;00:00:38;1.001;0.058;-0.163;-0.9627236127853394;-0.0354301817715168;-0.646295428276062
01:00:0A:00:00:00:00;1723507239;13/08/24;00:00:39;1.054;0.038;0.165;-1.1129964590072632;-0.3799581527709961;0.11362093687057495
01:00:0A:00:00:00:00;1723507240;13/08/24;00:00:40;0.976;-0.047;0.098;-2.48988676071167;0.19058994948863983;0.13927726447582245
01:00:0A:00:00:00:00;1723507241;13/08/24;00:00:41;0.921;-0.006;0.065;-1.7886134386062622;0.3933972120285034;-0.1111774742603302
01:00:0A:00:00:00:00;1723507242;13/08/24;00:00:42;1.005;-0.024;0.0;-1.3182471990585327;0.4105014204978943;-0.5485569834709167
01:00:0A:00:00:00:00;1723507243;13/08/24;00:00:43;1.043;-0.155;0.253;-1.263269305229187;0.44715335965156555;-0.2883284091949463
01:00:0A:00:00:00:00;1723507244;13/08/24;00:00:44;0.903;0.036;0.026;0.21013763546943665;-0.6230825185775757;-0.8332201242446899
01:00:0A:00:00:00:00;1723507245;13/08/24;00:00:45;0.851;0.042;-0.011;0.6133087277412415;-1.323134183883667;1.7763961553573608
01:00:0A:00:00:00:00;1723507246;13/08/24;00:00:46;0.775;0.528;0.093;0.6340781450271606;-0.25534167885780334;-2.0366246700286865
01:00:0A:00:00:00:00;1723507247;13/08/24;00:00:47;0.999;0.17;0.169;-0.7733554244041443;0.40683624148368835;1.3573424816131592
01:00:0A:00:00:00:00;1723507248;13/08/24;00:00:48;0.966;-0.378;0.282;-0.8332201242446899;0.513126790523529;-0.3543018400669098
01:00:0A:00:00:00:00;1723507249;13/08/24;00:00:49;0.961;0.427;0.176;-1.1007791757583618;-0.24556782841682434;-0.5913175940513611
01:00:0A:00:00:00:00;1723507250;13/08/24;00:00:50;0.745;-0.016;-0.613;0.26145032048225403;0.03176499158143997;0.6340781450271606
01:00:0A:00:00:00:00;1723507251;13/08/24;00:00:51;0.756;-0.135;0.71;0.08552113175392151;0.93095862865448;-1.1129964590072632
01:00:0A:00:00:00:00;1723507252;13/08/24;00:00:52;1.023;0.228;0.105;-0.6682865619659424;-1.2412781715393066;-0.32131510972976685
01:00:0A:00:00:00:00;1723507253;13/08/24;00:00:53;0.872;-0.601;-0.081;0.9627236127853394;1.451415777206421;0.1869247555732727
01:00:0A:00:00:00:00;1723507254;13/08/24;00:00:54;0.961;0.452;-0.062;-3.754377603530884;-0.4337143301963806;0.7232644557952881
01:00:0A:00:00:00:00;1723507255;13/08/24;00:00:55;0.672;0.318;0.794;-2.5839600563049316;2.9345967769622803;0.5143485069274902
01:00:0A:00:00:00:00;1723507256;13/08/24;00:00:56;1.041;-0.089;-0.223;-1.1655309200286865;-0.4447098970413208;-1.1606439352035522
01:00:0A:00:00:00:00;1723507257;13/08/24;00:00:57;0.905;0.234;0.401;-1.4868459701538086;-0.13561207056045532;-0.161268413066864
01:00:0A:00:00:00:00;1723507258;13/08/24;00:00:58;0.812;-0.098;-0.499;-1.538158655166626;-0.9040805697441101;0.375071257352829
01:00:0A:00:00:00:00;1723507259;13/08/24;00:00:59;0.96;-0.078;0.419;-1.4672983884811401;0.8772024512290955;-0.16493360698223114
01:00:0A:00:00:00:00;1723507260;13/08/24;00:01:00;0.821;0.274;0.523;0.7073819637298584;0.49846604466438293;-0.1160643920302391
01:00:0A:00:00:00:00;1723507261;13/08/24;00:01:01;0.946;-0.036;0.282;-0.14049901068210602;-1.3988813161849976;0.2223549485206604
01:00:0A:00:00:00:00;1723507262;13/08/24;00:01:02;0.942;0.172;-0.174;-2.102598190307617;0.14049901068210602;1.1948524713516235
01:00:0A:00:00:00:00;1723507263;13/08/24;00:01:03;0.772;-0.493;0.642;-1.63467538356781;0.8344419002532959;-1.4135421514511108
01:00:0A:00:00:00:00;1723507264;13/08/24;00:01:04;0.93;0.41;0.005;-2.613281488418579;-1.9144517183303833;0.5094615817070007
01:00:0A:00:00:00:00;1723507265;13/08/24;00:01:05;0.867;0.148;-0.323;-2.9407052993774414;-0.3274237811565399;0.49846604466438293
01:00:0A:00:00:00:00;1723507266;13/08/24;00:01:06;0.904;-0.417;-0.207;-2.0647246837615967;-1.3267992734909058;0.16859880089759827
01:00:0A:00:00:00:00;1723507267;13/08/24;00:01:07;0.912;0.13;-0.203;-1.2168434858322144;0.9639453291893005;0.7965682148933411
01:00:0A:00:00:00:00;1723507268;13/08/24;00:01:08;0.905;0.434;-0.122;-1.292590856552124;-1.5344934463500977;1.527163028717041
01:00:0A:00:00:00:00;1723507269;13/08/24;00:01:09;0.878;-0.102;0.464;-1.243721604347229;-1.1252137422561646;-1.722640037536621
01:00:0A:00:00:00:00;1723507270;13/08/24;00:01:10;0.938;0.287;-0.078;-1.9327776432037354;-0.5290092825889587;0.8979718685150146
01:00:0A:00:00:00:00;1723507271;13/08/24;00:01:11;0.899;0.498;-0.226;-2.3823745250701904;0.014660765416920185;0.4960225820541382
01:00:0A:00:00:00:00;1723507272;13/08/24;00:01:12;0.885;-0.472;-0.118;-0.4605923891067505;-0.33597588539123535;0.7086036801338196
01:00:0A:00:00:00:00;1723507273;13/08/24;00:01:13;0.752;0.683;0.134;-0.921184778213501;-0.2076941877603531;-1.2107348442077637
01:00:0A:00:00:00:00;1723507274;13/08/24;00:01:14;1.043;-0.158;-0.016;-1.822821855545044;-0.22479839622974396;1.0800098180770874
01:00:0A:00:00:00:00;1723507275;13/08/24;00:01:15;1.025;0.067;0.315;-1.016479730606079;-0.21991148591041565;-1.0726792812347412
01:00:0A:00:00:00:00;1723507276;13/08/24;00:01:16;0.736;0.233;-0.677;-1.1704179048538208;-0.5534439086914062;1.340238332748413
01:00:0A:00:00:00:00;1723507277;13/08/24;00:01:17;0.887;-0.581;0.282;-1.204626202583313;0.47769662737846375;-0.7183775305747986
01:00:0A:00:00:00:00;1723507278;13/08/24;00:01:18;0.956;0.104;0.209;-1.872912883758545;-0.004886921960860491;0.23335053026676178
01:00:0A:00:00:00:00;1723507279;13/08/24;00:01:19;1.013;-0.07;-0.131;-2.0305159091949463;-0.5180137157440186;-0.06963863223791122
01:00:0A:00:00:00:00;1723507280;13/08/24;00:01:20;1.013;-0.174;0.053;-1.6102406978607178;0.4447098970413208;0.588874101638794
01:00:0A:00:00:00:00;1723507281;13/08/24;00:01:21;0.996;-0.081;-0.002;-0.9053022265434265;0.588874101638794;-0.1576032191514969
01:00:0A:00:00:00:00;1723507282;13/08/24;00:01:22;1.093;-0.142;0.122;-0.5229006409645081;0.09773843735456467;-0.8014551997184753
01:00:0A:00:00:00:00;1723507283;13/08/24;00:01:23;0.951;0.314;0.179;-2.8185322284698486;0.04398229718208313;-0.19425514340400696
01:00:0A:00:00:00:00;1723507284;13/08/24;00:01:24;0.935;-0.024;0.163;-1.23394775390625;1.3170254230499268;0.2785545289516449
01:00:0A:00:00:00:00;1723507285;13/08/24;00:01:25;0.907;0.279;-0.018;-0.7709119319915771;-0.8796459436416626;-1.3353514671325684
01:00:0A:00:00:00:00;1723507286;13/08/24;00:01:26;0.894;0.209;0.353;-1.3744467496871948;-0.4349360466003418;0.6988298296928406
01:00:0A:00:00:00:00;1723507287;13/08/24;00:01:27;0.891;-0.07;-0.108;-0.8515461683273315;0.616973876953125;0.7415903806686401
01:00:0A:00:00:00:00;1723507288;13/08/24;00:01:28;0.862;-0.259;0.209;-0.04764748737215996;0.7037167549133301;-1.226617455482483
01:00:0A:00:00:00:00;1723507289;13/08/24;00:01:29;0.946;0.164;0.124;-1.566258430480957;-1.2095131874084473;-0.2015855312347412
01:00:0A:00:00:00:00;1723507290;13/08/24;00:01:30;0.962;0.077;-0.188;-1.5625932216644287;-0.045204028487205505;0.5473352670669556
01:00:0A:00:00:00:00;1723507291;13/08/24;00:01:31;0.942;-0.295;0.117;-1.1924089193344116;0.35063666105270386;0.6145303845405579
01:00:0A:00:00:00:00;1723507292;13/08/24;00:01:32;0.894;-0.179;0.14;-0.38240164518356323;0.5314527750015259;-0.42760565876960754
01:00:0A:00:00:00:00;1723507293;13/08/24;00:01:33;0.962;0.122;-0.074;-0.23945917189121246;-0.10506881773471832;-0.33719760179519653
01:00:0A:00:00:00:00;1723507294;13/08/24;00:01:34;0.993;0.037;0.044;-0.5839871764183044;0.2321287840604782;1.3524556159973145
01:00:0A:00:00:00:00;1723507295;13/08/24;00:01:35;0.954;-0.361;-0.13;-0.06108652427792549;-0.3433062732219696;-0.20402899384498596
01:00:0A:00:00:00:00;1723507296;13/08/24;00:01:36;1.061;0.099;-0.074;0.38240164518356323;0.4813618063926697;-0.2993239760398865
01:00:0A:00:00:00:00;1723507297;13/08/24;00:01:37;0.932;0.049;0.406;-0.0354301817715168;0.39095374941825867;0.09773843735456467
01:00:0A:00:00:00:00;1723507298;13/08/24;00:01:38;0.96;-0.051;-0.21;-0.17104226350784302;-0.5057964324951172;-0.045204028487205505
01:00:0A:00:00:00:00;1723507299;13/08/24;00:01:39;0.951;-0.125;0.027;-0.3445279896259308;1.0604619979858398;-0.2675589621067047
01:00:0A:00:00:00:00;1723507300;13/08/24;00:01:40;0.982;0.061;-0.15;-0.5583308339118958;-0.8894197940826416;0.2174680233001709
01:00:0A:00:00:00:00;1723507301;13/08/24;00:01:41;1.018;0.014;-0.089;-0.4312708377838135;0.34574973583221436;0.04642575979232788
01:00:0A:00:00:00:00;1723507302;13/08/24;00:01:42;1.031;0.065;0.068;-0.32009339332580566;-0.02687807008624077;0.11484266817569733
01:00:0A:00:00:00:00;1723507303;13/08/24;00:01:43;0.921;-0.288;-0.138;0.025656338781118393;-0.06719517707824707;0.22113320231437683
01:00:0A:00:00:00:00;1723507304;13/08/24;00:01:44;0.958;0.065;0.31;0.06963863223791122;0.06475171446800232;-0.6328563690185547
01:00:0A:00:00:00:00;1723507305;13/08/24;00:01:45;0.976;0.273;0.156;-0.6976081132888794;-0.7990117073059082;-0.0708603635430336
