Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723593612;14/08/24;00:00:12;1.014;-0.039;0.082;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593613;14/08/24;00:00:13;1.012;-0.04;0.084;-0.0036651913542300463;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1723593614;14/08/24;00:00:14;1.015;-0.038;0.084;-0.004886921960860491;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723593615;14/08/24;00:00:15;1.016;-0.04;0.084;-0.006108652334660292;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1723593616;14/08/24;00:00:16;1.015;-0.039;0.085;-0.0036651913542300463;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1723593617;14/08/24;00:00:17;1.014;-0.037;0.083;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593618;14/08/24;00:00:18;1.015;-0.04;0.083;-0.004886921960860491;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1723593619;14/08/24;00:00:19;1.013;-0.04;0.083;-0.0036651913542300463;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1723593620;14/08/24;00:00:20;1.015;-0.039;0.084;-0.004886921960860491;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723593621;14/08/24;00:00:21;1.014;-0.038;0.084;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593622;14/08/24;00:00:22;1.014;-0.04;0.084;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723593623;14/08/24;00:00:23;1.013;-0.038;0.085;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593624;14/08/24;00:00:24;1.013;-0.04;0.082;-0.004886921960860491;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1723593625;14/08/24;00:00:25;1.015;-0.04;0.084;-0.0036651913542300463;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1723593626;14/08/24;00:00:26;1.014;-0.038;0.085;-0.004886921960860491;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723593627;14/08/24;00:00:27;1.013;-0.039;0.084;-0.004886921960860491;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1723593628;14/08/24;00:00:28;1.014;-0.038;0.083;-0.0024434609804302454;-0.009773843921720982;0.0
01:00:0A:00:00:00:00;1723593629;14/08/24;00:00:29;1.013;-0.038;0.083;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593630;14/08/24;00:00:30;1.014;-0.04;0.083;-0.004886921960860491;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723593631;14/08/24;00:00:31;1.013;-0.039;0.084;-0.0024434609804302454;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1723593632;14/08/24;00:00:32;1.014;-0.038;0.084;-0.004886921960860491;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1723593633;14/08/24;00:00:33;1.015;-0.04;0.083;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593634;14/08/24;00:00:34;1.014;-0.039;0.083;-0.0024434609804302454;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1723593635;14/08/24;00:00:35;1.014;-0.038;0.085;-0.004886921960860491;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1723593636;14/08/24;00:00:36;1.013;-0.04;0.084;-0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723593637;14/08/24;00:00:37;1.014;-0.038;0.083;-0.0024434609804302454;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1723593638;14/08/24;00:00:38;1.016;-0.038;0.085;-0.004886921960860491;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1723593639;14/08/24;00:00:39;1.014;-0.04;0.084;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593640;14/08/24;00:00:40;1.014;-0.039;0.085;-0.0024434609804302454;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593641;14/08/24;00:00:41;1.014;-0.038;0.084;-0.004886921960860491;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1723593642;14/08/24;00:00:42;1.014;-0.04;0.082;-0.0036651913542300463;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723593643;14/08/24;00:00:43;1.014;-0.038;0.084;-0.0024434609804302454;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1723593644;14/08/24;00:00:44;1.014;-0.038;0.083;-0.006108652334660292;-0.014660765416920185;0.004886921960860491
01:00:0A:00:00:00:00;1723593645;14/08/24;00:00:45;1.015;-0.04;0.084;-0.0036651913542300463;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1723593646;14/08/24;00:00:46;1.016;-0.039;0.084;-0.0036651913542300463;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593647;14/08/24;00:00:47;1.014;-0.038;0.084;-0.006108652334660292;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1723593648;14/08/24;00:00:48;1.013;-0.04;0.082;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723593649;14/08/24;00:00:49;1.014;-0.039;0.083;-0.0036651913542300463;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1723593650;14/08/24;00:00:50;1.014;-0.039;0.083;-0.006108652334660292;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1723593651;14/08/24;00:00:51;1.015;-0.041;0.084;-0.0036651913542300463;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1723593652;14/08/24;00:00:52;1.014;-0.037;0.085;-0.0036651913542300463;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1723593653;14/08/24;00:00:53;1.015;-0.04;0.082;-0.006108652334660292;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1723593654;14/08/24;00:00:54;1.014;-0.04;0.082;-0.0036651913542300463;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1723593655;14/08/24;00:00:55;1.014;-0.038;0.084;-0.0036651913542300463;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1723593656;14/08/24;00:00:56;1.014;-0.04;0.083;-0.006108652334660292;-0.014660765416920185;0.006108652334660292
01:00:0A:00:00:00:00;1723593657;14/08/24;00:00:57;1.015;-0.04;0.083;-0.0036651913542300463;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1723593658;14/08/24;00:00:58;1.015;-0.038;0.084;-0.0036651913542300463;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1723593659;14/08/24;00:00:59;1.015;-0.039;0.082;-0.006108652334660292;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1723593660;14/08/24;00:01:00;1.014;-0.04;0.083;-0.0036651913542300463;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1723593661;14/08/24;00:01:01;1.014;-0.038;0.084;-0.0036651913542300463;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1723593662;14/08/24;00:01:02;1.016;-0.04;0.083;-0.006108652334660292;-0.014660765416920185;0.004886921960860491
01:00:0A:00:00:00:00;1723593663;14/08/24;00:01:03;1.014;-0.04;0.083;-0.0036651913542300463;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1723593664;14/08/24;00:01:04;1.014;-0.037;0.085;-0.0036651913542300463;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1723593665;14/08/24;00:01:05;1.014;-0.039;0.083;-0.006108652334660292;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1723593666;14/08/24;00:01:06;1.014;-0.039;0.083;-0.0024434609804302454;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593667;14/08/24;00:01:07;1.013;-0.038;0.085;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723593668;14/08/24;00:01:08;1.014;-0.039;0.083;-0.006108652334660292;-0.014660765416920185;0.004886921960860491
01:00:0A:00:00:00:00;1723593669;14/08/24;00:01:09;1.015;-0.04;0.083;-0.0024434609804302454;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593670;14/08/24;00:01:10;1.015;-0.037;0.085;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593671;14/08/24;00:01:11;1.014;-0.04;0.083;-0.004886921960860491;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1723593672;14/08/24;00:01:12;1.013;-0.039;0.082;-0.0024434609804302454;-0.009773843921720982;0.0
01:00:0A:00:00:00:00;1723593673;14/08/24;00:01:13;1.013;-0.039;0.085;-0.004886921960860491;-0.013439035043120384;0.0024434609804302454
01:00:0A:00:00:00:00;1723593674;14/08/24;00:01:14;1.014;-0.04;0.082;-0.004886921960860491;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1723593675;14/08/24;00:01:15;1.015;-0.039;0.083;-0.0024434609804302454;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593676;14/08/24;00:01:16;1.014;-0.039;0.085;-0.0036651913542300463;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1723593677;14/08/24;00:01:17;1.014;-0.04;0.081;-0.004886921960860491;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1723593678;14/08/24;00:01:18;1.014;-0.038;0.084;-0.0012217304902151227;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593679;14/08/24;00:01:19;1.015;-0.038;0.085;-0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723593680;14/08/24;00:01:20;1.015;-0.04;0.082;-0.0036651913542300463;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1723593681;14/08/24;00:01:21;1.015;-0.039;0.084;-0.0012217304902151227;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593682;14/08/24;00:01:22;1.014;-0.038;0.085;-0.0036651913542300463;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1723593683;14/08/24;00:01:23;1.014;-0.04;0.082;-0.0036651913542300463;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1723593684;14/08/24;00:01:24;1.013;-0.039;0.084;0.0;-0.00855211354792118;0.0
01:00:0A:00:00:00:00;1723593685;14/08/24;00:01:25;1.013;-0.039;0.085;-0.0036651913542300463;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1723593686;14/08/24;00:01:26;1.014;-0.041;0.081;-0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723593687;14/08/24;00:01:27;1.014;-0.04;0.084;0.0;-0.0073303827084600925;0.0024434609804302454
01:00:0A:00:00:00:00;1723593688;14/08/24;00:01:28;1.014;-0.038;0.084;-0.0024434609804302454;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1723593689;14/08/24;00:01:29;1.015;-0.04;0.082;-0.0012217304902151227;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1723593690;14/08/24;00:01:30;1.013;-0.038;0.084;0.0;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1723593691;14/08/24;00:01:31;1.015;-0.038;0.085;-0.0024434609804302454;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1723593692;14/08/24;00:01:32;1.014;-0.04;0.081;-0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723593693;14/08/24;00:01:33;1.015;-0.04;0.083;0.0012217304902151227;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1723593694;14/08/24;00:01:34;1.013;-0.038;0.085;-0.0024434609804302454;-0.013439035043120384;0.006108652334660292
01:00:0A:00:00:00:00;1723593695;14/08/24;00:01:35;1.014;-0.04;0.082;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593696;14/08/24;00:01:36;1.014;-0.039;0.085;0.0012217304902151227;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723593697;14/08/24;00:01:37;1.013;-0.038;0.084;-0.0024434609804302454;-0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1723593698;14/08/24;00:01:38;1.015;-0.04;0.084;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723593699;14/08/24;00:01:39;1.015;-0.039;0.084;0.0012217304902151227;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1723593700;14/08/24;00:01:40;1.015;-0.04;0.084;-0.0024434609804302454;-0.013439035043120384;0.006108652334660292
01:00:0A:00:00:00:00;1723593701;14/08/24;00:01:41;1.014;-0.04;0.082;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723593702;14/08/24;00:01:42;1.014;-0.037;0.085;0.0012217304902151227;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1723593703;14/08/24;00:01:43;1.015;-0.039;0.084;-0.0024434609804302454;-0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1723593704;14/08/24;00:01:44;1.014;-0.04;0.082;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723593705;14/08/24;00:01:45;1.014;-0.038;0.085;0.0;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1723593706;14/08/24;00:01:46;1.014;-0.039;0.083;-0.0024434609804302454;-0.014660765416920185;0.006108652334660292
01:00:0A:00:00:00:00;1723593707;14/08/24;00:01:47;1.014;-0.039;0.083;0.0;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1723593708;14/08/24;00:01:48;1.013;-0.039;0.085;0.0;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1723593709;14/08/24;00:01:49;1.014;-0.04;0.083;-0.0024434609804302454;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1723593710;14/08/24;00:01:50;1.014;-0.038;0.081;0.0012217304902151227;-0.006108652334660292;0.0012217304902151227
01:00:0A:00:00:00:00;1723593711;14/08/24;00:01:51;1.017;-0.042;0.078;0.0;-0.02076941914856434;0.0012217304902151227
01:00:0A:00:00:00:00;1723593712;14/08/24;00:01:52;1.016;-0.04;0.081;-0.004886921960860491;-0.039095375686883926;0.00855211354792118
01:00:0A:00:00:00:00;1723593713;14/08/24;00:01:53;1.016;-0.038;0.096;-0.0024434609804302454;-0.021991148591041565;0.0036651913542300463
01:00:0A:00:00:00:00;1723593714;14/08/24;00:01:54;1.014;-0.035;0.102;-0.006108652334660292;0.006108652334660292;0.0036651913542300463
01:00:0A:00:00:00:00;1723593715;14/08/24;00:01:55;1.01;-0.038;0.093;-0.01710422709584236;0.024434609338641167;0.021991148591041565
01:00:0A:00:00:00:00;1723593716;14/08/24;00:01:56;1.009;-0.032;0.075;-0.01710422709584236;0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1723593717;14/08/24;00:01:57;1.017;-0.03;0.075;-0.015882495790719986;-0.012217304669320583;-0.02321287989616394
01:00:0A:00:00:00:00;1723593718;14/08/24;00:01:58;1.025;-0.049;0.083;-0.025656338781118393;-0.040317103266716;-0.012217304669320583
01:00:0A:00:00:00:00;1723593719;14/08/24;00:01:59;1.016;-0.056;0.078;-0.018325956538319588;-0.030543262138962746;0.004886921960860491
01:00:0A:00:00:00:00;1723593720;14/08/24;00:02:00;1.005;-0.054;0.092;-0.009773843921720982;-0.004886921960860491;0.028099799528717995
01:00:0A:00:00:00:00;1723593721;14/08/24;00:02:01;1.005;-0.041;0.092;-0.015882495790719986;-0.02932153083384037;0.02687807008624077
01:00:0A:00:00:00:00;1723593722;14/08/24;00:02:02;1.014;-0.023;0.082;-0.006108652334660292;0.0;0.00855211354792118
01:00:0A:00:00:00:00;1723593723;14/08/24;00:02:03;1.016;-0.014;0.095;-0.015882495790719986;0.0024434609804302454;-0.0036651913542300463
01:00:0A:00:00:00:00;1723593724;14/08/24;00:02:04;1.007;-0.04;0.081;-0.021991148591041565;-0.0073303827084600925;-0.010995574295520782
01:00:0A:00:00:00:00;1723593725;14/08/24;00:02:05;0.997;-0.044;0.087;-0.0024434609804302454;0.040317103266716;-0.04153883829712868
01:00:0A:00:00:00:00;1723593726;14/08/24;00:02:06;0.999;-0.037;0.108;-0.04886921867728233;-0.028099799528717995;0.0012217304902151227
01:00:0A:00:00:00:00;1723593727;14/08/24;00:02:07;1.024;-0.049;0.091;-0.07208210229873657;-0.051312677562236786;0.028099799528717995
01:00:0A:00:00:00:00;1723593728;14/08/24;00:02:08;1.041;-0.05;0.065;-0.010995574295520782;-0.04398229718208313;0.0012217304902151227
01:00:0A:00:00:00:00;1723593729;14/08/24;00:02:09;1.036;-0.015;0.114;0.014660765416920185;0.03787364438176155;0.018325956538319588
01:00:0A:00:00:00:00;1723593730;14/08/24;00:02:10;1.016;-0.042;0.114;0.009773843921720982;-0.06108652427792549;-0.004886921960860491
01:00:0A:00:00:00:00;1723593731;14/08/24;00:02:11;0.983;-0.009;0.058;0.05742133408784866;-0.0036651913542300463;-0.04764748737215996
01:00:0A:00:00:00:00;1723593732;14/08/24;00:02:12;0.975;-0.039;0.094;0.12095131725072861;0.09773843735456467;0.06963863223791122
01:00:0A:00:00:00:00;1723593733;14/08/24;00:02:13;1.011;0.017;0.115;0.35063666105270386;-0.080634206533432;0.025656338781118393
01:00:0A:00:00:00:00;1723593734;14/08/24;00:02:14;1.031;0.0;0.133;0.1820378452539444;0.04398229718208313;0.14782939851284027
01:00:0A:00:00:00:00;1723593735;14/08/24;00:02:15;1.044;-0.087;0.065;0.18325956165790558;-0.11972958594560623;0.05619959905743599
01:00:0A:00:00:00:00;1723593736;14/08/24;00:02:16;1.016;0.016;-0.016;0.313984751701355;-0.05742133408784866;-0.015882495790719986
01:00:0A:00:00:00:00;1723593737;14/08/24;00:02:17;0.989;-0.058;0.135;0.36529743671417236;0.12095131725072861;0.1576032191514969
01:00:0A:00:00:00:00;1723593738;14/08/24;00:02:18;0.99;-0.026;0.037;0.3787364363670349;-0.26511549949645996;-0.10384709388017654
01:00:0A:00:00:00:00;1723593739;14/08/24;00:02:19;1.006;0.015;-0.006;0.5510004162788391;0.2076941877603531;-0.08918632566928864
01:00:0A:00:00:00:00;1723593740;14/08/24;00:02:20;1.011;-0.145;0.154;0.8429940342903137;-0.3090977966785431;0.1576032191514969
01:00:0A:00:00:00:00;1723593741;14/08/24;00:02:21;1.028;-0.16;-0.034;1.1068878173828125;-0.021991148591041565;-0.040317103266716
01:00:0A:00:00:00:00;1723593742;14/08/24;00:02:22;1.003;0.173;0.109;0.9834930300712585;0.09773843735456467;-0.10262535512447357
01:00:0A:00:00:00:00;1723593743;14/08/24;00:02:23;0.994;-0.037;0.198;0.5839871764183044;0.15027284622192383;0.4202752709388733
01:00:0A:00:00:00:00;1723593744;14/08/24;00:02:24;0.994;-0.051;0.125;0.46547931432724;-0.3066543638706207;-0.08185594528913498
01:00:0A:00:00:00:00;1723593745;14/08/24;00:02:25;1.019;0.01;-0.025;0.4911356568336487;0.045204028487205505;-0.024434609338641167
01:00:0A:00:00:00:00;1723593746;14/08/24;00:02:26;1.031;-0.008;0.151;0.4043927788734436;0.07696902006864548;0.03176499158143997
01:00:0A:00:00:00:00;1723593747;14/08/24;00:02:27;1.014;-0.131;0.02;0.3090977966785431;-0.14049901068210602;0.17348572611808777
01:00:0A:00:00:00:00;1723593748;14/08/24;00:02:28;0.99;-0.003;0.081;0.41661006212234497;0.10751228034496307;-0.12461651116609573
01:00:0A:00:00:00:00;1723593749;14/08/24;00:02:29;0.958;-0.123;0.124;0.3335324227809906;-0.12339477241039276;0.313984751701355
01:00:0A:00:00:00:00;1723593750;14/08/24;00:02:30;0.963;-0.205;-0.007;0.645073652267456;-0.39217546582221985;-0.4483751058578491
01:00:0A:00:00:00:00;1723593751;14/08/24;00:02:31;1.012;-0.09;-0.183;1.0225883722305298;0.3640756905078888;-0.20647244155406952
01:00:0A:00:00:00:00;1723593752;14/08/24;00:02:32;1.032;0.169;0.236;0.8234463334083557;0.09162978082895279;0.10873401165008545
01:00:0A:00:00:00:00;1723593753;14/08/24;00:02:33;1.012;-0.395;0.066;0.7990117073059082;-0.11484266817569733;0.3543018400669098
01:00:0A:00:00:00:00;1723593754;14/08/24;00:02:34;1.025;0.06;-0.064;0.9553932547569275;-0.3017674386501312;-0.37262779474258423
01:00:0A:00:00:00:00;1723593755;14/08/24;00:02:35;0.974;-0.015;0.159;0.8735373020172119;0.44226640462875366;0.09896016865968704
01:00:0A:00:00:00:00;1723593756;14/08/24;00:02:36;0.965;-0.071;0.009;0.5949827432632446;-0.4202752709388733;0.3237585723400116
01:00:0A:00:00:00:00;1723593757;14/08/24;00:02:37;0.982;-0.104;0.059;0.8234463334083557;0.1014036238193512;-0.5009095072746277
01:00:0A:00:00:00:00;1723593758;14/08/24;00:02:38;1.006;0.08;0.011;0.533896267414093;-0.013439035043120384;0.4715879559516907
01:00:0A:00:00:00:00;1723593759;14/08/24;00:02:39;0.984;-0.192;0.184;0.5754350423812866;-0.07696902006864548;0.04886921867728233
01:00:0A:00:00:00:00;1723593760;14/08/24;00:02:40;1.017;-0.076;0.036;0.5436700582504272;-0.3078760802745819;-0.18325956165790558
01:00:0A:00:00:00:00;1723593761;14/08/24;00:02:41;1.009;0.009;0.06;0.5473352670669556;0.07452555745840073;-0.025656338781118393
01:00:0A:00:00:00:00;1723593762;14/08/24;00:02:42;0.998;0.019;0.096;0.3543018400669098;-0.2382374405860901;0.23945917189121246
01:00:0A:00:00:00:00;1723593763;14/08/24;00:02:43;1.026;-0.139;-0.051;0.5253441333770752;-0.2577851116657257;-0.1576032191514969
01:00:0A:00:00:00:00;1723593764;14/08/24;00:02:44;1.019;-0.211;-0.154;1.0054842233657837;-0.14294245839118958;-0.39584067463874817
01:00:0A:00:00:00:00;1723593765;14/08/24;00:02:45;1.03;0.021;-0.231;1.2705997228622437;-0.03298672288656235;-0.21991148591041565
01:00:0A:00:00:00:00;1723593766;14/08/24;00:02:46;1.016;0.04;0.233;1.2327260971069336;0.20036379992961884;-0.0354301817715168
01:00:0A:00:00:00:00;1723593767;14/08/24;00:02:47;0.99;-0.069;0.028;0.9712756872177124;-0.2626720666885376;0.18570303916931152
01:00:0A:00:00:00:00;1723593768;14/08/24;00:02:48;0.959;-0.059;0.051;1.0702358484268188;-0.24068090319633484;-0.2638937830924988
01:00:0A:00:00:00:00;1723593769;14/08/24;00:02:49;1.01;0.008;-0.036;0.9639453291893005;0.15027284622192383;0.10506881773471832
01:00:0A:00:00:00:00;1723593770;14/08/24;00:02:50;1.044;-0.169;0.21;0.8063421249389648;-0.3481931686401367;0.19058994948863983
01:00:0A:00:00:00:00;1723593771;14/08/24;00:02:51;1.053;-0.248;0.047;0.8442157506942749;-0.2370157092809677;0.1270599663257599
01:00:0A:00:00:00:00;1723593772;14/08/24;00:02:52;1.029;-0.088;0.137;0.9248499870300293;-0.09529497474431992;0.07696902006864548
01:00:0A:00:00:00:00;1723593773;14/08/24;00:02:53;0.97;-0.104;-0.077;0.9773843884468079;-0.33719760179519653;0.028099799528717995
01:00:0A:00:00:00:00;1723593774;14/08/24;00:02:54;0.939;0.058;0.039;1.1447614431381226;-0.019547687843441963;-0.5571090579032898
01:00:0A:00:00:00:00;1723593775;14/08/24;00:02:55;0.963;-0.065;0.108;0.8784241676330566;0.33597588539123535;0.5778785347938538
01:00:0A:00:00:00:00;1723593776;14/08/24;00:02:56;0.984;-0.071;0.15;0.7305948734283447;-0.8503243923187256;-0.39095374941825867
01:00:0A:00:00:00:00;1723593777;14/08/24;00:02:57;0.953;-0.122;-0.284;1.016479730606079;0.2675589621067047;0.015882495790719986
01:00:0A:00:00:00:00;1723593778;14/08/24;00:02:58;1.02;0.1;0.151;1.1044443845748901;0.03787364438176155;-0.38117989897727966
01:00:0A:00:00:00:00;1723593779;14/08/24;00:02:59;1.021;0.022;0.001;0.7929030656814575;-0.07208210229873657;0.4862487316131592
01:00:0A:00:00:00:00;1723593780;14/08/24;00:03:00;0.972;-0.103;0.12;0.978606104850769;-0.08796459436416626;-0.3176499307155609
01:00:0A:00:00:00:00;1723593781;14/08/24;00:03:01;0.959;0.077;-0.097;0.8796459436416626;-0.49724429845809937;0.025656338781118393
01:00:0A:00:00:00:00;1723593782;14/08/24;00:03:02;0.962;0.198;-0.077;1.2302825450897217;0.7965682148933411;-0.7367035150527954
01:00:0A:00:00:00:00;1723593783;14/08/24;00:03:03;0.942;0.292;0.087;0.7513642311096191;0.3298672139644623;0.49235740303993225
01:00:0A:00:00:00:00;1723593784;14/08/24;00:03:04;1.008;-0.12;0.082;0.6035348773002625;-0.14905111491680145;0.4801400899887085
01:00:0A:00:00:00:00;1723593785;14/08/24;00:03:05;1.035;-0.03;0.128;0.7122688889503479;-0.039095375686883926;-0.05375614017248154
01:00:0A:00:00:00:00;1723593786;14/08/24;00:03:06;1.017;0.048;0.125;0.47280970215797424;-0.3323107063770294;0.2895500957965851
