Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1725926439;10/09/24;00:00:39;1.013;0.008;0.106;0.16371189057826996;0.009773843921720982;0.009773843921720982
01:00:0A:00:00:00:00;1725926440;10/09/24;00:00:40;1.013;0.011;0.115;0.15882496535778046;-0.009773843921720982;0.018325956538319588
01:00:0A:00:00:00:00;1725926441;10/09/24;00:00:41;1.014;0.004;0.104;0.15515977144241333;-0.019547687843441963;0.02321287989616394
01:00:0A:00:00:00:00;1725926442;10/09/24;00:00:42;1.014;0.005;0.108;0.15515977144241333;0.006108652334660292;0.0073303827084600925
01:00:0A:00:00:00:00;1725926443;10/09/24;00:00:43;1.012;0.014;0.113;0.15027284622192383;-0.010995574295520782;0.01710422709584236
01:00:0A:00:00:00:00;1725926444;10/09/24;00:00:44;1.013;0.003;0.104;0.14538592100143433;-0.013439035043120384;0.024434609338641167
01:00:0A:00:00:00:00;1725926445;10/09/24;00:00:45;1.013;0.006;0.107;0.14905111491680145;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1725926446;10/09/24;00:00:46;1.012;0.014;0.11;0.14049901068210602;-0.0073303827084600925;0.019547687843441963
01:00:0A:00:00:00:00;1725926447;10/09/24;00:00:47;1.012;0.003;0.107;0.13927726447582245;-0.010995574295520782;0.02076941914856434
01:00:0A:00:00:00:00;1725926448;10/09/24;00:00:48;1.013;0.006;0.106;0.14294245839118958;-0.00855211354792118;0.004886921960860491
01:00:0A:00:00:00:00;1725926449;10/09/24;00:00:49;1.015;0.012;0.108;0.13561207056045532;-0.0073303827084600925;0.015882495790719986
01:00:0A:00:00:00:00;1725926450;10/09/24;00:00:50;1.013;0.003;0.108;0.1319468915462494;-0.009773843921720982;0.021991148591041565
01:00:0A:00:00:00:00;1725926451;10/09/24;00:00:51;1.012;0.006;0.108;0.13805554807186127;-0.0073303827084600925;0.0012217304902151227
01:00:0A:00:00:00:00;1725926452;10/09/24;00:00:52;1.012;0.012;0.109;0.12828169763088226;-0.006108652334660292;0.018325956538319588
01:00:0A:00:00:00:00;1725926453;10/09/24;00:00:53;1.013;0.002;0.109;0.1270599663257599;-0.010995574295520782;0.018325956538319588
01:00:0A:00:00:00:00;1725926454;10/09/24;00:00:54;1.013;0.007;0.107;0.13072516024112701;-0.00855211354792118;0.004886921960860491
01:00:0A:00:00:00:00;1725926455;10/09/24;00:00:55;1.012;0.01;0.108;0.12461651116609573;-0.0073303827084600925;0.015882495790719986
01:00:0A:00:00:00:00;1725926456;10/09/24;00:00:56;1.011;0.004;0.109;0.12217304855585098;-0.006108652334660292;0.015882495790719986
01:00:0A:00:00:00:00;1725926457;10/09/24;00:00:57;1.012;0.008;0.108;0.12461651116609573;-0.012217304669320583;0.00855211354792118
01:00:0A:00:00:00:00;1725926458;10/09/24;00:00:58;1.013;0.009;0.106;0.11728612333536148;-0.0073303827084600925;0.015882495790719986
01:00:0A:00:00:00:00;1725926459;10/09/24;00:00:59;1.013;0.005;0.11;0.1160643920302391;-0.006108652334660292;0.013439035043120384
01:00:0A:00:00:00:00;1725926460;10/09/24;00:01:00;1.013;0.009;0.108;0.11728612333536148;-0.013439035043120384;0.0073303827084600925
01:00:0A:00:00:00:00;1725926461;10/09/24;00:01:01;1.012;0.01;0.107;0.10995574295520782;-0.004886921960860491;0.014660765416920185
01:00:0A:00:00:00:00;1725926462;10/09/24;00:01:02;1.014;0.006;0.108;0.10873401165008545;-0.00855211354792118;0.015882495790719986
01:00:0A:00:00:00:00;1725926463;10/09/24;00:01:03;1.013;0.007;0.108;0.1111774742603302;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926464;10/09/24;00:01:04;1.013;0.008;0.106;0.10751228034496307;-0.0073303827084600925;0.012217304669320583
01:00:0A:00:00:00:00;1725926465;10/09/24;00:01:05;1.011;0.008;0.11;0.1062905490398407;-0.0073303827084600925;0.010995574295520782
01:00:0A:00:00:00:00;1725926466;10/09/24;00:01:06;1.012;0.008;0.107;0.10506881773471832;-0.013439035043120384;0.009773843921720982
01:00:0A:00:00:00:00;1725926467;10/09/24;00:01:07;1.013;0.009;0.106;0.1014036238193512;-0.004886921960860491;0.012217304669320583
01:00:0A:00:00:00:00;1725926468;10/09/24;00:01:08;1.012;0.007;0.11;0.1014036238193512;-0.00855211354792118;0.010995574295520782
01:00:0A:00:00:00:00;1725926469;10/09/24;00:01:09;1.012;0.008;0.108;0.10018189996480942;-0.012217304669320583;0.009773843921720982
01:00:0A:00:00:00:00;1725926470;10/09/24;00:01:10;1.012;0.01;0.108;0.09651670604944229;-0.00855211354792118;0.010995574295520782
01:00:0A:00:00:00:00;1725926471;10/09/24;00:01:11;1.013;0.007;0.109;0.09529497474431992;-0.0073303827084600925;0.010995574295520782
01:00:0A:00:00:00:00;1725926472;10/09/24;00:01:12;1.013;0.007;0.108;0.09407324343919754;-0.012217304669320583;0.010995574295520782
01:00:0A:00:00:00:00;1725926473;10/09/24;00:01:13;1.013;0.006;0.107;0.09285151958465576;-0.0073303827084600925;0.00855211354792118
01:00:0A:00:00:00:00;1725926474;10/09/24;00:01:14;1.013;0.009;0.11;0.09040805697441101;-0.00855211354792118;0.009773843921720982
01:00:0A:00:00:00:00;1725926475;10/09/24;00:01:15;1.013;0.007;0.108;0.08918632566928864;-0.012217304669320583;0.009773843921720982
01:00:0A:00:00:00:00;1725926476;10/09/24;00:01:16;1.013;0.008;0.108;0.08674286305904388;-0.006108652334660292;0.00855211354792118
01:00:0A:00:00:00:00;1725926477;10/09/24;00:01:17;1.012;0.007;0.11;0.08552113175392151;-0.009773843921720982;0.009773843921720982
01:00:0A:00:00:00:00;1725926478;10/09/24;00:01:18;1.012;0.007;0.108;0.08429940044879913;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926479;10/09/24;00:01:19;1.013;0.008;0.106;0.08185594528913498;-0.00855211354792118;0.009773843921720982
01:00:0A:00:00:00:00;1725926480;10/09/24;00:01:20;1.013;0.009;0.109;0.080634206533432;-0.00855211354792118;0.0073303827084600925
01:00:0A:00:00:00:00;1725926481;10/09/24;00:01:21;1.013;0.007;0.108;0.07819075137376785;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1725926482;10/09/24;00:01:22;1.013;0.007;0.108;0.07696902006864548;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926483;10/09/24;00:01:23;1.013;0.008;0.108;0.07452555745840073;-0.00855211354792118;0.009773843921720982
01:00:0A:00:00:00:00;1725926484;10/09/24;00:01:24;1.012;0.008;0.106;0.07330382615327835;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926485;10/09/24;00:01:25;1.013;0.008;0.108;0.07208210229873657;-0.0073303827084600925;0.0073303827084600925
01:00:0A:00:00:00:00;1725926486;10/09/24;00:01:26;1.012;0.008;0.109;0.0708603635430336;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926487;10/09/24;00:01:27;1.013;0.007;0.108;0.06841690838336945;-0.012217304669320583;0.010995574295520782
01:00:0A:00:00:00:00;1725926488;10/09/24;00:01:28;1.013;0.008;0.108;0.06841690838336945;-0.00855211354792118;0.0073303827084600925
01:00:0A:00:00:00:00;1725926489;10/09/24;00:01:29;1.014;0.009;0.109;0.0659734457731247;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725926490;10/09/24;00:01:30;1.012;0.008;0.109;0.0659734457731247;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926491;10/09/24;00:01:31;1.012;0.008;0.107;0.06475171446800232;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926492;10/09/24;00:01:32;1.012;0.008;0.109;0.06230825558304787;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725926493;10/09/24;00:01:33;1.013;0.008;0.106;0.06108652427792549;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926494;10/09/24;00:01:34;1.014;0.008;0.107;0.06108652427792549;-0.00855211354792118;0.006108652334660292
01:00:0A:00:00:00:00;1725926495;10/09/24;00:01:35;1.012;0.009;0.108;0.059864792972803116;-0.010995574295520782;0.0073303827084600925
01:00:0A:00:00:00:00;1725926496;10/09/24;00:01:36;1.012;0.008;0.107;0.05864306166768074;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926497;10/09/24;00:01:37;1.012;0.007;0.107;0.05742133408784866;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926498;10/09/24;00:01:38;1.012;0.008;0.107;0.05619959905743599;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926499;10/09/24;00:01:39;1.013;0.008;0.108;0.05497787147760391;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926500;10/09/24;00:01:40;1.012;0.009;0.107;0.05375614017248154;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926501;10/09/24;00:01:41;1.013;0.007;0.108;0.051312677562236786;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926502;10/09/24;00:01:42;1.012;0.009;0.107;0.05009094998240471;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725926503;10/09/24;00:01:43;1.013;0.007;0.108;0.051312677562236786;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926504;10/09/24;00:01:44;1.013;0.008;0.107;0.05009094998240471;-0.00855211354792118;0.004886921960860491
01:00:0A:00:00:00:00;1725926505;10/09/24;00:01:45;1.013;0.007;0.108;0.04764748737215996;-0.012217304669320583;0.00855211354792118
01:00:0A:00:00:00:00;1725926506;10/09/24;00:01:46;1.013;0.007;0.107;0.04764748737215996;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926507;10/09/24;00:01:47;1.013;0.008;0.108;0.04642575979232788;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926508;10/09/24;00:01:48;1.013;0.007;0.106;0.04764748737215996;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926509;10/09/24;00:01:49;1.014;0.008;0.107;0.04642575979232788;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725926510;10/09/24;00:01:50;1.012;0.008;0.108;0.045204028487205505;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926511;10/09/24;00:01:51;1.013;0.008;0.107;0.045204028487205505;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926512;10/09/24;00:01:52;1.013;0.007;0.108;0.045204028487205505;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926513;10/09/24;00:01:53;1.012;0.007;0.108;0.04642575979232788;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725926514;10/09/24;00:01:54;1.012;0.008;0.108;0.045204028487205505;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1725926515;10/09/24;00:01:55;1.013;0.007;0.108;0.04398229718208313;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926516;10/09/24;00:01:56;1.014;0.007;0.108;0.045204028487205505;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926517;10/09/24;00:01:57;1.014;0.007;0.108;0.04398229718208313;-0.00855211354792118;0.0073303827084600925
01:00:0A:00:00:00:00;1725926518;10/09/24;00:01:58;1.013;0.007;0.107;0.04642575979232788;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725926519;10/09/24;00:01:59;1.012;0.008;0.107;0.04398229718208313;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926520;10/09/24;00:02:00;1.013;0.007;0.108;0.04398229718208313;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926521;10/09/24;00:02:01;1.014;0.008;0.108;0.045204028487205505;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725926522;10/09/24;00:02:02;1.013;0.007;0.108;0.04398229718208313;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926523;10/09/24;00:02:03;1.012;0.006;0.108;0.045204028487205505;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725926524;10/09/24;00:02:04;1.012;0.008;0.107;0.042760565876960754;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926525;10/09/24;00:02:05;1.014;0.005;0.108;0.042760565876960754;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926526;10/09/24;00:02:06;1.014;0.008;0.108;0.042760565876960754;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725926527;10/09/24;00:02:07;1.012;0.007;0.107;0.042760565876960754;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926528;10/09/24;00:02:08;1.013;0.008;0.108;0.042760565876960754;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725926529;10/09/24;00:02:09;1.014;0.007;0.106;0.040317103266716;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725926530;10/09/24;00:02:10;1.013;0.008;0.109;0.040317103266716;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725926531;10/09/24;00:02:11;1.012;0.008;0.107;0.040317103266716;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725926532;10/09/24;00:02:12;1.013;0.007;0.107;0.039095375686883926;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725926533;10/09/24;00:02:13;1.012;0.008;0.106;0.039095375686883926;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1725926534;10/09/24;00:02:14;1.013;0.008;0.107;0.036651913076639175;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926535;10/09/24;00:02:15;1.013;0.007;0.109;0.036651913076639175;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725926536;10/09/24;00:02:16;1.012;0.008;0.107;0.036651913076639175;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725926537;10/09/24;00:02:17;1.012;0.007;0.108;0.0354301817715168;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926538;10/09/24;00:02:18;1.013;0.007;0.106;0.0354301817715168;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926539;10/09/24;00:02:19;1.014;0.007;0.108;0.03420845419168472;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725926540;10/09/24;00:02:20;1.013;0.005;0.109;0.0354301817715168;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725926541;10/09/24;00:02:21;1.013;0.008;0.107;0.0354301817715168;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725926542;10/09/24;00:02:22;1.013;0.005;0.109;0.0354301817715168;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725926543;10/09/24;00:02:23;1.012;0.008;0.107;0.0354301817715168;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926544;10/09/24;00:02:24;1.012;-0.011;0.123;0.05253440886735916;0.045204028487205505;0.07941248267889023
01:00:0A:00:00:00:00;1725926545;10/09/24;00:02:25;1.011;-0.016;0.13;0.12339477241039276;-0.03420845419168472;-0.006108652334660292
01:00:0A:00:00:00:00;1725926546;10/09/24;00:02:26;1.013;0.017;0.087;0.1258382350206375;-0.03298672288656235;-0.009773843921720982
01:00:0A:00:00:00:00;1725926547;10/09/24;00:02:27;1.013;0.008;0.109;0.09162978082895279;0.03420845419168472;0.036651913076639175
01:00:0A:00:00:00:00;1725926548;10/09/24;00:02:28;1.012;-0.003;0.125;0.11239919811487198;-0.028099799528717995;0.00855211354792118
01:00:0A:00:00:00:00;1725926549;10/09/24;00:02:29;1.015;0.013;0.09;0.11362093687057495;-0.02687807008624077;0.0
01:00:0A:00:00:00:00;1725926550;10/09/24;00:02:30;1.013;0.008;0.108;0.09285151958465576;0.030543262138962746;0.021991148591041565
01:00:0A:00:00:00:00;1725926551;10/09/24;00:02:31;1.011;0.001;0.122;0.10751228034496307;-0.02932153083384037;0.0073303827084600925
01:00:0A:00:00:00:00;1725926552;10/09/24;00:02:32;1.015;0.009;0.093;0.10506881773471832;-0.02687807008624077;0.0073303827084600925
01:00:0A:00:00:00:00;1725926553;10/09/24;00:02:33;1.013;0.007;0.107;0.09162978082895279;0.024434609338641167;0.012217304669320583
01:00:0A:00:00:00:00;1725926554;10/09/24;00:02:34;1.012;0.007;0.122;0.09773843735456467;-0.025656338781118393;0.012217304669320583
01:00:0A:00:00:00:00;1725926555;10/09/24;00:02:35;1.013;0.005;0.094;0.09651670604944229;-0.02687807008624077;0.009773843921720982
01:00:0A:00:00:00:00;1725926556;10/09/24;00:02:36;1.012;0.008;0.11;0.08796459436416626;0.019547687843441963;0.006108652334660292
01:00:0A:00:00:00:00;1725926557;10/09/24;00:02:37;1.012;0.008;0.121;0.08918632566928864;-0.021991148591041565;0.014660765416920185
01:00:0A:00:00:00:00;1725926558;10/09/24;00:02:38;1.014;0.003;0.095;0.08796459436416626;-0.018325956538319588;0.010995574295520782
01:00:0A:00:00:00:00;1725926559;10/09/24;00:02:39;1.013;0.009;0.111;0.08307767659425735;0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725926560;10/09/24;00:02:40;1.012;0.01;0.116;0.08185594528913498;-0.021991148591041565;0.015882495790719986
01:00:0A:00:00:00:00;1725926561;10/09/24;00:02:41;1.013;0.003;0.099;0.08185594528913498;-0.01710422709584236;0.010995574295520782
01:00:0A:00:00:00:00;1725926562;10/09/24;00:02:42;1.012;0.008;0.108;0.07941248267889023;0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1725926563;10/09/24;00:02:43;1.013;0.01;0.114;0.0757472887635231;-0.018325956538319588;0.014660765416920185
01:00:0A:00:00:00:00;1725926564;10/09/24;00:02:44;1.013;0.003;0.1;0.0757472887635231;-0.01710422709584236;0.012217304669320583
01:00:0A:00:00:00:00;1725926565;10/09/24;00:02:45;1.013;0.008;0.111;0.0757472887635231;0.0036651913542300463;0.0
01:00:0A:00:00:00:00;1725926566;10/09/24;00:02:46;1.012;0.011;0.113;0.07208210229873657;-0.015882495790719986;0.014660765416920185
01:00:0A:00:00:00:00;1725926567;10/09/24;00:02:47;1.014;0.002;0.103;0.07208210229873657;-0.012217304669320583;0.010995574295520782
01:00:0A:00:00:00:00;1725926568;10/09/24;00:02:48;1.013;0.008;0.108;0.07330382615327835;-0.0012217304902151227;-0.0012217304902151227
01:00:0A:00:00:00:00;1725926569;10/09/24;00:02:49;1.013;0.011;0.113;0.06841690838336945;-0.013439035043120384;0.014660765416920185
01:00:0A:00:00:00:00;1725926570;10/09/24;00:02:50;1.014;0.003;0.105;0.06963863223791122;-0.013439035043120384;0.010995574295520782
01:00:0A:00:00:00:00;1725926571;10/09/24;00:02:51;1.013;0.009;0.108;0.0708603635430336;-0.0024434609804302454;-0.0012217304902151227
01:00:0A:00:00:00:00;1725926572;10/09/24;00:02:52;1.013;0.009;0.111;0.0659734457731247;-0.013439035043120384;0.014660765416920185
01:00:0A:00:00:00:00;1725926573;10/09/24;00:02:53;1.012;0.003;0.106;0.06719517707824707;-0.012217304669320583;0.009773843921720982
01:00:0A:00:00:00:00;1725926574;10/09/24;00:02:54;1.014;0.008;0.109;0.06841690838336945;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1725926575;10/09/24;00:02:55;1.012;0.01;0.111;0.06475171446800232;-0.013439035043120384;0.012217304669320583
01:00:0A:00:00:00:00;1725926576;10/09/24;00:02:56;1.012;0.004;0.107;0.0659734457731247;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725926577;10/09/24;00:02:57;1.013;0.007;0.109;0.0659734457731247;-0.006108652334660292;0.0012217304902151227
01:00:0A:00:00:00:00;1725926578;10/09/24;00:02:58;1.013;0.008;0.109;0.06230825558304787;-0.012217304669320583;0.012217304669320583
01:00:0A:00:00:00:00;1725926579;10/09/24;00:02:59;1.014;0.003;0.107;0.06230825558304787;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1725926580;10/09/24;00:03:00;1.012;0.007;0.109;0.06475171446800232;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1725926581;10/09/24;00:03:01;1.013;0.008;0.108;0.059864792972803116;-0.010995574295520782;0.012217304669320583
01:00:0A:00:00:00:00;1725926582;10/09/24;00:03:02;1.013;0.003;0.108;0.06108652427792549;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725926583;10/09/24;00:03:03;1.014;0.008;0.108;0.06230825558304787;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725926584;10/09/24;00:03:04;1.012;0.009;0.109;0.05742133408784866;-0.009773843921720982;0.012217304669320583
01:00:0A:00:00:00:00;1725926585;10/09/24;00:03:05;1.014;0.005;0.108;0.05864306166768074;-0.012217304669320583;0.00855211354792118
01:00:0A:00:00:00:00;1725926586;10/09/24;00:03:06;1.012;0.008;0.108;0.05864306166768074;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1725926587;10/09/24;00:03:07;1.013;0.007;0.109;0.05497787147760391;-0.009773843921720982;0.012217304669320583
01:00:0A:00:00:00:00;1725926588;10/09/24;00:03:08;1.013;0.005;0.107;0.05619959905743599;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926589;10/09/24;00:03:09;1.012;0.008;0.109;0.05619959905743599;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725926590;10/09/24;00:03:10;1.013;0.008;0.109;0.05253440886735916;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1725926591;10/09/24;00:03:11;1.014;0.007;0.107;0.05375614017248154;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926592;10/09/24;00:03:12;1.013;0.008;0.109;0.05375614017248154;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725926593;10/09/24;00:03:13;1.013;0.008;0.108;0.05009094998240471;-0.009773843921720982;0.009773843921720982
01:00:0A:00:00:00:00;1725926594;10/09/24;00:03:14;1.013;0.007;0.109;0.051312677562236786;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926595;10/09/24;00:03:15;1.011;0.009;0.107;0.051312677562236786;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725926596;10/09/24;00:03:16;1.013;0.007;0.108;0.04764748737215996;-0.00855211354792118;0.00855211354792118
01:00:0A:00:00:00:00;1725926597;10/09/24;00:03:17;1.014;0.006;0.109;0.04886921867728233;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926598;10/09/24;00:03:18;1.012;0.007;0.108;0.04764748737215996;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1725926599;10/09/24;00:03:19;1.013;0.008;0.11;0.04642575979232788;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725926600;10/09/24;00:03:20;1.011;0.006;0.108;0.04642575979232788;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725926601;10/09/24;00:03:21;1.014;0.008;0.108;0.04642575979232788;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725926602;10/09/24;00:03:22;1.013;0.007;0.108;0.042760565876960754;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725926603;10/09/24;00:03:23;1.012;0.006;0.109;0.04398229718208313;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725926604;10/09/24;00:03:24;1.013;0.009;0.108;0.042760565876960754;-0.010995574295520782;0.006108652334660292
