Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1726876806;21/09/24;00:00:06;0.993;0.008;0.154;-0.12950342893600464;0.006108652334660292;-0.0024434609804302454
01:00:0A:00:00:00:00;1726876807;21/09/24;00:00:07;0.984;0.013;0.155;-0.1258382350206375;-0.015882495790719986;-0.02932153083384037
01:00:0A:00:00:00:00;1726876808;21/09/24;00:00:08;0.993;0.016;0.157;-0.12217304855585098;-0.03298672288656235;-0.05742133408784866
01:00:0A:00:00:00:00;1726876809;21/09/24;00:00:09;1.009;0.001;0.158;-0.1319468915462494;-0.018325956538319588;-0.039095375686883926
01:00:0A:00:00:00:00;1726876810;21/09/24;00:00:10;1.017;-0.007;0.167;-0.14538592100143433;-0.03298672288656235;-0.01710422709584236
01:00:0A:00:00:00:00;1726876811;21/09/24;00:00:11;1.025;0.0;0.162;-0.1563815027475357;-0.03176499158143997;0.0012217304902151227
01:00:0A:00:00:00:00;1726876812;21/09/24;00:00:12;1.022;0.016;0.163;-0.1661553531885147;-0.025656338781118393;0.0073303827084600925
01:00:0A:00:00:00:00;1726876813;21/09/24;00:00:13;1.005;0.008;0.166;-0.16493360698223114;-0.015882495790719986;-0.013439035043120384
01:00:0A:00:00:00:00;1726876814;21/09/24;00:00:14;0.998;0.004;0.156;-0.161268413066864;-0.015882495790719986;-0.040317103266716
01:00:0A:00:00:00:00;1726876815;21/09/24;00:00:15;1.001;0.0;0.159;-0.16982054710388184;-0.006108652334660292;-0.02076941914856434
01:00:0A:00:00:00:00;1726876816;21/09/24;00:00:16;1.011;-0.01;0.162;-0.1673770695924759;-0.028099799528717995;-0.01710422709584236
01:00:0A:00:00:00:00;1726876817;21/09/24;00:00:17;1.015;-0.001;0.161;-0.15882496535778046;-0.01710422709584236;-0.030543262138962746
01:00:0A:00:00:00:00;1726876818;21/09/24;00:00:18;1.011;0.0;0.163;-0.16493360698223114;-0.006108652334660292;0.0
01:00:0A:00:00:00:00;1726876819;21/09/24;00:00:19;1.012;-0.001;0.162;-0.16004669666290283;-0.02076941914856434;-0.009773843921720982
01:00:0A:00:00:00:00;1726876820;21/09/24;00:00:20;1.008;0.011;0.16;-0.15882496535778046;-0.014660765416920185;-0.021991148591041565
01:00:0A:00:00:00:00;1726876821;21/09/24;00:00:21;1.0;0.004;0.167;-0.161268413066864;-0.012217304669320583;-0.018325956538319588
01:00:0A:00:00:00:00;1726876822;21/09/24;00:00:22;0.997;-0.003;0.158;-0.15515977144241333;-0.006108652334660292;-0.03298672288656235
01:00:0A:00:00:00:00;1726876823;21/09/24;00:00:23;1.004;0.002;0.157;-0.1563815027475357;-0.0073303827084600925;-0.010995574295520782
01:00:0A:00:00:00:00;1726876824;21/09/24;00:00:24;1.01;0.004;0.162;-0.15515977144241333;-0.015882495790719986;-0.006108652334660292
01:00:0A:00:00:00:00;1726876825;21/09/24;00:00:25;1.021;0.003;0.16;-0.14905111491680145;-0.010995574295520782;-0.014660765416920185
01:00:0A:00:00:00:00;1726876826;21/09/24;00:00:26;1.022;0.008;0.17;-0.14782939851284027;-0.0036651913542300463;-0.010995574295520782
01:00:0A:00:00:00:00;1726876827;21/09/24;00:00:27;1.009;0.0;0.169;-0.1466076523065567;-0.004886921960860491;-0.009773843921720982
01:00:0A:00:00:00:00;1726876828;21/09/24;00:00:28;1.001;0.005;0.164;-0.14538592100143433;0.0024434609804302454;-0.0073303827084600925
01:00:0A:00:00:00:00;1726876829;21/09/24;00:00:29;0.992;0.013;0.16;-0.14538592100143433;0.010995574295520782;-0.010995574295520782
01:00:0A:00:00:00:00;1726876830;21/09/24;00:00:30;0.995;0.007;0.156;-0.14049901068210602;-0.013439035043120384;-0.02687807008624077
01:00:0A:00:00:00:00;1726876831;21/09/24;00:00:31;1.007;0.006;0.158;-0.13927726447582245;-0.006108652334660292;-0.02932153083384037
01:00:0A:00:00:00:00;1726876832;21/09/24;00:00:32;1.019;0.004;0.162;-0.13927726447582245;-0.025656338781118393;-0.028099799528717995
01:00:0A:00:00:00:00;1726876833;21/09/24;00:00:33;1.019;0.0;0.159;-0.13439035415649414;-0.039095375686883926;-0.03298672288656235
01:00:0A:00:00:00:00;1726876834;21/09/24;00:00:34;1.005;0.0;0.164;-0.13072516024112701;-0.02932153083384037;-0.0354301817715168
01:00:0A:00:00:00:00;1726876835;21/09/24;00:00:35;0.995;-0.005;0.167;-0.12950342893600464;-0.03176499158143997;-0.019547687843441963
01:00:0A:00:00:00:00;1726876836;21/09/24;00:00:36;0.997;-0.006;0.166;-0.1270599663257599;-0.013439035043120384;-0.010995574295520782
01:00:0A:00:00:00:00;1726876837;21/09/24;00:00:37;1.008;-0.001;0.163;-0.12339477241039276;-0.018325956538319588;0.0
01:00:0A:00:00:00:00;1726876838;21/09/24;00:00:38;1.023;0.0;0.169;-0.12217304855585098;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1726876839;21/09/24;00:00:39;1.021;0.005;0.165;-0.1160643920302391;-0.0073303827084600925;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876840;21/09/24;00:00:40;1.01;0.008;0.164;-0.11362093687057495;-0.006108652334660292;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876841;21/09/24;00:00:41;0.995;0.007;0.162;-0.11239919811487198;-0.013439035043120384;-0.010995574295520782
01:00:0A:00:00:00:00;1726876842;21/09/24;00:00:42;0.997;0.006;0.161;-0.1062905490398407;-0.009773843921720982;-0.03298672288656235
01:00:0A:00:00:00:00;1726876843;21/09/24;00:00:43;1.005;0.0;0.16;-0.10873401165008545;-0.013439035043120384;-0.025656338781118393
01:00:0A:00:00:00:00;1726876844;21/09/24;00:00:44;1.009;-0.003;0.162;-0.1111774742603302;-0.004886921960860491;-0.010995574295520782
01:00:0A:00:00:00:00;1726876845;21/09/24;00:00:45;0.998;-0.004;0.157;-0.10995574295520782;-0.00855211354792118;-0.006108652334660292
01:00:0A:00:00:00:00;1726876846;21/09/24;00:00:46;0.987;0.001;0.157;-0.10995574295520782;-0.010995574295520782;-0.0024434609804302454
01:00:0A:00:00:00:00;1726876847;21/09/24;00:00:47;0.992;0.006;0.155;-0.10873401165008545;-0.0354301817715168;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876848;21/09/24;00:00:48;1.019;0.001;0.161;-0.10262535512447357;-0.042760565876960754;-0.024434609338641167
01:00:0A:00:00:00:00;1726876849;21/09/24;00:00:49;1.031;0.003;0.168;-0.10262535512447357;-0.025656338781118393;-0.02687807008624077
01:00:0A:00:00:00:00;1726876850;21/09/24;00:00:50;1.034;-0.006;0.176;-0.1062905490398407;-0.010995574295520782;-0.010995574295520782
01:00:0A:00:00:00:00;1726876851;21/09/24;00:00:51;1.019;-0.001;0.164;-0.10751228034496307;0.0012217304902151227;0.0
01:00:0A:00:00:00:00;1726876852;21/09/24;00:00:52;0.987;0.005;0.16;-0.10995574295520782;0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1726876853;21/09/24;00:00:53;0.979;0.002;0.161;-0.10873401165008545;-0.013439035043120384;-0.0012217304902151227
01:00:0A:00:00:00:00;1726876854;21/09/24;00:00:54;0.993;0.005;0.155;-0.1014036238193512;-0.0024434609804302454;-0.03176499158143997
01:00:0A:00:00:00:00;1726876855;21/09/24;00:00:55;1.01;0.004;0.162;-0.10506881773471832;-0.0073303827084600925;-0.015882495790719986
01:00:0A:00:00:00:00;1726876856;21/09/24;00:00:56;1.024;-0.009;0.161;-0.10506881773471832;-0.025656338781118393;-0.0073303827084600925
01:00:0A:00:00:00:00;1726876857;21/09/24;00:00:57;1.015;0.0;0.158;-0.10262535512447357;-0.02687807008624077;-0.009773843921720982
01:00:0A:00:00:00:00;1726876858;21/09/24;00:00:58;1.001;0.001;0.171;-0.10506881773471832;-0.018325956538319588;-0.006108652334660292
01:00:0A:00:00:00:00;1726876859;21/09/24;00:00:59;0.998;-0.001;0.166;-0.1014036238193512;-0.03298672288656235;-0.028099799528717995
01:00:0A:00:00:00:00;1726876860;21/09/24;00:01:00;1.005;0.002;0.156;-0.1062905490398407;-0.012217304669320583;-0.014660765416920185
01:00:0A:00:00:00:00;1726876861;21/09/24;00:01:01;1.021;-0.002;0.161;-0.11362093687057495;-0.004886921960860491;0.013439035043120384
01:00:0A:00:00:00:00;1726876862;21/09/24;00:01:02;1.027;-0.001;0.162;-0.10873401165008545;-0.014660765416920185;-0.004886921960860491
01:00:0A:00:00:00:00;1726876863;21/09/24;00:01:03;1.015;0.014;0.156;-0.10873401165008545;0.0012217304902151227;-0.004886921960860491
01:00:0A:00:00:00:00;1726876864;21/09/24;00:01:04;1.0;0.005;0.162;-0.10873401165008545;0.00855211354792118;0.00855211354792118
01:00:0A:00:00:00:00;1726876865;21/09/24;00:01:05;0.986;0.005;0.154;-0.09162978082895279;0.0012217304902151227;-0.03420845419168472
01:00:0A:00:00:00:00;1726876866;21/09/24;00:01:06;0.997;0.009;0.151;-0.08796459436416626;-0.01710422709584236;-0.021991148591041565
01:00:0A:00:00:00:00;1726876867;21/09/24;00:01:07;1.005;-0.001;0.157;-0.08185594528913498;-0.021991148591041565;-0.010995574295520782
01:00:0A:00:00:00:00;1726876868;21/09/24;00:01:08;1.015;-0.006;0.162;-0.0708603635430336;-0.021991148591041565;-0.02076941914856434
01:00:0A:00:00:00:00;1726876869;21/09/24;00:01:09;1.015;0.004;0.164;-0.06963863223791122;-0.015882495790719986;-0.009773843921720982
01:00:0A:00:00:00:00;1726876870;21/09/24;00:01:10;1.02;-0.001;0.162;-0.06963863223791122;-0.015882495790719986;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876871;21/09/24;00:01:11;1.019;-0.005;0.167;-0.06108652427792549;-0.025656338781118393;-0.021991148591041565
01:00:0A:00:00:00:00;1726876872;21/09/24;00:01:12;1.015;-0.002;0.17;-0.06475171446800232;-0.024434609338641167;-0.006108652334660292
01:00:0A:00:00:00:00;1726876873;21/09/24;00:01:13;1.004;-0.008;0.174;-0.06719517707824707;-0.010995574295520782;0.013439035043120384
01:00:0A:00:00:00:00;1726876874;21/09/24;00:01:14;1.002;0.0;0.165;-0.06230825558304787;0.0024434609804302454;-0.010995574295520782
01:00:0A:00:00:00:00;1726876875;21/09/24;00:01:15;1.0;0.007;0.161;-0.06963863223791122;0.019547687843441963;0.013439035043120384
01:00:0A:00:00:00:00;1726876876;21/09/24;00:01:16;1.004;0.004;0.159;-0.06841690838336945;-0.0036651913542300463;0.0036651913542300463
01:00:0A:00:00:00:00;1726876877;21/09/24;00:01:17;1.006;0.014;0.153;-0.06108652427792549;-0.018325956538319588;-0.028099799528717995
01:00:0A:00:00:00:00;1726876878;21/09/24;00:01:18;1.002;0.013;0.162;-0.0659734457731247;-0.02076941914856434;-0.014660765416920185
01:00:0A:00:00:00:00;1726876879;21/09/24;00:01:19;1.004;-0.001;0.166;-0.06475171446800232;-0.036651913076639175;-0.01710422709584236
01:00:0A:00:00:00:00;1726876880;21/09/24;00:01:20;1.01;0.0;0.162;-0.06230825558304787;-0.01710422709584236;-0.02076941914856434
01:00:0A:00:00:00:00;1726876881;21/09/24;00:01:21;1.014;0.001;0.167;-0.0659734457731247;-0.009773843921720982;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876882;21/09/24;00:01:22;1.016;-0.002;0.152;-0.06352998316287994;-0.014660765416920185;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876883;21/09/24;00:01:23;1.012;0.003;0.154;-0.05742133408784866;-0.0036651913542300463;-0.012217304669320583
01:00:0A:00:00:00:00;1726876884;21/09/24;00:01:24;0.999;0.002;0.165;-0.05619959905743599;-0.021991148591041565;0.0012217304902151227
01:00:0A:00:00:00:00;1726876885;21/09/24;00:01:25;0.998;0.0;0.159;-0.05253440886735916;-0.030543262138962746;0.0
01:00:0A:00:00:00:00;1726876886;21/09/24;00:01:26;1.001;0.007;0.162;-0.05009094998240471;0.0;0.0024434609804302454
01:00:0A:00:00:00:00;1726876887;21/09/24;00:01:27;1.006;0.005;0.17;-0.05009094998240471;-0.01710422709584236;0.004886921960860491
01:00:0A:00:00:00:00;1726876888;21/09/24;00:01:28;1.013;0.005;0.162;-0.045204028487205505;-0.018325956538319588;-0.013439035043120384
01:00:0A:00:00:00:00;1726876889;21/09/24;00:01:29;1.01;0.007;0.167;-0.04642575979232788;0.012217304669320583;-0.009773843921720982
01:00:0A:00:00:00:00;1726876890;21/09/24;00:01:30;1.003;-0.001;0.165;-0.04764748737215996;-0.00855211354792118;-0.00855211354792118
01:00:0A:00:00:00:00;1726876891;21/09/24;00:01:31;1.003;-0.002;0.157;-0.04642575979232788;-0.01710422709584236;-0.006108652334660292
01:00:0A:00:00:00:00;1726876892;21/09/24;00:01:32;1.011;0.0;0.16;-0.04886921867728233;-0.0024434609804302454;0.006108652334660292
01:00:0A:00:00:00:00;1726876893;21/09/24;00:01:33;1.025;0.0;0.172;-0.04642575979232788;-0.02321287989616394;0.0024434609804302454
01:00:0A:00:00:00:00;1726876894;21/09/24;00:01:34;1.029;0.006;0.158;-0.04398229718208313;-0.018325956538319588;-0.0012217304902151227
01:00:0A:00:00:00:00;1726876895;21/09/24;00:01:35;1.009;0.004;0.162;-0.04398229718208313;0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1726876896;21/09/24;00:01:36;0.997;0.0;0.159;-0.04153883829712868;-0.01710422709584236;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876897;21/09/24;00:01:37;0.988;0.002;0.153;-0.036651913076639175;-0.028099799528717995;-0.014660765416920185
01:00:0A:00:00:00:00;1726876898;21/09/24;00:01:38;0.995;0.0;0.163;-0.036651913076639175;-0.015882495790719986;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876899;21/09/24;00:01:39;1.013;-0.002;0.172;-0.03298672288656235;-0.025656338781118393;-0.006108652334660292
01:00:0A:00:00:00:00;1726876900;21/09/24;00:01:40;1.022;0.003;0.162;-0.030543262138962746;-0.010995574295520782;-0.004886921960860491
01:00:0A:00:00:00:00;1726876901;21/09/24;00:01:41;1.015;0.0;0.165;-0.030543262138962746;0.0073303827084600925;0.0073303827084600925
01:00:0A:00:00:00:00;1726876902;21/09/24;00:01:42;1.001;0.0;0.16;-0.025656338781118393;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1726876903;21/09/24;00:01:43;0.999;0.002;0.154;-0.02321287989616394;-0.01710422709584236;0.0
01:00:0A:00:00:00:00;1726876904;21/09/24;00:01:44;1.005;0.004;0.16;-0.021991148591041565;-0.010995574295520782;0.0073303827084600925
01:00:0A:00:00:00:00;1726876905;21/09/24;00:01:45;1.011;0.0;0.163;-0.015882495790719986;-0.021991148591041565;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876906;21/09/24;00:01:46;1.012;0.006;0.157;-0.012217304669320583;-0.02076941914856434;-0.010995574295520782
01:00:0A:00:00:00:00;1726876907;21/09/24;00:01:47;1.007;-0.001;0.162;-0.012217304669320583;-0.014660765416920185;-0.006108652334660292
01:00:0A:00:00:00:00;1726876908;21/09/24;00:01:48;1.008;-0.008;0.166;-0.010995574295520782;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1726876909;21/09/24;00:01:49;1.017;0.0;0.161;-0.010995574295520782;-0.009773843921720982;0.013439035043120384
01:00:0A:00:00:00:00;1726876910;21/09/24;00:01:50;1.019;0.001;0.166;-0.012217304669320583;0.0012217304902151227;0.018325956538319588
01:00:0A:00:00:00:00;1726876911;21/09/24;00:01:51;1.011;0.003;0.162;-0.0073303827084600925;0.0036651913542300463;0.004886921960860491
01:00:0A:00:00:00:00;1726876912;21/09/24;00:01:52;1.0;0.009;0.151;-0.004886921960860491;0.0;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876913;21/09/24;00:01:53;0.989;0.004;0.149;-0.0036651913542300463;-0.013439035043120384;-0.0073303827084600925
01:00:0A:00:00:00:00;1726876914;21/09/24;00:01:54;0.994;0.001;0.152;-0.0036651913542300463;-0.03298672288656235;-0.010995574295520782
01:00:0A:00:00:00:00;1726876915;21/09/24;00:01:55;1.016;0.0;0.16;-0.0073303827084600925;-0.030543262138962746;0.00855211354792118
01:00:0A:00:00:00:00;1726876916;21/09/24;00:01:56;1.024;0.003;0.17;-0.0073303827084600925;-0.015882495790719986;0.006108652334660292
01:00:0A:00:00:00:00;1726876916;21/09/24;00:01:56;1.023;0.003;0.169;-0.004886921960860491;-0.0073303827084600925;-0.004886921960860491
01:00:0A:00:00:00:00;1726876917;21/09/24;00:01:57;1.003;0.0;0.161;-0.004886921960860491;0.006108652334660292;-0.004886921960860491
01:00:0A:00:00:00:00;1726876918;21/09/24;00:01:58;0.991;-0.003;0.157;-0.004886921960860491;0.004886921960860491;0.0
01:00:0A:00:00:00:00;1726876919;21/09/24;00:01:59;0.989;-0.002;0.156;-0.0036651913542300463;-0.01710422709584236;0.0024434609804302454
01:00:0A:00:00:00:00;1726876920;21/09/24;00:02:00;1.001;0.001;0.158;-0.0036651913542300463;-0.019547687843441963;0.00855211354792118
01:00:0A:00:00:00:00;1726876921;21/09/24;00:02:01;1.016;0.003;0.165;-0.0024434609804302454;-0.015882495790719986;0.004886921960860491
01:00:0A:00:00:00:00;1726876922;21/09/24;00:02:02;1.018;0.004;0.166;0.0012217304902151227;-0.00855211354792118;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876923;21/09/24;00:02:03;1.019;0.002;0.16;0.0012217304902151227;-0.0012217304902151227;0.0
01:00:0A:00:00:00:00;1726876924;21/09/24;00:02:04;1.012;0.0;0.157;0.0;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1726876925;21/09/24;00:02:05;1.008;0.0;0.158;0.0012217304902151227;-0.025656338781118393;0.010995574295520782
01:00:0A:00:00:00:00;1726876926;21/09/24;00:02:06;1.008;0.007;0.165;0.0024434609804302454;-0.019547687843441963;0.00855211354792118
01:00:0A:00:00:00:00;1726876927;21/09/24;00:02:07;1.007;0.009;0.169;0.004886921960860491;-0.004886921960860491;0.0
01:00:0A:00:00:00:00;1726876928;21/09/24;00:02:08;1.003;0.003;0.163;0.009773843921720982;0.00855211354792118;-0.01710422709584236
01:00:0A:00:00:00:00;1726876929;21/09/24;00:02:09;1.005;0.001;0.158;0.010995574295520782;0.006108652334660292;-0.015882495790719986
01:00:0A:00:00:00:00;1726876930;21/09/24;00:02:10;1.004;-0.005;0.152;0.009773843921720982;-0.006108652334660292;0.0024434609804302454
01:00:0A:00:00:00:00;1726876931;21/09/24;00:02:11;1.005;-0.004;0.151;0.00855211354792118;-0.03176499158143997;0.015882495790719986
01:00:0A:00:00:00:00;1726876932;21/09/24;00:02:12;1.009;0.003;0.162;0.00855211354792118;-0.039095375686883926;0.02076941914856434
01:00:0A:00:00:00:00;1726876933;21/09/24;00:02:13;1.012;0.009;0.172;0.009773843921720982;-0.010995574295520782;0.012217304669320583
01:00:0A:00:00:00:00;1726876934;21/09/24;00:02:14;1.01;0.009;0.172;0.012217304669320583;0.006108652334660292;0.0
01:00:0A:00:00:00:00;1726876935;21/09/24;00:02:15;1.008;0.003;0.159;0.012217304669320583;0.012217304669320583;-0.009773843921720982
01:00:0A:00:00:00:00;1726876936;21/09/24;00:02:16;1.007;0.001;0.156;0.009773843921720982;0.0012217304902151227;-0.0036651913542300463
01:00:0A:00:00:00:00;1726876937;21/09/24;00:02:17;1.011;0.0;0.156;0.00855211354792118;-0.018325956538319588;0.0036651913542300463
01:00:0A:00:00:00:00;1726876938;21/09/24;00:02:18;1.011;0.001;0.16;0.006108652334660292;-0.025656338781118393;0.00855211354792118
01:00:0A:00:00:00:00;1726876939;21/09/24;00:02:19;1.012;0.004;0.166;0.004886921960860491;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1726876940;21/09/24;00:02:20;1.011;0.002;0.164;0.004886921960860491;-0.0036651913542300463;0.0
01:00:0A:00:00:00:00;1726876941;21/09/24;00:02:21;1.006;0.0;0.156;0.0024434609804302454;-0.0073303827084600925;0.0024434609804302454
01:00:0A:00:00:00:00;1726876942;21/09/24;00:02:22;1.003;0.0;0.156;0.0;-0.021991148591041565;0.012217304669320583
01:00:0A:00:00:00:00;1726876943;21/09/24;00:02:23;1.002;0.001;0.16;0.0;-0.02932153083384037;0.012217304669320583
01:00:0A:00:00:00:00;1726876944;21/09/24;00:02:24;1.005;0.005;0.165;0.0012217304902151227;-0.02321287989616394;0.0036651913542300463
01:00:0A:00:00:00:00;1726876945;21/09/24;00:02:25;1.008;0.006;0.169;0.0024434609804302454;-0.00855211354792118;0.0
01:00:0A:00:00:00:00;1726876946;21/09/24;00:02:26;1.016;0.001;0.164;0.0036651913542300463;0.0073303827084600925;-0.00855211354792118
01:00:0A:00:00:00:00;1726876947;21/09/24;00:02:27;1.017;0.0;0.158;0.0036651913542300463;0.009773843921720982;-0.0073303827084600925
01:00:0A:00:00:00:00;1726876948;21/09/24;00:02:28;1.011;-0.004;0.152;0.0024434609804302454;-0.00855211354792118;0.006108652334660292
01:00:0A:00:00:00:00;1726876949;21/09/24;00:02:29;1.0;0.0;0.158;0.0024434609804302454;-0.02321287989616394;0.010995574295520782
01:00:0A:00:00:00:00;1726876950;21/09/24;00:02:30;0.994;0.002;0.161;0.0024434609804302454;-0.02076941914856434;0.009773843921720982
01:00:0A:00:00:00:00;1726876951;21/09/24;00:02:31;0.995;0.004;0.162;0.0024434609804302454;-0.015882495790719986;0.0073303827084600925
01:00:0A:00:00:00:00;1726876952;21/09/24;00:02:32;1.004;0.004;0.162;0.006108652334660292;-0.014660765416920185;-0.0012217304902151227
01:00:0A:00:00:00:00;1726876953;21/09/24;00:02:33;1.02;0.002;0.166;0.004886921960860491;-0.015882495790719986;0.0012217304902151227
01:00:0A:00:00:00:00;1726876954;21/09/24;00:02:34;1.024;0.0;0.165;0.004886921960860491;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1726876955;21/09/24;00:02:35;1.017;0.003;0.167;0.006108652334660292;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1726876956;21/09/24;00:02:36;1.011;0.004;0.166;0.006108652334660292;-0.0073303827084600925;0.0024434609804302454
01:00:0A:00:00:00:00;1726876957;21/09/24;00:02:37;0.999;0.0;0.159;0.0073303827084600925;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1726876958;21/09/24;00:02:38;0.995;0.001;0.156;0.00855211354792118;-0.004886921960860491;0.0036651913542300463
01:00:0A:00:00:00:00;1726876959;21/09/24;00:02:39;0.996;0.002;0.158;0.00855211354792118;-0.014660765416920185;0.0073303827084600925
01:00:0A:00:00:00:00;1726876960;21/09/24;00:02:40;0.998;0.004;0.156;0.009773843921720982;-0.021991148591041565;0.006108652334660292
01:00:0A:00:00:00:00;1726876961;21/09/24;00:02:41;1.001;0.002;0.158;0.010995574295520782;-0.018325956538319588;0.0024434609804302454
01:00:0A:00:00:00:00;1726876962;21/09/24;00:02:42;1.012;0.001;0.17;0.019547687843441963;-0.05375614017248154;-0.0012217304902151227
01:00:0A:00:00:00:00;1726876963;21/09/24;00:02:43;1.017;0.017;0.104;0.02932153083384037;0.06475171446800232;0.03176499158143997
01:00:0A:00:00:00:00;1726876964;21/09/24;00:02:44;1.023;0.0;0.156;0.2638937830924988;0.06475171446800232;0.04153883829712868
01:00:0A:00:00:00:00;1726876965;21/09/24;00:02:45;1.017;0.01;0.202;0.23090705275535583;-0.028099799528717995;0.04398229718208313
01:00:0A:00:00:00:00;1726876966;21/09/24;00:02:46;1.009;-0.011;0.137;0.21135938167572021;-0.05619959905743599;0.059864792972803116
01:00:0A:00:00:00:00;1726876967;21/09/24;00:02:47;0.985;-0.016;0.196;0.02321287989616394;-0.019547687843441963;-0.06475171446800232
01:00:0A:00:00:00:00;1726876968;21/09/24;00:02:48;0.992;0.02;0.159;-0.06475171446800232;-0.045204028487205505;0.009773843921720982
01:00:0A:00:00:00:00;1726876969;21/09/24;00:02:49;1.011;-0.006;0.147;-0.06230825558304787;0.0;0.021991148591041565
01:00:0A:00:00:00:00;1726876970;21/09/24;00:02:50;1.015;-0.005;0.174;-0.04153883829712868;-0.0036651913542300463;-0.0354301817715168
01:00:0A:00:00:00:00;1726876971;21/09/24;00:02:51;1.017;0.022;0.164;-0.05253440886735916;-0.036651913076639175;-0.0012217304902151227
01:00:0A:00:00:00:00;1726876972;21/09/24;00:02:52;1.014;-0.01;0.148;-0.05375614017248154;-0.0012217304902151227;0.01710422709584236
01:00:0A:00:00:00:00;1726876973;21/09/24;00:02:53;1.004;-0.001;0.167;-0.03787364438176155;0.00855211354792118;-0.0354301817715168
01:00:0A:00:00:00:00;1726876974;21/09/24;00:02:54;1.007;0.009;0.158;-0.05009094998240471;-0.040317103266716;0.013439035043120384
01:00:0A:00:00:00:00;1726876975;21/09/24;00:02:55;1.015;-0.007;0.151;-0.04886921867728233;-0.0073303827084600925;0.018325956538319588
01:00:0A:00:00:00:00;1726876976;21/09/24;00:02:56;1.015;0.007;0.175;-0.036651913076639175;-0.0012217304902151227;-0.02076941914856434
