Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723161627;09/08/24;00:00:27;1.014;-0.012;0.1;-0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161628;09/08/24;00:00:28;1.013;-0.013;0.1;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161629;09/08/24;00:00:29;1.013;-0.012;0.101;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161630;09/08/24;00:00:30;1.014;-0.011;0.1;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161631;09/08/24;00:00:31;1.015;-0.012;0.1;-0.010995574295520782;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161632;09/08/24;00:00:32;1.013;-0.012;0.1;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161633;09/08/24;00:00:33;1.013;-0.012;0.1;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161634;09/08/24;00:00:34;1.014;-0.012;0.1;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161635;09/08/24;00:00:35;1.013;-0.012;0.101;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161636;09/08/24;00:00:36;1.014;-0.011;0.101;-0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161637;09/08/24;00:00:37;1.014;-0.01;0.1;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161638;09/08/24;00:00:38;1.013;-0.012;0.101;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161639;09/08/24;00:00:39;1.013;-0.01;0.099;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161640;09/08/24;00:00:40;1.013;-0.011;0.099;-0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161641;09/08/24;00:00:41;1.013;-0.012;0.1;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161642;09/08/24;00:00:42;1.014;-0.011;0.1;-0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161643;09/08/24;00:00:43;1.013;-0.012;0.1;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161644;09/08/24;00:00:44;1.013;-0.012;0.1;-0.010995574295520782;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161645;09/08/24;00:00:45;1.013;-0.012;0.101;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161646;09/08/24;00:00:46;1.014;-0.012;0.1;-0.010995574295520782;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161647;09/08/24;00:00:47;1.014;-0.011;0.1;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161648;09/08/24;00:00:48;1.013;-0.011;0.101;-0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161649;09/08/24;00:00:49;1.013;-0.012;0.099;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161650;09/08/24;00:00:50;1.013;-0.012;0.1;-0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161651;09/08/24;00:00:51;1.014;-0.012;0.101;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161652;09/08/24;00:00:52;1.014;-0.012;0.099;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161653;09/08/24;00:00:53;1.013;-0.011;0.1;-0.009773843921720982;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161654;09/08/24;00:00:54;1.014;-0.012;0.1;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161655;09/08/24;00:00:55;1.014;-0.012;0.1;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161656;09/08/24;00:00:56;1.014;-0.011;0.101;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161657;09/08/24;00:00:57;1.013;-0.013;0.1;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161658;09/08/24;00:00:58;1.014;-0.012;0.1;-0.009773843921720982;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161659;09/08/24;00:00:59;1.013;-0.012;0.1;-0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161660;09/08/24;00:01:00;1.013;-0.011;0.101;-0.009773843921720982;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161661;09/08/24;00:01:01;1.013;-0.012;0.1;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161662;09/08/24;00:01:02;1.012;-0.012;0.101;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161663;09/08/24;00:01:03;1.012;-0.011;0.099;-0.009773843921720982;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161664;09/08/24;00:01:04;1.014;-0.013;0.1;-0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161665;09/08/24;00:01:05;1.014;-0.011;0.101;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161666;09/08/24;00:01:06;1.013;-0.011;0.1;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161667;09/08/24;00:01:07;1.014;-0.012;0.101;-0.009773843921720982;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161668;09/08/24;00:01:08;1.014;-0.013;0.1;-0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161669;09/08/24;00:01:09;1.014;-0.012;0.101;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161670;09/08/24;00:01:10;1.014;-0.012;0.099;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161671;09/08/24;00:01:11;1.013;-0.012;0.101;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161672;09/08/24;00:01:12;1.014;-0.012;0.1;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161673;09/08/24;00:01:13;1.013;-0.012;0.1;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161674;09/08/24;00:01:14;1.013;-0.011;0.1;-0.00855211354792118;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161675;09/08/24;00:01:15;1.014;-0.012;0.1;-0.00855211354792118;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161676;09/08/24;00:01:16;1.014;-0.013;0.1;-0.00855211354792118;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161677;09/08/24;00:01:17;1.013;-0.011;0.1;-0.0073303827084600925;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161678;09/08/24;00:01:18;1.013;-0.013;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161679;09/08/24;00:01:19;1.013;-0.011;0.1;-0.0073303827084600925;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161680;09/08/24;00:01:20;1.014;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161681;09/08/24;00:01:21;1.014;-0.012;0.099;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161692;09/08/24;00:01:32;1.014;-0.012;0.099;-0.006108652334660292;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161693;09/08/24;00:01:33;1.013;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161694;09/08/24;00:01:34;1.014;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161695;09/08/24;00:01:35;1.014;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161696;09/08/24;00:01:36;1.013;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161697;09/08/24;00:01:37;1.014;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161698;09/08/24;00:01:38;1.014;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161699;09/08/24;00:01:39;1.013;-0.012;0.099;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161700;09/08/24;00:01:40;1.014;-0.011;0.101;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161701;09/08/24;00:01:41;1.014;-0.011;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161702;09/08/24;00:01:42;1.014;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161703;09/08/24;00:01:43;1.014;-0.012;0.1;-0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161704;09/08/24;00:01:44;1.014;-0.011;0.101;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161705;09/08/24;00:01:45;1.013;-0.011;0.101;-0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161706;09/08/24;00:01:46;1.013;-0.011;0.1;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161707;09/08/24;00:01:47;1.013;-0.011;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161708;09/08/24;00:01:48;1.014;-0.012;0.099;-0.0073303827084600925;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723161709;09/08/24;00:01:49;1.013;-0.012;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161710;09/08/24;00:01:50;1.014;-0.013;0.101;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161711;09/08/24;00:01:51;1.014;-0.012;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161712;09/08/24;00:01:52;1.014;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161713;09/08/24;00:01:53;1.013;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161714;09/08/24;00:01:54;1.014;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161715;09/08/24;00:01:55;1.014;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161716;09/08/24;00:01:56;1.013;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161717;09/08/24;00:01:57;1.013;-0.011;0.099;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161718;09/08/24;00:01:58;1.014;-0.011;0.1;-0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161719;09/08/24;00:01:59;1.013;-0.011;0.1;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161720;09/08/24;00:02:00;1.013;-0.012;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161721;09/08/24;00:02:01;1.013;-0.012;0.099;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161722;09/08/24;00:02:02;1.014;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161723;09/08/24;00:02:03;1.013;-0.011;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161724;09/08/24;00:02:04;1.013;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161725;09/08/24;00:02:05;1.014;-0.011;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161726;09/08/24;00:02:06;1.013;-0.011;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161727;09/08/24;00:02:07;1.014;-0.012;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161728;09/08/24;00:02:08;1.014;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161729;09/08/24;00:02:09;1.014;-0.012;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161730;09/08/24;00:02:10;1.015;-0.012;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161731;09/08/24;00:02:11;1.013;-0.012;0.1;-0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161732;09/08/24;00:02:12;1.013;-0.012;0.1;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161733;09/08/24;00:02:13;1.014;-0.012;0.101;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161734;09/08/24;00:02:14;1.013;-0.012;0.101;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161735;09/08/24;00:02:15;1.014;-0.012;0.101;-0.006108652334660292;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161736;09/08/24;00:02:16;1.013;-0.012;0.099;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161737;09/08/24;00:02:17;1.013;-0.011;0.101;-0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161738;09/08/24;00:02:18;1.014;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161739;09/08/24;00:02:19;1.012;-0.012;0.1;-0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161740;09/08/24;00:02:20;1.014;-0.013;0.099;-0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161741;09/08/24;00:02:21;1.013;-0.012;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161742;09/08/24;00:02:22;1.013;-0.013;0.1;-0.006108652334660292;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161743;09/08/24;00:02:23;1.014;-0.012;0.1;-0.006108652334660292;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161744;09/08/24;00:02:24;1.013;-0.013;0.1;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723161745;09/08/24;00:02:25;1.013;-0.012;0.101;-0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161746;09/08/24;00:02:26;1.014;-0.011;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161747;09/08/24;00:02:27;1.013;-0.012;0.1;-0.006108652334660292;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161748;09/08/24;00:02:28;1.014;-0.011;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161749;09/08/24;00:02:29;1.013;-0.011;0.1;-0.006108652334660292;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161750;09/08/24;00:02:30;1.013;-0.012;0.101;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161751;09/08/24;00:02:31;1.014;-0.012;0.101;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161752;09/08/24;00:02:32;1.013;-0.011;0.1;-0.006108652334660292;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161753;09/08/24;00:02:33;1.013;-0.011;0.1;-0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161754;09/08/24;00:02:34;1.014;-0.011;0.1;-0.004886921960860491;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161755;09/08/24;00:02:35;1.014;-0.011;0.1;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161756;09/08/24;00:02:36;1.013;-0.011;0.101;-0.004886921960860491;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161757;09/08/24;00:02:37;1.013;-0.013;0.1;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161758;09/08/24;00:02:38;1.013;-0.012;0.099;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161759;09/08/24;00:02:39;1.013;-0.012;0.1;-0.004886921960860491;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161760;09/08/24;00:02:40;1.013;-0.011;0.1;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161761;09/08/24;00:02:41;1.013;-0.012;0.101;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161762;09/08/24;00:02:42;1.014;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161763;09/08/24;00:02:43;1.014;-0.012;0.099;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161764;09/08/24;00:02:44;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161765;09/08/24;00:02:45;1.014;-0.012;0.101;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161766;09/08/24;00:02:46;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161767;09/08/24;00:02:47;1.013;-0.012;0.101;-0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161768;09/08/24;00:02:48;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161769;09/08/24;00:02:49;1.014;-0.012;0.1;-0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161770;09/08/24;00:02:50;1.012;-0.011;0.101;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161771;09/08/24;00:02:51;1.014;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161772;09/08/24;00:02:52;1.014;-0.013;0.101;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161773;09/08/24;00:02:53;1.014;-0.012;0.101;-0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161774;09/08/24;00:02:54;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161775;09/08/24;00:02:55;1.013;-0.011;0.101;-0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161776;09/08/24;00:02:56;1.014;-0.011;0.101;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161777;09/08/24;00:02:57;1.013;-0.012;0.1;-0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1723161778;09/08/24;00:02:58;1.014;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161779;09/08/24;00:02:59;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161780;09/08/24;00:03:00;1.013;-0.012;0.101;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161781;09/08/24;00:03:01;1.014;-0.011;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161782;09/08/24;00:03:02;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161783;09/08/24;00:03:03;1.014;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161784;09/08/24;00:03:04;1.014;-0.013;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161785;09/08/24;00:03:05;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161786;09/08/24;00:03:06;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161787;09/08/24;00:03:07;1.013;-0.012;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161788;09/08/24;00:03:08;1.014;-0.011;0.099;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161789;09/08/24;00:03:09;1.013;-0.012;0.101;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161790;09/08/24;00:03:10;1.014;-0.011;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161791;09/08/24;00:03:11;1.013;-0.011;0.101;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161792;09/08/24;00:03:12;1.014;-0.011;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161793;09/08/24;00:03:13;1.014;-0.013;0.1;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723161794;09/08/24;00:03:14;1.014;-0.012;0.099;-0.004886921960860491;-0.010995574295520782;0.0036651913542300463
