Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723248030;10/08/24;00:00:30;0.999;-0.027;0.132;-0.11728612333536148;-0.04886921867728233;-0.030543262138962746
01:00:0A:00:00:00:00;1723248031;10/08/24;00:00:31;1.022;-0.032;0.134;-0.12339477241039276;-0.02687807008624077;-0.015882495790719986
01:00:0A:00:00:00:00;1723248032;10/08/24;00:00:32;1.054;-0.021;0.116;-0.1258382350206375;0.03298672288656235;0.036651913076639175
01:00:0A:00:00:00:00;1723248033;10/08/24;00:00:33;1.04;-0.01;0.118;-0.12339477241039276;0.059864792972803116;0.02687807008624077
01:00:0A:00:00:00:00;1723248034;10/08/24;00:00:34;1.01;-0.002;0.088;-0.1160643920302391;0.013439035043120384;-0.010995574295520782
01:00:0A:00:00:00:00;1723248035;10/08/24;00:00:35;0.947;-0.015;0.091;-0.1014036238193512;0.018325956538319588;-0.03176499158143997
01:00:0A:00:00:00:00;1723248036;10/08/24;00:00:36;0.948;-0.016;0.09;-0.09285151958465576;-0.08552113175392151;-0.080634206533432
01:00:0A:00:00:00:00;1723248037;10/08/24;00:00:37;1.009;-0.023;0.09;-0.11239919811487198;-0.028099799528717995;0.028099799528717995
01:00:0A:00:00:00:00;1723248038;10/08/24;00:00:38;1.045;-0.051;0.131;-0.07696902006864548;-0.09407324343919754;-0.06719517707824707
01:00:0A:00:00:00:00;1723248039;10/08/24;00:00:39;1.076;0.027;0.096;-0.10018189996480942;-0.010995574295520782;0.024434609338641167
01:00:0A:00:00:00:00;1723248040;10/08/24;00:00:40;1.052;-0.102;0.161;-0.07696902006864548;0.07208210229873657;0.08552113175392151
01:00:0A:00:00:00:00;1723248041;10/08/24;00:00:41;0.989;0.05;0.081;-0.03176499158143997;-0.04764748737215996;-0.17959438264369965
01:00:0A:00:00:00:00;1723248042;10/08/24;00:00:42;0.95;-0.05;0.104;-0.15515977144241333;0.08552113175392151;0.26633724570274353
01:00:0A:00:00:00:00;1723248043;10/08/24;00:00:43;0.974;-0.058;0.113;0.05742133408784866;-0.14905111491680145;-0.3640756905078888
01:00:0A:00:00:00:00;1723248044;10/08/24;00:00:44;1.027;0.106;0.071;-0.1563815027475357;0.02321287989616394;0.2638937830924988
01:00:0A:00:00:00:00;1723248045;10/08/24;00:00:45;1.031;-0.211;0.147;-0.0073303827084600925;-0.03176499158143997;-0.07819075137376785
01:00:0A:00:00:00:00;1723248046;10/08/24;00:00:46;1.04;0.133;0.098;0.019547687843441963;-0.04886921867728233;-0.18936821818351746
01:00:0A:00:00:00:00;1723248047;10/08/24;00:00:47;1.021;-0.098;0.115;-0.11850785464048386;0.05619959905743599;0.24923302233219147
01:00:0A:00:00:00:00;1723248048;10/08/24;00:00:48;0.975;-0.031;0.114;0.06841690838336945;0.025656338781118393;-0.20647244155406952
01:00:0A:00:00:00:00;1723248049;10/08/24;00:00:49;0.967;0.012;0.084;-0.059864792972803116;-0.04886921867728233;0.09040805697441101
01:00:0A:00:00:00:00;1723248050;10/08/24;00:00:50;1.001;-0.067;0.089;-0.02076941914856434;-0.0073303827084600925;0.010995574295520782
01:00:0A:00:00:00:00;1723248051;10/08/24;00:00:51;1.038;-0.033;0.135;0.030543262138962746;-0.0708603635430336;-0.07696902006864548
01:00:0A:00:00:00:00;1723248052;10/08/24;00:00:52;1.043;0.032;0.092;-0.028099799528717995;-0.03176499158143997;0.030543262138962746
01:00:0A:00:00:00:00;1723248053;10/08/24;00:00:53;1.021;-0.079;0.132;-0.014660765416920185;0.05619959905743599;0.080634206533432
01:00:0A:00:00:00:00;1723248054;10/08/24;00:00:54;1.007;0.001;0.118;0.0354301817715168;-0.014660765416920185;-0.09896016865968704
01:00:0A:00:00:00:00;1723248055;10/08/24;00:00:55;0.997;-0.001;0.095;-0.05619959905743599;-0.015882495790719986;0.09162978082895279
01:00:0A:00:00:00:00;1723248056;10/08/24;00:00:56;0.997;-0.058;0.118;-0.018325956538319588;-0.004886921960860491;0.021991148591041565
01:00:0A:00:00:00:00;1723248057;10/08/24;00:00:57;1.01;-0.001;0.124;0.0073303827084600925;-0.059864792972803116;-0.06963863223791122
01:00:0A:00:00:00:00;1723248058;10/08/24;00:00:58;1.02;0.012;0.102;-0.04642575979232788;-0.010995574295520782;0.02932153083384037
01:00:0A:00:00:00:00;1723248059;10/08/24;00:00:59;1.017;-0.062;0.123;-0.015882495790719986;0.03787364438176155;-0.01710422709584236
01:00:0A:00:00:00:00;1723248060;10/08/24;00:01:00;1.016;-0.015;0.112;0.0;-0.010995574295520782;-0.06230825558304787
01:00:0A:00:00:00:00;1723248061;10/08/24;00:01:01;1.016;-0.019;0.085;-0.06108652427792549;-0.018325956538319588;0.0659734457731247
01:00:0A:00:00:00:00;1723248062;10/08/24;00:01:02;1.003;-0.048;0.109;-0.0354301817715168;-0.004886921960860491;0.03420845419168472
01:00:0A:00:00:00:00;1723248063;10/08/24;00:01:03;0.993;0.0;0.117;-0.01710422709584236;-0.05009094998240471;-0.045204028487205505
01:00:0A:00:00:00:00;1723248064;10/08/24;00:01:04;0.998;-0.004;0.112;-0.06963863223791122;-0.045204028487205505;0.05009094998240471
01:00:0A:00:00:00:00;1723248065;10/08/24;00:01:05;1.012;-0.054;0.126;-0.02687807008624077;-0.02321287989616394;-0.04886921867728233
01:00:0A:00:00:00:00;1723248066;10/08/24;00:01:06;1.035;-0.006;0.128;-0.03420845419168472;-0.004886921960860491;-0.02932153083384037
01:00:0A:00:00:00:00;1723248067;10/08/24;00:01:07;1.041;-0.023;0.106;-0.06963863223791122;-0.00855211354792118;0.039095375686883926
01:00:0A:00:00:00:00;1723248068;10/08/24;00:01:08;1.014;-0.045;0.117;-0.045204028487205505;0.02932153083384037;0.018325956538319588
01:00:0A:00:00:00:00;1723248069;10/08/24;00:01:09;0.989;-0.006;0.109;-0.036651913076639175;-0.02076941914856434;-0.040317103266716
01:00:0A:00:00:00:00;1723248070;10/08/24;00:01:10;0.99;-0.018;0.105;-0.07696902006864548;-0.018325956538319588;0.036651913076639175
01:00:0A:00:00:00:00;1723248071;10/08/24;00:01:11;1.01;-0.043;0.116;-0.039095375686883926;-0.02321287989616394;-0.04642575979232788
01:00:0A:00:00:00:00;1723248072;10/08/24;00:01:12;1.024;-0.011;0.126;-0.05375614017248154;-0.042760565876960754;-0.019547687843441963
01:00:0A:00:00:00:00;1723248073;10/08/24;00:01:13;1.026;-0.032;0.114;-0.0757472887635231;0.004886921960860491;0.040317103266716
01:00:0A:00:00:00:00;1723248074;10/08/24;00:01:14;1.012;-0.033;0.122;-0.04764748737215996;0.045204028487205505;0.0
01:00:0A:00:00:00:00;1723248075;10/08/24;00:01:15;0.993;-0.006;0.106;-0.05375614017248154;-0.006108652334660292;-0.014660765416920185
01:00:0A:00:00:00:00;1723248076;10/08/24;00:01:16;0.993;-0.019;0.091;-0.07330382615327835;-0.025656338781118393;0.02321287989616394
01:00:0A:00:00:00:00;1723248077;10/08/24;00:01:17;1.016;-0.038;0.107;-0.04153883829712868;-0.059864792972803116;-0.04886921867728233
01:00:0A:00:00:00:00;1723248078;10/08/24;00:01:18;1.034;-0.014;0.133;-0.05375614017248154;-0.04764748737215996;-0.00855211354792118
01:00:0A:00:00:00:00;1723248079;10/08/24;00:01:19;1.034;-0.039;0.129;-0.06230825558304787;-0.0036651913542300463;0.02076941914856434
01:00:0A:00:00:00:00;1723248080;10/08/24;00:01:20;1.014;-0.04;0.126;-0.039095375686883926;0.05009094998240471;0.012217304669320583
01:00:0A:00:00:00:00;1723248081;10/08/24;00:01:21;1.0;-0.016;0.116;-0.05253440886735916;0.025656338781118393;0.02687807008624077
01:00:0A:00:00:00:00;1723248082;10/08/24;00:01:22;0.993;-0.019;0.094;-0.06352998316287994;-0.014660765416920185;0.03420845419168472
01:00:0A:00:00:00:00;1723248083;10/08/24;00:01:23;0.999;-0.017;0.1;-0.03176499158143997;-0.012217304669320583;-0.042760565876960754
01:00:0A:00:00:00:00;1723248084;10/08/24;00:01:24;1.013;-0.008;0.114;-0.04764748737215996;-0.05009094998240471;-0.030543262138962746
01:00:0A:00:00:00:00;1723248085;10/08/24;00:01:25;1.021;-0.035;0.11;-0.05742133408784866;-0.036651913076639175;0.0012217304902151227
01:00:0A:00:00:00:00;1723248086;10/08/24;00:01:26;1.017;-0.034;0.12;-0.03787364438176155;0.006108652334660292;-0.010995574295520782
01:00:0A:00:00:00:00;1723248087;10/08/24;00:01:27;1.017;-0.014;0.122;-0.05253440886735916;0.0012217304902151227;0.024434609338641167
01:00:0A:00:00:00:00;1723248088;10/08/24;00:01:28;1.017;-0.024;0.102;-0.051312677562236786;0.0024434609804302454;0.018325956538319588
01:00:0A:00:00:00:00;1723248089;10/08/24;00:01:29;1.016;-0.018;0.106;-0.030543262138962746;0.0024434609804302454;-0.021991148591041565
01:00:0A:00:00:00:00;1723248090;10/08/24;00:01:30;1.009;-0.013;0.112;-0.04398229718208313;-0.02687807008624077;-0.010995574295520782
01:00:0A:00:00:00:00;1723248091;10/08/24;00:01:31;1.0;-0.037;0.104;-0.042760565876960754;-0.03176499158143997;0.0
01:00:0A:00:00:00:00;1723248092;10/08/24;00:01:32;0.999;-0.035;0.118;-0.024434609338641167;-0.014660765416920185;-0.02076941914856434
01:00:0A:00:00:00:00;1723248093;10/08/24;00:01:33;1.013;-0.027;0.127;-0.04398229718208313;-0.05253440886735916;0.018325956538319588
01:00:0A:00:00:00:00;1723248094;10/08/24;00:01:34;1.028;-0.03;0.115;-0.036651913076639175;-0.006108652334660292;0.02687807008624077
01:00:0A:00:00:00:00;1723248095;10/08/24;00:01:35;1.028;-0.021;0.124;-0.02076941914856434;0.021991148591041565;0.004886921960860491
01:00:0A:00:00:00:00;1723248096;10/08/24;00:01:36;1.016;-0.013;0.12;-0.030543262138962746;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1723248097;10/08/24;00:01:37;1.006;-0.027;0.104;-0.024434609338641167;-0.0024434609804302454;-0.0024434609804302454
01:00:0A:00:00:00:00;1723248098;10/08/24;00:01:38;0.988;-0.03;0.114;-0.012217304669320583;-0.0012217304902151227;-0.024434609338641167
01:00:0A:00:00:00:00;1723248099;10/08/24;00:01:39;0.99;-0.03;0.112;-0.030543262138962746;-0.05253440886735916;0.006108652334660292
01:00:0A:00:00:00:00;1723248100;10/08/24;00:01:40;1.018;-0.037;0.107;-0.019547687843441963;-0.030543262138962746;-0.0024434609804302454
01:00:0A:00:00:00:00;1723248101;10/08/24;00:01:41;1.033;-0.027;0.131;-0.018325956538319588;-0.013439035043120384;0.014660765416920185
01:00:0A:00:00:00:00;1723248102;10/08/24;00:01:42;1.033;-0.023;0.119;-0.025656338781118393;-0.004886921960860491;0.021991148591041565
01:00:0A:00:00:00:00;1723248103;10/08/24;00:01:43;1.009;-0.026;0.106;-0.019547687843441963;0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1723248104;10/08/24;00:01:44;0.995;-0.022;0.114;-0.01710422709584236;0.004886921960860491;-0.004886921960860491
01:00:0A:00:00:00:00;1723248105;10/08/24;00:01:45;0.993;-0.027;0.117;-0.02687807008624077;-0.04153883829712868;0.0
01:00:0A:00:00:00:00;1723248106;10/08/24;00:01:46;1.004;-0.031;0.112;-0.019547687843441963;-0.021991148591041565;-0.004886921960860491
01:00:0A:00:00:00:00;1723248107;10/08/24;00:01:47;1.021;-0.028;0.127;-0.02076941914856434;-0.01710422709584236;0.0036651913542300463
01:00:0A:00:00:00:00;1723248108;10/08/24;00:01:48;1.027;-0.029;0.122;-0.02687807008624077;-0.010995574295520782;0.01710422709584236
01:00:0A:00:00:00:00;1723248109;10/08/24;00:01:49;1.026;-0.025;0.113;-0.021991148591041565;0.00855211354792118;0.018325956538319588
01:00:0A:00:00:00:00;1723248110;10/08/24;00:01:50;1.01;-0.017;0.116;-0.021991148591041565;0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1723248111;10/08/24;00:01:51;1.003;-0.021;0.104;-0.02687807008624077;-0.009773843921720982;-0.0012217304902151227
01:00:0A:00:00:00:00;1723248112;10/08/24;00:01:52;0.997;-0.023;0.105;-0.018325956538319588;-0.014660765416920185;-0.01710422709584236
01:00:0A:00:00:00:00;1723248113;10/08/24;00:01:53;0.999;-0.023;0.113;-0.021991148591041565;-0.02932153083384037;-0.021991148591041565
01:00:0A:00:00:00:00;1723248114;10/08/24;00:01:54;1.014;-0.032;0.114;-0.028099799528717995;-0.03787364438176155;-0.014660765416920185
01:00:0A:00:00:00:00;1723248115;10/08/24;00:01:55;1.024;-0.037;0.113;-0.028099799528717995;-0.013439035043120384;0.00855211354792118
01:00:0A:00:00:00:00;1723248116;10/08/24;00:01:56;1.027;-0.026;0.123;-0.036651913076639175;-0.009773843921720982;0.02687807008624077
01:00:0A:00:00:00:00;1723248117;10/08/24;00:01:57;1.022;-0.019;0.114;-0.039095375686883926;-0.014660765416920185;0.02321287989616394
01:00:0A:00:00:00:00;1723248118;10/08/24;00:01:58;1.01;-0.013;0.119;-0.03176499158143997;0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1723248119;10/08/24;00:01:59;1.003;-0.017;0.119;-0.03176499158143997;0.00855211354792118;-0.015882495790719986
01:00:0A:00:00:00:00;1723248120;10/08/24;00:02:00;1.007;-0.022;0.106;-0.03298672288656235;-0.0012217304902151227;-0.015882495790719986
01:00:0A:00:00:00:00;1723248121;10/08/24;00:02:01;1.011;-0.03;0.108;-0.03298672288656235;-0.0012217304902151227;0.0
01:00:0A:00:00:00:00;1723248122;10/08/24;00:02:02;1.011;-0.03;0.114;-0.036651913076639175;-0.019547687843441963;0.010995574295520782
01:00:0A:00:00:00:00;1723248123;10/08/24;00:02:03;1.01;-0.021;0.106;-0.0354301817715168;-0.030543262138962746;0.014660765416920185
01:00:0A:00:00:00:00;1723248124;10/08/24;00:02:04;1.008;-0.019;0.114;-0.028099799528717995;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1723248125;10/08/24;00:02:05;1.011;-0.02;0.119;-0.02321287989616394;-0.02076941914856434;-0.019547687843441963
01:00:0A:00:00:00:00;1723248126;10/08/24;00:02:06;1.019;-0.022;0.114;-0.021991148591041565;-0.012217304669320583;-0.014660765416920185
01:00:0A:00:00:00:00;1723248127;10/08/24;00:02:07;1.028;-0.03;0.119;-0.02321287989616394;0.015882495790719986;0.0024434609804302454
01:00:0A:00:00:00:00;1723248128;10/08/24;00:02:08;1.014;-0.028;0.113;-0.025656338781118393;0.0036651913542300463;0.018325956538319588
01:00:0A:00:00:00:00;1723248129;10/08/24;00:02:09;0.997;-0.021;0.107;-0.025656338781118393;-0.006108652334660292;0.012217304669320583
01:00:0A:00:00:00:00;1723248130;10/08/24;00:02:10;0.983;-0.019;0.111;-0.025656338781118393;-0.02076941914856434;-0.0012217304902151227
01:00:0A:00:00:00:00;1723248131;10/08/24;00:02:11;0.996;-0.024;0.114;-0.025656338781118393;-0.042760565876960754;-0.00855211354792118
01:00:0A:00:00:00:00;1723248132;10/08/24;00:02:12;1.036;-0.026;0.117;-0.02321287989616394;-0.028099799528717995;-0.0024434609804302454
01:00:0A:00:00:00:00;1723248133;10/08/24;00:02:13;1.048;-0.027;0.127;-0.024434609338641167;-0.004886921960860491;0.015882495790719986
01:00:0A:00:00:00:00;1723248134;10/08/24;00:02:14;1.033;-0.022;0.121;-0.021991148591041565;0.02076941914856434;0.012217304669320583
01:00:0A:00:00:00:00;1723248135;10/08/24;00:02:15;1.007;-0.014;0.111;-0.019547687843441963;0.03420845419168472;0.012217304669320583
01:00:0A:00:00:00:00;1723248136;10/08/24;00:02:16;0.968;-0.014;0.096;-0.019547687843441963;-0.0073303827084600925;-0.009773843921720982
01:00:0A:00:00:00:00;1723248137;10/08/24;00:02:17;0.983;-0.02;0.096;-0.021991148591041565;-0.042760565876960754;-0.021991148591041565
01:00:0A:00:00:00:00;1723248138;10/08/24;00:02:18;1.012;-0.028;0.105;-0.025656338781118393;-0.04886921867728233;-0.009773843921720982
01:00:0A:00:00:00:00;1723248139;10/08/24;00:02:19;1.045;-0.03;0.122;-0.028099799528717995;-0.0354301817715168;0.0073303827084600925
01:00:0A:00:00:00:00;1723248140;10/08/24;00:02:20;1.048;-0.024;0.124;-0.02932153083384037;-0.004886921960860491;0.021991148591041565
01:00:0A:00:00:00:00;1723248141;10/08/24;00:02:21;1.02;-0.022;0.124;-0.028099799528717995;0.03176499158143997;0.014660765416920185
01:00:0A:00:00:00:00;1723248142;10/08/24;00:02:22;0.997;-0.021;0.111;-0.02687807008624077;0.024434609338641167;0.004886921960860491
01:00:0A:00:00:00:00;1723248143;10/08/24;00:02:23;0.981;-0.024;0.103;-0.025656338781118393;-0.0073303827084600925;-0.0073303827084600925
01:00:0A:00:00:00:00;1723248144;10/08/24;00:02:24;0.991;-0.023;0.103;-0.03420845419168472;-0.03420845419168472;0.0012217304902151227
01:00:0A:00:00:00:00;1723248145;10/08/24;00:02:25;1.019;-0.031;0.111;-0.03176499158143997;-0.04886921867728233;-0.010995574295520782
01:00:0A:00:00:00:00;1723248146;10/08/24;00:02:26;1.034;-0.026;0.127;-0.03176499158143997;-0.019547687843441963;0.0073303827084600925
01:00:0A:00:00:00:00;1723248147;10/08/24;00:02:27;1.029;-0.024;0.129;-0.036651913076639175;0.004886921960860491;0.018325956538319588
01:00:0A:00:00:00:00;1723248148;10/08/24;00:02:28;1.01;-0.025;0.119;-0.03176499158143997;0.02321287989616394;0.006108652334660292
01:00:0A:00:00:00:00;1723248149;10/08/24;00:02:29;1.003;-0.019;0.11;-0.028099799528717995;0.014660765416920185;-0.009773843921720982
01:00:0A:00:00:00:00;1723248150;10/08/24;00:02:30;0.999;-0.024;0.104;-0.03420845419168472;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1723248151;10/08/24;00:02:31;1.006;-0.029;0.103;-0.03176499158143997;-0.03176499158143997;-0.0036651913542300463
01:00:0A:00:00:00:00;1723248152;10/08/24;00:02:32;1.014;-0.022;0.113;-0.030543262138962746;-0.030543262138962746;-0.006108652334660292
01:00:0A:00:00:00:00;1723248153;10/08/24;00:02:33;1.019;-0.023;0.119;-0.03420845419168472;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1723248154;10/08/24;00:02:34;1.02;-0.028;0.116;-0.02932153083384037;-0.0036651913542300463;0.0
01:00:0A:00:00:00:00;1723248155;10/08/24;00:02:35;1.014;-0.019;0.112;-0.02687807008624077;0.00855211354792118;0.0
01:00:0A:00:00:00:00;1723248156;10/08/24;00:02:36;1.007;-0.022;0.106;-0.03420845419168472;-0.0024434609804302454;0.009773843921720982
01:00:0A:00:00:00:00;1723248157;10/08/24;00:02:37;1.005;-0.027;0.104;-0.02687807008624077;-0.01710422709584236;-0.004886921960860491
01:00:0A:00:00:00:00;1723248158;10/08/24;00:02:38;1.006;-0.024;0.11;-0.02687807008624077;-0.025656338781118393;-0.0036651913542300463
01:00:0A:00:00:00:00;1723248159;10/08/24;00:02:39;1.014;-0.028;0.114;-0.030543262138962746;-0.024434609338641167;0.0073303827084600925
01:00:0A:00:00:00:00;1723248160;10/08/24;00:02:40;1.015;-0.028;0.113;-0.02321287989616394;-0.0073303827084600925;0.0012217304902151227
01:00:0A:00:00:00:00;1723248161;10/08/24;00:02:41;1.016;-0.02;0.115;-0.025656338781118393;-0.004886921960860491;0.006108652334660292
01:00:0A:00:00:00:00;1723248162;10/08/24;00:02:42;1.016;-0.024;0.11;-0.02687807008624077;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1723248163;10/08/24;00:02:43;1.016;-0.024;0.111;-0.018325956538319588;-0.006108652334660292;-0.006108652334660292
01:00:0A:00:00:00:00;1723248164;10/08/24;00:02:44;1.011;-0.02;0.113;-0.02076941914856434;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1723248165;10/08/24;00:02:45;1.01;-0.028;0.11;-0.021991148591041565;-0.010995574295520782;0.0073303827084600925
01:00:0A:00:00:00:00;1723248166;10/08/24;00:02:46;1.01;-0.026;0.107;-0.013439035043120384;-0.0073303827084600925;-0.006108652334660292
01:00:0A:00:00:00:00;1723248167;10/08/24;00:02:47;1.011;-0.02;0.11;-0.019547687843441963;-0.018325956538319588;0.004886921960860491
01:00:0A:00:00:00:00;1723248168;10/08/24;00:02:48;1.014;-0.026;0.108;-0.02076941914856434;-0.025656338781118393;0.006108652334660292
01:00:0A:00:00:00:00;1723248169;10/08/24;00:02:49;1.016;-0.025;0.114;-0.010995574295520782;-0.013439035043120384;-0.00855211354792118
01:00:0A:00:00:00:00;1723248170;10/08/24;00:02:50;1.021;-0.021;0.121;-0.018325956538319588;-0.006108652334660292;0.0073303827084600925
01:00:0A:00:00:00:00;1723248171;10/08/24;00:02:51;1.013;-0.029;0.113;-0.019547687843441963;0.0024434609804302454;0.01710422709584236
01:00:0A:00:00:00:00;1723248172;10/08/24;00:02:52;1.002;-0.023;0.112;-0.009773843921720982;0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723248173;10/08/24;00:02:53;0.996;-0.019;0.111;-0.01710422709584236;-0.02076941914856434;0.0073303827084600925
01:00:0A:00:00:00:00;1723248174;10/08/24;00:02:54;1.002;-0.027;0.108;-0.013439035043120384;-0.03420845419168472;-0.0073303827084600925
01:00:0A:00:00:00:00;1723248175;10/08/24;00:02:55;1.022;-0.027;0.121;-0.006108652334660292;-0.02321287989616394;-0.00855211354792118
01:00:0A:00:00:00:00;1723248176;10/08/24;00:02:56;1.029;-0.025;0.126;-0.013439035043120384;-0.0073303827084600925;0.006108652334660292
01:00:0A:00:00:00:00;1723248177;10/08/24;00:02:57;1.022;-0.033;0.113;-0.010995574295520782;0.0073303827084600925;0.012217304669320583
01:00:0A:00:00:00:00;1723248178;10/08/24;00:02:58;1.01;-0.024;0.114;-0.0024434609804302454;0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1723248179;10/08/24;00:02:59;0.994;-0.021;0.112;-0.012217304669320583;-0.01710422709584236;0.009773843921720982
01:00:0A:00:00:00:00;1723248180;10/08/24;00:03:00;0.994;-0.027;0.11;-0.0073303827084600925;-0.03176499158143997;-0.009773843921720982
01:00:0A:00:00:00:00;1723248181;10/08/24;00:03:01;1.008;-0.025;0.117;-0.0024434609804302454;-0.02932153083384037;-0.014660765416920185
01:00:0A:00:00:00:00;1723248182;10/08/24;00:03:02;1.028;-0.026;0.124;-0.012217304669320583;-0.019547687843441963;0.00855211354792118
01:00:0A:00:00:00:00;1723248183;10/08/24;00:03:03;1.031;-0.032;0.116;-0.0073303827084600925;-0.0036651913542300463;0.013439035043120384
01:00:0A:00:00:00:00;1723248184;10/08/24;00:03:04;1.015;-0.022;0.115;0.0;0.009773843921720982;0.0
01:00:0A:00:00:00:00;1723248185;10/08/24;00:03:05;1.001;-0.026;0.113;-0.010995574295520782;-0.015882495790719986;0.014660765416920185
01:00:0A:00:00:00:00;1723248186;10/08/24;00:03:06;0.995;-0.031;0.108;-0.0024434609804302454;-0.025656338781118393;-0.004886921960860491
01:00:0A:00:00:00:00;1723248187;10/08/24;00:03:07;1.004;-0.025;0.119;0.0;-0.018325956538319588;-0.0012217304902151227
01:00:0A:00:00:00:00;1723248188;10/08/24;00:03:08;1.023;-0.026;0.124;-0.009773843921720982;-0.014660765416920185;0.013439035043120384
