Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1725494477;05/09/24;00:01:17;1.015;-0.009;0.063;-0.012217304669320583;-0.00855211354792118;-0.0036651913542300463
01:00:0A:00:00:00:00;1725494478;05/09/24;00:01:18;1.016;-0.01;0.062;-0.01710422709584236;-0.014660765416920185;0.00855211354792118
01:00:0A:00:00:00:00;1725494479;05/09/24;00:01:19;1.017;-0.016;0.059;-0.015882495790719986;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725494480;05/09/24;00:01:20;1.016;-0.01;0.062;-0.012217304669320583;-0.0073303827084600925;-0.0036651913542300463
01:00:0A:00:00:00:00;1725494481;05/09/24;00:01:21;1.016;-0.01;0.062;-0.018325956538319588;-0.015882495790719986;0.010995574295520782
01:00:0A:00:00:00:00;1725494482;05/09/24;00:01:22;1.015;-0.016;0.059;-0.015882495790719986;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1725494483;05/09/24;00:01:23;1.015;-0.01;0.061;-0.012217304669320583;-0.0073303827084600925;-0.004886921960860491
01:00:0A:00:00:00:00;1725494483;05/09/24;00:01:23;1.016;-0.008;0.063;-0.018325956538319588;-0.01710422709584236;0.009773843921720982
01:00:0A:00:00:00:00;1725494484;05/09/24;00:01:24;1.018;-0.016;0.058;-0.015882495790719986;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725494485;05/09/24;00:01:25;1.017;-0.009;0.062;-0.010995574295520782;-0.006108652334660292;-0.004886921960860491
01:00:0A:00:00:00:00;1725494486;05/09/24;00:01:26;1.015;-0.009;0.064;-0.01710422709584236;-0.015882495790719986;0.009773843921720982
01:00:0A:00:00:00:00;1725494487;05/09/24;00:01:27;1.016;-0.015;0.058;-0.014660765416920185;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725494488;05/09/24;00:01:28;1.016;-0.009;0.063;-0.009773843921720982;-0.004886921960860491;-0.004886921960860491
01:00:0A:00:00:00:00;1725494489;05/09/24;00:01:29;1.015;-0.009;0.063;-0.015882495790719986;-0.01710422709584236;0.009773843921720982
01:00:0A:00:00:00:00;1725494490;05/09/24;00:01:30;1.015;-0.016;0.056;-0.013439035043120384;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1725494491;05/09/24;00:01:31;1.015;-0.01;0.061;-0.00855211354792118;-0.004886921960860491;-0.006108652334660292
01:00:0A:00:00:00:00;1725494492;05/09/24;00:01:32;1.016;-0.008;0.064;-0.014660765416920185;-0.019547687843441963;0.009773843921720982
01:00:0A:00:00:00:00;1725494493;05/09/24;00:01:33;1.016;-0.016;0.057;-0.012217304669320583;-0.014660765416920185;0.004886921960860491
01:00:0A:00:00:00:00;1725494494;05/09/24;00:01:34;1.017;-0.01;0.063;-0.00855211354792118;-0.0036651913542300463;-0.004886921960860491
01:00:0A:00:00:00:00;1725494495;05/09/24;00:01:35;1.017;-0.008;0.064;-0.014660765416920185;-0.015882495790719986;0.009773843921720982
01:00:0A:00:00:00:00;1725494496;05/09/24;00:01:36;1.016;-0.016;0.057;-0.012217304669320583;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725494497;05/09/24;00:01:37;1.013;-0.01;0.062;-0.00855211354792118;-0.0024434609804302454;-0.006108652334660292
01:00:0A:00:00:00:00;1725494498;05/09/24;00:01:38;1.013;-0.009;0.064;-0.015882495790719986;-0.02076941914856434;0.010995574295520782
01:00:0A:00:00:00:00;1725494499;05/09/24;00:01:39;1.016;-0.016;0.057;-0.013439035043120384;-0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1725494500;05/09/24;00:01:40;1.016;-0.009;0.065;-0.009773843921720982;-0.0024434609804302454;-0.006108652334660292
01:00:0A:00:00:00:00;1725494501;05/09/24;00:01:41;1.016;-0.008;0.064;-0.01710422709584236;-0.01710422709584236;0.009773843921720982
01:00:0A:00:00:00:00;1725494502;05/09/24;00:01:42;1.015;-0.016;0.054;-0.013439035043120384;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725494503;05/09/24;00:01:43;1.016;-0.009;0.062;-0.009773843921720982;-0.0024434609804302454;-0.004886921960860491
01:00:0A:00:00:00:00;1725494504;05/09/24;00:01:44;1.016;-0.009;0.066;-0.01710422709584236;-0.018325956538319588;0.00855211354792118
01:00:0A:00:00:00:00;1725494505;05/09/24;00:01:45;1.016;-0.016;0.055;-0.013439035043120384;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725494506;05/09/24;00:01:46;1.016;-0.009;0.062;-0.009773843921720982;0.0012217304902151227;-0.004886921960860491
01:00:0A:00:00:00:00;1725494507;05/09/24;00:01:47;1.015;-0.01;0.064;-0.01710422709584236;-0.018325956538319588;0.009773843921720982
01:00:0A:00:00:00:00;1725494508;05/09/24;00:01:48;1.015;-0.015;0.055;-0.014660765416920185;-0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1725494509;05/09/24;00:01:49;1.015;-0.009;0.063;-0.010995574295520782;-0.0012217304902151227;-0.0036651913542300463
01:00:0A:00:00:00:00;1725494510;05/09/24;00:01:50;1.016;-0.01;0.064;-0.01710422709584236;-0.021991148591041565;0.00855211354792118
01:00:0A:00:00:00:00;1725494511;05/09/24;00:01:51;1.017;-0.017;0.055;-0.014660765416920185;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1725494512;05/09/24;00:01:52;1.016;-0.009;0.063;-0.010995574295520782;0.0012217304902151227;-0.0024434609804302454
01:00:0A:00:00:00:00;1725494513;05/09/24;00:01:53;1.016;-0.01;0.065;-0.018325956538319588;-0.018325956538319588;0.00855211354792118
01:00:0A:00:00:00:00;1725494514;05/09/24;00:01:54;1.016;-0.015;0.055;-0.014660765416920185;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1725494515;05/09/24;00:01:55;1.016;-0.009;0.063;-0.012217304669320583;0.0;-0.0012217304902151227
01:00:0A:00:00:00:00;1725494516;05/09/24;00:01:56;1.016;-0.012;0.065;-0.019547687843441963;-0.018325956538319588;0.00855211354792118
01:00:0A:00:00:00:00;1725494517;05/09/24;00:01:57;1.015;-0.014;0.054;-0.01710422709584236;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1725494518;05/09/24;00:01:58;1.015;-0.01;0.063;-0.014660765416920185;0.0;0.0
01:00:0A:00:00:00:00;1725494519;05/09/24;00:01:59;1.015;-0.011;0.066;-0.02076941914856434;-0.021991148591041565;0.006108652334660292
01:00:0A:00:00:00:00;1725494520;05/09/24;00:02:00;1.015;-0.013;0.056;-0.018325956538319588;-0.015882495790719986;-0.0012217304902151227
01:00:0A:00:00:00:00;1725494521;05/09/24;00:02:01;1.016;-0.009;0.062;-0.015882495790719986;0.0;-0.0012217304902151227
01:00:0A:00:00:00:00;1725494522;05/09/24;00:02:02;1.016;-0.011;0.066;-0.021991148591041565;-0.019547687843441963;0.006108652334660292
01:00:0A:00:00:00:00;1725494523;05/09/24;00:02:03;1.016;-0.013;0.055;-0.019547687843441963;-0.015882495790719986;0.0
01:00:0A:00:00:00:00;1725494524;05/09/24;00:02:04;1.016;-0.009;0.062;-0.018325956538319588;0.0012217304902151227;0.0012217304902151227
01:00:0A:00:00:00:00;1725494525;05/09/24;00:02:05;1.016;-0.011;0.065;-0.021991148591041565;-0.019547687843441963;0.006108652334660292
01:00:0A:00:00:00:00;1725494526;05/09/24;00:02:06;1.014;-0.012;0.055;-0.019547687843441963;-0.01710422709584236;-0.0012217304902151227
01:00:0A:00:00:00:00;1725494527;05/09/24;00:02:07;1.015;-0.01;0.062;-0.019547687843441963;0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1725494528;05/09/24;00:02:08;1.016;-0.012;0.065;-0.02321287989616394;-0.018325956538319588;0.004886921960860491
01:00:0A:00:00:00:00;1725494529;05/09/24;00:02:09;1.016;-0.011;0.055;-0.02076941914856434;-0.01710422709584236;0.0
01:00:0A:00:00:00:00;1725494530;05/09/24;00:02:10;1.016;-0.01;0.062;-0.019547687843441963;-0.0012217304902151227;0.0036651913542300463
01:00:0A:00:00:00:00;1725494531;05/09/24;00:02:11;1.016;-0.013;0.066;-0.02321287989616394;-0.018325956538319588;0.004886921960860491
01:00:0A:00:00:00:00;1725494532;05/09/24;00:02:12;1.016;-0.011;0.054;-0.02076941914856434;-0.015882495790719986;-0.0012217304902151227
01:00:0A:00:00:00:00;1725494533;05/09/24;00:02:13;1.016;-0.01;0.061;-0.02076941914856434;0.0012217304902151227;0.0036651913542300463
01:00:0A:00:00:00:00;1725494534;05/09/24;00:02:14;1.016;-0.013;0.065;-0.02321287989616394;-0.018325956538319588;0.0036651913542300463
01:00:0A:00:00:00:00;1725494535;05/09/24;00:02:15;1.016;-0.012;0.056;-0.021991148591041565;-0.018325956538319588;-0.0012217304902151227
01:00:0A:00:00:00:00;1725494536;05/09/24;00:02:16;1.014;-0.01;0.062;-0.02076941914856434;0.0;0.006108652334660292
01:00:0A:00:00:00:00;1725494537;05/09/24;00:02:17;1.015;-0.013;0.066;-0.02321287989616394;-0.01710422709584236;0.0036651913542300463
01:00:0A:00:00:00:00;1725494538;05/09/24;00:02:18;1.015;-0.011;0.054;-0.021991148591041565;-0.01710422709584236;-0.0024434609804302454
01:00:0A:00:00:00:00;1725494539;05/09/24;00:02:19;1.016;-0.01;0.062;-0.021991148591041565;-0.0012217304902151227;0.004886921960860491
01:00:0A:00:00:00:00;1725494540;05/09/24;00:02:20;1.016;-0.014;0.067;-0.02321287989616394;-0.01710422709584236;0.0036651913542300463
01:00:0A:00:00:00:00;1725494541;05/09/24;00:02:21;1.016;-0.011;0.056;-0.021991148591041565;-0.018325956538319588;-0.0024434609804302454
01:00:0A:00:00:00:00;1725494542;05/09/24;00:02:22;1.016;-0.01;0.061;-0.021991148591041565;-0.0012217304902151227;0.0073303827084600925
01:00:0A:00:00:00:00;1725494543;05/09/24;00:02:23;1.015;-0.014;0.066;-0.02321287989616394;-0.01710422709584236;0.0024434609804302454
01:00:0A:00:00:00:00;1725494544;05/09/24;00:02:24;1.016;-0.01;0.056;-0.021991148591041565;-0.01710422709584236;-0.0036651913542300463
01:00:0A:00:00:00:00;1725494545;05/09/24;00:02:25;1.015;-0.01;0.061;-0.02321287989616394;-0.0012217304902151227;0.0073303827084600925
01:00:0A:00:00:00:00;1725494546;05/09/24;00:02:26;1.016;-0.015;0.066;-0.02321287989616394;-0.01710422709584236;0.0024434609804302454
01:00:0A:00:00:00:00;1725494547;05/09/24;00:02:27;1.016;-0.009;0.056;-0.021991148591041565;-0.018325956538319588;-0.0036651913542300463
01:00:0A:00:00:00:00;1725494548;05/09/24;00:02:28;1.016;-0.01;0.06;-0.024434609338641167;-0.0012217304902151227;0.009773843921720982
01:00:0A:00:00:00:00;1725494549;05/09/24;00:02:29;1.016;-0.016;0.066;-0.024434609338641167;-0.014660765416920185;0.0024434609804302454
01:00:0A:00:00:00:00;1725494550;05/09/24;00:02:30;1.015;-0.009;0.056;-0.02321287989616394;-0.018325956538319588;-0.006108652334660292
01:00:0A:00:00:00:00;1725494551;05/09/24;00:02:31;1.015;-0.01;0.06;-0.024434609338641167;-0.0024434609804302454;0.009773843921720982
01:00:0A:00:00:00:00;1725494552;05/09/24;00:02:32;1.016;-0.016;0.064;-0.024434609338641167;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1725494553;05/09/24;00:02:33;1.016;-0.009;0.058;-0.02321287989616394;-0.01710422709584236;-0.004886921960860491
01:00:0A:00:00:00:00;1725494554;05/09/24;00:02:34;1.016;-0.01;0.06;-0.024434609338641167;-0.0024434609804302454;0.009773843921720982
01:00:0A:00:00:00:00;1725494555;05/09/24;00:02:35;1.015;-0.016;0.066;-0.02321287989616394;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1725494556;05/09/24;00:02:36;1.015;-0.009;0.058;-0.021991148591041565;-0.01710422709584236;-0.006108652334660292
01:00:0A:00:00:00:00;1725494557;05/09/24;00:02:37;1.016;-0.01;0.06;-0.024434609338641167;-0.004886921960860491;0.010995574295520782
01:00:0A:00:00:00:00;1725494558;05/09/24;00:02:38;1.015;-0.016;0.066;-0.024434609338641167;-0.013439035043120384;0.0024434609804302454
01:00:0A:00:00:00:00;1725494559;05/09/24;00:02:39;1.016;-0.009;0.06;-0.021991148591041565;-0.01710422709584236;-0.006108652334660292
01:00:0A:00:00:00:00;1725494560;05/09/24;00:02:40;1.016;-0.008;0.06;-0.024434609338641167;-0.004886921960860491;0.010995574295520782
01:00:0A:00:00:00:00;1725494561;05/09/24;00:02:41;1.015;-0.015;0.064;-0.02321287989616394;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1725494562;05/09/24;00:02:42;1.016;-0.008;0.059;-0.02076941914856434;-0.015882495790719986;-0.0073303827084600925
01:00:0A:00:00:00:00;1725494563;05/09/24;00:02:43;1.015;-0.009;0.061;-0.02321287989616394;-0.004886921960860491;0.012217304669320583
01:00:0A:00:00:00:00;1725494564;05/09/24;00:02:44;1.016;-0.016;0.064;-0.021991148591041565;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725494565;05/09/24;00:02:45;1.016;-0.009;0.06;-0.019547687843441963;-0.013439035043120384;-0.006108652334660292
01:00:0A:00:00:00:00;1725494566;05/09/24;00:02:46;1.016;-0.01;0.061;-0.02321287989616394;-0.006108652334660292;0.010995574295520782
01:00:0A:00:00:00:00;1725494567;05/09/24;00:02:47;1.016;-0.018;0.064;-0.021991148591041565;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725494568;05/09/24;00:02:48;1.016;-0.009;0.059;-0.018325956538319588;-0.014660765416920185;-0.006108652334660292
01:00:0A:00:00:00:00;1725494569;05/09/24;00:02:49;1.015;-0.009;0.06;-0.02321287989616394;-0.0073303827084600925;0.010995574295520782
01:00:0A:00:00:00:00;1725494570;05/09/24;00:02:50;1.015;-0.017;0.063;-0.02076941914856434;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725494571;05/09/24;00:02:51;1.016;-0.009;0.061;-0.01710422709584236;-0.014660765416920185;-0.00855211354792118
01:00:0A:00:00:00:00;1725494572;05/09/24;00:02:52;1.016;-0.01;0.061;-0.021991148591041565;-0.0073303827084600925;0.012217304669320583
01:00:0A:00:00:00:00;1725494573;05/09/24;00:02:53;1.015;-0.016;0.063;-0.019547687843441963;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725494574;05/09/24;00:02:54;1.016;-0.01;0.06;-0.015882495790719986;-0.013439035043120384;-0.006108652334660292
01:00:0A:00:00:00:00;1725494575;05/09/24;00:02:55;1.016;-0.009;0.06;-0.02076941914856434;-0.00855211354792118;0.012217304669320583
01:00:0A:00:00:00:00;1725494576;05/09/24;00:02:56;1.016;-0.017;0.062;-0.018325956538319588;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725494577;05/09/24;00:02:57;1.015;-0.009;0.06;-0.015882495790719986;-0.013439035043120384;-0.006108652334660292
01:00:0A:00:00:00:00;1725494578;05/09/24;00:02:58;1.016;-0.008;0.061;-0.019547687843441963;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1725494579;05/09/24;00:02:59;1.016;-0.017;0.062;-0.01710422709584236;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725494580;05/09/24;00:03:00;1.016;-0.009;0.059;-0.013439035043120384;-0.012217304669320583;-0.006108652334660292
01:00:0A:00:00:00:00;1725494581;05/09/24;00:03:01;1.016;-0.009;0.06;-0.018325956538319588;-0.009773843921720982;0.009773843921720982
01:00:0A:00:00:00:00;1725494582;05/09/24;00:03:02;1.015;-0.018;0.061;-0.015882495790719986;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725494583;05/09/24;00:03:03;1.016;-0.01;0.061;-0.012217304669320583;-0.010995574295520782;-0.0073303827084600925
01:00:0A:00:00:00:00;1725494584;05/09/24;00:03:04;1.015;-0.009;0.061;-0.01710422709584236;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1725494585;05/09/24;00:03:05;1.016;-0.017;0.062;-0.014660765416920185;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1725494586;05/09/24;00:03:06;1.016;-0.011;0.061;-0.010995574295520782;-0.010995574295520782;-0.0073303827084600925
01:00:0A:00:00:00:00;1725494587;05/09/24;00:03:07;1.015;-0.008;0.061;-0.015882495790719986;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1725494588;05/09/24;00:03:08;1.016;-0.018;0.062;-0.013439035043120384;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725494589;05/09/24;00:03:09;1.015;-0.01;0.06;-0.009773843921720982;-0.009773843921720982;-0.0073303827084600925
01:00:0A:00:00:00:00;1725494590;05/09/24;00:03:10;1.016;-0.009;0.062;-0.014660765416920185;-0.010995574295520782;0.009773843921720982
