Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1727481672;28/09/24;00:01:12;1.015;-0.001;0.077;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481673;28/09/24;00:01:13;1.016;-0.003;0.078;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481674;28/09/24;00:01:14;1.015;-0.002;0.077;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481675;28/09/24;00:01:15;1.016;-0.001;0.078;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481676;28/09/24;00:01:16;1.016;-0.003;0.076;-0.01710422709584236;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1727481677;28/09/24;00:01:17;1.015;-0.002;0.078;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481678;28/09/24;00:01:18;1.015;-0.002;0.077;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481679;28/09/24;00:01:19;1.016;-0.003;0.078;-0.01710422709584236;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481680;28/09/24;00:01:20;1.015;-0.002;0.077;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481681;28/09/24;00:01:21;1.015;-0.003;0.077;-0.01710422709584236;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481682;28/09/24;00:01:22;1.016;-0.001;0.077;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481683;28/09/24;00:01:23;1.015;-0.003;0.077;-0.01710422709584236;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481684;28/09/24;00:01:24;1.016;-0.002;0.078;-0.01710422709584236;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481685;28/09/24;00:01:25;1.015;0.0;0.076;-0.01710422709584236;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481686;28/09/24;00:01:26;1.016;-0.001;0.076;-0.01710422709584236;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1727481687;28/09/24;00:01:27;1.015;-0.002;0.078;-0.01710422709584236;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481688;28/09/24;00:01:28;1.015;-0.001;0.075;-0.01710422709584236;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481689;28/09/24;00:01:29;1.016;-0.002;0.077;-0.01710422709584236;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1727481690;28/09/24;00:01:30;1.016;-0.001;0.077;-0.01710422709584236;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1727481691;28/09/24;00:01:31;1.016;-0.002;0.077;-0.01710422709584236;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1727481692;28/09/24;00:01:32;1.015;-0.001;0.076;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481693;28/09/24;00:01:33;1.016;-0.001;0.076;-0.01710422709584236;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481694;28/09/24;00:01:34;1.015;-0.002;0.078;-0.01710422709584236;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481695;28/09/24;00:01:35;1.016;-0.001;0.077;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481696;28/09/24;00:01:36;1.015;-0.002;0.077;-0.01710422709584236;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1727481697;28/09/24;00:01:37;1.015;-0.001;0.077;-0.01710422709584236;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481698;28/09/24;00:01:38;1.016;-0.002;0.076;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481699;28/09/24;00:01:39;1.016;-0.001;0.077;-0.01710422709584236;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1727481700;28/09/24;00:01:40;1.016;-0.002;0.076;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481701;28/09/24;00:01:41;1.015;-0.003;0.078;-0.01710422709584236;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481702;28/09/24;00:01:42;1.015;-0.002;0.079;-0.01710422709584236;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481703;28/09/24;00:01:43;1.015;-0.002;0.077;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481704;28/09/24;00:01:44;1.014;-0.002;0.077;-0.01710422709584236;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481705;28/09/24;00:01:45;1.016;-0.002;0.078;-0.01710422709584236;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481706;28/09/24;00:01:46;1.015;-0.002;0.077;-0.01710422709584236;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481707;28/09/24;00:01:47;1.015;-0.002;0.079;-0.015882495790719986;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481708;28/09/24;00:01:48;1.016;-0.002;0.076;-0.015882495790719986;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481709;28/09/24;00:01:49;1.016;-0.003;0.079;-0.015882495790719986;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481710;28/09/24;00:01:50;1.016;-0.002;0.076;-0.015882495790719986;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481711;28/09/24;00:01:51;1.015;-0.001;0.077;-0.015882495790719986;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481712;28/09/24;00:01:52;1.015;-0.002;0.078;-0.015882495790719986;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481713;28/09/24;00:01:53;1.015;-0.001;0.076;-0.015882495790719986;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481714;28/09/24;00:01:54;1.015;-0.003;0.077;-0.015882495790719986;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481715;28/09/24;00:01:55;1.016;-0.003;0.076;-0.015882495790719986;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481716;28/09/24;00:01:56;1.016;-0.002;0.076;-0.015882495790719986;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481717;28/09/24;00:01:57;1.015;-0.002;0.077;-0.015882495790719986;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481718;28/09/24;00:01:58;1.015;-0.002;0.076;-0.014660765416920185;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481719;28/09/24;00:01:59;1.016;-0.003;0.078;-0.015882495790719986;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481720;28/09/24;00:02:00;1.015;-0.002;0.077;-0.014660765416920185;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481721;28/09/24;00:02:01;1.015;-0.001;0.076;-0.014660765416920185;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481722;28/09/24;00:02:02;1.015;-0.002;0.077;-0.014660765416920185;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481723;28/09/24;00:02:03;1.015;-0.002;0.076;-0.014660765416920185;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481724;28/09/24;00:02:04;1.015;-0.003;0.076;-0.014660765416920185;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481725;28/09/24;00:02:05;1.016;-0.002;0.077;-0.013439035043120384;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481726;28/09/24;00:02:06;1.016;-0.003;0.077;-0.014660765416920185;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481727;28/09/24;00:02:07;1.015;-0.002;0.077;-0.013439035043120384;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481728;28/09/24;00:02:08;1.014;-0.002;0.075;-0.013439035043120384;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481729;28/09/24;00:02:09;1.016;-0.002;0.077;-0.013439035043120384;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481730;28/09/24;00:02:10;1.015;-0.002;0.077;-0.013439035043120384;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481731;28/09/24;00:02:11;1.015;-0.001;0.076;-0.013439035043120384;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481732;28/09/24;00:02:12;1.015;-0.002;0.077;-0.013439035043120384;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481733;28/09/24;00:02:13;1.015;-0.001;0.077;-0.013439035043120384;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481734;28/09/24;00:02:14;1.015;-0.001;0.078;-0.013439035043120384;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481735;28/09/24;00:02:15;1.016;-0.003;0.077;-0.012217304669320583;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1727481736;28/09/24;00:02:16;1.015;-0.002;0.075;-0.013439035043120384;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481737;28/09/24;00:02:17;1.015;-0.002;0.077;-0.012217304669320583;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481738;28/09/24;00:02:18;1.016;-0.003;0.076;-0.012217304669320583;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481739;28/09/24;00:02:19;1.016;-0.002;0.077;-0.013439035043120384;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481740;28/09/24;00:02:20;1.016;-0.002;0.076;-0.012217304669320583;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481741;28/09/24;00:02:21;1.015;-0.003;0.077;-0.012217304669320583;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481742;28/09/24;00:02:22;1.016;-0.001;0.077;-0.012217304669320583;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481743;28/09/24;00:02:23;1.016;-0.002;0.077;-0.012217304669320583;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481744;28/09/24;00:02:24;1.015;-0.002;0.077;-0.012217304669320583;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481745;28/09/24;00:02:25;1.016;-0.002;0.077;-0.010995574295520782;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481746;28/09/24;00:02:26;1.016;-0.001;0.077;-0.012217304669320583;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481747;28/09/24;00:02:27;1.015;-0.002;0.077;-0.010995574295520782;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481748;28/09/24;00:02:28;1.015;-0.003;0.076;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481749;28/09/24;00:02:29;1.015;-0.003;0.077;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481750;28/09/24;00:02:30;1.014;-0.002;0.077;-0.010995574295520782;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481751;28/09/24;00:02:31;1.015;-0.002;0.077;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481752;28/09/24;00:02:32;1.016;-0.002;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481753;28/09/24;00:02:33;1.015;-0.002;0.078;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481754;28/09/24;00:02:34;1.015;-0.002;0.076;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481755;28/09/24;00:02:35;1.014;-0.002;0.078;-0.010995574295520782;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481756;28/09/24;00:02:36;1.015;-0.002;0.076;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481757;28/09/24;00:02:37;1.016;-0.002;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481758;28/09/24;00:02:38;1.015;-0.002;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481759;28/09/24;00:02:39;1.016;-0.002;0.077;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481760;28/09/24;00:02:40;1.016;-0.002;0.078;-0.009773843921720982;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481761;28/09/24;00:02:41;1.015;-0.002;0.076;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481762;28/09/24;00:02:42;1.015;-0.003;0.078;-0.010995574295520782;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481763;28/09/24;00:02:43;1.015;-0.001;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481764;28/09/24;00:02:44;1.014;-0.003;0.079;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481765;28/09/24;00:02:45;1.015;-0.003;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481766;28/09/24;00:02:46;1.016;-0.002;0.077;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481767;28/09/24;00:02:47;1.016;-0.003;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481768;28/09/24;00:02:48;1.015;-0.002;0.077;-0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1727481769;28/09/24;00:02:49;1.016;-0.002;0.078;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481770;28/09/24;00:02:50;1.016;-0.002;0.077;-0.010995574295520782;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1727481771;28/09/24;00:02:51;1.016;-0.002;0.077;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1727481772;28/09/24;00:02:52;1.015;-0.003;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1727481773;28/09/24;00:02:53;1.016;-0.003;0.077;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
