Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1725321637;03/09/24;00:00:37;1.025;-0.041;0.099;0.01710422709584236;-0.021991148591041565;-0.0073303827084600925
01:00:0A:00:00:00:00;1725321638;03/09/24;00:00:38;1.035;-0.043;0.098;0.013439035043120384;-0.0073303827084600925;0.00855211354792118
01:00:0A:00:00:00:00;1725321639;03/09/24;00:00:39;1.031;-0.04;0.092;0.009773843921720982;0.0;0.019547687843441963
01:00:0A:00:00:00:00;1725321640;03/09/24;00:00:40;1.018;-0.036;0.089;0.0073303827084600925;0.0024434609804302454;0.02687807008624077
01:00:0A:00:00:00:00;1725321641;03/09/24;00:00:41;0.996;-0.033;0.087;0.006108652334660292;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725321642;03/09/24;00:00:42;0.991;-0.032;0.089;0.004886921960860491;-0.024434609338641167;-0.0036651913542300463
01:00:0A:00:00:00:00;1725321643;03/09/24;00:00:43;1.005;-0.034;0.092;0.004886921960860491;-0.02687807008624077;-0.015882495790719986
01:00:0A:00:00:00:00;1725321644;03/09/24;00:00:44;1.019;-0.037;0.096;0.0036651913542300463;-0.013439035043120384;-0.00855211354792118
01:00:0A:00:00:00:00;1725321645;03/09/24;00:00:45;1.028;-0.038;0.093;0.0;-0.0024434609804302454;0.0036651913542300463
01:00:0A:00:00:00:00;1725321646;03/09/24;00:00:46;1.023;-0.035;0.085;-0.0036651913542300463;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1725321647;03/09/24;00:00:47;1.018;-0.035;0.09;-0.004886921960860491;-0.00855211354792118;0.013439035043120384
01:00:0A:00:00:00:00;1725321648;03/09/24;00:00:48;1.011;-0.031;0.091;-0.006108652334660292;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725321649;03/09/24;00:00:49;1.01;-0.028;0.087;-0.00855211354792118;-0.006108652334660292;0.006108652334660292
01:00:0A:00:00:00:00;1725321650;03/09/24;00:00:50;1.005;-0.03;0.087;-0.009773843921720982;0.0;0.004886921960860491
01:00:0A:00:00:00:00;1725321651;03/09/24;00:00:51;1.007;-0.03;0.084;-0.010995574295520782;-0.012217304669320583;-0.0036651913542300463
01:00:0A:00:00:00:00;1725321652;03/09/24;00:00:52;1.012;-0.031;0.082;-0.012217304669320583;-0.021991148591041565;-0.006108652334660292
01:00:0A:00:00:00:00;1725321653;03/09/24;00:00:53;1.015;-0.032;0.088;-0.013439035043120384;-0.02076941914856434;-0.0073303827084600925
01:00:0A:00:00:00:00;1725321654;03/09/24;00:00:54;1.021;-0.037;0.092;-0.012217304669320583;-0.015882495790719986;-0.0024434609804302454
01:00:0A:00:00:00:00;1725321655;03/09/24;00:00:55;1.02;-0.034;0.087;-0.013439035043120384;-0.0036651913542300463;0.010995574295520782
01:00:0A:00:00:00:00;1725321656;03/09/24;00:00:56;1.018;-0.033;0.091;-0.014660765416920185;-0.0012217304902151227;0.015882495790719986
01:00:0A:00:00:00:00;1725321657;03/09/24;00:00:57;1.014;-0.03;0.086;-0.013439035043120384;-0.00855211354792118;0.0073303827084600925
01:00:0A:00:00:00:00;1725321658;03/09/24;00:00:58;1.011;-0.029;0.083;-0.010995574295520782;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1725321659;03/09/24;00:00:59;1.011;-0.032;0.089;-0.012217304669320583;-0.014660765416920185;0.0
01:00:0A:00:00:00:00;1725321660;03/09/24;00:01:00;1.013;-0.031;0.09;-0.012217304669320583;-0.01710422709584236;-0.004886921960860491
01:00:0A:00:00:00:00;1725321661;03/09/24;00:01:01;1.014;-0.032;0.086;-0.0073303827084600925;-0.0024434609804302454;-0.00855211354792118
01:00:0A:00:00:00:00;1725321662;03/09/24;00:01:02;1.014;-0.036;0.086;-0.009773843921720982;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725321663;03/09/24;00:01:03;1.013;-0.034;0.083;-0.009773843921720982;-0.021991148591041565;0.004886921960860491
01:00:0A:00:00:00:00;1725321664;03/09/24;00:01:04;1.015;-0.031;0.086;-0.006108652334660292;-0.015882495790719986;0.0036651913542300463
01:00:0A:00:00:00:00;1725321665;03/09/24;00:01:05;1.014;-0.031;0.09;-0.006108652334660292;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1725321666;03/09/24;00:01:06;1.014;-0.033;0.086;-0.004886921960860491;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1725321667;03/09/24;00:01:07;1.013;-0.031;0.086;-0.0012217304902151227;-0.004886921960860491;0.0024434609804302454
01:00:0A:00:00:00:00;1725321668;03/09/24;00:01:08;1.013;-0.03;0.088;-0.0024434609804302454;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725321669;03/09/24;00:01:09;1.016;-0.034;0.085;-0.0012217304902151227;-0.02076941914856434;-0.0012217304902151227
01:00:0A:00:00:00:00;1725321670;03/09/24;00:01:10;1.02;-0.03;0.09;0.0024434609804302454;-0.010995574295520782;-0.0012217304902151227
01:00:0A:00:00:00:00;1725321671;03/09/24;00:01:11;1.022;-0.034;0.093;0.0;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725321672;03/09/24;00:01:12;1.016;-0.036;0.088;0.0012217304902151227;-0.0024434609804302454;0.013439035043120384
01:00:0A:00:00:00:00;1725321673;03/09/24;00:01:13;1.007;-0.03;0.084;0.004886921960860491;0.0024434609804302454;0.006108652334660292
01:00:0A:00:00:00:00;1725321674;03/09/24;00:01:14;1.005;-0.03;0.085;0.0;-0.00855211354792118;0.00855211354792118
01:00:0A:00:00:00:00;1725321675;03/09/24;00:01:15;1.006;-0.035;0.082;0.0036651913542300463;-0.02076941914856434;-0.004886921960860491
01:00:0A:00:00:00:00;1725321676;03/09/24;00:01:16;1.009;-0.032;0.087;0.0073303827084600925;-0.019547687843441963;-0.004886921960860491
01:00:0A:00:00:00:00;1725321677;03/09/24;00:01:17;1.017;-0.033;0.095;0.0024434609804302454;-0.018325956538319588;0.006108652334660292
01:00:0A:00:00:00:00;1725321678;03/09/24;00:01:18;1.021;-0.039;0.091;0.00855211354792118;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1725321679;03/09/24;00:01:19;1.02;-0.03;0.091;0.009773843921720982;0.0073303827084600925;0.009773843921720982
01:00:0A:00:00:00:00;1725321680;03/09/24;00:01:20;1.015;-0.029;0.088;0.006108652334660292;-0.0024434609804302454;0.014660765416920185
01:00:0A:00:00:00:00;1725321681;03/09/24;00:01:21;1.01;-0.034;0.083;0.012217304669320583;-0.012217304669320583;-0.0024434609804302454
01:00:0A:00:00:00:00;1725321682;03/09/24;00:01:22;1.012;-0.03;0.089;0.014660765416920185;-0.013439035043120384;-0.0073303827084600925
01:00:0A:00:00:00:00;1725321683;03/09/24;00:01:23;1.013;-0.035;0.089;0.00855211354792118;-0.015882495790719986;0.006108652334660292
01:00:0A:00:00:00:00;1725321684;03/09/24;00:01:24;1.013;-0.038;0.085;0.014660765416920185;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1725321685;03/09/24;00:01:25;1.014;-0.033;0.086;0.015882495790719986;-0.006108652334660292;0.0036651913542300463
01:00:0A:00:00:00:00;1725321686;03/09/24;00:01:26;1.015;-0.031;0.086;0.00855211354792118;-0.019547687843441963;0.01710422709584236
01:00:0A:00:00:00:00;1725321687;03/09/24;00:01:27;1.015;-0.034;0.083;0.015882495790719986;-0.018325956538319588;0.0012217304902151227
01:00:0A:00:00:00:00;1725321688;03/09/24;00:01:28;1.016;-0.029;0.089;0.018325956538319588;-0.014660765416920185;-0.004886921960860491
01:00:0A:00:00:00:00;1725321689;03/09/24;00:01:29;1.015;-0.033;0.091;0.009773843921720982;-0.019547687843441963;0.010995574295520782
01:00:0A:00:00:00:00;1725321690;03/09/24;00:01:30;1.015;-0.035;0.087;0.015882495790719986;-0.006108652334660292;0.0012217304902151227
01:00:0A:00:00:00:00;1725321691;03/09/24;00:01:31;1.016;-0.03;0.089;0.01710422709584236;-0.0036651913542300463;-0.0024434609804302454
01:00:0A:00:00:00:00;1725321692;03/09/24;00:01:32;1.016;-0.032;0.086;0.009773843921720982;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1725321693;03/09/24;00:01:33;1.014;-0.037;0.081;0.015882495790719986;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1725321694;03/09/24;00:01:34;1.011;-0.028;0.09;0.015882495790719986;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1725321695;03/09/24;00:01:35;1.012;-0.033;0.089;0.009773843921720982;-0.015882495790719986;0.010995574295520782
01:00:0A:00:00:00:00;1725321696;03/09/24;00:01:36;1.011;-0.035;0.087;0.018325956538319588;-0.0036651913542300463;-0.0024434609804302454
01:00:0A:00:00:00:00;1725321697;03/09/24;00:01:37;1.015;-0.029;0.089;0.015882495790719986;-0.009773843921720982;0.0
01:00:0A:00:00:00:00;1725321698;03/09/24;00:01:38;1.018;-0.032;0.088;0.00855211354792118;-0.019547687843441963;0.012217304669320583
01:00:0A:00:00:00:00;1725321699;03/09/24;00:01:39;1.018;-0.035;0.087;0.018325956538319588;-0.0073303827084600925;0.0
01:00:0A:00:00:00:00;1725321700;03/09/24;00:01:40;1.016;-0.03;0.09;0.018325956538319588;-0.004886921960860491;0.0012217304902151227
01:00:0A:00:00:00:00;1725321701;03/09/24;00:01:41;1.012;-0.034;0.087;0.010995574295520782;-0.014660765416920185;0.015882495790719986
01:00:0A:00:00:00:00;1725321702;03/09/24;00:01:42;1.013;-0.038;0.087;0.02076941914856434;-0.0073303827084600925;0.0024434609804302454
01:00:0A:00:00:00:00;1725321703;03/09/24;00:01:43;1.014;-0.03;0.091;0.02076941914856434;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725321704;03/09/24;00:01:44;1.015;-0.035;0.086;0.015882495790719986;-0.019547687843441963;0.013439035043120384
01:00:0A:00:00:00:00;1725321705;03/09/24;00:01:45;1.014;-0.037;0.086;0.025656338781118393;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725321706;03/09/24;00:01:46;1.013;-0.026;0.09;0.024434609338641167;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1725321707;03/09/24;00:01:47;1.014;-0.032;0.084;0.02076941914856434;-0.018325956538319588;0.010995574295520782
01:00:0A:00:00:00:00;1725321708;03/09/24;00:01:48;1.014;-0.035;0.085;0.030543262138962746;-0.012217304669320583;-0.0073303827084600925
01:00:0A:00:00:00:00;1725321709;03/09/24;00:01:49;1.016;-0.032;0.091;0.02687807008624077;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725321710;03/09/24;00:01:50;1.018;-0.036;0.087;0.02321287989616394;-0.013439035043120384;0.018325956538319588
01:00:0A:00:00:00:00;1725321711;03/09/24;00:01:51;1.014;-0.035;0.087;0.03176499158143997;-0.0012217304902151227;0.0036651913542300463
01:00:0A:00:00:00:00;1725321712;03/09/24;00:01:52;1.009;-0.027;0.086;0.02932153083384037;-0.004886921960860491;0.0073303827084600925
01:00:0A:00:00:00:00;1725321713;03/09/24;00:01:53;1.009;-0.033;0.082;0.025656338781118393;-0.015882495790719986;0.013439035043120384
01:00:0A:00:00:00:00;1725321714;03/09/24;00:01:54;1.011;-0.034;0.085;0.0354301817715168;-0.015882495790719986;-0.006108652334660292
01:00:0A:00:00:00:00;1725321715;03/09/24;00:01:55;1.016;-0.027;0.091;0.030543262138962746;-0.02076941914856434;-0.0012217304902151227
01:00:0A:00:00:00:00;1725321716;03/09/24;00:01:56;1.018;-0.037;0.09;0.028099799528717995;-0.012217304669320583;0.0073303827084600925
01:00:0A:00:00:00:00;1725321717;03/09/24;00:01:57;1.019;-0.039;0.09;0.03420845419168472;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1725321718;03/09/24;00:01:58;1.016;-0.028;0.086;0.028099799528717995;-0.0036651913542300463;0.009773843921720982
01:00:0A:00:00:00:00;1725321719;03/09/24;00:01:59;1.015;-0.035;0.083;0.024434609338641167;-0.006108652334660292;0.018325956538319588
01:00:0A:00:00:00:00;1725321720;03/09/24;00:02:00;1.008;-0.032;0.085;0.030543262138962746;-0.010995574295520782;-0.0024434609804302454
01:00:0A:00:00:00:00;1725321721;03/09/24;00:02:01;1.007;-0.026;0.086;0.02321287989616394;-0.02076941914856434;0.0073303827084600925
01:00:0A:00:00:00:00;1725321722;03/09/24;00:02:02;1.01;-0.03;0.087;0.019547687843441963;-0.014660765416920185;0.010995574295520782
01:00:0A:00:00:00:00;1725321723;03/09/24;00:02:03;1.015;-0.03;0.089;0.02687807008624077;-0.013439035043120384;-0.010995574295520782
01:00:0A:00:00:00:00;1725321724;03/09/24;00:02:04;1.021;-0.025;0.087;0.019547687843441963;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1725321725;03/09/24;00:02:05;1.019;-0.034;0.085;0.01710422709584236;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1725321726;03/09/24;00:02:06;1.016;-0.035;0.089;0.021991148591041565;-0.013439035043120384;-0.006108652334660292
01:00:0A:00:00:00:00;1725321727;03/09/24;00:02:07;1.015;-0.027;0.088;0.014660765416920185;-0.014660765416920185;0.00855211354792118
01:00:0A:00:00:00:00;1725321728;03/09/24;00:02:08;1.012;-0.036;0.088;0.014660765416920185;-0.00855211354792118;0.014660765416920185
01:00:0A:00:00:00:00;1725321729;03/09/24;00:02:09;1.012;-0.033;0.089;0.021991148591041565;-0.00855211354792118;-0.0036651913542300463
01:00:0A:00:00:00:00;1725321730;03/09/24;00:02:10;1.016;-0.025;0.085;0.015882495790719986;-0.013439035043120384;0.00855211354792118
01:00:0A:00:00:00:00;1725321731;03/09/24;00:02:11;1.015;-0.036;0.086;0.014660765416920185;-0.010995574295520782;0.014660765416920185
01:00:0A:00:00:00:00;1725321732;03/09/24;00:02:12;1.012;-0.03;0.088;0.019547687843441963;-0.014660765416920185;-0.0036651913542300463
01:00:0A:00:00:00:00;1725321733;03/09/24;00:02:13;1.01;-0.027;0.087;0.013439035043120384;-0.01710422709584236;0.0036651913542300463
01:00:0A:00:00:00:00;1725321734;03/09/24;00:02:14;1.013;-0.036;0.089;0.012217304669320583;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1725321735;03/09/24;00:02:15;1.016;-0.034;0.09;0.01710422709584236;-0.010995574295520782;-0.0073303827084600925
01:00:0A:00:00:00:00;1725321736;03/09/24;00:02:16;1.018;-0.028;0.087;0.009773843921720982;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725321737;03/09/24;00:02:17;1.017;-0.036;0.087;0.00855211354792118;-0.0073303827084600925;0.012217304669320583
01:00:0A:00:00:00:00;1725321738;03/09/24;00:02:18;1.014;-0.033;0.089;0.013439035043120384;-0.012217304669320583;-0.0036651913542300463
01:00:0A:00:00:00:00;1725321739;03/09/24;00:02:19;1.013;-0.028;0.088;0.006108652334660292;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1725321740;03/09/24;00:02:20;1.011;-0.036;0.088;0.0073303827084600925;-0.006108652334660292;0.009773843921720982
01:00:0A:00:00:00:00;1725321741;03/09/24;00:02:21;1.011;-0.033;0.089;0.012217304669320583;-0.010995574295520782;-0.0036651913542300463
01:00:0A:00:00:00:00;1725321742;03/09/24;00:02:22;1.015;-0.027;0.085;0.0073303827084600925;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1725321743;03/09/24;00:02:23;1.015;-0.037;0.086;0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725321744;03/09/24;00:02:24;1.014;-0.032;0.088;0.012217304669320583;-0.01710422709584236;-0.0036651913542300463
01:00:0A:00:00:00:00;1725321745;03/09/24;00:02:25;1.014;-0.028;0.086;0.00855211354792118;-0.015882495790719986;0.004886921960860491
01:00:0A:00:00:00:00;1725321746;03/09/24;00:02:26;1.015;-0.037;0.089;0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725321747;03/09/24;00:02:27;1.018;-0.036;0.09;0.014660765416920185;-0.00855211354792118;-0.0024434609804302454
01:00:0A:00:00:00:00;1725321748;03/09/24;00:02:28;1.02;-0.031;0.087;0.009773843921720982;-0.006108652334660292;0.014660765416920185
01:00:0A:00:00:00:00;1725321749;03/09/24;00:02:29;1.016;-0.035;0.085;0.010995574295520782;-0.004886921960860491;0.012217304669320583
01:00:0A:00:00:00:00;1725321750;03/09/24;00:02:30;1.012;-0.031;0.087;0.014660765416920185;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1725321751;03/09/24;00:02:31;1.006;-0.03;0.086;0.009773843921720982;-0.013439035043120384;0.013439035043120384
01:00:0A:00:00:00:00;1725321752;03/09/24;00:02:32;1.007;-0.033;0.086;0.012217304669320583;-0.012217304669320583;0.0073303827084600925
01:00:0A:00:00:00:00;1725321753;03/09/24;00:02:33;1.013;-0.03;0.089;0.015882495790719986;-0.015882495790719986;-0.006108652334660292
01:00:0A:00:00:00:00;1725321754;03/09/24;00:02:34;1.018;-0.03;0.087;0.012217304669320583;-0.013439035043120384;0.0024434609804302454
01:00:0A:00:00:00:00;1725321755;03/09/24;00:02:35;1.02;-0.037;0.088;0.013439035043120384;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725321756;03/09/24;00:02:36;1.018;-0.033;0.089;0.014660765416920185;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725321757;03/09/24;00:02:37;1.015;-0.031;0.088;0.010995574295520782;-0.009773843921720982;0.012217304669320583
01:00:0A:00:00:00:00;1725321758;03/09/24;00:02:38;1.01;-0.034;0.088;0.014660765416920185;-0.006108652334660292;0.006108652334660292
01:00:0A:00:00:00:00;1725321759;03/09/24;00:02:39;1.012;-0.031;0.087;0.015882495790719986;-0.009773843921720982;-0.0012217304902151227
01:00:0A:00:00:00:00;1725321760;03/09/24;00:02:40;1.012;-0.032;0.086;0.012217304669320583;-0.010995574295520782;0.0073303827084600925
01:00:0A:00:00:00:00;1725321761;03/09/24;00:02:41;1.014;-0.033;0.087;0.014660765416920185;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725321762;03/09/24;00:02:42;1.014;-0.029;0.087;0.015882495790719986;-0.01710422709584236;-0.0024434609804302454
01:00:0A:00:00:00:00;1725321763;03/09/24;00:02:43;1.015;-0.032;0.088;0.012217304669320583;-0.013439035043120384;0.006108652334660292
01:00:0A:00:00:00:00;1725321764;03/09/24;00:02:44;1.014;-0.035;0.09;0.014660765416920185;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725321765;03/09/24;00:02:45;1.016;-0.031;0.088;0.014660765416920185;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1725321766;03/09/24;00:02:46;1.016;-0.032;0.086;0.012217304669320583;-0.012217304669320583;0.0073303827084600925
01:00:0A:00:00:00:00;1725321767;03/09/24;00:02:47;1.014;-0.036;0.088;0.013439035043120384;-0.013439035043120384;0.006108652334660292
01:00:0A:00:00:00:00;1725321768;03/09/24;00:02:48;1.014;-0.031;0.088;0.013439035043120384;-0.014660765416920185;0.0073303827084600925
01:00:0A:00:00:00:00;1725321769;03/09/24;00:02:49;1.014;-0.031;0.086;0.012217304669320583;-0.009773843921720982;0.00855211354792118
01:00:0A:00:00:00:00;1725321770;03/09/24;00:02:50;1.014;-0.032;0.089;0.013439035043120384;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1725321771;03/09/24;00:02:51;1.012;-0.031;0.087;0.014660765416920185;-0.009773843921720982;-0.0012217304902151227
01:00:0A:00:00:00:00;1725321772;03/09/24;00:02:52;1.013;-0.033;0.084;0.010995574295520782;-0.014660765416920185;0.006108652334660292
01:00:0A:00:00:00:00;1725321773;03/09/24;00:02:53;1.014;-0.034;0.087;0.013439035043120384;-0.015882495790719986;0.0012217304902151227
01:00:0A:00:00:00:00;1725321774;03/09/24;00:02:54;1.014;-0.031;0.088;0.012217304669320583;-0.015882495790719986;0.0012217304902151227
01:00:0A:00:00:00:00;1725321775;03/09/24;00:02:55;1.014;-0.033;0.088;0.010995574295520782;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725321776;03/09/24;00:02:56;1.016;-0.034;0.089;0.012217304669320583;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1725321777;03/09/24;00:02:57;1.016;-0.032;0.088;0.012217304669320583;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1725321778;03/09/24;00:02:58;1.016;-0.032;0.086;0.009773843921720982;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1725321779;03/09/24;00:02:59;1.014;-0.033;0.087;0.010995574295520782;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725321780;03/09/24;00:03:00;1.014;-0.031;0.089;0.009773843921720982;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725321781;03/09/24;00:03:01;1.014;-0.031;0.088;0.00855211354792118;-0.0073303827084600925;0.0036651913542300463
01:00:0A:00:00:00:00;1725321782;03/09/24;00:03:02;1.012;-0.033;0.087;0.009773843921720982;-0.00855211354792118;0.0
01:00:0A:00:00:00:00;1725321783;03/09/24;00:03:03;1.011;-0.032;0.085;0.00855211354792118;-0.014660765416920185;0.0012217304902151227
01:00:0A:00:00:00:00;1725321784;03/09/24;00:03:04;1.013;-0.034;0.086;0.00855211354792118;-0.014660765416920185;0.0036651913542300463
01:00:0A:00:00:00:00;1725321785;03/09/24;00:03:05;1.017;-0.032;0.088;0.0073303827084600925;-0.019547687843441963;0.0036651913542300463
01:00:0A:00:00:00:00;1725321786;03/09/24;00:03:06;1.02;-0.032;0.089;0.00855211354792118;-0.013439035043120384;0.006108652334660292
01:00:0A:00:00:00:00;1725321787;03/09/24;00:03:07;1.016;-0.032;0.091;0.0073303827084600925;-0.004886921960860491;0.00855211354792118
01:00:0A:00:00:00:00;1725321788;03/09/24;00:03:08;1.013;-0.03;0.088;0.00855211354792118;-0.0036651913542300463;0.004886921960860491
01:00:0A:00:00:00:00;1725321789;03/09/24;00:03:09;1.008;-0.031;0.084;0.00855211354792118;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725321790;03/09/24;00:03:10;1.009;-0.032;0.086;0.00855211354792118;-0.015882495790719986;0.0012217304902151227
