Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723075257;08/08/24;00:00:57;1.048;0.012;0.147;0.18081611394882202;0.07452555745840073;0.0
01:00:0A:00:00:00:00;1723075258;08/08/24;00:00:58;1.015;0.014;0.01;0.1563815027475357;-0.16004669666290283;-0.030543262138962746
01:00:0A:00:00:00:00;1723075259;08/08/24;00:00:59;0.994;-0.016;0.113;0.17348572611808777;0.12828169763088226;0.0073303827084600925
01:00:0A:00:00:00:00;1723075260;08/08/24;00:01:00;1.002;-0.009;0.156;0.1062905490398407;-0.10995574295520782;-0.028099799528717995
01:00:0A:00:00:00:00;1723075261;08/08/24;00:01:01;1.007;0.009;0.045;0.07208210229873657;-0.09040805697441101;-0.02687807008624077
01:00:0A:00:00:00:00;1723075262;08/08/24;00:01:02;0.99;0.008;0.084;0.06230825558304787;0.07941248267889023;0.004886921960860491
01:00:0A:00:00:00:00;1723075263;08/08/24;00:01:03;0.983;-0.005;0.116;0.004886921960860491;-0.13927726447582245;0.01710422709584236
01:00:0A:00:00:00:00;1723075264;08/08/24;00:01:04;1.002;0.006;0.057;-0.004886921960860491;-0.024434609338641167;0.00855211354792118
01:00:0A:00:00:00:00;1723075265;08/08/24;00:01:05;1.024;0.017;0.099;-0.024434609338641167;0.05375614017248154;0.03176499158143997
01:00:0A:00:00:00:00;1723075266;08/08/24;00:01:06;1.026;-0.001;0.08;-0.05619959905743599;-0.06475171446800232;0.00855211354792118
01:00:0A:00:00:00:00;1723075267;08/08/24;00:01:07;1.021;0.01;0.0;-0.0354301817715168;-0.05375614017248154;-0.0036651913542300463
01:00:0A:00:00:00:00;1723075268;08/08/24;00:01:08;1.028;0.005;0.052;-0.012217304669320583;0.02321287989616394;0.0012217304902151227
01:00:0A:00:00:00:00;1723075269;08/08/24;00:01:09;1.027;0.0;0.084;-0.02687807008624077;-0.06963863223791122;0.028099799528717995
01:00:0A:00:00:00:00;1723075270;08/08/24;00:01:10;1.02;0.0;0.014;0.0;-0.02321287989616394;0.02687807008624077
01:00:0A:00:00:00:00;1723075271;08/08/24;00:01:11;1.006;0.014;0.061;0.02687807008624077;0.14294245839118958;-0.0024434609804302454
01:00:0A:00:00:00:00;1723075272;08/08/24;00:01:12;0.995;0.026;0.063;-0.018325956538319588;-0.018325956538319588;0.0073303827084600925
01:00:0A:00:00:00:00;1723075273;08/08/24;00:01:13;1.0;0.005;0.022;-0.021991148591041565;-0.036651913076639175;0.0012217304902151227
01:00:0A:00:00:00:00;1723075274;08/08/24;00:01:14;1.025;-0.006;0.062;-0.004886921960860491;-0.03420845419168472;-0.05864306166768074
01:00:0A:00:00:00:00;1723075275;08/08/24;00:01:15;1.037;-0.003;0.104;-0.02321287989616394;-0.1062905490398407;-0.028099799528717995
01:00:0A:00:00:00:00;1723075276;08/08/24;00:01:16;1.026;-0.029;0.053;-0.0073303827084600925;-0.03787364438176155;0.040317103266716
01:00:0A:00:00:00:00;1723075277;08/08/24;00:01:17;0.989;-0.032;0.103;0.02076941914856434;0.14294245839118958;0.06841690838336945
01:00:0A:00:00:00:00;1723075278;08/08/24;00:01:18;0.977;-0.012;0.088;0.004886921960860491;-0.03176499158143997;0.015882495790719986
01:00:0A:00:00:00:00;1723075279;08/08/24;00:01:19;1.001;0.002;0.048;0.004886921960860491;0.0354301817715168;0.01710422709584236
01:00:0A:00:00:00:00;1723075280;08/08/24;00:01:20;1.029;-0.016;0.092;-0.004886921960860491;-0.045204028487205505;-0.03420845419168472
01:00:0A:00:00:00:00;1723075281;08/08/24;00:01:21;1.06;-0.016;0.08;-0.018325956538319588;-0.05375614017248154;-0.025656338781118393
01:00:0A:00:00:00:00;1723075282;08/08/24;00:01:22;1.056;-0.03;0.092;-0.019547687843441963;-0.015882495790719986;0.018325956538319588
01:00:0A:00:00:00:00;1723075283;08/08/24;00:01:23;1.011;-0.026;0.101;-0.025656338781118393;-0.010995574295520782;0.028099799528717995
01:00:0A:00:00:00:00;1723075284;08/08/24;00:01:24;0.985;-0.01;0.08;-0.036651913076639175;-0.036651913076639175;0.021991148591041565
01:00:0A:00:00:00:00;1723075285;08/08/24;00:01:25;0.987;-0.012;0.091;-0.040317103266716;-0.0024434609804302454;0.030543262138962746
01:00:0A:00:00:00:00;1723075286;08/08/24;00:01:26;1.015;-0.029;0.1;-0.03787364438176155;-0.021991148591041565;-0.02076941914856434
01:00:0A:00:00:00:00;1723075287;08/08/24;00:01:27;1.026;-0.017;0.087;-0.0354301817715168;-0.0024434609804302454;-0.04398229718208313
01:00:0A:00:00:00:00;1723075288;08/08/24;00:01:28;1.02;-0.016;0.081;-0.045204028487205505;0.004886921960860491;0.01710422709584236
01:00:0A:00:00:00:00;1723075289;08/08/24;00:01:29;1.01;-0.035;0.077;-0.04153883829712868;-0.014660765416920185;0.015882495790719986
01:00:0A:00:00:00:00;1723075289;08/08/24;00:01:29;1.016;-0.018;0.082;-0.025656338781118393;0.00855211354792118;-0.030543262138962746
01:00:0A:00:00:00:00;1723075290;08/08/24;00:01:30;1.032;-0.011;0.097;-0.036651913076639175;-0.0024434609804302454;0.0036651913542300463
01:00:0A:00:00:00:00;1723075291;08/08/24;00:01:31;1.041;-0.051;0.076;-0.036651913076639175;-0.006108652334660292;-0.0024434609804302454
01:00:0A:00:00:00:00;1723075292;08/08/24;00:01:32;1.023;-0.019;0.083;-0.0354301817715168;0.00855211354792118;-0.021991148591041565
01:00:0A:00:00:00:00;1723075293;08/08/24;00:01:33;0.989;-0.017;0.079;-0.051312677562236786;-0.03420845419168472;0.03298672288656235
01:00:0A:00:00:00:00;1723075294;08/08/24;00:01:34;0.979;-0.013;0.081;-0.042760565876960754;-0.02076941914856434;-0.025656338781118393
01:00:0A:00:00:00:00;1723075295;08/08/24;00:01:35;0.994;0.0;0.088;-0.039095375686883926;-0.014660765416920185;-0.03787364438176155
01:00:0A:00:00:00:00;1723075296;08/08/24;00:01:36;1.024;-0.013;0.089;-0.04398229718208313;-0.02321287989616394;-0.028099799528717995
01:00:0A:00:00:00:00;1723075297;08/08/24;00:01:37;1.029;-0.033;0.085;-0.04398229718208313;-0.0024434609804302454;-0.03298672288656235
01:00:0A:00:00:00:00;1723075298;08/08/24;00:01:38;1.033;-0.026;0.089;-0.045204028487205505;0.0012217304902151227;-0.00855211354792118
01:00:0A:00:00:00:00;1723075299;08/08/24;00:01:39;1.041;-0.027;0.08;-0.04886921867728233;-0.01710422709584236;0.014660765416920185
01:00:0A:00:00:00:00;1723075300;08/08/24;00:01:40;1.038;-0.033;0.079;-0.042760565876960754;-0.018325956538319588;0.014660765416920185
01:00:0A:00:00:00:00;1723075301;08/08/24;00:01:41;1.009;-0.026;0.086;-0.04153883829712868;-0.0036651913542300463;0.014660765416920185
01:00:0A:00:00:00:00;1723075302;08/08/24;00:01:42;0.98;-0.034;0.072;-0.05009094998240471;-0.05497787147760391;0.045204028487205505
01:00:0A:00:00:00:00;1723075303;08/08/24;00:01:43;0.962;-0.019;0.077;-0.03787364438176155;-0.02076941914856434;0.009773843921720982
01:00:0A:00:00:00:00;1723075304;08/08/24;00:01:44;0.979;-0.004;0.084;-0.039095375686883926;-0.051312677562236786;0.01710422709584236
01:00:0A:00:00:00:00;1723075305;08/08/24;00:01:45;1.033;-0.008;0.085;-0.030543262138962746;0.0012217304902151227;-0.0354301817715168
01:00:0A:00:00:00:00;1723075306;08/08/24;00:01:46;1.052;-0.006;0.1;-0.03787364438176155;0.009773843921720982;-0.05253440886735916
01:00:0A:00:00:00:00;1723075307;08/08/24;00:01:47;1.055;-0.033;0.08;-0.04886921867728233;0.009773843921720982;-0.009773843921720982
01:00:0A:00:00:00:00;1723075308;08/08/24;00:01:48;1.037;-0.035;0.076;-0.05375614017248154;0.0036651913542300463;0.021991148591041565
01:00:0A:00:00:00:00;1723075309;08/08/24;00:01:49;0.994;-0.014;0.082;-0.0659734457731247;-0.0036651913542300463;0.04886921867728233
01:00:0A:00:00:00:00;1723075310;08/08/24;00:01:50;0.976;0.008;0.09;-0.0757472887635231;-0.02321287989616394;0.02932153083384037
01:00:0A:00:00:00:00;1723075311;08/08/24;00:01:51;0.983;0.012;0.096;-0.080634206533432;0.009773843921720982;-0.012217304669320583
01:00:0A:00:00:00:00;1723075312;08/08/24;00:01:52;1.01;0.005;0.094;-0.09040805697441101;0.03298672288656235;-0.040317103266716
01:00:0A:00:00:00:00;1723075313;08/08/24;00:01:53;1.027;-0.014;0.089;-0.10262535512447357;0.02687807008624077;-0.05253440886735916
01:00:0A:00:00:00:00;1723075314;08/08/24;00:01:54;1.044;-0.026;0.064;-0.11484266817569733;-0.015882495790719986;-0.03420845419168472
01:00:0A:00:00:00:00;1723075315;08/08/24;00:01:55;1.04;-0.022;0.073;-0.1270599663257599;-0.04398229718208313;-0.0024434609804302454
01:00:0A:00:00:00:00;1723075316;08/08/24;00:01:56;1.007;-0.026;0.092;-0.13439035415649414;-0.05253440886735916;0.013439035043120384
01:00:0A:00:00:00:00;1723075317;08/08/24;00:01:57;0.984;-0.015;0.102;-0.13072516024112701;-0.018325956538319588;-0.024434609338641167
01:00:0A:00:00:00:00;1723075318;08/08/24;00:01:58;0.992;-0.018;0.097;-0.13805554807186127;-0.0073303827084600925;0.00855211354792118
01:00:0A:00:00:00:00;1723075319;08/08/24;00:01:59;1.031;-0.035;0.087;-0.13439035415649414;0.006108652334660292;-0.013439035043120384
01:00:0A:00:00:00:00;1723075320;08/08/24;00:02:00;1.05;-0.013;0.081;-0.13561207056045532;-0.0012217304902151227;0.006108652334660292
01:00:0A:00:00:00:00;1723075321;08/08/24;00:02:01;1.037;-0.018;0.082;-0.1417207270860672;-0.012217304669320583;0.030543262138962746
01:00:0A:00:00:00:00;1723075322;08/08/24;00:02:02;1.009;-0.023;0.079;-0.1368338167667389;-0.013439035043120384;0.01710422709584236
01:00:0A:00:00:00:00;1723075323;08/08/24;00:02:03;0.976;-0.012;0.081;-0.12950342893600464;0.0024434609804302454;-0.009773843921720982
01:00:0A:00:00:00:00;1723075324;08/08/24;00:02:04;0.985;-0.016;0.081;-0.1368338167667389;-0.019547687843441963;0.01710422709584236
01:00:0A:00:00:00:00;1723075325;08/08/24;00:02:05;1.019;-0.021;0.081;-0.1258382350206375;-0.015882495790719986;-0.0354301817715168
01:00:0A:00:00:00:00;1723075326;08/08/24;00:02:06;1.035;-0.014;0.099;-0.12828169763088226;0.012217304669320583;-0.0024434609804302454
01:00:0A:00:00:00:00;1723075327;08/08/24;00:02:07;1.026;-0.028;0.086;-0.13439035415649414;-0.0012217304902151227;0.042760565876960754
01:00:0A:00:00:00:00;1723075328;08/08/24;00:02:08;1.003;-0.01;0.07;-0.1258382350206375;0.0012217304902151227;0.018325956538319588
01:00:0A:00:00:00:00;1723075329;08/08/24;00:02:09;0.992;0.003;0.081;-0.12339477241039276;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1723075330;08/08/24;00:02:10;1.007;-0.001;0.086;-0.12217304855585098;-0.04398229718208313;-0.030543262138962746
01:00:0A:00:00:00:00;1723075331;08/08/24;00:02:11;1.025;-0.01;0.079;-0.10995574295520782;-0.0036651913542300463;-0.06963863223791122
01:00:0A:00:00:00:00;1723075332;08/08/24;00:02:12;1.035;-0.028;0.093;-0.11239919811487198;0.010995574295520782;-0.0354301817715168
01:00:0A:00:00:00:00;1723075333;08/08/24;00:02:13;1.026;-0.038;0.076;-0.11850785464048386;-0.014660765416920185;-0.00855211354792118
01:00:0A:00:00:00:00;1723075334;08/08/24;00:02:14;1.009;-0.027;0.063;-0.1160643920302391;-0.025656338781118393;0.03298672288656235
01:00:0A:00:00:00:00;1723075335;08/08/24;00:02:15;1.004;-0.011;0.089;-0.11362093687057495;-0.02932153083384037;0.025656338781118393
01:00:0A:00:00:00:00;1723075336;08/08/24;00:02:16;1.009;-0.012;0.089;-0.10995574295520782;-0.040317103266716;-0.004886921960860491
01:00:0A:00:00:00:00;1723075337;08/08/24;00:02:17;1.016;-0.013;0.084;-0.10262535512447357;0.0073303827084600925;-0.004886921960860491
01:00:0A:00:00:00:00;1723075338;08/08/24;00:02:18;1.014;-0.022;0.087;-0.09896016865968704;0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723075339;08/08/24;00:02:19;1.01;-0.013;0.069;-0.09407324343919754;-0.02687807008624077;-0.012217304669320583
01:00:0A:00:00:00:00;1723075340;08/08/24;00:02:20;1.01;-0.006;0.074;-0.08918632566928864;-0.018325956538319588;-0.0036651913542300463
01:00:0A:00:00:00:00;1723075341;08/08/24;00:02:21;1.018;-0.022;0.095;-0.08429940044879913;-0.03298672288656235;-0.019547687843441963
01:00:0A:00:00:00:00;1723075342;08/08/24;00:02:22;1.023;-0.021;0.084;-0.07330382615327835;-0.019547687843441963;-0.03420845419168472
01:00:0A:00:00:00:00;1723075343;08/08/24;00:02:23;1.012;-0.024;0.079;-0.06719517707824707;0.02076941914856434;0.01710422709584236
01:00:0A:00:00:00:00;1723075344;08/08/24;00:02:24;1.001;-0.024;0.069;-0.06230825558304787;-0.00855211354792118;0.02932153083384037
01:00:0A:00:00:00:00;1723075345;08/08/24;00:02:25;1.007;-0.01;0.058;-0.05253440886735916;-0.03298672288656235;0.0036651913542300463
01:00:0A:00:00:00:00;1723075346;08/08/24;00:02:26;1.034;-0.004;0.073;-0.04764748737215996;-0.03420845419168472;0.01710422709584236
01:00:0A:00:00:00:00;1723075347;08/08/24;00:02:27;1.049;-0.019;0.097;-0.042760565876960754;-0.03176499158143997;0.0
01:00:0A:00:00:00:00;1723075348;08/08/24;00:02:28;1.029;-0.001;0.087;-0.039095375686883926;-0.009773843921720982;-0.019547687843441963
01:00:0A:00:00:00:00;1723075349;08/08/24;00:02:29;1.001;-0.015;0.085;-0.039095375686883926;0.03176499158143997;0.025656338781118393
01:00:0A:00:00:00:00;1723075350;08/08/24;00:02:30;0.965;-0.017;0.069;-0.03298672288656235;0.0012217304902151227;-0.03420845419168472
01:00:0A:00:00:00:00;1723075351;08/08/24;00:02:31;0.98;-0.01;0.056;-0.03298672288656235;0.0012217304902151227;-0.019547687843441963
01:00:0A:00:00:00:00;1723075352;08/08/24;00:02:32;1.032;-0.019;0.068;-0.0354301817715168;-0.03298672288656235;-0.014660765416920185
01:00:0A:00:00:00:00;1723075353;08/08/24;00:02:33;1.055;-0.026;0.087;-0.040317103266716;-0.019547687843441963;-0.0024434609804302454
01:00:0A:00:00:00:00;1723075354;08/08/24;00:02:34;1.039;-0.011;0.084;-0.04886921867728233;-0.0012217304902151227;0.004886921960860491
01:00:0A:00:00:00:00;1723075355;08/08/24;00:02:35;0.989;-0.017;0.076;-0.05619959905743599;0.015882495790719986;0.036651913076639175
01:00:0A:00:00:00:00;1723075356;08/08/24;00:02:36;0.973;-0.008;0.069;-0.05619959905743599;0.004886921960860491;-0.009773843921720982
01:00:0A:00:00:00:00;1723075357;08/08/24;00:02:37;1.0;0.0;0.067;-0.06963863223791122;-0.02932153083384037;0.01710422709584236
01:00:0A:00:00:00:00;1723075358;08/08/24;00:02:38;1.031;-0.02;0.075;-0.06841690838336945;-0.040317103266716;-0.018325956538319588
01:00:0A:00:00:00:00;1723075359;08/08/24;00:02:39;1.052;-0.01;0.092;-0.06719517707824707;-0.02687807008624077;-0.015882495790719986
01:00:0A:00:00:00:00;1723075360;08/08/24;00:02:40;1.045;-0.02;0.095;-0.0708603635430336;-0.0073303827084600925;0.0036651913542300463
01:00:0A:00:00:00:00;1723075361;08/08/24;00:02:41;1.006;-0.023;0.086;-0.06963863223791122;0.013439035043120384;0.02321287989616394
01:00:0A:00:00:00:00;1723075362;08/08/24;00:02:42;0.984;-0.007;0.081;-0.06841690838336945;0.010995574295520782;0.0
01:00:0A:00:00:00:00;1723075363;08/08/24;00:02:43;0.991;-0.009;0.079;-0.0757472887635231;-0.01710422709584236;0.00855211354792118
01:00:0A:00:00:00:00;1723075364;08/08/24;00:02:44;1.013;-0.022;0.077;-0.0708603635430336;-0.01710422709584236;-0.02321287989616394
01:00:0A:00:00:00:00;1723075365;08/08/24;00:02:45;1.026;-0.021;0.089;-0.07452555745840073;-0.012217304669320583;-0.009773843921720982
01:00:0A:00:00:00:00;1723075366;08/08/24;00:02:46;1.033;-0.023;0.088;-0.08429940044879913;-0.00855211354792118;0.02321287989616394
01:00:0A:00:00:00:00;1723075367;08/08/24;00:02:47;1.031;-0.018;0.076;-0.08429940044879913;-0.00855211354792118;0.028099799528717995
01:00:0A:00:00:00:00;1723075368;08/08/24;00:02:48;1.014;-0.003;0.082;-0.08185594528913498;-0.010995574295520782;-0.0012217304902151227
01:00:0A:00:00:00:00;1723075369;08/08/24;00:02:49;0.994;-0.001;0.087;-0.08429940044879913;-0.018325956538319588;-0.021991148591041565
01:00:0A:00:00:00:00;1723075370;08/08/24;00:02:50;0.986;-0.014;0.086;-0.08429940044879913;-0.018325956538319588;-0.03176499158143997
01:00:0A:00:00:00:00;1723075371;08/08/24;00:02:51;1.005;-0.026;0.09;-0.08552113175392151;-0.004886921960860491;-0.012217304669320583
01:00:0A:00:00:00:00;1723075372;08/08/24;00:02:52;1.028;-0.028;0.091;-0.08796459436416626;-0.01710422709584236;0.0
01:00:0A:00:00:00:00;1723075373;08/08/24;00:02:53;1.054;-0.022;0.08;-0.08796459436416626;0.0012217304902151227;0.014660765416920185
01:00:0A:00:00:00:00;1723075374;08/08/24;00:02:54;1.051;-0.016;0.087;-0.08918632566928864;0.010995574295520782;0.019547687843441963
01:00:0A:00:00:00:00;1723075375;08/08/24;00:02:55;1.01;-0.014;0.071;-0.09040805697441101;-0.019547687843441963;0.01710422709584236
01:00:0A:00:00:00:00;1723075376;08/08/24;00:02:56;0.976;-0.01;0.071;-0.08552113175392151;-0.0073303827084600925;0.0
01:00:0A:00:00:00:00;1723075377;08/08/24;00:02:57;0.965;-0.007;0.081;-0.08429940044879913;-0.02076941914856434;-0.010995574295520782
01:00:0A:00:00:00:00;1723075378;08/08/24;00:02:58;1.013;-0.018;0.085;-0.08307767659425735;-0.025656338781118393;-0.024434609338641167
01:00:0A:00:00:00:00;1723075379;08/08/24;00:02:59;1.044;-0.021;0.089;-0.07941248267889023;-0.004886921960860491;-0.019547687843441963
01:00:0A:00:00:00:00;1723075380;08/08/24;00:03:00;1.057;-0.026;0.089;-0.08185594528913498;0.009773843921720982;0.01710422709584236
01:00:0A:00:00:00:00;1723075381;08/08/24;00:03:01;1.037;-0.022;0.081;-0.08307767659425735;-0.006108652334660292;0.02687807008624077
01:00:0A:00:00:00:00;1723075382;08/08/24;00:03:02;0.988;-0.011;0.085;-0.08185594528913498;-0.0073303827084600925;0.01710422709584236
01:00:0A:00:00:00:00;1723075383;08/08/24;00:03:03;0.975;-0.012;0.093;-0.08552113175392151;-0.03298672288656235;0.0073303827084600925
01:00:0A:00:00:00:00;1723075384;08/08/24;00:03:04;0.998;-0.014;0.098;-0.08185594528913498;0.0024434609804302454;-0.025656338781118393
01:00:0A:00:00:00:00;1723075385;08/08/24;00:03:05;1.029;-0.015;0.099;-0.08307767659425735;0.019547687843441963;-0.01710422709584236
01:00:0A:00:00:00:00;1723075386;08/08/24;00:03:06;1.047;-0.024;0.08;-0.08429940044879913;0.02076941914856434;-0.0012217304902151227
