Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1723939228;18/08/24;00:00:28;1.007;-0.026;0.077;-0.03298672288656235;-0.01710422709584236;0.012217304669320583
01:00:0A:00:00:00:00;1723939229;18/08/24;00:00:29;1.008;-0.026;0.081;-0.024434609338641167;-0.0073303827084600925;-0.015882495790719986
01:00:0A:00:00:00:00;1723939230;18/08/24;00:00:30;1.014;-0.015;0.084;-0.02932153083384037;-0.014660765416920185;-0.004886921960860491
01:00:0A:00:00:00:00;1723939231;18/08/24;00:00:31;1.018;-0.027;0.079;-0.03298672288656235;-0.013439035043120384;0.00855211354792118
01:00:0A:00:00:00:00;1723939232;18/08/24;00:00:32;1.018;-0.027;0.081;-0.024434609338641167;-0.0012217304902151227;-0.015882495790719986
01:00:0A:00:00:00:00;1723939233;18/08/24;00:00:33;1.02;-0.019;0.083;-0.030543262138962746;-0.00855211354792118;0.0
01:00:0A:00:00:00:00;1723939234;18/08/24;00:00:34;1.022;-0.03;0.076;-0.03298672288656235;-0.0073303827084600925;0.013439035043120384
01:00:0A:00:00:00:00;1723939235;18/08/24;00:00:35;1.018;-0.027;0.079;-0.024434609338641167;0.0012217304902151227;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939236;18/08/24;00:00:36;1.015;-0.018;0.084;-0.03176499158143997;-0.013439035043120384;0.00855211354792118
01:00:0A:00:00:00:00;1723939237;18/08/24;00:00:37;1.011;-0.028;0.076;-0.03298672288656235;-0.013439035043120384;0.014660765416920185
01:00:0A:00:00:00:00;1723939238;18/08/24;00:00:38;1.01;-0.022;0.081;-0.02321287989616394;0.004886921960860491;-0.00855211354792118
01:00:0A:00:00:00:00;1723939239;18/08/24;00:00:39;1.008;-0.018;0.081;-0.030543262138962746;-0.018325956538319588;0.0024434609804302454
01:00:0A:00:00:00:00;1723939240;18/08/24;00:00:40;1.011;-0.03;0.075;-0.030543262138962746;-0.02076941914856434;0.006108652334660292
01:00:0A:00:00:00:00;1723939241;18/08/24;00:00:41;1.012;-0.025;0.081;-0.021991148591041565;-0.0036651913542300463;-0.013439035043120384
01:00:0A:00:00:00:00;1723939242;18/08/24;00:00:42;1.016;-0.021;0.085;-0.030543262138962746;-0.02321287989616394;0.004886921960860491
01:00:0A:00:00:00:00;1723939243;18/08/24;00:00:43;1.017;-0.031;0.076;-0.028099799528717995;-0.014660765416920185;0.0073303827084600925
01:00:0A:00:00:00:00;1723939244;18/08/24;00:00:44;1.019;-0.025;0.083;-0.021991148591041565;0.0024434609804302454;-0.0012217304902151227
01:00:0A:00:00:00:00;1723939245;18/08/24;00:00:45;1.018;-0.019;0.085;-0.030543262138962746;-0.01710422709584236;0.010995574295520782
01:00:0A:00:00:00:00;1723939246;18/08/24;00:00:46;1.018;-0.028;0.072;-0.02687807008624077;-0.010995574295520782;0.0073303827084600925
01:00:0A:00:00:00:00;1723939247;18/08/24;00:00:47;1.016;-0.021;0.082;-0.019547687843441963;0.004886921960860491;-0.0073303827084600925
01:00:0A:00:00:00:00;1723939248;18/08/24;00:00:48;1.012;-0.02;0.083;-0.02932153083384037;-0.024434609338641167;0.004886921960860491
01:00:0A:00:00:00:00;1723939249;18/08/24;00:00:49;1.011;-0.029;0.075;-0.024434609338641167;-0.015882495790719986;0.0036651913542300463
01:00:0A:00:00:00:00;1723939250;18/08/24;00:00:50;1.01;-0.023;0.086;-0.01710422709584236;0.0024434609804302454;-0.0073303827084600925
01:00:0A:00:00:00:00;1723939251;18/08/24;00:00:51;1.013;-0.024;0.085;-0.02687807008624077;-0.02076941914856434;0.00855211354792118
01:00:0A:00:00:00:00;1723939252;18/08/24;00:00:52;1.015;-0.029;0.074;-0.02076941914856434;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1723939253;18/08/24;00:00:53;1.018;-0.023;0.085;-0.01710422709584236;0.0036651913542300463;0.0
01:00:0A:00:00:00:00;1723939254;18/08/24;00:00:54;1.017;-0.023;0.083;-0.025656338781118393;-0.02321287989616394;0.012217304669320583
01:00:0A:00:00:00:00;1723939255;18/08/24;00:00:55;1.016;-0.027;0.073;-0.019547687843441963;-0.010995574295520782;0.00855211354792118
01:00:0A:00:00:00:00;1723939256;18/08/24;00:00:56;1.015;-0.022;0.086;-0.015882495790719986;0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1723939257;18/08/24;00:00:57;1.015;-0.023;0.084;-0.024434609338641167;-0.025656338781118393;0.00855211354792118
01:00:0A:00:00:00:00;1723939258;18/08/24;00:00:58;1.016;-0.027;0.075;-0.01710422709584236;-0.006108652334660292;0.0012217304902151227
01:00:0A:00:00:00:00;1723939259;18/08/24;00:00:59;1.015;-0.022;0.086;-0.015882495790719986;0.0;-0.0012217304902151227
01:00:0A:00:00:00:00;1723939260;18/08/24;00:01:00;1.015;-0.023;0.084;-0.024434609338641167;-0.024434609338641167;0.006108652334660292
01:00:0A:00:00:00:00;1723939261;18/08/24;00:01:01;1.013;-0.025;0.074;-0.01710422709584236;-0.004886921960860491;0.0012217304902151227
01:00:0A:00:00:00:00;1723939262;18/08/24;00:01:02;1.012;-0.022;0.086;-0.01710422709584236;-0.0024434609804302454;-0.0012217304902151227
01:00:0A:00:00:00:00;1723939263;18/08/24;00:01:03;1.015;-0.024;0.082;-0.02321287989616394;-0.02932153083384037;0.0012217304902151227
01:00:0A:00:00:00:00;1723939264;18/08/24;00:01:04;1.017;-0.027;0.074;-0.01710422709584236;-0.00855211354792118;0.0
01:00:0A:00:00:00:00;1723939265;18/08/24;00:01:05;1.016;-0.024;0.088;-0.01710422709584236;-0.0024434609804302454;0.0012217304902151227
01:00:0A:00:00:00:00;1723939266;18/08/24;00:01:06;1.014;-0.026;0.081;-0.02321287989616394;-0.028099799528717995;0.0036651913542300463
01:00:0A:00:00:00:00;1723939267;18/08/24;00:01:07;1.015;-0.023;0.077;-0.015882495790719986;-0.004886921960860491;0.0
01:00:0A:00:00:00:00;1723939268;18/08/24;00:01:08;1.015;-0.023;0.09;-0.01710422709584236;0.0;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939269;18/08/24;00:01:09;1.017;-0.027;0.082;-0.021991148591041565;-0.024434609338641167;-0.004886921960860491
01:00:0A:00:00:00:00;1723939270;18/08/24;00:01:10;1.02;-0.026;0.077;-0.015882495790719986;0.0012217304902151227;-0.006108652334660292
01:00:0A:00:00:00:00;1723939271;18/08/24;00:01:11;1.018;-0.026;0.088;-0.018325956538319588;0.0036651913542300463;0.004886921960860491
01:00:0A:00:00:00:00;1723939272;18/08/24;00:01:12;1.016;-0.028;0.078;-0.02321287989616394;-0.02321287989616394;0.0073303827084600925
01:00:0A:00:00:00:00;1723939273;18/08/24;00:01:13;1.011;-0.025;0.076;-0.018325956538319588;-0.0012217304902151227;0.0073303827084600925
01:00:0A:00:00:00:00;1723939274;18/08/24;00:01:14;1.009;-0.024;0.086;-0.02076941914856434;-0.00855211354792118;0.006108652334660292
01:00:0A:00:00:00:00;1723939275;18/08/24;00:01:15;1.009;-0.023;0.082;-0.021991148591041565;-0.024434609338641167;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939276;18/08/24;00:01:16;1.012;-0.022;0.078;-0.01710422709584236;0.0012217304902151227;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939277;18/08/24;00:01:17;1.017;-0.026;0.087;-0.02076941914856434;-0.00855211354792118;0.0
01:00:0A:00:00:00:00;1723939278;18/08/24;00:01:18;1.02;-0.026;0.077;-0.02321287989616394;-0.024434609338641167;0.0012217304902151227
01:00:0A:00:00:00:00;1723939279;18/08/24;00:01:19;1.02;-0.027;0.077;-0.019547687843441963;-0.0073303827084600925;0.00855211354792118
01:00:0A:00:00:00:00;1723939280;18/08/24;00:01:20;1.016;-0.025;0.089;-0.02321287989616394;-0.009773843921720982;0.012217304669320583
01:00:0A:00:00:00:00;1723939281;18/08/24;00:01:21;1.014;-0.022;0.081;-0.02321287989616394;-0.019547687843441963;0.0036651913542300463
01:00:0A:00:00:00:00;1723939282;18/08/24;00:01:22;1.013;-0.021;0.079;-0.018325956538319588;0.004886921960860491;0.0012217304902151227
01:00:0A:00:00:00:00;1723939283;18/08/24;00:01:23;1.012;-0.024;0.084;-0.019547687843441963;-0.006108652334660292;-0.004886921960860491
01:00:0A:00:00:00:00;1723939284;18/08/24;00:01:24;1.016;-0.027;0.074;-0.02076941914856434;-0.019547687843441963;-0.004886921960860491
01:00:0A:00:00:00:00;1723939285;18/08/24;00:01:25;1.017;-0.026;0.076;-0.018325956538319588;-0.004886921960860491;0.004886921960860491
01:00:0A:00:00:00:00;1723939286;18/08/24;00:01:26;1.015;-0.029;0.085;-0.021991148591041565;-0.02076941914856434;0.009773843921720982
01:00:0A:00:00:00:00;1723939287;18/08/24;00:01:27;1.014;-0.023;0.08;-0.02076941914856434;-0.025656338781118393;0.0036651913542300463
01:00:0A:00:00:00:00;1723939288;18/08/24;00:01:28;1.013;-0.021;0.083;-0.01710422709584236;0.0;0.0073303827084600925
01:00:0A:00:00:00:00;1723939289;18/08/24;00:01:29;1.015;-0.026;0.087;-0.018325956538319588;-0.0073303827084600925;-0.0012217304902151227
01:00:0A:00:00:00:00;1723939290;18/08/24;00:01:30;1.016;-0.024;0.078;-0.01710422709584236;-0.012217304669320583;-0.0073303827084600925
01:00:0A:00:00:00:00;1723939291;18/08/24;00:01:31;1.016;-0.026;0.077;-0.01710422709584236;-0.0036651913542300463;0.004886921960860491
01:00:0A:00:00:00:00;1723939292;18/08/24;00:01:32;1.015;-0.03;0.084;-0.018325956538319588;-0.018325956538319588;0.0073303827084600925
01:00:0A:00:00:00:00;1723939293;18/08/24;00:01:33;1.016;-0.024;0.078;-0.018325956538319588;-0.02076941914856434;0.006108652334660292
01:00:0A:00:00:00:00;1723939294;18/08/24;00:01:34;1.016;-0.022;0.082;-0.01710422709584236;-0.006108652334660292;0.010995574295520782
01:00:0A:00:00:00:00;1723939295;18/08/24;00:01:35;1.014;-0.024;0.085;-0.01710422709584236;-0.012217304669320583;-0.0012217304902151227
01:00:0A:00:00:00:00;1723939296;18/08/24;00:01:36;1.014;-0.022;0.078;-0.014660765416920185;-0.012217304669320583;-0.00855211354792118
01:00:0A:00:00:00:00;1723939297;18/08/24;00:01:37;1.012;-0.025;0.079;-0.014660765416920185;-0.004886921960860491;0.0036651913542300463
01:00:0A:00:00:00:00;1723939298;18/08/24;00:01:38;1.015;-0.029;0.081;-0.015882495790719986;-0.02076941914856434;0.0024434609804302454
01:00:0A:00:00:00:00;1723939299;18/08/24;00:01:39;1.016;-0.024;0.076;-0.015882495790719986;-0.02321287989616394;0.0036651913542300463
01:00:0A:00:00:00:00;1723939300;18/08/24;00:01:40;1.017;-0.022;0.083;-0.014660765416920185;-0.009773843921720982;0.009773843921720982
01:00:0A:00:00:00:00;1723939301;18/08/24;00:01:41;1.016;-0.025;0.087;-0.014660765416920185;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1723939302;18/08/24;00:01:42;1.015;-0.021;0.081;-0.012217304669320583;-0.0036651913542300463;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939303;18/08/24;00:01:43;1.012;-0.023;0.081;-0.012217304669320583;0.004886921960860491;0.0
01:00:0A:00:00:00:00;1723939304;18/08/24;00:01:44;1.01;-0.027;0.078;-0.013439035043120384;-0.014660765416920185;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939305;18/08/24;00:01:45;1.014;-0.024;0.077;-0.013439035043120384;-0.019547687843441963;-0.0024434609804302454
01:00:0A:00:00:00:00;1723939306;18/08/24;00:01:46;1.017;-0.025;0.081;-0.014660765416920185;-0.01710422709584236;0.004886921960860491
01:00:0A:00:00:00:00;1723939307;18/08/24;00:01:47;1.019;-0.026;0.084;-0.014660765416920185;-0.019547687843441963;0.0024434609804302454
01:00:0A:00:00:00:00;1723939308;18/08/24;00:01:48;1.018;-0.023;0.081;-0.013439035043120384;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723939309;18/08/24;00:01:49;1.015;-0.024;0.082;-0.014660765416920185;0.0;0.0073303827084600925
01:00:0A:00:00:00:00;1723939310;18/08/24;00:01:50;1.013;-0.025;0.081;-0.014660765416920185;-0.0073303827084600925;0.0
01:00:0A:00:00:00:00;1723939311;18/08/24;00:01:51;1.009;-0.022;0.075;-0.014660765416920185;-0.010995574295520782;-0.0012217304902151227
01:00:0A:00:00:00:00;1723939312;18/08/24;00:01:52;1.01;-0.025;0.08;-0.015882495790719986;-0.013439035043120384;0.0024434609804302454
01:00:0A:00:00:00:00;1723939313;18/08/24;00:01:53;1.015;-0.026;0.081;-0.015882495790719986;-0.02076941914856434;-0.004886921960860491
01:00:0A:00:00:00:00;1723939314;18/08/24;00:01:54;1.02;-0.023;0.081;-0.015882495790719986;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1723939315;18/08/24;00:01:55;1.02;-0.026;0.084;-0.015882495790719986;-0.0073303827084600925;0.004886921960860491
01:00:0A:00:00:00:00;1723939316;18/08/24;00:01:56;1.017;-0.026;0.081;-0.01710422709584236;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1723939317;18/08/24;00:01:57;1.016;-0.024;0.08;-0.01710422709584236;-0.00855211354792118;0.004886921960860491
01:00:0A:00:00:00:00;1723939318;18/08/24;00:01:58;1.012;-0.024;0.081;-0.01710422709584236;-0.0073303827084600925;0.006108652334660292
01:00:0A:00:00:00:00;1723939319;18/08/24;00:01:59;1.013;-0.025;0.081;-0.018325956538319588;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1723939320;18/08/24;00:02:00;1.013;-0.023;0.081;-0.01710422709584236;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1723939321;18/08/24;00:02:01;1.015;-0.025;0.082;-0.018325956538319588;-0.0073303827084600925;0.0036651913542300463
01:00:0A:00:00:00:00;1723939322;18/08/24;00:02:02;1.012;-0.053;0.109;0.028099799528717995;0.009773843921720982;0.02321287989616394
01:00:0A:00:00:00:00;1723939323;18/08/24;00:02:03;1.015;-0.024;0.061;0.22602014243602753;-0.0708603635430336;-0.019547687843441963
01:00:0A:00:00:00:00;1723939324;18/08/24;00:02:04;1.012;-0.013;0.069;0.22602014243602753;0.04642575979232788;0.021991148591041565
01:00:0A:00:00:00:00;1723939325;18/08/24;00:02:05;1.009;-0.024;0.111;0.19547687470912933;-0.014660765416920185;0.028099799528717995
01:00:0A:00:00:00:00;1723939326;18/08/24;00:02:06;1.016;-0.034;0.066;0.1820378452539444;-0.06230825558304787;0.0036651913542300463
01:00:0A:00:00:00:00;1723939327;18/08/24;00:02:07;1.021;-0.021;0.064;0.2015855312347412;0.025656338781118393;-0.006108652334660292
01:00:0A:00:00:00:00;1723939328;18/08/24;00:02:08;1.02;0.0;0.081;0.05619959905743599;-0.045204028487205505;-0.00855211354792118
01:00:0A:00:00:00:00;1723939329;18/08/24;00:02:09;1.017;-0.032;0.064;0.05742133408784866;-0.0012217304902151227;0.05864306166768074
01:00:0A:00:00:00:00;1723939330;18/08/24;00:02:10;1.011;-0.026;0.08;0.03176499158143997;0.014660765416920185;-0.019547687843441963
01:00:0A:00:00:00:00;1723939331;18/08/24;00:02:11;1.004;-0.009;0.088;0.018325956538319588;-0.01710422709584236;0.010995574295520782
01:00:0A:00:00:00:00;1723939332;18/08/24;00:02:12;1.006;-0.03;0.074;0.013439035043120384;-0.03176499158143997;0.02076941914856434
01:00:0A:00:00:00:00;1723939333;18/08/24;00:02:13;1.013;-0.03;0.077;0.0354301817715168;-0.0012217304902151227;-0.03298672288656235
01:00:0A:00:00:00:00;1723939334;18/08/24;00:02:14;1.024;-0.012;0.093;0.021991148591041565;-0.01710422709584236;0.0073303827084600925
01:00:0A:00:00:00:00;1723939335;18/08/24;00:02:15;1.027;-0.038;0.078;0.015882495790719986;-0.02076941914856434;0.02321287989616394
01:00:0A:00:00:00:00;1723939336;18/08/24;00:02:16;1.021;-0.03;0.081;0.03176499158143997;0.006108652334660292;-0.0073303827084600925
01:00:0A:00:00:00:00;1723939337;18/08/24;00:02:17;1.014;-0.013;0.086;0.02076941914856434;-0.0073303827084600925;0.015882495790719986
01:00:0A:00:00:00:00;1723939338;18/08/24;00:02:18;1.008;-0.029;0.077;0.015882495790719986;-0.019547687843441963;0.02321287989616394
01:00:0A:00:00:00:00;1723939339;18/08/24;00:02:19;1.009;-0.024;0.079;0.030543262138962746;-0.0036651913542300463;-0.021991148591041565
01:00:0A:00:00:00:00;1723939340;18/08/24;00:02:20;1.014;-0.013;0.086;0.018325956538319588;-0.018325956538319588;0.004886921960860491
01:00:0A:00:00:00:00;1723939341;18/08/24;00:02:21;1.021;-0.033;0.08;0.015882495790719986;-0.018325956538319588;0.012217304669320583
01:00:0A:00:00:00:00;1723939342;18/08/24;00:02:22;1.022;-0.026;0.081;0.025656338781118393;-0.0036651913542300463;-0.010995574295520782
01:00:0A:00:00:00:00;1723939343;18/08/24;00:02:23;1.016;-0.017;0.084;0.015882495790719986;-0.009773843921720982;0.014660765416920185
01:00:0A:00:00:00:00;1723939344;18/08/24;00:02:24;1.013;-0.031;0.079;0.012217304669320583;-0.014660765416920185;0.02321287989616394
01:00:0A:00:00:00:00;1723939345;18/08/24;00:02:25;1.012;-0.022;0.081;0.021991148591041565;-0.004886921960860491;-0.015882495790719986
01:00:0A:00:00:00:00;1723939346;18/08/24;00:02:26;1.013;-0.016;0.083;0.012217304669320583;-0.015882495790719986;0.0073303827084600925
01:00:0A:00:00:00:00;1723939347;18/08/24;00:02:27;1.017;-0.032;0.079;0.012217304669320583;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1723939348;18/08/24;00:02:28;1.017;-0.028;0.081;0.018325956538319588;-0.006108652334660292;-0.010995574295520782
01:00:0A:00:00:00:00;1723939349;18/08/24;00:02:29;1.016;-0.021;0.083;0.00855211354792118;-0.013439035043120384;0.01710422709584236
01:00:0A:00:00:00:00;1723939350;18/08/24;00:02:30;1.014;-0.032;0.079;0.00855211354792118;-0.013439035043120384;0.019547687843441963
01:00:0A:00:00:00:00;1723939351;18/08/24;00:02:31;1.013;-0.02;0.081;0.014660765416920185;-0.00855211354792118;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939352;18/08/24;00:02:32;1.012;-0.017;0.082;0.00855211354792118;-0.014660765416920185;0.010995574295520782
01:00:0A:00:00:00:00;1723939353;18/08/24;00:02:33;1.013;-0.029;0.08;0.010995574295520782;-0.012217304669320583;-0.0012217304902151227
01:00:0A:00:00:00:00;1723939354;18/08/24;00:02:34;1.016;-0.025;0.081;0.014660765416920185;-0.009773843921720982;-0.009773843921720982
01:00:0A:00:00:00:00;1723939355;18/08/24;00:02:35;1.016;-0.023;0.082;0.0073303827084600925;-0.013439035043120384;0.012217304669320583
01:00:0A:00:00:00:00;1723939356;18/08/24;00:02:36;1.016;-0.034;0.08;0.0073303827084600925;-0.012217304669320583;0.012217304669320583
01:00:0A:00:00:00:00;1723939357;18/08/24;00:02:37;1.016;-0.022;0.082;0.009773843921720982;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1723939358;18/08/24;00:02:38;1.015;-0.019;0.082;0.004886921960860491;-0.012217304669320583;0.012217304669320583
01:00:0A:00:00:00:00;1723939359;18/08/24;00:02:39;1.013;-0.027;0.08;0.0073303827084600925;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1723939360;18/08/24;00:02:40;1.014;-0.021;0.082;0.009773843921720982;-0.012217304669320583;-0.009773843921720982
01:00:0A:00:00:00:00;1723939361;18/08/24;00:02:41;1.015;-0.025;0.081;0.004886921960860491;-0.014660765416920185;0.009773843921720982
01:00:0A:00:00:00:00;1723939362;18/08/24;00:02:42;1.016;-0.031;0.081;0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1723939363;18/08/24;00:02:43;1.016;-0.022;0.081;0.0073303827084600925;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1723939364;18/08/24;00:02:44;1.016;-0.022;0.081;0.0036651913542300463;-0.013439035043120384;0.015882495790719986
01:00:0A:00:00:00:00;1723939365;18/08/24;00:02:45;1.016;-0.025;0.081;0.0073303827084600925;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1723939366;18/08/24;00:02:46;1.014;-0.02;0.082;0.00855211354792118;-0.00855211354792118;-0.0036651913542300463
01:00:0A:00:00:00:00;1723939367;18/08/24;00:02:47;1.015;-0.024;0.081;0.004886921960860491;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1723939368;18/08/24;00:02:48;1.014;-0.03;0.081;0.00855211354792118;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1723939369;18/08/24;00:02:49;1.015;-0.025;0.081;0.00855211354792118;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1723939370;18/08/24;00:02:50;1.014;-0.026;0.081;0.004886921960860491;-0.013439035043120384;0.012217304669320583
01:00:0A:00:00:00:00;1723939371;18/08/24;00:02:51;1.015;-0.027;0.081;0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1723939372;18/08/24;00:02:52;1.016;-0.021;0.082;0.00855211354792118;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1723939373;18/08/24;00:02:53;1.015;-0.024;0.081;0.0073303827084600925;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1723939374;18/08/24;00:02:54;1.015;-0.028;0.081;0.009773843921720982;-0.00855211354792118;-0.0024434609804302454
01:00:0A:00:00:00:00;1723939375;18/08/24;00:02:55;1.015;-0.023;0.081;0.0073303827084600925;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1723939376;18/08/24;00:02:56;1.014;-0.027;0.08;0.006108652334660292;-0.013439035043120384;0.00855211354792118
01:00:0A:00:00:00:00;1723939377;18/08/24;00:02:57;1.015;-0.028;0.082;0.00855211354792118;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1723939378;18/08/24;00:02:58;1.016;-0.022;0.082;0.0073303827084600925;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1723939379;18/08/24;00:02:59;1.016;-0.025;0.08;0.0073303827084600925;-0.00855211354792118;0.00855211354792118
01:00:0A:00:00:00:00;1723939380;18/08/24;00:03:00;1.016;-0.025;0.082;0.009773843921720982;-0.00855211354792118;0.0
01:00:0A:00:00:00:00;1723939381;18/08/24;00:03:01;1.014;-0.024;0.082;0.00855211354792118;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1723939382;18/08/24;00:03:02;1.013;-0.027;0.08;0.00855211354792118;-0.009773843921720982;0.0073303827084600925
01:00:0A:00:00:00:00;1723939383;18/08/24;00:03:03;1.012;-0.028;0.082;0.009773843921720982;-0.00855211354792118;0.0024434609804302454
01:00:0A:00:00:00:00;1723939384;18/08/24;00:03:04;1.015;-0.023;0.081;0.0073303827084600925;-0.013439035043120384;0.00855211354792118
01:00:0A:00:00:00:00;1723939385;18/08/24;00:03:05;1.016;-0.025;0.081;0.00855211354792118;-0.010995574295520782;0.00855211354792118
