Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1722613809;02/08/24;15:50:09;-0.085;-0.588;-0.672;-0.0073303827084600925;0.051312677562236786;-0.4789183437824249
01:00:0A:00:00:00:00;1722613810;02/08/24;15:50:10;0.009;-0.332;-1.209;-0.014660765416920185;-0.32498031854629517;-0.2895500957965851
01:00:0A:00:00:00:00;1722613811;02/08/24;15:50:11;0.043;-0.332;-0.762;0.09773843735456467;-0.22602014243602753;-0.2687807083129883
01:00:0A:00:00:00:00;1722613812;02/08/24;15:50:12;-0.201;-0.544;-1.084;-0.19425514340400696;0.21502456068992615;0.15515977144241333
01:00:0A:00:00:00:00;1722613813;02/08/24;15:50:13;-0.353;-0.515;-0.744;0.1869247555732727;0.006108652334660292;0.7293730974197388
01:00:0A:00:00:00:00;1722613814;02/08/24;15:50:14;-0.391;-0.522;-0.862;-0.09896016865968704;0.4996877610683441;0.5852089524269104
01:00:0A:00:00:00:00;1722613815;02/08/24;15:50:15;-0.06;-0.484;-0.688;-0.6988298296928406;0.3433062732219696;0.04398229718208313
01:00:0A:00:00:00:00;1722613816;02/08/24;15:50:16;-0.189;-0.517;-1.15;-0.2736676335334778;-0.040317103266716;-0.7379252314567566
01:00:0A:00:00:00:00;1722613827;02/08/24;15:50:27;-0.122;-0.484;-0.667;-0.07696902006864548;0.43737950921058655;0.8576548099517822
01:00:0A:00:00:00:00;1722613828;02/08/24;15:50:28;0.15;-0.214;-0.842;-0.19425514340400696;-0.3885102868080139;-0.28466320037841797
01:00:0A:00:00:00:00;1722613829;02/08/24;15:50:29;0.046;-0.399;-0.62;-0.7574728727340698;-0.18936821818351746;-0.39217546582221985
01:00:0A:00:00:00:00;1722613830;02/08/24;15:50:30;-0.007;-0.488;-1.041;0.030543262138962746;0.11484266817569733;-0.14905111491680145
01:00:0A:00:00:00:00;1722613831;02/08/24;15:50:31;0.095;-0.329;-0.668;0.7220427393913269;0.17348572611808777;0.23579397797584534
01:00:0A:00:00:00:00;1722613832;02/08/24;15:50:32;-0.042;-0.599;-0.89;0.3689626157283783;0.4080579876899719;0.3543018400669098
01:00:0A:00:00:00:00;1722613833;02/08/24;15:50:33;-0.056;-0.247;-0.764;-0.014660765416920185;-0.17104226350784302;-0.16371189057826996
01:00:0A:00:00:00:00;1722613834;02/08/24;15:50:34;0.251;-0.5;-0.682;-0.16859880089759827;0.07819075137376785;0.09896016865968704
01:00:0A:00:00:00:00;1722613835;02/08/24;15:50:35;-0.05;-0.363;-1.213;-0.03787364438176155;0.08185594528913498;-0.4495967924594879
01:00:0A:00:00:00:00;1722613836;02/08/24;15:50:36;0.031;-0.28;-0.895;0.5119050741195679;0.17837265133857727;0.49235740303993225
01:00:0A:00:00:00:00;1722613837;02/08/24;15:50:37;-0.173;-0.46;-0.609;-0.05864306166768074;0.6524040699005127;0.49235740303993225
01:00:0A:00:00:00:00;1722613838;02/08/24;15:50:38;-0.048;-0.547;-1.609;-0.13316862285137177;-0.3274237811565399;-0.05009094998240471
01:00:0A:00:00:00:00;1722613839;02/08/24;15:50:39;0.078;-0.25;-0.864;0.2370157092809677;-0.4337143301963806;-0.4031710624694824
01:00:0A:00:00:00:00;1722613840;02/08/24;15:50:40;0.195;-0.588;-1.127;-0.36163222789764404;-0.251676470041275;-0.02687807008624077
01:00:0A:00:00:00:00;1722613841;02/08/24;15:50:41;-0.149;-0.59;-0.957;-0.2736676335334778;0.24923302233219147;-0.19303341209888458
01:00:0A:00:00:00:00;1722613842;02/08/24;15:50:42;-0.093;-0.331;-0.667;0.3347541391849518;0.1514945775270462;-0.018325956538319588
01:00:0A:00:00:00:00;1722613843;02/08/24;15:50:43;-0.151;-0.593;-1.26;0.3628539443016052;-0.13561207056045532;0.6133087277412415
01:00:0A:00:00:00:00;1722613844;02/08/24;15:50:44;0.118;-0.265;-1.023;-0.5180137157440186;-0.27488934993743896;-0.12828169763088226
01:00:0A:00:00:00:00;1722613845;02/08/24;15:50:45;-0.029;-0.112;-0.472;0.15027284622192383;-0.2773328125476837;-0.35185837745666504
01:00:0A:00:00:00:00;1722613846;02/08/24;15:50:46;0.12;-0.595;-0.964;-0.44226640462875366;-0.27122414112091064;-0.14294245839118958
01:00:0A:00:00:00:00;1722613847;02/08/24;15:50:47;-0.276;-0.587;-1.086;0.12217304855585098;0.012217304669320583;-0.40194931626319885
01:00:0A:00:00:00:00;1722613848;02/08/24;15:50:48;-0.055;-0.404;-0.779;0.5180137157440186;-0.05742133408784866;-0.1160643920302391
01:00:0A:00:00:00:00;1722613849;02/08/24;15:50:49;-0.088;-0.299;-0.67;0.513126790523529;0.19914205372333527;0.09773843735456467
01:00:0A:00:00:00:00;1722613850;02/08/24;15:50:50;-0.326;-0.525;-0.946;0.4715879559516907;0.03298672288656235;0.6206390857696533
01:00:0A:00:00:00:00;1722613851;02/08/24;15:50:51;0.121;-0.232;-1.134;-0.4752531349658966;-0.2370157092809677;-0.11972958594560623
01:00:0A:00:00:00:00;1722613852;02/08/24;15:50:52;-0.028;-0.134;-0.583;0.19547687470912933;-0.38117989897727966;-0.3029891550540924
01:00:0A:00:00:00:00;1722613853;02/08/24;15:50:53;0.099;-0.537;-0.942;-0.6059783101081848;-0.34086278080940247;-0.3799581527709961
01:00:0A:00:00:00:00;1722613854;02/08/24;15:50:54;-0.108;-0.544;-1.192;-0.00855211354792118;0.10018189996480942;-0.4312708377838135
01:00:0A:00:00:00:00;1722613855;02/08/24;15:50:55;-0.041;-0.233;-0.748;0.3848450779914856;0.26633724570274353;0.39217546582221985
01:00:0A:00:00:00:00;1722613856;02/08/24;15:50:56;-0.197;-0.48;-0.77;0.02076941914856434;0.513126790523529;0.2736676335334778
01:00:0A:00:00:00:00;1722613857;02/08/24;15:50:57;-0.247;-0.599;-1.259;0.4190535545349121;-0.02687807008624077;0.4312708377838135
01:00:0A:00:00:00:00;1722613858;02/08/24;15:50:58;0.089;-0.081;-0.779;-0.44715335965156555;-0.10262535512447357;-0.09407324343919754
01:00:0A:00:00:00:00;1722613859;02/08/24;15:50:59;0.045;-0.205;-0.7;-0.02321287989616394;-0.13927726447582245;-0.2431243658065796
01:00:0A:00:00:00:00;1722613860;02/08/24;15:51:00;-0.127;-0.485;-1.099;-0.08185594528913498;0.14416420459747314;-0.13805554807186127
01:00:0A:00:00:00:00;1722613861;02/08/24;15:51:01;-0.022;-0.348;-0.839;0.50335294008255;-0.03420845419168472;0.03176499158143997
01:00:0A:00:00:00:00;1722613862;02/08/24;15:51:02;-0.075;-0.369;-0.676;0.46181410551071167;0.1111774742603302;0.2431243658065796
01:00:0A:00:00:00:00;1722613863;02/08/24;15:51:03;-0.536;-0.579;-0.949;0.08796459436416626;0.21624629199504852;0.3152064383029938
01:00:0A:00:00:00:00;1722613864;02/08/24;15:51:04;0.114;-0.333;-1.37;-0.4300491213798523;0.12095131725072861;0.3897320330142975
01:00:0A:00:00:00:00;1722613865;02/08/24;15:51:05;0.012;-0.122;-0.578;0.35674530267715454;-0.1771509200334549;-0.16004669666290283
01:00:0A:00:00:00:00;1722613866;02/08/24;15:51:06;0.045;-0.264;-0.761;0.06841690838336945;-0.22602014243602753;-0.08429940044879913
01:00:0A:00:00:00:00;1722613867;02/08/24;15:51:07;-0.391;-0.523;-0.985;-0.27122414112091064;-0.12095131725072861;-0.5900958180427551
01:00:0A:00:00:00:00;1722613868;02/08/24;15:51:08;-0.051;-0.489;-1.177;0.1466076523065567;0.080634206533432;-0.26633724570274353
01:00:0A:00:00:00:00;1722613869;02/08/24;15:51:09;0.071;-0.267;-0.587;0.3995058536529541;0.12217304855585098;0.10384709388017654
01:00:0A:00:00:00:00;1722613870;02/08/24;15:51:10;-0.235;-0.524;-0.772;0.09651670604944229;0.4483751058578491;0.5571090579032898
01:00:0A:00:00:00:00;1722613871;02/08/24;15:51:11;-0.485;-0.714;-1.26;-0.01710422709584236;-0.0708603635430336;0.2785545289516449
01:00:0A:00:00:00:00;1722613872;02/08/24;15:51:12;-0.022;-0.211;-0.75;0.05742133408784866;-0.33108896017074585;-0.37751471996307373
01:00:0A:00:00:00:00;1722613873;02/08/24;15:51:13;0.018;-0.197;-0.516;0.1661553531885147;-0.2638937830924988;-0.5534439086914062
01:00:0A:00:00:00:00;1722613874;02/08/24;15:51:14;-0.295;-0.506;-0.802;-0.3481931686401367;-0.2541199326515198;-0.7049384713172913
01:00:0A:00:00:00:00;1722613875;02/08/24;15:51:15;0.023;-0.459;-1.27;0.3017674386501312;0.13316862285137177;-0.0036651913542300463
01:00:0A:00:00:00:00;1722613876;02/08/24;15:51:16;-0.042;-0.454;-0.736;0.051312677562236786;0.11484266817569733;0.0757472887635231
01:00:0A:00:00:00:00;1722613877;02/08/24;15:51:17;-0.514;-0.682;-1.002;0.16371189057826996;0.2687807083129883;0.6499606370925903
01:00:0A:00:00:00:00;1722613878;02/08/24;15:51:18;-0.018;-0.286;-1.391;-0.5216788649559021;0.03787364438176155;0.18081611394882202
01:00:0A:00:00:00:00;1722613879;02/08/24;15:51:19;-0.019;-0.186;-0.536;0.18448130786418915;-0.3237585723400116;-0.5485569834709167
01:00:0A:00:00:00:00;1722613880;02/08/24;15:51:20;0.046;-0.489;-0.752;-0.12339477241039276;-0.23457224667072296;-0.2174680233001709
01:00:0A:00:00:00:00;1722613881;02/08/24;15:51:21;0.012;-0.348;-0.967;0.2822197377681732;-0.0757472887635231;-0.16859880089759827
01:00:0A:00:00:00:00;1722613882;02/08/24;15:51:22;-0.171;-0.444;-0.618;0.05253440886735916;0.24678954482078552;0.4642575681209564
01:00:0A:00:00:00:00;1722613883;02/08/24;15:51:23;0.059;-0.497;-1.407;-0.34574973583221436;-0.09040805697441101;0.16249015927314758
01:00:0A:00:00:00:00;1722613884;02/08/24;15:51:24;-0.033;-0.203;-0.603;0.0024434609804302454;-0.2577851116657257;-0.6731734871864319
01:00:0A:00:00:00:00;1722613885;02/08/24;15:51:25;0.021;-0.506;-0.592;-0.5021312236785889;-0.20036379992961884;0.080634206533432
01:00:0A:00:00:00:00;1722613886;02/08/24;15:51:26;-0.144;-0.696;-1.204;-0.051312677562236786;0.11239919811487198;-0.3897320330142975
01:00:0A:00:00:00:00;1722613887;02/08/24;15:51:27;0.025;-0.444;-1.081;0.09773843735456467;0.04886921867728233;-0.14538592100143433
01:00:0A:00:00:00:00;1722613888;02/08/24;15:51:28;0.029;-0.345;-0.64;0.4288274049758911;0.04642575979232788;0.3848450779914856
01:00:0A:00:00:00:00;1722613889;02/08/24;15:51:29;-0.263;-0.373;-0.694;0.2626720666885376;0.2382374405860901;0.39095374941825867
01:00:0A:00:00:00:00;1722613890;02/08/24;15:51:30;-0.253;-0.795;-1.294;0.3897320330142975;-0.08307767659425735;0.23945917189121246
01:00:0A:00:00:00:00;1722613891;02/08/24;15:51:31;0.04;-0.445;-1.149;-0.3591887652873993;-0.05864306166768074;0.051312677562236786
01:00:0A:00:00:00:00;1722613892;02/08/24;15:51:32;0.078;-0.347;-0.842;-0.30543261766433716;0.04642575979232788;-0.14782939851284027
01:00:0A:00:00:00:00;1722613893;02/08/24;15:51:33;0.004;-0.471;-1.109;0.04642575979232788;0.0659734457731247;-0.19792033731937408
01:00:0A:00:00:00:00;1722613894;02/08/24;15:51:34;0.043;-0.336;-0.882;0.1111774742603302;0.1160643920302391;0.06352998316287994
01:00:0A:00:00:00:00;1722613895;02/08/24;15:51:35;0.174;-0.338;-1.273;-0.38606682419776917;0.039095375686883926;0.41661006212234497
01:00:0A:00:00:00:00;1722613896;02/08/24;15:51:36;0.123;-0.148;-1.028;0.1258382350206375;-0.1966986060142517;-0.14782939851284027
01:00:0A:00:00:00:00;1722613897;02/08/24;15:51:37;0.101;-0.414;-0.685;-0.30054569244384766;-0.1466076523065567;-0.025656338781118393
01:00:0A:00:00:00:00;1722613898;02/08/24;15:51:38;-0.289;-0.588;-1.062;-0.24434609711170197;0.059864792972803116;-0.5595525503158569
01:00:0A:00:00:00:00;1722613899;02/08/24;15:51:39;0.001;-0.32;-0.94;0.35552355647087097;-0.10506881773471832;-0.24923302233219147
01:00:0A:00:00:00:00;1722613900;02/08/24;15:51:40;-0.241;-0.42;-0.723;0.10751228034496307;0.4789183437824249;0.5082398653030396
01:00:0A:00:00:00:00;1722613901;02/08/24;15:51:41;-0.182;-0.298;-0.988;0.4398229718208313;0.009773843921720982;-0.3029891550540924
01:00:0A:00:00:00:00;1722613902;02/08/24;15:51:42;0.154;-0.242;-0.841;-0.0036651913542300463;-0.23579397797584534;0.08796459436416626
01:00:0A:00:00:00:00;1722613903;02/08/24;15:51:43;0.029;-0.34;-0.765;-0.2541199326515198;-0.22113320231437683;-0.1576032191514969
01:00:0A:00:00:00:00;1722613904;02/08/24;15:51:44;-0.059;-0.238;-0.975;0.30543261766433716;0.10873401165008545;-0.24190263450145721
01:00:0A:00:00:00:00;1722613905;02/08/24;15:51:45;-0.202;-0.404;-0.718;0.17348572611808777;0.11850785464048386;0.37140607833862305
01:00:0A:00:00:00:00;1722613906;02/08/24;15:51:46;-0.026;-0.298;-1.028;-0.3152064383029938;-0.10018189996480942;-0.03420845419168472
01:00:0A:00:00:00:00;1722613907;02/08/24;15:51:47;-0.007;-0.303;-0.791;0.18570303916931152;-0.31031954288482666;-0.31154125928878784
01:00:0A:00:00:00:00;1722613908;02/08/24;15:51:48;-0.274;-0.504;-1.049;-0.2834414541721344;0.06719517707824707;-0.5387831330299377
01:00:0A:00:00:00:00;1722613909;02/08/24;15:51:49;-0.003;-0.379;-0.771;0.5424482822418213;-0.006108652334660292;0.10384709388017654
01:00:0A:00:00:00:00;1722613910;02/08/24;15:51:50;-0.007;-0.264;-0.694;0.42149701714515686;0.21135938167572021;0.533896267414093
01:00:0A:00:00:00:00;1722613911;02/08/24;15:51:51;-0.236;-0.286;-0.728;0.20036379992961884;0.3530800938606262;0.1576032191514969
01:00:0A:00:00:00:00;1722613912;02/08/24;15:51:52;-0.218;-0.594;-1.246;-0.05619959905743599;-0.07452555745840073;0.16371189057826996
01:00:0A:00:00:00:00;1722613913;02/08/24;15:51:53;0.019;-0.163;-0.916;0.11728612333536148;-0.06230825558304787;-0.21624629199504852
01:00:0A:00:00:00:00;1722613914;02/08/24;15:51:54;0.027;-0.195;-0.647;0.08429940044879913;-0.21380282938480377;-0.6047565937042236
01:00:0A:00:00:00:00;1722613915;02/08/24;15:51:55;-0.286;-0.449;-0.854;0.21135938167572021;-0.028099799528717995;-0.6181955933570862
01:00:0A:00:00:00:00;1722613916;02/08/24;15:51:56;0.086;-0.443;-1.126;0.17592918872833252;0.05742133408784866;0.06841690838336945
01:00:0A:00:00:00:00;1722613917;02/08/24;15:51:57;0.091;-0.361;-0.668;0.4349360466003418;-0.006108652334660292;0.48258352279663086
01:00:0A:00:00:00:00;1722613918;02/08/24;15:51:58;-0.193;-0.362;-0.667;0.27611109614372253;0.36651912331581116;0.4080579876899719
01:00:0A:00:00:00:00;1722613919;02/08/24;15:51:59;-0.234;-0.467;-1.239;0.2822197377681732;0.2028072476387024;0.16982054710388184
01:00:0A:00:00:00:00;1722613920;02/08/24;15:52:00;-0.004;-0.248;-1.172;-0.28099802136421204;0.24190263450145721;0.5021312236785889
01:00:0A:00:00:00:00;1722613921;02/08/24;15:52:01;0.023;-0.213;-1.069;-0.37262779474258423;0.21868975460529327;0.22968533635139465
01:00:0A:00:00:00:00;1722613922;02/08/24;15:52:02;0.02;-0.147;-0.666;0.039095375686883926;-0.06108652427792549;0.018325956538319588
01:00:0A:00:00:00:00;1722613923;02/08/24;15:52:03;-0.182;-0.482;-0.71;0.05497787147760391;-0.2932153046131134;-0.5510004162788391
01:00:0A:00:00:00:00;1722613924;02/08/24;15:52:04;-0.247;-0.548;-0.901;-0.06963863223791122;-0.251676470041275;-0.4862487316131592
01:00:0A:00:00:00:00;1722613925;02/08/24;15:52:05;0.066;-0.592;-1.124;0.34574973583221436;0.06841690838336945;-0.18814648687839508
01:00:0A:00:00:00:00;1722613926;02/08/24;15:52:06;-0.131;-0.159;-0.729;0.5998696088790894;0.11972958594560623;0.15393804013729095
01:00:0A:00:00:00:00;1722613927;02/08/24;15:52:07;-0.147;-0.274;-0.601;0.445931613445282;-0.004886921960860491;-0.09896016865968704
01:00:0A:00:00:00:00;1722613928;02/08/24;15:52:08;-0.147;-0.554;-0.623;0.012217304669320583;-0.06108652427792549;-0.5668829083442688
01:00:0A:00:00:00:00;1722613929;02/08/24;15:52:09;0.023;-0.506;-0.745;-0.2687807083129883;-0.05375614017248154;-0.20891590416431427
01:00:0A:00:00:00:00;1722613930;02/08/24;15:52:10;-0.052;-0.602;-0.761;-0.028099799528717995;0.03176499158143997;0.1368338167667389
01:00:0A:00:00:00:00;1722613931;02/08/24;15:52:11;-0.103;-0.577;-0.807;0.13561207056045532;0.010995574295520782;0.2895500957965851
01:00:0A:00:00:00:00;1722613932;02/08/24;15:52:12;-0.602;-0.396;-0.717;0.49235740303993225;0.6255260109901428;0.5057964324951172
01:00:0A:00:00:00:00;1722613933;02/08/24;15:52:13;-0.447;-0.558;-0.738;0.31642818450927734;0.18936821818351746;0.6145303845405579
01:00:0A:00:00:00:00;1722613934;02/08/24;15:52:14;-0.402;-0.634;-0.837;0.5400049090385437;0.4056144952774048;1.25593900680542
01:00:0A:00:00:00:00;1722613935;02/08/24;15:52:15;-0.227;-0.373;-0.921;-0.08674286305904388;-0.13439035415649414;-0.45204028487205505
01:00:0A:00:00:00:00;1722613936;02/08/24;15:52:16;-0.161;-0.407;-0.811;-0.080634206533432;-0.059864792972803116;-0.36163222789764404
01:00:0A:00:00:00:00;1722613937;02/08/24;15:52:17;-0.362;-0.383;-0.801;-1.0323623418807983;-0.7733554244041443;-2.526538610458374
01:00:0A:00:00:00:00;1722613938;02/08/24;15:52:18;-0.045;-0.495;-1.114;0.26022857427597046;-0.25534167885780334;-0.9944885969161987
01:00:0A:00:00:00:00;1722613939;02/08/24;15:52:19;0.064;-0.345;-0.927;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613940;02/08/24;15:52:20;0.063;-0.343;-0.927;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613941;02/08/24;15:52:21;0.063;-0.344;-0.927;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613942;02/08/24;15:52:22;0.062;-0.344;-0.927;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613943;02/08/24;15:52:23;0.063;-0.344;-0.926;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613944;02/08/24;15:52:24;0.064;-0.343;-0.927;0.006108652334660292;-0.0036651913542300463;0.0024434609804302454
01:00:0A:00:00:00:00;1722613945;02/08/24;15:52:25;0.064;-0.343;-0.927;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613946;02/08/24;15:52:26;0.064;-0.343;-0.928;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613947;02/08/24;15:52:27;0.062;-0.343;-0.926;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613948;02/08/24;15:52:28;0.064;-0.343;-0.926;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613949;02/08/24;15:52:29;0.063;-0.343;-0.927;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1722613950;02/08/24;15:52:30;0.063;-0.343;-0.926;0.006108652334660292;-0.0036651913542300463;0.0012217304902151227
