Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1722643219;03/08/24;00:00:19;1.013;-0.024;0.099;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643220;03/08/24;00:00:20;1.013;-0.025;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643221;03/08/24;00:00:21;1.012;-0.025;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643222;03/08/24;00:00:22;1.013;-0.025;0.099;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643223;03/08/24;00:00:23;1.014;-0.025;0.099;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643224;03/08/24;00:00:24;1.012;-0.025;0.1;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643225;03/08/24;00:00:25;1.014;-0.025;0.097;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643226;03/08/24;00:00:26;1.014;-0.026;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643227;03/08/24;00:00:27;1.013;-0.025;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643228;03/08/24;00:00:28;1.012;-0.025;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643229;03/08/24;00:00:29;1.013;-0.023;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643230;03/08/24;00:00:30;1.013;-0.025;0.099;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643231;03/08/24;00:00:31;1.014;-0.025;0.099;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643232;03/08/24;00:00:32;1.013;-0.024;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643233;03/08/24;00:00:33;1.013;-0.024;0.099;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643234;03/08/24;00:00:34;1.013;-0.024;0.099;-0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643235;03/08/24;00:00:35;1.013;-0.026;0.098;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643236;03/08/24;00:00:36;1.012;-0.025;0.1;-0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643237;03/08/24;00:00:37;1.013;-0.025;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643238;03/08/24;00:00:38;1.013;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643239;03/08/24;00:00:39;1.013;-0.024;0.098;-0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643240;03/08/24;00:00:40;1.013;-0.026;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643241;03/08/24;00:00:41;1.013;-0.025;0.098;-0.0012217304902151227;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643242;03/08/24;00:00:42;1.012;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643243;03/08/24;00:00:43;1.013;-0.026;0.098;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643244;03/08/24;00:00:44;1.013;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643245;03/08/24;00:00:45;1.013;-0.024;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643246;03/08/24;00:00:46;1.013;-0.024;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643247;03/08/24;00:00:47;1.013;-0.025;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643248;03/08/24;00:00:48;1.013;-0.025;0.098;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643249;03/08/24;00:00:49;1.013;-0.024;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643250;03/08/24;00:00:50;1.012;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643251;03/08/24;00:00:51;1.013;-0.026;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643252;03/08/24;00:00:52;1.013;-0.024;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643253;03/08/24;00:00:53;1.014;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643254;03/08/24;00:00:54;1.013;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643255;03/08/24;00:00:55;1.012;-0.024;0.099;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643256;03/08/24;00:00:56;1.012;-0.026;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643257;03/08/24;00:00:57;1.013;-0.023;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643258;03/08/24;00:00:58;1.012;-0.024;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643259;03/08/24;00:00:59;1.014;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643260;03/08/24;00:01:00;1.013;-0.024;0.099;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643261;03/08/24;00:01:01;1.014;-0.026;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643262;03/08/24;00:01:02;1.013;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643263;03/08/24;00:01:03;1.013;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643264;03/08/24;00:01:04;1.013;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643265;03/08/24;00:01:05;1.013;-0.025;0.098;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643266;03/08/24;00:01:06;1.012;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643267;03/08/24;00:01:07;1.013;-0.026;0.099;0.0012217304902151227;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643268;03/08/24;00:01:08;1.014;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643269;03/08/24;00:01:09;1.013;-0.025;0.1;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643270;03/08/24;00:01:10;1.013;-0.025;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643271;03/08/24;00:01:11;1.013;-0.025;0.097;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643272;03/08/24;00:01:12;1.012;-0.024;0.098;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643273;03/08/24;00:01:13;1.013;-0.025;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643274;03/08/24;00:01:14;1.013;-0.024;0.099;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643275;03/08/24;00:01:15;1.013;-0.025;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643276;03/08/24;00:01:16;1.012;-0.026;0.1;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643277;03/08/24;00:01:17;1.013;-0.025;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643278;03/08/24;00:01:18;1.014;-0.024;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643279;03/08/24;00:01:19;1.014;-0.025;0.099;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643280;03/08/24;00:01:20;1.013;-0.024;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643281;03/08/24;00:01:21;1.012;-0.024;0.099;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643282;03/08/24;00:01:22;1.013;-0.025;0.098;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643283;03/08/24;00:01:23;1.014;-0.024;0.099;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643284;03/08/24;00:01:24;1.013;-0.024;0.098;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643285;03/08/24;00:01:25;1.013;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643286;03/08/24;00:01:26;1.012;-0.025;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643287;03/08/24;00:01:27;1.014;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643288;03/08/24;00:01:28;1.012;-0.025;0.099;0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643289;03/08/24;00:01:29;1.013;-0.026;0.098;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643290;03/08/24;00:01:30;1.013;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643291;03/08/24;00:01:31;1.012;-0.026;0.098;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643292;03/08/24;00:01:32;1.013;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643293;03/08/24;00:01:33;1.013;-0.024;0.098;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643294;03/08/24;00:01:34;1.012;-0.024;0.098;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643295;03/08/24;00:01:35;1.014;-0.024;0.098;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643296;03/08/24;00:01:36;1.013;-0.024;0.099;0.0036651913542300463;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643297;03/08/24;00:01:37;1.014;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643298;03/08/24;00:01:38;1.012;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643299;03/08/24;00:01:39;1.012;-0.026;0.099;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643300;03/08/24;00:01:40;1.013;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643301;03/08/24;00:01:41;1.013;-0.025;0.099;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643302;03/08/24;00:01:42;1.014;-0.024;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643303;03/08/24;00:01:43;1.012;-0.025;0.099;0.0036651913542300463;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643304;03/08/24;00:01:44;1.013;-0.024;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643305;03/08/24;00:01:45;1.012;-0.024;0.098;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643306;03/08/24;00:01:46;1.013;-0.025;0.097;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643307;03/08/24;00:01:47;1.013;-0.024;0.098;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643308;03/08/24;00:01:48;1.013;-0.025;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643309;03/08/24;00:01:49;1.012;-0.024;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643310;03/08/24;00:01:50;1.013;-0.025;0.098;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643311;03/08/24;00:01:51;1.013;-0.025;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643312;03/08/24;00:01:52;1.012;-0.023;0.098;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643313;03/08/24;00:01:53;1.013;-0.025;0.098;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643314;03/08/24;00:01:54;1.013;-0.025;0.099;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643315;03/08/24;00:01:55;1.013;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643316;03/08/24;00:01:56;1.012;-0.025;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643317;03/08/24;00:01:57;1.013;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643318;03/08/24;00:01:58;1.012;-0.023;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643319;03/08/24;00:01:59;1.012;-0.025;0.099;0.0012217304902151227;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1722643320;03/08/24;00:02:00;1.014;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643321;03/08/24;00:02:01;1.013;-0.024;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643322;03/08/24;00:02:02;1.013;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643323;03/08/24;00:02:03;1.013;-0.026;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643324;03/08/24;00:02:04;1.013;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643325;03/08/24;00:02:05;1.013;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643326;03/08/24;00:02:06;1.013;-0.025;0.098;0.0;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643327;03/08/24;00:02:07;1.013;-0.025;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643328;03/08/24;00:02:08;1.013;-0.024;0.099;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643329;03/08/24;00:02:09;1.014;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643330;03/08/24;00:02:10;1.013;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643331;03/08/24;00:02:11;1.013;-0.025;0.099;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643332;03/08/24;00:02:12;1.013;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643333;03/08/24;00:02:13;1.013;-0.025;0.098;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643334;03/08/24;00:02:14;1.013;-0.025;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643335;03/08/24;00:02:15;1.012;-0.025;0.1;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643336;03/08/24;00:02:16;1.014;-0.024;0.098;-0.0012217304902151227;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643337;03/08/24;00:02:17;1.013;-0.026;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643338;03/08/24;00:02:18;1.013;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643339;03/08/24;00:02:19;1.013;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643340;03/08/24;00:02:20;1.013;-0.024;0.098;-0.0012217304902151227;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643341;03/08/24;00:02:21;1.013;-0.026;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643342;03/08/24;00:02:22;1.012;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643343;03/08/24;00:02:23;1.013;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643344;03/08/24;00:02:24;1.013;-0.024;0.098;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643345;03/08/24;00:02:25;1.013;-0.025;0.098;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643346;03/08/24;00:02:26;1.012;-0.024;0.098;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643347;03/08/24;00:02:27;1.013;-0.025;0.1;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643348;03/08/24;00:02:28;1.012;-0.024;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643349;03/08/24;00:02:29;1.012;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643350;03/08/24;00:02:30;1.013;-0.024;0.099;-0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643351;03/08/24;00:02:31;1.011;-0.024;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643352;03/08/24;00:02:32;1.012;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643353;03/08/24;00:02:33;1.013;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643354;03/08/24;00:02:34;1.013;-0.024;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643355;03/08/24;00:02:35;1.012;-0.026;0.098;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643356;03/08/24;00:02:36;1.013;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643357;03/08/24;00:02:37;1.014;-0.026;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643358;03/08/24;00:02:38;1.013;-0.025;0.098;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643359;03/08/24;00:02:39;1.012;-0.024;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643360;03/08/24;00:02:40;1.013;-0.024;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643361;03/08/24;00:02:41;1.012;-0.025;0.099;-0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643362;03/08/24;00:02:42;1.013;-0.026;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643363;03/08/24;00:02:43;1.014;-0.024;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643364;03/08/24;00:02:44;1.013;-0.024;0.099;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643365;03/08/24;00:02:45;1.012;-0.025;0.1;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643366;03/08/24;00:02:46;1.012;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643367;03/08/24;00:02:47;1.013;-0.024;0.1;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643368;03/08/24;00:02:48;1.013;-0.026;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643369;03/08/24;00:02:49;1.013;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643370;03/08/24;00:02:50;1.013;-0.025;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643371;03/08/24;00:02:51;1.012;-0.024;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643372;03/08/24;00:02:52;1.014;-0.023;0.099;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643373;03/08/24;00:02:53;1.012;-0.024;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643374;03/08/24;00:02:54;1.013;-0.025;0.098;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643375;03/08/24;00:02:55;1.013;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643376;03/08/24;00:02:56;1.012;-0.024;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643377;03/08/24;00:02:57;1.013;-0.025;0.098;0.0012217304902151227;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643378;03/08/24;00:02:58;1.014;-0.025;0.099;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1722643379;03/08/24;00:02:59;1.013;-0.025;0.099;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643380;03/08/24;00:03:00;1.013;-0.025;0.098;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643381;03/08/24;00:03:01;1.014;-0.025;0.099;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1722643382;03/08/24;00:03:02;1.014;-0.025;0.098;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643383;03/08/24;00:03:03;1.013;-0.025;0.098;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643384;03/08/24;00:03:04;1.013;-0.025;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1722643385;03/08/24;00:03:05;1.013;-0.026;0.099;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
