Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1726531218;17/09/24;00:00:18;0.993;0.035;0.121;-0.12828169763088226;0.010995574295520782;0.010995574295520782
01:00:0A:00:00:00:00;1726531219;17/09/24;00:00:19;1.002;0.005;0.177;-0.08307767659425735;-0.04642575979232788;-0.004886921960860491
01:00:0A:00:00:00:00;1726531220;17/09/24;00:00:20;1.018;0.053;0.153;-0.06475171446800232;-0.05375614017248154;0.019547687843441963
01:00:0A:00:00:00:00;1726531221;17/09/24;00:00:21;1.024;0.053;0.138;-0.12828169763088226;0.021991148591041565;0.04642575979232788
01:00:0A:00:00:00:00;1726531222;17/09/24;00:00:22;1.017;0.035;0.163;-0.080634206533432;0.02321287989616394;-0.02687807008624077
01:00:0A:00:00:00:00;1726531223;17/09/24;00:00:23;1.012;0.071;0.137;-0.03787364438176155;-0.039095375686883926;-0.07452555745840073
01:00:0A:00:00:00:00;1726531224;17/09/24;00:00:24;0.993;0.039;0.137;-0.09407324343919754;-0.00855211354792118;-0.0012217304902151227
01:00:0A:00:00:00:00;1726531225;17/09/24;00:00:25;0.983;0.023;0.159;-0.05497787147760391;-0.013439035043120384;-0.0354301817715168
01:00:0A:00:00:00:00;1726531226;17/09/24;00:00:26;0.993;0.043;0.154;-0.05009094998240471;-0.04398229718208313;0.004886921960860491
01:00:0A:00:00:00:00;1726531227;17/09/24;00:00:27;1.011;0.04;0.145;-0.09162978082895279;-0.018325956538319588;0.045204028487205505
01:00:0A:00:00:00:00;1726531228;17/09/24;00:00:28;1.027;0.036;0.162;-0.06108652427792549;0.0036651913542300463;-0.014660765416920185
01:00:0A:00:00:00:00;1726531229;17/09/24;00:00:29;1.023;0.065;0.148;-0.04886921867728233;-0.010995574295520782;-0.042760565876960754
01:00:0A:00:00:00:00;1726531230;17/09/24;00:00:30;1.014;0.041;0.142;-0.07819075137376785;0.004886921960860491;-0.006108652334660292
01:00:0A:00:00:00:00;1726531231;17/09/24;00:00:31;0.992;0.029;0.142;-0.05864306166768074;-0.0012217304902151227;-0.021991148591041565
01:00:0A:00:00:00:00;1726531232;17/09/24;00:00:32;0.986;0.047;0.145;-0.05742133408784866;-0.03176499158143997;-0.0073303827084600925
01:00:0A:00:00:00:00;1726531233;17/09/24;00:00:33;0.997;0.041;0.147;-0.07330382615327835;-0.02321287989616394;0.014660765416920185
01:00:0A:00:00:00:00;1726531234;17/09/24;00:00:34;1.007;0.039;0.156;-0.059864792972803116;-0.009773843921720982;-0.0036651913542300463
01:00:0A:00:00:00:00;1726531235;17/09/24;00:00:35;1.014;0.053;0.153;-0.05619959905743599;-0.015882495790719986;-0.0024434609804302454
01:00:0A:00:00:00:00;1726531236;17/09/24;00:00:36;1.014;0.046;0.148;-0.059864792972803116;-0.015882495790719986;-0.0012217304902151227
01:00:0A:00:00:00:00;1726531237;17/09/24;00:00:37;1.015;0.043;0.15;-0.04764748737215996;-0.018325956538319588;-0.015882495790719986
01:00:0A:00:00:00:00;1726531238;17/09/24;00:00:38;1.014;0.046;0.152;-0.042760565876960754;-0.013439035043120384;-0.02321287989616394
01:00:0A:00:00:00:00;1726531239;17/09/24;00:00:39;1.012;0.041;0.149;-0.04642575979232788;-0.012217304669320583;-0.009773843921720982
01:00:0A:00:00:00:00;1726531240;17/09/24;00:00:40;1.002;0.032;0.149;-0.04153883829712868;-0.004886921960860491;-0.013439035043120384
01:00:0A:00:00:00:00;1726531241;17/09/24;00:00:41;0.996;0.039;0.149;-0.040317103266716;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1726531242;17/09/24;00:00:42;0.999;0.047;0.141;-0.042760565876960754;-0.02321287989616394;0.01710422709584236
01:00:0A:00:00:00:00;1726531243;17/09/24;00:00:43;1.004;0.046;0.141;-0.039095375686883926;-0.01710422709584236;0.006108652334660292
01:00:0A:00:00:00:00;1726531244;17/09/24;00:00:44;1.011;0.043;0.15;-0.03298672288656235;-0.02687807008624077;0.0024434609804302454
01:00:0A:00:00:00:00;1726531245;17/09/24;00:00:45;1.012;0.04;0.148;-0.0354301817715168;-0.02076941914856434;0.010995574295520782
01:00:0A:00:00:00:00;1726531246;17/09/24;00:00:46;1.01;0.044;0.144;-0.03420845419168472;-0.00855211354792118;-0.0036651913542300463
01:00:0A:00:00:00:00;1726531247;17/09/24;00:00:47;1.009;0.051;0.154;-0.028099799528717995;-0.018325956538319588;-0.012217304669320583
01:00:0A:00:00:00:00;1726531248;17/09/24;00:00:48;1.01;0.048;0.152;-0.02076941914856434;-0.015882495790719986;-0.018325956538319588
01:00:0A:00:00:00:00;1726531249;17/09/24;00:00:49;1.011;0.037;0.152;-0.02321287989616394;0.0073303827084600925;-0.021991148591041565
01:00:0A:00:00:00:00;1726531250;17/09/24;00:00:50;1.011;0.035;0.15;-0.024434609338641167;0.00855211354792118;-0.018325956538319588
01:00:0A:00:00:00:00;1726531251;17/09/24;00:00:51;1.004;0.033;0.141;-0.025656338781118393;-0.01710422709584236;0.019547687843441963
01:00:0A:00:00:00:00;1726531252;17/09/24;00:00:52;1.0;0.04;0.137;-0.028099799528717995;-0.025656338781118393;0.02932153083384037
01:00:0A:00:00:00:00;1726531253;17/09/24;00:00:53;1.003;0.05;0.151;-0.021991148591041565;-0.0354301817715168;0.012217304669320583
01:00:0A:00:00:00:00;1726531254;17/09/24;00:00:54;1.008;0.051;0.158;-0.013439035043120384;-0.0354301817715168;-0.0012217304902151227
01:00:0A:00:00:00:00;1726531255;17/09/24;00:00:55;1.016;0.051;0.154;-0.013439035043120384;-0.004886921960860491;-0.028099799528717995
01:00:0A:00:00:00:00;1726531256;17/09/24;00:00:56;1.015;0.035;0.152;-0.01710422709584236;0.014660765416920185;-0.019547687843441963
01:00:0A:00:00:00:00;1726531257;17/09/24;00:00:57;1.008;0.035;0.147;-0.013439035043120384;0.0012217304902151227;-0.0036651913542300463
01:00:0A:00:00:00:00;1726531258;17/09/24;00:00:58;0.997;0.042;0.139;-0.02321287989616394;-0.019547687843441963;0.025656338781118393
01:00:0A:00:00:00:00;1726531259;17/09/24;00:00:59;0.996;0.04;0.15;-0.021991148591041565;-0.02687807008624077;0.02076941914856434
01:00:0A:00:00:00:00;1726531260;17/09/24;00:01:00;1.006;0.043;0.163;-0.004886921960860491;-0.02687807008624077;-0.0073303827084600925
01:00:0A:00:00:00:00;1726531261;17/09/24;00:01:01;1.007;0.041;0.159;-0.01710422709584236;-0.0012217304902151227;0.006108652334660292
01:00:0A:00:00:00:00;1726531262;17/09/24;00:01:02;1.008;0.033;0.15;-0.02076941914856434;0.00855211354792118;0.013439035043120384
01:00:0A:00:00:00:00;1726531263;17/09/24;00:01:03;1.008;0.034;0.149;0.0012217304902151227;-0.024434609338641167;0.009773843921720982
01:00:0A:00:00:00:00;1726531264;17/09/24;00:01:04;1.02;0.053;0.152;-0.00855211354792118;-0.02076941914856434;0.028099799528717995
01:00:0A:00:00:00:00;1726531265;17/09/24;00:01:05;1.024;0.052;0.162;-0.004886921960860491;0.0036651913542300463;0.0012217304902151227
01:00:0A:00:00:00:00;1726531266;17/09/24;00:01:06;1.016;0.055;0.157;0.018325956538319588;0.010995574295520782;-0.04398229718208313
01:00:0A:00:00:00:00;1726531267;17/09/24;00:01:07;0.99;0.04;0.14;0.015882495790719986;0.004886921960860491;-0.03176499158143997
01:00:0A:00:00:00:00;1726531268;17/09/24;00:01:08;0.979;0.027;0.138;0.014660765416920185;-0.013439035043120384;-0.0073303827084600925
01:00:0A:00:00:00:00;1726531269;17/09/24;00:01:09;0.988;0.028;0.143;0.02687807008624077;-0.04642575979232788;0.006108652334660292
01:00:0A:00:00:00:00;1726531270;17/09/24;00:01:10;1.007;0.04;0.146;0.0073303827084600925;-0.04398229718208313;0.04642575979232788
01:00:0A:00:00:00:00;1726531271;17/09/24;00:01:11;1.024;0.041;0.164;0.004886921960860491;0.0;0.024434609338641167
01:00:0A:00:00:00:00;1726531272;17/09/24;00:01:12;1.019;0.053;0.158;0.02321287989616394;0.004886921960860491;-0.01710422709584236
01:00:0A:00:00:00:00;1726531273;17/09/24;00:01:13;1.007;0.045;0.142;0.01710422709584236;0.0024434609804302454;-0.015882495790719986
01:00:0A:00:00:00:00;1726531274;17/09/24;00:01:14;0.995;0.028;0.145;0.014660765416920185;-0.01710422709584236;0.00855211354792118
01:00:0A:00:00:00:00;1726531275;17/09/24;00:01:15;1.0;0.034;0.146;0.02687807008624077;-0.04153883829712868;0.015882495790719986
01:00:0A:00:00:00:00;1726531276;17/09/24;00:01:16;1.016;0.054;0.15;0.010995574295520782;-0.018325956538319588;0.030543262138962746
01:00:0A:00:00:00:00;1726531277;17/09/24;00:01:17;1.022;0.049;0.162;0.02076941914856434;-0.0012217304902151227;0.0012217304902151227
01:00:0A:00:00:00:00;1726531278;17/09/24;00:01:18;1.013;0.044;0.154;0.040317103266716;0.004886921960860491;-0.0354301817715168
01:00:0A:00:00:00:00;1726531279;17/09/24;00:01:19;1.002;0.04;0.144;0.02687807008624077;0.012217304669320583;-0.01710422709584236
01:00:0A:00:00:00:00;1726531280;17/09/24;00:01:20;0.991;0.029;0.143;0.02321287989616394;-0.009773843921720982;0.014660765416920185
01:00:0A:00:00:00:00;1726531281;17/09/24;00:01:21;0.996;0.036;0.139;0.036651913076639175;-0.042760565876960754;0.014660765416920185
01:00:0A:00:00:00:00;1726531282;17/09/24;00:01:22;1.007;0.047;0.145;0.018325956538319588;-0.0354301817715168;0.0354301817715168
01:00:0A:00:00:00:00;1726531283;17/09/24;00:01:23;1.023;0.046;0.165;0.01710422709584236;-0.00855211354792118;0.015882495790719986
01:00:0A:00:00:00:00;1726531284;17/09/24;00:01:24;1.023;0.046;0.157;0.028099799528717995;0.0036651913542300463;-0.0036651913542300463
01:00:0A:00:00:00:00;1726531285;17/09/24;00:01:25;1.015;0.047;0.146;0.018325956538319588;0.019547687843441963;-0.010995574295520782
01:00:0A:00:00:00:00;1726531286;17/09/24;00:01:26;1.008;0.037;0.149;0.014660765416920185;0.014660765416920185;-0.0024434609804302454
01:00:0A:00:00:00:00;1726531287;17/09/24;00:01:27;0.999;0.044;0.144;0.03176499158143997;-0.02321287989616394;-0.010995574295520782
01:00:0A:00:00:00:00;1726531288;17/09/24;00:01:28;0.997;0.051;0.142;0.02076941914856434;-0.02687807008624077;0.0012217304902151227
01:00:0A:00:00:00:00;1726531289;17/09/24;00:01:29;1.0;0.044;0.153;0.01710422709584236;-0.025656338781118393;0.0024434609804302454
01:00:0A:00:00:00:00;1726531290;17/09/24;00:01:30;1.009;0.04;0.158;0.028099799528717995;-0.013439035043120384;-0.014660765416920185
01:00:0A:00:00:00:00;1726531291;17/09/24;00:01:31;1.009;0.04;0.149;0.015882495790719986;0.0073303827084600925;-0.0012217304902151227
01:00:0A:00:00:00:00;1726531292;17/09/24;00:01:32;1.006;0.03;0.149;0.010995574295520782;-0.0024434609804302454;0.028099799528717995
01:00:0A:00:00:00:00;1726531293;17/09/24;00:01:33;1.007;0.034;0.148;0.025656338781118393;-0.02687807008624077;0.03298672288656235
01:00:0A:00:00:00:00;1726531294;17/09/24;00:01:34;1.013;0.055;0.149;0.021991148591041565;-0.010995574295520782;0.024434609338641167
01:00:0A:00:00:00:00;1726531295;17/09/24;00:01:35;1.011;0.048;0.16;0.025656338781118393;0.0036651913542300463;0.0073303827084600925
01:00:0A:00:00:00:00;1726531296;17/09/24;00:01:36;1.007;0.045;0.149;0.042760565876960754;0.0036651913542300463;-0.024434609338641167
01:00:0A:00:00:00:00;1726531297;17/09/24;00:01:37;1.007;0.041;0.14;0.0354301817715168;0.0;-0.009773843921720982
01:00:0A:00:00:00:00;1726531298;17/09/24;00:01:38;1.008;0.03;0.146;0.03298672288656235;-0.00855211354792118;0.010995574295520782
01:00:0A:00:00:00:00;1726531299;17/09/24;00:01:39;1.009;0.038;0.15;0.042760565876960754;-0.021991148591041565;0.019547687843441963
01:00:0A:00:00:00:00;1726531300;17/09/24;00:01:40;1.008;0.046;0.149;0.0354301817715168;-0.006108652334660292;0.019547687843441963
01:00:0A:00:00:00:00;1726531301;17/09/24;00:01:41;1.004;0.042;0.153;0.03787364438176155;0.0073303827084600925;0.004886921960860491
01:00:0A:00:00:00:00;1726531302;17/09/24;00:01:42;1.002;0.044;0.152;0.05253440886735916;-0.012217304669320583;-0.004886921960860491
01:00:0A:00:00:00:00;1726531303;17/09/24;00:01:43;1.008;0.04;0.142;0.04398229718208313;-0.012217304669320583;0.00855211354792118
01:00:0A:00:00:00:00;1726531304;17/09/24;00:01:44;1.009;0.037;0.149;0.04398229718208313;-0.0073303827084600925;0.0036651913542300463
01:00:0A:00:00:00:00;1726531305;17/09/24;00:01:45;1.012;0.043;0.154;0.04886921867728233;-0.012217304669320583;0.00855211354792118
01:00:0A:00:00:00:00;1726531306;17/09/24;00:01:46;1.011;0.046;0.146;0.039095375686883926;-0.0036651913542300463;0.015882495790719986
01:00:0A:00:00:00:00;1726531307;17/09/24;00:01:47;1.006;0.042;0.151;0.04153883829712868;0.006108652334660292;0.0
01:00:0A:00:00:00:00;1726531308;17/09/24;00:01:48;1.001;0.04;0.148;0.05009094998240471;-0.013439035043120384;-0.0024434609804302454
01:00:0A:00:00:00:00;1726531309;17/09/24;00:01:49;1.004;0.039;0.144;0.04153883829712868;-0.009773843921720982;0.010995574295520782
01:00:0A:00:00:00:00;1726531310;17/09/24;00:01:50;1.009;0.039;0.149;0.040317103266716;0.0;0.009773843921720982
01:00:0A:00:00:00:00;1726531311;17/09/24;00:01:51;1.007;0.043;0.148;0.05009094998240471;-0.018325956538319588;0.010995574295520782
01:00:0A:00:00:00:00;1726531312;17/09/24;00:01:52;1.003;0.041;0.144;0.04398229718208313;-0.018325956538319588;0.014660765416920185
01:00:0A:00:00:00:00;1726531313;17/09/24;00:01:53;1.002;0.037;0.15;0.04398229718208313;-0.009773843921720982;0.012217304669320583
01:00:0A:00:00:00:00;1726531314;17/09/24;00:01:54;1.011;0.044;0.157;0.051312677562236786;-0.019547687843441963;0.014660765416920185
01:00:0A:00:00:00:00;1726531315;17/09/24;00:01:55;1.016;0.046;0.15;0.045204028487205505;-0.010995574295520782;0.018325956538319588
01:00:0A:00:00:00:00;1726531316;17/09/24;00:01:56;1.016;0.042;0.156;0.051312677562236786;0.006108652334660292;-0.0012217304902151227
01:00:0A:00:00:00:00;1726531317;17/09/24;00:01:57;1.01;0.002;0.183;0.12461651116609573;0.030543262138962746;0.009773843921720982
01:00:0A:00:00:00:00;1726531318;17/09/24;00:01:58;1.004;0.075;0.129;0.18570303916931152;-0.05253440886735916;-0.045204028487205505
01:00:0A:00:00:00:00;1726531319;17/09/24;00:01:59;1.0;0.032;0.14;0.10995574295520782;0.024434609338641167;0.05253440886735916
01:00:0A:00:00:00:00;1726531320;17/09/24;00:02:00;0.995;0.035;0.159;0.15515977144241333;-0.024434609338641167;-0.006108652334660292
01:00:0A:00:00:00:00;1726531321;17/09/24;00:02:01;1.007;0.059;0.139;0.12095131725072861;-0.0354301817715168;0.042760565876960754
01:00:0A:00:00:00:00;1726531322;17/09/24;00:02:02;1.016;0.039;0.149;0.08674286305904388;0.010995574295520782;0.03298672288656235
01:00:0A:00:00:00:00;1726531323;17/09/24;00:02:03;1.018;0.047;0.168;0.11362093687057495;-0.012217304669320583;-0.0036651913542300463
01:00:0A:00:00:00:00;1726531324;17/09/24;00:02:04;1.019;0.053;0.142;0.08796459436416626;-0.013439035043120384;0.01710422709584236
01:00:0A:00:00:00:00;1726531325;17/09/24;00:02:05;1.009;0.036;0.153;0.06963863223791122;0.039095375686883926;-0.0012217304902151227
01:00:0A:00:00:00:00;1726531326;17/09/24;00:02:06;1.003;0.046;0.155;0.09162978082895279;-0.0012217304902151227;-0.014660765416920185
01:00:0A:00:00:00:00;1726531327;17/09/24;00:02:07;0.995;0.038;0.132;0.0659734457731247;-0.019547687843441963;0.028099799528717995
01:00:0A:00:00:00:00;1726531328;17/09/24;00:02:08;0.996;0.034;0.14;0.05742133408784866;-0.00855211354792118;0.024434609338641167
01:00:0A:00:00:00:00;1726531329;17/09/24;00:02:09;1.002;0.045;0.152;0.0708603635430336;-0.04642575979232788;0.02321287989616394
01:00:0A:00:00:00:00;1726531330;17/09/24;00:02:10;1.021;0.047;0.147;0.05375614017248154;-0.02321287989616394;0.028099799528717995
01:00:0A:00:00:00:00;1726531331;17/09/24;00:02:11;1.024;0.04;0.159;0.05375614017248154;0.010995574295520782;0.0
01:00:0A:00:00:00:00;1726531332;17/09/24;00:02:12;1.016;0.052;0.157;0.06108652427792549;0.012217304669320583;-0.01710422709584236
01:00:0A:00:00:00:00;1726531333;17/09/24;00:02:13;1.009;0.04;0.144;0.05253440886735916;0.0073303827084600925;-0.0024434609804302454
01:00:0A:00:00:00:00;1726531334;17/09/24;00:02:14;0.992;0.031;0.144;0.05619959905743599;0.009773843921720982;-0.0036651913542300463
01:00:0A:00:00:00:00;1726531335;17/09/24;00:02:15;0.991;0.041;0.149;0.05864306166768074;-0.030543262138962746;0.028099799528717995
01:00:0A:00:00:00:00;1726531336;17/09/24;00:02:16;1.001;0.04;0.145;0.051312677562236786;-0.02932153083384037;0.042760565876960754
01:00:0A:00:00:00:00;1726531337;17/09/24;00:02:17;1.017;0.045;0.155;0.06352998316287994;-0.0073303827084600925;0.004886921960860491
01:00:0A:00:00:00:00;1726531338;17/09/24;00:02:18;1.021;0.054;0.16;0.0659734457731247;-0.0073303827084600925;0.0024434609804302454
01:00:0A:00:00:00:00;1726531339;17/09/24;00:02:19;1.016;0.039;0.148;0.06108652427792549;0.006108652334660292;0.0073303827084600925
01:00:0A:00:00:00:00;1726531340;17/09/24;00:02:20;1.006;0.04;0.15;0.06841690838336945;0.013439035043120384;-0.00855211354792118
01:00:0A:00:00:00:00;1726531341;17/09/24;00:02:21;0.999;0.045;0.15;0.06352998316287994;-0.012217304669320583;0.014660765416920185
01:00:0A:00:00:00:00;1726531342;17/09/24;00:02:22;1.005;0.035;0.146;0.06230825558304787;-0.015882495790719986;0.02076941914856434
01:00:0A:00:00:00:00;1726531343;17/09/24;00:02:23;1.015;0.041;0.149;0.06963863223791122;-0.0024434609804302454;0.0
01:00:0A:00:00:00:00;1726531344;17/09/24;00:02:24;1.011;0.049;0.15;0.06475171446800232;0.0036651913542300463;0.0
01:00:0A:00:00:00:00;1726531345;17/09/24;00:02:25;1.006;0.039;0.147;0.06352998316287994;-0.00855211354792118;0.00855211354792118
01:00:0A:00:00:00:00;1726531346;17/09/24;00:02:26;0.996;0.039;0.148;0.07208210229873657;-0.015882495790719986;0.0024434609804302454
01:00:0A:00:00:00:00;1726531347;17/09/24;00:02:27;0.997;0.044;0.148;0.059864792972803116;-0.02076941914856434;0.02687807008624077
01:00:0A:00:00:00:00;1726531348;17/09/24;00:02:28;1.013;0.044;0.154;0.06108652427792549;-0.019547687843441963;0.02321287989616394
01:00:0A:00:00:00:00;1726531344;17/09/24;00:02:24;1.021;0.047;0.154;0.0708603635430336;-0.006108652334660292;-0.0012217304902151227
01:00:0A:00:00:00:00;1726531345;17/09/24;00:02:25;1.021;0.047;0.155;0.06352998316287994;0.012217304669320583;-0.006108652334660292
01:00:0A:00:00:00:00;1726531346;17/09/24;00:02:26;1.005;0.037;0.15;0.05864306166768074;0.019547687843441963;0.0036651913542300463
01:00:0A:00:00:00:00;1726531347;17/09/24;00:02:27;0.991;0.039;0.139;0.06475171446800232;0.0;0.0024434609804302454
01:00:0A:00:00:00:00;1726531348;17/09/24;00:02:28;0.988;0.042;0.142;0.05375614017248154;-0.021991148591041565;0.025656338781118393
01:00:0A:00:00:00:00;1726531349;17/09/24;00:02:29;0.998;0.039;0.148;0.05619959905743599;-0.03787364438176155;0.024434609338641167
01:00:0A:00:00:00:00;1726531350;17/09/24;00:02:30;1.018;0.047;0.156;0.05864306166768074;-0.024434609338641167;0.012217304669320583
01:00:0A:00:00:00:00;1726531351;17/09/24;00:02:31;1.024;0.049;0.156;0.04764748737215996;0.0;0.0073303827084600925
01:00:0A:00:00:00:00;1726531352;17/09/24;00:02:32;1.018;0.041;0.155;0.051312677562236786;0.0073303827084600925;0.0
01:00:0A:00:00:00:00;1726531353;17/09/24;00:02:33;1.008;0.045;0.15;0.05497787147760391;0.009773843921720982;-0.010995574295520782
01:00:0A:00:00:00:00;1726531354;17/09/24;00:02:34;0.996;0.04;0.145;0.04153883829712868;0.006108652334660292;0.010995574295520782
01:00:0A:00:00:00:00;1726531355;17/09/24;00:02:35;0.996;0.04;0.148;0.04642575979232788;-0.012217304669320583;0.012217304669320583
01:00:0A:00:00:00:00;1726531356;17/09/24;00:02:36;1.004;0.041;0.147;0.04886921867728233;-0.024434609338641167;0.012217304669320583
01:00:0A:00:00:00:00;1726531357;17/09/24;00:02:37;1.013;0.044;0.15;0.039095375686883926;-0.00855211354792118;0.013439035043120384
01:00:0A:00:00:00:00;1726531358;17/09/24;00:02:38;1.013;0.04;0.153;0.042760565876960754;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1726531359;17/09/24;00:02:39;1.006;0.041;0.145;0.04642575979232788;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1726531360;17/09/24;00:02:40;1.004;0.041;0.145;0.039095375686883926;-0.010995574295520782;0.009773843921720982
01:00:0A:00:00:00:00;1726531361;17/09/24;00:02:41;1.006;0.041;0.152;0.04398229718208313;-0.01710422709584236;0.009773843921720982
01:00:0A:00:00:00:00;1726531362;17/09/24;00:02:42;1.01;0.042;0.149;0.045204028487205505;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1726531363;17/09/24;00:02:43;1.012;0.04;0.147;0.039095375686883926;0.004886921960860491;0.0024434609804302454
01:00:0A:00:00:00:00;1726531364;17/09/24;00:02:44;1.008;0.039;0.148;0.04153883829712868;-0.0012217304902151227;0.0024434609804302454
01:00:0A:00:00:00:00;1726531365;17/09/24;00:02:45;1.006;0.041;0.146;0.04398229718208313;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1726531366;17/09/24;00:02:46;1.003;0.04;0.145;0.036651913076639175;-0.0073303827084600925;0.012217304669320583
01:00:0A:00:00:00:00;1726531367;17/09/24;00:02:47;1.003;0.041;0.148;0.040317103266716;-0.014660765416920185;0.012217304669320583
01:00:0A:00:00:00:00;1726531368;17/09/24;00:02:48;1.008;0.043;0.147;0.042760565876960754;-0.021991148591041565;0.00855211354792118
01:00:0A:00:00:00:00;1726531369;17/09/24;00:02:49;1.01;0.043;0.15;0.036651913076639175;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1726531370;17/09/24;00:02:50;1.011;0.041;0.154;0.03787364438176155;0.0024434609804302454;-0.0024434609804302454
01:00:0A:00:00:00:00;1726531371;17/09/24;00:02:51;1.009;0.041;0.147;0.03787364438176155;-0.006108652334660292;0.0012217304902151227
01:00:0A:00:00:00:00;1726531372;17/09/24;00:02:52;1.005;0.04;0.145;0.03298672288656235;-0.006108652334660292;0.0073303827084600925
