Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1726790464;20/09/24;00:01:04;1.008;0.009;0.156;0.014660765416920185;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1726790465;20/09/24;00:01:05;1.008;0.009;0.155;0.014660765416920185;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1726790466;20/09/24;00:01:06;1.008;0.01;0.156;0.014660765416920185;-0.009773843921720982;0.006108652334660292
01:00:0A:00:00:00:00;1726790467;20/09/24;00:01:07;1.008;0.009;0.155;0.014660765416920185;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1726790468;20/09/24;00:01:08;1.01;0.011;0.154;0.013439035043120384;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1726790469;20/09/24;00:01:09;1.009;0.01;0.155;0.013439035043120384;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1726790470;20/09/24;00:01:10;1.01;0.009;0.156;0.013439035043120384;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790471;20/09/24;00:01:11;1.009;0.01;0.156;0.012217304669320583;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1726790472;20/09/24;00:01:12;1.009;0.009;0.156;0.013439035043120384;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790473;20/09/24;00:01:13;1.008;0.01;0.155;0.012217304669320583;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1726790474;20/09/24;00:01:14;1.007;0.009;0.155;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790475;20/09/24;00:01:15;1.01;0.01;0.156;0.012217304669320583;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1726790476;20/09/24;00:01:16;1.009;0.01;0.156;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790477;20/09/24;00:01:17;1.009;0.01;0.156;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790478;20/09/24;00:01:18;1.008;0.009;0.156;0.010995574295520782;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1726790479;20/09/24;00:01:19;1.009;0.008;0.156;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790480;20/09/24;00:01:20;1.008;0.01;0.156;0.009773843921720982;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1726790481;20/09/24;00:01:21;1.008;0.01;0.156;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790482;20/09/24;00:01:22;1.008;0.011;0.155;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790483;20/09/24;00:01:23;1.008;0.01;0.155;0.00855211354792118;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1726790484;20/09/24;00:01:24;1.009;0.009;0.155;0.00855211354792118;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790485;20/09/24;00:01:25;1.008;0.01;0.155;0.0073303827084600925;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1726790486;20/09/24;00:01:26;1.009;0.009;0.156;0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790487;20/09/24;00:01:27;1.008;0.009;0.155;0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790488;20/09/24;00:01:28;1.008;0.01;0.155;0.0073303827084600925;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1726790489;20/09/24;00:01:29;1.008;0.01;0.156;0.0073303827084600925;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790490;20/09/24;00:01:30;1.009;0.01;0.155;0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790491;20/09/24;00:01:31;1.009;0.009;0.155;0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790492;20/09/24;00:01:32;1.009;0.009;0.155;0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790493;20/09/24;00:01:33;1.008;0.008;0.156;0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790494;20/09/24;00:01:34;1.008;0.009;0.156;0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790495;20/09/24;00:01:35;1.009;0.008;0.156;0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790496;20/09/24;00:01:36;1.008;0.01;0.157;0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790497;20/09/24;00:01:37;1.009;0.01;0.155;0.004886921960860491;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790498;20/09/24;00:01:38;1.008;0.009;0.156;0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790499;20/09/24;00:01:39;1.01;0.009;0.156;0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790500;20/09/24;00:01:40;1.009;0.01;0.157;0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790501;20/09/24;00:01:41;1.009;0.009;0.156;0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790502;20/09/24;00:01:42;1.008;0.01;0.155;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790503;20/09/24;00:01:43;1.008;0.009;0.155;0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790504;20/09/24;00:01:44;1.009;0.01;0.156;0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790505;20/09/24;00:01:45;1.009;0.009;0.155;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790506;20/09/24;00:01:46;1.009;0.011;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790507;20/09/24;00:01:47;1.008;0.01;0.156;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790508;20/09/24;00:01:48;1.009;0.01;0.156;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790509;20/09/24;00:01:49;1.009;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790510;20/09/24;00:01:50;1.009;0.008;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790511;20/09/24;00:01:51;1.009;0.01;0.155;0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790512;20/09/24;00:01:52;1.008;0.011;0.155;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790513;20/09/24;00:01:53;1.01;0.01;0.157;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790514;20/09/24;00:01:54;1.009;0.01;0.154;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790515;20/09/24;00:01:55;1.008;0.01;0.157;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790516;20/09/24;00:01:56;1.009;0.01;0.155;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790517;20/09/24;00:01:57;1.008;0.01;0.155;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790518;20/09/24;00:01:58;1.008;0.011;0.156;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790519;20/09/24;00:01:59;1.009;0.011;0.156;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790520;20/09/24;00:02:00;1.008;0.009;0.155;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790521;20/09/24;00:02:01;1.009;0.011;0.155;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790522;20/09/24;00:02:02;1.009;0.01;0.155;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790523;20/09/24;00:02:03;1.008;0.01;0.154;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790524;20/09/24;00:02:04;1.009;0.011;0.156;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790525;20/09/24;00:02:05;1.009;0.01;0.155;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790526;20/09/24;00:02:06;1.008;0.01;0.155;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790527;20/09/24;00:02:07;1.009;0.01;0.155;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790528;20/09/24;00:02:08;1.008;0.011;0.156;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790529;20/09/24;00:02:09;1.009;0.01;0.155;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790530;20/09/24;00:02:10;1.009;0.01;0.156;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790531;20/09/24;00:02:11;1.009;0.011;0.154;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790532;20/09/24;00:02:12;1.008;0.011;0.156;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790533;20/09/24;00:02:13;1.008;0.01;0.155;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790534;20/09/24;00:02:14;1.009;0.01;0.156;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790535;20/09/24;00:02:15;1.009;0.009;0.155;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790536;20/09/24;00:02:16;1.008;0.01;0.155;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790537;20/09/24;00:02:17;1.009;0.01;0.156;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790538;20/09/24;00:02:18;1.007;0.01;0.154;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790539;20/09/24;00:02:19;1.01;0.01;0.156;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790540;20/09/24;00:02:20;1.009;0.01;0.155;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790541;20/09/24;00:02:21;1.009;0.01;0.155;0.0;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790542;20/09/24;00:02:22;1.008;0.01;0.155;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790543;20/09/24;00:02:23;1.009;0.01;0.156;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790544;20/09/24;00:02:24;1.009;0.011;0.154;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790545;20/09/24;00:02:25;1.008;0.01;0.155;0.0;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790546;20/09/24;00:02:26;1.009;0.01;0.156;0.0;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790547;20/09/24;00:02:27;1.009;0.01;0.155;0.0012217304902151227;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1726790548;20/09/24;00:02:28;1.008;0.011;0.155;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790549;20/09/24;00:02:29;1.008;0.01;0.155;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790550;20/09/24;00:02:30;1.01;0.011;0.155;0.0012217304902151227;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1726790551;20/09/24;00:02:31;1.008;0.01;0.155;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790552;20/09/24;00:02:32;1.008;0.009;0.156;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790553;20/09/24;00:02:33;1.008;0.009;0.156;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790554;20/09/24;00:02:34;1.008;0.01;0.155;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790555;20/09/24;00:02:35;1.008;0.009;0.155;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790556;20/09/24;00:02:36;1.008;0.011;0.155;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790557;20/09/24;00:02:37;1.008;0.01;0.155;0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1726790558;20/09/24;00:02:38;1.009;0.01;0.156;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790559;20/09/24;00:02:39;1.008;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790560;20/09/24;00:02:40;1.008;0.01;0.154;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790561;20/09/24;00:02:41;1.009;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790562;20/09/24;00:02:42;1.009;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790563;20/09/24;00:02:43;1.01;0.009;0.154;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790564;20/09/24;00:02:44;1.008;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790565;20/09/24;00:02:45;1.01;0.009;0.155;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790566;20/09/24;00:02:46;1.008;0.009;0.155;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790567;20/09/24;00:02:47;1.009;0.01;0.155;0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790568;20/09/24;00:02:48;1.009;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790569;20/09/24;00:02:49;1.01;0.01;0.155;0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790570;20/09/24;00:02:50;1.009;0.01;0.154;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790571;20/09/24;00:02:51;1.009;0.011;0.155;0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1726790572;20/09/24;00:02:52;1.008;0.009;0.156;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790573;20/09/24;00:02:53;1.008;0.01;0.156;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790574;20/09/24;00:02:54;1.01;0.009;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790575;20/09/24;00:02:55;1.009;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790576;20/09/24;00:02:56;1.009;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790577;20/09/24;00:02:57;1.008;0.011;0.156;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1726790578;20/09/24;00:02:58;1.008;0.01;0.155;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1726790579;20/09/24;00:02:59;1.008;0.011;0.156;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
