Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1724371233;23/08/24;00:00:33;1.005;-0.038;0.095;-0.20036379992961884;-0.030543262138962746;-0.014660765416920185
01:00:0A:00:00:00:00;1724371234;23/08/24;00:00:34;1.013;-0.003;0.066;-0.19792033731937408;-0.013439035043120384;0.039095375686883926
01:00:0A:00:00:00:00;1724371235;23/08/24;00:00:35;0.997;0.115;0.007;0.042760565876960754;-0.08307767659425735;-0.12461651116609573
01:00:0A:00:00:00:00;1724371236;23/08/24;00:00:36;1.004;0.089;0.004;0.36163222789764404;0.042760565876960754;0.08429940044879913
01:00:0A:00:00:00:00;1724371237;23/08/24;00:00:37;1.013;-0.011;0.066;0.5387831330299377;0.05009094998240471;0.051312677562236786
01:00:0A:00:00:00:00;1724371238;23/08/24;00:00:38;1.004;0.016;0.097;0.4789183437824249;-0.040317103266716;0.0036651913542300463
01:00:0A:00:00:00:00;1724371239;23/08/24;00:00:39;1.0;-0.009;0.023;0.4349360466003418;-0.039095375686883926;0.0354301817715168
01:00:0A:00:00:00:00;1724371240;23/08/24;00:00:40;1.009;-0.017;0.068;0.42149701714515686;-0.006108652334660292;-0.030543262138962746
01:00:0A:00:00:00:00;1724371241;23/08/24;00:00:41;1.012;0.023;0.082;0.3640756905078888;-0.05864306166768074;0.06230825558304787
01:00:0A:00:00:00:00;1724371242;23/08/24;00:00:42;1.017;-0.025;0.078;0.34697145223617554;0.02932153083384037;0.004886921960860491
01:00:0A:00:00:00:00;1724371243;23/08/24;00:00:43;1.027;-0.007;0.081;0.322536826133728;-0.05497787147760391;-0.07696902006864548
01:00:0A:00:00:00:00;1724371244;23/08/24;00:00:44;1.038;-0.007;0.059;0.27977627515792847;-0.02076941914856434;0.05497787147760391
01:00:0A:00:00:00:00;1724371245;23/08/24;00:00:45;1.016;-0.039;0.096;0.2626720666885376;0.06352998316287994;0.07330382615327835
01:00:0A:00:00:00:00;1724371246;23/08/24;00:00:46;1.002;0.009;0.05;0.24068090319633484;-0.04764748737215996;-0.02321287989616394
01:00:0A:00:00:00:00;1724371247;23/08/24;00:00:47;1.0;-0.01;0.043;0.21991148591041565;0.018325956538319588;0.03787364438176155
01:00:0A:00:00:00:00;1724371248;23/08/24;00:00:48;1.012;-0.031;0.097;0.20402899384498596;-0.05742133408784866;-0.04153883829712868
01:00:0A:00:00:00:00;1724371249;23/08/24;00:00:49;1.022;-0.008;0.073;0.1771509200334549;-0.036651913076639175;0.013439035043120384
01:00:0A:00:00:00:00;1724371250;23/08/24;00:00:50;1.022;-0.032;0.066;0.16859880089759827;0.03787364438176155;0.0036651913542300463
01:00:0A:00:00:00:00;1724371251;23/08/24;00:00:51;1.009;-0.012;0.088;0.15027284622192383;-0.01710422709584236;-0.014660765416920185
01:00:0A:00:00:00:00;1724371252;23/08/24;00:00:52;1.01;-0.012;0.053;0.12950342893600464;-0.036651913076639175;0.036651913076639175
01:00:0A:00:00:00:00;1724371253;23/08/24;00:00:53;1.005;-0.02;0.077;0.13316862285137177;0.036651913076639175;0.0
01:00:0A:00:00:00:00;1724371254;23/08/24;00:00:54;0.994;-0.006;0.077;0.1160643920302391;-0.012217304669320583;-0.0036651913542300463
01:00:0A:00:00:00:00;1724371255;23/08/24;00:00:55;0.997;-0.009;0.054;0.09896016865968704;-0.02932153083384037;0.018325956538319588
01:00:0A:00:00:00:00;1724371256;23/08/24;00:00:56;1.037;-0.015;0.07;0.10506881773471832;0.014660765416920185;-0.042760565876960754
01:00:0A:00:00:00:00;1724371257;23/08/24;00:00:57;1.056;0.0;0.084;0.07819075137376785;-0.02687807008624077;-0.010995574295520782
01:00:0A:00:00:00:00;1724371258;23/08/24;00:00:58;1.045;-0.037;0.054;0.06108652427792549;-0.015882495790719986;0.036651913076639175
01:00:0A:00:00:00:00;1724371259;23/08/24;00:00:59;1.011;-0.005;0.077;0.05375614017248154;0.01710422709584236;-0.021991148591041565
01:00:0A:00:00:00:00;1724371260;23/08/24;00:01:00;0.981;-0.007;0.074;0.019547687843441963;-0.040317103266716;0.04153883829712868
01:00:0A:00:00:00:00;1724371261;23/08/24;00:01:01;0.991;-0.026;0.072;0.02076941914856434;0.018325956538319588;-0.02321287989616394
01:00:0A:00:00:00:00;1724371262;23/08/24;00:01:02;1.013;-0.012;0.071;0.004886921960860491;-0.015882495790719986;-0.0073303827084600925
01:00:0A:00:00:00:00;1724371263;23/08/24;00:01:03;1.024;-0.016;0.063;-0.010995574295520782;-0.03298672288656235;0.040317103266716
01:00:0A:00:00:00:00;1724371264;23/08/24;00:01:04;1.021;-0.024;0.078;-0.006108652334660292;-0.015882495790719986;-0.0012217304902151227
01:00:0A:00:00:00:00;1724371265;23/08/24;00:01:05;1.023;0.0;0.088;-0.013439035043120384;0.0012217304902151227;0.0
01:00:0A:00:00:00:00;1724371266;23/08/24;00:01:06;1.027;-0.01;0.064;-0.02076941914856434;-0.0024434609804302454;0.0012217304902151227
01:00:0A:00:00:00:00;1724371267;23/08/24;00:01:07;1.022;-0.022;0.076;-0.021991148591041565;-0.014660765416920185;-0.004886921960860491
01:00:0A:00:00:00:00;1724371268;23/08/24;00:01:08;1.015;-0.003;0.077;-0.030543262138962746;-0.028099799528717995;-0.0012217304902151227
01:00:0A:00:00:00:00;1724371269;23/08/24;00:01:09;1.009;-0.009;0.08;-0.039095375686883926;-0.013439035043120384;0.024434609338641167
01:00:0A:00:00:00:00;1724371270;23/08/24;00:01:10;1.012;-0.016;0.082;-0.03420845419168472;0.004886921960860491;-0.024434609338641167
01:00:0A:00:00:00:00;1724371271;23/08/24;00:01:11;1.02;-0.009;0.078;-0.04398229718208313;-0.0073303827084600925;0.006108652334660292
01:00:0A:00:00:00:00;1724371272;23/08/24;00:01:12;1.02;-0.033;0.069;-0.042760565876960754;-0.004886921960860491;0.01710422709584236
01:00:0A:00:00:00:00;1724371273;23/08/24;00:01:13;1.018;-0.017;0.077;-0.036651913076639175;0.004886921960860491;-0.0024434609804302454
01:00:0A:00:00:00:00;1724371274;23/08/24;00:01:14;1.013;-0.022;0.069;-0.039095375686883926;-0.00855211354792118;0.02076941914856434
01:00:0A:00:00:00:00;1724371275;23/08/24;00:01:15;1.009;-0.032;0.06;-0.03298672288656235;-0.0073303827084600925;0.030543262138962746
01:00:0A:00:00:00:00;1724371276;23/08/24;00:01:16;0.999;-0.019;0.066;-0.024434609338641167;-0.010995574295520782;0.0
01:00:0A:00:00:00:00;1724371277;23/08/24;00:01:17;0.994;-0.017;0.072;-0.030543262138962746;-0.045204028487205505;0.019547687843441963
01:00:0A:00:00:00:00;1724371278;23/08/24;00:01:18;1.005;-0.019;0.073;-0.024434609338641167;-0.013439035043120384;-0.012217304669320583
01:00:0A:00:00:00:00;1724371279;23/08/24;00:01:19;1.02;-0.015;0.08;-0.024434609338641167;-0.02321287989616394;-0.025656338781118393
01:00:0A:00:00:00:00;1724371280;23/08/24;00:01:20;1.038;-0.016;0.072;-0.03176499158143997;-0.024434609338641167;0.0073303827084600925
01:00:0A:00:00:00:00;1724371281;23/08/24;00:01:21;1.031;-0.028;0.071;-0.030543262138962746;0.006108652334660292;0.021991148591041565
01:00:0A:00:00:00:00;1724371282;23/08/24;00:01:22;1.023;-0.015;0.08;-0.03298672288656235;-0.0024434609804302454;0.0024434609804302454
01:00:0A:00:00:00:00;1724371283;23/08/24;00:01:23;1.014;-0.019;0.074;-0.040317103266716;-0.006108652334660292;0.019547687843441963
01:00:0A:00:00:00:00;1724371284;23/08/24;00:01:24;1.008;-0.025;0.068;-0.039095375686883926;-0.006108652334660292;0.006108652334660292
01:00:0A:00:00:00:00;1724371285;23/08/24;00:01:25;0.99;-0.009;0.077;-0.04153883829712868;0.0012217304902151227;-0.010995574295520782
01:00:0A:00:00:00:00;1724371286;23/08/24;00:01:26;0.985;-0.009;0.064;-0.05375614017248154;-0.02932153083384037;0.013439035043120384
01:00:0A:00:00:00:00;1724371287;23/08/24;00:01:27;1.012;-0.018;0.066;-0.051312677562236786;-0.004886921960860491;-0.012217304669320583
01:00:0A:00:00:00:00;1724371288;23/08/24;00:01:28;1.033;-0.014;0.079;-0.059864792972803116;-0.030543262138962746;0.004886921960860491
01:00:0A:00:00:00:00;1724371289;23/08/24;00:01:29;1.042;-0.013;0.072;-0.06352998316287994;-0.014660765416920185;0.014660765416920185
01:00:0A:00:00:00:00;1724371290;23/08/24;00:01:30;1.02;-0.012;0.07;-0.059864792972803116;0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1724371291;23/08/24;00:01:31;1.009;-0.014;0.068;-0.06352998316287994;-0.009773843921720982;-0.0036651913542300463
01:00:0A:00:00:00:00;1724371292;23/08/24;00:01:32;1.005;-0.02;0.072;-0.06719517707824707;-0.02687807008624077;-0.0012217304902151227
01:00:0A:00:00:00:00;1724371293;23/08/24;00:01:33;1.011;-0.017;0.07;-0.06719517707824707;-0.013439035043120384;-0.006108652334660292
01:00:0A:00:00:00:00;1724371294;23/08/24;00:01:34;1.007;-0.015;0.078;-0.0708603635430336;0.004886921960860491;0.004886921960860491
01:00:0A:00:00:00:00;1724371295;23/08/24;00:01:35;1.002;-0.015;0.067;-0.0757472887635231;-0.009773843921720982;0.014660765416920185
01:00:0A:00:00:00:00;1724371296;23/08/24;00:01:36;1.004;-0.014;0.064;-0.07208210229873657;-0.0012217304902151227;-0.010995574295520782
01:00:0A:00:00:00:00;1724371297;23/08/24;00:01:37;1.011;-0.014;0.071;-0.0757472887635231;-0.024434609338641167;-0.0073303827084600925
01:00:0A:00:00:00:00;1724371298;23/08/24;00:01:38;1.023;-0.022;0.067;-0.0757472887635231;-0.014660765416920185;-0.0024434609804302454
01:00:0A:00:00:00:00;1724371299;23/08/24;00:01:39;1.027;-0.012;0.07;-0.0757472887635231;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1724371300;23/08/24;00:01:40;1.028;-0.008;0.071;-0.07696902006864548;-0.02076941914856434;-0.006108652334660292
01:00:0A:00:00:00:00;1724371301;23/08/24;00:01:41;1.029;-0.022;0.064;-0.07330382615327835;-0.015882495790719986;-0.01710422709584236
01:00:0A:00:00:00:00;1724371302;23/08/24;00:01:42;1.024;-0.018;0.073;-0.07330382615327835;-0.0024434609804302454;-0.0036651913542300463
01:00:0A:00:00:00:00;1724371303;23/08/24;00:01:43;1.004;-0.017;0.065;-0.07452555745840073;-0.006108652334660292;0.013439035043120384
01:00:0A:00:00:00:00;1724371304;23/08/24;00:01:44;0.995;-0.013;0.065;-0.07208210229873657;0.004886921960860491;0.012217304669320583
01:00:0A:00:00:00:00;1724371305;23/08/24;00:01:45;1.001;-0.007;0.064;-0.0708603635430336;-0.015882495790719986;-0.010995574295520782
01:00:0A:00:00:00:00;1724371306;23/08/24;00:01:46;1.02;-0.015;0.064;-0.07208210229873657;-0.018325956538319588;-0.006108652334660292
01:00:0A:00:00:00:00;1724371307;23/08/24;00:01:47;1.023;-0.02;0.071;-0.0708603635430336;-0.0073303827084600925;0.0024434609804302454
01:00:0A:00:00:00:00;1724371308;23/08/24;00:01:48;1.023;-0.007;0.067;-0.0708603635430336;-0.006108652334660292;0.00855211354792118
01:00:0A:00:00:00:00;1724371309;23/08/24;00:01:49;1.023;-0.009;0.07;-0.06963863223791122;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1724371310;23/08/24;00:01:50;1.023;-0.014;0.067;-0.06719517707824707;-0.0073303827084600925;-0.02076941914856434
01:00:0A:00:00:00:00;1724371311;23/08/24;00:01:51;1.023;-0.019;0.07;-0.06841690838336945;-0.00855211354792118;-0.004886921960860491
01:00:0A:00:00:00:00;1724371312;23/08/24;00:01:52;1.01;-0.019;0.071;-0.0708603635430336;-0.010995574295520782;0.02076941914856434
01:00:0A:00:00:00:00;1724371313;23/08/24;00:01:53;1.002;-0.014;0.069;-0.06719517707824707;-0.012217304669320583;0.013439035043120384
01:00:0A:00:00:00:00;1724371314;23/08/24;00:01:54;0.999;-0.009;0.074;-0.06475171446800232;-0.012217304669320583;-0.0024434609804302454
01:00:0A:00:00:00:00;1724371315;23/08/24;00:01:55;1.006;-0.014;0.064;-0.06352998316287994;-0.02076941914856434;-0.0073303827084600925
01:00:0A:00:00:00:00;1724371316;23/08/24;00:01:56;1.017;-0.013;0.065;-0.05864306166768074;-0.021991148591041565;0.0036651913542300463
01:00:0A:00:00:00:00;1724371317;23/08/24;00:01:57;1.021;-0.013;0.073;-0.05497787147760391;-0.021991148591041565;0.0
01:00:0A:00:00:00:00;1724371318;23/08/24;00:01:58;1.011;-0.029;0.094;0.02687807008624077;0.03176499158143997;0.04153883829712868
01:00:0A:00:00:00:00;1724371319;23/08/24;00:01:59;1.014;-0.052;0.12;0.13805554807186127;-0.012217304669320583;-0.004886921960860491
01:00:0A:00:00:00:00;1724371320;23/08/24;00:02:00;1.017;0.005;0.033;0.161268413066864;-0.07208210229873657;-0.03787364438176155
01:00:0A:00:00:00:00;1724371321;23/08/24;00:02:01;1.013;-0.007;0.058;0.15882496535778046;0.0757472887635231;0.059864792972803116
01:00:0A:00:00:00:00;1724371322;23/08/24;00:02:02;1.006;-0.026;0.105;0.14049901068210602;-0.045204028487205505;0.0073303827084600925
01:00:0A:00:00:00:00;1724371323;23/08/24;00:02:03;1.011;-0.005;0.04;0.13439035415649414;-0.0659734457731247;-0.01710422709584236
01:00:0A:00:00:00:00;1724371324;23/08/24;00:02:04;1.015;-0.011;0.067;0.1417207270860672;0.07696902006864548;0.014660765416920185
01:00:0A:00:00:00:00;1724371325;23/08/24;00:02:05;1.013;-0.017;0.111;0.11850785464048386;-0.03298672288656235;0.015882495790719986
01:00:0A:00:00:00:00;1724371326;23/08/24;00:02:06;1.016;-0.013;0.04;0.11239919811487198;-0.05864306166768074;0.009773843921720982
01:00:0A:00:00:00:00;1724371327;23/08/24;00:02:07;1.014;-0.008;0.064;0.1270599663257599;0.06230825558304787;-0.006108652334660292
01:00:0A:00:00:00:00;1724371328;23/08/24;00:02:08;1.019;-0.005;0.105;0.1014036238193512;-0.04886921867728233;0.013439035043120384
01:00:0A:00:00:00:00;1724371329;23/08/24;00:02:09;1.02;-0.025;0.041;0.1014036238193512;-0.02321287989616394;0.009773843921720982
01:00:0A:00:00:00:00;1724371330;23/08/24;00:02:10;1.022;-0.009;0.082;0.1111774742603302;0.036651913076639175;-0.012217304669320583
01:00:0A:00:00:00:00;1724371331;23/08/24;00:02:11;1.018;0.0;0.082;0.08918632566928864;-0.039095375686883926;0.028099799528717995
01:00:0A:00:00:00:00;1724371332;23/08/24;00:02:12;1.012;-0.025;0.05;0.09529497474431992;-0.01710422709584236;0.018325956538319588
01:00:0A:00:00:00:00;1724371333;23/08/24;00:02:13;1.013;-0.005;0.082;0.1062905490398407;0.025656338781118393;-0.024434609338641167
01:00:0A:00:00:00:00;1724371334;23/08/24;00:02:14;1.014;-0.005;0.078;0.08552113175392151;-0.03420845419168472;0.036651913076639175
01:00:0A:00:00:00:00;1724371335;23/08/24;00:02:15;1.009;-0.025;0.054;0.09285151958465576;-0.014660765416920185;0.012217304669320583
01:00:0A:00:00:00:00;1724371336;23/08/24;00:02:16;1.007;-0.012;0.071;0.10018189996480942;0.006108652334660292;-0.009773843921720982
01:00:0A:00:00:00:00;1724371337;23/08/24;00:02:17;1.011;-0.004;0.076;0.09162978082895279;-0.02687807008624077;0.018325956538319588
01:00:0A:00:00:00:00;1724371338;23/08/24;00:02:18;1.016;-0.023;0.065;0.09040805697441101;-0.014660765416920185;0.012217304669320583
01:00:0A:00:00:00:00;1724371339;23/08/24;00:02:19;1.018;-0.013;0.073;0.09407324343919754;-0.0024434609804302454;-0.0073303827084600925
01:00:0A:00:00:00:00;1724371340;23/08/24;00:02:20;1.016;-0.008;0.072;0.08307767659425735;-0.013439035043120384;0.021991148591041565
01:00:0A:00:00:00:00;1724371341;23/08/24;00:02:21;1.015;-0.022;0.066;0.08307767659425735;-0.015882495790719986;0.019547687843441963
01:00:0A:00:00:00:00;1724371342;23/08/24;00:02:22;1.016;-0.009;0.073;0.08552113175392151;-0.0024434609804302454;-0.010995574295520782
01:00:0A:00:00:00:00;1724371343;23/08/24;00:02:23;1.01;-0.006;0.072;0.07452555745840073;-0.014660765416920185;0.019547687843441963
01:00:0A:00:00:00:00;1724371344;23/08/24;00:02:24;1.007;-0.021;0.068;0.07452555745840073;-0.00855211354792118;0.006108652334660292
01:00:0A:00:00:00:00;1724371345;23/08/24;00:02:25;1.007;-0.02;0.07;0.0708603635430336;-0.014660765416920185;0.0
01:00:0A:00:00:00:00;1724371346;23/08/24;00:02:26;1.012;-0.015;0.068;0.07452555745840073;-0.01710422709584236;0.00855211354792118
01:00:0A:00:00:00:00;1724371347;23/08/24;00:02:27;1.016;-0.013;0.07;0.0708603635430336;-0.013439035043120384;0.0012217304902151227
01:00:0A:00:00:00:00;1724371348;23/08/24;00:02:28;1.02;-0.01;0.072;0.0659734457731247;-0.00855211354792118;0.0073303827084600925
01:00:0A:00:00:00:00;1724371349;23/08/24;00:02:29;1.019;-0.013;0.069;0.06230825558304787;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1724371350;23/08/24;00:02:30;1.016;-0.012;0.067;0.059864792972803116;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1724371351;23/08/24;00:02:31;1.016;-0.01;0.074;0.05497787147760391;-0.00855211354792118;0.0073303827084600925
01:00:0A:00:00:00:00;1724371352;23/08/24;00:02:32;1.012;-0.012;0.07;0.05253440886735916;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1724371353;23/08/24;00:02:33;1.007;-0.009;0.068;0.05009094998240471;-0.0073303827084600925;0.0012217304902151227
01:00:0A:00:00:00:00;1724371354;23/08/24;00:02:34;1.008;-0.011;0.07;0.045204028487205505;-0.01710422709584236;0.0036651913542300463
01:00:0A:00:00:00:00;1724371355;23/08/24;00:02:35;1.017;-0.008;0.061;-0.018325956538319588;-0.02321287989616394;-0.0012217304902151227
01:00:0A:00:00:00:00;1724371356;23/08/24;00:02:36;1.021;-0.013;0.072;-0.006108652334660292;0.0012217304902151227;0.010995574295520782
01:00:0A:00:00:00:00;1724371357;23/08/24;00:02:37;1.019;-0.015;0.079;-0.006108652334660292;-0.012217304669320583;0.0
01:00:0A:00:00:00:00;1724371358;23/08/24;00:02:38;1.018;-0.009;0.064;-0.006108652334660292;-0.014660765416920185;0.0024434609804302454
01:00:0A:00:00:00:00;1724371359;23/08/24;00:02:39;1.017;-0.012;0.072;-0.006108652334660292;0.0024434609804302454;0.013439035043120384
01:00:0A:00:00:00:00;1724371360;23/08/24;00:02:40;1.016;-0.009;0.071;-0.009773843921720982;-0.024434609338641167;-0.0036651913542300463
01:00:0A:00:00:00:00;1724371361;23/08/24;00:02:41;1.012;-0.008;0.063;-0.009773843921720982;-0.0036651913542300463;0.0073303827084600925
01:00:0A:00:00:00:00;1724371362;23/08/24;00:02:42;1.009;-0.016;0.076;-0.010995574295520782;-0.0036651913542300463;0.006108652334660292
01:00:0A:00:00:00:00;1724371363;23/08/24;00:02:43;1.011;-0.012;0.069;-0.013439035043120384;-0.03298672288656235;-0.006108652334660292
01:00:0A:00:00:00:00;1724371364;23/08/24;00:02:44;1.018;-0.009;0.066;-0.013439035043120384;-0.0073303827084600925;0.0073303827084600925
01:00:0A:00:00:00:00;1724371365;23/08/24;00:02:45;1.021;-0.005;0.06;-0.004886921960860491;-0.0012217304902151227;0.010995574295520782
01:00:0A:00:00:00:00;1724371366;23/08/24;00:02:46;1.018;-0.02;0.081;-0.0073303827084600925;0.004886921960860491;0.009773843921720982
01:00:0A:00:00:00:00;1724371367;23/08/24;00:02:47;1.017;-0.011;0.067;-0.010995574295520782;-0.03298672288656235;-0.009773843921720982
01:00:0A:00:00:00:00;1724371368;23/08/24;00:02:48;1.017;-0.007;0.065;-0.010995574295520782;-0.0012217304902151227;0.010995574295520782
01:00:0A:00:00:00:00;1724371369;23/08/24;00:02:49;1.016;-0.018;0.08;-0.013439035043120384;-0.0036651913542300463;0.009773843921720982
01:00:0A:00:00:00:00;1724371370;23/08/24;00:02:50;1.016;-0.006;0.062;-0.0036651913542300463;-0.021991148591041565;-0.0073303827084600925
01:00:0A:00:00:00:00;1724371371;23/08/24;00:02:51;1.009;-0.01;0.067;-0.006108652334660292;0.004886921960860491;0.01710422709584236
01:00:0A:00:00:00:00;1724371372;23/08/24;00:02:52;1.008;-0.017;0.076;-0.006108652334660292;-0.02076941914856434;-0.0073303827084600925
01:00:0A:00:00:00:00;1724371373;23/08/24;00:02:53;1.016;-0.009;0.065;-0.00855211354792118;-0.025656338781118393;-0.004886921960860491
01:00:0A:00:00:00:00;1724371374;23/08/24;00:02:54;1.02;-0.013;0.071;-0.00855211354792118;0.004886921960860491;0.010995574295520782
01:00:0A:00:00:00:00;1724371375;23/08/24;00:02:55;1.016;-0.017;0.077;-0.009773843921720982;-0.015882495790719986;0.0012217304902151227
01:00:0A:00:00:00:00;1724371376;23/08/24;00:02:56;1.015;-0.006;0.064;-0.00855211354792118;-0.01710422709584236;-0.0036651913542300463
01:00:0A:00:00:00:00;1724371377;23/08/24;00:02:57;1.016;-0.01;0.071;-0.010995574295520782;0.0012217304902151227;0.015882495790719986
01:00:0A:00:00:00:00;1724371378;23/08/24;00:02:58;1.016;-0.017;0.077;-0.010995574295520782;-0.013439035043120384;0.0
01:00:0A:00:00:00:00;1724371379;23/08/24;00:02:59;1.014;-0.008;0.064;-0.010995574295520782;-0.01710422709584236;0.0012217304902151227
01:00:0A:00:00:00:00;1724371380;23/08/24;00:03:00;1.011;-0.014;0.07;-0.012217304669320583;0.0024434609804302454;0.014660765416920185
01:00:0A:00:00:00:00;1724371381;23/08/24;00:03:01;1.011;-0.016;0.074;-0.010995574295520782;-0.02321287989616394;-0.0073303827084600925
01:00:0A:00:00:00:00;1724371382;23/08/24;00:03:02;1.016;-0.009;0.064;-0.012217304669320583;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1724371383;23/08/24;00:03:03;1.017;-0.017;0.074;-0.012217304669320583;-0.0024434609804302454;0.010995574295520782
01:00:0A:00:00:00:00;1724371384;23/08/24;00:03:04;1.016;-0.016;0.071;-0.010995574295520782;-0.018325956538319588;-0.0012217304902151227
01:00:0A:00:00:00:00;1724371385;23/08/24;00:03:05;1.013;-0.01;0.067;-0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1724371386;23/08/24;00:03:06;1.014;-0.015;0.071;-0.009773843921720982;-0.004886921960860491;0.0073303827084600925
01:00:0A:00:00:00:00;1724371387;23/08/24;00:03:07;1.017;-0.017;0.072;-0.009773843921720982;-0.01710422709584236;-0.0012217304902151227
01:00:0A:00:00:00:00;1724371388;23/08/24;00:03:08;1.016;-0.012;0.067;-0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1724371389;23/08/24;00:03:09;1.014;-0.014;0.072;-0.009773843921720982;-0.004886921960860491;0.009773843921720982
01:00:0A:00:00:00:00;1724371390;23/08/24;00:03:10;1.013;-0.013;0.071;-0.00855211354792118;-0.018325956538319588;-0.006108652334660292
01:00:0A:00:00:00:00;1724371391;23/08/24;00:03:11;1.016;-0.009;0.066;-0.009773843921720982;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1724371392;23/08/24;00:03:12;1.016;-0.015;0.074;-0.009773843921720982;-0.006108652334660292;0.0073303827084600925
01:00:0A:00:00:00:00;1724371393;23/08/24;00:03:13;1.016;-0.013;0.07;-0.009773843921720982;-0.01710422709584236;-0.0024434609804302454
