Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1724198492;21/08/24;00:01:32;0.945;-0.406;0.089;0.0757472887635231;-0.5253441333770752;-1.4196507930755615
01:00:0A:00:00:00:00;1724198493;21/08/24;00:01:33;0.829;0.531;-0.192;0.010995574295520782;0.41172316670417786;0.03787364438176155
01:00:0A:00:00:00:00;1724198494;21/08/24;00:01:34;1.026;0.045;0.016;-0.4202752709388733;-0.375071257352829;-0.5155702233314514
01:00:0A:00:00:00:00;1724198495;21/08/24;00:01:35;0.971;-0.221;-0.172;-0.21624629199504852;1.5711454153060913;0.5204571485519409
01:00:0A:00:00:00:00;1724198496;21/08/24;00:01:36;0.964;0.157;0.337;-0.3738495111465454;-0.46181410551071167;-0.862541675567627
01:00:0A:00:00:00:00;1724198497;21/08/24;00:01:37;0.818;0.524;-0.096;-0.6181955933570862;-0.6108652353286743;0.22968533635139465
01:00:0A:00:00:00:00;1724198498;21/08/24;00:01:38;1.01;0.028;-0.082;-0.6243042349815369;-0.04642575979232788;0.9175195693969727
01:00:0A:00:00:00:00;1724198499;21/08/24;00:01:39;0.999;-0.092;-0.003;-0.2626720666885376;0.09162978082895279;-0.27611109614372253
01:00:0A:00:00:00:00;1724198500;21/08/24;00:01:40;0.985;0.115;0.169;-0.24678954482078552;-0.13927726447582245;0.09162978082895279
01:00:0A:00:00:00:00;1724198501;21/08/24;00:01:41;1.026;-0.043;-0.052;-0.2993239760398865;0.028099799528717995;0.2736676335334778
01:00:0A:00:00:00:00;1724198502;21/08/24;00:01:42;1.04;-0.24;0.169;-0.19547687470912933;0.15271630883216858;-0.41661006212234497
01:00:0A:00:00:00:00;1724198503;21/08/24;00:01:43;0.989;0.365;0.103;-0.028099799528717995;-0.18081611394882202;0.2993239760398865
01:00:0A:00:00:00:00;1724198504;21/08/24;00:01:44;1.0;-0.428;0.026;-0.040317103266716;0.06108652427792549;0.3323107063770294
01:00:0A:00:00:00:00;1724198505;21/08/24;00:01:45;1.043;0.129;0.067;0.05497787147760391;-0.039095375686883926;-0.4337143301963806
01:00:0A:00:00:00:00;1724198506;21/08/24;00:01:46;1.013;0.038;0.002;-0.05009094998240471;-0.018325956538319588;0.2638937830924988
01:00:0A:00:00:00:00;1724198507;21/08/24;00:01:47;0.971;-0.144;0.126;-0.036651913076639175;0.20891590416431427;-0.01710422709584236
01:00:0A:00:00:00:00;1724198508;21/08/24;00:01:48;0.981;0.081;0.096;-0.1319468915462494;-0.3897320330142975;-0.2687807083129883
01:00:0A:00:00:00:00;1724198509;21/08/24;00:01:49;0.993;0.051;-0.073;-0.27488934993743896;0.1111774742603302;0.40194931626319885
01:00:0A:00:00:00:00;1724198510;21/08/24;00:01:50;0.977;-0.196;0.238;-0.3152064383029938;0.17348572611808777;-0.3017674386501312
01:00:0A:00:00:00:00;1724198511;21/08/24;00:01:51;1.005;0.137;0.222;-0.4960225820541382;-0.42271876335144043;-0.2565633952617645
01:00:0A:00:00:00:00;1724198512;21/08/24;00:01:52;1.015;0.071;-0.171;-0.5925393104553223;-0.1820378452539444;0.29077184200286865
01:00:0A:00:00:00:00;1724198513;21/08/24;00:01:53;0.994;-0.287;0.073;-0.48869219422340393;0.31154125928878784;0.23090705275535583
01:00:0A:00:00:00:00;1724198514;21/08/24;00:01:54;1.008;0.04;0.16;-0.45814892649650574;-0.0073303827084600925;-0.4789183437824249
01:00:0A:00:00:00:00;1724198515;21/08/24;00:01:55;0.985;0.2;0.04;-0.6511822938919067;-0.27488934993743896;0.13561207056045532
01:00:0A:00:00:00:00;1724198516;21/08/24;00:01:56;1.01;-0.09;0.001;-0.7183775305747986;0.07208210229873657;0.3885102868080139
01:00:0A:00:00:00:00;1724198517;21/08/24;00:01:57;0.999;-0.147;0.162;-0.645073652267456;0.1820378452539444;-0.2993239760398865
01:00:0A:00:00:00:00;1724198518;21/08/24;00:01:58;1.004;0.097;0.136;-0.7562511563301086;-0.251676470041275;-0.1918116807937622
01:00:0A:00:00:00:00;1724198519;21/08/24;00:01:59;1.004;-0.013;-0.073;-0.836885392665863;-0.1514945775270462;0.27000245451927185
01:00:0A:00:00:00:00;1724198520;21/08/24;00:02:00;0.997;-0.099;0.079;-0.7489207983016968;0.3347541391849518;0.0012217304902151227
01:00:0A:00:00:00:00;1724198521;21/08/24;00:02:01;0.987;-0.061;0.203;-0.779464066028595;-0.1563815027475357;-0.26633724570274353
01:00:0A:00:00:00:00;1724198522;21/08/24;00:02:02;1.012;0.105;0.028;-0.8344419002532959;-0.20036379992961884;-0.039095375686883926
01:00:0A:00:00:00:00;1724198523;21/08/24;00:02:03;1.027;-0.006;-0.003;-0.8503243923187256;-0.025656338781118393;0.20402899384498596
01:00:0A:00:00:00:00;1724198524;21/08/24;00:02:04;1.033;-0.078;0.067;-0.7855727076530457;0.0708603635430336;-0.11484266817569733
01:00:0A:00:00:00:00;1724198525;21/08/24;00:02:05;1.022;0.078;0.143;-0.8100073337554932;-0.04153883829712868;-0.17104226350784302
01:00:0A:00:00:00:00;1724198526;21/08/24;00:02:06;1.018;-0.043;-0.03;-0.8246681094169617;-0.2125810980796814;0.14782939851284027
01:00:0A:00:00:00:00;1724198527;21/08/24;00:02:07;1.086;0.051;-0.029;-0.7953465580940247;0.03176499158143997;-0.0659734457731247
01:00:0A:00:00:00:00;1724198528;21/08/24;00:02:08;0.983;-0.117;0.069;-0.7281513810157776;0.10506881773471832;0.31031954288482666
01:00:0A:00:00:00:00;1724198529;21/08/24;00:02:09;0.989;-0.161;0.04;-0.5448917746543884;0.09162978082895279;-0.36529743671417236
01:00:0A:00:00:00:00;1724198530;21/08/24;00:02:10;0.986;0.066;0.15;-0.5290092825889587;-0.025656338781118393;-0.02687807008624077
01:00:0A:00:00:00:00;1724198531;21/08/24;00:02:11;1.016;-0.053;0.087;-0.5363396406173706;-0.22113320231437683;0.08185594528913498
01:00:0A:00:00:00:00;1724198532;21/08/24;00:02:12;1.022;-0.051;-0.026;-0.42271876335144043;0.13316862285137177;-0.06108652427792549
01:00:0A:00:00:00:00;1724198533;21/08/24;00:02:13;1.02;-0.032;0.197;-0.40194931626319885;-0.07696902006864548;-0.05253440886735916
01:00:0A:00:00:00:00;1724198534;21/08/24;00:02:14;1.038;-0.012;-0.014;-0.39584067463874817;-0.20036379992961884;-0.08552113175392151
01:00:0A:00:00:00:00;1724198535;21/08/24;00:02:15;1.034;0.015;0.013;-0.35552355647087097;0.09773843735456467;0.04642575979232788
01:00:0A:00:00:00:00;1724198536;21/08/24;00:02:16;1.006;-0.077;0.134;-0.33964109420776367;0.039095375686883926;0.09529497474431992
01:00:0A:00:00:00:00;1724198537;21/08/24;00:02:17;0.987;0.04;0.014;-0.29565879702568054;-0.13316862285137177;-0.18081611394882202
01:00:0A:00:00:00:00;1724198538;21/08/24;00:02:18;0.983;0.01;0.045;-0.2981022298336029;0.059864792972803116;0.20647244155406952
01:00:0A:00:00:00:00;1724198539;21/08/24;00:02:19;0.997;-0.065;0.058;-0.22968533635139465;-0.051312677562236786;-0.1771509200334549
01:00:0A:00:00:00:00;1724198540;21/08/24;00:02:20;1.016;0.068;0.073;-0.23457224667072296;-0.03420845419168472;-0.021991148591041565
01:00:0A:00:00:00:00;1724198541;21/08/24;00:02:21;1.024;-0.011;0.067;-0.24434609711170197;-0.024434609338641167;0.1014036238193512
01:00:0A:00:00:00:00;1724198542;21/08/24;00:02:22;1.029;-0.059;0.077;-0.19792033731937408;0.03298672288656235;-0.09162978082895279
01:00:0A:00:00:00:00;1724198543;21/08/24;00:02:23;1.033;0.05;0.093;-0.21135938167572021;0.025656338781118393;-0.05742133408784866
01:00:0A:00:00:00:00;1724198544;21/08/24;00:02:24;1.029;-0.036;0.061;-0.2370157092809677;-0.05497787147760391;0.080634206533432
01:00:0A:00:00:00:00;1724198545;21/08/24;00:02:25;1.003;-0.017;0.062;-0.2076941877603531;0.014660765416920185;-0.06352998316287994
01:00:0A:00:00:00:00;1724198546;21/08/24;00:02:26;1.002;-0.005;0.096;-0.21868975460529327;0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1724198547;21/08/24;00:02:27;1.015;-0.023;0.063;-0.22846359014511108;-0.05619959905743599;0.015882495790719986
01:00:0A:00:00:00:00;1724198548;21/08/24;00:02:28;1.022;0.0;0.047;-0.2174680233001709;0.015882495790719986;-0.02932153083384037
01:00:0A:00:00:00:00;1724198549;21/08/24;00:02:29;1.016;-0.013;0.103;-0.22479839622974396;0.0012217304902151227;0.0
01:00:0A:00:00:00:00;1724198550;21/08/24;00:02:30;1.008;-0.02;0.044;-0.22602014243602753;-0.08796459436416626;-0.013439035043120384
01:00:0A:00:00:00:00;1724198551;21/08/24;00:02:31;1.007;-0.002;0.057;-0.20891590416431427;0.03420845419168472;-0.019547687843441963
01:00:0A:00:00:00:00;1724198552;21/08/24;00:02:32;1.008;-0.033;0.096;-0.21135938167572021;-0.02932153083384037;0.0
01:00:0A:00:00:00:00;1724198553;21/08/24;00:02:33;1.009;-0.009;0.055;-0.2015855312347412;-0.015882495790719986;-0.015882495790719986
01:00:0A:00:00:00:00;1724198554;21/08/24;00:02:34;1.002;0.003;0.056;-0.19425514340400696;0.042760565876960754;0.02321287989616394
01:00:0A:00:00:00:00;1724198555;21/08/24;00:02:35;1.003;-0.005;0.065;-0.1918116807937622;-0.025656338781118393;-0.02076941914856434
01:00:0A:00:00:00:00;1724198556;21/08/24;00:02:36;1.032;0.0;0.052;-0.17959438264369965;-0.013439035043120384;-0.03298672288656235
01:00:0A:00:00:00:00;1724198557;21/08/24;00:02:37;1.044;0.0;0.069;-0.17959438264369965;0.01710422709584236;0.010995574295520782
01:00:0A:00:00:00:00;1724198558;21/08/24;00:02:38;1.033;-0.016;0.071;-0.17837265133857727;-0.004886921960860491;0.004886921960860491
01:00:0A:00:00:00:00;1724198559;21/08/24;00:02:39;1.009;-0.005;0.051;-0.1722639948129654;-0.0073303827084600925;-0.015882495790719986
01:00:0A:00:00:00:00;1724198560;21/08/24;00:02:40;0.993;-0.01;0.068;-0.1771509200334549;0.0;0.04153883829712868
01:00:0A:00:00:00:00;1724198561;21/08/24;00:02:41;0.992;-0.015;0.072;-0.17104226350784302;-0.04153883829712868;0.0
01:00:0A:00:00:00:00;1724198562;21/08/24;00:02:42;1.003;0.002;0.067;-0.16371189057826996;-0.019547687843441963;-0.02321287989616394
01:00:0A:00:00:00:00;1724198563;21/08/24;00:02:43;1.018;0.0;0.073;-0.16371189057826996;-0.013439035043120384;-0.02076941914856434
01:00:0A:00:00:00:00;1724198564;21/08/24;00:02:44;1.023;-0.024;0.062;-0.16249015927314758;-0.014660765416920185;-0.015882495790719986
01:00:0A:00:00:00:00;1724198565;21/08/24;00:02:45;1.02;-0.016;0.074;-0.161268413066864;-0.019547687843441963;-0.010995574295520782
01:00:0A:00:00:00:00;1724198566;21/08/24;00:02:46;1.021;-0.012;0.074;-0.16249015927314758;-0.028099799528717995;0.01710422709584236
01:00:0A:00:00:00:00;1724198567;21/08/24;00:02:47;1.021;-0.02;0.067;-0.15515977144241333;-0.010995574295520782;-0.0024434609804302454
01:00:0A:00:00:00:00;1724198568;21/08/24;00:02:48;1.014;-0.011;0.072;-0.15027284622192383;-0.010995574295520782;-0.00855211354792118
01:00:0A:00:00:00:00;1724198569;21/08/24;00:02:49;1.012;-0.017;0.068;-0.15027284622192383;-0.024434609338641167;0.013439035043120384
01:00:0A:00:00:00:00;1724198570;21/08/24;00:02:50;1.004;-0.011;0.073;-0.14538592100143433;-0.018325956538319588;0.01710422709584236
01:00:0A:00:00:00:00;1724198571;21/08/24;00:02:51;1.007;-0.005;0.074;-0.14049901068210602;-0.015882495790719986;0.0073303827084600925
01:00:0A:00:00:00:00;1724198572;21/08/24;00:02:52;1.018;-0.014;0.073;-0.1368338167667389;-0.012217304669320583;-0.013439035043120384
01:00:0A:00:00:00:00;1724198573;21/08/24;00:02:53;1.027;-0.018;0.06;-0.13316862285137177;-0.0073303827084600925;0.009773843921720982
01:00:0A:00:00:00:00;1724198574;21/08/24;00:02:54;1.022;-0.017;0.08;-0.13072516024112701;-0.018325956538319588;0.0012217304902151227
01:00:0A:00:00:00:00;1724198575;21/08/24;00:02:55;1.048;-0.019;0.071;-0.10262535512447357;-0.009773843921720982;-0.0073303827084600925
01:00:0A:00:00:00:00;1724198576;21/08/24;00:02:56;1.013;-0.014;0.1;-0.024434609338641167;-0.03420845419168472;0.013439035043120384
01:00:0A:00:00:00:00;1724198577;21/08/24;00:02:57;1.011;-0.021;0.038;-0.028099799528717995;-0.05497787147760391;0.009773843921720982
01:00:0A:00:00:00:00;1724198578;21/08/24;00:02:58;1.011;-0.011;0.055;-0.018325956538319588;0.03298672288656235;0.004886921960860491
01:00:0A:00:00:00:00;1724198579;21/08/24;00:02:59;1.015;-0.001;0.085;-0.03420845419168472;-0.06108652427792549;0.009773843921720982
01:00:0A:00:00:00:00;1724198580;21/08/24;00:03:00;1.018;-0.011;0.045;-0.03298672288656235;-0.036651913076639175;-0.006108652334660292
