Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1725062423;31/08/24;00:00:23;1.015;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062424;31/08/24;00:00:24;1.014;-0.032;0.066;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062425;31/08/24;00:00:25;1.016;-0.033;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062426;31/08/24;00:00:26;1.016;-0.032;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062427;31/08/24;00:00:27;1.014;-0.032;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062428;31/08/24;00:00:28;1.016;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062429;31/08/24;00:00:29;1.016;-0.032;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062430;31/08/24;00:00:30;1.015;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062431;31/08/24;00:00:31;1.015;-0.033;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062432;31/08/24;00:00:32;1.016;-0.034;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062433;31/08/24;00:00:33;1.015;-0.033;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062434;31/08/24;00:00:34;1.016;-0.033;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062435;31/08/24;00:00:35;1.016;-0.033;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062436;31/08/24;00:00:36;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062437;31/08/24;00:00:37;1.015;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062438;31/08/24;00:00:38;1.015;-0.031;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062439;31/08/24;00:00:39;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062440;31/08/24;00:00:40;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062441;31/08/24;00:00:41;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062442;31/08/24;00:00:42;1.016;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062443;31/08/24;00:00:43;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062444;31/08/24;00:00:44;1.016;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062445;31/08/24;00:00:45;1.015;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062446;31/08/24;00:00:46;1.016;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062447;31/08/24;00:00:47;1.014;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062448;31/08/24;00:00:48;1.015;-0.034;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062449;31/08/24;00:00:49;1.016;-0.031;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062450;31/08/24;00:00:50;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062451;31/08/24;00:00:51;1.016;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062452;31/08/24;00:00:52;1.015;-0.031;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062453;31/08/24;00:00:53;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062454;31/08/24;00:00:54;1.016;-0.032;0.063;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062455;31/08/24;00:00:55;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062456;31/08/24;00:00:56;1.016;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062457;31/08/24;00:00:57;1.016;-0.032;0.065;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062458;31/08/24;00:00:58;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062459;31/08/24;00:00:59;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062460;31/08/24;00:01:00;1.015;-0.033;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062461;31/08/24;00:01:01;1.016;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062462;31/08/24;00:01:02;1.016;-0.032;0.066;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062463;31/08/24;00:01:03;1.015;-0.033;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062464;31/08/24;00:01:04;1.016;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062465;31/08/24;00:01:05;1.015;-0.031;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062466;31/08/24;00:01:06;1.016;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062467;31/08/24;00:01:07;1.016;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062468;31/08/24;00:01:08;1.015;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062469;31/08/24;00:01:09;1.016;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062470;31/08/24;00:01:10;1.015;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062471;31/08/24;00:01:11;1.016;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062472;31/08/24;00:01:12;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062473;31/08/24;00:01:13;1.016;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062474;31/08/24;00:01:14;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062475;31/08/24;00:01:15;1.016;-0.031;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062476;31/08/24;00:01:16;1.016;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062477;31/08/24;00:01:17;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062478;31/08/24;00:01:18;1.015;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062479;31/08/24;00:01:19;1.016;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062480;31/08/24;00:01:20;1.016;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062481;31/08/24;00:01:21;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062482;31/08/24;00:01:22;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062483;31/08/24;00:01:23;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062484;31/08/24;00:01:24;1.016;-0.031;0.066;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062485;31/08/24;00:01:25;1.016;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062486;31/08/24;00:01:26;1.015;-0.033;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062487;31/08/24;00:01:27;1.015;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062488;31/08/24;00:01:28;1.016;-0.031;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062489;31/08/24;00:01:29;1.016;-0.033;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062490;31/08/24;00:01:30;1.016;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062491;31/08/24;00:01:31;1.015;-0.032;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062492;31/08/24;00:01:32;1.015;-0.033;0.064;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062493;31/08/24;00:01:33;1.016;-0.032;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062494;31/08/24;00:01:34;1.015;-0.032;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062495;31/08/24;00:01:35;1.015;-0.031;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062496;31/08/24;00:01:36;1.016;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062497;31/08/24;00:01:37;1.016;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062498;31/08/24;00:01:38;1.015;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062499;31/08/24;00:01:39;1.015;-0.031;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062500;31/08/24;00:01:40;1.016;-0.031;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062501;31/08/24;00:01:41;1.016;-0.032;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062502;31/08/24;00:01:42;1.016;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062503;31/08/24;00:01:43;1.016;-0.033;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062504;31/08/24;00:01:44;1.015;-0.033;0.065;-0.010995574295520782;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062505;31/08/24;00:01:45;1.016;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062506;31/08/24;00:01:46;1.015;-0.033;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062507;31/08/24;00:01:47;1.015;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062508;31/08/24;00:01:48;1.016;-0.031;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062509;31/08/24;00:01:49;1.016;-0.031;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062510;31/08/24;00:01:50;1.016;-0.032;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062511;31/08/24;00:01:51;1.014;-0.032;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062512;31/08/24;00:01:52;1.016;-0.033;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062513;31/08/24;00:01:53;1.016;-0.032;0.066;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062514;31/08/24;00:01:54;1.016;-0.032;0.066;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062515;31/08/24;00:01:55;1.016;-0.032;0.065;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062516;31/08/24;00:01:56;1.016;-0.033;0.067;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062517;31/08/24;00:01:57;1.015;-0.032;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062518;31/08/24;00:01:58;1.016;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062519;31/08/24;00:01:59;1.015;-0.032;0.064;-0.009773843921720982;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062520;31/08/24;00:02:00;1.016;-0.032;0.066;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062521;31/08/24;00:02:01;1.016;-0.032;0.066;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062522;31/08/24;00:02:02;1.016;-0.032;0.066;-0.00855211354792118;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725062523;31/08/24;00:02:03;1.016;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062524;31/08/24;00:02:04;1.015;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062525;31/08/24;00:02:05;1.016;-0.031;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062526;31/08/24;00:02:06;1.015;-0.032;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062527;31/08/24;00:02:07;1.016;-0.033;0.065;-0.00855211354792118;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062528;31/08/24;00:02:08;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062529;31/08/24;00:02:09;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062530;31/08/24;00:02:10;1.015;-0.032;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062531;31/08/24;00:02:11;1.014;-0.031;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062532;31/08/24;00:02:12;1.016;-0.032;0.066;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062533;31/08/24;00:02:13;1.016;-0.033;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062534;31/08/24;00:02:14;1.015;-0.032;0.064;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062535;31/08/24;00:02:15;1.016;-0.033;0.065;-0.0073303827084600925;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062536;31/08/24;00:02:16;1.015;-0.032;0.064;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062537;31/08/24;00:02:17;1.015;-0.033;0.065;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062538;31/08/24;00:02:18;1.015;-0.032;0.065;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062539;31/08/24;00:02:19;1.016;-0.032;0.066;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062540;31/08/24;00:02:20;1.015;-0.032;0.065;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062541;31/08/24;00:02:21;1.015;-0.033;0.064;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062542;31/08/24;00:02:22;1.015;-0.031;0.065;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062543;31/08/24;00:02:23;1.015;-0.033;0.064;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062544;31/08/24;00:02:24;1.016;-0.032;0.065;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062545;31/08/24;00:02:25;1.016;-0.031;0.065;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062546;31/08/24;00:02:26;1.016;-0.033;0.064;-0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062547;31/08/24;00:02:27;1.015;-0.032;0.065;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062548;31/08/24;00:02:28;1.015;-0.033;0.064;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062549;31/08/24;00:02:29;1.016;-0.033;0.064;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062550;31/08/24;00:02:30;1.014;-0.033;0.066;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062551;31/08/24;00:02:31;1.015;-0.032;0.065;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062552;31/08/24;00:02:32;1.015;-0.032;0.065;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062553;31/08/24;00:02:33;1.016;-0.032;0.065;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062554;31/08/24;00:02:34;1.016;-0.032;0.065;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062555;31/08/24;00:02:35;1.015;-0.033;0.064;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062556;31/08/24;00:02:36;1.016;-0.033;0.064;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062557;31/08/24;00:02:37;1.016;-0.032;0.064;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062558;31/08/24;00:02:38;1.016;-0.033;0.065;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062559;31/08/24;00:02:39;1.016;-0.031;0.064;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062560;31/08/24;00:02:40;1.014;-0.031;0.065;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062561;31/08/24;00:02:41;1.015;-0.033;0.064;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062562;31/08/24;00:02:42;1.016;-0.032;0.065;-0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725062563;31/08/24;00:02:43;1.015;-0.033;0.064;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062564;31/08/24;00:02:44;1.015;-0.032;0.065;-0.004886921960860491;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062565;31/08/24;00:02:45;1.015;-0.032;0.064;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062566;31/08/24;00:02:46;1.015;-0.032;0.064;-0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725062567;31/08/24;00:02:47;1.02;-0.033;0.076;-0.009773843921720982;0.0;0.013439035043120384
01:00:0A:00:00:00:00;1725062568;31/08/24;00:02:48;1.073;-0.138;0.139;-0.030543262138962746;-0.0036651913542300463;-0.13316862285137177
01:00:0A:00:00:00:00;1725062569;31/08/24;00:02:49;1.03;0.125;0.097;-0.021991148591041565;0.4948008358478546;0.5106833577156067
01:00:0A:00:00:00:00;1725062570;31/08/24;00:02:50;0.865;-0.086;0.195;-0.1319468915462494;-0.3066543638706207;-0.02932153083384037
01:00:0A:00:00:00:00;1725062571;31/08/24;00:02:51;0.894;0.131;0.191;-0.23090705275535583;0.5400049090385437;-0.2382374405860901
01:00:0A:00:00:00:00;1725062572;31/08/24;00:02:52;1.076;-0.197;0.051;-0.6218608021736145;-0.862541675567627;0.7171557545661926
01:00:0A:00:00:00:00;1725062573;31/08/24;00:02:53;1.007;-0.31;-0.153;0.1771509200334549;1.0592403411865234;-0.7257078886032104
01:00:0A:00:00:00:00;1725062574;31/08/24;00:02:54;0.778;0.528;0.33;-0.48258352279663086;-1.605353832244873;0.4593706727027893
01:00:0A:00:00:00:00;1725062575;31/08/24;00:02:55;0.944;-0.387;-0.282;-0.739146888256073;0.7452555894851685;-0.09529497474431992
01:00:0A:00:00:00:00;1725062576;31/08/24;00:02:56;1.023;-0.159;0.131;-1.1386528015136719;0.455705463886261;-0.2675589621067047
01:00:0A:00:00:00:00;1725062577;31/08/24;00:02:57;0.973;-0.112;0.33;-1.7910568714141846;-0.8222246170043945;-0.5021312236785889
01:00:0A:00:00:00:00;1725062578;31/08/24;00:02:58;0.979;0.124;0.176;-1.4318681955337524;0.20036379992961884;-0.12461651116609573
01:00:0A:00:00:00:00;1725062579;31/08/24;00:02:59;0.949;-0.242;0.058;-1.2473868131637573;-0.7220427393913269;-0.27611109614372253
01:00:0A:00:00:00:00;1725062580;31/08/24;00:03:00;0.898;0.01;0.38;-1.1007791757583618;0.49357908964157104;0.3384193480014801
01:00:0A:00:00:00:00;1725062581;31/08/24;00:03:01;0.747;0.25;0.717;-1.0030406713485718;0.015882495790719986;-1.3023645877838135
01:00:0A:00:00:00:00;1725062582;31/08/24;00:03:02;0.867;0.324;-0.335;-1.4563027620315552;-0.62796950340271;0.03787364438176155
01:00:0A:00:00:00:00;1725062583;31/08/24;00:03:03;0.758;-0.01;0.663;-1.6395622491836548;1.1899654865264893;0.23335053026676178
01:00:0A:00:00:00:00;1725062584;31/08/24;00:03:04;0.998;0.268;-0.185;-1.0885618925094604;-0.5644394755363464;-0.5778785347938538
01:00:0A:00:00:00:00;1725062585;31/08/24;00:03:05;1.016;0.226;0.175;-1.4208725690841675;0.1869247555732727;0.07941248267889023
01:00:0A:00:00:00:00;1725062586;31/08/24;00:03:06;0.978;-0.117;-0.199;-1.0433577299118042;-0.2370157092809677;0.12339477241039276
01:00:0A:00:00:00:00;1725062587;31/08/24;00:03:07;0.839;-0.316;0.612;0.5791001915931702;-0.7757988572120667;-0.7904595732688904
01:00:0A:00:00:00:00;1725062588;31/08/24;00:03:08;1.044;-0.141;-0.174;0.5668829083442688;0.25534167885780334;0.004886921960860491
01:00:0A:00:00:00:00;1725062589;31/08/24;00:03:09;0.976;-0.052;0.437;0.7916813492774963;-0.05009094998240471;-0.4251621961593628
01:00:0A:00:00:00:00;1725062590;31/08/24;00:03:10;0.912;0.479;-0.15;0.09773843735456467;-0.875980794429779;0.080634206533432
01:00:0A:00:00:00:00;1725062591;31/08/24;00:03:11;0.926;-0.284;-0.356;-0.010995574295520782;0.4948008358478546;0.8674286603927612
