Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1727136015;24/09/24;00:00:15;1.006;0.001;0.172;0.00855211354792118;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136016;24/09/24;00:00:16;1.006;0.0;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136017;24/09/24;00:00:17;1.006;0.0;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136018;24/09/24;00:00:18;1.006;0.002;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136019;24/09/24;00:00:19;1.007;0.002;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136020;24/09/24;00:00:20;1.006;0.0;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136021;24/09/24;00:00:21;1.006;0.001;0.173;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136022;24/09/24;00:00:22;1.006;0.001;0.17;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136023;24/09/24;00:00:23;1.005;0.001;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136024;24/09/24;00:00:24;1.005;0.0;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136025;24/09/24;00:00:25;1.007;0.0;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136026;24/09/24;00:00:26;1.007;0.001;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136027;24/09/24;00:00:27;1.005;0.001;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136028;24/09/24;00:00:28;1.006;0.002;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136029;24/09/24;00:00:29;1.006;0.001;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136030;24/09/24;00:00:30;1.006;0.001;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136031;24/09/24;00:00:31;1.005;0.001;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136032;24/09/24;00:00:32;1.007;0.001;0.17;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136033;24/09/24;00:00:33;1.006;0.0;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136034;24/09/24;00:00:34;1.007;0.0;0.172;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136035;24/09/24;00:00:35;1.007;0.001;0.171;0.009773843921720982;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1727136036;24/09/24;00:00:36;1.069;0.007;0.165;0.04398229718208313;-0.3628539443016052;-0.14049901068210602
01:00:0A:00:00:00:00;1727136037;24/09/24;00:00:37;0.726;0.245;-0.678;0.3323107063770294;0.2993239760398865;-0.2773328125476837
01:00:0A:00:00:00:00;1727136038;24/09/24;00:00:38;0.642;0.847;0.125;-2.476447820663452;-0.8283332586288452;-1.6077972650527954
01:00:0A:00:00:00:00;1727136039;24/09/24;00:00:39;0.799;-0.344;0.577;-1.5796974897384644;-1.3390165567398071;-1.0396926403045654
01:00:0A:00:00:00:00;1727136040;24/09/24;00:00:40;0.701;0.529;0.373;-1.3194688558578491;0.7269296050071716;-0.6145303845405579
01:00:0A:00:00:00:00;1727136041;24/09/24;00:00:41;0.736;0.459;-0.416;0.9663888216018677;0.6475171446800232;2.2626447677612305
01:00:0A:00:00:00:00;1727136042;24/09/24;00:00:42;0.9;-0.167;0.118;0.9089674949645996;-0.21135938167572021;-0.5400049090385437
01:00:0A:00:00:00:00;1727136043;24/09/24;00:00:43;0.643;0.524;-0.106;-0.7110471129417419;0.06963863223791122;1.3939944505691528
01:00:0A:00:00:00:00;1727136044;24/09/24;00:00:44;0.956;-0.29;0.346;-0.8087855577468872;0.21013763546943665;1.0897835493087769
01:00:0A:00:00:00:00;1727136045;24/09/24;00:00:45;0.699;-0.505;0.003;0.0708603635430336;-0.2638937830924988;-2.0390682220458984
01:00:0A:00:00:00:00;1727136046;24/09/24;00:00:46;0.901;-0.009;0.053;0.09896016865968704;0.6878342032432556;0.045204028487205505
01:00:0A:00:00:00:00;1727136047;24/09/24;00:00:47;0.752;0.236;-0.223;-1.017701506614685;1.1557570695877075;1.026253581047058
01:00:0A:00:00:00:00;1727136048;24/09/24;00:00:48;0.784;-0.202;-0.729;-0.5827654600143433;-0.1722639948129654;0.9285151362419128
01:00:0A:00:00:00:00;1727136049;24/09/24;00:00:49;0.686;-0.072;0.85;-0.3017674386501312;0.5241223573684692;-0.8002334833145142
01:00:0A:00:00:00:00;1727136050;24/09/24;00:00:50;1.033;-0.399;0.071;-0.588874101638794;-1.8008307218551636;0.6401867866516113
01:00:0A:00:00:00:00;1727136051;24/09/24;00:00:51;1.244;0.112;0.323;0.8588765263557434;-0.19547687470912933;-0.6670648455619812
01:00:0A:00:00:00:00;1727136052;24/09/24;00:00:52;0.964;0.158;0.021;1.0690141916275024;1.9437731504440308;-0.46547931432724
01:00:0A:00:00:00:00;1727136053;24/09/24;00:00:53;0.993;-0.198;0.0;1.078787922859192;-1.0848965644836426;0.8210028409957886
01:00:0A:00:00:00:00;1727136054;24/09/24;00:00:54;0.753;0.563;-0.122;-4.227187633514404;0.05864306166768074;-1.9266690015792847
01:00:0A:00:00:00:00;1727136055;24/09/24;00:00:55;1.022;-0.054;-0.174;-2.915048837661743;-0.48380526900291443;-1.3805553913116455
01:00:0A:00:00:00:00;1727136056;24/09/24;00:00:56;0.909;-0.284;0.331;-2.6584856510162354;-0.036651913076639175;0.23335053026676178
01:00:0A:00:00:00:00;1727136057;24/09/24;00:00:57;0.809;0.046;-0.333;-3.152064800262451;-2.8099799156188965;0.09651670604944229
01:00:0A:00:00:00:00;1727136058;24/09/24;00:00:58;0.7;0.451;0.297;-2.0036380290985107;-1.0702358484268188;-1.2803735733032227
01:00:0A:00:00:00:00;1727136059;24/09/24;00:00:59;0.926;-0.083;0.069;-1.93766450881958;-0.6255260109901428;-0.4593706727027893
01:00:0A:00:00:00:00;1727136060;24/09/24;00:01:00;0.901;0.228;0.161;-1.4721851348876953;0.4813618063926697;0.27977627515792847
01:00:0A:00:00:00:00;1727136061;24/09/24;00:01:01;0.934;-0.334;0.03;-1.0995573997497559;-1.067792534828186;-0.13927726447582245
01:00:0A:00:00:00:00;1727136062;24/09/24;00:01:02;0.666;0.178;-0.809;-1.929112434387207;-0.8356636166572571;0.12339477241039276
01:00:0A:00:00:00:00;1727136063;24/09/24;00:01:03;0.775;0.543;-0.099;-1.1887438297271729;-0.18325956165790558;0.587652325630188
01:00:0A:00:00:00:00;1727136064;24/09/24;00:01:04;0.964;-0.169;0.04;-0.9676105380058289;-0.5803219676017761;0.9761626720428467
01:00:0A:00:00:00:00;1727136065;24/09/24;00:01:05;0.915;-0.033;-0.221;-0.5082398653030396;0.5705481767654419;-0.40194931626319885
01:00:0A:00:00:00:00;1727136066;24/09/24;00:01:06;0.971;0.103;0.29;-0.4190535545349121;0.06230825558304787;0.05497787147760391
01:00:0A:00:00:00:00;1727136067;24/09/24;00:01:07;0.441;-0.371;-0.42;1.1349875926971436;1.1496483087539673;0.18448130786418915
01:00:0A:00:00:00:00;1727136068;24/09/24;00:01:08;0.812;0.302;-0.076;0.2223549485206604;-2.635272741317749;-1.7751742601394653
01:00:0A:00:00:00:00;1727136069;24/09/24;00:01:09;0.841;0.29;-0.478;-0.7855727076530457;-0.6707300543785095;0.5827654600143433
01:00:0A:00:00:00:00;1727136070;24/09/24;00:01:10;0.923;-0.412;0.176;-0.27977627515792847;1.137431025505066;0.3384193480014801
01:00:0A:00:00:00:00;1727136071;24/09/24;00:01:11;0.847;-0.23;0.514;-0.9993755221366882;-0.0012217304902151227;-0.9761626720428467
01:00:0A:00:00:00:00;1727136072;24/09/24;00:01:12;0.914;0.382;0.313;-0.9663888216018677;-0.445931613445282;-0.6658430695533752
01:00:0A:00:00:00:00;1727136073;24/09/24;00:01:13;0.954;0.199;0.372;-1.0506882667541504;-0.4593706727027893;0.2431243658065796
01:00:0A:00:00:00:00;1727136074;24/09/24;00:01:14;1.023;0.057;-0.123;-0.6976081132888794;-0.1869247555732727;-0.2528982162475586
01:00:0A:00:00:00:00;1727136075;24/09/24;00:01:15;0.958;-0.105;0.425;-0.587652325630188;0.6585127115249634;0.3433062732219696
01:00:0A:00:00:00:00;1727136076;24/09/24;00:01:16;0.817;0.309;0.506;-0.41661006212234497;0.13927726447582245;-1.2327260971069336
01:00:0A:00:00:00:00;1727136077;24/09/24;00:01:17;0.9;0.42;0.314;-0.4593706727027893;-0.31154125928878784;-0.34086278080940247
01:00:0A:00:00:00:00;1727136078;24/09/24;00:01:18;0.918;-0.141;0.338;-0.5363396406173706;-0.010995574295520782;0.294437050819397
01:00:0A:00:00:00:00;1727136079;24/09/24;00:01:19;0.827;-0.143;0.662;-0.6475171446800232;-0.2773328125476837;-0.3738495111465454
01:00:0A:00:00:00:00;1727136080;24/09/24;00:01:20;0.946;-0.507;-0.009;-0.5436700582504272;-0.513126790523529;-0.05009094998240471
01:00:0A:00:00:00:00;1727136081;24/09/24;00:01:21;0.983;0.29;-0.129;-0.3066543638706207;0.5436700582504272;-0.2015855312347412
01:00:0A:00:00:00:00;1727136082;24/09/24;00:01:22;0.983;-0.092;0.366;-0.3689626157283783;-0.18081611394882202;0.4349360466003418
01:00:0A:00:00:00:00;1727136083;24/09/24;00:01:23;1.026;-0.126;0.008;-0.10751228034496307;-0.3127630054950714;-0.33964109420776367
01:00:0A:00:00:00:00;1727136084;24/09/24;00:01:24;0.993;0.05;0.256;-0.11362093687057495;0.2919935882091522;0.0354301817715168
01:00:0A:00:00:00:00;1727136085;24/09/24;00:01:25;0.927;-0.214;0.174;-0.1417207270860672;-0.22113320231437683;0.4691444933414459
01:00:0A:00:00:00:00;1727136086;24/09/24;00:01:26;0.94;0.103;0.089;0.13927726447582245;0.0073303827084600925;-0.6976081132888794
01:00:0A:00:00:00:00;1727136087;24/09/24;00:01:27;0.932;0.001;0.243;-0.13439035415649414;0.0708603635430336;0.8552113175392151
01:00:0A:00:00:00:00;1727136088;24/09/24;00:01:28;0.935;-0.201;0.206;0.2895500957965851;-0.2687807083129883;-1.0311404466629028
01:00:0A:00:00:00:00;1727136089;24/09/24;00:01:29;0.952;0.307;-0.02;-0.08918632566928864;0.3066543638706207;0.6194173693656921
01:00:0A:00:00:00:00;1727136090;24/09/24;00:01:30;0.981;-0.342;0.23;-0.0354301817715168;0.7293730974197388;-0.10262535512447357
01:00:0A:00:00:00:00;1727136091;24/09/24;00:01:31;0.974;-0.119;0.299;0.01710422709584236;-0.7061601877212524;-0.12339477241039276
01:00:0A:00:00:00:00;1727136092;24/09/24;00:01:32;0.586;-0.025;-0.883;-1.9718729257583618;0.36651912331581116;-0.7318165302276611
01:00:0A:00:00:00:00;1727136093;24/09/24;00:01:33;0.733;0.063;-0.551;-0.4251621961593628;1.1948524713516235;-0.20891590416431427
01:00:0A:00:00:00:00;1727136094;24/09/24;00:01:34;0.901;0.206;0.142;-0.41661006212234497;0.8576548099517822;0.626747727394104
01:00:0A:00:00:00:00;1727136095;24/09/24;00:01:35;0.979;-0.003;0.05;-0.1160643920302391;-0.7806857824325562;-0.5644394755363464
01:00:0A:00:00:00:00;1727136096;24/09/24;00:01:36;0.956;0.317;-0.141;-0.14782939851284027;0.598647952079773;0.3176499307155609
01:00:0A:00:00:00:00;1727136097;24/09/24;00:01:37;0.988;-0.182;0.359;-0.05742133408784866;-0.06352998316287994;0.14049901068210602
01:00:0A:00:00:00:00;1727136098;24/09/24;00:01:38;1.036;0.128;-0.07;0.07696902006864548;-0.3995058536529541;-0.2565633952617645
01:00:0A:00:00:00:00;1727136099;24/09/24;00:01:39;0.943;0.021;0.317;0.02076941914856434;0.5045746564865112;0.13316862285137177
01:00:0A:00:00:00:00;1727136100;24/09/24;00:01:40;0.942;-0.139;0.097;0.12095131725072861;-0.6866125464439392;-0.07452555745840073
01:00:0A:00:00:00:00;1727136101;24/09/24;00:01:41;0.974;-0.051;0.151;0.26145032048225403;0.778242290019989;-0.10384709388017654
01:00:0A:00:00:00:00;1727136102;24/09/24;00:01:42;0.736;-0.101;0.669;0.2370157092809677;-0.3933972120285034;0.02932153083384037
01:00:0A:00:00:00:00;1727136103;24/09/24;00:01:43;0.716;0.138;0.669;0.20647244155406952;0.009773843921720982;-0.14294245839118958
01:00:0A:00:00:00:00;1727136104;24/09/24;00:01:44;0.931;0.09;0.357;-1.3634511232376099;-0.06108652427792549;-0.20402899384498596
01:00:0A:00:00:00:00;1727136105;24/09/24;00:01:45;0.955;0.302;0.21;-1.8167132139205933;-0.4105014204978943;-0.5045746564865112
01:00:0A:00:00:00:00;1727136106;24/09/24;00:01:46;0.469;-0.705;0.009;-2.568077325820923;-0.5412266254425049;-1.1655309200286865
01:00:0A:00:00:00:00;1727136107;24/09/24;00:01:47;0.966;0.16;0.391;-1.4587461948394775;1.2913691997528076;-0.014660765416920185
01:00:0A:00:00:00:00;1727136108;24/09/24;00:01:48;0.975;0.081;0.523;-0.6230825185775757;-0.19425514340400696;-0.6719517707824707
01:00:0A:00:00:00:00;1727136109;24/09/24;00:01:49;0.862;0.571;0.288;-1.0299187898635864;-0.2028072476387024;-0.03176499158143997
01:00:0A:00:00:00:00;1727136110;24/09/24;00:01:50;0.947;-0.474;-0.043;-0.7611380815505981;-0.3848450779914856;-0.2736676335334778
01:00:0A:00:00:00:00;1727136111;24/09/24;00:01:51;0.861;0.016;-0.349;-2.713463306427002;-1.3096951246261597;-0.03787364438176155
01:00:0A:00:00:00:00;1727136112;24/09/24;00:01:52;0.609;0.642;0.483;-1.5063936710357666;0.46792274713516235;-0.05619959905743599
01:00:0A:00:00:00:00;1727136113;24/09/24;00:01:53;0.949;-0.149;0.333;-1.0506882667541504;-0.9077457189559937;-0.21624629199504852
01:00:0A:00:00:00:00;1727136114;24/09/24;00:01:54;0.95;0.11;0.165;-0.7538076639175415;0.22602014243602753;-0.01710422709584236
01:00:0A:00:00:00:00;1727136115;24/09/24;00:01:55;0.97;-0.041;0.245;-0.6255260109901428;-0.29688048362731934;-0.15882496535778046
01:00:0A:00:00:00:00;1727136116;24/09/24;00:01:56;0.974;0.154;0.159;-0.5546656250953674;-0.26633724570274353;-0.018325956538319588
01:00:0A:00:00:00:00;1727136117;24/09/24;00:01:57;1.038;0.064;0.016;-0.2724458873271942;-0.004886921960860491;-0.4960225820541382
01:00:0A:00:00:00:00;1727136118;24/09/24;00:01:58;0.861;0.366;0.356;-0.588874101638794;0.3787364363670349;0.040317103266716
01:00:0A:00:00:00:00;1727136119;24/09/24;00:01:59;1.002;-0.11;0.124;-0.5913175940513611;-1.164309024810791;-0.10018189996480942
01:00:0A:00:00:00:00;1727136120;24/09/24;00:02:00;0.96;0.242;-0.083;-0.46547931432724;0.5082398653030396;-0.2993239760398865
01:00:0A:00:00:00:00;1727136121;24/09/24;00:02:01;0.922;-0.13;0.349;-0.5595525503158569;-0.32009339332580566;0.5424482822418213
01:00:0A:00:00:00:00;1727136122;24/09/24;00:02:02;0.965;-0.073;-0.033;-0.040317103266716;0.14782939851284027;-1.1447614431381226
01:00:0A:00:00:00:00;1727136123;24/09/24;00:02:03;0.973;0.007;0.152;-0.3078760802745819;-0.5937609672546387;1.5210543870925903
01:00:0A:00:00:00:00;1727136124;24/09/24;00:02:04;0.987;-0.073;0.081;-0.20647244155406952;0.29077184200286865;-0.6817255616188049
01:00:0A:00:00:00:00;1727136125;24/09/24;00:02:05;0.948;0.025;0.128;-0.45204028487205505;-0.10384709388017654;0.2174680233001709
01:00:0A:00:00:00:00;1727136126;24/09/24;00:02:06;0.976;-0.189;0.346;-1.067792534828186;-0.29565879702568054;1.038470983505249
01:00:0A:00:00:00:00;1727136127;24/09/24;00:02:07;1.04;-0.242;-0.048;-0.4691444933414459;-0.039095375686883926;-0.030543262138962746
01:00:0A:00:00:00:00;1727136128;24/09/24;00:02:08;0.775;-0.473;-0.11;-0.5839871764183044;-1.469741702079773;2.191784381866455
01:00:0A:00:00:00:00;1727136129;24/09/24;00:02:09;0.804;0.701;-0.258;-0.22968533635139465;-1.056796908378601;-1.7397441864013672
01:00:0A:00:00:00:00;1727136130;24/09/24;00:02:10;0.869;0.518;-0.281;-0.911410927772522;0.3017674386501312;0.862541675567627
01:00:0A:00:00:00:00;1727136131;24/09/24;00:02:11;0.923;-0.419;0.33;-0.7892378568649292;0.4948008358478546;-0.0708603635430336
01:00:0A:00:00:00:00;1727136132;24/09/24;00:02:12;1.022;-0.093;0.432;-0.49724429845809937;-0.3176499307155609;-0.9969320893287659
01:00:0A:00:00:00:00;1727136133;24/09/24;00:02:13;0.832;0.637;-0.083;-0.7709119319915771;0.18814648687839508;0.161268413066864
01:00:0A:00:00:00:00;1727136134;24/09/24;00:02:14;0.989;-0.386;0.122;-0.9187413454055786;0.17959438264369965;0.5729915499687195
01:00:0A:00:00:00:00;1727136135;24/09/24;00:02:15;0.947;-0.352;0.048;-0.44348815083503723;0.8930849432945251;-1.3866640329360962
01:00:0A:00:00:00:00;1727136136;24/09/24;00:02:16;0.788;0.347;0.418;-0.911410927772522;-0.3090977966785431;-0.16249015927314758
01:00:0A:00:00:00:00;1727136137;24/09/24;00:02:17;1.013;-0.248;-0.149;-1.0934487581253052;-0.6939429044723511;0.014660765416920185
01:00:0A:00:00:00:00;1727136138;24/09/24;00:02:18;0.998;-0.026;0.033;-2.585181713104248;0.587652325630188;0.5485569834709167
01:00:0A:00:00:00:00;1727136139;24/09/24;00:02:19;0.773;-0.183;0.443;-0.42271876335144043;0.02687807008624077;-1.9413297176361084
01:00:0A:00:00:00:00;1727136140;24/09/24;00:02:20;0.94;0.1;0.088;-0.6682865619659424;-1.145983099937439;-0.14782939851284027
01:00:0A:00:00:00:00;1727136141;24/09/24;00:02:21;0.888;0.193;-0.01;-0.8038986325263977;0.7305948734283447;0.7220427393913269
01:00:0A:00:00:00:00;1727136142;24/09/24;00:02:22;0.964;-0.12;0.002;-0.4447098970413208;-0.1160643920302391;-0.20402899384498596
01:00:0A:00:00:00:00;1727136143;24/09/24;00:02:23;1.005;0.083;0.111;-0.35185837745666504;0.35185837745666504;-0.0073303827084600925
01:00:0A:00:00:00:00;1727136144;24/09/24;00:02:24;0.876;0.018;0.65;-0.4642575681209564;-0.16249015927314758;-0.11972958594560623
01:00:0A:00:00:00:00;1727136145;24/09/24;00:02:25;0.967;0.198;-0.451;-1.6358970403671265;-0.6499606370925903;0.7745770812034607
01:00:0A:00:00:00:00;1727136146;24/09/24;00:02:26;0.961;-0.418;-0.116;-1.207069754600525;0.6206390857696533;0.10873401165008545
01:00:0A:00:00:00:00;1727136147;24/09/24;00:02:27;0.992;-0.249;0.129;-0.8564330339431763;0.1722639948129654;-0.004886921960860491
01:00:0A:00:00:00:00;1727136148;24/09/24;00:02:28;1.033;-0.03;0.1;-0.4642575681209564;0.43249258399009705;-0.23945917189121246
01:00:0A:00:00:00:00;1727136149;24/09/24;00:02:29;1.036;0.13;0.152;-0.4141666293144226;-0.3042108714580536;-0.16982054710388184
01:00:0A:00:00:00:00;1727136150;24/09/24;00:02:30;1.019;0.191;-0.001;-0.42638394236564636;-0.16004669666290283;0.1514945775270462
01:00:0A:00:00:00:00;1727136151;24/09/24;00:02:31;1.021;-0.155;0.134;-0.2822197377681732;0.12950342893600464;-0.08552113175392151
01:00:0A:00:00:00:00;1727136152;24/09/24;00:02:32;1.016;0.294;0.164;-0.26511549949645996;-0.05864306166768074;-0.6230825185775757
01:00:0A:00:00:00:00;1727136153;24/09/24;00:02:33;1.038;-0.106;0.067;-0.37140607833862305;-0.251676470041275;0.3543018400669098
01:00:0A:00:00:00:00;1727136154;24/09/24;00:02:34;0.93;0.085;0.339;-0.2724458873271942;0.6108652353286743;-0.36163222789764404
01:00:0A:00:00:00:00;1727136155;24/09/24;00:02:35;0.9;-0.149;-0.099;-0.3677408695220947;-1.0775662660598755;0.17470745742321014
01:00:0A:00:00:00:00;1727136156;24/09/24;00:02:36;0.875;0.154;0.452;-0.09285151958465576;1.1032226085662842;-0.3543018400669098
01:00:0A:00:00:00:00;1727136157;24/09/24;00:02:37;0.867;-0.007;0.563;-0.4080579876899719;-0.5742133259773254;-0.014660765416920185
01:00:0A:00:00:00:00;1727136158;24/09/24;00:02:38;0.994;-0.028;-0.116;-0.45204028487205505;-0.5803219676017761;0.2919935882091522
01:00:0A:00:00:00:00;1727136159;24/09/24;00:02:39;0.894;-0.368;-0.375;-0.4495967924594879;-0.2076941877603531;0.33719760179519653
01:00:0A:00:00:00:00;1727136160;24/09/24;00:02:40;0.998;-0.093;0.333;0.11972958594560623;0.7770205736160278;-0.5412266254425049
01:00:0A:00:00:00:00;1727136161;24/09/24;00:02:41;0.916;0.188;0.441;-0.27000245451927185;-0.5412266254425049;0.13561207056045532
01:00:0A:00:00:00:00;1727136162;24/09/24;00:02:42;0.997;-0.13;-0.145;-0.1417207270860672;-0.27122414112091064;0.26511549949645996
01:00:0A:00:00:00:00;1727136163;24/09/24;00:02:43;1.004;-0.052;0.104;0.4996877610683441;0.3799581527709961;-0.22479839622974396
01:00:0A:00:00:00:00;1727136164;24/09/24;00:02:44;0.967;0.141;0.254;0.2883284091949463;-0.036651913076639175;0.03787364438176155
01:00:0A:00:00:00:00;1727136165;24/09/24;00:02:45;0.981;-0.129;0.111;0.18081611394882202;-0.3066543638706207;0.08307767659425735
01:00:0A:00:00:00:00;1727136166;24/09/24;00:02:46;1.016;-0.037;0.178;0.33719760179519653;0.07330382615327835;-0.2272418737411499
01:00:0A:00:00:00:00;1727136167;24/09/24;00:02:47;1.039;0.056;0.325;0.7452555894851685;0.019547687843441963;0.2174680233001709
01:00:0A:00:00:00:00;1727136168;24/09/24;00:02:48;1.078;-0.225;0.164;0.7220427393913269;-0.06719517707824707;-0.04886921867728233
01:00:0A:00:00:00:00;1727136169;24/09/24;00:02:49;1.014;0.349;-0.122;0.6585127115249634;-0.21502456068992615;-0.2834414541721344
01:00:0A:00:00:00:00;1727136170;24/09/24;00:02:50;0.854;-0.241;0.579;0.4251621961593628;0.6658430695533752;0.5607742667198181
01:00:0A:00:00:00:00;1727136171;24/09/24;00:02:51;1.011;0.027;0.037;0.39095374941825867;-0.9663888216018677;-0.02076941914856434
01:00:0A:00:00:00:00;1727136172;24/09/24;00:02:52;0.986;0.037;0.141;0.45814892649650574;0.4862487316131592;-0.0073303827084600925
01:00:0A:00:00:00:00;1727136173;24/09/24;00:02:53;0.938;0.023;0.225;0.29565879702568054;-0.1368338167667389;0.15027284622192383
01:00:0A:00:00:00:00;1727136174;24/09/24;00:02:54;0.998;-0.069;0.122;0.251676470041275;-0.2125810980796814;0.09407324343919754
01:00:0A:00:00:00:00;1727136175;24/09/24;00:02:55;1.036;-0.047;0.091;0.35063666105270386;0.14294245839118958;-0.07819075137376785
01:00:0A:00:00:00:00;1727136176;24/09/24;00:02:56;1.02;0.143;0.268;0.2015855312347412;-0.15271630883216858;0.1918116807937622
01:00:0A:00:00:00:00;1727136177;24/09/24;00:02:57;1.048;-0.194;0.087;0.26145032048225403;0.012217304669320583;0.05864306166768074
01:00:0A:00:00:00:00;1727136178;24/09/24;00:02:58;1.024;0.153;0.217;0.30054569244384766;0.07696902006864548;-0.23090705275535583
01:00:0A:00:00:00:00;1727136179;24/09/24;00:02:59;1.043;-0.077;0.144;0.1514945775270462;-0.042760565876960754;0.21624629199504852
01:00:0A:00:00:00:00;1727136180;24/09/24;00:03:00;1.007;-0.062;0.168;0.23335053026676178;0.018325956538319588;-0.0757472887635231
01:00:0A:00:00:00:00;1727136181;24/09/24;00:03:01;0.993;0.057;0.139;0.1771509200334549;-0.07696902006864548;-0.012217304669320583
